id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
dbe56a33,303,David McGoldrick,IRL,FW,Sheffield Utd,31,1987,20.2,41,26,9,24,8,5,20,25.0,15,14,2,12,3,44,23,0,Matches,ENG-EPL,19-20
51a19d04,304,Michael McGovern,NIR,GK,Norwich City,35,1984,1.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches,ENG-EPL,19-20
471f16b3,305,Kenny McLean,SCO,MF,Norwich City,27,1992,33.0,44,29,20,18,6,14,42,33.3,28,32,7,25,38,82,67,2,Matches,ENG-EPL,19-20
fc15fb84,306,Dwight McNeil,ENG,MF,Burnley,19,1999,37.1,47,33,18,22,7,23,71,32.4,48,60,8,52,30,77,34,0,Matches,ENG-EPL,19-20
d93c2511,307,Scott McTominay,SCO,MF,Manchester Utd,22,1996,19.7,43,22,14,25,4,17,32,53.1,15,25,5,20,31,74,34,2,Matches,ENG-EPL,19-20
8df7a2fb,308,Ben Mee,ENG,DF,Burnley,29,1989,32.0,41,22,25,16,0,17,29,58.6,12,42,31,11,42,83,165,2,Matches,ENG-EPL,19-20
5271c8f1,309,Benjamin Mendy,FRA,DF,Manchester City,25,1994,16.6,18,15,7,7,4,9,27,33.3,18,10,2,8,16,34,21,3,Matches,ENG-EPL,19-20
1598599e,310,Nampalys Mendy,SEN,MF,Leicester City,27,1992,3.2,7,5,4,1,2,4,5,80.0,1,4,1,3,6,13,6,0,Matches,ENG-EPL,19-20
fed96827,311,Chris Mepham,WAL,DF,Bournemouth,21,1997,10.1,20,9,13,7,0,11,14,78.6,3,17,11,6,17,37,62,1,Matches,ENG-EPL,19-20
eba42d2b,312,Max Meyer,GER,"MF,FW",Crystal Palace,23,1995,7.3,19,11,10,9,0,8,18,44.4,10,6,1,5,7,26,4,0,Matches,ENG-EPL,19-20
2ce2508a,313,Luka Milivojević,SRB,MF,Crystal Palace,28,1991,27.9,61,32,32,25,4,35,84,41.7,49,30,7,23,42,103,39,4,Matches,ENG-EPL,19-20
2f90f6b8,314,James Milner,ENG,"MF,DF",Liverpool,33,1986,10.4,16,10,3,10,3,6,26,23.1,20,12,3,9,7,23,17,1,Matches,ENG-EPL,19-20
6d5701f2,315,Yerry Mina,COL,DF,Everton,24,1994,25.4,39,22,25,12,2,18,24,75.0,6,20,14,6,28,67,102,1,Matches,ENG-EPL,19-20
f833a830,316,Takumi Minamino,JPN,"FW,MF",Liverpool,24,1995,2.8,3,3,0,2,1,2,10,20.0,8,3,0,3,0,3,3,0,Matches,ENG-EPL,19-20
8397a50c,317,Tyrone Mings,ENG,DF,Aston Villa,26,1993,32.2,15,11,11,3,1,10,13,76.9,3,56,48,8,30,45,190,4,Matches,ENG-EPL,19-20
5cbd1eb0,318,Tyrick Mitchell,ENG,DF,Crystal Palace,19,1999,2.2,5,2,2,2,1,1,7,14.3,6,2,0,2,2,7,3,0,Matches,ENG-EPL,19-20
dd0daf32,319,Henrikh Mkhitaryan,ARM,FW,Arsenal,30,1989,1.2,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,1,0,Matches,ENG-EPL,19-20
d4cb83cc,320,Nacho Monreal,ESP,DF,Arsenal,33,1986,3.0,1,1,1,0,0,1,3,33.3,2,3,1,2,3,4,10,0,Matches,ENG-EPL,19-20
5cec2487,321,Martín Montoya,ESP,"DF,MF",Brighton,28,1991,21.1,57,29,31,20,6,30,56,53.6,26,19,5,14,24,81,40,0,Matches,ENG-EPL,19-20
e7434f04,322,Simon Moore,ENG,GK,Sheffield Utd,29,1990,2.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1,Matches,ENG-EPL,19-20
47b7e3af,323,Aaron Mooy,AUS,"MF,FW",Brighton,28,1990,23.2,37,24,9,18,10,6,40,15.0,34,36,7,29,23,60,32,1,Matches,ENG-EPL,19-20
bfae110f,324,Wesley Moraes,BRA,FW,Aston Villa,22,1996,19.8,15,8,3,8,4,0,5,0.0,5,10,2,8,4,19,23,0,Matches,ENG-EPL,19-20
80c31c97,325,Wes Morgan,JAM,DF,Leicester City,35,1984,4.8,4,1,3,1,0,0,3,0.0,3,5,3,2,7,11,19,0,Matches,ENG-EPL,19-20
bf59c794,326,Ravel Morrison,JAM,MF,Sheffield Utd,26,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
9674002f,327,Mason Mount,ENG,"MF,FW",Chelsea,20,1999,31.9,37,17,8,19,10,9,42,21.4,33,25,3,22,16,53,18,0,Matches,ENG-EPL,19-20
2b622f01,328,Lucas Moura,BRA,"FW,MF",Tottenham,26,1992,24.9,57,33,25,22,10,16,58,27.6,42,29,2,27,15,72,27,0,Matches,ENG-EPL,19-20
d9cfca3d,329,Lys Mousset,FRA,FW,Sheffield Utd,23,1996,13.8,9,5,0,5,4,3,7,42.9,4,3,0,3,4,13,2,0,Matches,ENG-EPL,19-20
f5a00fa4,330,João Moutinho,POR,MF,Wolves,32,1986,34.5,93,50,43,41,9,46,139,33.1,93,43,13,30,50,143,18,1,Matches,ENG-EPL,19-20
f2f29dda,331,Glenn Murray,ENG,FW,Brighton,35,1983,8.9,5,2,0,3,2,2,9,22.2,7,6,2,4,1,6,12,0,Matches,ENG-EPL,19-20
3f2d59fe,332,Shkodran Mustafi,GER,DF,Arsenal,27,1992,13.4,17,10,11,5,1,6,12,50.0,6,10,6,4,18,35,72,0,Matches,ENG-EPL,19-20
5343eb4e,333,Yoshinori Mutō,JPN,"MF,FW",Newcastle Utd,27,1992,2.4,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0,Matches,ENG-EPL,19-20
76c131da,334,Georges-Kévin N'Koudou,CMR,FW,Tottenham,24,1995,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
de5b5570,335,Marvelous Nakamba,ZIM,MF,Aston Villa,25,1994,20.4,55,28,28,20,7,24,67,35.8,43,50,11,39,39,94,38,3,Matches,ENG-EPL,19-20
6b47c5db,336,Wilfred Ndidi,NGA,MF,Leicester City,22,1996,29.7,128,67,56,61,11,45,91,49.5,46,52,6,46,80,208,69,3,Matches,ENG-EPL,19-20
5cdddffa,337,Tanguy Ndombele,FRA,MF,Tottenham,22,1996,11.2,24,16,10,13,1,9,22,40.9,13,20,3,17,14,38,7,0,Matches,ENG-EPL,19-20
c5bdb6e3,338,Reiss Nelson,ENG,FW,Arsenal,19,1999,7.0,11,8,5,4,2,7,17,41.2,10,13,2,11,3,14,3,0,Matches,ENG-EPL,19-20
7ba2eaa9,339,Pedro Neto,POR,"FW,MF",Wolves,19,2000,10.4,9,4,3,6,0,4,15,26.7,11,2,0,2,6,15,4,0,Matches,ENG-EPL,19-20
44bfb6c5,340,Rúben Neves,POR,MF,Wolves,22,1997,34.0,62,33,27,32,3,34,86,39.5,52,38,9,29,56,118,34,1,Matches,ENG-EPL,19-20
3631ad41,341,Jeremy Ngakia,ENG,DF,West Ham,18,2000,4.9,15,7,10,5,0,9,21,42.9,12,6,1,5,7,22,16,0,Matches,ENG-EPL,19-20
af721f98,342,Oumar Niasse,SEN,FW,Everton,29,1990,0.2,4,0,0,2,2,0,0,,0,0,0,0,1,5,0,0,Matches,ENG-EPL,19-20
a53649b7,343,Eddie Nketiah,ENG,FW,Arsenal,20,1999,7.0,7,5,3,4,0,2,6,33.3,4,9,0,9,2,9,5,0,Matches,ENG-EPL,19-20
ff527768,344,Mark Noble,ENG,MF,West Ham,32,1987,29.7,52,30,19,28,5,22,64,34.4,42,20,6,14,20,72,10,1,Matches,ENG-EPL,19-20
43439614,345,Oliver Norwood,NIR,MF,Sheffield Utd,28,1991,34.3,66,37,35,24,7,28,97,28.9,69,34,12,22,47,113,40,1,Matches,ENG-EPL,19-20
bdedffac,346,Ørjan Nyland,NOR,GK,Aston Villa,28,1990,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches,ENG-EPL,19-20
312626c1,347,Jack O'Connell,ENG,DF,Sheffield Utd,25,1994,32.4,23,14,15,6,2,10,20,50.0,10,38,17,21,42,65,154,1,Matches,ENG-EPL,19-20
caa1a7f0,348,Michael Obafemi,IRL,FW,Southampton,19,2000,7.4,7,3,1,3,3,2,14,14.3,12,3,0,3,6,13,0,0,Matches,ENG-EPL,19-20
74b2cd7e,349,Angelo Ogbonna,ITA,DF,West Ham,31,1988,31.0,38,24,20,14,4,18,32,56.3,14,50,32,18,27,65,134,1,Matches,ENG-EPL,19-20
43a166b4,350,Divock Origi,BEL,FW,Liverpool,24,1995,8.0,12,9,2,5,5,4,9,44.4,5,2,0,2,4,16,5,0,Matches,ENG-EPL,19-20
79bc4c45,351,Ben Osborn,ENG,"MF,DF",Sheffield Utd,24,1994,6.6,15,10,11,3,1,3,16,18.8,13,6,1,5,6,21,7,0,Matches,ENG-EPL,19-20
0d267745,352,Nicolás Otamendi,ARG,DF,Manchester City,31,1988,19.1,28,14,21,6,1,16,33,48.5,17,15,9,6,21,49,76,2,Matches,ENG-EPL,19-20
38c7feef,353,Alex Oxlade-Chamberlain,ENG,"MF,FW",Liverpool,25,1993,16.5,18,9,4,6,8,5,21,23.8,16,26,1,25,22,40,10,0,Matches,ENG-EPL,19-20
16380240,354,Mesut Özil,GER,MF,Arsenal,30,1988,16.0,17,8,9,7,1,4,23,17.4,19,4,0,4,5,22,1,0,Matches,ENG-EPL,19-20
e0bc6fdc,355,Emerson Palmieri,ITA,DF,Chelsea,24,1994,11.4,23,12,8,11,4,10,15,66.7,5,13,1,12,18,41,19,0,Matches,ENG-EPL,19-20
b682dcf6,356,Sokratis Papastathopoulos,GRE,DF,Arsenal,31,1988,18.8,25,16,17,7,1,10,21,47.6,11,30,24,6,17,42,68,1,Matches,ENG-EPL,19-20
4357f557,357,Troy Parrott,IRL,FW,Tottenham,17,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
79b0d6a0,358,Rui Patrício,POR,GK,Wolves,31,1988,38.0,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,5,2,Matches,ENG-EPL,19-20
3ca7254a,359,Pedro,ESP,"FW,MF",Chelsea,32,1987,7.3,15,7,5,9,1,3,15,20.0,12,9,0,9,9,24,1,0,Matches,ENG-EPL,19-20
57e3f0c7,360,Nicolas Pépé,CIV,FW,Arsenal,24,1995,22.3,32,17,15,13,4,8,16,50.0,8,15,2,13,8,40,5,0,Matches,ENG-EPL,19-20
6639e500,361,Andreas Pereira,BRA,"MF,FW",Manchester Utd,23,1996,16.5,24,13,8,9,7,10,39,25.6,29,13,0,13,7,31,7,0,Matches,ENG-EPL,19-20
75a72a99,362,Ricardo Pereira,POR,DF,Leicester City,25,1993,28.0,119,68,65,36,18,53,106,50.0,53,38,6,32,49,168,86,0,Matches,ENG-EPL,19-20
75f2c59f,363,Roberto Pereyra,ARG,"FW,MF",Watford,28,1991,18.3,20,8,11,7,2,9,28,32.1,19,21,0,21,14,34,12,1,Matches,ENG-EPL,19-20
819aa8e7,364,Ayoze Pérez,ESP,"MF,FW",Leicester City,26,1993,22.3,45,28,14,26,5,8,54,14.8,46,33,1,32,14,59,9,1,Matches,ENG-EPL,19-20
4806ec67,365,Jordan Pickford,ENG,GK,Everton,25,1994,38.0,0,0,0,0,0,0,4,0.0,4,0,0,0,3,3,12,6,Matches,ENG-EPL,19-20
9a526299,366,Brandon Pierrick,ENG,"MF,FW",Crystal Palace,17,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,19-20
1ef37668,367,Erik Pieters,NED,"DF,MF",Burnley,30,1988,20.9,54,32,18,29,7,28,69,40.6,41,30,4,26,28,82,60,1,Matches,ENG-EPL,19-20
7fcc71d8,368,Daniel Podence,POR,"FW,MF",Wolves,23,1995,3.2,3,3,2,0,1,0,2,0.0,2,4,1,3,2,5,1,0,Matches,ENG-EPL,19-20
867239d3,369,Paul Pogba,FRA,MF,Manchester Utd,26,1993,13.4,20,9,8,8,4,8,16,50.0,8,12,4,8,7,27,10,2,Matches,ENG-EPL,19-20
4b40d9ca,370,Nick Pope,ENG,GK,Burnley,27,1992,38.0,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,15,3,Matches,ENG-EPL,19-20
86695068,371,Dennis Praet,BEL,MF,Leicester City,25,1994,12.6,33,18,8,21,4,9,29,31.0,20,19,1,18,17,50,12,0,Matches,ENG-EPL,19-20
f5e6d08d,372,Sebastian Prödl,AUT,DF,Watford,32,1987,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches,ENG-EPL,19-20
fdd85f94,373,Davy Pröpper,NED,MF,Brighton,27,1991,31.4,64,35,28,28,8,23,74,31.1,51,27,8,19,38,102,36,4,Matches,ENG-EPL,19-20
0745b37d,374,Teemu Pukki,FIN,FW,Norwich City,29,1990,32.1,12,6,3,5,4,1,23,4.3,22,13,0,13,6,18,7,0,Matches,ENG-EPL,19-20
1bf33a9a,375,Christian Pulisic,USA,FW,Chelsea,20,1998,19.1,23,11,13,4,6,7,24,29.2,17,15,0,15,6,29,11,0,Matches,ENG-EPL,19-20
62437b4f,376,Ignacio Pussetto,ARG,"FW,MF",Watford,23,1995,0.8,7,4,4,2,1,3,8,37.5,5,2,1,1,3,10,4,0,Matches,ENG-EPL,19-20
41fb0f4e,377,Domingos Quina,POR,"MF,FW",Watford,19,1999,0.2,2,0,1,1,0,1,2,50.0,1,3,0,3,0,2,0,0,Matches,ENG-EPL,19-20
466fb2c5,378,Aaron Ramsdale,ENG,GK,Bournemouth,21,1998,37.0,4,3,4,0,0,3,3,100.0,0,0,0,0,0,4,25,1,Matches,ENG-EPL,19-20
6385ebfb,379,Darren Randolph,IRL,GK,West Ham,32,1987,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ENG-EPL,19-20
a1d5bd30,380,Marcus Rashford,ENG,FW,Manchester Utd,21,1997,29.4,13,9,1,6,6,9,23,39.1,14,23,0,23,10,23,19,0,Matches,ENG-EPL,19-20
ab651565,381,Nathan Redmond,ENG,"MF,FW",Southampton,25,1994,30.7,49,29,17,23,9,21,57,36.8,36,39,2,37,16,65,16,0,Matches,ENG-EPL,19-20
e358587b,382,Pepe Reina,ESP,GK,Aston Villa,36,1982,12.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,9,1,Matches,ENG-EPL,19-20
1c7012b8,383,Declan Rice,ENG,MF,West Ham,20,1999,38.0,116,60,64,48,4,47,98,48.0,51,41,9,32,77,193,55,0,Matches,ENG-EPL,19-20
fa031b34,384,Richarlison,BRA,"FW,MF",Everton,22,1997,34.1,70,47,28,28,14,27,56,48.2,29,34,4,30,12,82,42,0,Matches,ENG-EPL,19-20
d9ba39fc,385,Diego Rico,ESP,DF,Bournemouth,26,1993,25.9,61,39,32,24,5,29,59,49.2,30,31,7,24,84,145,91,0,Matches,ENG-EPL,19-20
7a1f2c08,386,Jaïro Riedewald,NED,"DF,MF",Crystal Palace,22,1996,8.5,14,10,4,10,0,7,11,63.6,4,7,2,5,17,31,23,1,Matches,ENG-EPL,19-20
71ef519e,387,Matt Ritchie,SCO,"DF,MF",Newcastle Utd,29,1989,14.6,22,15,9,10,3,3,15,20.0,12,20,5,15,14,36,31,1,Matches,ENG-EPL,19-20
ba3ca78f,388,Roberto,ESP,GK,West Ham,33,1986,7.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,Matches,ENG-EPL,19-20
59d93937,389,Patrick Roberts,ENG,"FW,MF",Norwich City,22,1997,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
2e4f5f03,390,Andrew Robertson,SCO,DF,Liverpool,25,1994,34.6,54,31,17,25,12,27,61,44.3,34,29,7,22,38,92,72,1,Matches,ENG-EPL,19-20
e75750a3,391,Callum Robinson,IRL,"FW,MF",Sheffield Utd,24,1995,7.5,6,3,2,2,2,2,7,28.6,5,3,0,3,7,13,3,0,Matches,ENG-EPL,19-20
7399c7a8,392,Jack Robinson,ENG,DF,Sheffield Utd,25,1993,5.6,10,5,5,5,0,1,6,16.7,5,12,5,7,8,18,24,0,Matches,ENG-EPL,19-20
6434f10d,393,Rodri,ESP,MF,Manchester City,23,1996,27.6,50,30,17,25,8,23,63,36.5,40,19,5,14,26,76,35,0,Matches,ENG-EPL,19-20
4ab53cdb,394,Jay Rodriguez,ENG,FW,Burnley,30,1989,22.4,29,19,4,13,12,8,33,24.2,25,33,6,27,5,34,12,0,Matches,ENG-EPL,19-20
a07579ee,395,Jack Rodwell,ENG,MF,Sheffield Utd,28,1991,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,19-20
e0991c04,396,Marcos Rojo,ARG,DF,Manchester Utd,29,1990,1.4,3,1,2,1,0,1,2,50.0,1,2,1,1,0,3,6,0,Matches,ENG-EPL,19-20
4b511457,397,Oriol Romeu,ESP,MF,Southampton,27,1991,20.7,55,35,23,30,2,27,75,36.0,48,35,13,22,34,89,32,0,Matches,ENG-EPL,19-20
89d10e53,398,Danny Rose,ENG,DF,Tottenham,29,1990,9.9,18,11,6,10,2,9,20,45.0,11,14,6,8,8,26,34,2,Matches,ENG-EPL,19-20
89d10e53,399,Danny Rose,ENG,DF,Newcastle Utd,29,1990,9.6,21,12,11,8,2,12,21,57.1,9,11,4,7,10,31,14,1,Matches,ENG-EPL,19-20
18b896d6,400,Antonio Rüdiger,GER,DF,Chelsea,26,1993,19.0,28,18,19,7,2,16,25,64.0,9,15,9,6,16,44,59,1,Matches,ENG-EPL,19-20
3faa1780,401,Lukas Rupp,GER,"FW,MF",Norwich City,28,1991,7.7,15,9,7,5,3,5,17,29.4,12,11,0,11,15,30,4,0,Matches,ENG-EPL,19-20
4535e4bb,402,Mathew Ryan,AUS,GK,Brighton,27,1992,38.0,1,1,1,0,0,1,4,25.0,3,0,0,0,2,3,13,2,Matches,ENG-EPL,19-20
2b16cb1a,403,Allan Saint-Maximin,FRA,"MF,FW",Newcastle Utd,22,1997,20.7,13,8,7,4,2,4,18,22.2,14,5,2,3,9,22,6,0,Matches,ENG-EPL,19-20
9fbbcf39,404,Romain Saïss,MAR,DF,Wolves,29,1990,30.1,55,38,37,15,3,32,46,69.6,14,31,16,15,55,110,127,3,Matches,ENG-EPL,19-20
bc7dc64d,405,Bukayo Saka,ENG,"DF,FW",Arsenal,17,2001,19.5,36,21,21,8,7,19,37,51.4,18,12,3,9,12,48,19,0,Matches,ENG-EPL,19-20
87935cf3,406,Mamadou Sakho,FRA,DF,Crystal Palace,29,1990,10.3,7,5,5,1,1,2,5,40.0,3,12,5,7,20,27,46,2,Matches,ENG-EPL,19-20
e342ad68,407,Mohamed Salah,EGY,FW,Liverpool,27,1992,32.0,16,6,1,4,11,5,22,22.7,17,3,1,2,8,24,2,1,Matches,ENG-EPL,19-20
dae8623e,408,Mbwana Samatta,TAN,FW,Aston Villa,26,1992,10.5,6,4,0,3,3,1,8,12.5,7,7,0,7,1,7,6,0,Matches,ENG-EPL,19-20
50b51fac,409,Carlos Sánchez,COL,MF,West Ham,33,1986,1.3,1,0,0,1,0,1,1,100.0,0,1,0,1,2,3,1,0,Matches,ENG-EPL,19-20
da7b447d,410,Davinson Sánchez,COL,DF,Tottenham,23,1996,27.0,44,27,32,12,0,22,44,50.0,22,40,28,12,34,78,128,5,Matches,ENG-EPL,19-20
2b114be3,411,Leroy Sané,GER,FW,Manchester City,23,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
bfdb33aa,412,Ismaila Sarr,SEN,"FW,MF",Watford,21,1998,22.5,11,10,5,2,4,5,23,21.7,18,9,1,8,18,29,10,0,Matches,ENG-EPL,19-20
c8aa95da,413,Fabian Schär,SUI,"DF,MF",Newcastle Utd,27,1991,18.6,39,21,25,14,0,19,40,47.5,21,35,18,17,47,86,74,2,Matches,ENG-EPL,19-20
a6e316c1,414,Ezequiel Schelotto,ITA,DF,Brighton,30,1989,4.0,4,3,1,2,1,2,8,25.0,6,3,0,3,7,11,14,0,Matches,ENG-EPL,19-20
3312f911,415,Jeffrey Schlupp,GHA,"FW,MF",Crystal Palace,26,1992,11.5,18,9,10,7,1,6,16,37.5,10,11,3,8,13,31,15,0,Matches,ENG-EPL,19-20
53af52f3,416,Kasper Schmeichel,DEN,GK,Leicester City,32,1986,38.0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,2,Matches,ENG-EPL,19-20
51b41c5c,417,Morgan Schneiderlin,FRA,MF,Everton,29,1989,11.1,31,22,13,16,2,8,24,33.3,16,13,3,10,21,52,20,1,Matches,ENG-EPL,19-20
6aa3e78b,418,Ryan Sessegnon,ENG,"DF,FW",Tottenham,19,2000,3.8,6,4,2,4,0,3,6,50.0,3,0,0,0,3,9,12,0,Matches,ENG-EPL,19-20
6421ec64,419,Xherdan Shaqiri,SUI,"FW,MF",Liverpool,27,1991,2.1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,19-20
e8c9f4e9,420,Billy Sharp,ENG,FW,Sheffield Utd,33,1986,11.7,6,5,2,1,3,1,6,16.7,5,2,0,2,1,7,2,0,Matches,ENG-EPL,19-20
9c94165b,421,Luke Shaw,ENG,DF,Manchester Utd,24,1995,19.3,34,18,19,11,4,19,33,57.6,14,26,6,20,24,58,56,1,Matches,ENG-EPL,19-20
3727dd3c,422,Jonjo Shelvey,ENG,MF,Newcastle Utd,27,1992,23.5,29,19,17,12,0,11,42,26.2,31,14,5,9,23,52,38,0,Matches,ENG-EPL,19-20
4c5b714f,423,Djibril Sidibé,FRA,"DF,MF",Everton,27,1992,20.3,83,44,48,25,10,43,72,59.7,29,19,3,16,40,123,41,0,Matches,ENG-EPL,19-20
76dd1480,424,Gylfi Sigurðsson,ISL,MF,Everton,29,1989,28.4,50,26,15,24,11,19,70,27.1,51,30,4,26,37,87,17,1,Matches,ENG-EPL,19-20
3eb22ec9,425,Bernardo Silva,POR,"FW,MF",Manchester City,24,1994,22.6,36,18,8,21,7,13,44,29.5,31,25,1,24,24,60,13,0,Matches,ENG-EPL,19-20
e2716bd0,426,David Silva,ESP,MF,Manchester City,33,1986,20.3,26,14,3,15,8,10,28,35.7,18,18,3,15,13,39,5,0,Matches,ENG-EPL,19-20
76fa5f80,427,Jack Simpson,ENG,DF,Bournemouth,22,1996,2.7,5,2,4,1,0,2,8,25.0,6,1,0,1,2,7,12,1,Matches,ENG-EPL,19-20
2acd49b9,428,Moussa Sissoko,FRA,MF,Tottenham,29,1989,27.2,39,25,25,12,2,20,48,41.7,28,19,4,15,27,66,43,2,Matches,ENG-EPL,19-20
6250083a,429,Oliver Skipp,ENG,MF,Tottenham,18,2000,0.9,2,2,0,2,0,1,4,25.0,3,3,2,1,0,2,0,0,Matches,ENG-EPL,19-20
5e105217,430,William Smallbone,IRL,MF,Southampton,19,2000,4.4,10,5,2,8,0,5,10,50.0,5,7,1,6,1,11,2,0,Matches,ENG-EPL,19-20
20b104bc,431,Adam Smith,ENG,DF,Bournemouth,28,1991,22.8,47,32,29,16,2,23,50,46.0,27,27,6,21,25,72,64,1,Matches,ENG-EPL,19-20
17695062,432,Emile Smith Rowe,ENG,MF,Arsenal,19,2000,1.1,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,Matches,ENG-EPL,19-20
9f4647e9,433,Robert Snodgrass,SCO,"MF,FW",West Ham,31,1987,16.8,29,16,17,10,2,13,44,29.5,31,12,1,11,4,33,11,0,Matches,ENG-EPL,19-20
839c14e1,434,Cédric Soares,POR,"MF,DF",Arsenal,27,1991,2.8,8,6,2,6,0,1,3,33.3,2,3,0,3,3,11,4,0,Matches,ENG-EPL,19-20
839c14e1,435,Cédric Soares,POR,DF,Southampton,27,1991,14.5,45,26,19,24,2,25,41,61.0,16,18,4,14,19,64,51,0,Matches,ENG-EPL,19-20
e77dc3b2,436,Dominic Solanke,ENG,FW,Bournemouth,21,1997,18.3,8,4,2,5,1,5,33,15.2,28,9,1,8,8,16,18,1,Matches,ENG-EPL,19-20
6613c819,437,Tomáš Souček,CZE,MF,West Ham,24,1995,11.6,29,15,13,15,1,10,23,43.5,13,7,1,6,22,51,35,0,Matches,ENG-EPL,19-20
21166ff4,438,Çağlar Söyüncü,TUR,DF,Leicester City,23,1996,33.7,60,40,41,18,1,27,46,58.7,19,35,19,16,43,103,156,1,Matches,ENG-EPL,19-20
1fdec858,439,Dennis Srbeny,GER,"MF,FW",Norwich City,25,1994,0.5,5,5,3,2,0,1,3,33.3,2,1,0,1,0,5,1,0,Matches,ENG-EPL,19-20
558807c0,440,Jack Stacey,ENG,DF,Bournemouth,23,1996,17.2,21,11,9,11,1,8,22,36.4,14,27,11,16,18,39,64,1,Matches,ENG-EPL,19-20
6992791d,441,Junior Stanislas,ENG,"MF,FW",Bournemouth,29,1989,7.9,10,7,2,3,5,3,8,37.5,5,6,0,6,4,14,6,0,Matches,ENG-EPL,19-20
a8a3d139,442,Jed Steer,ENG,GK,Aston Villa,26,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
653ee42d,443,Dale Stephens,ENG,MF,Brighton,30,1989,28.1,73,44,30,37,6,25,75,33.3,50,31,11,20,58,131,42,2,Matches,ENG-EPL,19-20
6adbc307,444,Jack Stephens,ENG,DF,Southampton,25,1994,27.2,44,27,30,13,1,24,46,52.2,22,38,22,16,31,75,120,2,Matches,ENG-EPL,19-20
b400bde0,445,Raheem Sterling,ENG,FW,Manchester City,24,1994,29.5,27,15,8,10,9,6,28,21.4,22,16,2,14,15,42,4,0,Matches,ENG-EPL,19-20
17d4507a,446,Enda Stevens,IRL,DF,Sheffield Utd,29,1990,37.2,81,46,48,26,7,42,96,43.8,54,27,8,19,35,116,71,3,Matches,ENG-EPL,19-20
b606638c,447,Marco Stiepermann,GER,MF,Norwich City,28,1991,13.1,20,8,8,9,3,5,21,23.8,16,11,3,8,5,25,16,0,Matches,ENG-EPL,19-20
5eecec3d,448,John Stones,ENG,DF,Manchester City,25,1994,12.5,16,10,8,7,1,3,5,60.0,2,5,3,2,9,25,32,2,Matches,ENG-EPL,19-20
f573a8bf,449,Isaac Success,NGA,"FW,MF",Watford,23,1996,0.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,ENG-EPL,19-20
1d8c99b0,450,Ki Sung-yueng,KOR,MF,Newcastle Utd,30,1989,1.5,1,1,0,1,0,1,3,33.3,2,1,0,1,3,4,2,0,Matches,ENG-EPL,19-20
7d41b619,451,Andrew Surman,ENG,MF,Bournemouth,32,1986,2.6,4,2,2,2,0,1,3,33.3,2,1,0,1,1,5,5,1,Matches,ENG-EPL,19-20
b017b770,452,Sam Surridge,ENG,"FW,MF",Bournemouth,21,1998,0.3,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches,ENG-EPL,19-20
e9971f2d,453,Japhet Tanganga,ENG,DF,Tottenham,20,1999,5.8,17,9,10,6,1,10,17,58.8,7,7,6,1,11,28,31,2,Matches,ENG-EPL,19-20
