id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
31a62dc7,152,Zeki Çelik,TUR,DF,Roma,26,1997,9.0,15,1.72,11,1,1,0,1,1,2,0.23,2,0,0,0,0,0,Matches,UEL,23-24
7d6af698,153,Luke Chambers,ENG,DF,Liverpool,19,2004,1.5,1,0.66,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
649b57e9,154,Jhoanner Chávez,ECU,DF,Lens,21,2002,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
5aa1a2a7,155,Luigi Cherubini,ITA,MF,Roma,19,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
71031a25,156,Tjaronn Chery,SUR,"MF,FW",Maccabi Haifa,35,1988,2.9,7,2.39,4,1,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
b7b27de0,157,Edward Chilufya,ZAM,FW,Häcken,23,1999,5.1,3,0.59,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
b8a642fc,158,Samuel Chukwueze,NGA,FW,Milan,24,1999,1.3,7,5.48,6,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
01a08323,159,Mojmir Chytil,CZE,FW,Slavia Prague,24,1999,4.4,15,3.4,10,0,1,3,1,0,5,1.13,3,0,0,2,0,0,Matches,UEL,23-24
8c8c07a7,160,José Cifuentes,ECU,MF,Rangers,24,1999,2.7,7,2.62,6,0,0,0,0,1,1,0.37,1,0,0,0,0,0,Matches,UEL,23-24
7ff1c729,161,Aleksandar Ćirković,SRB,"FW,MF",TSC Bačka Top,21,2001,2.5,5,2.01,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
ee3c4b3f,162,Moustapha Cissé,GUI,FW,Atalanta,19,2003,0.0,1,90.0,1,0,0,0,0,0,1,90.0,1,0,0,0,0,0,Matches,UEL,23-24
abddf25d,163,Ibrahim Cissoko,NED,MF,Toulouse,20,2003,0.7,2,2.73,1,0,0,0,1,0,1,1.36,1,0,0,0,0,0,Matches,UEL,23-24
73341ace,164,Bobby Clark,ENG,MF,Liverpool,18,2005,1.1,5,4.59,3,0,1,0,0,1,2,1.84,1,0,0,0,0,1,Matches,UEL,23-24
5219ab4a,165,Jonathan Clauss,FRA,"DF,MF",Marseille,30,1992,11.1,38,3.42,25,12,0,1,0,0,9,0.81,7,2,0,0,0,0,Matches,UEL,23-24
1fbbfbde,166,Sebastián Coates,URU,DF,Sporting CP,32,1990,5.6,6,1.07,4,0,0,2,0,0,1,0.18,0,0,0,1,0,0,Matches,UEL,23-24
a1932f00,167,Timothé Cognat,FRA,MF,Servette FC,25,1998,3.7,18,4.86,15,1,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
bf356094,168,Ebrima Colley,GAM,FW,Young Boys,23,2000,0.7,1,1.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
5ae499d0,169,Santi Comesaña,ESP,MF,Villarreal,26,1996,3.6,11,3.09,10,0,1,0,0,0,1,0.28,0,0,1,0,0,0,Matches,UEL,23-24
a6951bf8,170,Francis Coquelin,FRA,MF,Villarreal,32,1991,2.1,3,1.45,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
beb391dd,171,Maxwel Cornet,CIV,"FW,MF",West Ham,26,1996,0.7,1,1.38,1,0,0,0,0,0,1,1.38,1,0,0,0,0,0,Matches,UEL,23-24
edeb21ff,172,Pierre Cornud,FRA,DF,Maccabi Haifa,26,1996,4.2,7,1.66,6,0,0,0,0,1,2,0.47,2,0,0,0,0,0,Matches,UEL,23-24
45b9b619,173,Joaquín Correa,ARG,"MF,FW",Marseille,28,1994,2.8,10,4.07,7,0,1,1,1,0,1,0.41,1,0,0,0,0,0,Matches,UEL,23-24
59948ef7,174,David Pereira da Costa,POR,MF,Lens,22,2001,1.7,2,1.19,0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
26952edc,175,João Costa,BRA,"MF,FW",Roma,18,2005,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
bfb2056e,176,Logan Costa,CPV,DF,Toulouse,22,2001,7.0,6,0.86,5,0,0,0,0,1,1,0.14,0,0,0,0,0,1,Matches,UEL,23-24
fdf3cb77,177,Vladimír Coufal,CZE,DF,West Ham,30,1992,6.9,19,2.76,14,4,0,0,0,1,3,0.44,3,0,0,0,0,0,Matches,UEL,23-24
4f974391,178,Aaron Cresswell,ENG,DF,West Ham,33,1989,4.6,8,1.73,6,2,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches,UEL,23-24
16657b95,179,Bryan Cristante,ITA,"MF,DF",Roma,28,1995,11.9,18,1.56,17,0,0,0,1,0,2,0.17,2,0,0,0,0,0,Matches,UEL,23-24
06f33dc8,180,Enzo Crivelli,FRA,"FW,DF",Servette FC,28,1995,2.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
7271a7d4,181,Ante Crnac,CRO,FW,RKS Raków,19,2003,3.2,10,3.09,8,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
0abc51f2,182,Jorge Cuenca,ESP,DF,Villarreal,23,1999,4.1,4,0.98,4,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,UEL,23-24
a7bc6c2a,183,Miloš Cvetković,SRB,DF,TSC Bačka Top,33,1990,5.1,11,2.17,7,2,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
235a646b,184,Elvin Cəfərquliyev,AZE,DF,Qarabağ,22,2000,8.3,9,1.08,7,0,1,0,1,0,3,0.36,2,0,0,0,1,0,Matches,UEL,23-24
38bf8baa,185,Francesco D'Alessio,ITA,MF,Roma,19,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
62cf5c04,186,Pontus Dahbo,SWE,MF,Häcken,17,2005,1.5,4,2.63,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
db4ed67b,187,Mahmoud Dahoud,GER,"MF,FW",Brighton,27,1996,1.8,4,2.28,4,0,0,0,0,0,1,0.57,1,0,0,0,0,0,Matches,UEL,23-24
b70afb45,188,Thijs Dallinga,NED,FW,Toulouse,22,2000,7.3,14,1.93,11,0,0,1,1,1,3,0.41,2,0,0,0,0,1,Matches,UEL,23-24
ccd38335,189,Danilo,BRA,FW,Rangers,24,1999,2.1,7,3.3,7,0,0,0,0,0,2,0.94,2,0,0,0,0,0,Matches,UEL,23-24
003cf4d1,190,Jayden Danns,ENG,DF,Liverpool,17,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
6e33125f,191,Kevin Danso,AUT,DF,Lens,24,1998,1.0,3,3.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
da7f2781,192,Amadou Dante,MLI,DF,Sturm Graz,22,2000,3.1,1,0.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
a2c9af28,193,Raimane Daou,COM,DF,Marseille,18,2004,0.2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,Matches,UEL,23-24
cf043a33,194,Ebrima Darboe,GAM,"MF,DF",LASK,22,2001,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
40f65c01,195,Dean David,ISR,"FW,MF",Maccabi Haifa,27,1996,4.3,4,0.92,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
c9009a1f,196,Ben Davies,ENG,DF,Rangers,27,1995,6.0,6,1.0,3,1,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
2ef7c612,197,Charles De Ketelaere,BEL,"FW,MF",Atalanta,22,2001,6.8,34,5.03,31,0,2,1,0,0,3,0.44,3,0,0,0,0,0,Matches,UEL,23-24
7f9d956a,198,Tommaso De Nipoti,ITA,FW,Atalanta,20,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
e0fbd23c,199,Tommaso Del Lungo,ITA,DF,Atalanta,19,2003,1.0,1,1.0,0,0,0,1,0,0,1,1.0,0,0,0,1,0,0,Matches,UEL,23-24
54b4dc4e,200,Kerem Demirbay,GER,MF,Galatasaray,30,1993,1.7,3,1.73,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
99d660b2,201,Branco van den Boomen,NED,MF,Ajax,28,1995,0.5,1,2.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
1d5c96f8,202,Mikkel Desler,DEN,DF,Toulouse,28,1995,6.1,7,1.15,5,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
dcb38abe,203,Cyriel Dessers,NGA,FW,Rangers,28,1994,4.3,12,2.79,8,0,2,1,1,0,1,0.23,0,0,1,0,0,0,Matches,UEL,23-24
19cda00b,204,Ángel Di María,ARG,FW,Benfica,35,1988,6.3,32,5.4,17,9,1,4,1,0,4,0.68,2,0,0,2,0,0,Matches,UEL,23-24
8ae7d0ec,205,Assane Diao,ESP,FW,Betis,17,2005,2.8,10,3.6,8,0,1,1,0,0,1,0.36,0,0,0,1,0,0,Matches,UEL,23-24
698f11e3,206,Moussa Diarra,MLI,DF,Toulouse,22,2000,6.1,3,0.49,1,1,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
4a1a9578,207,Luis Díaz,COL,FW,Liverpool,26,1997,4.9,21,4.31,16,0,1,0,4,0,5,1.03,3,0,1,0,1,0,Matches,UEL,23-24
663629ae,208,Mohamed Diomandé,CIV,MF,Rangers,21,2001,1.9,3,1.62,3,0,0,0,0,0,1,0.54,1,0,0,0,0,0,Matches,UEL,23-24
394be156,209,Ousmane Diomande,CIV,DF,Sporting CP,19,2003,6.7,7,1.04,6,0,0,1,0,0,1,0.15,0,0,0,1,0,0,Matches,UEL,23-24
9b5237b1,210,Andy Diouf,FRA,"MF,DF",Lens,20,2003,0.9,7,10.16,3,3,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
45c29ae7,211,Álvaro djaló,ESP,MF,Braga,23,1999,1.4,9,8.1,7,0,1,0,1,0,3,2.7,2,0,1,0,0,0,Matches,UEL,23-24
6eee05f1,212,Berat Djimsiti,ALB,DF,Atalanta,30,1993,11.6,7,0.6,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
733f1a7d,213,Ben Doak,SCO,FW,Liverpool,17,2005,1.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
d01bbb6f,214,Ritsu Doan,JPN,"MF,FW",Freiburg,25,1998,8.8,31,3.65,21,5,1,2,1,1,4,0.47,1,1,0,1,1,0,Matches,UEL,23-24
0eb8ee41,215,Oscar Dorley,LBR,MF,Slavia Prague,25,1998,7.4,10,1.36,10,0,0,0,0,0,3,0.41,3,0,0,0,0,0,Matches,UEL,23-24
e95b4604,216,David Doudera,CZE,"DF,MF",Slavia Prague,25,1998,7.3,17,2.34,12,2,0,1,1,1,3,0.41,2,1,0,0,0,0,Matches,UEL,23-24
9e7483ff,217,Désiré Doué,FRA,MF,Rennes,18,2005,3.8,17,4.42,14,0,1,1,1,0,1,0.26,1,0,0,0,0,0,Matches,UEL,23-24
b4ef3fb5,218,Guela Doué,CIV,DF,Rennes,20,2002,3.4,13,3.87,9,1,2,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
1c358b2e,219,David Douline,FRA,"MF,FW",Servette FC,30,1993,1.9,4,2.08,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
6224214f,220,Josh Duffus,ENG,FW,Brighton,18,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
1994703a,221,Andres Dumitrescu,ROU,"DF,MF",Slavia Prague,22,2001,3.7,7,1.91,4,0,0,1,2,0,1,0.27,1,0,0,0,0,0,Matches,UEL,23-24
282f75f3,222,Lewis Dunk,ENG,DF,Brighton,31,1991,6.5,7,1.08,5,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
e0921a4f,223,Paulo Dybala,ARG,FW,Roma,29,1993,6.7,26,3.89,18,4,1,1,2,0,3,0.45,1,1,1,0,0,0,Matches,UEL,23-24
10cff752,224,Aron Dønnum,NOR,"MF,FW",Toulouse,25,1998,6.9,13,1.89,10,1,2,0,0,0,3,0.44,3,0,0,0,0,0,Matches,UEL,23-24
123d2733,225,George Earthy,ENG,MF,West Ham,18,2004,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
7f8fb807,226,Dennis Eckert,GER,FW,Union SG,26,1997,0.8,2,2.37,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
a9202def,227,Éderson,BRA,MF,Atalanta,24,1999,10.2,23,2.26,18,1,2,1,1,0,1,0.1,0,0,0,1,0,0,Matches,UEL,23-24
57760e66,228,Marcus Edwards,ENG,"MF,FW",Sporting CP,24,1998,6.6,35,5.33,23,3,6,2,1,0,3,0.46,1,1,0,0,1,0,Matches,UEL,23-24
beb882a8,229,Maximilian Eggestein,GER,MF,Freiburg,26,1996,9.7,29,3.11,27,0,0,1,1,0,5,0.54,5,0,0,0,0,0,Matches,UEL,23-24
d874b374,230,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,2.0,5,2.5,3,0,0,0,2,0,2,1.0,0,0,0,0,2,0,Matches,UEL,23-24
5d51b074,231,Meschak Elia,COD,FW,Young Boys,25,1997,1.1,1,0.94,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
0033fb1b,232,Niclas Eliasson,SWE,"FW,MF",AEK Athens,27,1995,1.9,11,5.86,5,5,0,0,1,0,2,1.07,0,1,0,0,1,0,Matches,UEL,23-24
1d42db4a,233,Martin Ellingsen,NOR,"DF,MF",Molde,28,1995,5.7,8,1.39,6,1,0,1,0,0,2,0.35,2,0,0,0,0,0,Matches,UEL,23-24
b9e1436c,234,Harvey Elliott,ENG,"MF,FW",Liverpool,20,2003,8.3,32,3.87,25,1,3,2,1,0,6,0.73,5,0,0,1,0,0,Matches,UEL,23-24
9cfbad36,235,Julio Enciso,PAR,"FW,MF",Brighton,19,2004,1.1,1,0.93,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
c149016b,236,Wataru Endo,JPN,MF,Liverpool,30,1993,6.5,14,2.15,13,0,0,0,0,1,1,0.15,1,0,0,0,0,0,Matches,UEL,23-24
c75f04f4,237,Enrique,ESP,DF,Betis,19,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
4353dd07,238,Kristian Eriksen,NOR,"MF,FW",Molde,28,1995,4.2,13,3.1,11,0,0,1,1,0,1,0.24,1,0,0,0,0,0,Matches,UEL,23-24
12dcbdcc,239,Ricardo Esgaio,POR,"DF,MF",Sporting CP,30,1993,5.8,8,1.37,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
1e4319ac,240,Dario Essugo,POR,DF,Sporting CP,18,2005,0.4,1,2.65,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
d38fdf53,241,Pervis Estupiñán,ECU,DF,Brighton,25,1998,2.0,5,2.53,4,0,0,1,0,0,1,0.51,1,0,0,0,0,0,Matches,UEL,23-24
bed68338,242,Abde Ezzalzouli,MAR,FW,Betis,21,2001,4.3,14,3.28,10,1,2,0,0,1,2,0.47,2,0,0,0,0,0,Matches,UEL,23-24
9328b835,243,Łukasz Fabiański,POL,GK,West Ham,38,1985,9.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
0ba976e4,244,Ansu Fati,ESP,"MF,FW",Brighton,20,2002,4.1,17,4.18,12,0,1,2,1,1,1,0.25,1,0,0,0,0,0,Matches,UEL,23-24
fe91e603,245,Ilay Feingold,ISR,DF,Maccabi Haifa,18,2004,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
bece776f,246,Nabil Fekir,FRA,"MF,FW",Betis,30,1993,0.7,2,2.95,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
e5d01ecf,247,Kiko Femenía,ESP,DF,Villarreal,32,1991,3.2,3,0.93,3,0,0,0,0,0,1,0.31,1,0,0,0,0,0,Matches,UEL,23-24
4596da74,248,Evan Ferguson,IRL,"MF,FW",Brighton,18,2004,2.3,1,0.43,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
de8f6250,249,Roger Fernandes,GNB,"MF,DF",Braga,17,2005,1.7,7,5.04,6,0,0,0,1,0,1,0.72,0,0,0,0,1,0,Matches,UEL,23-24
a4564423,250,Tiago Ferreira,POR,FW,Sporting CP,21,2002,0.2,2,8.57,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
7da05fff,251,Florian Flecker,AUT,"MF,DF",LASK,27,1995,2.9,5,1.7,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
e288d4b3,252,Alessandro Florenzi,ITA,DF,Milan,32,1991,2.5,6,2.41,2,3,0,1,0,0,3,1.21,1,2,0,0,0,0,Matches,UEL,23-24
8a310070,253,Carlos Forbs,POR,"FW,DF",Ajax,19,2004,4.0,12,3.03,11,0,1,0,0,0,1,0.25,1,0,0,0,0,0,Matches,UEL,23-24
82927de4,254,Pablo Fornals,ESP,"FW,MF",West Ham,27,1996,3.5,6,1.73,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
715e5b0e,255,Kostas Fortounis,GRE,FW,Olympiacos,30,1992,5.4,33,6.06,20,7,2,3,1,0,7,1.29,6,0,0,1,0,0,Matches,UEL,23-24
6c7762c3,256,Juan Foyth,ARG,DF,Villarreal,25,1998,2.0,2,1.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
f620b04f,257,Lassina Franck Traoré,BFA,"DF,FW",Shakhtar,22,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
00a8d210,258,Przemysław Frankowski,POL,DF,Lens,28,1995,1.8,3,1.67,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
653222cd,259,Nicolás Freire,ARG,DF,Olympiacos,29,1994,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
29d0f2ac,260,Iván Fresneda,ESP,MF,Sporting CP,18,2004,1.4,3,2.21,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
a88c2e88,261,Jérémy Frick,SUI,GK,Servette FC,30,1993,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
74f2e748,262,Jeremie Frimpong,NED,"DF,MF",Leverkusen,22,2000,7.1,25,3.52,21,0,3,0,0,1,2,0.28,1,0,0,0,0,1,Matches,UEL,23-24
4b96c347,263,Angelo Fulgini,FRA,MF,Lens,26,1996,0.7,5,15.52,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
f360f047,264,Mohammed Fuseini,GHA,"DF,MF",Sturm Graz,21,2002,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
6f7d7bc2,265,Anton Gaaei,DEN,DF,Ajax,20,2002,3.9,1,0.25,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
c235e803,266,Matteo Gabbia,ITA,DF,Villarreal,23,1999,5.5,1,0.18,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
c235e803,267,Matteo Gabbia,ITA,DF,Milan,23,1999,5.5,7,1.27,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
16daec92,268,Mijat Gaćinović,SRB,MF,AEK Athens,28,1995,3.1,8,2.55,6,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
1971591f,269,Cody Gakpo,NED,FW,Liverpool,24,1999,7.1,33,4.67,23,3,2,3,2,0,3,0.42,1,0,1,0,1,0,Matches,UEL,23-24
a8327abd,270,Konstantinos Galanopoulos,GRE,MF,AEK Athens,25,1997,0.4,3,7.94,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
db3164e1,271,Gauthier Gallon,FRA,GK,Rennes,30,1993,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
6c731625,272,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,0.7,2,3.0,1,0,0,1,0,0,1,1.5,0,0,0,1,0,0,Matches,UEL,23-24
d27a449b,273,Munashe Garan'anga,ZIM,DF,Sheriff Tiraspol,22,2001,4.4,2,0.45,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
5a9dab86,274,Levi Garcia,TRI,FW,AEK Athens,25,1997,2.3,4,1.71,2,0,0,1,1,0,1,0.43,0,0,0,0,1,0,Matches,UEL,23-24
0683f364,275,Jusuf Gazibegović,BIH,DF,Sturm Graz,23,2000,5.9,11,1.85,4,5,0,0,1,1,1,0.17,0,1,0,0,0,0,Matches,UEL,23-24
6be41a31,276,Yann Gboho,FRA,MF,Toulouse,22,2001,1.8,7,3.84,6,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
242e1043,277,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,1.3,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
ed55b838,278,Gelabert,ESP,"MF,FW",Toulouse,22,2000,2.2,8,3.65,7,0,0,1,0,0,1,0.46,1,0,0,0,0,0,Matches,UEL,23-24
badcdcae,279,Denis Genreau,AUS,"FW,MF",Toulouse,24,1999,0.7,3,4.29,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
be692b64,280,Rami Gershon,ISR,DF,Maccabi Haifa,34,1988,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
41eebdf5,281,Samuel Gigot,FRA,DF,Marseille,29,1993,7.1,1,0.14,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
df10e27c,282,Billy Gilmour,SCO,MF,Brighton,22,2001,6.6,12,1.82,12,0,0,0,0,0,2,0.3,2,0,0,0,0,0,Matches,UEL,23-24
37337aea,283,Santiago Giménez,MEX,FW,Feyenoord,22,2001,1.2,1,0.86,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
f521b80a,284,Matthias Ginter,GER,DF,Freiburg,29,1994,8.4,7,0.87,7,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,UEL,23-24
16ceb862,285,Olivier Giroud,FRA,FW,Milan,36,1986,4.9,9,1.85,4,0,2,2,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
fe192f45,286,Adam Gnezda Čerin,SVN,MF,Panathinaikos,24,1999,4.0,11,2.77,11,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,UEL,23-24
50f9bec6,287,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,0.2,1,6.0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
da84230f,288,Mika Godts,BEL,"FW,MF",Ajax,18,2005,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
e1ba3d5a,289,Thomas Goiginger,AUT,FW,LASK,30,1993,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
0d4fd3a0,290,Sean Goldberg,ISR,DF,Maccabi Haifa,28,1995,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
56f6f826,291,Connor Goldson,ENG,DF,Rangers,30,1992,7.0,8,1.14,7,0,0,1,0,0,1,0.14,0,0,0,1,0,0,Matches,UEL,23-24
c4a5b4f6,292,James Gomez,GAM,DF,Sparta Prague,21,2001,0.5,2,4.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
7a11550b,293,Joe Gomez,ENG,DF,Liverpool,26,1997,6.4,16,2.52,11,1,1,2,0,1,2,0.31,1,0,0,0,0,1,Matches,UEL,23-24
b7de5bad,294,Victor Gomez,ESP,DF,Braga,23,2000,1.5,7,4.6,4,1,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
fb140eb4,295,Yannick Gomis,SEN,"MF,FW",Aris Limassol FC,31,1992,4.3,12,2.76,11,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
c275947b,296,Pedro Gonçalves,POR,"MF,FW",Sporting CP,25,1998,5.3,25,4.76,12,10,1,1,0,1,4,0.76,1,2,0,1,0,0,Matches,UEL,23-24
13b736e9,297,Tristan Gooijer,NED,DF,Ajax,18,2004,0.2,3,15.88,1,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
19a9cb70,298,Kaide Gordon,ENG,FW,Liverpool,18,2004,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
9c74fa25,299,Jon Gorenc Stanković,SVN,MF,Sturm Graz,27,1996,6.0,13,2.17,9,1,0,1,2,0,1,0.17,0,1,0,0,0,0,Matches,UEL,23-24
e0ee850b,300,Jay Gorter,NED,GK,Ajax,23,2000,2.0,1,0.5,1,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,UEL,23-24
aad56ca3,301,Amine Gouiri,ALG,"FW,MF",Rennes,23,2000,3.6,18,4.95,9,2,1,5,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
68cf59f0,302,Tiago Gouveia,POR,"FW,MF",Benfica,22,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
06c48679,303,Jonathan Gradit,FRA,DF,Lens,30,1992,2.1,4,1.87,4,0,0,0,0,0,1,0.47,1,0,0,0,0,0,Matches,UEL,23-24
b8e740fb,304,Ryan Gravenberch,NED,MF,Liverpool,21,2002,3.8,20,5.2,16,0,2,1,0,1,1,0.26,1,0,0,0,0,0,Matches,UEL,23-24
8e235926,305,Michael Gregoritsch,AUT,FW,Freiburg,29,1994,3.8,9,2.56,5,0,1,3,0,0,5,1.42,2,0,1,2,0,0,Matches,UEL,23-24
010857ca,306,Leon Grgic,AUT,MF,Sturm Graz,17,2006,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,23-24
