id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
62ab9184,146,Yannick Gerhardt,GER,MF,Wolfsburg,24,1994,27.3,67,2.46,54,1,0,6,6,0,9,0.33,4,0,0,4,1,0,Matches,GER-BL1,18-19
fbefefdb,147,Fabian Giefer,GER,GK,Augsburg,28,1990,4.0,2,0.5,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
7242b495,148,Niko Gießelmann,GER,DF,Düsseldorf,26,1991,28.8,66,2.29,41,10,3,6,6,0,9,0.31,5,1,0,1,2,0,Matches,GER-BL1,18-19
e5f63987,149,Daniel Ginczek,GER,FW,Wolfsburg,27,1991,14.2,35,2.47,22,0,6,3,4,0,6,0.42,4,0,1,1,0,0,Matches,GER-BL1,18-19
f521b80a,150,Matthias Ginter,GER,DF,Gladbach,24,1994,26.4,31,1.17,21,0,0,8,1,1,2,0.08,1,0,0,1,0,0,Matches,GER-BL1,18-19
88e357ef,151,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,19.6,78,3.98,57,1,8,9,2,1,15,0.77,10,0,1,4,0,0,Matches,GER-BL1,18-19
25c633b0,152,Kevin Goden,GER,"DF,MF",Nürnberg,19,1999,3.0,2,0.66,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
71a20ce8,153,Mario Gómez,GER,FW,Stuttgart,33,1985,24.6,48,1.95,37,0,3,6,0,2,5,0.2,3,0,0,2,0,0,Matches,GER-BL1,18-19
49ffe0f2,154,Jérôme Gondorf,GER,"MF,FW",Freiburg,30,1988,14.4,40,2.78,27,7,2,2,2,0,3,0.21,3,0,0,0,0,0,Matches,GER-BL1,18-19
2374aaca,155,Nicolás González,ARG,"FW,MF",Stuttgart,20,1998,24.0,76,3.17,58,0,3,5,9,1,6,0.25,5,0,0,1,0,0,Matches,GER-BL1,18-19
cc86b9a3,156,Leon Goretzka,GER,MF,Bayern Munich,23,1995,22.5,50,2.23,37,0,2,8,3,0,7,0.31,5,0,0,2,0,0,Matches,GER-BL1,18-19
ee7cdd0c,157,Felix Götze,GER,MF,Augsburg,20,1998,1.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
9efa1d25,158,Mario Götze,GER,"FW,MF",Dortmund,26,1992,18.6,72,3.87,60,1,3,3,5,0,8,0.43,8,0,0,0,0,0,Matches,GER-BL1,18-19
1025db8e,159,Jeffrey Gouweleeuw,NED,DF,Augsburg,27,1991,23.2,21,0.9,16,0,1,2,0,2,3,0.13,2,0,0,1,0,0,Matches,GER-BL1,18-19
8e235926,160,Michael Gregoritsch,AUT,"MF,FW",Augsburg,24,1994,27.6,70,2.53,54,1,3,7,4,1,3,0.11,3,0,0,0,0,0,Matches,GER-BL1,18-19
54e4866f,161,Vincenzo Grifo,ITA,"MF,FW",Hoffenheim,25,1993,3.7,20,5.37,13,3,1,2,1,0,3,0.81,2,1,0,0,0,0,Matches,GER-BL1,18-19
54e4866f,162,Vincenzo Grifo,ITA,"MF,FW",Freiburg,25,1993,15.9,76,4.79,46,12,10,3,4,1,8,0.5,3,2,0,1,2,0,Matches,GER-BL1,18-19
ffbbc83b,163,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,26.6,85,3.2,69,2,2,1,6,5,9,0.34,8,0,0,0,1,0,Matches,GER-BL1,18-19
8b8e759d,164,Marko Grujić,SRB,MF,Hertha BSC,22,1996,19.8,47,2.38,35,0,4,5,3,0,1,0.05,1,0,0,0,0,0,Matches,GER-BL1,18-19
048a1cbc,165,Raphaël Guerreiro,POR,"FW,DF",Dortmund,24,1993,17.0,76,4.48,47,18,3,5,2,1,13,0.77,9,3,1,0,0,0,Matches,GER-BL1,18-19
e6c43eec,166,Josuha Guilavogui,FRA,MF,Wolfsburg,27,1990,17.4,22,1.26,22,0,0,0,0,0,2,0.11,2,0,0,0,0,0,Matches,GER-BL1,18-19
bcb2ccd8,167,Péter Gulácsi,HUN,GK,RB Leipzig,28,1990,32.5,5,0.15,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
25ab9c9c,168,Manuel Gulde,GER,DF,Freiburg,27,1991,19.0,17,0.89,15,0,0,2,0,0,1,0.05,0,0,0,1,0,0,Matches,GER-BL1,18-19
8593f88c,169,Christian Günter,GER,"DF,MF",Freiburg,25,1993,32.0,92,2.88,51,27,7,5,2,0,7,0.22,3,2,0,2,0,0,Matches,GER-BL1,18-19
c58a9db7,170,Ahmet Gürleyen,GER,DF,Mainz 05,19,1999,0.1,1,6.92,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
1bcca8b8,171,Jonathan de Guzmán,NED,MF,Eint Frankfurt,30,1987,17.4,55,3.16,25,24,1,3,1,1,9,0.52,6,1,0,1,0,1,Matches,GER-BL1,18-19
70dcf94d,172,Janik Haberer,GER,"MF,FW",Freiburg,24,1994,26.0,91,3.5,75,0,3,5,6,2,8,0.31,5,0,0,1,2,0,Matches,GER-BL1,18-19
a5ec3ede,173,Alexander Hack,GER,DF,Mainz 05,24,1993,11.3,19,1.68,13,1,1,3,1,0,2,0.18,0,0,0,2,0,0,Matches,GER-BL1,18-19
f765bb88,174,Benjamin Hadžić,BIH,"FW,MF",Hannover 96,19,1999,0.3,1,3.6,1,0,0,0,0,0,1,3.6,1,0,0,0,0,0,Matches,GER-BL1,18-19
cd82452e,175,André Hahn,GER,"FW,MF",Augsburg,27,1990,22.8,51,2.24,39,2,0,8,1,1,7,0.31,3,0,0,4,0,0,Matches,GER-BL1,18-19
92432bc6,176,Amadou Haidara,MLI,MF,RB Leipzig,20,1998,4.2,13,3.1,10,0,1,2,0,0,1,0.24,1,0,0,0,0,0,Matches,GER-BL1,18-19
e42d61c7,177,Achraf Hakimi,MAR,DF,Dortmund,19,1998,19.3,43,2.22,30,1,0,2,9,1,10,0.52,6,0,0,0,3,1,Matches,GER-BL1,18-19
ba115a40,178,Sébastien Haller,CIV,FW,Eint Frankfurt,24,1994,24.2,72,2.97,53,0,8,8,2,1,16,0.66,12,0,1,3,0,0,Matches,GER-BL1,18-19
8ff2354e,179,Marcel Halstenberg,GER,"DF,FW",RB Leipzig,26,1991,26.8,93,3.47,51,32,5,2,1,2,16,0.6,11,2,0,0,1,2,Matches,GER-BL1,18-19
f24ea523,180,Genki Haraguchi,JPN,"MF,DF",Hannover 96,27,1991,23.7,63,2.66,48,0,7,1,6,1,3,0.13,3,0,0,0,0,0,Matches,GER-BL1,18-19
e7d59f4f,181,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,12.0,48,3.99,32,0,1,1,12,2,2,0.17,1,0,0,0,1,0,Matches,GER-BL1,18-19
99b7584f,182,Martin Harnik,AUT,"FW,MF",Werder Bremen,31,1987,9.2,27,2.93,19,0,2,4,1,1,6,0.65,2,0,2,2,0,0,Matches,GER-BL1,18-19
9ab16552,183,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,34,1984,28.0,23,0.82,20,2,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches,GER-BL1,18-19
fed7cb61,184,Kai Havertz,GER,"MF,FW",Leverkusen,19,1999,32.2,127,3.95,96,1,7,8,12,3,18,0.56,16,0,0,1,1,0,Matches,GER-BL1,18-19
50871bcc,185,Thorgan Hazard,BEL,"FW,MF",Gladbach,25,1993,31.9,144,4.51,89,32,7,7,8,1,15,0.47,12,3,0,0,0,0,Matches,GER-BL1,18-19
699fb8db,186,Dominique Heintz,GER,DF,Freiburg,24,1993,33.9,35,1.03,29,5,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches,GER-BL1,18-19
17611373,187,Rouwen Hennings,GER,FW,Düsseldorf,30,1987,20.4,54,2.65,43,0,3,3,5,0,8,0.39,7,0,0,1,0,0,Matches,GER-BL1,18-19
0a89e877,188,Benjamin Henrichs,GER,DF,Leverkusen,21,1997,0.7,2,2.86,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
dfb6490a,189,Patrick Herrmann,GER,"FW,DF",Gladbach,27,1991,12.0,42,3.5,32,4,3,1,1,1,4,0.33,3,0,1,0,0,0,Matches,GER-BL1,18-19
080440a4,190,Martin Hinteregger,AUT,DF,Augsburg,25,1992,17.5,13,0.74,10,0,0,2,1,0,1,0.06,0,0,0,0,1,0,Matches,GER-BL1,18-19
080440a4,191,Martin Hinteregger,AUT,DF,Eint Frankfurt,25,1992,12.7,16,1.26,9,2,2,1,1,1,1,0.08,1,0,0,0,0,0,Matches,GER-BL1,18-19
2e7ff968,192,Marwin Hitz,SUI,GK,Dortmund,30,1987,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
34b306a1,193,André Hoffmann,GER,"DF,MF",Düsseldorf,25,1993,11.7,7,0.6,5,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
5d8e331f,194,Nicolas Höfler,GER,MF,Freiburg,28,1990,17.9,35,1.95,26,1,3,0,2,3,2,0.11,2,0,0,0,0,0,Matches,GER-BL1,18-19
2903a856,195,Jonas Hofmann,GER,MF,Gladbach,26,1992,21.2,81,3.81,58,13,1,4,4,1,10,0.47,8,1,1,0,0,0,Matches,GER-BL1,18-19
ca618d23,196,Lucas Höler,GER,FW,Freiburg,24,1994,11.2,33,2.95,22,0,1,3,7,0,3,0.27,2,0,0,0,1,0,Matches,GER-BL1,18-19
2979c05a,197,Gerrit Holtmann,PHI,"FW,MF",Mainz 05,23,1995,1.6,5,3.1,3,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
816192f0,198,Justin Hoogma,NED,"DF,MF",Hoffenheim,20,1998,1.2,1,0.81,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
ad3389d5,199,Lukáš Hrádecký,FIN,GK,Leverkusen,28,1989,32.0,2,0.06,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
710fbdd1,200,Branimir Hrgota,SWE,FW,Eint Frankfurt,25,1993,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
99de6b6f,201,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,9.0,6,0.66,4,0,0,1,0,1,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,18-19
05d548d8,202,Mats Hummels,GER,DF,Bayern Munich,29,1988,19.7,36,1.83,29,0,3,2,1,1,2,0.1,2,0,0,0,0,0,Matches,GER-BL1,18-19
c3fd9887,203,Vedad Ibišević,BIH,FW,Hertha BSC,33,1984,20.1,46,2.29,35,1,3,4,3,0,7,0.35,5,0,0,2,0,0,Matches,GER-BL1,18-19
4e3e4138,204,Ivo Iličević,CRO,MF,Nürnberg,31,1986,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
8494acc4,205,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,29,1989,10.4,8,0.77,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
f3cccffe,206,Emiliano Insúa,ARG,DF,Stuttgart,29,1989,23.5,55,2.34,38,7,5,1,2,2,3,0.13,3,0,0,0,0,0,Matches,GER-BL1,18-19
0c3057a9,207,Mikael Ishak,SWE,FW,Nürnberg,25,1993,21.3,50,2.35,35,0,1,7,6,1,5,0.23,4,0,0,1,0,0,Matches,GER-BL1,18-19
2590ddf7,208,Abass Issah,GHA,FW,Mainz 05,19,1998,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
e6c15f6e,209,Gian-Luca Itter,GER,DF,Wolfsburg,19,1999,1.0,2,1.91,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
3c05e082,210,Koo Ja-cheol,KOR,MF,Augsburg,29,1989,18.2,54,2.97,42,0,3,3,5,1,6,0.33,5,0,0,0,1,0,Matches,GER-BL1,18-19
6be813ab,211,Lukas Jäger,AUT,"FW,MF",Nürnberg,24,1994,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
cf01fe3a,212,Christoph Janker,GER,"MF,FW",Augsburg,33,1985,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
34b54da7,213,Tony Jantschke,GER,DF,Gladbach,28,1990,10.4,7,0.68,4,1,0,2,0,0,1,0.1,1,0,0,0,0,0,Matches,GER-BL1,18-19
27d2618c,214,Rune Jarstein,NOR,GK,Hertha BSC,33,1984,30.5,2,0.07,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
6bba916f,215,Dennis Jastrzembski,POL,"FW,DF",Hertha BSC,18,2000,0.7,4,5.9,3,0,0,0,1,0,2,2.95,1,0,0,0,1,0,Matches,GER-BL1,18-19
f820504e,216,Tin Jedvaj,CRO,DF,Leverkusen,22,1995,12.5,13,1.04,8,0,1,1,1,2,1,0.08,1,0,0,0,0,0,Matches,GER-BL1,18-19
3eeb80e0,217,Fredrik Jensen,FIN,"FW,MF",Augsburg,20,1997,2.3,3,1.3,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
c17bfb65,218,Joelinton,BRA,"FW,MF",Hoffenheim,21,1996,23.7,89,3.76,63,1,14,3,7,1,13,0.55,10,0,1,1,1,0,Matches,GER-BL1,18-19
c0dc9fc7,219,Aron Jóhannsson,USA,MF,Werder Bremen,27,1990,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
76e5da9d,220,Fabian Johnson,USA,"DF,FW",Gladbach,30,1987,11.2,13,1.16,11,0,0,0,2,0,2,0.18,1,0,0,0,1,0,Matches,GER-BL1,18-19
531807b3,221,Jonathas,BRA,FW,Hannover 96,29,1989,6.7,8,1.19,4,0,1,0,3,0,1,0.15,1,0,0,0,0,0,Matches,GER-BL1,18-19
4d8cd038,222,Luka Jović,SRB,"FW,MF",Eint Frankfurt,20,1997,24.9,71,2.85,49,1,8,5,8,0,14,0.56,10,0,1,3,0,0,Matches,GER-BL1,18-19
86b30561,223,Sebastian Jung,GER,DF,Wolfsburg,28,1990,0.6,4,6.43,4,0,0,0,0,0,1,1.61,1,0,0,0,0,0,Matches,GER-BL1,18-19
2d61d13a,224,Ozan Kabak,TUR,DF,Stuttgart,18,2000,15.0,19,1.27,12,1,4,2,0,0,1,0.07,1,0,0,0,0,0,Matches,GER-BL1,18-19
79c90e45,225,Pavel Kadeřábek,CZE,DF,Hoffenheim,26,1992,27.9,73,2.62,62,1,1,5,1,3,8,0.29,7,0,0,1,0,0,Matches,GER-BL1,18-19
5afafbfe,226,Shinji Kagawa,JPN,MF,Dortmund,29,1989,1.1,1,0.92,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
94c18565,227,Florian Kainz,AUT,FW,Werder Bremen,25,1992,4.1,14,3.39,11,1,1,1,0,0,4,0.97,3,0,1,0,0,0,Matches,GER-BL1,18-19
2042d931,228,Salomon Kalou,CIV,"FW,MF",Hertha BSC,32,1985,25.7,74,2.87,52,0,13,4,4,1,8,0.31,5,0,2,0,1,0,Matches,GER-BL1,18-19
463503e2,229,Marcin Kamiński,POL,DF,Düsseldorf,26,1992,27.0,24,0.89,19,1,0,3,0,1,2,0.07,1,0,0,1,0,0,Matches,GER-BL1,18-19
8bdcb6fd,230,Patrick Kammerbauer,GER,FW,Freiburg,21,1997,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
b825a650,231,Kevin Kampl,SVN,MF,RB Leipzig,27,1990,23.5,96,4.09,74,17,1,3,0,1,9,0.38,8,0,0,1,0,0,Matches,GER-BL1,18-19
62ba5881,232,Stefanos Kapino,GRE,GK,Werder Bremen,24,1994,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
8f0f2230,233,Kenan Karaman,TUR,"FW,MF",Düsseldorf,24,1994,10.2,35,3.43,24,1,5,3,2,0,5,0.49,1,0,3,0,1,0,Matches,GER-BL1,18-19
815c314f,234,Marc-Oliver Kempf,GER,DF,Stuttgart,23,1995,22.5,18,0.8,16,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
87fdfb9b,235,Sebastian Kerk,GER,"MF,FW",Nürnberg,24,1994,13.1,42,3.21,16,19,0,3,4,0,1,0.08,0,1,0,0,0,0,Matches,GER-BL1,18-19
59e4b92e,236,Rani Khedira,GER,"DF,MF",Augsburg,24,1994,29.2,40,1.37,33,0,0,3,1,3,5,0.17,5,0,0,0,0,0,Matches,GER-BL1,18-19
b956af7d,237,Isaac Kiese Thelin,SWE,"FW,MF",Leverkusen,26,1992,2.0,3,1.5,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
49296448,238,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,34.0,162,4.76,91,51,7,3,9,1,22,0.65,15,5,1,0,1,0,Matches,GER-BL1,18-19
15fd5593,239,Davy Klaassen,NED,MF,Werder Bremen,25,1993,31.3,92,2.94,76,1,5,4,4,2,10,0.32,6,0,2,0,1,1,Matches,GER-BL1,18-19
aeda1f69,240,Felix Klaus,GER,"FW,MF",Wolfsburg,25,1992,4.9,13,2.65,9,0,2,1,1,0,3,0.61,2,0,1,0,0,0,Matches,GER-BL1,18-19
258a6f4d,241,Tim Kleindienst,GER,FW,Freiburg,22,1995,2.2,5,2.25,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
ca8033cb,242,Lukas Klostermann,GER,DF,RB Leipzig,22,1996,22.3,33,1.48,29,0,2,1,1,0,1,0.04,0,0,0,1,0,0,Matches,GER-BL1,18-19
92948149,243,Lukas Klünter,GER,DF,Hertha BSC,22,1996,6.6,10,1.52,5,1,2,0,2,0,2,0.3,0,0,1,0,1,0,Matches,GER-BL1,18-19
6bd5cd5d,244,Robin Knoche,GER,DF,Wolfsburg,26,1992,31.0,21,0.68,18,2,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches,GER-BL1,18-19
b883006f,245,Törles Knöll,GER,"FW,MF",Nürnberg,20,1997,4.1,6,1.46,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
cd59b9df,246,Gregor Kobel,SUI,GK,Hoffenheim,20,1997,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
cd59b9df,247,Gregor Kobel,SUI,GK,Augsburg,20,1997,15.4,2,0.13,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
ea6bc03a,248,Robin Koch,GER,"MF,DF",Freiburg,22,1996,21.1,17,0.8,14,0,1,0,2,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,18-19
0fbecd11,249,Dominik Kohr,GER,MF,Leverkusen,24,1994,10.8,25,2.31,18,0,1,4,0,2,3,0.28,1,0,0,2,0,0,Matches,GER-BL1,18-19
5ed9b537,250,Ibrahima Konaté,FRA,DF,RB Leipzig,19,1999,27.0,26,0.96,19,1,2,2,2,0,3,0.11,1,0,2,0,0,0,Matches,GER-BL1,18-19
d9a5d930,251,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,28,1989,7.3,24,3.3,16,2,1,4,1,0,2,0.27,2,0,0,0,0,0,Matches,GER-BL1,18-19
3861d9cc,252,Pascal Köpke,GER,"FW,MF",Hertha BSC,22,1995,0.8,5,6.16,3,0,1,0,1,0,1,1.23,0,0,0,0,1,0,Matches,GER-BL1,18-19
3dffff26,253,Julian Korb,GER,DF,Hannover 96,26,1992,11.2,21,1.88,19,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
b1cd37e6,254,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,25,1992,32.8,102,3.11,66,15,6,7,7,1,14,0.43,10,1,1,2,0,0,Matches,GER-BL1,18-19
be5e1c4c,255,Dawid Kownacki,POL,"MF,FW",Düsseldorf,21,1997,6.4,15,2.35,13,0,1,0,1,0,3,0.47,3,0,0,0,0,0,Matches,GER-BL1,18-19
bb25c778,256,Thomas Kraft,GER,GK,Hertha BSC,30,1988,3.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
603cb947,257,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,27,1991,26.6,130,4.88,87,13,11,14,5,0,11,0.41,10,0,0,1,0,0,Matches,GER-BL1,18-19
496aeede,258,Christoph Kramer,GER,MF,Gladbach,27,1991,12.6,18,1.42,17,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
f9446dcd,259,Max Kruse,GER,"FW,MF",Werder Bremen,30,1988,31.5,151,4.8,111,25,4,8,3,0,17,0.54,14,1,1,0,1,0,Matches,GER-BL1,18-19
2a29eb9b,260,Lukas Kübler,GER,"DF,MF",Freiburg,25,1992,13.2,14,1.06,11,2,0,0,0,1,3,0.23,3,0,0,0,0,0,Matches,GER-BL1,18-19
cba16a46,261,Yuya Kubo,JPN,"FW,MF",Nürnberg,24,1993,15.1,40,2.65,28,0,7,3,2,0,4,0.27,3,0,0,0,1,0,Matches,GER-BL1,18-19
9ceb7642,262,Pierre Kunde,CMR,MF,Mainz 05,23,1995,21.2,65,3.07,49,7,5,2,1,1,5,0.24,4,0,0,0,1,0,Matches,GER-BL1,18-19
beda9675,263,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,18,2000,4.7,11,2.32,5,1,2,0,3,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
c1b7847c,264,Konrad Laimer,AUT,"MF,DF",RB Leipzig,21,1997,20.8,43,2.07,35,1,4,1,0,2,2,0.1,2,0,0,0,0,0,Matches,GER-BL1,18-19
864db10a,265,Michael Lang,SUI,DF,Gladbach,27,1991,13.9,9,0.65,8,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches,GER-BL1,18-19
74d70fb5,266,Sebastian Langkamp,GER,DF,Werder Bremen,30,1988,15.7,11,0.7,10,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
33b554b7,267,Danny Latza,GER,MF,Mainz 05,28,1989,20.7,61,2.95,42,4,2,5,5,3,5,0.24,3,0,0,0,1,1,Matches,GER-BL1,18-19
016ff750,268,Valentino Lazaro,AUT,"DF,FW",Hertha BSC,22,1996,30.5,101,3.32,58,27,7,5,3,1,12,0.39,7,2,2,1,0,0,Matches,GER-BL1,18-19
b93b7882,269,Mathew Leckie,AUS,"FW,MF",Hertha BSC,27,1991,10.5,27,2.58,20,0,2,3,2,0,1,0.1,0,0,0,1,0,0,Matches,GER-BL1,18-19
f2571c91,270,Tim Leibold,GER,DF,Nürnberg,24,1993,30.7,81,2.64,46,21,1,5,6,2,3,0.1,1,1,0,0,1,0,Matches,GER-BL1,18-19
8d78e732,271,Robert Lewandowski,POL,FW,Bayern Munich,29,1988,32.9,134,4.08,80,0,13,25,13,3,25,0.76,11,0,5,7,0,2,Matches,GER-BL1,18-19
302527b2,272,Philipp Lienhart,AUT,DF,Freiburg,22,1996,6.8,6,0.88,3,1,1,0,0,1,1,0.15,0,1,0,0,0,0,Matches,GER-BL1,18-19
58007d77,273,Davor Lovren,CRO,MF,Düsseldorf,19,1998,0.5,1,1.96,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
70678132,274,Eduard Löwen,GER,"MF,FW",Nürnberg,21,1997,18.0,50,2.77,36,1,2,7,4,0,6,0.33,3,0,1,2,0,0,Matches,GER-BL1,18-19
30a09cb5,275,Derrick Luckassen,NED,DF,Hertha BSC,23,1995,2.8,1,0.36,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
0c61c77c,276,Dodi Lukebakio,BEL,"FW,MF",Düsseldorf,20,1997,21.9,58,2.65,38,1,6,4,9,0,5,0.23,3,0,1,0,1,0,Matches,GER-BL1,18-19
a63a995f,277,Fabian Lustenberger,SUI,"DF,MF",Hertha BSC,30,1988,24.1,17,0.7,14,1,0,1,0,1,2,0.08,1,0,0,1,0,0,Matches,GER-BL1,18-19
7fe12375,278,Andreas Luthe,GER,GK,Augsburg,31,1987,14.6,2,0.14,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
5db04597,279,Pablo Maffeo,ESP,"DF,MF",Stuttgart,21,1997,6.6,17,2.56,10,2,1,1,2,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
ab700320,280,Arne Maier,GER,MF,Hertha BSC,19,1999,22.9,37,1.61,31,0,3,1,1,1,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,18-19
e5d85da8,281,Linton Maina,GER,"FW,MF",Hannover 96,19,1999,15.7,45,2.86,29,1,5,6,3,1,6,0.38,4,0,1,1,0,0,Matches,GER-BL1,18-19
f3722c97,282,Yunus Mallı,TUR,"MF,FW",Wolfsburg,26,1992,7.8,33,4.24,24,5,3,0,1,0,3,0.39,3,0,0,0,0,0,Matches,GER-BL1,18-19
b5114f85,283,Georg Margreitter,AUT,DF,Nürnberg,29,1988,22.9,20,0.87,15,1,0,1,2,1,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,18-19
2f3e911a,284,Aarón Martín,ESP,DF,Mainz 05,21,1997,32.0,106,3.31,71,23,8,2,1,1,9,0.28,5,2,1,0,1,0,Matches,GER-BL1,18-19
7f97771d,285,Javi Martínez,ESP,MF,Bayern Munich,29,1988,14.5,21,1.44,14,0,1,3,1,2,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
11fd2b75,286,Omar Mascarell,EQG,MF,Schalke 04,25,1993,11.0,14,1.27,11,0,0,2,0,1,2,0.18,1,0,0,1,0,0,Matches,GER-BL1,18-19
50e6dc35,287,Jean-Philippe Mateta,FRA,FW,Mainz 05,21,1997,27.6,73,2.64,43,0,15,8,5,2,11,0.4,5,0,5,0,1,0,Matches,GER-BL1,18-19
4a15e95b,288,Christian Mathenia,GER,GK,Nürnberg,26,1992,21.5,5,0.23,5,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,18-19
33144cc5,289,Rabbi Matondo,WAL,"FW,MF",Schalke 04,17,2000,2.1,4,1.9,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,18-19
826e8b63,290,Philipp Max,GER,"DF,MF",Augsburg,24,1993,28.5,99,3.47,50,36,2,6,4,1,4,0.14,2,1,0,0,0,1,Matches,GER-BL1,18-19
61fc9685,291,Alexandru Maxim,ROU,"MF,FW",Mainz 05,28,1990,6.4,41,6.37,27,8,2,2,2,0,2,0.31,2,0,0,0,0,0,Matches,GER-BL1,18-19
01c3aff5,292,Weston McKennie,USA,"MF,FW",Schalke 04,19,1998,19.4,44,2.27,32,2,3,3,2,2,5,0.26,4,0,0,1,0,0,Matches,GER-BL1,18-19
