id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
7fd58fe3,303,Senad Lulić,BIH,"DF,MF",Lazio,31,1986,27.0,1487,1279,197,19,4,20,90,174,2,1,0,0,1108,11,45,Matches,ITA-SERIA_A,17-18
b5bf1770,304,Lyanco,BRA,DF,Torino,20,1997,3.5,160,149,8,8,0,3,0,0,0,0,0,0,137,3,1,Matches,ITA-SERIA_A,17-18
5efc5389,305,Charalambos Lykogiannis,GRE,DF,Cagliari,23,1993,7.6,296,203,93,6,0,2,28,82,5,2,2,0,170,0,16,Matches,ITA-SERIA_A,17-18
31d7f557,306,Christian Maggio,ITA,DF,Napoli,35,1982,7.1,471,362,109,13,0,1,16,96,0,0,0,0,394,0,10,Matches,ITA-SERIA_A,17-18
07767f42,307,Francesco Magnanelli,ITA,MF,Sassuolo,32,1984,27.7,1691,1502,180,142,11,32,36,1,19,10,8,0,1377,9,13,Matches,ITA-SERIA_A,17-18
3d936ba9,308,Domenico Maietta,ITA,DF,Bologna,34,1982,5.2,254,235,17,17,0,2,1,0,0,0,0,0,212,2,1,Matches,ITA-SERIA_A,17-18
16b9d5cf,309,Nikola Maksimović,SRB,DF,Napoli,25,1991,1.1,59,57,2,2,0,2,0,0,0,0,0,0,57,0,1,Matches,ITA-SERIA_A,17-18
5aa53281,310,Gianluca Mancini,ITA,DF,Atalanta,21,1996,7.6,348,326,21,10,0,7,3,11,0,0,0,0,281,1,0,Matches,ITA-SERIA_A,17-18
c7259b83,311,Rolando Mandragora,ITA,MF,Crotone,20,1997,36.0,1377,1287,82,60,3,9,42,2,20,15,1,0,1084,8,22,Matches,ITA-SERIA_A,17-18
afa0d4e0,312,Mario Mandžukić,CRO,FW,Juventus,31,1986,25.8,995,959,31,4,3,17,19,22,1,0,0,0,739,5,33,Matches,ITA-SERIA_A,17-18
c707411f,313,Kostas Manolas,GRE,DF,Roma,26,1991,26.0,1373,1331,41,38,0,17,0,3,0,0,0,0,1198,1,9,Matches,ITA-SERIA_A,17-18
8cf63012,314,Gabriele Marchegiani,ITA,GK,SPAL,21,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
e304acd5,315,Claudio Marchisio,ITA,MF,Juventus,31,1986,9.1,681,660,16,13,5,10,4,1,2,0,1,0,602,5,7,Matches,ITA-SERIA_A,17-18
8650af85,316,Gian Marco Ferrari,ITA,DF,Sampdoria,25,1992,29.4,1705,1646,56,54,2,14,1,2,0,0,0,0,1502,3,10,Matches,ITA-SERIA_A,17-18
f0021247,317,João Mário,POR,"MF,FW",Inter,24,1993,6.2,382,351,28,12,2,2,30,1,15,7,3,1,323,3,7,Matches,ITA-SERIA_A,17-18
1e12c53b,318,Bruno Martella,ITA,DF,Crotone,24,1992,29.1,1378,1042,324,11,0,7,117,312,1,1,0,0,946,12,53,Matches,ITA-SERIA_A,17-18
d4535821,319,Adam Marušić,MNE,DF,Lazio,24,1992,28.0,1206,981,224,4,0,3,98,220,0,0,0,0,926,1,58,Matches,ITA-SERIA_A,17-18
e0314d87,320,Andrea Masiello,ITA,DF,Atalanta,31,1986,30.1,1941,1820,115,42,0,73,5,71,2,0,0,0,1644,6,14,Matches,ITA-SERIA_A,17-18
de0f152c,321,Adam Masina,MAR,DF,Bologna,23,1994,31.4,1662,1350,306,22,0,12,46,284,0,0,0,0,1276,6,38,Matches,ITA-SERIA_A,17-18
7280b54f,322,Ryder Matos,BRA,MF,Udinese,24,1993,1.9,50,50,0,0,0,0,3,0,0,0,0,0,37,0,1,Matches,ITA-SERIA_A,17-18
7280b54f,323,Ryder Matos,BRA,"FW,MF",Hellas Verona,24,1993,10.9,272,255,17,3,1,0,19,6,1,0,0,0,210,0,18,Matches,ITA-SERIA_A,17-18
58d97e77,324,Alessandro Matri,ITA,FW,Sassuolo,32,1984,10.2,211,183,26,1,2,0,6,0,0,0,0,0,148,2,7,Matches,ITA-SERIA_A,17-18
fba81826,325,Federico Mattiello,ITA,DF,SPAL,22,1995,24.5,872,691,176,6,0,3,54,170,0,0,0,0,654,5,31,Matches,ITA-SERIA_A,17-18
c0cddebe,326,Blaise Matuidi,FRA,MF,Juventus,30,1987,26.2,1387,1357,24,18,1,6,23,6,0,0,0,0,1247,6,20,Matches,ITA-SERIA_A,17-18
644faf10,327,José Mauri,ITA,MF,Milan,21,1996,0.1,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,ITA-SERIA_A,17-18
d5bd1abc,328,Maurício,BRA,DF,Lazio,28,1988,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,17-18
dc61b402,329,Luca Mazzitelli,ITA,MF,Sassuolo,21,1995,11.3,436,417,14,8,3,7,16,2,1,1,0,0,301,5,15,Matches,ITA-SERIA_A,17-18
cfbf9881,330,Ibrahima Mbaye,SEN,DF,Bologna,22,1994,19.6,1023,824,197,21,1,3,16,176,0,0,0,0,824,2,23,Matches,ITA-SERIA_A,17-18
97e2aa67,331,Iuri Medeiros,POR,"FW,MF",Genoa,23,1994,7.1,292,257,35,7,3,9,34,3,24,15,4,1,201,0,9,Matches,ITA-SERIA_A,17-18
2ec0f902,332,Riccardo Meggiorini,ITA,FW,Chievo,31,1985,8.7,209,202,3,1,0,0,12,0,0,0,0,0,118,4,6,Matches,ITA-SERIA_A,17-18
8011fcf6,333,Ledian Memushaj,ALB,MF,Benevento,30,1986,14.0,682,625,50,26,2,5,29,9,15,3,10,0,542,7,13,Matches,ITA-SERIA_A,17-18
9413b19f,334,Alex Meret,ITA,GK,SPAL,20,1997,12.9,397,217,178,47,0,0,0,0,0,0,0,0,236,2,0,Matches,ITA-SERIA_A,17-18
89b2c8a9,335,Dries Mertens,BEL,FW,Napoli,30,1987,33.4,1015,978,29,3,22,2,30,3,0,0,0,0,744,8,29,Matches,ITA-SERIA_A,17-18
42591ed0,336,Senna Miangue,BEL,"DF,FW",Cagliari,20,1997,8.9,405,293,111,4,0,1,44,107,0,0,0,0,271,1,17,Matches,ITA-SERIA_A,17-18
1a584cb2,337,Francesco Migliore,ITA,DF,Genoa,29,1988,3.7,162,137,25,0,0,2,9,25,0,0,0,0,117,0,8,Matches,ITA-SERIA_A,17-18
bee704fc,338,Nikola Milenković,SRB,DF,Fiorentina,19,1997,13.9,796,710,85,16,0,1,2,69,0,0,0,0,669,1,8,Matches,ITA-SERIA_A,17-18
85613cf0,339,Arkadiusz Milik,POL,"FW,MF",Napoli,23,1994,5.0,149,141,8,1,1,0,2,0,0,0,0,0,115,0,6,Matches,ITA-SERIA_A,17-18
4e6dbac4,340,Sergej Milinković-Savić,SRB,MF,Lazio,22,1995,31.6,1811,1768,35,20,16,26,38,14,1,0,1,0,1416,8,47,Matches,ITA-SERIA_A,17-18
9fa26bc2,341,Vanja Milinković-Savić,SRB,GK,Torino,20,1997,1.0,48,36,12,4,0,0,0,0,0,0,0,0,30,0,0,Matches,ITA-SERIA_A,17-18
314f2124,342,Miranda,BRA,DF,Inter,32,1984,30.3,1716,1624,90,87,1,9,4,3,0,0,0,0,1498,2,17,Matches,ITA-SERIA_A,17-18
30223b33,343,Antonio Mirante,ITA,GK,Bologna,34,1983,33.0,1264,782,478,157,0,2,0,3,0,0,0,0,886,4,1,Matches,ITA-SERIA_A,17-18
331c0a43,344,Simone Missiroli,ITA,MF,Sassuolo,31,1986,32.4,1267,1246,17,8,11,1,20,9,0,0,0,0,930,4,30,Matches,ITA-SERIA_A,17-18
1c8c5aed,345,Cristian Molinaro,ITA,DF,Torino,34,1983,17.4,1025,829,194,22,0,6,33,172,0,0,0,0,809,2,25,Matches,ITA-SERIA_A,17-18
b746d309,346,Riccardo Montolivo,ITA,MF,Milan,32,1985,12.1,714,683,26,21,1,10,3,5,0,0,0,0,590,5,7,Matches,ITA-SERIA_A,17-18
42fff925,347,Luca Mora,ITA,MF,SPAL,29,1988,10.4,361,342,12,6,0,2,25,4,1,0,0,0,246,7,11,Matches,ITA-SERIA_A,17-18
5d311e8d,348,Héctor Moreno,MEX,DF,Roma,29,1988,2.6,200,195,5,5,0,0,1,0,0,0,0,0,186,0,0,Matches,ITA-SERIA_A,17-18
55667895,349,Emiliano Moretti,ITA,DF,Torino,36,1981,19.8,1068,1018,44,38,0,9,0,6,0,0,0,0,904,6,11,Matches,ITA-SERIA_A,17-18
fb2c533b,350,Alessandro Murgia,ITA,MF,Lazio,20,1996,8.6,376,353,20,3,1,2,7,6,2,1,0,0,308,3,10,Matches,ITA-SERIA_A,17-18
d183e9d6,351,Nicola Murru,ITA,DF,Sampdoria,22,1994,16.1,843,657,183,24,1,5,53,159,0,0,0,0,629,3,15,Matches,ITA-SERIA_A,17-18
91899ca8,352,Mateo Musacchio,ARG,DF,Milan,26,1990,13.4,971,919,50,40,0,5,1,10,0,0,0,0,867,2,2,Matches,ITA-SERIA_A,17-18
4b6960d2,353,Yuto Nagatomo,JPN,DF,Inter,30,1986,8.8,378,302,73,3,2,4,10,70,0,0,0,0,298,3,9,Matches,ITA-SERIA_A,17-18
788b31e2,354,Ádám Nagy,HUN,MF,Bologna,22,1995,7.9,229,226,2,0,1,0,5,1,0,0,0,0,192,1,4,Matches,ITA-SERIA_A,17-18
1f9328da,355,Radja Nainggolan,BEL,MF,Roma,29,1988,29.0,1311,1286,22,7,12,28,81,10,3,0,0,1,1048,3,43,Matches,ITA-SERIA_A,17-18
65c75ea8,356,Andrea Nalini,ITA,"FW,MF",Crotone,27,1990,18.2,559,549,8,0,0,8,47,4,1,1,0,0,352,2,22,Matches,ITA-SERIA_A,17-18
15e9c7e6,357,Nani,POR,"FW,MF",Lazio,30,1986,4.3,209,191,16,2,4,1,15,4,9,6,2,0,159,2,7,Matches,ITA-SERIA_A,17-18
2054d037,358,M'Baye Niang,SEN,FW,Torino,22,1994,17.0,524,499,24,5,1,9,38,8,9,2,3,0,361,1,34,Matches,ITA-SERIA_A,17-18
93cf32a8,359,Nicolas Nkoulou,CMR,DF,Torino,27,1990,36.2,1689,1598,84,81,0,21,1,3,0,0,0,0,1500,7,10,Matches,ITA-SERIA_A,17-18
e33f36d5,360,Bram Nuytinck,NED,DF,Udinese,27,1990,26.2,1251,1180,70,48,1,15,3,22,0,0,0,0,1062,1,9,Matches,ITA-SERIA_A,17-18
80dbbd10,361,Simeon Nwankwo,NGA,FW,Crotone,25,1992,13.5,317,308,9,0,0,0,3,1,0,0,0,0,206,0,18,Matches,ITA-SERIA_A,17-18
614c38fb,362,Joel Obi,NGA,MF,Torino,26,1991,13.9,594,567,26,10,2,8,16,15,1,0,0,0,470,1,15,Matches,ITA-SERIA_A,17-18
3b9858f5,363,Marios Oikonomou,GRE,DF,SPAL,24,1992,1.9,64,56,7,4,0,2,0,3,0,0,0,0,50,1,2,Matches,ITA-SERIA_A,17-18
905a4f61,364,Orji Okwonkwo,NGA,"FW,MF",Bologna,19,1998,2.9,75,75,0,0,0,2,5,0,0,0,0,0,58,0,3,Matches,ITA-SERIA_A,17-18
32a33c68,365,Maximiliano Olivera,URU,DF,Fiorentina,25,1992,4.6,278,235,41,7,0,2,19,30,4,0,4,0,218,2,3,Matches,ITA-SERIA_A,17-18
72c803a0,366,Stephane Omeonga,BEL,"MF,DF",Genoa,21,1996,8.9,343,332,10,2,0,2,15,8,0,0,0,0,283,1,10,Matches,ITA-SERIA_A,17-18
e14ec482,367,Riccardo Orsolini,ITA,"FW,DF",Bologna,20,1997,3.8,113,107,5,0,0,0,10,5,0,0,0,0,76,1,2,Matches,ITA-SERIA_A,17-18
e14ec482,368,Riccardo Orsolini,ITA,"MF,FW",Atalanta,20,1997,1.4,55,51,4,1,0,0,7,1,2,1,1,0,38,0,2,Matches,ITA-SERIA_A,17-18
ed90babd,369,Adam Ounas,ALG,FW,Napoli,20,1996,1.1,58,57,1,0,0,0,7,0,1,1,0,0,45,0,2,Matches,ITA-SERIA_A,17-18
5eb72339,370,Simone Padoin,ITA,"DF,MF",Cagliari,33,1984,34.5,1345,1112,229,18,0,9,107,202,3,2,0,0,985,4,39,Matches,ITA-SERIA_A,17-18
8d8178ac,371,Rodrigo Palacio,ARG,"FW,MF",Bologna,35,1982,22.9,700,678,21,1,3,6,58,10,0,0,0,0,486,1,38,Matches,ITA-SERIA_A,17-18
961a4174,372,Raffaele Palladino,ITA,"MF,FW",Genoa,33,1984,2.6,96,93,2,0,0,1,14,0,2,1,0,0,71,1,6,Matches,ITA-SERIA_A,17-18
e0bc6fdc,373,Emerson Palmieri,ITA,DF,Roma,22,1994,0.2,17,16,1,0,0,0,1,1,0,0,0,0,16,0,0,Matches,ITA-SERIA_A,17-18
d0e6399c,374,Simone Palombi,ITA,FW,Lazio,21,1996,0.7,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,Matches,ITA-SERIA_A,17-18
b5cae4e6,375,Alberto Paloschi,ITA,FW,SPAL,27,1990,24.3,398,349,46,1,0,2,6,0,0,0,0,0,287,3,14,Matches,ITA-SERIA_A,17-18
d711d04f,376,Goran Pandev,MKD,"FW,MF",Genoa,34,1983,20.0,603,585,12,1,9,6,17,6,0,0,0,0,439,6,24,Matches,ITA-SERIA_A,17-18
75efed2e,377,Vittorio Parigini,ITA,"MF,FW",Benevento,21,1996,9.5,328,307,18,2,0,2,43,13,2,1,0,0,230,3,20,Matches,ITA-SERIA_A,17-18
ed5886d2,378,Marco Parolo,ITA,MF,Lazio,32,1985,29.0,1254,1177,67,17,2,16,28,18,0,0,0,0,1009,10,26,Matches,ITA-SERIA_A,17-18
f7223718,379,Patric,ESP,DF,Lazio,24,1993,6.6,358,334,21,4,0,3,12,17,0,0,0,0,308,3,3,Matches,ITA-SERIA_A,17-18
47146acb,380,Daniel Pavlović,BIH,DF,Crotone,29,1988,8.4,357,263,88,22,0,0,39,53,13,7,6,0,222,6,10,Matches,ITA-SERIA_A,17-18
47146acb,381,Daniel Pavlović,BIH,DF,Sampdoria,29,1988,1.0,67,57,9,2,0,1,3,7,0,0,0,0,52,1,1,Matches,ITA-SERIA_A,17-18
d37b0350,382,Leonardo Pavoletti,ITA,FW,Cagliari,28,1988,30.2,806,797,3,1,0,4,3,0,0,0,0,0,523,6,11,Matches,ITA-SERIA_A,17-18
6ca663b4,383,Giampaolo Pazzini,ITA,FW,Hellas Verona,32,1984,11.0,162,135,25,1,0,1,3,1,0,0,0,0,114,2,3,Matches,ITA-SERIA_A,17-18
81255c03,384,João Pedro,ITA,"MF,FW",Cagliari,25,1992,18.4,507,483,20,10,5,8,25,1,8,3,5,0,349,4,17,Matches,ITA-SERIA_A,17-18
f058ed1f,385,Gianluca Pegolo,ITA,GK,Sassuolo,36,1981,1.2,39,22,17,5,0,0,0,0,0,0,0,0,17,0,0,Matches,ITA-SERIA_A,17-18
a44d3a3c,386,Pietro Pellegri,ITA,FW,Genoa,16,2001,3.1,47,40,7,1,0,0,1,0,0,0,0,0,36,0,2,Matches,ITA-SERIA_A,17-18
4a5a45c7,387,Lorenzo Pellegrini,ITA,MF,Roma,21,1996,20.0,1016,951,60,11,6,4,80,7,41,17,16,0,787,5,27,Matches,ITA-SERIA_A,17-18
878ee034,388,Sergio Pellissier,ITA,FW,Chievo,38,1979,6.2,112,111,1,0,0,0,3,0,0,0,0,0,77,0,1,Matches,ITA-SERIA_A,17-18
4f2908e5,389,Federico Peluso,ITA,DF,Sassuolo,33,1984,28.8,1170,922,241,28,2,5,56,212,0,0,0,0,823,7,28,Matches,ITA-SERIA_A,17-18
c77be0cf,390,Pedro Pereira,POR,DF,Genoa,19,1998,4.2,200,161,38,0,0,1,16,38,0,0,0,0,139,1,11,Matches,ITA-SERIA_A,17-18
852351df,391,Bruno Peres,BRA,DF,Roma,27,1990,12.8,808,666,141,12,0,9,58,123,6,0,6,0,664,1,25,Matches,ITA-SERIA_A,17-18
269b4638,392,Stipe Perica,CRO,FW,Udinese,22,1995,10.5,200,190,10,1,1,1,4,1,0,0,0,0,142,0,6,Matches,ITA-SERIA_A,17-18
4c62d0c8,393,Mattia Perin,ITA,GK,Genoa,24,1992,37.0,1274,788,478,131,0,5,0,0,0,0,0,0,788,8,1,Matches,ITA-SERIA_A,17-18
6fe90922,394,Ivan Perišić,CRO,FW,Inter,28,1989,36.8,1629,1570,54,3,8,13,200,35,14,0,0,0,1102,5,90,Matches,ITA-SERIA_A,17-18
a40d5a0c,395,Diego Perotti,ARG,"FW,MF",Roma,29,1988,17.9,918,845,70,8,4,2,123,14,48,25,4,0,709,3,34,Matches,ITA-SERIA_A,17-18
03f946ed,396,Andrea Petagna,ITA,FW,Atalanta,22,1995,18.0,525,480,43,3,5,17,20,8,0,0,0,0,380,2,26,Matches,ITA-SERIA_A,17-18
24228180,397,Bruno Petković,CRO,FW,Hellas Verona,22,1994,10.2,267,247,17,0,1,3,6,3,0,0,0,0,173,3,11,Matches,ITA-SERIA_A,17-18
24228180,398,Bruno Petković,CRO,"FW,MF",Bologna,22,1994,3.7,117,113,4,0,1,1,3,0,0,0,0,0,88,0,6,Matches,ITA-SERIA_A,17-18
8c725b43,399,Germán Pezzella,ARG,DF,Fiorentina,26,1991,33.1,1902,1832,64,55,1,12,2,9,0,0,0,0,1595,6,10,Matches,ITA-SERIA_A,17-18
149c5f5d,400,Giuseppe Pezzella,ITA,"DF,FW",Udinese,19,1997,10.0,475,360,112,4,0,1,44,108,0,0,0,0,329,3,23,Matches,ITA-SERIA_A,17-18
7cc89a5f,401,Nicholas Pierini,ITA,"MF,FW",Sassuolo,18,1998,0.5,18,17,1,1,0,0,1,0,0,0,0,0,16,0,0,Matches,ITA-SERIA_A,17-18
08aa9cd1,402,Andrea Pinamonti,ITA,FW,Inter,18,1999,0.2,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,17-18
f6a06749,403,Carlo Pinsoglio,ITA,GK,Juventus,27,1990,0.3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,17-18
56400c01,404,Fabio Pisacane,ITA,DF,Cagliari,31,1986,21.4,1044,998,41,30,0,13,12,10,0,0,0,0,842,5,19,Matches,ITA-SERIA_A,17-18
ad6df2d5,405,Miralem Pjanić,BIH,MF,Juventus,27,1990,27.6,2195,1952,232,139,12,35,114,2,85,36,27,3,1897,11,23,Matches,ITA-SERIA_A,17-18
b3fd7075,406,Andrea Poli,ITA,MF,Bologna,27,1989,28.3,1270,1230,35,14,2,1,14,16,0,0,0,0,1127,5,26,Matches,ITA-SERIA_A,17-18
5e861944,407,Matteo Politano,ITA,FW,Sassuolo,23,1993,31.2,1105,970,127,23,13,5,183,30,64,25,27,3,720,8,60,Matches,ITA-SERIA_A,17-18
8a2d3fdb,408,Simone Pontisso,ITA,MF,Udinese,20,1997,0.1,14,13,1,1,0,0,0,0,0,0,0,0,13,0,0,Matches,ITA-SERIA_A,17-18
86695068,409,Dennis Praet,BEL,MF,Sampdoria,23,1994,29.5,1511,1470,37,8,5,4,70,26,3,1,1,0,1228,4,45,Matches,ITA-SERIA_A,17-18
a1c7b425,410,Manuel Pucciarelli,ITA,"FW,MF",Chievo,26,1991,15.3,410,385,19,0,0,1,13,3,1,0,1,0,303,6,18,Matches,ITA-SERIA_A,17-18
b39dfab0,411,Christian Puggioni,ITA,GK,Benevento,36,1981,13.1,480,316,163,43,0,3,0,0,0,0,0,0,358,1,0,Matches,ITA-SERIA_A,17-18
b39dfab0,412,Christian Puggioni,ITA,GK,Sampdoria,36,1981,9.0,314,201,111,33,0,3,0,0,0,0,0,0,227,2,0,Matches,ITA-SERIA_A,17-18
4611e028,413,Erick Pulgar,CHI,MF,Bologna,23,1994,30.8,1748,1655,89,60,6,27,33,6,22,13,5,0,1429,4,37,Matches,ITA-SERIA_A,17-18
c23c8e0d,414,George Pușcaș,ROU,"FW,MF",Benevento,21,1996,7.8,152,138,14,0,0,0,4,0,0,0,0,0,116,0,5,Matches,ITA-SERIA_A,17-18
ee4f2f3b,415,Fabio Quagliarella,ITA,FW,Sampdoria,34,1983,30.2,671,604,63,4,6,3,48,5,0,0,0,0,436,4,37,Matches,ITA-SERIA_A,17-18
023937a9,416,Ivan Radovanović,SRB,MF,Chievo,28,1988,34.9,1850,1698,139,120,2,62,30,5,14,13,1,0,1472,13,18,Matches,ITA-SERIA_A,17-18
53de807a,417,Ștefan Radu,ROU,DF,Lazio,30,1986,28.8,1671,1590,74,39,0,6,20,35,0,0,0,0,1431,7,22,Matches,ITA-SERIA_A,17-18
dd06d56c,418,Rafael,BRA,GK,Cagliari,35,1982,8.8,249,127,122,31,0,0,0,0,0,0,0,0,146,0,0,Matches,ITA-SERIA_A,17-18
0c2ac3cb,419,Rafinha,BRA,MF,Inter,24,1993,11.6,759,729,26,9,0,3,17,5,1,0,1,0,665,4,9,Matches,ITA-SERIA_A,17-18
e967e202,420,Antonino Ragusa,ITA,"FW,MF",Sassuolo,27,1990,9.2,254,237,17,2,2,0,21,9,3,1,1,0,167,0,13,Matches,ITA-SERIA_A,17-18
2c851997,421,Gastón Ramírez,URU,MF,Sampdoria,26,1990,24.6,1096,992,100,27,9,7,122,5,67,50,14,0,769,4,31,Matches,ITA-SERIA_A,17-18
539230cf,422,Andrea Ranocchia,ITA,DF,Inter,29,1988,7.0,315,310,4,4,0,1,1,0,0,0,0,0,283,1,0,Matches,ITA-SERIA_A,17-18
339c6ed4,423,Vasco Regini,ITA,DF,Sampdoria,26,1990,12.0,677,607,70,18,1,2,14,52,0,0,0,0,581,0,5,Matches,ITA-SERIA_A,17-18
e358587b,424,Pepe Reina,ESP,GK,Napoli,34,1982,37.0,1188,877,308,73,0,7,0,0,0,0,0,0,985,3,0,Matches,ITA-SERIA_A,17-18
524eb8c5,425,Federico Ricci,ITA,FW,Crotone,23,1994,10.2,382,341,38,14,0,7,63,2,22,10,9,0,232,3,21,Matches,ITA-SERIA_A,17-18
524eb8c5,426,Federico Ricci,ITA,MF,Genoa,23,1994,2.4,76,70,6,1,0,1,14,2,3,1,2,0,49,0,5,Matches,ITA-SERIA_A,17-18
4dba2a97,427,Luca Rigoni,ITA,MF,Genoa,32,1984,17.5,551,540,9,6,5,7,18,3,0,0,0,0,440,2,13,Matches,ITA-SERIA_A,17-18
e327bd76,428,Nicola Rigoni,ITA,MF,Chievo,26,1990,10.4,432,419,8,8,1,5,3,0,0,0,0,0,352,5,7,Matches,ITA-SERIA_A,17-18
f1cfc209,429,Tomás Rincón,VEN,MF,Torino,29,1988,33.3,1525,1475,42,31,2,33,17,10,0,0,0,0,1253,8,21,Matches,ITA-SERIA_A,17-18
a3e4b724,430,Luca Rizzo,ITA,MF,SPAL,25,1992,5.4,212,196,13,1,0,2,25,2,10,0,2,0,142,3,18,Matches,ITA-SERIA_A,17-18
7f78ad23,431,Ricardo Rodríguez,SUI,DF,Milan,24,1992,33.4,2090,1837,244,29,0,43,120,214,1,1,0,0,1739,9,46,Matches,ITA-SERIA_A,17-18
b6b2b820,432,Marko Rog,CRO,"MF,FW",Napoli,22,1995,3.2,287,283,2,1,1,0,5,1,0,0,0,0,246,2,6,Matches,ITA-SERIA_A,17-18
10e7f486,433,Rogério,BRA,DF,Sassuolo,19,1998,10.1,451,374,70,8,2,2,26,62,0,0,0,0,319,7,15,Matches,ITA-SERIA_A,17-18
b5b27493,434,Marcus Rohdén,SWE,MF,Crotone,26,1991,18.1,520,509,8,1,2,2,15,5,0,0,0,0,345,3,20,Matches,ITA-SERIA_A,17-18
84594618,435,Filippo Romagna,ITA,DF,Cagliari,20,1997,21.0,877,828,43,33,0,6,14,9,0,0,0,0,667,6,16,Matches,ITA-SERIA_A,17-18
3ead85f9,436,Alessio Romagnoli,ITA,DF,Milan,22,1995,26.1,1491,1431,57,32,0,3,5,25,0,0,0,0,1356,3,11,Matches,ITA-SERIA_A,17-18
09899de8,437,Simone Romagnoli,ITA,DF,Bologna,27,1990,6.2,279,267,11,8,0,4,0,3,0,0,0,0,226,1,2,Matches,ITA-SERIA_A,17-18
9f069180,438,Aristóteles Romero,VEN,"MF,FW",Crotone,21,1995,1.0,49,49,0,0,0,2,0,0,0,0,0,0,37,0,2,Matches,ITA-SERIA_A,17-18
07abb358,439,Rômulo,ITA,"MF,DF",Hellas Verona,30,1987,35.2,1593,1347,240,56,2,12,193,116,60,18,35,0,1168,6,63,Matches,ITA-SERIA_A,17-18
2a1beb34,440,Marten de Roon,NED,MF,Atalanta,26,1991,28.6,1699,1651,41,28,0,22,4,13,0,0,0,0,1431,7,23,Matches,ITA-SERIA_A,17-18
1b729ba2,441,Aleandro Rosi,ITA,DF,Genoa,30,1987,18.9,815,636,174,5,1,1,55,169,0,0,0,0,564,5,26,Matches,ITA-SERIA_A,17-18
47a500ae,442,Luca Rossettini,ITA,DF,Genoa,32,1985,22.5,1023,989,29,21,0,5,4,8,0,0,0,0,849,5,8,Matches,ITA-SERIA_A,17-18
7b5f516f,443,Francesco Rossi,ITA,GK,Atalanta,26,1991,0.1,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,17-18
fe48a073,444,Giuseppe Rossi,ITA,"FW,MF",Genoa,30,1987,2.9,109,104,4,0,1,1,3,0,2,1,1,0,88,1,2,Matches,ITA-SERIA_A,17-18
14b8fcdf,445,Daniele Rugani,ITA,DF,Juventus,23,1994,21.5,1512,1485,25,24,0,11,2,1,0,0,0,0,1371,2,5,Matches,ITA-SERIA_A,17-18
0b5a292a,446,Mário Rui,POR,DF,Napoli,26,1991,23.2,2176,1881,289,33,0,2,112,205,51,37,5,0,1846,6,42,Matches,ITA-SERIA_A,17-18
686cbe7d,447,Umar Sadiq,NGA,FW,Torino,20,1997,2.5,51,49,2,0,0,0,0,0,0,0,0,0,25,0,5,Matches,ITA-SERIA_A,17-18
6ef56efd,448,Bacary Sagna,FRA,DF,Benevento,34,1983,10.6,783,688,94,18,0,3,26,75,1,0,1,0,690,1,8,Matches,ITA-SERIA_A,17-18
da5a981b,449,Jacopo Sala,ITA,DF,Sampdoria,25,1991,11.0,749,651,98,14,0,4,24,84,0,0,0,0,632,0,19,Matches,ITA-SERIA_A,17-18
9b30df1e,450,Bartosz Salamon,POL,DF,SPAL,26,1991,19.2,867,819,44,42,1,21,11,2,0,0,0,0,699,4,8,Matches,ITA-SERIA_A,17-18
0489bb30,451,Eddie Salcedo,ITA,FW,Genoa,15,2001,0.4,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,ITA-SERIA_A,17-18
cda2ec29,452,Mario Sampirisi,ITA,DF,Crotone,24,1992,24.4,1096,878,215,21,0,4,35,194,0,0,0,0,820,3,12,Matches,ITA-SERIA_A,17-18
50b51fac,453,Carlos Sánchez,COL,"MF,DF",Fiorentina,31,1986,4.1,252,245,6,5,1,1,0,0,0,0,0,0,210,1,3,Matches,ITA-SERIA_A,17-18
c1c2c925,454,Sandro,BRA,MF,Benevento,28,1989,12.8,709,702,7,6,0,1,1,0,1,0,0,0,627,0,6,Matches,ITA-SERIA_A,17-18
0d82903c,455,Alex Sandro,BRA,DF,Juventus,26,1991,23.5,1699,1494,199,18,2,27,90,181,0,0,0,0,1417,6,36,Matches,ITA-SERIA_A,17-18
ff120e44,456,Siriki Sanogo,CIV,MF,Benevento,15,2001,0.4,18,17,0,0,0,0,0,0,0,0,0,0,14,1,0,Matches,ITA-SERIA_A,17-18
