id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ce50fd99,151,Jonathan David,CAN,FW,Lille,20,2000,26.2,17,10,5,5,7,9,24,37.5,15,19,1,18,3,20,9,0,Matches,FRA-L1,20-21
ae4e2852,152,Mattia De Sciglio,ITA,DF,Lyon,27,1992,16.3,29,17,15,11,3,18,27,66.7,9,13,4,9,27,56,44,0,Matches,FRA-L1,20-21
5fdcb075,153,Thibault De Smet,BEL,DF,Reims,22,1998,5.5,11,6,8,3,0,6,15,40.0,9,8,1,7,6,17,16,0,Matches,FRA-L1,20-21
44f8c299,154,Lucas Deaux,FRA,"MF,DF",Nîmes,31,1988,19.5,47,32,20,22,5,16,49,32.7,33,20,3,17,20,67,30,4,Matches,FRA-L1,20-21
92232aad,155,Mathieu Debuchy,FRA,DF,Saint-Étienne,35,1985,23.4,58,33,37,17,4,40,62,64.5,22,27,9,18,45,103,61,0,Matches,FRA-L1,20-21
0be95d34,156,Romain Del Castillo,FRA,"MF,FW",Rennes,24,1996,7.2,30,11,5,14,11,5,25,20.0,20,6,0,6,3,33,4,1,Matches,FRA-L1,20-21
8332db56,157,Thomas Delaine,FRA,"DF,FW",Metz,28,1992,19.8,32,18,19,11,2,20,35,57.1,15,22,5,17,24,56,30,1,Matches,FRA-L1,20-21
79685569,158,Jonathan Delaplace,FRA,DF,Lorient,34,1986,10.1,8,5,5,1,2,7,13,53.8,6,12,5,7,17,25,19,1,Matches,FRA-L1,20-21
e4448c8c,159,Sacha Delaye,FRA,MF,Montpellier,18,2002,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches,FRA-L1,20-21
d33c706e,160,Andy Delort,ALG,FW,Montpellier,28,1991,27.6,12,7,1,9,2,8,18,44.4,10,11,1,10,4,16,34,0,Matches,FRA-L1,20-21
e7986081,161,Moussa Dembélé,FRA,FW,Lyon,24,1996,7.5,2,2,0,1,1,0,4,0.0,4,4,2,2,5,7,9,0,Matches,FRA-L1,20-21
47af88b8,162,Jason Denayer,BEL,DF,Lyon,25,1995,29.0,25,16,16,9,0,6,13,46.2,7,36,25,11,27,52,91,1,Matches,FRA-L1,20-21
0d3585b5,163,Kévin Denkey,TOG,FW,Nîmes,19,2000,5.8,4,2,0,3,1,0,3,0.0,3,2,0,2,1,5,2,0,Matches,FRA-L1,20-21
e53ab10b,164,Clément Depres,FRA,FW,Nîmes,25,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
19cda00b,165,Ángel Di María,ARG,"FW,MF",Paris S-G,32,1988,20.6,26,17,6,8,12,11,45,24.4,34,14,1,13,6,32,7,0,Matches,FRA-L1,20-21
244bc2c8,166,Boulaye Dia,SEN,"FW,MF",Reims,23,1996,32.6,23,12,3,11,9,4,22,18.2,18,19,5,14,12,35,37,1,Matches,FRA-L1,20-21
fc62f087,167,Abdou Diallo,SEN,DF,Paris S-G,24,1996,16.6,16,11,9,5,2,8,13,61.5,5,15,8,7,25,41,36,0,Matches,FRA-L1,20-21
6605d143,168,Habib Diallo,SEN,FW,Strasbourg,25,1995,25.8,11,6,3,6,2,7,18,38.9,11,12,2,10,13,24,12,0,Matches,FRA-L1,20-21
6605d143,169,Habib Diallo,SEN,"FW,MF",Metz,25,1995,1.6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,Matches,FRA-L1,20-21
11ff3d56,170,Ibrahima Diallo,FRA,MF,Brest,21,1999,4.9,14,9,2,9,3,4,8,50.0,4,4,0,4,3,17,3,0,Matches,FRA-L1,20-21
29939a1d,171,Stéphane Diarra,FRA,"MF,FW",Lorient,21,1998,2.2,0,0,0,0,0,0,7,0.0,7,6,1,5,4,4,1,0,Matches,FRA-L1,20-21
8104e41e,172,Krépin Diatta,SEN,"MF,DF",Monaco,21,1999,4.3,4,3,1,1,2,1,3,33.3,2,5,1,4,4,8,1,0,Matches,FRA-L1,20-21
40774c6b,173,Bamba Dieng,SEN,"FW,DF",Marseille,20,2000,1.4,5,3,3,2,0,2,4,50.0,2,2,0,2,0,5,0,0,Matches,FRA-L1,20-21
95bb6ddc,174,Junior Dina Ebimbe,FRA,"FW,MF",Dijon,19,2000,23.8,38,25,14,19,5,15,45,33.3,30,17,1,16,14,52,9,0,Matches,FRA-L1,20-21
92b56413,175,Tristan Dingomé,CMR,MF,Reims,29,1991,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
6de23ab0,176,Sinaly Diomande,CIV,DF,Lyon,19,2001,12.6,10,7,8,1,1,5,14,35.7,9,19,15,4,33,43,53,1,Matches,FRA-L1,20-21
4be0b467,177,Lois Diony,FRA,FW,Angers,27,1992,19.4,15,10,3,9,3,4,18,22.2,14,6,3,3,5,20,16,0,Matches,FRA-L1,20-21
19053e31,178,Sofiane Diop,FRA,"MF,FW",Monaco,20,2000,22.5,49,34,17,25,7,18,53,34.0,35,25,1,24,31,80,15,0,Matches,FRA-L1,20-21
9b5237b1,179,Andy Diouf,FRA,FW,Rennes,17,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
eedea60b,180,Yehvann Diouf,FRA,GK,Reims,20,1999,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
7f622eef,181,Assane Dioussé,SEN,DF,Saint-Étienne,22,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
ad82197c,182,Axel Disasi,FRA,DF,Monaco,22,1998,22.3,29,20,17,12,0,20,35,57.1,15,18,11,7,26,55,66,1,Matches,FRA-L1,20-21
b2336681,183,Tiago Djaló,POR,DF,Lille,20,2000,9.7,22,13,14,5,3,15,23,65.2,8,10,4,6,9,31,23,0,Matches,FRA-L1,20-21
43e7a164,184,Alexander Djiku,GHA,"DF,MF",Strasbourg,25,1994,28.4,60,41,45,13,2,32,52,61.5,20,28,10,18,91,151,104,0,Matches,FRA-L1,20-21
a1f3f5a0,185,Mihai Dobre,ROU,FW,Dijon,21,1998,5.9,12,5,6,2,4,7,14,50.0,7,5,0,5,10,22,3,0,Matches,FRA-L1,20-21
fffea3e5,186,Jeremy Doku,BEL,"MF,FW",Rennes,18,2002,25.7,44,25,9,24,11,11,26,42.3,15,18,1,17,11,55,1,0,Matches,FRA-L1,20-21
cc83b74d,187,Kasper Dolberg,DEN,FW,Nice,22,1997,21.4,6,2,1,3,2,2,11,18.2,9,11,2,9,6,12,19,1,Matches,FRA-L1,20-21
ccb1c3af,188,Keagan Dolly,RSA,MF,Montpellier,27,1993,5.0,7,2,6,0,1,4,8,50.0,4,3,0,3,5,12,2,0,Matches,FRA-L1,20-21
0f26fd24,189,Anastasios Donis,GRE,MF,Reims,23,1996,1.1,4,1,2,0,2,1,1,100.0,0,0,0,0,0,4,0,0,Matches,FRA-L1,20-21
ce4f40c7,190,Cheick Doucouré,MLI,MF,Lens,20,2000,29.2,87,47,40,42,5,32,65,49.2,33,20,4,16,52,139,26,1,Matches,FRA-L1,20-21
1bfe34dc,191,Fodé Doucouré,MLI,DF,Reims,19,2001,3.7,11,8,7,4,0,4,9,44.4,5,2,0,2,4,15,11,0,Matches,FRA-L1,20-21
9826ea33,192,Mahamadou Doucouré,MLI,"FW,MF",Nîmes,20,2000,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,20-21
6481421d,193,Moussa Doumbia,MLI,"MF,FW",Reims,25,1994,10.0,10,6,4,4,2,4,22,18.2,18,5,1,4,10,20,4,0,Matches,FRA-L1,20-21
9daeac61,194,Souleyman Doumbia,CIV,DF,Angers,23,1996,24.7,48,33,25,19,4,22,36,61.1,14,18,4,14,42,90,50,0,Matches,FRA-L1,20-21
309937e7,195,Mouhamadou Drammeh,FRA,MF,Reims,21,1999,1.9,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,7,0,Matches,FRA-L1,20-21
1a992676,196,Julian Draxler,GER,"MF,FW",Paris S-G,26,1993,11.8,13,6,5,6,2,5,20,25.0,15,4,0,4,14,27,0,0,Matches,FRA-L1,20-21
fbf83734,197,Matthieu Dreyer,FRA,GK,Lorient,31,1989,15.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,Matches,FRA-L1,20-21
ff0ab48c,198,Leo Dubois,FRA,DF,Lyon,25,1994,32.3,38,26,19,16,3,18,36,50.0,18,27,9,18,31,69,69,2,Matches,FRA-L1,20-21
9b6556d2,199,Haris Duljević,BIH,"MF,FW",Nîmes,26,1993,8.6,15,9,4,7,4,6,22,27.3,16,3,0,3,8,23,1,0,Matches,FRA-L1,20-21
0cbc8baa,200,Jean-Kevin Duverne,HAI,DF,Brest,23,1997,22.5,38,21,24,14,0,15,32,46.9,17,24,16,8,30,68,70,0,Matches,FRA-L1,20-21
9ba7b4fa,201,Enzo Ebosse,CMR,DF,Angers,21,1999,2.9,5,3,5,0,0,3,4,75.0,1,1,1,0,2,7,13,0,Matches,FRA-L1,20-21
72a0fb65,202,Bruno Ecuele Manga,GAB,DF,Dijon,32,1988,38.0,52,38,46,6,0,29,40,72.5,11,50,33,17,57,109,165,3,Matches,FRA-L1,20-21
5b92d896,203,Hugo Ekitike,FRA,"FW,MF",Reims,18,2002,1.0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,FRA-L1,20-21
0033fb1b,204,Niclas Eliasson,SWE,"MF,FW",Nîmes,24,1995,20.0,28,14,9,12,7,11,24,45.8,13,20,1,19,23,51,16,0,Matches,FRA-L1,20-21
5c9ac7f0,205,Renaud Emond,BEL,"FW,MF",Nantes,28,1991,3.9,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,Matches,FRA-L1,20-21
a59d55b1,206,Yoann Etienne,FRA,DF,Lorient,23,1997,1.0,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,Matches,FRA-L1,20-21
bc7b4580,207,Fábio,BRA,DF,Nantes,30,1990,16.7,62,37,37,23,2,35,61,57.4,26,29,8,21,37,99,49,0,Matches,FRA-L1,20-21
33508c78,208,Cesc Fàbregas,ESP,"MF,FW",Monaco,33,1987,9.7,20,12,6,9,5,9,22,40.9,13,11,1,10,13,33,3,0,Matches,FRA-L1,20-21
45bb4303,209,Bandiougou Fadiga,FRA,"FW,MF",Paris S-G,19,2001,0.7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,FRA-L1,20-21
45bb4303,210,Bandiougou Fadiga,FRA,"MF,FW",Brest,19,2001,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
9c221d14,211,Wout Faes,BEL,DF,Reims,22,1998,32.2,35,22,26,9,0,20,39,51.3,19,40,31,9,68,103,144,1,Matches,FRA-L1,20-21
745ca0a3,212,Romain Faivre,FRA,"MF,FW",Brest,22,1998,32.1,54,27,26,23,5,21,54,38.9,33,30,0,30,30,84,18,0,Matches,FRA-L1,20-21
2c127b6f,213,Wuilker Faríñez,VEN,GK,Lens,22,1998,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,20-21
2693f6bc,214,Noah Fatar,FRA,"FW,MF",Angers,18,2002,0.2,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,FRA-L1,20-21
767212e6,215,Julien Faussurier,FRA,DF,Brest,33,1987,10.6,16,11,6,8,2,11,25,44.0,14,12,4,8,9,25,10,0,Matches,FRA-L1,20-21
005c0807,216,Zinedine Ferhat,ALG,"FW,MF",Nîmes,27,1993,32.9,36,21,18,9,9,18,39,46.2,21,22,0,22,32,68,38,0,Matches,FRA-L1,20-21
375622c5,217,Jordan Ferri,FRA,MF,Montpellier,28,1992,28.6,58,40,34,22,2,31,103,30.1,72,30,5,25,8,66,18,1,Matches,FRA-L1,20-21
caef7840,218,Alexis Flips,FRA,"MF,FW",Reims,20,2000,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,Matches,FRA-L1,20-21
e288d4b3,219,Alessandro Florenzi,ITA,DF,Paris S-G,29,1991,17.1,24,16,9,9,6,12,29,41.4,17,7,1,6,17,41,25,0,Matches,FRA-L1,20-21
4c4ffacc,220,Mamadou Fofana,MLI,"MF,DF",Metz,22,1998,11.9,25,11,17,8,0,7,31,22.6,24,14,2,12,18,43,36,0,Matches,FRA-L1,20-21
5313ed43,221,Seko Fofana,CIV,MF,Lens,25,1995,25.7,16,8,3,10,3,4,26,15.4,22,16,5,11,34,50,23,1,Matches,FRA-L1,20-21
132a82f1,222,Wesley Fofana,FRA,DF,Saint-Étienne,19,2000,3.5,6,4,6,0,0,3,4,75.0,1,3,3,0,8,14,14,1,Matches,FRA-L1,20-21
822d51d7,223,Youssouf Fofana,FRA,MF,Monaco,21,1999,31.9,90,51,31,51,8,42,82,51.2,40,43,7,36,34,124,14,2,Matches,FRA-L1,20-21
90eb507d,224,Thomas Foket,BEL,DF,Reims,25,1994,36.9,77,43,50,20,7,40,69,58.0,29,28,7,21,69,146,92,2,Matches,FRA-L1,20-21
2145368f,225,Lamine Fomba,FRA,MF,Nîmes,22,1998,24.2,66,36,30,25,11,30,65,46.2,35,48,19,29,59,125,39,2,Matches,FRA-L1,20-21
9f90c06b,226,Thomas Fontaine,MAD,DF,Lorient,29,1991,3.6,5,2,5,0,0,2,2,100.0,0,3,2,1,5,10,14,0,Matches,FRA-L1,20-21
90f87966,227,José Fonte,POR,DF,Lille,36,1983,35.4,40,29,28,10,2,27,33,81.8,6,36,23,13,36,76,137,1,Matches,FRA-L1,20-21
574aa9ec,228,Steven Fortes,CPV,DF,Lens,28,1992,15.9,33,20,20,10,3,16,22,72.7,6,25,10,15,27,60,52,0,Matches,FRA-L1,20-21
ddcc9e22,229,Yassin Fortune,FRA,FW,Angers,21,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
4b96c347,230,Angelo Fulgini,FRA,MF,Angers,23,1996,30.3,22,13,4,12,6,12,34,35.3,22,17,0,17,15,37,9,0,Matches,FRA-L1,20-21
bc224243,231,Baptiste Gabard,FRA,MF,Saint-Étienne,20,2000,1.5,4,3,1,3,0,1,5,20.0,4,4,0,4,1,5,0,0,Matches,FRA-L1,20-21
72c812f3,232,Idrissa Gana Gueye,SEN,MF,Paris S-G,30,1989,17.6,63,35,20,34,9,26,50,52.0,24,26,7,19,20,83,9,3,Matches,FRA-L1,20-21
23c63b7f,233,Ignatius Ganago,CMR,FW,Lens,21,1999,14.5,4,3,0,2,2,3,12,25.0,9,7,1,6,6,10,3,0,Matches,FRA-L1,20-21
6be41a31,234,Yann Gboho,FRA,"MF,FW",Rennes,19,2001,3.4,6,3,3,1,2,3,8,37.5,5,1,0,1,1,7,3,1,Matches,FRA-L1,20-21
ea0ff634,235,Valère Germain,FRA,"FW,MF",Marseille,30,1990,9.5,8,6,2,4,2,3,11,27.3,8,7,2,5,11,19,22,0,Matches,FRA-L1,20-21
9836e892,236,Willem Geubbels,FRA,"MF,FW",Monaco,18,2001,3.3,12,8,5,7,0,5,13,38.5,8,9,0,9,3,15,5,0,Matches,FRA-L1,20-21
3befc2b6,237,Andrei Girotto,BRA,"DF,MF",Nantes,28,1992,29.6,65,41,50,15,0,39,70,55.7,31,34,15,19,59,124,103,0,Matches,FRA-L1,20-21
3708e9fa,238,Aleksandr Golovin,RUS,"MF,FW",Monaco,24,1996,11.9,28,16,6,18,4,8,39,20.5,31,21,0,21,11,39,3,0,Matches,FRA-L1,20-21
cecbce23,239,Alfred Gomis,SEN,GK,Dijon,26,1993,5.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,7,0,Matches,FRA-L1,20-21
cecbce23,240,Alfred Gomis,SEN,GK,Rennes,26,1993,22.0,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,10,1,Matches,FRA-L1,20-21
743fd71f,241,Vagner Gonçalves,CPV,"FW,MF",Metz,24,1996,10.7,16,9,5,5,6,2,15,13.3,13,6,0,6,4,20,1,1,Matches,FRA-L1,20-21
42dcf26d,242,Álvaro González,ESP,DF,Marseille,30,1990,31.5,26,17,20,6,0,19,31,61.3,12,30,18,12,33,59,119,1,Matches,FRA-L1,20-21
aad56ca3,243,Amine Gouiri,ALG,"FW,MF",Nice,20,2000,30.5,31,18,7,16,8,10,41,24.4,31,22,6,16,17,48,23,0,Matches,FRA-L1,20-21
3cd7820a,244,Lucas Gourna-Douath,FRA,MF,Saint-Étienne,16,2003,14.7,32,22,18,11,3,15,28,53.6,13,10,0,10,24,56,18,0,Matches,FRA-L1,20-21
06c48679,245,Jonathan Gradit,FRA,DF,Lens,27,1992,31.4,60,39,26,28,6,22,38,57.9,16,37,19,18,56,116,81,1,Matches,FRA-L1,20-21
49136c42,246,Andrew Gravillon,GLP,DF,Lorient,22,1998,25.2,26,17,17,9,0,13,28,46.4,15,44,31,13,59,85,118,4,Matches,FRA-L1,20-21
4a987ffa,247,Adrian Grbić,AUT,FW,Lorient,23,1996,10.7,6,4,2,2,2,1,7,14.3,6,6,0,6,5,11,7,0,Matches,FRA-L1,20-21
667b65da,248,Etienne Green,ENG,GK,Saint-Étienne,20,2000,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,FRA-L1,20-21
8b298f56,249,Clément Grenier,FRA,"MF,FW",Rennes,29,1991,12.0,20,8,9,8,3,7,31,22.6,24,7,0,7,5,25,3,0,Matches,FRA-L1,20-21
b73f17f8,250,Evann Guessand,CIV,FW,Nice,19,2001,0.3,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,Matches,FRA-L1,20-21
fe296c72,251,Kelyan Guessoum,FRA,DF,Nîmes,21,1999,12.5,13,7,11,1,1,11,16,68.8,5,8,6,2,24,37,51,0,Matches,FRA-L1,20-21
9d5dcc23,252,Lamine Gueye,SEN,"FW,MF",Metz,22,1998,16.2,18,9,4,11,3,7,24,29.2,17,7,2,5,21,39,5,0,Matches,FRA-L1,20-21
7155e3e1,253,Pape Gueye,SEN,MF,Marseille,21,1999,22.9,49,21,25,19,5,15,45,33.3,30,25,6,19,47,96,34,0,Matches,FRA-L1,20-21
5d8d7454,254,Frederic Guilbert,FRA,DF,Strasbourg,25,1994,12.4,37,19,23,11,3,21,34,61.8,13,14,1,13,33,70,32,0,Matches,FRA-L1,20-21
82518f62,255,Bruno Guimarães,BRA,MF,Lyon,22,1997,19.5,76,34,26,41,9,30,64,46.9,34,24,4,20,14,90,13,0,Matches,FRA-L1,20-21
923f4dda,256,Serhou Guirassy,GUI,FW,Rennes,24,1996,19.6,4,1,1,3,0,1,3,33.3,2,10,1,9,5,9,17,0,Matches,FRA-L1,20-21
d56b9520,257,Malo Gusto,FRA,"DF,MF",Lyon,17,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
5167c97e,258,Massadio Haïdara,MLI,DF,Lens,27,1992,23.7,48,32,21,21,6,23,37,62.2,14,29,6,23,35,83,60,0,Matches,FRA-L1,20-21
a99da9ec,259,Pierre-Yves Hamel,FRA,FW,Lorient,26,1994,9.4,15,8,3,9,3,1,6,16.7,5,12,1,11,10,25,6,0,Matches,FRA-L1,20-21
0b4d8274,260,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,33,1987,19.7,12,7,5,6,1,4,24,16.7,20,17,1,16,7,19,11,0,Matches,FRA-L1,20-21
f45f9427,261,Dalbert Henrique,BRA,DF,Rennes,26,1993,4.1,7,6,4,2,1,6,8,75.0,2,8,2,6,5,12,8,0,Matches,FRA-L1,20-21
f36d5624,262,Luis Henrique,BRA,"FW,DF",Marseille,18,2001,7.5,5,4,3,1,1,4,9,44.4,5,5,1,4,7,12,4,0,Matches,FRA-L1,20-21
3681cfff,263,Christophe Hérelle,MTQ,DF,Brest,27,1992,15.3,19,13,12,6,1,10,12,83.3,2,13,9,4,31,50,41,2,Matches,FRA-L1,20-21
a84f9a4b,264,Jérôme Hergault,FRA,"DF,MF",Lorient,34,1986,18.1,38,23,22,10,6,17,31,54.8,14,16,2,14,22,60,34,0,Matches,FRA-L1,20-21
436a9dd0,265,Ander Herrera,ESP,MF,Paris S-G,30,1989,20.6,53,35,17,26,10,30,77,39.0,47,31,5,26,31,84,22,1,Matches,FRA-L1,20-21
c4bbea9f,266,Vitorino Hilton,BRA,DF,Montpellier,42,1977,23.5,15,10,10,4,1,3,14,21.4,11,34,26,8,38,53,104,3,Matches,FRA-L1,20-21
db7849ca,267,Franck Honorat,FRA,"MF,FW",Brest,23,1996,27.3,28,13,12,10,6,14,37,37.8,23,15,3,12,11,39,24,0,Matches,FRA-L1,20-21
29aee77c,268,Fraser Hornby,SCO,"FW,MF",Reims,20,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,20-21
d14229f3,269,Adrien Hunou,FRA,"FW,MF",Rennes,26,1994,6.5,6,3,2,2,2,2,8,25.0,6,7,0,7,1,7,2,0,Matches,FRA-L1,20-21
885b7aa7,270,Didier Ibrahim Ndong,GAB,MF,Dijon,26,1994,29.0,53,32,22,30,1,25,70,35.7,45,35,7,28,37,90,40,0,Matches,FRA-L1,20-21
43b78598,271,Mauro Icardi,ARG,FW,Paris S-G,27,1993,12.0,6,2,1,2,3,4,13,30.8,9,3,1,2,3,9,7,0,Matches,FRA-L1,20-21
42eaa028,272,Jonathan Ikone,FRA,"MF,FW",Lille,22,1998,24.2,18,12,3,8,7,9,22,40.9,13,16,1,15,7,25,9,0,Matches,FRA-L1,20-21
23bf644d,273,Yun Il-lok,KOR,"MF,FW",Montpellier,28,1992,3.5,0,0,0,0,0,0,4,0.0,4,0,0,0,5,5,1,0,Matches,FRA-L1,20-21
7d9b37bf,274,Corentin Jean,FRA,"FW,MF",Lens,25,1995,6.4,4,3,1,1,2,0,5,0.0,5,4,0,4,2,6,2,0,Matches,FRA-L1,20-21
4a537185,275,Jesé,ESP,FW,Paris S-G,27,1993,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
f36c432f,276,Stevan Jovetić,MNE,"FW,MF",Monaco,30,1989,8.9,8,4,2,3,3,3,13,23.1,10,1,0,1,3,11,3,0,Matches,FRA-L1,20-21
32f3d97e,277,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,26,1994,10.2,18,3,7,8,3,11,18,61.1,7,10,0,10,7,25,4,1,Matches,FRA-L1,20-21
7d08063d,278,Tino Kadewere,ZIM,FW,Lyon,24,1996,22.3,35,22,12,16,7,17,49,34.7,32,16,3,13,21,56,31,0,Matches,FRA-L1,20-21
5b1bf5e3,279,Gaël Kakuta,COD,"MF,FW",Lens,29,1991,26.6,38,23,10,18,10,8,44,18.2,36,24,3,21,17,55,4,0,Matches,FRA-L1,20-21
bf4c41f9,280,Arnaud Kalimuendo,FRA,FW,Paris S-G,18,2002,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
bf4c41f9,281,Arnaud Kalimuendo,FRA,"FW,MF",Lens,18,2002,13.5,8,2,2,2,4,1,7,14.3,6,11,0,11,2,10,2,0,Matches,FRA-L1,20-21
b8d22478,282,Samuel Kalu,NGA,"FW,MF",Bordeaux,22,1997,10.7,21,12,11,8,2,4,13,30.8,9,14,0,14,9,30,2,0,Matches,FRA-L1,20-21
4047c976,283,Aboubakar Kamara,MTN,"FW,MF",Dijon,25,1995,6.2,3,1,0,2,1,1,7,14.3,6,1,0,1,0,3,2,0,Matches,FRA-L1,20-21
3814120d,284,Bingourou Kamara,SEN,GK,Strasbourg,23,1996,8.0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,1,Matches,FRA-L1,20-21
cc77354e,285,Boubacar Kamara,FRA,MF,Marseille,20,1999,32.2,88,51,31,49,8,40,74,54.1,34,36,13,23,34,122,51,0,Matches,FRA-L1,20-21
19a12bed,286,Hassane Kamara,CIV,"DF,FW",Nice,26,1994,32.9,65,39,40,16,9,27,49,55.1,22,39,12,27,55,120,61,1,Matches,FRA-L1,20-21
b4c816a9,287,Wilfried Kanga,CIV,FW,Angers,22,1998,1.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches,FRA-L1,20-21
a4527d33,288,Eiji Kawashima,JPN,GK,Strasbourg,37,1983,24.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,4,2,Matches,FRA-L1,20-21
3d50bcdb,289,Moise Kean,ITA,FW,Paris S-G,20,2000,18.9,11,8,2,6,3,3,12,25.0,9,7,1,6,8,19,10,0,Matches,FRA-L1,20-21
51dbeea9,290,Thilo Kehrer,GER,DF,Paris S-G,23,1996,18.0,31,26,17,11,3,10,26,38.5,16,16,4,12,15,46,37,1,Matches,FRA-L1,20-21
cc588cbe,291,Habib Keita,MLI,MF,Lyon,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
796b1c41,292,Saîf-Eddine Khaoui,TUN,"FW,DF",Marseille,25,1995,6.7,19,11,7,6,6,7,16,43.8,9,8,0,8,12,31,1,0,Matches,FRA-L1,20-21
2677a1de,293,Wahbi Khazri,TUN,FW,Saint-Étienne,29,1991,13.1,24,15,12,7,5,12,24,50.0,12,10,1,9,4,28,11,0,Matches,FRA-L1,20-21
aef6e670,294,Presnel Kimpembe,FRA,DF,Paris S-G,24,1995,25.6,46,28,23,19,4,24,34,70.6,10,19,11,8,30,76,61,4,Matches,FRA-L1,20-21
c0b3669f,295,Randal Kolo Muani,FRA,FW,Nantes,21,1998,33.7,22,14,1,13,8,7,27,25.9,20,15,2,13,8,30,26,0,Matches,FRA-L1,20-21
ab096c6f,296,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,28,1991,22.6,28,15,23,5,0,19,27,70.4,8,24,15,9,36,64,80,1,Matches,FRA-L1,20-21
6b2c894b,297,Ghislain Konan,CIV,DF,Reims,24,1995,29.0,57,32,35,17,5,32,56,57.1,24,25,11,14,30,87,67,0,Matches,FRA-L1,20-21
fcbcbd94,298,Moussa Konaté,SEN,FW,Dijon,27,1993,13.3,5,3,1,2,2,2,11,18.2,9,4,1,3,5,10,8,0,Matches,FRA-L1,20-21
a46472d0,299,Lamine Koné,CIV,DF,Strasbourg,31,1989,11.6,9,6,5,4,0,5,8,62.5,3,4,3,1,15,24,36,0,Matches,FRA-L1,20-21
3ef68782,300,Moussa Koné,SEN,FW,Nîmes,23,1996,19.5,13,6,1,8,4,2,9,22.2,7,7,1,6,2,15,7,0,Matches,FRA-L1,20-21
f5efb153,301,Laurent Koscielny,FRA,DF,Bordeaux,34,1985,24.6,29,17,18,11,0,16,24,66.7,8,44,34,10,54,83,115,1,Matches,FRA-L1,20-21
562a4799,302,Boubakar Kouyaté,MLI,DF,Metz,23,1997,21.8,60,35,45,15,0,32,58,55.2,26,44,27,17,60,120,132,1,Matches,FRA-L1,20-21
037f2523,303,Jean-Philippe Krasso,CIV,FW,Saint-Étienne,23,1997,2.5,5,3,1,4,0,2,4,50.0,2,5,0,5,1,6,3,0,Matches,FRA-L1,20-21
