id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
29c02c9f,147,Colin Dagba,FRA,DF,Paris S-G,20,1998,7.4,12,1.63,9,1,1,0,0,1,1,0.14,1,0,0,0,0,0,Matches,FRA-L1,19-20
fd2bc67d,148,Dante,BRA,DF,Nice,35,1983,21.0,22,1.05,18,0,0,2,0,2,3,0.14,2,0,0,1,0,0,Matches,FRA-L1,19-20
44f8c299,149,Lucas Deaux,FRA,MF,Nîmes,30,1988,14.8,31,2.09,28,0,1,1,1,0,2,0.13,2,0,0,0,0,0,Matches,FRA-L1,19-20
92232aad,150,Mathieu Debuchy,FRA,DF,Saint-Étienne,34,1985,19.7,39,1.98,30,6,2,1,0,0,2,0.1,1,1,0,0,0,0,Matches,FRA-L1,19-20
0be95d34,151,Romain Del Castillo,FRA,"FW,MF",Rennes,23,1996,13.8,47,3.41,33,0,5,3,6,0,7,0.51,7,0,0,0,0,0,Matches,FRA-L1,19-20
8332db56,152,Thomas Delaine,FRA,DF,Metz,27,1992,13.9,24,1.72,19,1,3,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
2ee1b96b,153,Paul Delecroix,FRA,GK,Metz,30,1988,1.5,1,0.66,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
d33c706e,154,Andy Delort,ALG,FW,Montpellier,27,1991,25.3,86,3.39,49,2,8,12,15,0,11,0.43,3,0,2,3,3,0,Matches,FRA-L1,19-20
e7986081,155,Moussa Dembélé,FRA,FW,Lyon,23,1996,24.3,44,1.81,32,0,4,3,5,0,6,0.25,5,0,0,0,1,0,Matches,FRA-L1,19-20
47af88b8,156,Jason Denayer,BEL,DF,Lyon,24,1995,23.7,12,0.51,12,0,0,0,0,0,2,0.08,2,0,0,0,0,0,Matches,FRA-L1,19-20
0d3585b5,157,Kévin Denkey,TOG,FW,Nîmes,18,2000,6.7,14,2.09,10,0,1,2,1,0,3,0.45,2,0,0,1,0,0,Matches,FRA-L1,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,22.2,143,6.44,101,23,12,4,3,0,24,1.08,17,4,2,1,0,0,Matches,FRA-L1,19-20
244bc2c8,159,Boulaye Dia,SEN,FW,Reims,22,1996,20.1,46,2.28,35,0,4,4,3,0,4,0.2,2,0,1,0,1,0,Matches,FRA-L1,19-20
d07e3b41,160,Fousseni Diabaté,MLI,"FW,MF",Amiens,23,1995,13.2,24,1.82,20,0,3,0,1,0,4,0.3,3,0,1,0,0,0,Matches,FRA-L1,19-20
1bfb6fef,161,Bafodé Diakité,FRA,DF,Toulouse,18,2001,15.2,9,0.59,7,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,13.3,11,0.82,8,1,0,2,0,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,19-20
6605d143,163,Habib Diallo,SEN,FW,Metz,24,1995,24.4,54,2.21,34,0,8,7,5,0,9,0.37,5,0,3,1,0,0,Matches,FRA-L1,19-20
11ff3d56,164,Ibrahima Diallo,FRA,MF,Brest,20,1999,17.3,19,1.1,18,0,1,0,0,0,3,0.17,3,0,0,0,0,0,Matches,FRA-L1,19-20
698f11e3,165,Moussa Diarra,MLI,DF,Toulouse,18,2000,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
d83f8f69,166,Lucas Dias,FRA,GK,Nîmes,20,1999,3.5,1,0.28,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
247accfd,167,Bakaye Dibassy,MLI,DF,Amiens,29,1989,20.8,7,0.34,4,0,1,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
92b56413,168,Tristan Dingomé,CMR,MF,Reims,28,1991,9.9,30,3.03,25,3,0,1,1,0,3,0.3,3,0,0,0,0,0,Matches,FRA-L1,19-20
4be0b467,169,Lois Diony,FRA,FW,Saint-Étienne,26,1992,7.4,12,1.62,10,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
7f622eef,170,Assane Dioussé,SEN,MF,Saint-Étienne,21,1997,1.3,3,2.25,3,0,0,0,0,0,1,0.75,1,0,0,0,0,0,Matches,FRA-L1,19-20
ad82197c,171,Axel Disasi,FRA,DF,Reims,21,1998,27.0,22,0.81,22,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,19-20
b2336681,172,Tiago Djaló,POR,DF,Lille,19,2000,7.3,4,0.54,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
43e7a164,173,Alexander Djiku,GHA,"DF,MF",Strasbourg,24,1994,22.9,19,0.83,17,0,0,0,1,1,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,19-20
cc83b74d,174,Kasper Dolberg,DEN,FW,Nice,21,1997,21.0,27,1.29,15,0,2,6,4,0,4,0.19,3,0,0,1,0,0,Matches,FRA-L1,19-20
ccb1c3af,175,Keagan Dolly,RSA,MF,Montpellier,26,1993,1.6,8,4.86,6,1,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
0f26fd24,176,Anastasios Donis,GRE,FW,Reims,22,1996,6.8,12,1.77,5,1,3,3,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
6421dd73,177,Mathieu Dossevi,TOG,"MF,FW",Toulouse,31,1988,19.5,80,4.11,41,29,7,2,1,0,4,0.21,3,0,1,0,0,0,Matches,FRA-L1,19-20
6481421d,178,Moussa Doumbia,MLI,"FW,MF",Reims,24,1994,19.1,71,3.72,50,2,7,6,6,0,3,0.16,2,0,0,0,1,0,Matches,FRA-L1,19-20
9daeac61,179,Souleyman Doumbia,CIV,DF,Angers,22,1996,5.0,9,1.8,6,1,2,0,0,0,2,0.4,2,0,0,0,0,0,Matches,FRA-L1,19-20
9daeac61,180,Souleyman Doumbia,CIV,DF,Rennes,22,1996,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
1a992676,181,Julian Draxler,GER,MF,Paris S-G,25,1993,7.6,22,2.89,17,2,1,1,1,0,8,1.05,5,1,1,1,0,0,Matches,FRA-L1,19-20
ff0ab48c,182,Leo Dubois,FRA,DF,Lyon,24,1994,15.0,27,1.82,22,2,2,0,1,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,19-20
9b6556d2,183,Haris Duljević,BIH,"FW,MF",Nîmes,25,1993,5.8,27,4.68,20,1,2,2,1,1,6,1.04,5,0,1,0,0,0,Matches,FRA-L1,19-20
e5cd9da6,184,Riza Durmisi,DEN,"DF,MF",Nice,25,1994,1.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
0cbc8baa,185,Jean-Kevin Duverne,HAI,DF,Brest,22,1997,13.1,11,0.84,9,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
72a0fb65,186,Bruno Ecuele Manga,GAB,DF,Dijon,31,1988,28.0,14,0.5,10,0,0,4,0,0,1,0.04,0,0,0,1,0,0,Matches,FRA-L1,19-20
5c9ac7f0,187,Renaud Emond,BEL,FW,Nantes,27,1991,3.2,6,1.85,4,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
bc7b4580,188,Fábio,BRA,DF,Nantes,29,1990,9.3,16,1.73,13,0,0,2,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
33508c78,189,Cesc Fàbregas,ESP,MF,Monaco,32,1987,10.3,47,4.55,38,7,1,1,0,0,9,0.87,8,1,0,0,0,0,Matches,FRA-L1,19-20
767212e6,190,Julien Faussurier,FRA,DF,Brest,32,1987,22.0,66,3.0,52,8,0,2,2,2,9,0.41,5,2,0,1,0,1,Matches,FRA-L1,19-20
005c0807,191,Zinedine Ferhat,ALG,"FW,MF",Nîmes,26,1993,25.0,99,3.97,55,18,13,4,8,1,6,0.24,4,0,1,1,0,0,Matches,FRA-L1,19-20
05816e19,192,Juan Ferney Otero,COL,"FW,MF",Amiens,24,1995,13.4,24,1.8,14,0,4,1,4,1,3,0.22,2,0,0,0,1,0,Matches,FRA-L1,19-20
375622c5,193,Jordan Ferri,FRA,MF,Montpellier,27,1992,12.8,55,4.3,42,7,2,1,3,0,1,0.08,1,0,0,0,0,0,Matches,FRA-L1,19-20
4c4ffacc,194,Mamadou Fofana,MLI,"DF,MF",Metz,21,1998,17.6,15,0.85,12,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
132a82f1,195,Wesley Fofana,FRA,DF,Saint-Étienne,18,2000,13.5,6,0.44,5,0,0,0,1,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,19-20
822d51d7,196,Youssouf Fofana,FRA,MF,Strasbourg,20,1999,11.2,20,1.79,16,0,3,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
822d51d7,197,Youssouf Fofana,FRA,MF,Monaco,20,1999,6.8,16,2.36,10,0,1,1,4,0,2,0.3,2,0,0,0,0,0,Matches,FRA-L1,19-20
90eb507d,198,Thomas Foket,BEL,DF,Reims,24,1994,27.0,49,1.81,40,7,1,0,0,1,3,0.11,3,0,0,0,0,0,Matches,FRA-L1,19-20
2145368f,199,Lamine Fomba,FRA,MF,Nîmes,21,1998,15.3,22,1.44,18,0,2,1,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
90f87966,200,José Fonte,POR,DF,Lille,35,1983,24.5,14,0.57,12,0,0,2,0,0,2,0.08,2,0,0,0,0,0,Matches,FRA-L1,19-20
f84a807c,201,Lyle Foster,RSA,FW,Monaco,18,2000,0.7,1,1.45,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
4b96c347,202,Angelo Fulgini,FRA,MF,Angers,22,1996,17.5,68,3.88,35,12,11,1,9,0,6,0.34,3,0,2,1,0,0,Matches,FRA-L1,19-20
9e64fc85,203,Ruben Gabrielsen,NOR,DF,Toulouse,27,1992,7.3,2,0.27,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
7ebfac0f,204,Nicolás Gaitán,ARG,"MF,FW",Lille,31,1988,0.6,1,1.67,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
c1b16364,205,Marvin Gakpa,FRA,"MF,FW",Metz,25,1993,5.2,16,3.08,12,3,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
72c812f3,206,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,18.4,54,2.94,50,0,1,0,0,3,5,0.27,5,0,0,0,0,0,Matches,FRA-L1,19-20
23c63b7f,207,Ignatius Ganago,CMR,"FW,MF",Nice,20,1999,13.8,37,2.69,23,1,5,0,7,1,5,0.36,2,0,0,0,3,0,Matches,FRA-L1,19-20
6be41a31,208,Yann Gboho,FRA,FW,Rennes,18,2001,2.5,8,3.19,6,0,0,1,1,0,1,0.4,1,0,0,0,0,0,Matches,FRA-L1,19-20
4c700f46,209,Jérémy Gélin,FRA,"DF,MF",Rennes,22,1997,10.3,6,0.58,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
ea0ff634,210,Valère Germain,FRA,FW,Marseille,29,1990,15.0,22,1.47,18,1,1,1,1,0,5,0.33,2,1,0,1,1,0,Matches,FRA-L1,19-20
f7b1d4e0,211,Saman Ghoddos,IRN,FW,Amiens,25,1993,2.6,9,3.51,5,4,0,0,0,0,2,0.78,2,0,0,0,0,0,Matches,FRA-L1,19-20
3befc2b6,212,Andrei Girotto,BRA,DF,Nantes,27,1992,24.2,12,0.5,11,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
c6056d58,213,Kamil Glik,POL,DF,Monaco,31,1988,23.0,11,0.48,8,0,0,3,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,19-20
1232e1dc,214,Joris Gnagnon,FRA,DF,Rennes,22,1997,14.2,6,0.42,4,0,0,1,1,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,19-20
a0434482,215,Eddy Gnahoré,FRA,MF,Amiens,25,1993,12.6,20,1.59,19,0,0,1,0,0,2,0.16,1,0,0,1,0,0,Matches,FRA-L1,19-20
132bb875,216,Mauro Goicoechea,URU,GK,Toulouse,31,1988,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
3708e9fa,217,Aleksandr Golovin,RUS,MF,Monaco,23,1996,22.9,92,4.02,47,30,8,3,4,0,11,0.48,8,2,1,0,0,0,Matches,FRA-L1,19-20
cecbce23,218,Alfred Gomis,SEN,GK,Dijon,25,1993,18.0,5,0.28,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
d26cd32d,219,Mathieu Goncalves,FRA,DF,Toulouse,18,2001,3.5,2,0.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
42dcf26d,220,Álvaro González,ESP,DF,Marseille,29,1990,18.1,14,0.77,11,0,1,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
7c6d6c96,221,Prince-Désir Gouano,FRA,DF,Amiens,25,1993,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
aad56ca3,222,Amine Gouiri,ALG,FW,Lyon,19,2000,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
c5a500ca,223,Max Gradel,CIV,"MF,FW",Toulouse,31,1987,18.2,56,3.08,34,6,7,3,5,1,6,0.33,4,0,1,0,1,0,Matches,FRA-L1,19-20
d2448564,224,Samuel Grandsir,FRA,"FW,MF",Brest,22,1996,16.6,46,2.77,42,0,0,2,2,0,4,0.24,4,0,0,0,0,0,Matches,FRA-L1,19-20
8b298f56,225,Clément Grenier,FRA,MF,Rennes,28,1991,9.3,31,3.32,24,3,1,0,3,0,2,0.21,0,1,1,0,0,0,Matches,FRA-L1,19-20
53283127,226,Jérémy Grimm,FRA,MF,Strasbourg,32,1987,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
82518f62,227,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.0,11,3.67,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
923f4dda,228,Serhou Guirassy,GUI,FW,Amiens,23,1996,21.3,37,1.73,22,0,3,1,11,0,7,0.33,3,0,0,0,4,0,Matches,FRA-L1,19-20
7091324a,229,Rafik Guitane,FRA,MF,Rennes,20,1999,0.2,2,11.25,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
bc270726,230,Régis Gurtner,FRA,GK,Amiens,32,1986,28.0,4,0.14,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
82671804,231,Luiz Gustavo,BRA,MF,Marseille,32,1987,2.1,4,1.89,2,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
0b4d8274,232,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,32,1987,9.6,41,4.27,22,7,5,2,5,0,8,0.83,1,1,2,2,2,0,Matches,FRA-L1,19-20
0a89e877,233,Benjamin Henrichs,GER,"DF,MF",Monaco,22,1997,9.9,18,1.82,11,1,1,1,2,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
3681cfff,234,Christophe Hérelle,MTQ,DF,Nice,26,1992,12.3,9,0.73,9,0,0,0,0,0,3,0.24,3,0,0,0,0,0,Matches,FRA-L1,19-20
436a9dd0,235,Ander Herrera,ESP,"MF,DF",Paris S-G,29,1989,6.1,20,3.28,17,0,0,1,1,1,2,0.33,2,0,0,0,0,0,Matches,FRA-L1,19-20
c4bbea9f,236,Vitorino Hilton,BRA,DF,Montpellier,41,1977,27.9,31,1.11,28,1,0,1,1,0,3,0.11,2,0,0,0,1,0,Matches,FRA-L1,19-20
fa060e71,237,Josué Homawoo,FRA,DF,Nantes,21,1997,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
db7849ca,238,Franck Honorat,FRA,"FW,DF",Saint-Étienne,22,1996,9.4,30,3.18,26,0,2,0,1,1,4,0.42,4,0,0,0,0,0,Matches,FRA-L1,19-20
d14229f3,239,Adrien Hunou,FRA,"FW,MF",Rennes,25,1994,13.4,35,2.6,23,0,2,4,4,2,6,0.45,3,0,0,2,1,0,Matches,FRA-L1,19-20
7ffaf233,240,Suk Hyun-jun,KOR,"FW,MF",Reims,28,1991,2.9,4,1.37,4,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches,FRA-L1,19-20
885b7aa7,241,Didier Ibrahim Ndong,GAB,MF,Dijon,25,1994,26.5,44,1.66,40,0,1,2,0,1,3,0.11,3,0,0,0,0,0,Matches,FRA-L1,19-20
43b78598,242,Mauro Icardi,ARG,FW,Paris S-G,26,1993,14.1,35,2.48,28,0,3,1,3,0,9,0.64,4,0,2,1,2,0,Matches,FRA-L1,19-20
42eaa028,243,Jonathan Ikone,FRA,"MF,FW",Lille,21,1998,22.9,76,3.33,57,1,14,1,3,0,13,0.57,11,0,2,0,0,0,Matches,FRA-L1,19-20
23bf644d,244,Yun Il-lok,KOR,"MF,FW",Montpellier,27,1992,1.3,4,2.98,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
14e8e9d7,245,Nicolas Isimat-Mirin,FRA,DF,Toulouse,27,1991,14.0,6,0.43,4,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
46d50339,246,Christophe Jallet,FRA,DF,Amiens,35,1983,9.5,19,2.0,12,7,0,0,0,0,2,0.21,2,0,0,0,0,0,Matches,FRA-L1,19-20
7d9b37bf,247,Corentin Jean,FRA,DF,Toulouse,24,1995,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
2e52206e,248,Benjamin Jeannot,FRA,"MF,FW",Dijon,27,1992,1.9,8,4.31,5,2,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
7cab69b5,249,Jemerson,BRA,"DF,MF",Monaco,26,1992,11.7,7,0.6,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
4a537185,250,Jesé,ESP,FW,Paris S-G,26,1993,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
0eb03d5b,251,Vukašin Jovanović,SRB,DF,Bordeaux,23,1996,6.4,7,1.1,6,0,0,0,0,1,2,0.31,1,0,0,0,0,1,Matches,FRA-L1,19-20
f36c432f,252,Stevan Jovetić,MNE,"FW,MF",Monaco,29,1989,5.3,18,3.42,11,0,4,1,2,0,1,0.19,1,0,0,0,0,0,Matches,FRA-L1,19-20
32f3d97e,253,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,25,1994,16.3,74,4.54,46,9,6,3,10,0,6,0.37,2,1,1,1,1,0,Matches,FRA-L1,19-20
5b1bf5e3,254,Gaël Kakuta,COD,"MF,FW",Amiens,28,1991,22.2,63,2.83,44,4,9,1,4,1,8,0.36,7,0,1,0,0,0,Matches,FRA-L1,19-20
3a74f92b,255,Lovre Kalinić,CRO,GK,Toulouse,29,1990,3.4,1,0.29,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
b8d22478,256,Samuel Kalu,NGA,"DF,FW",Bordeaux,21,1997,15.1,41,2.72,22,1,8,4,5,1,4,0.27,2,0,0,1,1,0,Matches,FRA-L1,19-20
81d3318f,257,François Kamano,GUI,"DF,MF",Bordeaux,23,1996,7.2,18,2.5,11,0,1,0,6,0,3,0.42,2,0,0,0,1,0,Matches,FRA-L1,19-20
cc77354e,258,Boubacar Kamara,FRA,"DF,MF",Marseille,19,1999,23.8,20,0.84,15,0,0,3,1,1,5,0.21,5,0,0,0,0,0,Matches,FRA-L1,19-20
19a12bed,259,Hassane Kamara,CIV,"DF,FW",Reims,25,1994,19.0,32,1.69,29,1,2,0,0,0,1,0.05,1,0,0,0,0,0,Matches,FRA-L1,19-20
b4c816a9,260,Wilfried Kanga,CIV,FW,Angers,21,1998,0.8,2,2.61,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
51dbeea9,261,Thilo Kehrer,GER,DF,Paris S-G,22,1996,5.3,9,1.69,8,0,0,1,0,0,2,0.37,2,0,0,0,0,0,Matches,FRA-L1,19-20
8c955557,262,Jules Keita,GUI,"MF,FW",Dijon,21,1998,1.8,4,2.28,2,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
796b1c41,263,Saîf-Eddine Khaoui,TUN,"MF,FW",Marseille,24,1995,1.2,4,3.4,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
2677a1de,264,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,28,1991,12.8,39,3.06,23,6,3,4,3,0,4,0.31,2,2,0,0,0,0,Matches,FRA-L1,19-20
aef6e670,265,Presnel Kimpembe,FRA,DF,Paris S-G,23,1995,13.6,7,0.51,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
ab096c6f,266,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,27,1991,14.5,12,0.83,10,1,0,1,0,0,1,0.07,0,1,0,0,0,0,Matches,FRA-L1,19-20
6b2c894b,267,Ghislain Konan,CIV,DF,Reims,23,1995,14.8,36,2.43,28,4,1,0,2,1,4,0.27,3,0,0,0,1,0,Matches,FRA-L1,19-20
fcbcbd94,268,Moussa Konaté,SEN,FW,Amiens,26,1993,6.8,8,1.17,6,0,1,1,0,0,1,0.15,0,0,0,1,0,0,Matches,FRA-L1,19-20
a46472d0,269,Lamine Koné,CIV,DF,Strasbourg,30,1989,16.4,8,0.49,6,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
86574238,270,Manu Koné,FRA,MF,Toulouse,18,2001,9.7,16,1.65,14,0,1,0,1,0,1,0.1,1,0,0,0,0,0,Matches,FRA-L1,19-20
3ef68782,271,Moussa Koné,SEN,"FW,MF",Nîmes,22,1996,1.6,4,2.57,1,0,0,2,1,0,1,0.64,0,0,0,1,0,0,Matches,FRA-L1,19-20
e6eadfb8,272,Youssouf Koné,MLI,DF,Lyon,24,1995,9.1,17,1.87,16,0,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches,FRA-L1,19-20
f5efb153,273,Laurent Koscielny,FRA,DF,Bordeaux,33,1985,24.3,17,0.7,16,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,19-20
21f8d950,274,Efthimis Koulouris,GRE,FW,Toulouse,23,1996,17.1,35,2.04,29,0,0,3,3,0,4,0.23,4,0,0,0,0,0,Matches,FRA-L1,19-20
9a506145,275,Rene Krhin,SVN,"DF,MF",Nantes,29,1990,3.6,1,0.28,1,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches,FRA-L1,19-20
41e7ef1c,276,Layvin Kurzawa,FRA,DF,Paris S-G,26,1992,9.5,12,1.26,8,0,1,0,2,1,3,0.31,1,0,1,0,1,0,Matches,FRA-L1,19-20
1b6862e8,277,Dereck Kutesa,SUI,"FW,MF",Reims,21,1997,5.9,9,1.53,7,0,1,0,1,0,2,0.34,1,0,1,0,0,0,Matches,FRA-L1,19-20
4bf69118,278,Enock Kwateng,FRA,DF,Bordeaux,22,1997,10.9,20,1.83,17,1,0,1,0,1,2,0.18,1,0,0,1,0,0,Matches,FRA-L1,19-20
7cdda3bf,279,Gaëtan Laborde,FRA,FW,Montpellier,25,1994,24.9,71,2.86,50,0,6,8,6,1,6,0.24,6,0,0,0,0,0,Matches,FRA-L1,19-20
4e7db402,280,Alban Lafont,FRA,GK,Nantes,20,1999,27.0,2,0.07,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
07f73a4f,281,Jack Lahne,SWE,FW,Amiens,17,2001,0.1,1,10.0,0,0,0,0,0,1,1,10.0,0,0,0,0,0,1,Matches,FRA-L1,19-20
770d7eb8,282,Kenny Lala,MAD,"DF,MF",Strasbourg,27,1991,22.7,60,2.64,40,15,2,2,1,0,1,0.04,0,1,0,0,0,0,Matches,FRA-L1,19-20
08082af0,283,Loïck Landre,FRA,DF,Nîmes,27,1992,10.3,8,0.78,5,0,0,2,0,1,2,0.19,2,0,0,0,0,0,Matches,FRA-L1,19-20
b49729cb,284,Gautier Larsonneur,FRA,GK,Brest,22,1997,26.6,2,0.08,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
542cc80f,285,Paul Lasne,FRA,"MF,FW",Brest,30,1989,13.6,34,2.5,29,0,1,0,3,1,2,0.15,2,0,0,0,0,0,Matches,FRA-L1,19-20
6e5b5a45,286,Wesley Lautoa,NCL,"MF,DF",Dijon,31,1987,20.8,22,1.06,17,0,2,0,1,2,2,0.1,2,0,0,0,0,0,Matches,FRA-L1,19-20
d512db65,287,Mickaël Le Bihan,FRA,"FW,DF",Nice,29,1990,1.1,1,0.9,0,0,0,1,0,0,1,0.9,0,0,0,1,0,0,Matches,FRA-L1,19-20
8f4d116f,288,Damien Le Tallec,FRA,"MF,DF",Montpellier,29,1990,27.3,32,1.17,28,0,0,0,3,1,7,0.26,7,0,0,0,0,0,Matches,FRA-L1,19-20
7cf431a5,289,James Lea Siliki,CMR,MF,Rennes,23,1996,12.0,27,2.25,20,0,1,0,5,1,2,0.17,2,0,0,0,0,0,Matches,FRA-L1,19-20
ca122e29,290,Adrien Lebeau,FRA,"MF,FW",Strasbourg,20,1999,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
2fa2a875,291,Benjamin Lecomte,FRA,GK,Monaco,28,1991,28.0,3,0.11,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
f5044e54,292,Pierre Lees-Melou,FRA,MF,Nice,26,1993,25.0,68,2.72,49,2,6,7,3,1,9,0.36,7,0,0,2,0,0,Matches,FRA-L1,19-20
c3e4ecbb,293,Jordan Lefort,FRA,DF,Amiens,25,1993,9.4,7,0.75,4,0,3,0,0,0,2,0.21,1,0,1,0,0,0,Matches,FRA-L1,19-20
586ef3a3,294,Nicolas Lemaître,FRA,GK,Reims,22,1997,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
51c83a90,295,Donovan Léon,GUF,GK,Brest,26,1992,1.4,1,0.73,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,19-20
29ef0f49,296,Aaron Leya Iseka,BEL,FW,Toulouse,21,1997,8.6,21,2.43,13,0,1,3,4,0,2,0.23,0,0,0,1,1,0,Matches,FRA-L1,19-20
