id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
a4971d84,147,Djené,TOG,DF,Getafe,30,1991,31.6,10,1,0,49,38,1,23,42,28,0,2,0,204,53,30,63.9,Matches,ESP-LALIGA,22-23
ac295d9e,148,Marko Dmitrović,SRB,GK,Sevilla,30,1992,14.1,1,0,0,0,1,0,0,0,0,0,0,0,23,4,0,100.0,Matches,ESP-LALIGA,22-23
d557d734,149,Matt Doherty,IRL,DF,Atlético Madrid,30,1992,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,22-23
cc83b74d,150,Kasper Dolberg,DEN,FW,Sevilla,24,1997,2.2,0,0,0,2,4,0,0,0,0,0,0,0,3,3,4,42.9,Matches,ESP-LALIGA,22-23
3521abfe,151,Carlos Dominguez,ESP,DF,Celta Vigo,21,2001,1.2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,100.0,Matches,ESP-LALIGA,22-23
5e95c000,152,John Donald,ESP,"MF,DF",Elche,21,2000,12.1,3,1,0,23,8,0,0,14,11,0,0,0,52,28,17,62.2,Matches,ESP-LALIGA,22-23
93090f69,153,Domingos Duarte,POR,DF,Getafe,27,1995,29.5,11,1,1,32,21,2,0,39,18,0,2,1,126,47,30,61.0,Matches,ESP-LALIGA,22-23
6db116ec,154,Pablo Durán,ESP,"MF,DF",Celta Vigo,21,2001,0.4,0,0,0,1,0,1,1,1,0,0,0,0,3,1,1,50.0,Matches,ESP-LALIGA,22-23
37e103f8,155,Hugo Duro,ESP,FW,Valencia,22,1999,15.4,5,0,0,20,35,3,2,2,12,0,0,0,37,32,61,34.4,Matches,ESP-LALIGA,22-23
3e93f8cf,156,Íñigo Eguaras,ESP,MF,Almería,30,1992,10.7,6,0,0,7,8,0,3,6,8,0,0,0,67,3,5,37.5,Matches,ESP-LALIGA,22-23
f7dc2ae5,157,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,16.1,5,1,0,21,9,1,9,20,17,0,0,0,58,18,23,43.9,Matches,ESP-LALIGA,22-23
fd47b4f2,158,Rodrigo Ely,BRA,DF,Almería,28,1993,35.1,10,1,1,25,14,2,3,31,21,0,0,1,142,79,38,67.5,Matches,ESP-LALIGA,22-23
db8f0eba,159,Adri Embarba,ESP,"FW,MF",Almería,30,1992,16.4,5,1,1,22,30,10,127,9,27,0,0,0,100,8,30,21.1,Matches,ESP-LALIGA,22-23
db8f0eba,160,Adri Embarba,ESP,FW,Espanyol,30,1992,0.4,0,0,0,1,1,0,2,0,0,0,0,0,2,0,1,0.0,Matches,ESP-LALIGA,22-23
04e17fd5,161,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,18.5,4,0,0,10,11,21,4,4,8,0,0,0,28,60,90,40.0,Matches,ESP-LALIGA,22-23
3f79a1c8,162,Gonzalo Escalante,ARG,MF,Cádiz,29,1993,12.5,4,0,0,14,17,0,4,17,24,0,1,0,86,27,28,49.1,Matches,ESP-LALIGA,22-23
b0616e3d,163,Sergio Escudero,ESP,DF,Valladolid,32,1989,16.0,3,0,0,19,20,1,56,26,19,0,0,0,89,24,24,50.0,Matches,ESP-LALIGA,22-23
db001fa9,164,Alfonso Espino,URU,DF,Cádiz,30,1992,34.7,7,0,0,49,36,3,110,48,56,0,3,0,253,33,43,43.4,Matches,ESP-LALIGA,22-23
4242011c,165,Bernardo Espinosa,COL,DF,Girona,33,1989,13.6,5,0,0,12,10,0,0,12,2,0,1,0,66,53,28,65.4,Matches,ESP-LALIGA,22-23
283c7121,166,Edu Expósito,ESP,MF,Espanyol,25,1996,12.9,3,1,0,14,29,0,48,12,20,0,0,0,69,14,12,53.8,Matches,ESP-LALIGA,22-23
3409de86,167,Nicolás Ezequiel Fernández,ARG,"MF,DF",Elche,22,2000,5.7,2,0,0,11,9,3,33,5,12,0,0,1,39,1,6,14.3,Matches,ESP-LALIGA,22-23
bed68338,168,Abde Ezzalzouli,MAR,"FW,MF",Osasuna,20,2001,16.7,4,2,1,27,34,2,76,4,19,0,0,0,71,3,17,15.0,Matches,ESP-LALIGA,22-23
66116290,169,Radamel Falcao,COL,"FW,MF",Rayo Vallecano,36,1986,6.8,4,0,0,16,14,12,0,2,4,0,0,0,19,23,26,46.9,Matches,ESP-LALIGA,22-23
72a84002,170,Fali,ESP,"DF,MF",Cádiz,28,1993,19.0,6,0,0,16,18,1,2,13,19,0,0,0,95,26,26,50.0,Matches,ESP-LALIGA,22-23
805a2a11,171,Mamadou Fall,SEN,DF,Villarreal,19,2002,0.3,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,,Matches,ESP-LALIGA,22-23
0ba976e4,172,Ansu Fati,ESP,FW,Barcelona,19,2002,15.5,3,0,0,18,13,10,9,5,9,0,0,0,65,7,14,33.3,Matches,ESP-LALIGA,22-23
89151b16,173,Zouhair Feddal,MAR,DF,Valladolid,33,1989,4.2,1,0,0,4,2,0,1,5,2,0,1,0,19,6,7,46.2,Matches,ESP-LALIGA,22-23
bece776f,174,Nabil Fekir,FRA,MF,Betis,29,1993,10.7,4,1,0,21,39,7,48,1,5,1,0,0,31,8,11,42.1,Matches,ESP-LALIGA,22-23
51a3c4c8,175,Felipe,BRA,DF,Atlético Madrid,33,1989,2.2,0,0,0,4,3,0,0,0,2,0,0,0,16,6,6,50.0,Matches,ESP-LALIGA,22-23
15d0c248,176,Luiz Felipe,ITA,DF,Betis,25,1997,19.6,3,3,0,10,10,0,2,28,23,0,0,0,80,31,36,46.3,Matches,ESP-LALIGA,22-23
8aafd64f,177,João Félix,POR,"FW,MF",Atlético Madrid,22,1999,7.2,5,0,0,16,23,3,8,3,7,0,0,0,18,7,8,46.7,Matches,ESP-LALIGA,22-23
e5d01ecf,178,Kiko Femenía,ESP,DF,Villarreal,31,1991,12.6,0,0,0,6,8,0,31,20,9,0,0,0,61,9,6,60.0,Matches,ESP-LALIGA,22-23
a01c3d54,179,Aitor Fernández,ESP,GK,Osasuna,31,1991,21.0,1,0,0,0,0,0,0,2,1,0,0,0,27,3,1,75.0,Matches,ESP-LALIGA,22-23
aa677a35,180,Álex Fernández,ESP,"MF,FW",Cádiz,29,1992,17.5,0,0,0,7,14,0,37,8,7,0,0,0,77,12,30,28.6,Matches,ESP-LALIGA,22-23
f127d782,181,Álvaro Fernández,ESP,GK,Espanyol,24,1998,11.0,1,0,0,0,2,0,0,0,0,0,0,0,15,2,1,66.7,Matches,ESP-LALIGA,22-23
e08647d6,182,Carlos Fernández,ESP,FW,Real Sociedad,26,1996,7.0,6,0,0,17,15,9,0,1,4,0,0,0,35,25,23,52.1,Matches,ESP-LALIGA,22-23
f25b010f,183,Federico Fernández,ARG,DF,Elche,33,1989,1.0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,2,33.3,Matches,ESP-LALIGA,22-23
b86a64b2,184,Joaquín Fernández,ESP,DF,Valladolid,26,1996,24.0,4,0,0,16,11,3,1,27,28,0,1,1,93,52,29,64.2,Matches,ESP-LALIGA,22-23
4acd733a,185,Valery Fernández,ESP,"MF,DF",Girona,22,1999,10.7,1,0,0,6,16,4,23,10,6,1,1,0,49,10,5,66.7,Matches,ESP-LALIGA,22-23
dabb2827,186,Fernando,ESP,GK,Almería,32,1990,36.5,3,0,0,0,6,0,0,1,0,0,0,0,35,2,1,66.7,Matches,ESP-LALIGA,22-23
41f32541,187,Fernando,BRA,"MF,DF",Sevilla,35,1987,17.5,3,1,0,17,9,0,2,24,23,0,0,1,99,20,13,60.6,Matches,ESP-LALIGA,22-23
eb82b6f1,188,Fidel,ESP,"MF,FW",Elche,32,1989,19.0,5,0,0,10,19,9,57,5,10,0,0,0,101,3,9,25.0,Matches,ESP-LALIGA,22-23
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,29,1993,19.3,4,0,0,28,14,1,86,14,19,0,0,0,111,18,19,48.6,Matches,ESP-LALIGA,22-23
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,24,1998,21.8,6,0,0,40,9,0,10,20,48,0,1,0,125,36,22,62.1,Matches,ESP-LALIGA,22-23
29d0f2ac,191,Iván Fresneda,ESP,DF,Valladolid,17,2004,19.4,3,0,0,13,25,0,59,15,34,0,0,0,103,8,18,30.8,Matches,ESP-LALIGA,22-23
a4b00319,192,Javi Galán,ESP,DF,Celta Vigo,27,1994,35.1,6,0,0,50,73,8,162,41,72,0,1,0,211,33,24,57.9,Matches,ESP-LALIGA,22-23
91f7631f,193,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,28,1993,27.2,12,0,0,60,46,0,54,30,38,0,1,0,195,20,24,45.5,Matches,ESP-LALIGA,22-23
a10361d2,194,Aleix García,ESP,MF,Girona,25,1997,26.0,1,0,0,14,29,1,179,31,20,0,0,0,132,13,6,68.4,Matches,ESP-LALIGA,22-23
90bbd822,195,Álvaro García,ESP,"FW,MF",Rayo Vallecano,29,1992,31.9,7,0,0,36,32,12,159,34,28,2,0,0,184,12,8,60.0,Matches,ESP-LALIGA,22-23
e7f4603c,196,Borja García,ESP,"MF,FW",Girona,31,1990,7.5,1,0,0,4,20,3,17,5,4,0,0,0,33,6,7,46.2,Matches,ESP-LALIGA,22-23
661e2822,197,Carlos García,ESP,DF,Cádiz,22,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches,ESP-LALIGA,22-23
240d3a0b,198,Dani García,ESP,MF,Athletic Club,32,1990,16.5,6,0,0,34,14,0,5,19,27,0,0,0,97,21,17,55.3,Matches,ESP-LALIGA,22-23
3e42f707,199,David García,ESP,DF,Osasuna,28,1994,29.8,8,1,0,54,15,0,2,45,20,0,1,0,162,84,36,70.0,Matches,ESP-LALIGA,22-23
2bed3eab,200,Eric García,ESP,"DF,MF",Barcelona,21,2001,15.7,3,0,0,18,8,0,0,19,16,0,2,0,90,23,15,60.5,Matches,ESP-LALIGA,22-23
7226539b,201,Fran Garcia,ESP,DF,Rayo Vallecano,22,1999,37.9,1,0,0,22,26,3,156,44,54,0,2,0,229,7,20,25.9,Matches,ESP-LALIGA,22-23
87b498b0,202,Joan García,ESP,GK,Espanyol,21,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches,ESP-LALIGA,22-23
b418dbd4,203,Raúl García,ESP,"FW,MF",Athletic Club,36,1986,10.7,4,0,0,14,19,8,13,6,8,0,0,0,31,40,38,51.3,Matches,ESP-LALIGA,22-23
5c96b017,204,Rubén García,ESP,"FW,MF",Osasuna,29,1993,12.9,2,0,0,14,17,1,79,12,11,0,0,0,71,12,35,25.5,Matches,ESP-LALIGA,22-23
4a633cfe,205,Unai García,ESP,DF,Osasuna,30,1992,19.0,6,1,0,22,4,0,3,19,13,0,1,0,90,38,29,56.7,Matches,ESP-LALIGA,22-23
9a26fa06,206,Felix Garreta,ESP,DF,Betis,18,2004,1.0,0,0,0,2,1,0,0,1,0,0,0,0,3,1,1,50.0,Matches,ESP-LALIGA,22-23
5757adc3,207,Aleix Garrido,ESP,FW,Barcelona,18,2004,0.1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,Matches,ESP-LALIGA,22-23
475a738b,208,Sékou Gassama,SEN,FW,Valladolid,27,1995,0.4,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,50.0,Matches,ESP-LALIGA,22-23
19cae58d,209,Gavi,ESP,"MF,FW",Barcelona,17,2004,28.1,10,0,0,74,72,9,38,18,31,0,0,0,113,39,33,54.2,Matches,ESP-LALIGA,22-23
63d17038,210,Paulo Gazzaniga,ARG,GK,Girona,30,1992,28.0,4,0,0,0,6,0,0,1,0,0,0,0,36,4,0,100.0,Matches,ESP-LALIGA,22-23
7b5ab7f2,211,Bryan Gil,ESP,"FW,DF",Sevilla,21,2001,10.2,4,0,0,18,21,3,29,8,11,0,0,0,63,4,9,30.8,Matches,ESP-LALIGA,22-23
fea23125,212,David Gil,ESP,GK,Cádiz,28,1994,4.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches,ESP-LALIGA,22-23
6652cf96,213,Óscar Gil,ESP,DF,Espanyol,25,1997,28.4,14,0,0,54,39,0,38,31,37,0,1,0,124,13,39,25.0,Matches,ESP-LALIGA,22-23
18017beb,214,Álvaro Giménez,ESP,FW,Cádiz,31,1991,0.2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,22-23
0e5ddc7c,215,Dani Gómez,ESP,"MF,FW",Espanyol,24,1998,1.0,2,0,0,3,2,4,2,1,1,0,0,0,5,1,0,100.0,Matches,ESP-LALIGA,22-23
4c2e9442,216,Maxi Gómez,URU,FW,Valencia,25,1996,1.2,0,0,0,4,3,1,0,0,0,0,0,0,0,2,6,25.0,Matches,ESP-LALIGA,22-23
5a626448,217,Moi Gómez,ESP,"MF,FW",Osasuna,28,1994,27.3,5,0,0,14,26,1,115,10,17,0,0,0,176,7,25,21.9,Matches,ESP-LALIGA,22-23
6e4df551,218,Papu Gómez,ARG,"FW,MF",Sevilla,34,1988,11.8,4,0,0,6,22,3,40,4,4,0,1,0,44,3,6,33.3,Matches,ESP-LALIGA,22-23
bc6f5f06,219,Sergi Gómez,ESP,DF,Espanyol,30,1992,26.0,1,2,0,9,8,0,3,27,16,0,0,0,113,43,36,54.4,Matches,ESP-LALIGA,22-23
f0f4671c,220,Antonio Gomis,ESP,GK,Atlético Madrid,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,22-23
4ac7608e,221,Diego González,ESP,DF,Elche,27,1995,10.6,4,0,0,17,5,0,1,7,7,0,1,0,47,19,8,70.4,Matches,ESP-LALIGA,22-23
49d028db,222,Édgar González,ESP,DF,Betis,25,1997,19.7,8,2,2,23,13,0,0,21,19,0,0,0,83,48,33,59.3,Matches,ESP-LALIGA,22-23
1fc474ae,223,Giovanni González,URU,DF,Mallorca,27,1994,10.3,5,0,0,16,17,1,20,7,8,0,0,0,48,12,11,52.2,Matches,ESP-LALIGA,22-23
2c56a792,224,Nicolás González,ESP,MF,Valencia,20,2002,15.6,2,0,0,33,13,0,3,19,15,0,1,1,95,27,15,64.3,Matches,ESP-LALIGA,22-23
56545648,225,Roberto González,ESP,"FW,MF",Betis,21,2001,0.6,1,0,0,1,4,0,5,1,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,22-23
6f5f82c0,226,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,19.0,3,0,0,25,17,0,41,17,25,0,0,0,82,19,33,36.5,Matches,ESP-LALIGA,22-23
ee45d138,227,José Gragera,ESP,"MF,DF",Espanyol,21,2000,5.1,2,0,0,14,6,0,0,7,9,0,0,0,17,12,9,57.1,Matches,ESP-LALIGA,22-23
3f034750,228,Ivo Grbić,CRO,GK,Atlético Madrid,26,1996,10.2,3,0,0,1,1,0,0,0,0,0,1,0,9,4,1,80.0,Matches,ESP-LALIGA,22-23
30061f53,229,Dominik Greif,SVK,GK,Mallorca,25,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,22-23
8b298f56,230,Clément Grenier,FRA,MF,Mallorca,31,1991,8.0,7,0,0,21,13,0,34,6,8,0,0,0,46,3,9,25.0,Matches,ESP-LALIGA,22-23
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,31,1991,31.8,2,0,0,22,41,11,131,24,34,0,0,0,150,28,34,45.2,Matches,ESP-LALIGA,22-23
ef322658,232,Andrés Guardado,MEX,MF,Betis,35,1986,15.3,7,0,0,16,10,0,9,23,25,0,0,0,121,17,29,37.0,Matches,ESP-LALIGA,22-23
32974271,233,Sergi Guardiola,ESP,FW,Valladolid,31,1991,5.6,1,0,0,14,9,4,3,2,7,0,0,0,14,9,14,39.1,Matches,ESP-LALIGA,22-23
32974271,234,Sergi Guardiola,ESP,FW,Cádiz,31,1991,12.9,2,0,0,7,21,11,14,3,7,0,0,0,39,11,31,26.2,Matches,ESP-LALIGA,22-23
0076ab7f,235,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,30.9,8,0,0,26,21,1,3,34,33,0,0,0,119,47,23,67.1,Matches,ESP-LALIGA,22-23
3828f130,236,Javier Guerra,ESP,MF,Valencia,19,2003,6.7,0,0,0,13,7,0,8,11,13,0,0,0,43,6,8,42.9,Matches,ESP-LALIGA,22-23
8e48dc61,237,Ander Guevara,ESP,MF,Real Sociedad,25,1997,2.5,2,0,0,5,3,0,0,2,2,0,0,0,19,3,2,60.0,Matches,ESP-LALIGA,22-23
7155e3e1,238,Pape Gueye,SEN,MF,Sevilla,23,1999,13.0,6,3,2,30,34,1,18,22,22,2,0,0,81,19,17,52.8,Matches,ESP-LALIGA,22-23
f7c12fbf,239,Hugo Guillamón,ESP,MF,Valencia,22,2000,18.1,5,0,0,35,34,0,32,19,12,0,2,1,96,20,20,50.0,Matches,ESP-LALIGA,22-23
ac454a4f,240,Gerard Gumbau,ESP,MF,Elche,27,1994,30.4,11,0,0,51,21,2,164,28,25,0,0,0,165,22,30,42.3,Matches,ESP-LALIGA,22-23
6b5ea2f4,241,Gorka Guruzeta,ESP,FW,Athletic Club,25,1996,15.8,2,0,0,28,14,16,4,4,20,0,0,0,49,29,47,38.2,Matches,ESP-LALIGA,22-23
0b2c8585,242,Raúl Guti,ESP,MF,Elche,25,1996,12.4,1,0,0,8,22,1,9,8,12,0,0,0,64,6,10,37.5,Matches,ESP-LALIGA,22-23
7e98cff1,243,Miguel Gutiérrez,ESP,DF,Girona,21,2001,26.6,6,0,0,23,24,3,104,18,23,0,0,0,157,9,16,36.0,Matches,ESP-LALIGA,22-23
8696bc90,244,Munir El Haddadi,MAR,"MF,FW",Getafe,26,1995,12.8,4,0,0,14,34,13,70,9,7,0,0,0,64,28,28,50.0,Matches,ESP-LALIGA,22-23
82cfae2a,245,Dennis Hadzikadunic,BIH,DF,Mallorca,24,1998,6.8,1,0,0,6,2,0,0,3,6,0,0,0,28,16,13,55.2,Matches,ESP-LALIGA,22-23
e0979e74,246,Haissem Hassan,FRA,"FW,MF",Villarreal,20,2002,0.6,0,0,0,0,1,0,1,1,0,0,0,0,2,1,1,50.0,Matches,ESP-LALIGA,22-23
a39bb753,247,Eden Hazard,BEL,FW,Real Madrid,31,1991,2.2,0,0,0,2,9,0,0,1,0,0,0,0,5,1,0,100.0,Matches,ESP-LALIGA,22-23
8059806f,248,Luiz Henrique,BRA,FW,Betis,21,2001,20.1,6,0,0,25,41,5,31,14,34,0,0,0,127,27,41,39.7,Matches,ESP-LALIGA,22-23
555f3a0b,249,Mario Hermoso,ESP,DF,Atlético Madrid,27,1995,23.4,7,2,2,27,13,2,16,19,15,0,1,0,137,35,27,56.5,Matches,ESP-LALIGA,22-23
9a76c2e9,250,Javi Hernández,ESP,DF,Girona,24,1998,12.4,3,0,0,9,21,1,16,7,12,0,1,0,67,10,10,50.0,Matches,ESP-LALIGA,22-23
132ac341,251,Aridane Hernández,ESP,DF,Osasuna,33,1989,19.9,1,0,0,14,12,0,0,28,15,0,0,1,107,30,15,66.7,Matches,ESP-LALIGA,22-23
02d2c436,252,Luis Hernández,ESP,DF,Cádiz,33,1989,35.0,8,1,1,27,7,2,18,31,21,0,0,0,148,40,23,63.5,Matches,ESP-LALIGA,22-23
90162357,253,Mario Hernández,ESP,DF,Rayo Vallecano,23,1999,1.1,1,0,0,1,1,0,1,2,2,0,0,0,3,0,1,0.0,Matches,ESP-LALIGA,22-23
e19c989c,254,Jorge Herrando,ESP,DF,Osasuna,21,2001,0.3,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,100.0,Matches,ESP-LALIGA,22-23
436a9dd0,255,Ander Herrera,ESP,MF,Athletic Club,32,1989,7.7,4,1,0,20,11,0,7,11,10,0,0,0,53,7,5,58.3,Matches,ESP-LALIGA,22-23
a4995f48,256,Sergio Herrera,ESP,GK,Osasuna,29,1993,17.0,3,0,0,1,4,0,0,1,0,0,1,1,12,2,1,66.7,Matches,ESP-LALIGA,22-23
5083a734,257,Yangel Herrera,VEN,"MF,FW",Girona,24,1998,10.7,4,0,0,34,22,2,19,4,9,0,0,0,45,18,31,36.7,Matches,ESP-LALIGA,22-23
139560df,258,Omar El Hilali,MAR,"DF,MF",Espanyol,18,2003,1.0,1,0,0,0,2,0,2,1,2,0,0,0,10,2,1,66.7,Matches,ESP-LALIGA,22-23
b85bf253,259,Martin Hongla,CMR,"DF,MF",Valladolid,24,1998,14.5,7,2,1,21,3,2,7,8,13,0,1,0,98,7,16,30.4,Matches,ESP-LALIGA,22-23
3701906c,260,Pablo Ibáñez,ESP,MF,Osasuna,23,1998,11.8,1,0,0,22,16,4,6,8,13,0,0,0,61,24,37,39.3,Matches,ESP-LALIGA,22-23
974322dc,261,Iglesias,ESP,"DF,MF",Getafe,24,1998,23.8,7,0,0,44,21,2,86,21,35,0,0,0,127,15,19,44.1,Matches,ESP-LALIGA,22-23
75645f0e,262,Borja Iglesias,ESP,FW,Betis,29,1993,26.3,2,1,0,40,52,22,0,1,4,0,0,0,46,24,44,35.3,Matches,ESP-LALIGA,22-23
5ce0b5ba,263,Asier Illarramendi,ESP,MF,Real Sociedad,32,1990,12.0,5,0,0,25,13,0,6,18,18,0,0,0,67,16,20,44.4,Matches,ESP-LALIGA,22-23
8e92be30,264,Alexander Isak,SWE,FW,Real Sociedad,22,1999,1.7,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,,Matches,ESP-LALIGA,22-23
a0b4bb3e,265,Isco,ESP,"MF,FW",Sevilla,30,1992,8.9,5,0,0,11,34,6,18,10,9,0,0,0,48,5,14,26.3,Matches,ESP-LALIGA,22-23
9d33c71a,266,Diego Iturralde,ESP,DF,Sevilla,19,2003,0.5,1,0,0,2,1,0,1,0,0,0,0,0,1,1,1,50.0,Matches,ESP-LALIGA,22-23
9c36ed83,267,Nicolas Jackson,SEN,FW,Villarreal,21,2001,17.8,6,1,1,32,26,13,5,2,11,0,0,0,46,13,30,30.2,Matches,ESP-LALIGA,22-23
4737cebe,268,Adnan Januzaj,BEL,FW,Sevilla,27,1995,0.5,0,0,0,1,2,0,1,1,0,0,0,0,5,0,0,,Matches,ESP-LALIGA,22-23
eeba07f8,269,Luis Javier Suárez,COL,FW,Almería,24,1997,16.6,4,1,0,36,22,5,11,3,11,1,0,0,46,36,55,39.6,Matches,ESP-LALIGA,22-23
4c5b14d2,270,Joaquín,ESP,"MF,FW",Betis,41,1981,5.5,2,0,0,1,8,1,31,4,3,0,0,0,25,1,5,16.7,Matches,ESP-LALIGA,22-23
1bacc518,271,Frenkie de Jong,NED,MF,Barcelona,25,1997,28.2,3,0,0,33,34,1,37,35,26,0,0,0,182,32,15,68.1,Matches,ESP-LALIGA,22-23
2a0c8ba4,272,Joan Jordán,ESP,MF,Sevilla,28,1994,17.7,8,0,0,34,12,0,8,16,17,0,0,0,113,11,12,47.8,Matches,ESP-LALIGA,22-23
5b28b2f6,273,Josan,ESP,"DF,MF",Elche,32,1989,12.0,3,0,0,10,18,5,48,7,20,0,1,0,67,5,7,41.7,Matches,ESP-LALIGA,22-23
d87e2cae,274,Willian José,BRA,FW,Betis,30,1991,8.1,1,0,0,9,6,3,4,1,6,0,0,0,31,16,20,44.4,Matches,ESP-LALIGA,22-23
6265208f,275,Joselu,ESP,FW,Espanyol,32,1990,33.2,2,0,0,23,70,26,17,8,11,2,0,0,69,174,107,61.9,Matches,ESP-LALIGA,22-23
84399660,276,Juanmi,ESP,FW,Betis,29,1993,10.3,3,0,0,15,22,15,0,4,10,0,0,0,45,9,16,36.0,Matches,ESP-LALIGA,22-23
1633fc8a,277,Juanpe,ESP,DF,Girona,31,1991,15.8,3,0,0,11,2,0,3,10,11,0,1,0,59,18,9,66.7,Matches,ESP-LALIGA,22-23
360d70f8,278,Lago Junior,CIV,"FW,MF",Mallorca,31,1990,0.6,0,0,0,3,1,0,2,0,0,0,0,0,7,4,1,80.0,Matches,ESP-LALIGA,22-23
7111d552,279,Vinicius Júnior,BRA,FW,Real Madrid,22,2000,31.4,10,1,0,47,122,23,64,6,21,1,0,0,98,2,6,25.0,Matches,ESP-LALIGA,22-23
0107757e,280,Filip Jørgensen,DEN,GK,Villarreal,20,2002,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,22-23
7d08063d,281,Tino Kadewere,ZIM,"FW,MF",Mallorca,26,1996,6.0,1,0,0,6,3,5,7,2,3,0,0,0,17,30,20,60.0,Matches,ESP-LALIGA,22-23
55634fb8,282,Kaiky,BRA,DF,Almería,18,2004,6.5,5,0,0,7,3,0,1,11,5,0,1,0,22,6,10,37.5,Matches,ESP-LALIGA,22-23
8455ad90,283,Lee Kang-in,KOR,"MF,FW",Mallorca,21,2001,31.4,10,0,0,51,61,2,201,11,24,0,0,0,146,23,57,28.8,Matches,ESP-LALIGA,22-23
211589b8,284,Jon Karrikaburu,ESP,FW,Real Sociedad,19,2002,1.0,1,0,0,3,4,3,1,0,0,0,0,0,5,4,4,50.0,Matches,ESP-LALIGA,22-23
5eebbfdf,285,Kenedy,BRA,"FW,DF",Valladolid,26,1996,3.1,3,0,0,9,2,0,5,1,2,0,0,0,14,2,3,40.0,Matches,ESP-LALIGA,22-23
05e19d6a,286,Franck Kessié,CIV,MF,Barcelona,25,1996,11.0,4,0,0,17,16,3,5,12,9,0,0,0,61,7,8,46.7,Matches,ESP-LALIGA,22-23
e897d8ba,287,Kiké,ESP,FW,Osasuna,32,1989,11.3,5,0,0,26,26,6,7,1,3,2,0,0,33,44,57,43.6,Matches,ESP-LALIGA,22-23
4c3a6744,288,Justin Kluivert,NED,"FW,MF",Valencia,23,1999,16.1,4,0,0,24,19,10,64,7,14,1,0,0,69,8,22,26.7,Matches,ESP-LALIGA,22-23
55126f3b,289,Koke,ESP,MF,Atlético Madrid,30,1992,28.3,4,0,0,20,27,1,24,20,38,0,0,0,170,11,14,44.0,Matches,ESP-LALIGA,22-23
fc076f78,290,Luca Koleosho,ITA,"FW,DF",Espanyol,17,2004,0.7,0,0,0,1,0,1,3,0,2,0,0,0,5,0,0,,Matches,ESP-LALIGA,22-23
cce181df,291,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,29,1993,11.2,5,0,0,17,19,2,0,26,23,0,0,0,101,12,10,54.5,Matches,ESP-LALIGA,22-23
4d1666ff,292,Jules Koundé,FRA,DF,Barcelona,23,1998,27.0,2,0,0,22,12,2,36,19,23,0,0,1,157,43,22,66.2,Matches,ESP-LALIGA,22-23
6ce1f46f,293,Toni Kroos,GER,MF,Real Madrid,32,1990,23.9,2,1,1,28,36,0,122,24,32,0,1,0,154,7,4,63.6,Matches,ESP-LALIGA,22-23
16aa3654,294,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,21,2001,27.1,3,0,0,35,48,21,72,9,26,2,0,0,107,16,25,39.0,Matches,ESP-LALIGA,22-23
60abea75,295,César de la Hoz,ESP,MF,Almería,30,1992,18.6,6,0,0,21,12,0,3,13,20,0,1,0,83,24,29,45.3,Matches,ESP-LALIGA,22-23
e9241b40,296,Luca de la Torre,USA,MF,Celta Vigo,24,1998,16.5,6,0,0,33,12,4,21,9,19,0,0,0,98,5,23,17.9,Matches,ESP-LALIGA,22-23
abe66106,297,Érik Lamela,ARG,"FW,MF",Sevilla,30,1992,20.5,10,1,1,59,21,8,33,7,27,0,0,0,105,16,30,34.8,Matches,ESP-LALIGA,22-23
