id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
ba115a40,259,Sébastien Haller,CIV,"FW,MF",Dortmund,29,1994,0.7,1,1,1,100.0,1.41,1.41,1.0,1.0,12.6,0,0,0,0.3,0.3,0.31,0.7,0.7,Matches,UCL,23-24
0b059e15,260,Micah Hamilton,ENG,FW,Manchester City,19,2003,1.2,1,3,1,33.3,2.52,0.84,0.33,1.0,14.5,0,0,0,0.2,0.2,0.07,0.8,0.8,Matches,UCL,23-24
4fac8f81,261,Dávid Hancko,SVK,DF,Feyenoord,25,1997,6.0,1,7,2,28.6,1.17,0.33,0.14,0.5,13.5,1,0,0,1.3,1.2,0.22,-0.3,-0.2,Matches,UCL,23-24
cb4f24c6,262,Joe Hart,ENG,GK,Celtic,36,1987,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
39e1138f,263,Quilindschy Hartman,NED,DF,Feyenoord,21,2001,6.0,0,4,0,0.0,0.67,0.0,0.0,,22.7,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,UCL,23-24
78f85621,264,Reo Hatate,JPN,MF,Celtic,25,1997,1.5,0,3,2,66.7,2.01,1.34,0.0,0.0,24.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
fed7cb61,265,Kai Havertz,GER,"MF,FW",Arsenal,24,1999,9.2,1,11,3,27.3,1.19,0.33,0.09,0.33,11.9,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,UCL,23-24
0a89e877,266,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,26,1997,5.5,0,5,2,40.0,0.92,0.37,0.0,0.0,22.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,23-24
555f3a0b,267,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,9.1,1,4,1,25.0,0.44,0.11,0.25,1.0,27.7,0,0,0,0.1,0.1,0.03,0.9,0.9,Matches,UCL,23-24
c3ee18ef,268,Lucas Hernández,FRA,DF,Paris S-G,27,1996,9.3,1,4,1,25.0,0.43,0.11,0.25,1.0,16.9,0,0,0,0.7,0.7,0.16,0.3,0.3,Matches,UCL,23-24
d4c9725f,269,Theo Hernández,FRA,DF,Milan,25,1997,6.0,0,9,2,22.2,1.5,0.33,0.0,0.0,23.7,1,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,UCL,23-24
951f1739,270,André Horta,POR,MF,Braga,26,1996,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
6603fed7,271,Ricardo Horta,POR,"FW,MF",Braga,28,1994,5.6,0,17,6,35.3,3.06,1.08,0.0,0.0,19.6,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches,UCL,23-24
05d548d8,272,Mats Hummels,GER,DF,Dortmund,34,1988,13.0,1,10,1,10.0,0.77,0.08,0.1,1.0,13.2,0,0,0,0.9,0.9,0.09,0.1,0.1,Matches,UCL,23-24
d25422fb,273,Oh Hyeon-gyu,KOR,"FW,MF",Celtic,22,2001,1.2,0,3,1,33.3,2.6,0.87,0.0,0.0,16.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,23-24
2f3452eb,274,Elseid Hysaj,ALB,DF,Lazio,29,1994,3.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
f4cda99f,275,Yang Hyunjun,KOR,FW,Celtic,21,2002,2.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
3e2bbae6,276,Oscar Højlund,DEN,MF,FC Copenhagen,18,2005,0.5,0,1,0,0.0,1.91,0.0,0.0,,6.9,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches,UCL,23-24
491a433d,277,Rasmus Højlund,DEN,FW,Manchester Utd,20,2003,5.4,5,11,6,54.5,2.04,1.11,0.45,0.83,9.6,0,0,0,3.5,3.5,0.32,1.5,1.5,Matches,UCL,23-24
43b78598,278,Mauro Icardi,ARG,FW,Galatasaray,30,1993,5.8,2,19,5,26.3,3.3,0.87,0.05,0.2,14.7,0,1,2,4.1,2.6,0.14,-2.1,-1.6,Matches,UCL,23-24
78c3ad07,279,George Ilenikhena,FRA,FW,Antwerp,16,2006,1.7,1,2,1,50.0,1.15,0.57,0.5,1.0,13.7,0,0,0,0.8,0.8,0.39,0.2,0.2,Matches,UCL,23-24
4431aed2,280,Ciro Immobile,ITA,FW,Lazio,33,1990,5.6,4,9,4,44.4,1.61,0.72,0.33,0.75,11.8,0,1,1,3.1,2.3,0.25,0.9,0.7,Matches,UCL,23-24
92fa5d28,281,Hwang In-beom,KOR,MF,Red Star,26,1996,5.9,1,13,4,30.8,2.21,0.68,0.08,0.25,22.3,0,0,0,0.9,0.9,0.07,0.1,0.1,Matches,UCL,23-24
8e92be30,282,Alexander Isak,SWE,FW,Newcastle Utd,23,1999,3.5,1,6,3,50.0,1.73,0.87,0.17,0.33,14.5,0,0,0,1.4,1.4,0.24,-0.4,-0.4,Matches,UCL,23-24
5715bb71,283,Gustav Isaksen,DEN,FW,Lazio,22,2001,2.7,0,8,3,37.5,2.94,1.1,0.0,0.0,16.5,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,UCL,23-24
ef233486,284,Cedric Itten,SUI,FW,Young Boys,26,1996,3.1,1,7,4,57.1,2.27,1.29,0.0,0.0,17.7,0,1,1,1.3,0.5,0.07,-0.3,-0.5,Matches,UCL,23-24
4c82730b,285,Mirko Ivanić,MNE,MF,Red Star,29,1993,4.1,0,7,1,14.3,1.69,0.24,0.0,0.0,16.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,UCL,23-24
29fbdc88,286,Luka Ivanušec,CRO,"FW,MF",Feyenoord,24,1998,2.3,0,3,0,0.0,1.32,0.0,0.0,,23.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,23-24
61e65971,287,Tomoki Iwata,JPN,"MF,FW",Celtic,26,1997,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
a93b6f4e,288,Paul Jaeckel,GER,DF,Union Berlin,25,1998,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
08452314,289,Alireza Jahanbakhsh,IRN,"FW,DF",Feyenoord,29,1993,0.8,1,3,2,66.7,3.65,2.43,0.33,0.5,16.4,1,0,0,0.3,0.3,0.08,0.7,0.7,Matches,UCL,23-24
90ba7fa6,290,Ivan Jaime Pajuelo,ESP,MF,Porto,22,2000,1.0,0,1,1,100.0,0.99,0.99,0.0,0.0,27.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
689c9cf4,291,Saidy Janko,GAM,DF,Young Boys,27,1995,3.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
31dce0c8,292,Vincent Janssen,NED,FW,Antwerp,29,1994,4.5,1,12,3,25.0,2.64,0.66,0.08,0.33,16.6,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches,UCL,23-24
213f0daf,293,Elias Jelert,DEN,DF,FC Copenhagen,20,2003,6.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
cd1629bc,294,Valdemar Jensen,DEN,DF,FC Copenhagen,20,2003,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
b66315ae,295,Gabriel Jesus,BRA,FW,Arsenal,26,1997,4.5,4,15,8,53.3,3.33,1.77,0.27,0.5,11.7,0,0,0,2.1,2.1,0.14,1.9,1.9,Matches,UCL,23-24
79083382,296,Juan Jesus,BRA,DF,Napoli,32,1991,4.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
c17bfb65,297,Joelinton,BRA,"MF,FW",Newcastle Utd,26,1996,3.7,1,7,3,42.9,1.89,0.81,0.14,0.33,16.8,0,0,0,0.5,0.5,0.08,0.5,0.5,Matches,UCL,23-24
4fb17e20,298,Alistair Johnston,CAN,DF,Celtic,24,1998,6.0,0,1,0,0.0,0.17,0.0,0.0,,14.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,23-24
9bd73cce,299,Michael Johnston,IRL,FW,Celtic,24,1999,1.1,0,2,1,50.0,1.86,0.93,0.0,0.0,23.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
1bacc518,300,Frenkie de Jong,NED,MF,Barcelona,26,1997,4.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
abb3bb95,301,Luuk de Jong,NED,FW,PSV Eindhoven,32,1990,7.0,3,21,5,23.8,3.01,0.72,0.05,0.2,12.1,0,2,2,3.8,2.2,0.1,-0.8,-1.2,Matches,UCL,23-24
2a0c8ba4,302,Joan Jordán,ESP,MF,Sevilla,29,1994,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
45db685d,303,Jorginho,ITA,MF,Arsenal,31,1991,5.9,1,1,0,0.0,0.17,0.0,0.0,,35.3,0,1,1,0.8,0.0,0.02,0.2,0.0,Matches,UCL,23-24
6265208f,304,Joselu,ESP,FW,Real Madrid,33,1990,3.1,5,30,9,30.0,9.57,2.87,0.17,0.56,10.1,0,0,0,5.4,5.4,0.18,-0.4,-0.4,Matches,UCL,23-24
4d8cd038,305,Luka Jović,SRB,"FW,MF",Milan,25,1997,0.4,0,5,1,20.0,14.06,2.81,0.0,0.0,13.5,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches,UCL,23-24
a29e5244,306,Mauro Júnior,BRA,"MF,DF",PSV Eindhoven,24,1999,2.0,0,1,1,100.0,0.49,0.49,0.0,0.0,29.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
570bb4b9,307,Hamed Junior Traorè,CIV,MF,Napoli,23,2000,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
7111d552,308,Vinicius Júnior,BRA,FW,Real Madrid,23,2000,10.0,6,29,12,41.4,2.91,1.2,0.17,0.42,15.7,0,1,1,4.5,3.7,0.13,1.5,1.3,Matches,UCL,23-24
0a084b35,309,Josip Juranović,CRO,DF,Union Berlin,27,1995,4.6,0,4,0,0.0,0.87,0.0,0.0,,28.1,2,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,23-24
d7a03bf3,310,David Jurásek,CZE,"MF,DF",Benfica,22,2000,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
008042f3,311,Uroš Kabić,SRB,DF,Red Star,19,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
85f7d1be,312,Pierre Kalulu,FRA,DF,Milan,23,2000,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
15b287da,313,Daichi Kamada,JPN,MF,Lazio,26,1996,2.9,0,4,2,50.0,1.4,0.7,0.0,0.0,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,23-24
0ca476cc,314,Dijon Kameri,AUT,MF,RB Salzburg,19,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
b825a650,315,Kevin Kampl,SVN,MF,RB Leipzig,32,1990,3.1,0,2,1,50.0,0.64,0.32,0.0,0.0,19.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
21a66f6a,316,Harry Kane,ENG,FW,Bayern Munich,30,1993,11.8,8,33,13,39.4,2.8,1.1,0.15,0.38,18.3,2,3,3,6.7,4.3,0.13,1.3,0.7,Matches,UCL,23-24
8455ad90,317,Lee Kang-in,KOR,"MF,FW",Paris S-G,22,2001,3.8,1,12,4,33.3,3.14,1.05,0.08,0.25,18.2,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,UCL,23-24
af50141d,318,Guélor Kanga,GAB,MF,Red Star,32,1990,1.6,0,3,1,33.3,1.84,0.61,0.0,0.0,31.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,UCL,23-24
4123bc9a,319,Kings Kangwa,ZAM,MF,Red Star,24,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
812e5ded,320,Kazımcan Karataş,TUR,DF,Galatasaray,20,2003,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
b0395623,321,Oleksii Kashchuk,UKR,FW,Shakhtar,23,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
d5127c3f,322,Aleksandar Katai,SRB,"MF,FW",Red Star,32,1991,0.9,1,6,2,33.3,6.84,2.28,0.17,0.5,12.6,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,UCL,23-24
f5692b25,323,Mandela Keita,BEL,MF,Antwerp,21,2002,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
136958ad,324,Kevin Kelsy,VEN,FW,Shakhtar,19,2004,1.5,1,2,1,50.0,1.34,0.67,0.5,1.0,9.6,0,0,0,0.2,0.2,0.12,0.8,0.8,Matches,UCL,23-24
4658e309,325,Aljoscha Kemlein,GER,MF,Union Berlin,18,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
eb907bfc,326,Gyrano Kerk,SUR,FW,Antwerp,27,1995,2.3,0,3,1,33.3,1.31,0.44,0.0,0.0,8.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,UCL,23-24
59e4b92e,327,Rani Khedira,GER,MF,Union Berlin,29,1994,3.2,0,2,0,0.0,0.62,0.0,0.0,,25.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
d17ce930,328,Abdukodir Khusanov,UZB,DF,Lens,19,2004,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
49296448,329,Joshua Kimmich,GER,"MF,DF",Bayern Munich,28,1995,12.0,1,9,3,33.3,0.75,0.25,0.11,0.33,20.4,1,0,0,0.7,0.7,0.08,0.3,0.3,Matches,UCL,23-24
dc3e663e,330,Jakub Kiwior,POL,DF,Arsenal,23,2000,4.2,0,5,1,20.0,1.18,0.24,0.0,0.0,14.2,0,0,0,0.5,0.5,0.1,-0.5,-0.5,Matches,UCL,23-24
8b8a56ce,331,Simon Kjær,DEN,DF,Milan,34,1989,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
2b0852db,332,Maurits Kjærgaard,DEN,"MF,FW",RB Salzburg,20,2003,2.3,0,3,0,0.0,1.31,0.0,0.0,,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
15fd5593,333,Davy Klaassen,NED,"MF,FW",Inter,30,1993,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
ca8033cb,334,Lukas Klostermann,GER,DF,RB Leipzig,27,1996,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
6bd5cd5d,335,Robin Knoche,GER,DF,Union Berlin,31,1992,3.0,0,1,0,0.0,0.33,0.0,0.0,,13.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
cd59b9df,336,Gregor Kobel,SUI,GK,Dortmund,25,1997,12.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
6747869d,337,Sekou Koita,MLI,FW,RB Salzburg,23,1999,0.8,0,2,0,0.0,2.65,0.0,0.0,,18.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,23-24
9bf914b4,338,Orkun Kökçü,TUR,MF,Benfica,22,2000,2.9,0,3,0,0.0,1.03,0.0,0.0,,24.5,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,23-24
55126f3b,339,Koke,ESP,MF,Atlético Madrid,31,1992,8.6,0,3,0,0.0,0.35,0.0,0.0,,29.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,UCL,23-24
c0b3669f,340,Randal Kolo Muani,FRA,"FW,MF",Paris S-G,24,1998,5.2,1,8,2,25.0,1.53,0.38,0.13,0.5,12.8,0,0,0,1.9,1.9,0.24,-0.9,-0.9,Matches,UCL,23-24
bc2618f0,341,Karim Konaté,CIV,"FW,MF",RB Salzburg,19,2004,2.6,0,10,3,30.0,3.8,1.14,0.0,0.0,19.7,0,0,1,1.8,1.0,0.1,-1.8,-1.0,Matches,UCL,23-24
aee634bf,342,Yukhym Konoplia,UKR,DF,Shakhtar,23,1999,2.8,0,1,0,0.0,0.35,0.0,0.0,,13.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,23-24
9b94c838,343,Ilias Kostis,GRE,FW,Atlético Madrid,20,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
4d1666ff,344,Jules Koundé,FRA,DF,Barcelona,24,1998,8.0,0,2,1,50.0,0.25,0.12,0.0,0.0,27.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
79c0821a,345,Mateo Kovačić,CRO,MF,Manchester City,29,1994,4.8,0,6,0,0.0,1.25,0.0,0.0,,17.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,UCL,23-24
e717705a,346,Alex Král,CZE,MF,Union Berlin,25,1998,2.8,1,3,2,66.7,1.08,0.72,0.33,0.5,27.3,0,0,0,0.1,0.1,0.02,0.9,0.9,Matches,UCL,23-24
037f2523,347,Jean-Philippe Krasso,CIV,"FW,MF",Red Star,26,1997,1.2,0,3,1,33.3,2.43,0.81,0.0,0.0,15.9,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches,UCL,23-24
1fc08838,348,Frans Krätzig,GER,DF,Bayern Munich,20,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
6ce1f46f,349,Toni Kroos,GER,MF,Real Madrid,33,1990,9.5,0,7,5,71.4,0.73,0.52,0.0,0.0,25.0,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,UCL,23-24
817c6964,350,Rade Krunić,BIH,"MF,DF",Milan,29,1993,2.3,0,1,1,100.0,0.43,0.43,0.0,0.0,31.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
47420f02,351,Dmytro Kryskiv,UKR,"MF,FW",Shakhtar,22,2000,4.3,0,4,2,50.0,0.93,0.46,0.0,0.0,24.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,UCL,23-24
16aa3654,352,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,22,2001,6.2,0,11,3,27.3,1.77,0.48,0.0,0.0,19.6,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,UCL,23-24
dea88efd,353,Khvicha Kvaratskhelia,GEO,FW,Napoli,22,2001,7.4,0,17,3,17.6,2.29,0.4,0.0,0.0,18.8,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches,UCL,23-24
9e39fa2d,354,Gustaf Lagerbielke,SWE,DF,Celtic,23,2000,0.9,1,1,1,100.0,1.15,1.15,1.0,1.0,2.6,0,0,0,0.8,0.8,0.79,0.2,0.2,Matches,UCL,23-24
22798128,355,Aïssa Laïdouni,TUN,MF,Union Berlin,26,1996,3.1,0,2,0,0.0,0.65,0.0,0.0,,18.6,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,UCL,23-24
c1b7847c,356,Konrad Laimer,AUT,"MF,DF",Bayern Munich,26,1997,8.6,0,2,0,0.0,0.23,0.0,0.0,,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
abe66106,357,Érik Lamela,ARG,"FW,MF",Sevilla,31,1992,2.1,0,1,1,100.0,0.48,0.48,0.0,0.0,5.2,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches,UCL,23-24
8e6d2fcd,358,Senne Lammens,BEL,GK,Antwerp,21,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
8e034340,359,Noa Lang,NED,FW,PSV Eindhoven,24,1999,1.8,0,9,4,44.4,4.91,2.18,0.0,0.0,19.0,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,UCL,23-24
72984eee,360,Jordan Larsson,SWE,"FW,MF",FC Copenhagen,26,1997,1.2,0,3,2,66.7,2.6,1.73,0.0,0.0,15.4,0,0,1,1.0,0.2,0.08,-1.0,-0.2,Matches,UCL,23-24
450ab6fc,361,Jamaal Lascelles,ENG,DF,Newcastle Utd,29,1993,5.0,0,2,0,0.0,0.4,0.0,0.0,,10.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,23-24
6a829019,362,Sandro Lauper,SUI,MF,Young Boys,26,1996,3.1,0,4,0,0.0,1.3,0.0,0.0,,23.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,23-24
02caf6e0,363,Manuel Lazzari,ITA,DF,Lazio,29,1993,4.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
9a64e67e,364,Robin Le Normand,ESP,DF,Real Sociedad,26,1996,6.4,0,6,2,33.3,0.94,0.31,0.0,0.0,13.2,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,UCL,23-24
20730eae,365,Rafael Leão,POR,FW,Milan,24,1999,4.9,1,11,4,36.4,2.24,0.82,0.09,0.25,18.6,0,0,0,1.1,1.1,0.1,-0.1,-0.1,Matches,UCL,23-24
c4987edc,366,Diogo Leite,POR,DF,Union Berlin,24,1999,6.0,0,1,0,0.0,0.17,0.0,0.0,,13.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
0f422610,367,Stav Lemkin,ISR,DF,Shakhtar,20,2003,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
bbd86530,368,Christopher Lenz,GER,DF,RB Leipzig,28,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
1b82f8df,369,Lukas Lerager,DEN,MF,FC Copenhagen,30,1993,6.0,3,6,4,66.7,1.0,0.67,0.5,0.75,14.6,0,0,0,1.3,1.3,0.23,1.7,1.7,Matches,UCL,23-24
8d78e732,370,Robert Lewandowski,POL,FW,Barcelona,34,1988,8.2,3,22,9,40.9,2.7,1.1,0.14,0.33,12.4,0,0,0,3.0,3.0,0.13,0.0,0.0,Matches,UCL,23-24
b57e066e,371,Rico Lewis,ENG,"MF,DF",Manchester City,18,2004,6.1,0,5,0,0.0,0.82,0.0,0.0,,15.9,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,UCL,23-24
d6e53a3a,372,Matthijs de Ligt,NED,DF,Bayern Munich,23,1999,5.2,0,5,0,0.0,0.96,0.0,0.0,,16.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,UCL,23-24
f5deef4c,373,Victor Lindelöf,SWE,DF,Manchester Utd,29,1994,3.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
37dc1a48,374,Jesper Lindstrøm,DEN,FW,Napoli,23,2000,0.7,0,1,0,0.0,1.41,0.0,0.0,,8.8,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches,UCL,23-24
66a7effe,375,Ondřej Lingr,CZE,"FW,MF",Feyenoord,24,1998,0.8,0,1,0,0.0,1.3,0.0,0.0,,13.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,23-24
2a295d33,376,Samuel Lino,BRA,DF,Atlético Madrid,23,1999,5.6,3,18,8,44.4,3.21,1.43,0.17,0.38,16.4,0,0,0,2.0,2.0,0.11,1.0,1.0,Matches,UCL,23-24
afed6722,377,Valentino Livramento,ENG,"DF,FW",Newcastle Utd,20,2002,3.0,0,1,1,100.0,0.33,0.33,0.0,0.0,14.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
02c15616,378,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,28,1995,7.2,0,5,1,20.0,0.69,0.14,0.0,0.0,20.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,UCL,23-24
e9fda01d,379,Danny Loader,ENG,"MF,FW",Porto,22,2000,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
e1cbb531,380,Stanislav Lobotka,SVK,MF,Napoli,28,1994,7.5,0,1,0,0.0,0.13,0.0,0.0,,26.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,23-24
e97fd090,381,Ruben Loftus-Cheek,ENG,MF,Milan,27,1996,3.6,0,8,0,0.0,2.23,0.0,0.0,,13.9,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,UCL,23-24
a2b105e0,382,Sean Longstaff,ENG,MF,Newcastle Utd,25,1997,3.9,1,2,2,100.0,0.51,0.51,0.5,0.5,17.9,0,0,0,0.1,0.1,0.07,0.9,0.9,Matches,UCL,23-24
7c2965bb,383,Rony Lopes,POR,FW,Braga,27,1995,0.0,0,2,0,0.0,60.0,0.0,0.0,,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,23-24
c1fe5f0b,384,Fermin López,ESP,MF,Barcelona,20,2003,3.1,2,11,3,27.3,3.56,0.97,0.18,0.67,20.0,0,0,0,2.2,2.2,0.2,-0.2,-0.2,Matches,UCL,23-24
9b3ab988,385,Marcos López,PER,DF,Feyenoord,23,1999,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
a69e4806,386,Hirving Lozano,MEX,FW,PSV Eindhoven,28,1995,4.2,0,16,5,31.3,3.82,1.19,0.0,0.0,23.2,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,UCL,23-24
8c451492,387,Vladimir Lučić,SRB,"DF,FW",Red Star,21,2002,2.3,0,3,0,0.0,1.32,0.0,0.0,,19.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,UCL,23-24
881cd6be,388,Florentino Luís,POR,MF,Benfica,23,1999,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
5b9512c5,389,Castello Lukeba,FRA,DF,RB Leipzig,20,2002,6.9,0,1,1,100.0,0.15,0.15,0.0,0.0,8.8,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,UCL,23-24
