id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
0e100630,356,Martin Linnes,NOR,DF,Galatasaray,26,1991,4.5,179,228,78.5,2884,930,84,106,79.2,76,88,86.4,13,21,61.9,0,0.1,0.3,-0.1,1,18,2,0,24,Matches,UCL,18-19
6e5497ca,357,Marko Livaja,CRO,FW,AEK Athens,24,1993,0.7,11,17,64.7,246,97,3,7,42.9,3,3,100.0,3,3,100.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches,UCL,18-19
82dbf623,358,Fernando Llorente,ESP,FW,Tottenham,33,1985,2.7,47,85,55.3,522,178,42,54,77.8,3,13,23.1,1,5,20.0,1,0.6,0.2,0.4,4,6,0,0,6,Matches,UCL,18-19
02c15616,359,Marcos Llorente,ESP,MF,Real Madrid,23,1995,1.6,105,113,92.9,1916,483,50,51,98.0,37,40,92.5,17,18,94.4,0,0.0,0.0,0.0,0,7,0,0,5,Matches,UCL,18-19
8f62b6ee,360,Hugo Lloris,FRA,GK,Tottenham,31,1986,10.9,297,386,76.9,8465,6082,41,41,100.0,156,157,99.4,100,186,53.8,0,0.0,0.0,0.0,0,4,0,0,0,Matches,UCL,18-19
f00de885,361,Anthony Lopes,POR,GK,Lyon,27,1990,7.4,144,229,62.9,4516,3414,23,23,100.0,62,63,98.4,58,142,40.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
88a359d4,362,Adrián López,ESP,"FW,MF",Porto,30,1988,1.3,39,45,86.7,492,179,29,34,85.3,6,7,85.7,1,1,100.0,0,0.2,0.2,-0.2,4,3,2,0,6,Matches,UCL,18-19
1a2935f6,363,Dejan Lovren,CRO,DF,Liverpool,29,1989,2.0,125,143,87.4,2414,766,38,40,95.0,78,83,94.0,8,17,47.1,0,0.0,0.0,0.0,0,3,0,0,9,Matches,UCL,18-19
a69e4806,364,Hirving Lozano,MEX,FW,PSV Eindhoven,23,1995,6.0,88,145,60.7,1368,339,47,57,82.5,27,43,62.8,8,26,30.8,1,0.9,0.9,0.1,16,4,7,3,6,Matches,UCL,18-19
e4ed2628,365,Filipe Luís,BRA,DF,Atlético Madrid,32,1985,4.5,254,308,82.5,4071,1546,131,144,91.0,90,109,82.6,25,36,69.4,1,0.4,0.5,0.6,8,27,6,4,33,Matches,UCL,18-19
b05e2dbd,366,José Luis Gayà,ESP,DF,Valencia,23,1995,5.0,213,272,78.3,3522,1210,107,122,87.7,85,102,83.3,17,33,51.5,0,0.1,0.6,-0.1,3,14,7,4,23,Matches,UCL,18-19
5eae500a,367,Romelu Lukaku,BEL,FW,Manchester Utd,25,1993,6.1,92,132,69.7,1265,255,56,69,81.2,20,29,69.0,6,10,60.0,1,0.2,0.2,0.8,4,10,4,0,13,Matches,UCL,18-19
bef09ca8,368,Mikhail Lysov,RUS,DF,Loko Moscow,20,1998,0.1,3,5,60.0,36,20,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,18-19
01a49bd2,369,Lisandro Magallán,ARG,DF,Ajax,24,1993,0.1,1,1,100.0,16,12,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
526541e5,370,Hörður Magnússon,ISL,DF,CSKA Moscow,25,1993,2.6,98,128,76.6,2216,834,31,34,91.2,44,54,81.5,20,30,66.7,0,0.1,0.0,-0.1,2,7,1,1,3,Matches,UCL,18-19
892d5bb1,371,Riyad Mahrez,ALG,FW,Manchester City,27,1991,4.3,187,237,78.9,3018,637,90,102,88.2,69,92,75.0,16,23,69.6,4,1.9,2.3,2.1,13,6,11,4,21,Matches,UCL,18-19
2a8683b9,372,Maicon,BRA,DF,Galatasaray,29,1988,3.2,146,175,83.4,3530,1280,32,38,84.2,69,77,89.6,43,53,81.1,0,0.3,0.0,-0.3,1,18,0,0,11,Matches,UCL,18-19
16b9d5cf,373,Nikola Maksimović,SRB,DF,Napoli,26,1991,4.8,281,319,88.1,4620,1265,149,158,94.3,108,122,88.5,20,26,76.9,1,0.9,0.5,0.1,5,10,2,0,13,Matches,UCL,18-19
6853490f,374,Malcom,BRA,"FW,MF",Barcelona,21,1997,0.5,18,23,78.3,232,37,14,15,93.3,2,4,50.0,1,2,50.0,0,0.0,0.1,0.0,0,1,0,0,2,Matches,UCL,18-19
116c35df,375,Donyell Malen,NED,"FW,MF",PSV Eindhoven,19,1999,2.0,26,36,72.2,342,60,21,22,95.5,4,7,57.1,1,5,20.0,0,0.5,0.4,-0.5,1,1,1,0,4,Matches,UCL,18-19
afa0d4e0,376,Mario Mandžukić,CRO,FW,Juventus,32,1986,6.4,86,139,61.9,1017,194,52,74,70.3,21,36,58.3,0,2,0.0,0,0.2,0.3,-0.2,4,2,2,0,6,Matches,UCL,18-19
c691bfe2,377,Sadio Mané,SEN,FW,Liverpool,26,1992,12.8,252,349,72.2,3639,920,154,181,85.1,74,98,75.5,14,21,66.7,1,2.0,1.8,-1.0,16,10,29,0,50,Matches,UCL,18-19
c707411f,378,Kostas Manolas,GRE,DF,Roma,27,1991,7.3,259,298,86.9,4821,1890,97,103,94.2,134,149,89.9,25,38,65.8,0,0.0,0.0,0.0,1,9,0,0,20,Matches,UCL,18-19
88a9ea33,379,Petros Mantalos,GRE,"FW,MF",AEK Athens,26,1991,4.8,162,219,74.0,2576,621,82,94,87.2,55,71,77.5,15,29,51.7,0,0.9,0.9,-0.9,8,10,4,1,20,Matches,UCL,18-19
9ae9eaea,380,Fernando Marçal,BRA,DF,Lyon,29,1989,3.0,174,201,86.6,2781,909,94,98,95.9,69,75,92.0,9,21,42.9,0,0.0,0.1,0.0,1,15,2,0,15,Matches,UCL,18-19
7a20d90a,381,Iván Marcano,ESP,DF,Roma,31,1987,1.8,86,93,92.5,1704,677,23,24,95.8,56,58,96.6,7,9,77.8,0,0.1,0.0,-0.1,1,3,0,0,7,Matches,UCL,18-19
603116a7,382,Marcelo,BRA,DF,Real Madrid,30,1988,3.8,256,313,81.8,4365,1692,140,151,92.7,93,110,84.5,22,39,56.4,1,0.7,0.7,0.3,7,33,11,1,46,Matches,UCL,18-19
e3d0b0c4,383,Marcelo,BRA,DF,Lyon,31,1987,8.0,366,419,87.4,7956,2307,85,93,91.4,221,238,92.9,55,79,69.6,0,0.0,0.0,0.0,0,9,0,0,15,Matches,UCL,18-19
05a84d52,384,Moussa Marega,MLI,FW,Porto,27,1991,9.3,104,153,68.0,1426,338,69,91,75.8,23,37,62.2,5,10,50.0,2,1.9,0.8,0.1,6,11,1,0,15,Matches,UCL,18-19
f0da930c,385,José María Giménez,URU,DF,Atlético Madrid,23,1995,4.0,115,140,82.1,2195,801,43,45,95.6,50,57,87.7,19,32,59.4,0,0.0,0.0,0.0,0,7,0,0,14,Matches,UCL,18-19
5c4dc0ff,386,Mariano,DOM,FW,Real Madrid,24,1993,0.9,16,20,80.0,298,58,6,7,85.7,8,10,80.0,2,2,100.0,0,0.2,0.2,-0.2,3,2,1,0,5,Matches,UCL,18-19
e26f559f,387,Mariano,BRA,DF,Galatasaray,32,1986,2.0,126,157,80.3,2240,796,57,65,87.7,40,49,81.6,21,30,70.0,0,0.0,0.2,0.0,0,15,6,0,19,Matches,UCL,18-19
a022e78c,388,Marko Marin,GER,"MF,FW",Red Star,29,1989,4.6,122,169,72.2,1761,526,77,91,84.6,33,41,80.5,8,25,32.0,2,1.1,0.7,0.9,9,13,2,0,10,Matches,UCL,18-19
a3b0ed18,389,Guilherme Marinato,RUS,GK,Loko Moscow,32,1985,6.0,102,181,56.4,3562,3149,8,8,100.0,36,39,92.3,58,134,43.3,0,0.0,0.0,0.0,0,4,0,0,0,Matches,UCL,18-19
9139bb12,390,Marlos,UKR,FW,Shakhtar,30,1988,2.9,136,155,87.7,2170,322,70,75,93.3,44,51,86.3,14,17,82.4,1,0.3,0.3,0.7,6,10,6,0,13,Matches,UCL,18-19
d5f2f82b,391,Marquinhos,BRA,"MF,DF",Paris S-G,24,1994,7.0,423,463,91.4,7594,1912,159,168,94.6,196,210,93.3,45,53,84.9,0,0.1,0.1,-0.1,3,23,2,0,18,Matches,UCL,18-19
8b788c01,392,Anthony Martial,FRA,"FW,MF",Manchester Utd,22,1995,5.6,185,233,79.4,2261,618,121,135,89.6,50,67,74.6,3,4,75.0,0,0.7,0.4,-0.7,9,17,10,1,23,Matches,UCL,18-19
7f97771d,393,Javi Martínez,ESP,MF,Bayern Munich,29,1988,5.8,250,301,83.1,4092,1285,119,135,88.1,107,130,82.3,16,22,72.7,0,0.3,0.1,-0.3,4,22,1,0,34,Matches,UCL,18-19
f7036e1c,394,Lautaro Martínez,ARG,MF,Inter,20,1997,0.6,7,12,58.3,90,7,2,4,50.0,3,6,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
3ef0fa48,395,Gelson Martins,POR,FW,Atlético Madrid,23,1995,1.0,24,25,96.0,305,98,17,17,100.0,6,7,85.7,0,0,,0,0.1,0.1,-0.1,1,3,0,0,3,Matches,UCL,18-19
11fd2b75,396,Omar Mascarell,EQG,MF,Schalke 04,25,1993,2.5,114,139,82.0,2117,420,51,63,81.0,51,58,87.9,11,16,68.8,0,0.1,0.1,-0.1,2,12,0,0,11,Matches,UCL,18-19
eba1e557,397,Han-Noah Massengo,FRA,MF,Monaco,17,2001,2.0,70,80,87.5,1076,167,35,39,89.7,25,28,89.3,6,6,100.0,0,0.0,0.0,0.0,0,5,0,0,4,Matches,UCL,18-19
55abe554,398,Clinton Mata,ANG,DF,Club Brugge,25,1992,2.3,95,123,77.2,1360,674,61,64,95.3,27,35,77.1,4,16,25.0,0,0.1,0.1,-0.1,3,6,2,1,13,Matches,UCL,18-19
29733c72,399,Juan Mata,ESP,"MF,FW",Manchester Utd,30,1988,3.1,123,147,83.7,1813,352,64,67,95.5,40,47,85.1,11,19,57.9,0,0.1,0.2,-0.1,2,10,1,1,17,Matches,UCL,18-19
eb7822d7,400,Nemanja Matić,SRB,MF,Manchester Utd,29,1988,6.0,382,436,87.6,6840,1778,166,177,93.8,150,170,88.2,50,60,83.3,0,0.1,0.2,-0.1,4,38,3,0,39,Matches,UCL,18-19
b217ef29,401,Joël Matip,CMR,DF,Liverpool,26,1991,8.0,369,443,83.3,7370,2836,106,123,86.2,219,237,92.4,39,72,54.2,1,0.2,0.1,0.8,4,24,0,0,17,Matches,UCL,18-19
c0cddebe,402,Blaise Matuidi,FRA,MF,Juventus,31,1987,7.6,260,313,83.1,3966,1107,138,151,91.4,85,101,84.2,21,28,75.0,1,0.3,0.2,0.7,5,13,5,2,27,Matches,UCL,18-19
1adcf39e,403,Mykola Matviyenko,UKR,DF,Shakhtar,22,1996,5.0,228,268,85.1,3630,1050,109,118,92.4,92,105,87.6,17,27,63.0,0,0.2,0.2,-0.2,4,6,5,1,9,Matches,UCL,18-19
0e6bc38c,404,Eric Maxim Choupo-Moting,CMR,"MF,FW",Paris S-G,29,1989,0.6,16,22,72.7,155,10,12,13,92.3,2,5,40.0,0,1,0.0,0,0.3,0.1,-0.3,1,1,0,0,0,Matches,UCL,18-19
005ca692,405,Maycon,BRA,MF,Shakhtar,21,1997,5.0,226,260,86.9,4050,1142,88,95,92.6,110,122,90.2,22,31,71.0,0,1.0,0.6,-1.0,2,8,7,1,28,Matches,UCL,18-19
b74277a0,406,Noussair Mazraoui,MAR,DF,Ajax,20,1997,9.2,294,362,81.2,4110,1473,156,176,88.6,81,106,76.4,20,31,64.5,0,0.1,0.3,-0.1,3,16,6,2,28,Matches,UCL,18-19
493924a7,407,Kevin Mbabu,SUI,DF,Young Boys,23,1995,5.0,133,196,67.9,2314,1034,69,83,83.1,42,63,66.7,19,36,52.8,0,0.9,0.9,-0.9,12,10,12,7,16,Matches,UCL,18-19
42fd9c7f,408,Kylian Mbappé,FRA,FW,Paris S-G,19,1998,7.8,186,238,78.2,2182,466,122,145,84.1,38,49,77.6,6,11,54.5,5,4.9,3.3,0.1,16,9,8,1,18,Matches,UCL,18-19
4887118d,409,Jordi Mboula,ESP,MF,Monaco,19,1999,0.4,10,14,71.4,168,50,7,8,87.5,1,1,100.0,2,3,66.7,0,0.0,0.1,0.0,1,1,2,1,2,Matches,UCL,18-19
01c3aff5,410,Weston McKennie,USA,"MF,DF",Schalke 04,19,1998,4.1,94,166,56.6,1585,467,50,71,70.4,33,59,55.9,10,19,52.6,1,0.6,0.1,0.4,6,10,1,0,15,Matches,UCL,18-19
d93c2511,411,Scott McTominay,SCO,MF,Manchester Utd,21,1996,3.0,88,99,88.9,1204,355,57,59,96.6,27,27,100.0,2,4,50.0,0,0.0,0.1,0.0,0,8,2,0,11,Matches,UCL,18-19
0a6dbbf7,412,Brandon Mechele,BEL,DF,Club Brugge,25,1993,5.0,193,210,91.9,3983,1505,40,43,93.0,129,135,95.6,22,28,78.6,0,0.0,0.1,0.0,1,3,1,0,5,Matches,UCL,18-19
48b3dd60,413,Arthur Melo,BRA,MF,Barcelona,21,1996,6.2,506,539,93.9,7432,1668,265,272,97.4,171,178,96.1,27,34,79.4,0,0.5,0.5,-0.5,6,43,1,0,30,Matches,UCL,18-19
8f696594,414,Memphis,NED,FW,Lyon,24,1994,6.8,211,274,77.0,3021,858,132,149,88.6,47,64,73.4,17,34,50.0,3,2.7,2.2,0.3,26,12,14,2,23,Matches,UCL,18-19
5271c8f1,415,Benjamin Mendy,FRA,DF,Manchester City,24,1994,1.9,102,118,86.4,1685,387,49,50,98.0,42,48,87.5,8,11,72.7,0,0.4,0.1,-0.4,3,8,2,1,11,Matches,UCL,18-19
3cefcaef,416,Ferland Mendy,FRA,"DF,MF",Lyon,23,1995,7.8,337,411,82.0,5244,1767,201,220,91.4,108,133,81.2,23,38,60.5,1,1.5,1.2,-0.5,10,23,10,2,38,Matches,UCL,18-19
f99fe221,417,Hamza Mendyl,MAR,"DF,MF",Schalke 04,20,1997,4.1,124,175,70.9,2064,685,59,68,86.8,55,71,77.5,9,20,45.0,0,0.0,0.1,0.0,0,9,2,1,15,Matches,UCL,18-19
89b2c8a9,418,Dries Mertens,BEL,FW,Napoli,31,1987,4.2,89,132,67.4,1230,230,54,67,80.6,28,42,66.7,3,10,30.0,0,0.9,0.7,-0.9,9,5,5,0,8,Matches,UCL,18-19
d70ce98e,419,Lionel Messi,ARG,FW,Barcelona,31,1987,9.3,505,612,82.5,7873,2758,277,310,89.4,149,180,82.8,51,68,75.0,3,5.3,4.8,-2.3,27,72,38,0,113,Matches,UCL,18-19
e162b013,420,Thomas Meunier,BEL,DF,Paris S-G,26,1991,4.0,179,232,77.2,2798,667,97,114,85.1,56,70,80.0,17,30,56.7,1,0.9,0.2,0.1,3,8,7,2,17,Matches,UCL,18-19
85613cf0,421,Arkadiusz Milik,POL,FW,Napoli,24,1994,2.1,27,38,71.1,329,85,17,19,89.5,7,10,70.0,1,5,20.0,0,0.1,0.1,-0.1,1,5,1,0,5,Matches,UCL,18-19
2784f898,422,Éder Militão,BRA,DF,Porto,20,1998,9.1,366,461,79.4,7401,2203,126,141,89.4,174,214,81.3,56,85,65.9,0,0.2,1.0,-0.2,3,17,2,1,24,Matches,UCL,18-19
2f90f6b8,423,James Milner,ENG,"MF,DF",Liverpool,32,1986,10.0,481,626,76.8,8991,2845,212,236,89.8,197,238,82.8,62,119,52.1,2,1.3,1.2,0.7,19,43,20,5,81,Matches,UCL,18-19
0b90bb97,424,Santi Mina,ESP,"FW,MF",Valencia,22,1995,2.5,57,76,75.0,790,143,36,45,80.0,17,21,81.0,4,7,57.1,0,0.1,0.1,-0.1,2,4,1,0,7,Matches,UCL,18-19
a9aa0d1d,425,Aleksei Miranchuk,RUS,"MF,FW",Loko Moscow,22,1995,5.7,217,293,74.1,2965,911,124,149,83.2,57,80,71.3,12,24,50.0,2,2.0,2.2,0.0,19,12,5,0,28,Matches,UCL,18-19
807e869a,426,Anton Miranchuk,RUS,"FW,MF",Loko Moscow,22,1995,4.3,145,203,71.4,1718,532,84,106,79.2,28,39,71.8,6,8,75.0,0,1.1,1.0,-1.1,8,10,2,0,15,Matches,UCL,18-19
314f2124,427,Miranda,BRA,DF,Inter,33,1984,2.1,85,101,84.2,1519,689,42,44,95.5,34,38,89.5,9,18,50.0,0,0.1,0.0,-0.1,1,4,0,0,7,Matches,UCL,18-19
ead61f73,428,Juan Miranda,ESP,DF,Barcelona,18,2000,1.0,55,65,84.6,887,264,27,31,87.1,18,22,81.8,6,6,100.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,18-19
30223b33,429,Antonio Mirante,ITA,GK,Roma,35,1983,2.0,44,57,77.2,1089,864,8,8,100.0,25,25,100.0,11,24,45.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
a8741470,430,Matej Mitrović,CRO,DF,Club Brugge,24,1993,1.0,32,34,94.1,818,253,5,5,100.0,16,17,94.1,10,11,90.9,0,0.0,0.0,0.0,0,2,1,1,1,Matches,UCL,18-19
6025fab1,431,Luka Modrić,CRO,MF,Real Madrid,32,1985,5.2,319,362,88.1,5659,1888,156,167,93.4,125,146,85.6,30,36,83.3,1,1.3,1.0,-0.3,8,51,9,0,49,Matches,UCL,18-19
3e96f3e7,432,Francisco Montero,ESP,DF,Atlético Madrid,19,1999,1.5,41,56,73.2,719,244,18,20,90.0,21,24,87.5,2,11,18.2,0,0.0,0.0,0.0,0,0,0,0,2,Matches,UCL,18-19
c43e5e7e,433,Júnior Moraes,UKR,FW,Shakhtar,31,1987,5.6,79,104,76.0,948,150,50,61,82.0,18,20,90.0,1,1,100.0,2,0.5,0.3,1.5,4,6,2,0,7,Matches,UCL,18-19
bfae110f,434,Wesley Moraes,BRA,FW,Club Brugge,21,1996,5.8,88,128,68.8,1123,207,53,70,75.7,25,35,71.4,3,5,60.0,0,0.2,0.1,-0.2,4,4,2,0,11,Matches,UCL,18-19
6941883f,435,Erik Morán,ESP,MF,AEK Athens,27,1991,1.1,26,39,66.7,407,94,13,16,81.3,5,8,62.5,4,8,50.0,0,0.1,0.1,-0.1,1,3,1,0,2,Matches,UCL,18-19
129af0db,436,Álvaro Morata,ESP,FW,Atlético Madrid,25,1992,1.4,21,36,58.3,214,51,17,27,63.0,2,5,40.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,18-19
e97150c0,437,Jérémy Morel,MAD,DF,Lyon,34,1984,1.0,32,41,78.0,599,284,13,13,100.0,13,14,92.9,5,8,62.5,0,0.0,0.0,0.0,0,0,0,0,2,Matches,UCL,18-19
11b9265b,438,Alberto Moreno,ESP,DF,Liverpool,26,1992,0.1,11,11,100.0,220,110,5,5,100.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,18-19
fb517645,439,Ubong Moses Ekpai,NGA,"FW,MF",Viktoria Plzeň,22,1995,0.4,10,15,66.7,174,73,4,6,66.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
2b622f01,440,Lucas Moura,BRA,FW,Tottenham,25,1992,8.0,174,235,74.0,2366,770,105,126,83.3,46,64,71.9,9,16,56.3,0,0.5,0.7,-0.5,11,12,5,0,26,Matches,UCL,18-19
3c6089ab,441,Thomas Müller,GER,"MF,FW",Bayern Munich,28,1989,3.9,110,167,65.9,1628,407,59,84,70.2,40,54,74.1,5,16,31.3,0,0.7,0.9,-0.7,6,10,6,1,15,Matches,UCL,18-19
b233e8e4,442,Jeison Murillo,COL,DF,Valencia,26,1992,1.0,41,43,95.3,739,258,15,15,100.0,23,24,95.8,2,3,66.7,0,0.0,0.0,0.0,0,2,0,0,6,Matches,UCL,18-19
a2abe631,443,Fernando Muslera,URU,GK,Galatasaray,32,1986,6.0,153,223,68.6,4864,3917,10,10,100.0,77,77,100.0,66,135,48.9,0,0.1,0.0,-0.1,1,4,0,0,0,Matches,UCL,18-19
e50623a0,444,Kévin N'Doram,FRA,MF,Monaco,22,1996,1.0,37,47,78.7,667,191,18,25,72.0,14,15,93.3,5,5,100.0,0,0.0,0.0,0.0,1,3,0,0,4,Matches,UCL,18-19
79019bf4,445,Kirill Nababkin,RUS,DF,CSKA Moscow,31,1986,6.0,226,270,83.7,3733,1585,107,119,89.9,101,114,88.6,15,27,55.6,0,0.2,0.1,-0.2,3,16,2,0,22,Matches,UCL,18-19
d4aa40b8,446,Ben Nabouhane,COM,FW,Red Star,29,1989,5.7,93,122,76.2,1253,457,61,72,84.7,25,35,71.4,5,8,62.5,0,0.2,0.2,-0.2,3,6,4,0,15,Matches,UCL,18-19
2946f9a1,447,Nacho,ESP,DF,Real Madrid,28,1990,5.0,260,280,92.9,5202,1769,84,88,95.5,140,149,94.0,35,39,89.7,0,0.1,0.2,-0.1,2,23,0,0,24,Matches,UCL,18-19
4b6960d2,448,Yuto Nagatomo,JPN,DF,Galatasaray,31,1986,4.9,180,233,77.3,2507,883,107,112,95.5,54,77,70.1,6,14,42.9,0,0.4,0.2,-0.4,4,11,2,2,15,Matches,UCL,18-19
1f9328da,449,Radja Nainggolan,BEL,MF,Inter,30,1988,3.1,87,113,77.0,1370,221,50,59,84.7,25,33,75.8,9,14,64.3,0,0.3,0.2,-0.3,6,8,5,1,9,Matches,UCL,18-19
de5b5570,450,Marvelous Nakamba,ZIM,MF,Club Brugge,24,1994,4.4,122,146,83.6,2107,482,54,62,87.1,52,57,91.2,12,15,80.0,0,0.0,0.1,0.0,1,9,1,1,8,Matches,UCL,18-19
03bd0bf4,451,Naldo,BRA,DF,Schalke 04,35,1982,4.0,171,207,82.6,3743,1446,42,49,85.7,99,108,91.7,29,46,63.0,0,0.8,0.3,-0.8,2,7,1,0,10,Matches,UCL,18-19
f35430a4,452,Matija Nastasić,SRB,DF,Schalke 04,25,1993,6.0,247,280,88.2,5206,1866,69,72,95.8,148,155,95.5,30,49,61.2,0,0.5,0.2,-0.5,2,18,0,0,19,Matches,UCL,18-19
ecada4fc,453,Keylor Navas,CRC,GK,Real Madrid,31,1986,3.0,62,68,91.2,1856,1418,4,4,100.0,26,26,100.0,32,38,84.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
960acc0a,454,Badou Ndiaye,SEN,MF,Galatasaray,27,1990,4.7,200,243,82.3,3728,1065,77,92,83.7,88,103,85.4,27,30,90.0,0,0.1,0.3,-0.1,2,16,3,0,24,Matches,UCL,18-19
5cdddffa,455,Tanguy Ndombele,FRA,MF,Lyon,21,1996,7.1,336,386,87.0,5369,1662,153,171,89.5,143,155,92.3,25,32,78.1,0,1.0,0.6,-1.0,6,35,5,0,35,Matches,UCL,18-19
c5bdb6e3,456,Reiss Nelson,ENG,"FW,MF",Hoffenheim,18,1999,1.3,35,43,81.4,598,114,22,25,88.0,8,10,80.0,5,6,83.3,0,0.3,0.3,-0.3,4,3,2,1,4,Matches,UCL,18-19
3984a078,457,Wellington Nem,BRA,FW,Shakhtar,26,1992,0.9,26,29,89.7,330,27,14,15,93.3,9,9,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
4f1e6a0b,458,David Neres,BRA,FW,Ajax,21,1997,9.4,272,321,84.7,3009,834,178,201,88.6,51,60,85.0,7,10,70.0,2,1.8,2.2,0.2,12,22,14,1,24,Matches,UCL,18-19
a9dc785c,459,Neto,BRA,GK,Valencia,29,1989,5.0,77,114,67.5,2685,2419,9,9,100.0,31,31,100.0,36,73,49.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
8778c910,460,Manuel Neuer,GER,GK,Bayern Munich,32,1986,8.0,272,344,79.1,7225,4404,51,51,100.0,137,141,97.2,84,150,56.0,0,0.1,0.0,-0.1,1,1,0,0,1,Matches,UCL,18-19
69384e5d,461,Neymar,BRA,"MF,FW",Paris S-G,26,1992,5.9,269,347,77.5,3845,1596,140,163,85.9,75,91,82.4,20,40,50.0,2,2.5,2.3,-0.5,21,47,17,1,59,Matches,UCL,18-19
0193a8bf,462,Moumi Ngamaleu,CMR,"FW,MF",Young Boys,24,1994,2.2,45,60,75.0,697,159,21,25,84.0,16,18,88.9,4,9,44.4,1,0.1,0.1,0.9,1,4,1,1,4,Matches,UCL,18-19
2b8360f1,463,Cyril Ngonge,BEL,DF,Club Brugge,18,2000,0.8,21,30,70.0,288,67,14,19,73.7,5,7,71.4,1,1,100.0,0,0.0,0.0,0.0,1,4,0,0,0,Matches,UCL,18-19
c14bc029,464,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,23,1994,7.0,280,360,77.8,4209,1179,161,189,85.2,95,119,79.8,16,29,55.2,0,0.2,0.8,-0.2,5,18,3,1,22,Matches,UCL,18-19
0534149c,465,Takuma Nishimura,JPN,FW,CSKA Moscow,21,1996,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
6cafd68d,466,Håvard Nordtveit,NOR,"DF,MF",Hoffenheim,28,1990,2.1,63,74,85.1,1495,515,20,21,95.2,28,29,96.6,15,22,68.2,0,0.0,0.1,0.0,0,5,1,0,9,Matches,UCL,18-19
12e6d21a,467,Jean-Pierre Nsame,CMR,FW,Young Boys,25,1993,1.6,41,56,73.2,479,63,29,40,72.5,6,9,66.7,1,1,100.0,0,0.2,0.2,-0.2,3,3,1,0,4,Matches,UCL,18-19
afb0c500,468,Alexander Nübel,GER,GK,Schalke 04,21,1996,2.0,34,51,66.7,1146,742,1,1,100.0,18,18,100.0,15,31,48.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
93a50d2c,469,Kasim Nuhu,GHA,DF,Hoffenheim,23,1995,1.6,42,54,77.8,822,445,20,23,87.0,16,17,94.1,6,11,54.5,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,18-19
c7526c18,470,Steven Nzonzi,FRA,MF,Roma,29,1988,6.8,375,423,88.7,6070,1858,195,209,93.3,152,171,88.9,23,31,74.2,0,1.1,0.4,-1.1,8,43,5,1,51,Matches,UCL,18-19
ee8508c0,471,Jan Oblak,SVN,GK,Atlético Madrid,25,1993,8.0,89,162,54.9,3155,2676,15,15,100.0,27,28,96.4,46,118,39.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,18-19
15eb04ec,472,Ivan Oblyakov,RUS,"MF,FW",CSKA Moscow,20,1998,5.4,202,247,81.8,3021,679,101,113,89.4,70,82,85.4,13,29,44.8,0,0.2,0.3,-0.2,6,11,1,0,18,Matches,UCL,18-19
d1661819,473,Bastian Oczipka,GER,DF,Schalke 04,29,1989,2.0,42,70,60.0,560,123,28,33,84.8,13,19,68.4,0,10,0.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches,UCL,18-19
1d1691ad,474,Álvaro Odriozola,ESP,DF,Real Madrid,22,1995,2.5,147,168,87.5,2071,592,88,92,95.7,51,57,89.5,5,5,100.0,0,0.4,0.3,-0.4,3,6,3,3,16,Matches,UCL,18-19
3b9858f5,475,Marios Oikonomou,GRE,DF,AEK Athens,25,1992,3.7,131,149,87.9,2861,981,42,45,93.3,60,64,93.8,26,34,76.5,1,0.8,0.5,0.2,2,10,2,0,6,Matches,UCL,18-19
