id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e76f6fbe,150,Kévin Danois,FRA,MF,Auxerre,18,2004,0.0,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Matches,FRA-L1,22-23
6e33125f,151,Kevin Danso,AUT,DF,Lens,23,1998,35.9,37,19,25,11,1,19,30,63.3,11,48,34,14,33,70,124,0,Matches,FRA-L1,22-23
fd2bc67d,152,Dante,BRA,DF,Nice,38,1983,36.7,70,40,45,21,4,36,59,61.0,23,52,31,21,47,117,125,2,Matches,FRA-L1,22-23
5069b796,153,Achraf Dari,MAR,DF,Brest,23,1999,14.6,21,14,15,5,1,14,20,70.0,6,16,10,6,19,40,65,2,Matches,FRA-L1,22-23
ce50fd99,154,Jonathan David,CAN,FW,Lille,22,2000,35.2,24,17,6,11,7,10,27,37.0,17,20,2,18,8,32,13,0,Matches,FRA-L1,22-23
5fdcb075,155,Thibault De Smet,BEL,DF,Reims,24,1998,19.5,24,17,10,14,0,11,37,29.7,26,28,5,23,20,44,40,1,Matches,FRA-L1,22-23
4ca4f601,156,Brecht Dejaegere,BEL,MF,Toulouse,31,1991,20.1,40,23,10,20,10,15,51,29.4,36,25,5,20,14,54,11,0,Matches,FRA-L1,22-23
0be95d34,157,Romain Del Castillo,FRA,"MF,FW",Brest,26,1996,15.8,39,24,13,17,9,16,36,44.4,20,14,1,13,11,50,5,0,Matches,FRA-L1,22-23
8332db56,158,Thomas Delaine,FRA,"DF,MF",Strasbourg,30,1992,11.9,28,14,16,6,6,13,26,50.0,13,8,3,5,16,44,9,0,Matches,FRA-L1,22-23
e4448c8c,159,Sacha Delaye,FRA,"FW,MF",Montpellier,20,2002,0.2,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
d33c706e,160,Andy Delort,ALG,FW,Nice,30,1991,8.7,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,7,0,Matches,FRA-L1,22-23
d33c706e,161,Andy Delort,ALG,FW,Nantes,30,1991,5.2,5,4,1,2,2,2,6,33.3,4,3,0,3,0,5,2,0,Matches,FRA-L1,22-23
7304f3b1,162,Karamoko Dembélé,ENG,"FW,MF",Brest,19,2003,2.0,2,0,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0,Matches,FRA-L1,22-23
e7986081,163,Moussa Dembélé,FRA,"FW,MF",Lyon,26,1996,9.7,8,4,3,3,2,4,7,57.1,3,5,0,5,2,10,6,0,Matches,FRA-L1,22-23
11f54bd5,164,Siriki Dembélé,CIV,"MF,FW",Auxerre,25,1996,4.1,10,6,4,3,3,4,12,33.3,8,2,0,2,1,11,2,0,Matches,FRA-L1,22-23
99d660b2,165,Branco van den Boomen,NED,MF,Toulouse,27,1995,32.1,71,36,26,32,13,36,89,40.4,53,27,4,23,10,81,27,2,Matches,FRA-L1,22-23
477e50ce,166,Rémy Descamps,FRA,GK,Nantes,26,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
1d5c96f8,167,Mikkel Desler,DEN,DF,Toulouse,27,1995,25.1,71,38,36,27,8,43,67,64.2,24,35,6,29,36,107,48,2,Matches,FRA-L1,22-23
331c5a98,168,Mamadou Diakhon,FRA,FW,Reims,16,2005,0.2,2,0,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0,Matches,FRA-L1,22-23
1bfb6fef,169,Bafodé Diakité,FRA,DF,Lille,21,2001,29.5,54,35,23,24,7,32,57,56.1,25,37,8,29,17,71,58,0,Matches,FRA-L1,22-23
d8c19a60,170,Ibrahim Diakité,GUI,DF,Reims,18,2003,1.5,3,3,3,0,0,2,3,66.7,1,0,0,0,5,8,6,0,Matches,FRA-L1,22-23
fb55f63a,171,Baila Diallo,FRA,"DF,MF",Clermont Foot,21,2001,1.0,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0,Matches,FRA-L1,22-23
6605d143,172,Habib Diallo,SEN,FW,Strasbourg,27,1995,32.0,18,10,8,7,3,6,16,37.5,10,19,4,15,12,30,26,0,Matches,FRA-L1,22-23
b3244eeb,173,Ismael Diallo,CIV,DF,Ajaccio,25,1997,24.2,46,33,35,9,2,35,63,55.6,28,26,12,14,30,76,46,1,Matches,FRA-L1,22-23
6d0fe035,174,Habib Diarra,SEN,"MF,FW",Strasbourg,18,2004,18.1,24,16,10,11,3,15,29,51.7,14,17,1,16,11,35,13,0,Matches,FRA-L1,22-23
698f11e3,175,Moussa Diarra,MLI,DF,Toulouse,21,2000,13.6,20,9,9,9,2,9,15,60.0,6,25,10,15,19,39,27,1,Matches,FRA-L1,22-23
29939a1d,176,Stéphane Diarra,FRA,"FW,MF",Lorient,23,1998,11.8,25,17,14,9,2,11,29,37.9,18,13,1,12,22,47,9,0,Matches,FRA-L1,22-23
8104e41e,177,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,23.0,30,21,4,17,9,13,32,40.6,19,29,1,28,17,47,12,0,Matches,FRA-L1,22-23
f41a69e6,178,Mory Diaw,SEN,GK,Clermont Foot,29,1993,37.0,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,13,5,Matches,FRA-L1,22-23
40774c6b,179,Bamba Dieng,SEN,"FW,MF",Marseille,22,2000,2.2,4,4,2,1,1,3,4,75.0,1,5,1,4,0,4,0,0,Matches,FRA-L1,22-23
40774c6b,180,Bamba Dieng,SEN,FW,Lorient,22,2000,8.3,19,10,5,12,2,3,11,27.3,8,6,0,6,2,21,6,0,Matches,FRA-L1,22-23
92b56413,181,Tristan Dingomé,CMR,MF,Troyes,31,1991,1.1,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
6de23ab0,182,Sinaly Diomande,CIV,DF,Lyon,21,2001,21.7,42,24,26,15,1,31,49,63.3,18,26,13,13,49,91,75,1,Matches,FRA-L1,22-23
4be0b467,183,Lois Diony,FRA,FW,Angers,29,1992,5.6,1,0,0,1,0,1,3,33.3,2,2,0,2,0,1,1,0,Matches,FRA-L1,22-23
37143438,184,Edan Diop,FRA,"DF,FW",Monaco,17,2004,2.5,13,8,3,3,7,7,15,46.7,8,7,1,6,4,17,1,0,Matches,FRA-L1,22-23
19053e31,185,Sofiane Diop,FRA,"MF,FW",Nice,22,2000,13.6,23,11,12,6,5,7,20,35.0,13,14,2,12,16,39,5,0,Matches,FRA-L1,22-23
19053e31,186,Sofiane Diop,FRA,MF,Monaco,22,2000,0.7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,22-23
eedea60b,187,Yehvann Diouf,FRA,GK,Reims,22,1999,31.0,2,0,2,0,0,1,3,33.3,2,0,0,0,1,3,13,5,Matches,FRA-L1,22-23
ad82197c,188,Axel Disasi,FRA,DF,Monaco,24,1998,37.0,30,20,13,13,4,13,27,48.1,14,51,31,20,56,86,112,2,Matches,FRA-L1,22-23
b2336681,189,Tiago Djaló,POR,DF,Lille,22,2000,22.4,31,21,23,7,1,13,20,65.0,7,17,11,6,23,54,60,1,Matches,FRA-L1,22-23
43e7a164,190,Alexander Djiku,GHA,DF,Strasbourg,27,1994,29.7,53,36,37,16,0,26,46,56.5,20,45,19,26,66,119,151,3,Matches,FRA-L1,22-23
627b570a,191,Moussa Djitte,SEN,FW,Ajaccio,22,1999,1.5,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,Matches,FRA-L1,22-23
62124972,192,Ouparine Djoco,GNB,GK,Clermont Foot,24,1998,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,22-23
1bd5bdc4,193,Alan Do Marcolino,GAB,FW,Rennes,20,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,22-23
fffea3e5,194,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,14.3,25,16,6,13,6,12,24,50.0,12,10,0,10,5,30,2,0,Matches,FRA-L1,22-23
836dc4a8,195,Kyliane Dong,FRA,"MF,FW",Troyes,17,2004,2.4,3,1,0,2,1,1,2,50.0,1,1,0,1,1,4,0,0,Matches,FRA-L1,22-23
1b5b32d2,196,Jordan Dongmo,CMR,MF,Troyes,21,2001,0.2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
08f5afaa,197,Gianluigi Donnarumma,ITA,GK,Paris S-G,23,1999,37.9,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,12,4,Matches,FRA-L1,22-23
a1dbfcb1,198,Jodel Dossou,BEN,"MF,DF",Clermont Foot,30,1992,2.9,7,4,3,2,2,4,4,100.0,0,2,1,1,1,8,0,0,Matches,FRA-L1,22-23
dff0c299,199,Lohann Doucet,FRA,"MF,FW",Nantes,19,2002,1.0,3,0,2,0,1,3,4,75.0,1,2,0,2,2,5,4,0,Matches,FRA-L1,22-23
92d90c8f,200,Siriné Doucouré,MLI,"FW,MF",Lorient,20,2002,1.5,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,Matches,FRA-L1,22-23
9e7483ff,201,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,12.4,37,18,10,23,4,13,32,40.6,19,17,1,16,13,50,3,0,Matches,FRA-L1,22-23
b4ef3fb5,202,Guela Doué,CIV,"FW,MF",Rennes,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
0512a60a,203,Ismaël Doukouré,FRA,"DF,MF",Strasbourg,19,2003,25.5,48,24,23,21,4,20,34,58.8,14,26,8,18,27,75,54,0,Matches,FRA-L1,22-23
9226aa22,204,Kamory Doumbia,MLI,MF,Reims,19,2003,12.8,31,16,9,14,8,12,37,32.4,25,17,1,16,13,44,3,0,Matches,FRA-L1,22-23
9daeac61,205,Souleyman Doumbia,CIV,"DF,FW",Angers,25,1996,19.9,45,31,31,13,1,17,31,54.8,14,20,3,17,27,72,27,1,Matches,FRA-L1,22-23
6d7ede84,206,Rémy Dugimont,FRA,"FW,MF",Auxerre,36,1986,1.3,2,1,0,1,1,1,2,50.0,1,3,0,3,0,2,5,0,Matches,FRA-L1,22-23
0e12089d,207,Maxime Dupé,FRA,GK,Toulouse,29,1993,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,3,Matches,FRA-L1,22-23
0cbc8baa,208,Jean-Kevin Duverne,HAI,DF,Brest,25,1997,27.9,72,38,44,24,4,42,73,57.5,31,33,5,28,28,100,65,1,Matches,FRA-L1,22-23
5b92d896,209,Hugo Ekitike,FRA,FW,Paris S-G,20,2002,12.8,12,4,1,10,1,4,12,33.3,8,12,0,12,9,21,3,0,Matches,FRA-L1,22-23
104b4ad3,210,Alberth Elis,HON,"MF,FW",Brest,26,1996,2.9,4,3,1,2,1,1,7,14.3,6,1,0,1,1,5,2,0,Matches,FRA-L1,22-23
0b4f388a,211,Breel Embolo,SUI,FW,Monaco,25,1997,20.7,15,9,2,7,6,5,10,50.0,5,14,3,11,5,20,12,0,Matches,FRA-L1,22-23
1a066e69,212,Maxime Estève,FRA,DF,Montpellier,20,2002,18.3,24,13,17,5,2,12,17,70.6,5,28,17,11,34,58,90,0,Matches,FRA-L1,22-23
bc7b4580,213,Fábio,BRA,"DF,MF",Nantes,32,1990,2.5,4,2,1,2,1,4,6,66.7,2,2,0,2,3,7,11,0,Matches,FRA-L1,22-23
83f03b07,214,Noah Fadiga,SEN,DF,Brest,22,1999,14.5,30,21,18,9,3,14,26,53.8,12,17,7,10,26,56,18,0,Matches,FRA-L1,22-23
9c221d14,215,Wout Faes,BEL,DF,Reims,24,1998,3.0,1,1,1,0,0,1,2,50.0,1,6,3,3,7,8,19,0,Matches,FRA-L1,22-23
745ca0a3,216,Romain Faivre,FRA,"MF,FW",Lorient,24,1998,13.8,13,8,5,4,4,5,25,20.0,20,11,0,11,1,14,4,0,Matches,FRA-L1,22-23
745ca0a3,217,Romain Faivre,FRA,MF,Lyon,24,1998,3.3,6,3,2,2,2,1,3,33.3,2,3,0,3,0,6,0,0,Matches,FRA-L1,22-23
2c8a91b9,218,Fallou Fall,SEN,DF,Reims,18,2004,0.4,0,0,0,0,0,0,1,0.0,1,3,3,0,0,0,4,0,Matches,FRA-L1,22-23
faf00ab8,219,Khalil Fayad,FRA,MF,Montpellier,18,2004,8.0,30,14,12,16,2,12,21,57.1,9,8,1,7,9,39,4,0,Matches,FRA-L1,22-23
4b792f35,220,Cheikh Faye,SEN,FW,Montpellier,23,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,22-23
375622c5,221,Jordan Ferri,FRA,MF,Montpellier,30,1992,30.4,55,35,32,19,4,30,89,33.7,59,22,6,16,26,81,21,0,Matches,FRA-L1,22-23
50ac8941,222,Karol Fila,POL,DF,Strasbourg,24,1998,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,FRA-L1,22-23
caef7840,223,Alexis Flips,FRA,"FW,MF",Reims,22,2000,22.0,51,30,18,17,16,27,64,42.2,37,35,5,30,24,75,12,0,Matches,FRA-L1,22-23
5313ed43,224,Seko Fofana,CIV,MF,Lens,27,1995,34.1,28,13,8,18,2,15,39,38.5,24,17,4,13,19,47,14,0,Matches,FRA-L1,22-23
9d420dad,225,Yahia Fofana,CIV,GK,Angers,21,2000,11.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,Matches,FRA-L1,22-23
822d51d7,226,Youssouf Fofana,FRA,MF,Monaco,23,1999,34.3,81,41,31,42,8,38,74,51.4,36,50,6,44,56,137,32,1,Matches,FRA-L1,22-23
90eb507d,227,Thomas Foket,BEL,DF,Reims,27,1994,22.0,35,22,18,11,6,17,46,37.0,29,21,7,14,33,68,29,2,Matches,FRA-L1,22-23
90f87966,228,José Fonte,POR,DF,Lille,38,1983,28.8,23,17,18,4,1,10,21,47.6,11,27,14,13,25,48,112,2,Matches,FRA-L1,22-23
574aa9ec,229,Steven Fortes,CPV,DF,Lens,30,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
00a8d210,230,Przemysław Frankowski,POL,"DF,MF",Lens,27,1995,31.5,77,51,37,31,9,39,80,48.8,41,38,6,32,41,118,42,2,Matches,FRA-L1,22-23
4b96c347,231,Angelo Fulgini,FRA,"MF,FW",Lens,25,1996,9.5,14,7,2,4,8,5,14,35.7,9,11,0,11,8,22,2,0,Matches,FRA-L1,22-23
db3164e1,232,Gauthier Gallon,FRA,GK,Troyes,29,1993,29.6,2,2,2,0,0,2,4,50.0,2,0,0,0,2,4,17,0,Matches,FRA-L1,22-23
42276181,233,Kévin Gameiro,FRA,FW,Strasbourg,35,1987,23.3,20,10,6,10,4,8,28,28.6,20,10,1,9,9,29,0,0,Matches,FRA-L1,22-23
23c63b7f,234,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,16.9,9,7,2,3,4,4,7,57.1,3,13,1,12,2,11,12,0,Matches,FRA-L1,22-23
23c63b7f,235,Ignatius Ganago,CMR,FW,Lens,23,1999,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,22-23
868eaba0,236,Johan Gastien,FRA,MF,Clermont Foot,34,1988,28.9,62,34,30,23,9,38,111,34.2,73,37,7,30,36,98,25,1,Matches,FRA-L1,22-23
badcdcae,237,Denis Genreau,AUS,MF,Toulouse,23,1999,7.3,35,13,16,12,7,13,31,41.9,18,16,1,15,8,43,9,0,Matches,FRA-L1,22-23
ea0ff634,238,Valère Germain,FRA,"FW,MF",Montpellier,32,1990,7.6,13,11,3,5,5,4,12,33.3,8,8,0,8,6,19,12,0,Matches,FRA-L1,22-23
8827bf46,239,Gerson,BRA,MF,Marseille,25,1997,4.6,6,4,1,4,1,3,5,60.0,2,5,0,5,2,8,4,0,Matches,FRA-L1,22-23
5b3cfa12,240,Ismaël Gharbi,ESP,"MF,FW",Paris S-G,18,2004,0.6,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,0,0,Matches,FRA-L1,22-23
c5adc293,241,Faouzi Ghoulam,ALG,DF,Angers,31,1991,5.3,3,3,1,1,1,3,5,60.0,2,4,2,2,4,7,12,1,Matches,FRA-L1,22-23
41eebdf5,242,Samuel Gigot,FRA,DF,Marseille,28,1993,20.9,46,24,22,21,3,12,15,80.0,3,24,7,17,45,91,85,1,Matches,FRA-L1,22-23
3befc2b6,243,Andrei Girotto,BRA,"DF,MF",Nantes,30,1992,35.0,122,73,71,45,6,74,132,56.1,58,55,24,31,73,195,176,1,Matches,FRA-L1,22-23
3708e9fa,244,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,27.4,62,36,19,32,11,28,72,38.9,44,28,1,27,37,99,10,0,Matches,FRA-L1,22-23
1961b2aa,245,André Gomes,POR,MF,Lille,29,1993,18.1,37,19,12,17,8,19,52,36.5,33,20,5,15,9,46,16,1,Matches,FRA-L1,22-23
645a3363,246,Angel Gomes,ENG,MF,Lille,21,2000,31.3,41,19,12,21,8,18,49,36.7,31,22,2,20,13,54,11,1,Matches,FRA-L1,22-23
b8c1de25,247,Maxime Gonalons,FRA,MF,Clermont Foot,33,1989,16.1,52,32,25,21,6,25,53,47.2,28,21,1,20,20,72,7,1,Matches,FRA-L1,22-23
a9d4c241,248,Oumar Gonzalez,CMR,DF,Ajaccio,24,1998,28.6,51,28,34,13,4,23,37,62.2,14,32,11,21,52,103,82,0,Matches,FRA-L1,22-23
aad56ca3,249,Amine Gouiri,ALG,"FW,MF",Nice,22,2000,2.5,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,Matches,FRA-L1,22-23
aad56ca3,250,Amine Gouiri,ALG,"FW,MF",Rennes,22,2000,28.0,42,25,14,16,12,14,33,42.4,19,21,0,21,12,54,10,0,Matches,FRA-L1,22-23
06c48679,251,Jonathan Gradit,FRA,DF,Lens,29,1992,31.4,62,40,30,25,7,31,53,58.5,22,40,26,14,38,100,83,0,Matches,FRA-L1,22-23
49136c42,252,Andrew Gravillon,GLP,DF,Reims,24,1998,11.5,16,8,9,6,1,8,13,61.5,5,18,9,9,21,37,36,0,Matches,FRA-L1,22-23
4a987ffa,253,Adrian Grbić,AUT,"MF,FW",Lorient,25,1996,0.3,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,Matches,FRA-L1,22-23
d5d22a58,254,Gabriel Gudmundsson,SWE,"DF,FW",Lille,23,1999,9.3,19,11,7,10,2,12,22,54.5,10,11,2,9,10,29,20,0,Matches,FRA-L1,22-23
f6857b4f,255,Axel Gueguin,FRA,"FW,MF",Montpellier,17,2005,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,FRA-L1,22-23
5ea8ef20,256,Mattéo Guendouzi,FRA,MF,Marseille,23,1999,23.4,39,18,9,21,9,14,38,36.8,24,12,5,7,21,60,18,0,Matches,FRA-L1,22-23
b73f17f8,257,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,14.0,24,16,8,13,3,6,12,50.0,6,17,1,16,9,33,6,0,Matches,FRA-L1,22-23
7155e3e1,258,Pape Gueye,SEN,"MF,DF",Marseille,23,1999,5.5,18,7,10,7,1,7,15,46.7,8,9,2,7,9,27,2,0,Matches,FRA-L1,22-23
5d8d7454,259,Frederic Guilbert,FRA,DF,Strasbourg,27,1994,16.2,47,29,18,23,6,25,43,58.1,18,24,3,21,43,90,33,1,Matches,FRA-L1,22-23
923f4dda,260,Serhou Guirassy,GUI,MF,Rennes,26,1996,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
7091324a,261,Rafik Guitane,FRA,FW,Reims,23,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,22-23
d56b9520,262,Malo Gusto,FRA,DF,Lyon,19,2003,17.7,42,26,23,11,8,21,43,48.8,22,22,5,17,28,70,23,1,Matches,FRA-L1,22-23
576817b7,263,Jaouen Hadjam,ALG,DF,Nantes,19,2003,8.9,27,21,13,9,5,16,25,64.0,9,10,3,7,12,39,12,0,Matches,FRA-L1,22-23
5167c97e,264,Massadio Haïdara,MLI,"DF,MF",Lens,29,1992,18.6,24,16,9,9,6,12,24,50.0,12,26,9,17,36,60,39,1,Matches,FRA-L1,22-23
e42d61c7,265,Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,22.8,54,34,19,20,15,31,59,52.5,28,34,2,32,16,70,19,0,Matches,FRA-L1,22-23
a94571f6,266,Mathis Hamdi,FRA,DF,Troyes,18,2003,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches,FRA-L1,22-23
c7eebddf,267,Ben Hamed Touré,CIV,FW,Ajaccio,18,2003,2.3,4,4,2,2,0,1,5,20.0,4,2,0,2,1,5,4,0,Matches,FRA-L1,22-23
0b4d8274,268,Romain Hamouma,FRA,"FW,MF",Ajaccio,35,1987,12.0,8,3,3,3,2,3,6,50.0,3,8,0,8,2,10,2,0,Matches,FRA-L1,22-23
52cd0e88,269,Saïd Hamulic,BIH,FW,Toulouse,21,2000,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
e7d59f4f,270,Amine Harit,MAR,"MF,FW",Marseille,25,1997,5.7,6,4,0,3,3,3,8,37.5,5,4,1,3,4,10,6,0,Matches,FRA-L1,22-23
07ace8c3,271,Rhys Healey,WAL,FW,Toulouse,27,1994,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,22-23
563fcd6b,272,Gauthier Hein,FRA,"MF,FW",Auxerre,25,1996,20.8,27,20,13,11,3,18,48,37.5,30,10,0,10,6,33,10,0,Matches,FRA-L1,22-23
f28474a4,273,Henrique,BRA,"DF,FW",Lyon,28,1994,4.0,9,4,3,2,4,6,13,46.2,7,3,1,2,5,14,8,0,Matches,FRA-L1,22-23
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,29,1992,11.8,10,4,7,2,1,4,13,30.8,9,16,11,5,20,30,48,0,Matches,FRA-L1,22-23
61b77d0a,275,Noah Holm,NOR,"FW,MF",Reims,21,2001,2.2,6,4,2,2,2,2,5,40.0,3,0,0,0,0,6,5,0,Matches,FRA-L1,22-23
db7849ca,276,Franck Honorat,FRA,"FW,MF",Brest,25,1996,28.2,41,29,20,8,13,19,34,55.9,15,22,2,20,21,62,18,0,Matches,FRA-L1,22-23
00891164,277,Cédric Hountondji,BEN,DF,Angers,28,1994,34.4,50,36,31,17,2,19,29,65.5,10,44,22,22,59,109,132,1,Matches,FRA-L1,22-23
910e3cad,278,Ilyes Housni,FRA,FW,Paris S-G,17,2005,0.1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
d14229f3,279,Adrien Hunou,FRA,"MF,FW",Angers,28,1994,24.8,39,20,17,16,6,16,45,35.6,29,35,0,35,7,46,7,0,Matches,FRA-L1,22-23
fb0ee44e,280,Mounaim El Idrissy,FRA,FW,Ajaccio,23,1999,27.7,32,19,5,20,7,10,36,27.8,26,22,0,22,13,45,20,0,Matches,FRA-L1,22-23
c9f49454,281,Rareş Ilie,ROU,"MF,FW",Nice,19,2003,1.6,3,3,0,1,2,2,4,50.0,2,2,0,2,1,4,1,0,Matches,FRA-L1,22-23
546bb36e,282,Bonke Innocent,NGA,MF,Lorient,26,1996,13.1,28,17,13,14,1,11,36,30.6,25,22,5,17,26,54,31,0,Matches,FRA-L1,22-23
cf182add,283,Ismaily,BRA,DF,Lille,32,1990,19.8,41,18,16,16,9,17,32,53.1,15,25,5,20,21,62,39,0,Matches,FRA-L1,22-23
dbd3a428,284,Junya Ito,JPN,FW,Reims,29,1993,32.4,40,20,14,15,11,13,53,24.5,40,29,1,28,8,48,4,1,Matches,FRA-L1,22-23
a0415710,285,Ismail Jakobs,SEN,"DF,FW",Monaco,22,1999,12.4,11,5,7,3,1,5,12,41.7,7,9,1,8,9,20,18,0,Matches,FRA-L1,22-23
96f4ebc0,286,Marin Jakoliš,CRO,FW,Angers,25,1996,0.3,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,FRA-L1,22-23
f5dfc256,287,Léo Jardim,BRA,GK,Lille,27,1995,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches,FRA-L1,22-23
eeba07f8,288,Luis Javier Suárez,COL,FW,Marseille,24,1997,3.3,4,1,1,2,1,1,4,25.0,3,1,0,1,3,7,6,0,Matches,FRA-L1,22-23
300ec91c,289,Dany Jean,HAI,"DF,MF",Strasbourg,19,2002,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,FRA-L1,22-23
5cb215fc,290,Julian Jeanvier,GUI,DF,Auxerre,30,1992,19.6,32,17,24,8,0,13,22,59.1,9,24,17,7,27,59,96,1,Matches,FRA-L1,22-23
45cce300,291,Jeffinho,BRA,FW,Lyon,22,1999,5.0,17,4,4,9,4,6,15,40.0,9,6,0,6,1,18,0,0,Matches,FRA-L1,22-23
5b4bc323,292,Paul Joly,FRA,DF,Auxerre,22,2000,9.6,33,21,21,10,2,19,35,54.3,16,13,2,11,24,57,29,2,Matches,FRA-L1,22-23
56ae428b,293,Jubal,BRA,DF,Auxerre,28,1993,35.7,41,26,29,11,1,19,38,50.0,19,57,34,23,53,94,193,0,Matches,FRA-L1,22-23
f323d995,294,Christopher Jullien,FRA,DF,Montpellier,29,1993,29.9,46,28,29,14,3,28,51,54.9,23,35,18,17,43,89,114,1,Matches,FRA-L1,22-23
b2fe86e5,295,Eli Junior Kroupi,FRA,"FW,MF",Lorient,16,2006,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,FRA-L1,22-23
c066d1a5,296,Issa Kaboré,BFA,DF,Marseille,21,2001,11.4,33,19,10,18,5,21,32,65.6,11,11,1,10,12,45,21,1,Matches,FRA-L1,22-23
32f3d97e,297,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,28,1994,0.9,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,1,0,Matches,FRA-L1,22-23
5b1bf5e3,298,Gaël Kakuta,COD,FW,Lens,31,1991,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,22-23
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Rennes,20,2002,20.5,15,8,3,6,6,5,20,25.0,15,15,2,13,2,17,9,0,Matches,FRA-L1,22-23
dd211559,300,Gedeon Kalulu,COD,DF,Lorient,24,1997,27.1,64,34,43,14,7,30,48,62.5,18,32,3,29,28,92,79,2,Matches,FRA-L1,22-23
32e2163d,301,Justin-Noël Kalumba,FRA,DF,Angers,17,2004,6.1,9,5,5,2,2,5,16,31.3,11,4,1,3,4,13,5,0,Matches,FRA-L1,22-23
a426a912,302,Waren Kamanzi,NOR,DF,Toulouse,21,2000,7.4,16,9,9,5,2,13,19,68.4,6,8,2,6,8,24,9,0,Matches,FRA-L1,22-23
3814120d,303,Bingourou Kamara,SEN,GK,Montpellier,25,1996,4.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,FRA-L1,22-23
c5908bc4,304,Nordine Kandil,FRA,"MF,FW",Strasbourg,20,2001,1.1,3,2,1,2,0,0,3,0.0,3,2,0,2,1,4,1,0,Matches,FRA-L1,22-23
