id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
de39485a,93,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,25,1993,15,6,631,7.0,1,2,3,1,0,0,2,0,1.2,1.2,1.0,2.2,23,21,41,0.14,0.29,0.43,0.14,0.43,0.17,0.14,0.31,0.17,0.31,Matches,ESP-LALIGA,19-20
e1deea75,94,Daniel Carriço,POR,DF,Sevilla,30,1988,11,10,847,9.4,0,0,0,0,0,0,3,0,0.6,0.6,0.0,0.6,5,28,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,ESP-LALIGA,19-20
8f898ba8,95,Guido Carrillo,ARG,FW,Leganés,28,1991,24,13,1213,13.5,1,2,3,1,0,0,2,0,5.2,5.1,0.7,5.9,8,29,57,0.07,0.15,0.22,0.07,0.22,0.39,0.05,0.44,0.38,0.44,Matches,ESP-LALIGA,19-20
4958bfb2,96,Dani Carvajal,ESP,DF,Real Madrid,27,1992,31,31,2738,30.4,1,5,6,1,0,0,11,0,2.6,2.6,4.9,7.5,91,182,195,0.03,0.16,0.2,0.03,0.2,0.09,0.16,0.25,0.09,0.25,Matches,ESP-LALIGA,19-20
dee86451,97,William Carvalho,POR,MF,Betis,27,1992,13,11,892,9.9,0,0,0,0,0,0,6,1,0.6,0.6,0.8,1.4,9,68,15,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,ESP-LALIGA,19-20
4d224fe8,98,Casemiro,BRA,MF,Real Madrid,27,1992,35,35,3088,34.3,4,3,7,4,0,0,12,0,4.2,4.2,1.5,5.7,16,201,26,0.12,0.09,0.2,0.12,0.2,0.12,0.04,0.17,0.12,0.17,Matches,ESP-LALIGA,19-20
e2e9c250,99,Santi Cazorla,ESP,MF,Villarreal,34,1984,35,29,2450,27.2,11,9,20,3,8,8,3,0,8.7,2.4,7.4,9.8,55,232,98,0.4,0.33,0.73,0.11,0.44,0.32,0.27,0.59,0.09,0.36,Matches,ESP-LALIGA,19-20
37f04799,100,Sofian Chakla,MAR,DF,Villarreal,25,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,ESP-LALIGA,19-20
c4b8bcf4,101,Charles,BRA,FW,Eibar,35,1984,30,13,1301,14.5,6,0,6,5,1,2,8,0,4.6,3.0,0.9,4.0,7,20,58,0.42,0.0,0.42,0.35,0.35,0.32,0.06,0.38,0.21,0.27,Matches,ESP-LALIGA,19-20
4207e578,102,Pablo Chavarría,ARG,"FW,MF",Mallorca,31,1988,13,1,209,2.3,0,0,0,0,0,0,1,0,0.8,0.8,0.1,0.9,6,3,22,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.39,0.33,0.39,Matches,ESP-LALIGA,19-20
873ce3a2,103,Pape Cheikh Diop,SEN,MF,Celta Vigo,21,1997,16,6,599,6.7,0,1,1,0,0,0,5,1,0.1,0.1,0.5,0.6,9,23,14,0.0,0.15,0.15,0.0,0.15,0.02,0.07,0.09,0.02,0.09,Matches,ESP-LALIGA,19-20
7f203b54,104,Chema,ESP,DF,Getafe,27,1992,4,3,309,3.4,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,0,4,0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,ESP-LALIGA,19-20
0ac94a23,105,Denis Cheryshev,RUS,"MF,FW",Valencia,28,1990,24,9,926,10.3,1,2,3,1,0,0,5,0,3.4,3.4,1.5,4.9,29,33,85,0.1,0.19,0.29,0.1,0.29,0.33,0.15,0.48,0.33,0.48,Matches,ESP-LALIGA,19-20
b8a642fc,106,Samuel Chukwueze,NGA,"FW,MF",Villarreal,20,1999,37,20,2048,22.8,3,2,5,3,0,0,2,0,3.4,3.4,4.4,7.8,119,85,213,0.13,0.09,0.22,0.13,0.22,0.15,0.19,0.34,0.15,0.34,Matches,ESP-LALIGA,19-20
81a606fc,107,Churripi,ESP,GK,Valladolid,25,1994,3,3,244,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
04ac8285,108,Jasper Cillessen,NED,GK,Valencia,30,1989,24,24,2096,23.3,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
9dfdbdeb,109,Óscar Clemente,ESP,MF,Atlético Madrid,20,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
33a61a52,110,Carlos Clerc,ESP,DF,Levante,27,1992,23,20,1848,20.5,0,2,2,0,0,0,4,0,0.4,0.4,2.0,2.5,60,68,78,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.12,0.02,0.12,Matches,ESP-LALIGA,19-20
6d8f8441,111,Coke,ESP,DF,Levante,32,1987,17,11,989,11.0,1,0,1,1,0,0,3,0,0.9,0.9,0.3,1.2,27,48,41,0.09,0.0,0.09,0.09,0.09,0.08,0.03,0.11,0.08,0.11,Matches,ESP-LALIGA,19-20
85dace26,112,Álex Collado,ESP,FW,Barcelona,20,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
a6951bf8,113,Francis Coquelin,FRA,MF,Valencia,28,1991,26,21,1905,21.2,0,0,0,0,0,0,8,1,0.4,0.4,0.2,0.6,14,85,18,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ESP-LALIGA,19-20
0e7ccfc4,114,Sébastien Corchia,FRA,DF,Espanyol,28,1990,3,3,269,3.0,0,0,0,0,0,0,1,0,0.1,0.1,1.0,1.1,6,10,34,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.37,0.04,0.37,Matches,ESP-LALIGA,19-20
49ea92be,115,Iñigo Córdoba,ESP,FW,Athletic Club,22,1997,24,21,1442,16.0,1,4,5,1,0,0,4,0,1.8,1.8,1.3,3.1,17,38,94,0.06,0.25,0.31,0.06,0.31,0.11,0.08,0.19,0.11,0.19,Matches,ESP-LALIGA,19-20
01eb744d,116,Ángel Correa,ARG,"MF,FW",Atlético Madrid,24,1995,33,22,2061,22.9,5,6,11,5,0,0,5,0,6.4,6.4,4.6,11.1,54,53,141,0.22,0.26,0.48,0.22,0.48,0.28,0.2,0.48,0.28,0.48,Matches,ESP-LALIGA,19-20
46bd3a5b,117,Rober Correa,ESP,DF,Eibar,26,1992,12,11,929,10.3,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,16,41,23,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,19-20
c78b352d,118,Thierry Correia,POR,DF,Valencia,20,1999,4,3,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,8,8,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,ESP-LALIGA,19-20
31a1288d,119,Antonio Cortés,ESP,"FW,MF",Granada,19,2000,8,2,181,2.0,1,0,1,1,0,0,2,0,0.9,0.9,0.2,1.1,4,2,10,0.5,0.0,0.5,0.5,0.5,0.47,0.08,0.54,0.47,0.54,Matches,ESP-LALIGA,19-20
a190d597,120,Diego Costa,ESP,FW,Atlético Madrid,30,1988,23,14,1350,15.0,5,4,9,3,2,3,5,0,6.7,4.3,2.8,7.1,9,34,86,0.33,0.27,0.6,0.2,0.47,0.44,0.19,0.63,0.29,0.47,Matches,ESP-LALIGA,19-20
808d48f3,121,Jaume Costa,ESP,DF,Valencia,31,1988,19,15,1389,15.4,0,1,1,0,0,0,2,1,0.1,0.1,0.5,0.6,36,54,82,0.0,0.06,0.06,0.0,0.06,0.01,0.03,0.04,0.01,0.04,Matches,ESP-LALIGA,19-20
545e2f01,122,David Costas,ESP,DF,Celta Vigo,24,1995,6,3,338,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,16,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,19-20
1840e36d,123,Thibaut Courtois,BEL,GK,Real Madrid,27,1992,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
3c05c659,124,Sebastián Cristóforo,URU,MF,Eibar,25,1993,18,9,877,9.7,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,2,28,26,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,ESP-LALIGA,19-20
71b47ab9,125,Cucho,COL,"FW,MF",Mallorca,20,1999,22,17,1487,16.5,5,1,6,5,0,0,5,1,3.8,3.8,1.8,5.6,53,28,100,0.3,0.06,0.36,0.3,0.36,0.23,0.11,0.34,0.23,0.34,Matches,ESP-LALIGA,19-20
1daec722,126,Marc Cucurella,ESP,"MF,DF",Getafe,21,1998,37,37,3237,36.0,1,5,6,1,0,0,9,0,2.2,2.2,4.4,6.6,62,153,202,0.03,0.14,0.17,0.03,0.17,0.06,0.12,0.18,0.06,0.18,Matches,ESP-LALIGA,19-20
75751c99,127,Iván Cuéllar,ESP,GK,Leganés,35,1984,27,27,2429,27.0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
eac044ad,128,Moanes Dabbur,ISR,FW,Sevilla,27,1992,2,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,4,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,ESP-LALIGA,19-20
070a3904,129,Sergi Darder,ESP,MF,Espanyol,25,1993,36,29,2658,29.5,2,1,3,2,0,0,4,0,3.4,3.4,2.7,6.2,34,125,118,0.07,0.03,0.1,0.07,0.1,0.12,0.09,0.21,0.12,0.21,Matches,ESP-LALIGA,19-20
b19db005,130,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,5,3,357,4.0,1,0,1,1,0,0,1,1,1.3,1.3,0.4,1.7,24,19,45,0.25,0.0,0.25,0.25,0.25,0.34,0.1,0.43,0.34,0.43,Matches,ESP-LALIGA,19-20
2e5e846d,131,Deyverson,BRA,FW,Getafe,28,1991,5,3,204,2.3,0,1,1,0,0,0,2,0,0.6,0.6,0.4,1.0,2,10,7,0.0,0.44,0.44,0.0,0.44,0.25,0.17,0.42,0.25,0.42,Matches,ESP-LALIGA,19-20
d2110326,132,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,21,15,1444,16.0,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,16,43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,19-20
407feb71,133,Brahim Díaz,MAR,FW,Real Madrid,19,1999,6,0,65,0.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,6,2,9,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,ESP-LALIGA,19-20
3624ce4c,134,Víctor Díaz,ESP,DF,Granada,31,1988,36,33,2884,32.0,1,5,6,1,0,0,4,0,0.9,0.9,4.3,5.2,32,124,59,0.03,0.16,0.19,0.03,0.19,0.03,0.13,0.16,0.03,0.16,Matches,ESP-LALIGA,19-20
7329018e,135,Papakouli Diop,SEN,MF,Eibar,33,1986,30,25,2253,25.0,1,0,1,1,0,0,7,0,1.2,1.2,0.5,1.7,6,94,13,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,ESP-LALIGA,19-20
a4971d84,136,Djené,TOG,DF,Getafe,27,1991,34,34,3060,34.0,0,0,0,0,0,0,5,0,0.3,0.3,0.2,0.5,20,98,7,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,ESP-LALIGA,19-20
3594a357,137,Naïs Djouahra,FRA,FW,Real Sociedad,19,1999,2,0,29,0.3,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.2,4,2,3,0.0,3.1,3.1,0.0,3.1,0.19,0.47,0.66,0.19,0.66,Matches,ESP-LALIGA,19-20
ac295d9e,138,Marko Dmitrović,SRB,GK,Eibar,27,1992,35,35,3150,35.0,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ESP-LALIGA,19-20
c9cb972b,139,Jaume Doménech,ESP,GK,Valencia,28,1990,15,14,1324,14.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
93090f69,140,Domingos Duarte,POR,DF,Granada,24,1995,36,34,3087,34.3,3,1,4,3,0,0,7,0,1.6,1.6,0.1,1.6,16,90,3,0.09,0.03,0.12,0.09,0.12,0.05,0.0,0.05,0.05,0.05,Matches,ESP-LALIGA,19-20
aa0ac32d,141,Óscar Duarte,CRC,DF,Levante,30,1989,8,5,485,5.4,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,3,9,0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,ESP-LALIGA,19-20
1fe0492d,142,Rubén Duarte,ESP,DF,Alavés,23,1995,31,30,2663,29.6,0,1,1,0,0,0,11,0,1.1,1.1,1.4,2.5,29,107,49,0.0,0.03,0.03,0.0,0.03,0.04,0.05,0.08,0.04,0.08,Matches,ESP-LALIGA,19-20
37e103f8,143,Hugo Duro,ESP,"FW,MF",Getafe,19,1999,12,4,378,4.2,1,1,2,1,0,0,3,0,0.5,0.5,0.2,0.7,7,5,22,0.24,0.24,0.48,0.24,0.48,0.11,0.05,0.16,0.11,0.16,Matches,ESP-LALIGA,19-20
f7dc2ae5,144,Aritz Elustondo,ESP,DF,Real Sociedad,25,1994,22,17,1510,16.8,0,1,1,0,0,0,4,0,0.8,0.8,0.9,1.6,11,68,12,0.0,0.06,0.06,0.0,0.06,0.05,0.05,0.1,0.05,0.1,Matches,ESP-LALIGA,19-20
fd47b4f2,145,Rodrigo Ely,BRA,DF,Alavés,25,1993,25,24,2121,23.6,2,0,2,2,0,0,9,1,1.0,1.0,0.2,1.2,2,40,2,0.08,0.0,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05,Matches,ESP-LALIGA,19-20
db8f0eba,146,Adri Embarba,ESP,"MF,FW",Espanyol,27,1992,18,17,1371,15.2,2,4,6,1,1,1,4,0,3.2,2.4,3.4,5.8,59,31,95,0.13,0.26,0.39,0.07,0.33,0.21,0.22,0.43,0.16,0.38,Matches,ESP-LALIGA,19-20
df8b52a5,147,Emerson,BRA,DF,Betis,20,1999,33,32,2839,31.5,3,6,9,3,0,0,11,0,1.8,1.8,5.0,6.8,90,108,215,0.1,0.19,0.29,0.1,0.29,0.06,0.16,0.22,0.06,0.22,Matches,ESP-LALIGA,19-20
04e17fd5,148,Youssef En-Nesyri,MAR,FW,Leganés,22,1997,18,15,1385,15.4,4,2,6,4,0,0,2,0,5.0,5.0,0.6,5.6,26,16,86,0.26,0.13,0.39,0.26,0.39,0.32,0.04,0.36,0.32,0.36,Matches,ESP-LALIGA,19-20
04e17fd5,149,Youssef En-Nesyri,MAR,FW,Sevilla,22,1997,18,7,796,8.8,4,0,4,4,0,0,1,0,3.6,3.6,0.1,3.8,11,6,50,0.45,0.0,0.45,0.45,0.45,0.41,0.02,0.43,0.41,0.43,Matches,ESP-LALIGA,19-20
bb4b1242,150,Sergi Enrich,ESP,FW,Eibar,29,1990,30,21,1865,20.7,1,4,5,1,0,0,6,0,3.0,3.0,1.8,4.8,4,30,107,0.05,0.19,0.24,0.05,0.24,0.15,0.09,0.23,0.15,0.23,Matches,ESP-LALIGA,19-20
aec0fb6f,151,Javier Eraso,ESP,MF,Leganés,29,1990,20,11,815,9.1,0,0,0,0,0,0,3,0,0.5,0.5,0.7,1.2,9,19,38,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,ESP-LALIGA,19-20
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Eibar,26,1993,23,18,1674,18.6,0,1,1,0,0,0,9,1,1.7,1.7,1.1,2.8,13,68,36,0.0,0.05,0.05,0.0,0.05,0.09,0.06,0.15,0.09,0.15,Matches,ESP-LALIGA,19-20
67669ce7,153,Aarón Escandell,ESP,GK,Granada,23,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
b0616e3d,154,Sergio Escudero,ESP,DF,Sevilla,29,1989,11,8,773,8.6,1,0,1,1,0,0,2,0,0.3,0.3,0.7,1.0,15,38,59,0.12,0.0,0.12,0.12,0.12,0.04,0.08,0.12,0.04,0.12,Matches,ESP-LALIGA,19-20
4242011c,155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,26,26,2259,25.1,3,0,3,3,0,0,5,1,2.3,2.3,0.5,2.8,6,56,9,0.12,0.0,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11,Matches,ESP-LALIGA,19-20
ced26057,156,Vicente Esquerdo,ESP,"MF,FW",Valencia,20,1999,3,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
d38fdf53,157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,36,32,2979,33.1,1,5,6,1,0,0,8,0,1.6,1.6,3.6,5.2,114,132,184,0.03,0.15,0.18,0.03,0.18,0.05,0.11,0.16,0.05,0.16,Matches,ESP-LALIGA,19-20
b579e83d,158,Oghenekaro Etebo,NGA,MF,Getafe,23,1995,10,6,572,6.4,1,0,1,1,0,0,4,0,0.7,0.7,0.6,1.4,10,20,24,0.16,0.0,0.16,0.16,0.16,0.11,0.1,0.21,0.11,0.21,Matches,ESP-LALIGA,19-20
b037bd4f,159,Beñat Etxebarria,ESP,MF,Athletic Club,32,1987,11,3,394,4.4,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.9,2,18,3,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.2,0.03,0.2,Matches,ESP-LALIGA,19-20
4a895384,160,Xabier Etxeita,ESP,DF,Getafe,31,1987,17,16,1446,16.1,0,0,0,0,0,0,7,0,0.4,0.4,0.1,0.5,3,39,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,ESP-LALIGA,19-20
283c7121,161,Edu Expósito,ESP,MF,Eibar,22,1996,35,24,2316,25.7,4,1,5,3,1,2,3,0,2.7,1.0,0.9,1.9,24,104,58,0.16,0.04,0.19,0.12,0.16,0.1,0.03,0.14,0.04,0.07,Matches,ESP-LALIGA,19-20
af245161,162,Fabricio,ESP,GK,Mallorca,31,1987,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
79135368,163,Fayçal Fajr,MAR,MF,Getafe,30,1988,10,5,403,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.6,1.0,0,23,8,0.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,Matches,ESP-LALIGA,19-20
904cd50d,164,Eliseo Falcon,ESP,DF,Levante,22,1997,1,1,73,0.8,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
0ba976e4,165,Ansu Fati,ESP,FW,Barcelona,16,2002,24,11,1027,11.4,7,1,8,7,0,0,2,1,3.8,3.8,2.1,5.9,77,29,187,0.61,0.09,0.7,0.61,0.7,0.33,0.18,0.52,0.33,0.52,Matches,ESP-LALIGA,19-20
38126309,166,Aleix Febas,ESP,"MF,FW",Mallorca,23,1996,29,22,1690,18.8,0,3,3,0,0,0,4,0,0.4,0.4,1.6,2.0,28,74,65,0.0,0.16,0.16,0.0,0.16,0.02,0.08,0.11,0.02,0.11,Matches,ESP-LALIGA,19-20
89151b16,167,Zouhair Feddal,MAR,DF,Betis,30,1989,17,16,1431,15.9,1,2,3,1,0,0,10,2,1.0,1.0,0.8,1.8,15,61,2,0.06,0.13,0.19,0.06,0.19,0.06,0.05,0.11,0.06,0.11,Matches,ESP-LALIGA,19-20
874d7a32,168,Ljubomir Fejsa,SRB,MF,Alavés,30,1988,13,11,786,8.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
bece776f,169,Nabil Fekir,FRA,"MF,FW",Betis,26,1993,32,31,2638,29.3,7,4,11,6,1,1,10,2,6.9,6.1,2.4,8.5,105,136,180,0.24,0.14,0.38,0.2,0.34,0.23,0.08,0.32,0.21,0.29,Matches,ESP-LALIGA,19-20
51a3c4c8,170,Felipe,BRA,DF,Atlético Madrid,30,1989,25,23,2102,23.4,1,0,1,1,0,0,7,0,1.9,1.9,0.2,2.1,4,35,1,0.04,0.0,0.04,0.04,0.04,0.08,0.01,0.09,0.08,0.09,Matches,ESP-LALIGA,19-20
8aafd64f,171,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,27,21,1745,19.4,6,1,7,6,0,0,6,0,7.6,7.6,2.2,9.8,43,51,116,0.31,0.05,0.36,0.31,0.36,0.39,0.12,0.51,0.39,0.51,Matches,ESP-LALIGA,19-20
f76fdcd2,172,Matheus Fernandes,BRA,"MF,FW",Valladolid,21,1998,3,2,166,1.8,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,5,2,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.27,0.26,0.27,Matches,ESP-LALIGA,19-20
a01c3d54,173,Aitor Fernández,ESP,GK,Levante,28,1991,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,19-20
307fcd26,174,Andrés Fernández,ESP,GK,Villarreal,32,1986,4,4,360,4.0,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,0,0,0,0.0,0.25,0.25,0.0,0.25,0.0,0.12,0.12,0.0,0.12,Matches,ESP-LALIGA,19-20
e08647d6,175,Carlos Fernández,ESP,"FW,MF",Granada,23,1996,34,21,2201,24.5,10,3,13,9,1,1,8,0,9.8,9.0,3.0,12.0,31,57,106,0.41,0.12,0.53,0.37,0.49,0.4,0.12,0.52,0.37,0.49,Matches,ESP-LALIGA,19-20
36c5f77b,176,Gabriel Fernández,URU,"FW,MF",Celta Vigo,25,1994,20,5,561,6.2,1,1,2,1,0,0,5,1,0.7,0.7,0.2,0.9,12,7,30,0.16,0.16,0.32,0.16,0.32,0.1,0.04,0.14,0.1,0.14,Matches,ESP-LALIGA,19-20
b86a64b2,177,Joaquín Fernández,ESP,"MF,DF",Valladolid,23,1996,20,19,1659,18.4,2,0,2,2,0,0,9,0,0.7,0.7,0.1,0.8,4,59,6,0.11,0.0,0.11,0.11,0.11,0.04,0.01,0.04,0.04,0.04,Matches,ESP-LALIGA,19-20
41f32541,178,Fernando,BRA,MF,Sevilla,32,1987,34,30,2659,29.5,2,3,5,2,0,0,13,0,2.6,2.6,0.4,3.0,16,101,29,0.07,0.1,0.17,0.07,0.17,0.09,0.02,0.1,0.09,0.1,Matches,ESP-LALIGA,19-20
b39a793e,179,Facundo Ferreyra,ARG,"FW,MF",Espanyol,28,1991,16,5,574,6.4,1,0,1,1,0,0,2,0,1.3,1.3,0.4,1.7,5,12,35,0.16,0.0,0.16,0.16,0.16,0.2,0.06,0.26,0.2,0.26,Matches,ESP-LALIGA,19-20
24f59bb2,180,Junior Firpo,DOM,DF,Barcelona,22,1996,17,11,1014,11.3,1,1,2,1,0,0,5,0,0.7,0.7,0.5,1.2,39,57,80,0.09,0.09,0.18,0.09,0.18,0.06,0.04,0.1,0.06,0.1,Matches,ESP-LALIGA,19-20
e288d4b3,181,Alessandro Florenzi,ITA,DF,Valencia,28,1991,12,9,752,8.4,0,0,0,0,0,0,1,1,0.6,0.6,0.8,1.4,18,29,41,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,ESP-LALIGA,19-20
2327c29e,182,Hernâni Fortes,POR,"MF,FW",Levante,27,1991,20,5,654,7.3,2,0,2,2,0,0,3,1,1.5,1.5,2.3,3.8,39,8,61,0.28,0.0,0.28,0.28,0.28,0.21,0.32,0.53,0.21,0.53,Matches,ESP-LALIGA,19-20
45e17712,183,Dimitri Foulquier,FRA,"DF,MF",Granada,26,1993,17,12,1119,12.4,1,0,1,1,0,0,4,0,0.3,0.3,0.4,0.8,27,30,20,0.08,0.0,0.08,0.08,0.08,0.02,0.04,0.06,0.02,0.06,Matches,ESP-LALIGA,19-20
38ce1150,184,Jorge de Frutos,ESP,"MF,DF",Valladolid,22,1997,3,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,ESP-LALIGA,19-20
89cbc961,185,Ramiro Funes Mori,ARG,DF,Villarreal,28,1991,7,5,453,5.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,14,2,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,Matches,ESP-LALIGA,19-20
82e9b89d,186,Enric Gallego,ESP,FW,Osasuna,32,1986,14,9,880,9.8,3,0,3,3,0,0,5,1,2.9,2.9,0.9,3.8,5,16,46,0.31,0.0,0.31,0.31,0.31,0.3,0.09,0.39,0.3,0.39,Matches,ESP-LALIGA,19-20
82e9b89d,187,Enric Gallego,ESP,FW,Getafe,32,1986,5,2,164,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,17,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,ESP-LALIGA,19-20
42276181,188,Kévin Gameiro,FRA,FW,Valencia,32,1987,29,17,1581,17.6,6,2,8,6,0,1,0,0,5.3,4.5,2.9,7.4,44,26,121,0.34,0.11,0.46,0.34,0.46,0.3,0.16,0.47,0.26,0.42,Matches,ESP-LALIGA,19-20
