id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
5d8d7454,241,Frederic Guilbert,FRA,DF,Caen,22,1994,36,3240,90,94.7,36.0,36,90,36,0,,0,0.94,23,49,-26,-0.72,-1.22,39.2,45.7,-6.6,-0.18,-0.88,Matches,FRA-L1,17-18
9453d2f4,242,Baptiste Guillaume,BEL,"FW,MF",Angers,22,1995,16,458,29,13.4,5.1,3,85,2,13,16,11,1.25,5,6,-1,-0.2,0.08,8.2,7.5,0.7,0.13,0.09,Matches,FRA-L1,17-18
bc270726,243,Régis Gurtner,FRA,GK,Amiens,30,1986,37,3330,90,97.4,37.0,37,90,37,0,,0,1.22,37,41,-4,-0.11,0.89,32.2,53.6,-21.4,-0.58,0.11,Matches,FRA-L1,17-18
82671804,244,Luiz Gustavo,BRA,"MF,DF",Marseille,30,1987,34,3019,89,88.3,33.5,34,89,30,0,,0,2.18,72,37,35,1.04,1.49,68.9,32.7,36.2,1.08,1.05,Matches,FRA-L1,17-18
ec400194,245,Oussama Haddadi,TUN,DF,Dijon,25,1992,33,2503,76,73.2,27.8,27,87,25,6,26,1,1.21,41,50,-9,-0.32,0.56,31.0,46.0,-15.0,-0.54,0.16,Matches,FRA-L1,17-18
8a1621b8,246,Bilal Hadraoui,FRA,DF,Metz,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
9f29c204,247,Oualid El Hajjam,MAR,DF,Amiens,26,1991,26,2198,85,64.3,24.4,24,89,23,2,32,11,1.08,22,28,-6,-0.25,-0.32,21.4,35.0,-13.6,-0.56,0.07,Matches,FRA-L1,17-18
0b4d8274,248,Romain Hamouma,FRA,FW,Saint-Étienne,30,1987,29,1846,64,54.0,20.5,22,75,8,7,27,0,1.69,34,18,16,0.78,1.87,34.6,27.6,7.0,0.34,0.92,Matches,FRA-L1,17-18
563fcd6b,249,Gauthier Hein,FRA,FW,Metz,20,1996,3,82,27,2.4,0.9,1,58,0,2,12,0,0.0,1,1,0,0.0,1.13,0.8,2.0,-1.2,-1.28,-0.48,Matches,FRA-L1,17-18
f45f9427,250,Dalbert Henrique,BRA,"DF,MF",Nice,23,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
3681cfff,251,Christophe Hérelle,MTQ,DF,Troyes,24,1992,34,2957,87,86.5,32.9,34,87,32,0,,0,0.79,29,52,-23,-0.7,0.08,33.0,45.5,-12.5,-0.38,-0.1,Matches,FRA-L1,17-18
6f5ead86,252,Hernani,BRA,"MF,FW",Saint-Étienne,23,1994,14,544,39,15.9,6.0,5,81,2,9,16,9,1.0,5,15,-10,-1.65,-1.87,7.7,8.1,-0.4,-0.06,0.02,Matches,FRA-L1,17-18
c4bbea9f,253,Vitorino Hilton,BRA,DF,Montpellier,39,1977,27,2430,90,71.1,27.0,27,90,27,0,,6,1.3,24,23,1,0.04,-0.14,31.4,29.5,1.9,0.07,-0.09,Matches,FRA-L1,17-18
97b87472,254,Tomáš Hubočan,SVK,DF,Marseille,31,1985,1,90,90,2.6,1.0,1,90,1,0,,1,0.0,1,6,-5,-5.0,-6.03,1.5,3.8,-2.3,-2.33,-3.37,Matches,FRA-L1,17-18
d14229f3,255,Adrien Hunou,FRA,"FW,MF",Rennes,23,1994,24,1458,61,42.6,16.2,17,77,6,7,21,7,1.67,17,19,-2,-0.12,-0.49,19.4,19.4,0.1,0.0,-0.02,Matches,FRA-L1,17-18
7ffaf233,256,Suk Hyun-jun,KOR,FW,Troyes,26,1991,26,1195,46,34.9,13.3,13,74,3,13,18,3,0.69,11,23,-12,-0.9,-0.3,13.1,17.1,-3.9,-0.3,0.11,Matches,FRA-L1,17-18
3767b3b7,257,Edgar Ié,GNB,DF,Lille,23,1994,35,3146,90,92.0,35.0,35,90,34,0,,1,0.97,36,62,-26,-0.74,-0.74,34.1,52.9,-18.8,-0.54,0.34,Matches,FRA-L1,17-18
20c2c0e8,258,Julien Ielsch,FRA,"MF,DF",Amiens,34,1983,11,616,56,18.0,6.8,7,82,4,4,10,22,2.18,8,7,1,0.15,0.34,5.9,8.1,-2.2,-0.32,0.32,Matches,FRA-L1,17-18
8ff4872e,259,Jordan Ikoko,COD,DF,Guingamp,23,1994,28,2420,86,70.8,26.9,26,88,25,2,63,1,1.32,38,41,-3,-0.11,0.61,35.2,35.9,-0.7,-0.03,0.23,Matches,FRA-L1,17-18
42eaa028,260,Jonathan Ikone,FRA,"MF,FW",Montpellier,19,1998,18,998,55,29.2,11.1,12,71,4,6,24,6,1.28,11,10,1,0.09,0.02,10.5,11.4,-0.8,-0.07,-0.24,Matches,FRA-L1,17-18
f352a2db,261,Jules Iloki,FRA,"MF,FW",Nantes,25,1992,26,1421,55,41.5,15.8,14,75,3,12,31,9,1.35,15,15,0,0.0,0.23,19.1,17.5,1.6,0.1,0.0,Matches,FRA-L1,17-18
b86fe156,262,Giannelli Imbula,COD,MF,Toulouse,24,1992,28,2243,80,65.6,24.9,28,80,14,0,,2,1.07,21,28,-7,-0.28,0.41,28.3,31.2,-2.9,-0.12,0.17,Matches,FRA-L1,17-18
3e87d087,263,Emmanuel Imorou,BEN,DF,Caen,28,1988,1,34,34,1.0,0.4,0,,0,1,34,3,3.0,0,0,0,0.0,0.66,0.4,0.1,0.3,0.74,0.88,Matches,FRA-L1,17-18
e6951f76,264,Adam Jakubech,SVK,GK,Lille,20,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,FRA-L1,17-18
46d50339,265,Christophe Jallet,FRA,DF,Nice,33,1983,15,1174,78,34.3,13.0,13,89,12,2,11,2,1.53,17,20,-3,-0.23,-0.39,17.7,17.7,0.0,0.0,0.01,Matches,FRA-L1,17-18
1bc6135b,266,Ablie Jallow,GAM,FW,Metz,18,1998,2,129,65,3.8,1.4,2,65,0,0,,2,0.0,0,1,-1,-0.7,0.42,1.3,2.0,-0.6,-0.44,0.39,Matches,FRA-L1,17-18
689c9cf4,267,Saidy Janko,GAM,DF,Saint-Étienne,21,1995,21,1422,68,41.6,15.8,16,83,13,5,18,3,1.19,16,24,-8,-0.51,-0.73,16.8,21.3,-4.6,-0.29,-0.36,Matches,FRA-L1,17-18
22a62523,268,Nicolas Janvier,FRA,MF,Rennes,18,1998,3,76,25,2.2,0.8,1,59,0,2,9,7,1.0,1,1,0,0.0,-0.16,0.6,1.5,-0.9,-1.05,-1.09,Matches,FRA-L1,17-18
7d9b37bf,269,Corentin Jean,FRA,"FW,MF",Toulouse,22,1995,33,1688,51,49.4,18.8,18,76,6,15,21,3,0.82,20,31,-11,-0.59,-0.33,21.7,26.2,-4.5,-0.24,-0.13,Matches,FRA-L1,17-18
2e52206e,270,Benjamin Jeannot,FRA,FW,Dijon,25,1992,24,1407,59,41.1,15.6,14,87,10,10,20,5,1.13,20,32,-12,-0.77,-0.5,16.8,28.0,-11.2,-0.72,-0.23,Matches,FRA-L1,17-18
7cab69b5,271,Jemerson,BRA,DF,Monaco,24,1992,33,2855,87,83.5,31.7,33,87,31,0,,0,2.09,71,38,33,1.04,-0.07,52.9,41.7,11.2,0.35,-0.06,Matches,FRA-L1,17-18
a56bd2ee,272,Karl-Johan Johnsson,SWE,GK,Guingamp,27,1990,38,3420,90,100.0,38.0,38,90,38,0,,0,1.24,48,59,-11,-0.29,,45.5,49.0,-3.5,-0.09,,Matches,FRA-L1,17-18
13c44fc5,273,Jorge,BRA,DF,Monaco,21,1996,22,1920,87,56.1,21.3,22,87,19,0,,3,2.05,47,28,19,0.89,-0.37,35.6,27.9,7.8,0.36,0.0,Matches,FRA-L1,17-18
5d66c10d,274,Yann Jouffre,FRA,"FW,MF",Metz,33,1984,4,275,69,8.0,3.1,3,86,2,1,18,3,0.0,1,7,-6,-1.96,-0.93,2.0,6.3,-4.3,-1.4,-0.64,Matches,FRA-L1,17-18
0eb03d5b,275,Vukašin Jovanović,SRB,DF,Bordeaux,21,1996,16,1440,90,42.1,16.0,16,90,16,0,,2,1.19,21,24,-3,-0.19,-0.55,21.1,18.5,2.6,0.16,-0.06,Matches,FRA-L1,17-18
f36c432f,276,Stevan Jovetić,MNE,FW,Monaco,27,1989,15,753,50,22.0,8.4,7,74,2,8,29,3,2.0,22,6,16,1.91,1.1,16.2,9.5,6.7,0.8,0.56,Matches,FRA-L1,17-18
f323d995,277,Christopher Jullien,FRA,DF,Toulouse,24,1993,30,2605,87,76.2,28.9,30,87,28,0,,2,0.93,30,43,-13,-0.45,-0.12,37.1,40.4,-3.3,-0.12,0.24,Matches,FRA-L1,17-18
8ba3a754,278,Alexander Kačaniklić,SWE,"MF,FW",Nantes,25,1991,9,316,35,9.2,3.5,3,58,1,6,24,8,0.89,3,7,-4,-1.14,-1.11,4.0,4.2,-0.2,-0.07,-0.18,Matches,FRA-L1,17-18
5b1bf5e3,279,Gaël Kakuta,COD,"MF,FW",Amiens,26,1991,36,3083,86,90.1,34.3,36,86,27,0,,0,1.25,36,35,1,0.03,1.63,28.9,47.1,-18.2,-0.53,0.51,Matches,FRA-L1,17-18
81d3318f,280,François Kamano,GUI,FW,Bordeaux,21,1996,35,2014,58,58.9,22.4,23,74,5,12,26,2,1.31,32,32,0,0.0,-0.32,32.2,26.6,5.6,0.25,0.13,Matches,FRA-L1,17-18
3814120d,281,Bingourou Kamara,SEN,GK,Strasbourg,20,1996,19,1691,89,49.4,18.8,19,89,18,0,,14,0.95,20,32,-12,-0.64,-0.07,20.2,27.9,-7.8,-0.41,-0.15,Matches,FRA-L1,17-18
cc77354e,282,Boubacar Kamara,FRA,"DF,MF",Marseille,17,1999,6,455,76,13.3,5.1,5,89,4,1,11,14,2.33,10,6,4,0.79,-0.09,10.9,5.8,5.1,1.02,0.07,Matches,FRA-L1,17-18
b4c816a9,283,Wilfried Kanga,CIV,"FW,MF",Angers,19,1998,9,175,19,5.1,1.9,1,57,0,8,15,5,1.0,3,4,-1,-0.51,-0.26,2.5,2.4,0.1,0.07,0.03,Matches,FRA-L1,17-18
acb9db1b,284,Benjamin Karamoko,MLI,DF,Saint-Étienne,22,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
5c041f1f,285,Alexandros Katranis,GRE,DF,Saint-Étienne,19,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,17-18
a4527d33,286,Eiji Kawashima,JPN,GK,Metz,34,1983,29,2569,89,75.1,28.5,29,89,28,0,,8,0.76,31,60,-29,-1.02,0.36,29.5,54.4,-24.9,-0.87,-0.23,Matches,FRA-L1,17-18
4657faba,287,Joris Kayembe,COD,"FW,MF",Nantes,22,1994,3,89,30,2.6,1.0,1,45,0,2,22,0,0.67,1,0,1,1.01,1.17,2.0,0.7,1.3,1.31,1.24,Matches,FRA-L1,17-18
0515a4cb,288,Christophe Kerbrat,FRA,DF,Guingamp,30,1986,37,3320,90,97.1,36.9,37,90,36,0,,1,1.27,47,55,-8,-0.22,2.48,45.0,46.2,-1.2,-0.03,2.04,Matches,FRA-L1,17-18
06f46837,289,Billy Ketkeophomphone,LAO,MF,Angers,27,1990,13,437,34,12.8,4.9,5,58,0,8,18,1,0.77,2,9,-7,-1.44,-1.35,3.0,4.6,-1.6,-0.34,-0.44,Matches,FRA-L1,17-18
abccacf7,290,Driss Khalid,MAR,FW,Toulouse,18,1999,1,29,29,0.8,0.3,0,,0,1,29,0,0.0,0,0,0,0.0,0.42,0.5,0.6,-0.2,-0.48,-0.31,Matches,FRA-L1,17-18
796b1c41,291,Saîf-Eddine Khaoui,TUN,"MF,FW",Troyes,22,1995,32,1956,61,57.2,21.7,21,77,7,11,30,2,0.91,17,32,-15,-0.69,0.05,21.0,27.4,-6.5,-0.3,0.16,Matches,FRA-L1,17-18
2677a1de,292,Wahbi Khazri,TUN,"FW,MF",Rennes,26,1991,24,1918,80,56.1,21.3,23,82,13,1,37,1,1.46,27,21,6,0.28,0.28,28.1,25.0,3.0,0.14,0.29,Matches,FRA-L1,17-18
aef6e670,293,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,28,2423,87,70.8,26.9,27,88,25,1,45,7,2.5,78,21,57,2.12,0.13,66.0,24.2,41.9,1.56,0.67,Matches,FRA-L1,17-18
faf873a7,294,Hervé Koffi,BFA,GK,Lille,20,1996,4,360,90,10.5,4.0,4,90,4,0,,31,0.25,4,11,-7,-1.75,-1.19,4.4,7.3,-2.9,-0.72,-0.17,Matches,FRA-L1,17-18
d3b58e33,295,Seybou Koita,NIG,FW,Amiens,23,1994,6,212,35,6.2,2.4,2,79,0,4,14,4,0.17,1,4,-3,-1.27,-1.22,2.0,4.6,-2.5,-1.08,-0.53,Matches,FRA-L1,17-18
c0b3669f,296,Randal Kolo Muani,FRA,"FW,MF",Nantes,18,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,17-18
fcbcbd94,297,Moussa Konaté,SEN,FW,Amiens,24,1993,33,2472,75,72.3,27.5,28,83,13,5,29,0,1.15,27,28,-1,-0.04,0.34,23.5,37.6,-14.1,-0.51,0.25,Matches,FRA-L1,17-18
1f713024,298,Bakary Koné,BFA,DF,Strasbourg,29,1988,28,2462,88,72.0,27.4,27,88,26,1,82,5,1.0,32,50,-18,-0.66,-0.19,33.2,47.1,-13.9,-0.51,-0.6,Matches,FRA-L1,17-18
1f9a3a04,299,Terence Kongolo,NED,DF,Monaco,23,1994,3,257,86,7.5,2.9,3,86,2,0,,8,2.0,4,4,0,0.0,-1.14,3.6,3.8,-0.2,-0.08,-0.48,Matches,FRA-L1,17-18
ce316f8c,300,Christian Kouakou,CIV,"MF,FW",Caen,26,1991,19,847,45,24.8,9.4,7,64,0,12,33,7,0.89,6,15,-9,-0.96,-0.4,11.2,12.7,-1.4,-0.15,-0.02,Matches,FRA-L1,17-18
86a2ba20,301,Rominigue Kouamé,MLI,"DF,MF",Lille,20,1996,6,201,34,5.9,2.2,1,90,1,5,22,3,0.67,3,8,-5,-2.24,-1.65,3.2,6.5,-3.3,-1.48,-0.97,Matches,FRA-L1,17-18
dc366c36,302,Tomáš Koubek,CZE,GK,Rennes,24,1992,34,3060,90,89.5,34.0,34,90,34,0,,0,1.65,44,36,8,0.24,0.74,44.1,42.4,1.7,0.05,0.35,Matches,FRA-L1,17-18
4d1666ff,303,Jules Koundé,FRA,DF,Bordeaux,18,1998,18,1589,88,46.5,17.7,17,90,17,1,59,2,1.89,31,19,12,0.68,1.02,25.3,19.9,5.4,0.3,0.2,Matches,FRA-L1,17-18
9a493fb7,304,Vincent Koziello,FRA,MF,Nice,21,1995,15,807,54,23.6,9.0,10,77,3,5,8,5,1.4,9,13,-4,-0.45,-0.62,13.4,10.8,2.6,0.29,0.39,Matches,FRA-L1,17-18
9a506145,305,Rene Krhin,SVN,MF,Nantes,27,1990,18,1312,73,38.4,14.6,16,80,12,2,18,9,1.61,17,15,2,0.14,0.44,14.0,13.2,0.8,0.05,-0.07,Matches,FRA-L1,17-18
41e7ef1c,306,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,20,1704,85,49.8,18.9,19,87,16,1,45,10,2.45,48,14,34,1.8,-0.56,39.1,17.5,21.6,1.14,-0.44,Matches,FRA-L1,17-18
4bf69118,307,Enock Kwateng,FRA,DF,Nantes,20,1997,1,90,90,2.6,1.0,1,90,1,0,,8,3.0,2,1,1,1.0,1.16,0.5,1.5,-1.0,-1.02,-1.15,Matches,FRA-L1,17-18
f45cf4f7,308,Brighton Labeau,MTQ,FW,Amiens,21,1996,2,23,12,0.7,0.3,0,,0,2,12,0,0.0,0,1,-1,-3.91,-3.81,0.2,0.3,-0.1,-0.34,0.24,Matches,FRA-L1,17-18
7cdda3bf,309,Gaëtan Laborde,FRA,FW,Bordeaux,23,1994,20,957,48,28.0,10.6,10,76,3,10,20,7,1.6,15,9,6,0.56,0.6,13.8,10.7,3.1,0.29,0.13,Matches,FRA-L1,17-18
5984e9f9,310,Léo Lacroix,SUI,DF,Saint-Étienne,25,1992,11,775,70,22.7,8.6,8,85,7,3,33,8,0.82,7,12,-5,-0.58,-0.65,10.7,13.6,-2.9,-0.33,-0.33,Matches,FRA-L1,17-18
4e7db402,311,Alban Lafont,FRA,GK,Toulouse,18,1999,38,3420,90,100.0,38.0,38,90,38,0,,0,0.97,38,54,-16,-0.42,,45.5,52.1,-6.6,-0.17,,Matches,FRA-L1,17-18
770d7eb8,312,Kenny Lala,MAD,DF,Strasbourg,25,1991,31,2723,88,79.6,30.3,30,89,28,1,45,0,1.1,37,53,-16,-0.53,0.38,35.2,47.5,-12.3,-0.41,-0.33,Matches,FRA-L1,17-18
8614496d,313,Ádám Lang,HUN,DF,Dijon,24,1993,3,232,77,6.8,2.6,3,77,1,0,,10,1.0,4,7,-3,-1.16,-0.74,3.1,5.5,-2.4,-0.94,-0.38,Matches,FRA-L1,17-18
542cc80f,314,Paul Lasne,FRA,MF,Montpellier,28,1989,37,3062,83,89.5,34.0,34,89,30,3,17,0,1.38,32,31,1,0.03,-0.47,37.3,35.6,1.7,0.05,-0.44,Matches,FRA-L1,17-18
2d22cea7,315,Armand Lauriente,FRA,"FW,MF",Rennes,18,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,17-18
6e5b5a45,316,Wesley Lautoa,NCL,"DF,MF",Dijon,29,1987,10,622,62,18.2,6.9,8,76,6,2,7,2,1.3,9,11,-2,-0.29,0.23,7.5,12.0,-4.5,-0.65,-0.08,Matches,FRA-L1,17-18
d512db65,317,Mickaël Le Bihan,FRA,"FW,MF",Nice,27,1990,7,107,15,3.1,1.2,0,,0,7,15,1,1.29,2,2,0,0.0,-0.03,2.3,1.0,1.3,1.13,1.17,Matches,FRA-L1,17-18
3a229338,318,Florian Le Joncour,FRA,DF,Caen,22,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
321a71a7,319,Maxime Le Marchand,FRA,DF,Nice,27,1989,29,2534,87,74.1,28.2,29,87,27,0,,2,1.48,43,40,3,0.11,0.31,38.9,37.9,1.0,0.04,0.17,Matches,FRA-L1,17-18
7cf431a5,320,James Lea Siliki,CMR,MF,Rennes,21,1996,32,1818,57,53.2,20.2,19,81,13,13,21,3,1.59,30,22,8,0.4,0.51,26.3,26.3,0.0,0.0,-0.03,Matches,FRA-L1,17-18
0f0d05fd,321,Jordan Leborgne,GLP,MF,Caen,21,1995,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,FRA-L1,17-18
2fa2a875,322,Benjamin Lecomte,FRA,GK,Montpellier,26,1991,38,3420,90,100.0,38.0,38,90,38,0,,0,1.34,36,33,3,0.08,,42.6,39.0,3.6,0.1,,Matches,FRA-L1,17-18
f5044e54,323,Pierre Lees-Melou,FRA,"MF,FW",Nice,24,1993,34,2890,85,84.5,32.1,33,86,24,1,45,0,1.41,42,40,2,0.06,0.23,39.8,41.3,-1.5,-0.05,-0.25,Matches,FRA-L1,17-18
4dbd0916,324,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,30,2378,79,69.5,26.4,27,86,19,3,21,0,2.2,59,32,27,1.02,-0.1,46.8,32.2,14.6,0.55,0.62,Matches,FRA-L1,17-18
47c2e669,325,Dylan Lempereur,FRA,DF,Metz,18,1998,3,142,47,4.2,1.6,1,90,1,2,26,4,0.67,2,5,-3,-1.9,-0.83,1.6,4.5,-2.8,-1.81,-1.03,Matches,FRA-L1,17-18
1b82f8df,326,Lukas Lerager,DEN,MF,Bordeaux,24,1993,37,3283,89,96.0,36.5,37,89,34,0,,0,1.49,51,47,4,0.11,-0.55,49.3,42.5,6.8,0.19,-0.26,Matches,FRA-L1,17-18
1e7aea56,327,Benjamin Leroy,FRA,GK,Dijon,28,1989,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches,FRA-L1,17-18
96fcd380,328,Alexandre Letellier,FRA,GK,Angers,26,1990,13,1170,90,34.2,13.0,13,90,13,0,,4,1.0,16,17,-1,-0.08,0.28,17.1,15.8,1.2,0.09,0.07,Matches,FRA-L1,17-18
6b9f2f3e,329,Igor Lewczuk,POL,DF,Bordeaux,32,1985,7,437,62,12.8,4.9,4,87,3,3,29,12,1.14,6,7,-1,-0.21,-0.39,7.1,7.2,-0.1,-0.03,-0.25,Matches,FRA-L1,17-18
f7691f63,330,Dimitri Liénard,FRA,"MF,FW",Strasbourg,29,1988,33,2602,79,76.1,28.9,29,86,22,4,28,0,1.15,42,49,-7,-0.24,1.52,39.1,43.3,-4.2,-0.14,0.81,Matches,FRA-L1,17-18
0f52f925,331,Lucas Lima,BRA,"DF,FW",Nantes,25,1991,33,2657,81,77.7,29.5,30,85,25,3,39,1,1.45,26,26,0,0.0,0.59,32.5,28.1,4.4,0.15,0.23,Matches,FRA-L1,17-18
ac89503b,332,Gautier Lloris,FRA,DF,Nice,22,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,17-18
d7553721,333,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,33,1776,54,51.9,19.7,18,83,11,15,18,4,2.48,55,17,38,1.93,-0.32,45.0,20.6,24.5,1.24,-0.25,Matches,FRA-L1,17-18
6bca20fe,334,Enzo Loiodice,FRA,MF,Dijon,16,2000,4,167,42,4.9,1.9,1,90,1,3,26,0,1.5,4,2,2,1.08,1.63,3.0,2.6,0.4,0.21,0.83,Matches,FRA-L1,17-18
f00de885,335,Anthony Lopes,POR,GK,Lyon,26,1990,34,3060,90,89.5,34.0,34,90,34,0,,0,2.09,78,37,41,1.21,0.46,57.7,35.2,22.5,0.66,0.47,Matches,FRA-L1,17-18
7c2965bb,336,Rony Lopes,POR,"FW,MF",Monaco,21,1995,38,2531,67,74.0,28.1,32,74,6,6,26,0,2.11,67,32,35,1.24,0.74,49.2,34.5,14.7,0.52,0.61,Matches,FRA-L1,17-18
20094685,337,Maxime Lopez,FRA,"MF,FW",Marseille,19,1997,24,1378,57,40.3,15.3,14,84,10,10,20,11,2.0,31,16,15,0.98,0.19,30.5,14.4,16.2,1.06,0.17,Matches,FRA-L1,17-18
54131505,338,Arnaud Lusamba,COD,MF,Nice,20,1997,4,162,41,4.7,1.8,1,90,1,3,24,7,0.0,0,4,-4,-2.22,-2.36,0.9,3.8,-2.9,-1.63,-1.7,Matches,FRA-L1,17-18
88fdac8b,339,Cheikh M'Bengue,SEN,DF,Saint-Étienne,29,1988,7,489,70,14.3,5.4,6,79,4,1,17,15,0.29,2,12,-10,-1.84,-2.06,4.4,10.7,-6.3,-1.17,-1.27,Matches,FRA-L1,17-18
c121a641,340,Raïs M'Bolhi,ALG,GK,Rennes,31,1986,1,90,90,2.6,1.0,1,90,1,0,,2,0.0,2,3,-1,-1.0,-1.19,1.3,2.2,-0.9,-0.92,-0.96,Matches,FRA-L1,17-18
d4133fa1,341,Yann M'Vila,FRA,MF,Saint-Étienne,27,1990,17,1479,87,43.2,16.4,17,87,14,0,,0,1.82,23,14,9,0.55,1.1,23.2,23.3,-0.1,0.0,0.14,Matches,FRA-L1,17-18
f767d11c,342,Makan Macalou,MLI,FW,Caen,21,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,17-18
31377e38,343,Zinédine Machach,FRA,"FW,MF",Toulouse,21,1996,4,193,48,5.6,2.1,2,66,0,2,31,1,0.75,4,6,-2,-0.93,-0.54,2.1,2.7,-0.6,-0.28,-0.12,Matches,FRA-L1,17-18
67ac5bb8,344,Gabriel Magalhães,BRA,DF,Troyes,19,1997,1,84,84,2.5,0.9,0,,0,1,84,4,0.0,0,1,-1,-1.07,-0.37,0.0,1.9,-1.8,-1.94,-1.61,Matches,FRA-L1,17-18
f329ec76,345,Hicham Mahou,FRA,"MF,FW",Nice,18,1999,3,55,18,1.6,0.6,0,,0,3,18,1,0.0,1,1,0,0.0,-0.03,1.3,0.5,0.8,1.38,1.41,Matches,FRA-L1,17-18
91e58f66,346,Thiago Maia,BRA,"MF,DF",Lille,20,1997,34,2463,72,72.0,27.4,28,83,19,6,25,1,0.94,24,53,-29,-1.06,-1.34,21.7,44.2,-22.5,-0.82,-0.91,Matches,FRA-L1,17-18
e768de1f,347,Habib Maïga,CIV,"MF,DF",Saint-Étienne,21,1996,13,708,54,20.7,7.9,7,86,6,6,17,8,1.15,5,16,-11,-1.4,-1.66,10.3,12.7,-2.4,-0.3,-0.28,Matches,FRA-L1,17-18
fcb38f57,348,Mike Maignan,FRA,GK,Lille,22,1995,34,3032,89,88.7,33.7,34,89,33,0,,2,1.09,37,53,-16,-0.47,1.84,31.6,49.0,-17.4,-0.52,0.44,Matches,FRA-L1,17-18
108bb1e1,349,Anthony Maisonnial,FRA,GK,Saint-Étienne,19,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,FRA-L1,17-18
22bfb57e,350,Jean-Victor Makengo,FRA,"FW,MF",Nice,19,1998,5,246,49,7.2,2.7,2,81,1,3,28,15,0.8,0,1,-1,-0.37,-0.42,1.2,2.7,-1.5,-0.55,-0.59,Matches,FRA-L1,17-18
6853490f,351,Malcom,BRA,FW,Bordeaux,20,1997,35,2856,82,83.5,31.7,32,87,18,3,25,0,1.54,48,38,10,0.32,1.11,43.4,33.1,10.3,0.32,0.77,Matches,FRA-L1,17-18
d6a889ea,352,Kévin Malcuit,MAR,DF,Lille,26,1991,23,1817,79,53.1,20.2,21,86,19,2,10,0,1.22,26,36,-10,-0.5,0.4,22.1,29.6,-7.4,-0.37,0.42,Matches,FRA-L1,17-18
c26a3918,353,Vincent Manceau,FRA,DF,Angers,28,1989,33,2970,90,86.8,33.0,33,90,33,0,,1,1.21,41,44,-3,-0.09,1.31,41.7,39.0,2.7,0.08,0.25,Matches,FRA-L1,17-18
52f0a066,354,Over Mandanda,FRA,GK,Bordeaux,18,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,17-18
1d2d5cc8,355,Steve Mandanda,FRA,GK,Marseille,32,1985,31,2704,87,79.1,30.0,31,87,29,0,,0,2.03,65,37,28,0.93,0.3,63.1,33.3,29.7,1.0,0.2,Matches,FRA-L1,17-18
de343d38,356,Georges Mandjeck,CMR,"MF,DF",Metz,28,1988,14,968,69,28.3,10.8,11,80,6,3,29,2,0.71,13,27,-14,-1.3,-0.27,12.7,21.3,-8.6,-0.8,0.02,Matches,FRA-L1,17-18
f7d3a773,357,Anthony Mandrea,ALG,GK,Angers,20,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,FRA-L1,17-18
dbb10755,358,Kader Mangane,SEN,DF,Strasbourg,34,1983,20,1718,86,50.2,19.1,20,86,19,0,,5,1.2,20,30,-10,-0.52,0.16,21.4,26.2,-4.8,-0.25,0.17,Matches,FRA-L1,17-18
c801616a,359,Thomas Mangani,FRA,MF,Angers,30,1987,35,3025,86,88.5,33.6,34,89,31,1,5,0,1.14,40,48,-8,-0.24,0.22,42.9,41.3,1.6,0.05,0.01,Matches,FRA-L1,17-18
392d98fc,360,Harrison Manzala,COD,"FW,MF",Amiens,23,1994,37,1867,50,54.6,20.7,18,77,4,19,26,1,1.19,16,17,-1,-0.05,0.18,16.2,28.9,-12.7,-0.61,-0.06,Matches,FRA-L1,17-18
