id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
db4ed67b,135,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,0.3,26,1,8,14,5,0,26,0,0,,0,,20,67,28,0,1,0,2,0,21,0,Matches,UCL,19-20
ca45605e,136,Patson Daka,ZAM,FW,RB Salzburg,20,1998,2.7,103,1,5,31,69,20,103,6,3,50.0,3,50.0,52,201,100,6,3,2,15,2,70,30,Matches,UCL,19-20
94b2001f,137,Danilo,BRA,DF,Juventus,28,1991,5.2,464,17,126,253,90,6,464,2,1,50.0,1,50.0,219,1000,617,9,8,1,2,1,337,23,Matches,UCL,19-20
d781d855,138,Alphonso Davies,CAN,DF,Bayern Munich,18,2000,7.9,620,18,139,329,166,16,620,36,26,72.2,10,27.8,383,2461,1522,49,30,9,14,5,399,40,Matches,UCL,19-20
44781702,139,Ben Davies,WAL,DF,Tottenham,26,1993,3.0,210,9,54,117,40,5,210,1,0,0.0,1,100.0,140,510,325,5,3,1,1,0,147,10,Matches,UCL,19-20
e46012d4,140,Kevin De Bruyne,BEL,"MF,FW",Manchester City,28,1991,6.3,416,6,26,155,242,21,415,17,14,82.4,3,17.6,271,1311,698,21,23,6,12,8,280,47,Matches,UCL,19-20
2ef7c612,141,Charles De Ketelaere,BEL,"MF,FW",Club Brugge,18,2001,1.4,80,0,5,46,30,6,80,2,1,50.0,1,50.0,52,279,123,7,2,2,2,5,58,10,Matches,UCL,19-20
ae4e2852,142,Mattia De Sciglio,ITA,DF,Juventus,26,1992,2.0,133,10,43,73,18,2,133,7,4,57.1,3,42.9,50,464,249,7,2,2,2,2,80,4,Matches,UCL,19-20
c8e65157,143,Miloš Degenek,AUS,DF,Red Star,25,1994,6.0,290,65,160,127,3,3,290,1,1,100.0,0,0.0,133,910,492,2,1,1,2,1,150,0,Matches,UCL,19-20
fe641c1a,144,Thomas Delaney,DEN,MF,Dortmund,27,1991,2.7,207,9,59,112,37,2,207,2,2,100.0,0,0.0,113,278,67,0,0,0,1,1,144,2,Matches,UCL,19-20
6b6cbca4,145,Simon Deli,CIV,DF,Club Brugge,27,1991,6.0,340,51,181,138,26,5,340,2,2,100.0,0,0.0,222,1408,842,7,5,0,1,0,204,1,Matches,UCL,19-20
e7986081,146,Moussa Dembélé,FRA,FW,Lyon,23,1996,6.9,223,11,24,96,107,27,223,14,11,78.6,3,21.4,129,565,187,6,7,1,30,17,158,25,Matches,UCL,19-20
b19db005,147,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,1.5,99,1,5,35,64,12,99,14,6,42.9,8,57.1,71,787,388,11,6,7,7,5,74,17,Matches,UCL,19-20
e3cceee6,148,Merih Demiral,TUR,DF,Juventus,21,1998,1.0,66,11,47,21,0,0,66,1,1,100.0,0,0.0,30,218,113,0,0,0,0,0,39,0,Matches,UCL,19-20
54b4dc4e,149,Kerem Demirbay,GER,MF,Leverkusen,26,1993,4.1,340,8,61,175,109,4,340,11,8,72.7,3,27.3,203,980,536,11,9,1,11,11,216,9,Matches,UCL,19-20
dc3fa3b5,150,Diego Demme,GER,MF,RB Leipzig,27,1991,4.1,404,10,73,250,84,2,404,6,3,50.0,3,50.0,244,1320,796,13,9,0,7,2,316,6,Matches,UCL,19-20
dc3fa3b5,151,Diego Demme,GER,MF,Napoli,27,1991,1.4,84,8,26,52,6,0,84,1,0,0.0,1,100.0,52,193,65,0,0,0,0,0,65,0,Matches,UCL,19-20
47af88b8,152,Jason Denayer,BEL,"DF,MF",Lyon,24,1995,8.7,467,62,240,215,16,4,467,5,3,60.0,2,40.0,283,1464,896,3,3,0,5,0,299,0,Matches,UCL,19-20
2c44a35d,153,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,21,1997,5.0,259,0,27,88,153,34,259,33,16,48.5,17,51.5,174,1219,592,22,14,13,28,17,176,61,Matches,UCL,19-20
85686f86,154,Dentinho,BRA,"FW,DF",Shakhtar,30,1989,0.2,10,0,0,7,3,0,10,0,0,,0,,5,21,6,0,0,0,0,1,6,0,Matches,UCL,19-20
5976f83e,155,Sergiño Dest,USA,DF,Ajax,18,2000,4.5,271,9,67,136,71,8,271,6,4,66.7,2,33.3,204,986,547,15,13,2,5,7,186,28,Matches,UCL,19-20
365836c9,156,Sébastien Dewaest,BEL,DF,Genk,28,1991,4.0,233,39,140,85,9,5,233,1,1,100.0,0,0.0,100,560,328,1,0,0,2,0,126,2,Matches,UCL,19-20
230a2fac,157,Giovanni Di Lorenzo,ITA,"DF,MF",Napoli,25,1993,8.0,559,20,201,271,95,8,559,14,5,35.7,9,64.3,319,1652,1007,17,7,3,10,11,377,26,Matches,UCL,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,8.3,461,8,55,186,221,25,461,26,15,57.7,11,42.3,282,1705,785,27,11,9,20,11,340,70,Matches,UCL,19-20
aeed5c06,159,Moussa Diaby,FRA,"MF,FW",Leverkusen,20,1999,2.0,119,0,6,55,60,7,119,16,7,43.8,9,56.3,94,646,353,17,7,4,6,2,94,24,Matches,UCL,19-20
dda3969e,160,Mbaye Diagne,SEN,FW,Club Brugge,27,1991,0.5,17,0,0,5,12,4,16,1,0,0.0,1,100.0,12,37,6,0,0,1,2,1,15,7,Matches,UCL,19-20
d2110326,161,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,3.4,193,46,125,66,4,2,193,2,2,100.0,0,0.0,95,500,204,2,0,0,4,0,96,0,Matches,UCL,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,1.2,90,7,37,49,4,0,90,0,0,,0,,60,258,178,0,1,0,0,0,67,1,Matches,UCL,19-20
31c69ef1,163,Rúben Dias,POR,DF,Benfica,22,1997,6.0,354,61,196,155,6,1,354,2,2,100.0,0,0.0,198,1106,680,4,2,0,2,2,223,0,Matches,UCL,19-20
8104e41e,164,Krépin Diatta,SEN,"FW,MF",Club Brugge,20,1999,4.8,225,2,41,86,101,5,225,18,11,61.1,7,38.9,137,953,405,9,6,4,5,9,124,35,Matches,UCL,19-20
407feb71,165,Brahim Díaz,MAR,FW,Real Madrid,19,1999,0.2,18,0,4,8,7,1,18,4,1,25.0,3,75.0,12,83,38,1,1,0,2,0,14,1,Matches,UCL,19-20
ac861941,166,Eric Dier,ENG,"DF,MF",Tottenham,25,1994,3.5,254,21,91,150,13,3,254,3,2,66.7,1,33.3,173,668,355,4,2,0,3,0,173,0,Matches,UCL,19-20
db3cb6ee,167,Emir Dilaver,AUT,DF,Dinamo Zagreb,28,1991,6.0,265,44,146,119,2,2,265,0,0,,0,,138,694,297,0,0,0,2,0,125,0,Matches,UCL,19-20
b2336681,168,Tiago Djaló,POR,DF,Lille,19,2000,3.0,179,23,94,79,8,0,179,2,1,50.0,1,50.0,104,544,387,3,5,0,2,1,114,3,Matches,UCL,19-20
6eee05f1,169,Berat Djimsiti,ALB,DF,Atalanta,26,1993,5.7,288,27,124,142,23,8,288,3,3,100.0,0,0.0,162,617,222,2,0,0,3,1,172,3,Matches,UCL,19-20
b5f7d10b,170,Dodô,BRA,DF,Shakhtar,20,1998,3.1,194,5,47,104,45,7,194,7,7,100.0,0,0.0,133,801,450,11,6,2,4,2,131,15,Matches,UCL,19-20
c9cb972b,171,Jaume Doménech,ESP,GK,Valencia,28,1990,2.0,78,62,78,0,0,0,78,0,0,,0,,36,194,137,0,0,0,0,0,25,0,Matches,UCL,19-20
d072a976,172,Ryan Donk,SUR,DF,Galatasaray,33,1986,4.0,179,23,98,71,14,5,179,2,2,100.0,0,0.0,91,528,250,3,2,0,4,1,100,2,Matches,UCL,19-20
6fd8a334,173,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,1.0,58,1,27,27,4,2,58,0,0,,0,,37,195,98,0,1,0,1,0,39,0,Matches,UCL,19-20
1a992676,174,Julian Draxler,GER,"MF,FW",Paris S-G,25,1993,0.8,60,0,8,40,14,2,60,5,5,100.0,0,0.0,47,263,154,4,2,0,2,0,51,4,Matches,UCL,19-20
60e86875,175,Sebastián Driussi,ARG,MF,Zenit,23,1996,4.0,253,8,37,121,98,9,253,8,4,50.0,4,50.0,133,644,338,13,5,1,12,5,147,11,Matches,UCL,19-20
ff0ab48c,176,Leo Dubois,FRA,DF,Lyon,24,1994,8.4,563,25,153,268,144,6,563,21,12,57.1,9,42.9,309,1474,844,28,16,2,4,4,344,37,Matches,UCL,19-20
e0921a4f,177,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,3.5,272,2,19,112,142,20,272,21,12,57.1,9,42.9,160,993,417,17,10,8,7,5,225,31,Matches,UCL,19-20
448a3608,178,Artem Dzyuba,RUS,FW,Zenit,30,1988,6.0,294,3,17,153,127,14,294,15,6,40.0,9,60.0,174,771,380,10,12,1,13,10,240,43,Matches,UCL,19-20
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,31,1987,3.8,118,10,15,69,42,6,118,7,4,57.1,3,42.9,77,410,194,6,8,1,15,13,88,27,Matches,UCL,19-20
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,25,1993,7.5,268,214,264,4,0,0,268,0,0,,0,,189,831,653,0,0,0,0,0,152,0,Matches,UCL,19-20
73d6a176,181,Jurgen Ekkelenkamp,NED,MF,Ajax,19,2000,0.0,5,0,0,3,2,0,5,1,1,100.0,0,0.0,4,14,6,0,0,0,0,1,3,1,Matches,UCL,19-20
4f56170e,182,Omar Elabdellaoui,NOR,DF,Olympiacos,27,1991,5.1,344,19,106,175,65,3,344,4,2,50.0,2,50.0,151,600,315,5,2,0,7,2,213,25,Matches,UCL,19-20
cf007308,183,Elif Elmas,MKD,MF,Napoli,19,1999,1.2,97,3,16,58,24,1,97,7,5,71.4,2,28.6,59,322,136,1,3,0,3,2,72,1,Matches,UCL,19-20
980522ec,184,Christian Eriksen,DEN,MF,Tottenham,27,1992,3.3,225,4,18,115,95,6,225,3,0,0.0,3,100.0,160,697,343,3,10,0,6,2,165,13,Matches,UCL,19-20
1c78737d,185,Aleksandr Erokhin,RUS,"MF,FW",Zenit,29,1989,1.8,82,4,21,31,31,2,82,3,1,33.3,2,66.7,47,203,76,3,2,1,4,0,47,12,Matches,UCL,19-20
7ff93107,186,Sebastiano Esposito,ITA,"MF,FW",Inter,17,2002,0.6,19,2,2,4,13,6,19,2,0,0.0,2,100.0,12,86,51,2,1,2,1,0,14,7,Matches,UCL,19-20
7f3b388c,187,Fabinho,BRA,MF,Liverpool,25,1993,5.4,439,2,67,312,65,3,439,4,4,100.0,0,0.0,278,1108,517,6,11,0,3,2,311,3,Matches,UCL,19-20
8263d615,188,Malachi Fagan-Walcott,ENG,DF,Tottenham,17,2002,0.0,5,0,4,1,0,0,5,0,0,,0,,2,2,1,0,0,0,0,0,3,0,Matches,UCL,19-20
66116290,189,Radamel Falcao,COL,"FW,MF",Galatasaray,33,1986,2.3,85,0,8,46,31,8,85,4,3,75.0,1,25.0,54,254,56,1,2,1,13,7,63,15,Matches,UCL,19-20
810e40c1,190,Patrick Farkas,AUT,DF,RB Salzburg,26,1992,0.1,8,0,0,1,7,1,8,0,0,,0,,3,14,12,0,1,0,0,0,4,2,Matches,UCL,19-20
0ba976e4,191,Ansu Fati,ESP,FW,Barcelona,16,2002,1.3,73,2,6,17,50,4,73,4,1,25.0,3,75.0,52,305,165,5,2,1,5,3,61,18,Matches,UCL,19-20
691f64f5,192,Sofiane Feghouli,ALG,"FW,MF",Galatasaray,29,1989,3.8,168,2,32,80,59,2,168,4,2,50.0,2,50.0,104,629,341,8,8,0,4,2,127,18,Matches,UCL,19-20
874d7a32,193,Ljubomir Fejsa,SRB,MF,Benfica,30,1988,1.7,94,4,30,58,7,0,94,0,0,,0,,48,205,73,0,1,0,1,1,54,0,Matches,UCL,19-20
51a3c4c8,194,Felipe,BRA,DF,Atlético Madrid,30,1989,7.3,382,56,176,190,19,11,382,0,0,,0,,192,903,358,0,0,0,7,2,199,6,Matches,UCL,19-20
8aafd64f,195,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,4.7,192,2,18,86,91,14,190,11,7,63.6,4,36.4,132,810,432,13,19,1,12,3,158,28,Matches,UCL,19-20
e2dde94c,196,Gedson Fernandes,POR,MF,Tottenham,20,1999,0.8,37,4,9,17,11,1,37,0,0,,0,,18,119,64,3,0,0,2,0,19,2,Matches,UCL,19-20
e2dde94c,197,Gedson Fernandes,POR,"MF,FW",Benfica,20,1999,1.5,67,2,10,29,28,5,67,3,1,33.3,2,66.7,40,132,41,0,1,0,6,4,48,10,Matches,UCL,19-20
101da2b5,198,Fernandinho,BRA,DF,Manchester City,34,1985,7.3,497,28,162,312,27,2,497,2,1,50.0,1,50.0,378,2033,1394,9,11,0,1,1,374,0,Matches,UCL,19-20
4c370d81,199,Roberto Firmino,BRA,"FW,MF",Liverpool,27,1991,7.0,380,1,25,171,190,45,380,27,18,66.7,9,33.3,246,1083,450,11,19,4,27,10,287,65,Matches,UCL,19-20
24f59bb2,200,Junior Firpo,DOM,"DF,FW",Barcelona,22,1996,3.0,185,14,47,84,55,6,185,2,1,50.0,1,50.0,101,404,241,7,4,3,2,3,119,20,Matches,UCL,19-20
e288d4b3,201,Alessandro Florenzi,ITA,MF,Valencia,28,1991,0.1,14,0,3,7,4,0,14,1,0,0.0,1,100.0,9,30,12,0,1,0,0,0,10,2,Matches,UCL,19-20
ed1e53f3,202,Phil Foden,ENG,"MF,FW",Manchester City,19,2000,2.8,187,1,14,100,76,12,187,10,8,80.0,2,20.0,146,670,341,8,8,4,5,4,156,15,Matches,UCL,19-20
90f87966,203,José Fonte,POR,DF,Lille,35,1983,4.0,226,23,114,106,7,3,226,0,0,,0,,115,612,331,5,1,1,0,0,135,1,Matches,UCL,19-20
9a2e0ccc,204,Emil Forsberg,SWE,"MF,FW",RB Leipzig,27,1991,5.8,364,1,24,151,192,21,362,18,12,66.7,6,33.3,226,1261,619,16,16,3,13,5,277,38,Matches,UCL,19-20
6c7762c3,205,Juan Foyth,ARG,DF,Tottenham,21,1998,2.2,161,19,48,90,23,1,161,6,5,83.3,1,16.7,120,465,273,5,3,0,1,1,120,10,Matches,UCL,19-20
98d2c2c4,206,Remo Freuler,SUI,MF,Atalanta,27,1992,7.4,468,13,80,285,111,7,468,11,5,45.5,6,54.5,292,1470,717,16,14,3,13,8,311,13,Matches,UCL,19-20
ceb30355,207,Michal Frydrych,CZE,DF,Slavia Prague,29,1990,1.9,105,8,68,35,2,2,105,0,0,,0,,46,189,46,0,0,0,2,0,56,0,Matches,UCL,19-20
0d10333c,208,Gabriel,BRA,MF,Benfica,25,1993,4.9,395,13,91,233,78,6,395,8,7,87.5,1,12.5,223,1283,742,8,11,0,7,5,272,9,Matches,UCL,19-20
3b387cc7,209,Gianluca Gaetano,ITA,MF,Napoli,19,2000,0.2,6,0,1,4,1,1,6,0,0,,0,,4,36,6,0,0,1,1,0,6,2,Matches,UCL,19-20
ce30bfc8,210,Roberto Gagliardini,ITA,MF,Inter,25,1994,2.4,94,3,28,60,8,2,94,2,1,50.0,1,50.0,40,235,120,2,1,0,0,2,53,6,Matches,UCL,19-20
42276181,211,Kévin Gameiro,FRA,FW,Valencia,32,1987,3.5,122,0,10,47,65,23,122,3,1,33.3,2,66.7,76,413,192,9,5,6,8,6,99,31,Matches,UCL,19-20
72c812f3,212,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,6.3,481,7,83,318,82,4,481,7,3,42.9,4,57.1,291,1420,702,14,14,0,4,5,367,9,Matches,UCL,19-20
ac3fb1be,213,Ezequiel Garay,ARG,DF,Valencia,32,1986,4.0,258,37,156,99,4,2,258,0,0,,0,,120,628,335,1,0,0,0,0,178,0,Matches,UCL,19-20
2bed3eab,214,Eric García,ESP,DF,Manchester City,18,2001,2.0,215,9,53,165,0,0,215,0,0,,0,,176,1144,683,1,0,0,1,0,183,0,Matches,UCL,19-20
62db2015,215,Mateo García,ARG,"FW,MF",Red Star,22,1996,5.4,205,8,55,106,53,7,205,27,14,51.9,13,48.1,119,639,278,9,6,1,16,7,114,18,Matches,UCL,19-20
aad9c3f3,216,Mario Gavranović,SUI,FW,Dinamo Zagreb,29,1989,0.9,22,0,0,12,10,5,22,3,2,66.7,1,33.3,13,70,33,1,2,1,4,0,15,3,Matches,UCL,19-20
63d17038,217,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,4.0,138,125,138,0,0,0,138,0,0,,0,,71,365,253,0,0,0,0,0,44,0,Matches,UCL,19-20
16ceb862,218,Olivier Giroud,FRA,FW,Chelsea,32,1986,1.0,31,0,1,18,12,4,31,1,1,100.0,0,0.0,14,45,24,2,0,1,2,0,20,3,Matches,UCL,19-20
88e357ef,219,Serge Gnabry,GER,FW,Bayern Munich,24,1995,8.5,499,7,46,210,245,55,499,23,12,52.2,11,47.8,304,1681,930,33,15,15,26,4,375,96,Matches,UCL,19-20
50c1ff86,220,Marko Gobeljić,SRB,DF,Red Star,26,1992,5.5,296,29,110,136,53,7,296,3,2,66.7,1,33.3,127,580,331,7,8,1,4,3,152,18,Matches,UCL,19-20
fc4f85b1,221,Diego Godín,URU,DF,Inter,33,1986,5.0,323,52,182,132,14,3,323,3,3,100.0,0,0.0,165,886,541,4,1,1,4,2,195,1,Matches,UCL,19-20
51ffa295,222,Amer Gojak,BIH,MF,Dinamo Zagreb,22,1997,1.9,86,6,30,43,15,3,86,3,0,0.0,3,100.0,50,303,116,1,2,0,8,3,40,2,Matches,UCL,19-20
f0f7f62f,223,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,7.0,187,161,187,0,0,0,187,0,0,,0,,106,594,335,0,0,0,0,0,78,0,Matches,UCL,19-20
7a11550b,224,Joe Gomez,ENG,DF,Liverpool,22,1997,5.7,558,19,159,350,51,0,558,4,4,100.0,0,0.0,367,1504,712,5,4,0,4,3,381,14,Matches,UCL,19-20
4c2e9442,225,Maxi Gómez,URU,FW,Valencia,22,1996,4.7,119,9,15,64,41,14,119,4,1,25.0,3,75.0,62,278,119,5,1,1,8,2,90,22,Matches,UCL,19-20
6e4df551,226,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,7.9,480,6,46,197,242,24,480,23,16,69.6,7,30.4,346,2187,1130,43,31,9,17,14,366,59,Matches,UCL,19-20
cc86b9a3,227,Leon Goretzka,GER,MF,Bayern Munich,24,1995,5.8,360,13,54,213,96,14,360,9,3,33.3,6,66.7,199,914,438,10,11,2,3,3,251,15,Matches,UCL,19-20
2d970560,228,Robin Gosens,GER,DF,Atalanta,25,1994,7.3,448,19,110,207,136,19,448,11,4,36.4,7,63.6,228,1120,683,16,11,4,8,1,234,37,Matches,UCL,19-20
9efa1d25,229,Mario Götze,GER,"FW,MF",Dortmund,27,1992,0.8,76,0,5,33,40,8,76,0,0,,0,,60,202,88,1,6,1,3,0,61,9,Matches,UCL,19-20
aad56ca3,230,Amine Gouiri,ALG,FW,Lyon,19,2000,0.1,1,0,0,0,1,0,1,0,0,,0,,1,14,4,0,1,0,0,0,1,0,Matches,UCL,19-20
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Barcelona,28,1991,7.3,358,12,32,151,179,21,358,7,7,100.0,0,0.0,240,1191,459,10,10,2,15,7,297,74,Matches,UCL,19-20
b1f4086c,232,Álex Grimaldo,ESP,DF,Benfica,23,1995,6.0,476,21,136,158,189,3,476,13,6,46.2,7,53.8,271,1456,868,17,25,0,9,4,304,48,Matches,UCL,19-20
e6bc67d7,233,Gonçalo Guedes,POR,"FW,MF",Valencia,22,1996,2.2,106,4,9,45,54,5,106,9,7,77.8,2,22.2,86,536,220,7,6,0,8,6,86,16,Matches,UCL,19-20
048a1cbc,234,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,6.1,446,13,115,192,143,9,446,15,8,53.3,7,46.7,263,1346,746,17,16,0,5,3,311,29,Matches,UCL,19-20
8754c7ca,235,Guilherme,BRA,MF,Olympiacos,28,1991,5.0,298,11,90,174,39,11,298,14,13,92.9,1,7.1,158,767,313,2,4,2,4,5,206,3,Matches,UCL,19-20
82518f62,236,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.3,151,5,52,70,31,2,151,3,2,66.7,1,33.3,106,391,132,1,3,1,2,3,98,1,Matches,UCL,19-20
bcb2ccd8,237,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,9.7,392,329,389,3,0,0,392,0,0,,0,,206,873,470,0,0,0,1,0,202,0,Matches,UCL,19-20
819b3158,238,İlkay Gündoğan,GER,MF,Manchester City,28,1990,9.0,796,16,87,490,229,27,796,10,7,70.0,3,30.0,561,2544,1356,30,23,4,13,6,633,25,Matches,UCL,19-20
1f44ac21,239,Erling Haaland,NOR,FW,RB Salzburg,19,2000,4.1,155,6,13,63,82,31,153,13,4,30.8,9,69.2,89,405,233,11,9,6,14,4,108,36,Matches,UCL,19-20
1f44ac21,240,Erling Haaland,NOR,FW,Dortmund,19,2000,2.0,61,4,4,32,25,8,61,5,2,40.0,2,40.0,34,219,96,3,2,3,3,7,41,5,Matches,UCL,19-20
0127419a,241,Ianis Hagi,ROU,MF,Genk,20,1998,1.6,104,0,9,32,63,7,104,8,3,37.5,5,62.5,51,294,133,7,5,1,3,1,60,9,Matches,UCL,19-20
92432bc6,242,Amadou Haidara,MLI,"MF,FW",RB Leipzig,21,1998,3.0,243,4,49,140,54,1,243,10,5,50.0,5,50.0,127,711,334,8,9,0,1,3,170,7,Matches,UCL,19-20
55537f53,243,Izet Hajrović,BIH,MF,Dinamo Zagreb,27,1991,0.1,6,0,0,4,2,1,6,0,0,,0,,4,7,2,0,0,0,0,0,3,0,Matches,UCL,19-20
e42d61c7,244,Achraf Hakimi,MAR,"MF,DF",Dortmund,20,1998,7.9,614,15,150,221,247,36,614,28,17,60.7,11,39.3,365,2081,1177,40,18,15,15,12,457,78,Matches,UCL,19-20
8ff2354e,245,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,5.7,457,27,144,225,89,6,457,4,1,25.0,3,75.0,267,1235,750,10,12,0,5,2,310,17,Matches,UCL,19-20
74419746,246,Samir Handanović,SVN,GK,Inter,35,1984,6.0,237,224,237,0,0,0,237,2,2,100.0,0,0.0,119,661,467,0,0,0,0,0,128,0,Matches,UCL,19-20
47327321,247,Taylor Harwood-Bellis,ENG,DF,Manchester City,17,2002,0.1,13,3,5,8,0,0,13,0,0,,0,,10,35,23,0,0,0,0,0,9,0,Matches,UCL,19-20
3b333ac3,248,Hans Hateboer,NED,DF,Atalanta,25,1994,6.6,344,22,97,130,120,17,344,8,3,37.5,5,62.5,170,825,414,14,11,1,10,2,186,37,Matches,UCL,19-20
fed7cb61,249,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,4.8,308,6,34,161,115,14,308,10,6,60.0,4,40.0,229,1334,581,16,11,0,13,8,258,44,Matches,UCL,19-20
a39bb753,250,Eden Hazard,BEL,FW,Real Madrid,28,1991,5.0,308,0,14,109,193,36,308,23,14,60.9,9,39.1,230,1763,956,33,25,19,8,9,280,70,Matches,UCL,19-20
50871bcc,251,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,5.3,301,2,27,100,175,27,301,15,6,40.0,9,60.0,190,1032,526,18,12,7,10,11,214,62,Matches,UCL,19-20
169fd162,252,Hwang Hee-chan,KOR,FW,RB Salzburg,23,1996,6.0,237,2,17,76,147,34,237,18,8,44.4,10,55.6,134,871,420,19,7,12,15,8,163,54,Matches,UCL,19-20
935e6b8f,253,Jordan Henderson,ENG,MF,Liverpool,29,1990,5.7,467,5,60,286,123,9,467,4,1,25.0,3,75.0,315,1341,643,12,11,0,2,1,342,19,Matches,UCL,19-20
555f3a0b,254,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,3.9,246,24,91,152,5,0,246,2,1,50.0,1,50.0,147,611,304,0,0,0,1,0,158,1,Matches,UCL,19-20
c3ee18ef,255,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,1.7,169,5,33,97,40,3,169,5,4,80.0,1,20.0,101,544,395,6,3,0,0,0,125,15,Matches,UCL,19-20
436a9dd0,256,Ander Herrera,ESP,MF,Paris S-G,29,1989,3.6,247,10,69,132,46,2,247,10,6,60.0,4,40.0,135,483,185,3,5,0,4,7,178,5,Matches,UCL,19-20
a8542814,257,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,2.9,214,8,30,134,51,3,214,6,1,16.7,5,83.3,130,828,388,5,7,0,5,4,149,8,Matches,UCL,19-20
92e7e919,258,Son Heung-min,KOR,FW,Tottenham,27,1992,4.1,189,1,12,72,110,27,189,21,13,61.9,8,38.1,125,889,528,21,13,5,4,6,143,37,Matches,UCL,19-20
360e3062,259,Bryan Heynen,BEL,"MF,FW",Genk,22,1997,2.9,125,7,34,62,29,4,125,0,0,,0,,43,120,64,1,1,0,6,2,57,9,Matches,UCL,19-20
8a08491a,260,Gonzalo Higuaín,ARG,FW,Juventus,31,1987,5.7,188,4,9,84,95,19,188,13,11,84.6,2,15.4,113,573,226,11,6,3,11,6,157,32,Matches,UCL,19-20
d72f8d9e,261,David Hovorka,CZE,DF,Slavia Prague,25,1993,3.0,202,15,88,97,19,2,202,2,2,100.0,0,0.0,106,744,388,2,4,0,2,3,118,0,Matches,UCL,19-20
d5c04323,262,Benedikt Höwedes,GER,DF,Loko Moscow,31,1988,6.0,205,46,115,87,4,2,205,0,0,,0,,93,438,246,0,0,0,2,0,107,0,Matches,UCL,19-20
ad3389d5,263,Lukáš Hrádecký,FIN,GK,Leverkusen,29,1989,6.0,274,232,272,2,0,0,274,0,0,,0,,160,951,470,0,1,1,0,0,172,0,Matches,UCL,19-20
f2d063ec,264,Patrik Hrošovský,SVK,MF,Genk,27,1992,4.6,243,12,52,128,65,2,243,8,5,62.5,3,37.5,109,453,194,3,8,0,6,2,137,6,Matches,UCL,19-20
15f3ec41,265,Callum Hudson-Odoi,ENG,"FW,MF",Chelsea,18,2000,2.9,121,1,8,46,68,15,121,16,10,62.5,6,37.5,89,838,435,15,8,13,5,6,96,21,Matches,UCL,19-20
05d548d8,266,Mats Hummels,GER,DF,Dortmund,30,1988,8.0,519,66,275,232,14,5,519,1,1,100.0,0,0.0,271,1161,620,3,3,1,1,1,305,1,Matches,UCL,19-20
5042e5c2,267,Klaas-Jan Huntelaar,NED,FW,Ajax,35,1983,0.4,17,0,0,7,10,2,17,0,0,,0,,9,32,14,1,0,0,0,0,13,2,Matches,UCL,19-20
3d68d631,268,Josef Hušbauer,CZE,MF,Slavia Prague,29,1990,2.3,165,1,21,80,66,7,165,2,1,50.0,1,50.0,98,404,140,0,5,0,7,0,121,12,Matches,UCL,19-20
82efe6fa,269,Roger Ibanez,BRA,"DF,FW",Atalanta,20,1998,0.2,11,1,5,6,0,0,11,1,1,100.0,0,0.0,8,20,1,0,0,0,0,0,9,0,Matches,UCL,19-20
43b78598,270,Mauro Icardi,ARG,FW,Paris S-G,26,1993,5.3,117,6,14,58,46,20,117,1,1,100.0,0,0.0,57,170,51,0,2,0,5,3,84,22,Matches,UCL,19-20
8387afe6,271,Brian Idowu,NGA,DF,Loko Moscow,27,1992,2.7,137,13,54,64,21,1,137,0,0,,0,,51,204,95,2,2,0,4,2,56,2,Matches,UCL,19-20
