id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
4fa7cb9b,119,Douglas Costa,BRA,"FW,MF",Juventus,27,1990,6.9,1,20,7,35.0,2.9,1.01,0.05,0.14,21.9,0,0,0,0.7,0.7,0.04,0.3,0.3,Matches,ITA-SERIA_A,18-19
00528660,120,Filippo Costa,ITA,"DF,FW",SPAL,23,1995,6.3,0,6,0,0.0,0.96,0.0,0.0,,22.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
f554e29b,121,Alessio Cragno,ITA,GK,Cagliari,24,1994,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
35dd6d80,122,Domenico Criscito,ITA,DF,Genoa,31,1986,34.1,2,30,5,16.7,0.88,0.15,0.03,0.2,28.3,5,1,1,1.8,1.1,0.04,0.2,-0.1,Matches,ITA-SERIA_A,18-19
f54dfca8,123,Lorenzo Crisetig,ITA,MF,Frosinone,25,1993,5.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
16657b95,124,Bryan Cristante,ITA,MF,Roma,23,1995,26.9,4,43,10,23.3,1.6,0.37,0.09,0.4,17.3,0,0,0,3.8,3.8,0.09,0.2,0.2,Matches,ITA-SERIA_A,18-19
b6667741,125,Alessio da Cruz,,"FW,MF",Parma,21,1997,1.6,0,1,0,0.0,0.62,0.0,0.0,,13.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
0ab1f153,126,Juan Cuadrado,COL,"MF,DF",Juventus,30,1988,13.6,1,17,3,17.6,1.25,0.22,0.06,0.33,21.4,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches,ITA-SERIA_A,18-19
a4fe8cda,127,Patrick Cutrone,ITA,FW,Milan,20,1998,16.2,3,34,14,41.2,2.1,0.86,0.09,0.21,15.7,0,0,0,3.0,3.0,0.09,0.0,0.0,Matches,ITA-SERIA_A,18-19
060606ec,128,Marco D'Alessandro,ITA,DF,Udinese,27,1991,16.6,0,11,2,18.2,0.66,0.12,0.0,0.0,19.1,0,0,0,1.1,1.0,0.09,-1.1,-1.0,Matches,ITA-SERIA_A,18-19
44eb9093,129,Danilo D'Ambrosio,ITA,DF,Inter,29,1988,28.7,2,16,5,31.3,0.56,0.17,0.13,0.4,10.4,0,0,0,2.6,2.6,0.16,-0.6,-0.6,Matches,ITA-SERIA_A,18-19
c53083ad,130,Bryan Dabo,BFA,"MF,DF",Fiorentina,26,1992,9.2,1,9,4,44.4,0.97,0.43,0.11,0.25,19.7,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches,ITA-SERIA_A,18-19
8cea6319,131,Felipe dal Belo,BRA,DF,SPAL,34,1984,26.2,3,14,8,57.1,0.53,0.3,0.21,0.38,8.9,0,0,0,2.6,2.6,0.19,0.4,0.4,Matches,ITA-SERIA_A,18-19
59a3efba,132,Nicola Dalmonte,ITA,"FW,MF",Genoa,20,1997,0.5,0,3,0,0.0,6.14,0.0,0.0,,14.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
54e0c0cc,133,Vitalie Damașcan,MDA,MF,Torino,19,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
952a03fe,134,Sebastien De Maio,FRA,DF,Udinese,31,1987,13.0,1,12,2,16.7,0.92,0.15,0.08,0.5,16.3,0,0,0,0.9,0.9,0.07,0.1,0.1,Matches,ITA-SERIA_A,18-19
952a03fe,135,Sebastien De Maio,FRA,DF,Bologna,31,1987,5.5,0,2,0,0.0,0.37,0.0,0.0,,10.1,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
162efffd,136,Rodrigo De Paul,ARG,"MF,FW",Udinese,24,1994,35.4,9,82,26,31.7,2.31,0.73,0.07,0.23,26.0,7,3,6,9.7,5.0,0.06,-0.7,1.0,Matches,ITA-SERIA_A,18-19
532d2690,137,Daniele De Rossi,ITA,MF,Roma,35,1983,14.1,1,5,1,20.0,0.35,0.07,0.2,1.0,19.2,0,0,0,1.5,1.5,0.3,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
ae4e2852,138,Mattia De Sciglio,ITA,DF,Juventus,25,1992,19.4,0,7,0,0.0,0.36,0.0,0.0,,25.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
e74f0e59,139,Lorenzo De Silvestri,ITA,DF,Torino,30,1988,26.8,2,29,9,31.0,1.08,0.34,0.07,0.22,13.7,0,0,0,2.8,2.8,0.1,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
854ee61a,140,Grégoire Defrel,MTQ,"FW,MF",Sampdoria,27,1991,26.0,11,47,23,48.9,1.81,0.88,0.23,0.48,15.7,0,0,0,8.1,8.1,0.17,2.9,2.9,Matches,ITA-SERIA_A,18-19
7f267d66,141,Alessandro Deiola,ITA,MF,Cagliari,22,1995,5.0,0,8,2,25.0,1.6,0.4,0.0,0.0,20.6,0,0,0,0.8,0.8,0.1,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
7f267d66,142,Alessandro Deiola,ITA,"MF,FW",Parma,22,1995,6.1,0,7,1,14.3,1.16,0.17,0.0,0.0,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
b0243215,143,Cristian Dell'Orco,ITA,DF,Empoli,24,1994,11.5,1,4,1,25.0,0.35,0.09,0.25,1.0,11.0,0,0,0,0.8,0.8,0.19,0.2,0.2,Matches,ITA-SERIA_A,18-19
b0243215,144,Cristian Dell'Orco,ITA,DF,Sassuolo,24,1994,1.2,0,1,0,0.0,0.82,0.0,0.0,,11.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
e3cceee6,145,Merih Demiral,TUR,DF,Sassuolo,20,1998,14.0,2,7,3,42.9,0.5,0.21,0.29,0.67,9.3,0,0,0,0.8,0.8,0.11,1.2,1.2,Matches,ITA-SERIA_A,18-19
d97f2e8d,146,Fabio Depaoli,ITA,DF,Chievo,21,1997,27.4,0,12,3,25.0,0.44,0.11,0.0,0.0,16.1,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches,ITA-SERIA_A,18-19
13c8e5f6,147,Kiril Despodov,BUL,"FW,MF",Cagliari,21,1996,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
02b2937c,148,Daniele Dessena,ITA,MF,Cagliari,31,1987,3.9,0,5,2,40.0,1.28,0.51,0.0,0.0,14.3,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
d7d32194,149,Mattia Destro,ITA,FW,Bologna,27,1991,5.5,4,12,7,58.3,2.19,1.28,0.33,0.57,11.3,0,0,0,2.4,2.4,0.2,1.6,1.6,Matches,ITA-SERIA_A,18-19
e921b9db,150,Jacopo Dezi,ITA,MF,Parma,26,1992,1.0,0,2,1,50.0,2.0,1.0,0.0,0.0,20.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
1fca9171,151,Federico Di Francesco,ITA,"FW,MF",Sassuolo,24,1994,11.9,2,25,11,44.0,2.09,0.92,0.08,0.18,15.7,0,0,0,3.2,3.2,0.13,-1.2,-1.2,Matches,ITA-SERIA_A,18-19
434b8c73,152,Antonio Di Gaudio,ITA,FW,Parma,28,1989,7.8,0,13,2,15.4,1.67,0.26,0.0,0.0,16.6,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
230a2fac,153,Giovanni Di Lorenzo,ITA,"DF,FW",Empoli,24,1993,37.0,5,21,9,42.9,0.57,0.24,0.24,0.56,13.2,0,0,0,3.6,3.3,0.16,1.4,1.7,Matches,ITA-SERIA_A,18-19
bf309d24,154,Amadou Diawara,GUI,MF,Napoli,21,1997,7.3,0,10,1,10.0,1.36,0.14,0.0,0.0,24.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
12851227,155,Lorenzo Dickmann,ITA,"DF,MF",SPAL,21,1996,1.9,0,1,0,0.0,0.51,0.0,0.0,,3.3,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
0a3065c8,156,Mitchell Dijks,NED,DF,Bologna,25,1993,22.5,1,9,4,44.4,0.4,0.18,0.11,0.25,21.6,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,ITA-SERIA_A,18-19
970b8574,157,Federico Dimarco,ITA,"DF,MF",Parma,20,1997,9.9,1,13,3,23.1,1.31,0.3,0.08,0.33,22.2,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,ITA-SERIA_A,18-19
a74d2999,158,Federico Dionisi,ITA,"FW,MF",Frosinone,31,1987,2.3,1,11,3,27.3,4.85,1.32,0.09,0.33,17.8,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,ITA-SERIA_A,18-19
7f622eef,159,Assane Dioussé,SEN,MF,Chievo,20,1997,9.9,0,7,2,28.6,0.71,0.2,0.0,0.0,30.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
933d3b51,160,Koffi Djidji,CIV,DF,Torino,25,1992,15.4,0,2,1,50.0,0.13,0.06,0.0,0.0,30.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
6eee05f1,161,Berat Djimsiti,ALB,DF,Atalanta,25,1993,20.1,1,10,3,30.0,0.5,0.15,0.1,0.33,7.9,0,0,0,1.0,1.0,0.1,0.0,0.0,Matches,ITA-SERIA_A,18-19
b8673e18,162,Johan Djourou,SUI,DF,SPAL,31,1987,3.1,0,1,1,100.0,0.32,0.32,0.0,0.0,4.6,0,0,0,0.5,0.5,0.49,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
08f5afaa,163,Gianluigi Donnarumma,ITA,GK,Milan,19,1999,34.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
384dd218,164,Godfred Donsah,GHA,MF,Bologna,22,1996,1.7,0,2,0,0.0,1.18,0.0,0.0,,24.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
c1bcb2df,165,Riccardo Doratiotto,ITA,FW,Cagliari,19,1999,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
085e71a7,166,Bartłomiej Drągowski,POL,GK,Fiorentina,20,1997,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
085e71a7,167,Bartłomiej Drągowski,POL,GK,Empoli,20,1997,14.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
528492ea,168,Alfred Duncan,GHA,MF,Sassuolo,25,1993,20.5,4,25,9,36.0,1.22,0.44,0.16,0.44,22.0,0,0,0,1.1,1.1,0.05,2.9,2.9,Matches,ITA-SERIA_A,18-19
e5cd9da6,169,Riza Durmisi,DEN,DF,Lazio,24,1994,3.6,0,4,2,50.0,1.1,0.55,0.0,0.0,26.9,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
e0921a4f,170,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,23.7,5,63,20,31.7,2.65,0.84,0.06,0.2,20.9,4,1,1,5.0,4.2,0.07,0.0,-0.2,Matches,ITA-SERIA_A,18-19
3bb7f478,171,Edin Džeko,BIH,FW,Roma,32,1986,28.7,9,131,50,38.2,4.57,1.74,0.07,0.18,15.4,0,0,0,14.5,14.5,0.11,-5.5,-5.5,Matches,ITA-SERIA_A,18-19
756959aa,172,Blerim Džemaili,SUI,MF,Bologna,32,1986,19.4,1,43,7,16.3,2.21,0.36,0.02,0.14,25.0,4,0,0,1.8,1.8,0.04,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
8697c095,173,Simone Edera,ITA,MF,Torino,21,1997,0.9,0,1,0,0.0,1.17,0.0,0.0,,15.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
8697c095,174,Simone Edera,ITA,FW,Bologna,21,1997,2.2,0,8,4,50.0,3.67,1.84,0.0,0.0,21.3,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
f503ea63,175,Albin Ekdal,SWE,MF,Sampdoria,29,1989,29.4,0,15,1,6.7,0.51,0.03,0.0,0.0,22.5,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,ITA-SERIA_A,18-19
ae82fa48,176,Valentin Eysseric,FRA,"FW,MF",Fiorentina,26,1992,4.0,0,4,2,50.0,1.01,0.5,0.0,0.0,22.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
a39b9ef6,177,Diego Falcinelli,ITA,FW,Bologna,27,1991,7.8,0,16,3,18.8,2.05,0.38,0.0,0.0,14.7,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches,ITA-SERIA_A,18-19
440c84ed,178,Iago Falque,ESP,"FW,MF",Torino,28,1990,17.9,6,57,20,35.1,3.18,1.12,0.11,0.3,19.0,5,0,0,5.3,5.3,0.09,0.7,0.7,Matches,ITA-SERIA_A,18-19
9085dd7c,179,Paolo Faragò,ITA,"MF,DF",Cagliari,25,1993,18.9,1,20,12,60.0,1.06,0.63,0.05,0.08,15.6,0,0,0,2.0,2.0,0.1,-1.0,-1.0,Matches,ITA-SERIA_A,18-19
b7a5bc86,180,Mohamed Fares,ALG,DF,SPAL,22,1996,32.8,3,57,17,29.8,1.74,0.52,0.05,0.18,21.4,1,0,0,2.9,2.9,0.05,0.1,0.1,Matches,ITA-SERIA_A,18-19
157d29b6,181,Diego Farias,BRA,FW,Empoli,28,1990,13.3,4,36,16,44.4,2.72,1.21,0.11,0.25,15.4,0,0,0,4.9,4.9,0.14,-0.9,-0.9,Matches,ITA-SERIA_A,18-19
157d29b6,182,Diego Farias,BRA,FW,Cagliari,28,1990,7.8,3,23,11,47.8,2.96,1.41,0.13,0.27,15.1,0,0,0,2.6,2.6,0.11,0.4,0.4,Matches,ITA-SERIA_A,18-19
44510fde,183,Andrea Favilli,ITA,"FW,DF",Genoa,21,1997,1.9,0,5,3,60.0,2.65,1.59,0.0,0.0,14.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
4e358a2d,184,Federico Fazio,ARG,DF,Roma,31,1987,31.2,5,30,15,50.0,0.96,0.48,0.17,0.33,11.6,0,0,0,2.5,2.5,0.08,2.5,2.5,Matches,ITA-SERIA_A,18-19
15d0c248,185,Luiz Felipe,ITA,DF,Lazio,21,1997,14.3,1,8,2,25.0,0.56,0.14,0.13,0.5,18.2,0,0,0,0.6,0.6,0.07,0.4,0.4,Matches,ITA-SERIA_A,18-19
3bb625ac,186,Edimilson Fernandes,SUI,MF,Fiorentina,22,1996,21.9,2,21,5,23.8,0.96,0.23,0.1,0.4,23.4,0,0,0,1.2,1.2,0.06,0.8,0.8,Matches,ITA-SERIA_A,18-19
d0dbca9f,187,Alex Ferrari,ITA,DF,Sampdoria,24,1994,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
df301450,188,Sergio Floccari,ITA,FW,SPAL,36,1981,10.8,3,24,8,33.3,2.21,0.74,0.13,0.38,12.2,0,0,0,2.2,2.2,0.09,0.8,0.8,Matches,ITA-SERIA_A,18-19
e288d4b3,189,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,24.2,3,35,9,25.7,1.44,0.37,0.09,0.33,21.3,0,0,0,2.2,2.2,0.06,0.8,0.8,Matches,ITA-SERIA_A,18-19
5313ed43,190,Seko Fofana,CIV,MF,Udinese,23,1995,29.3,2,59,12,20.3,2.01,0.41,0.03,0.17,23.9,0,0,0,3.1,3.1,0.05,-1.1,-1.1,Matches,ITA-SERIA_A,18-19
71dac2c2,191,Pierluigi Frattali,ITA,GK,Parma,32,1985,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
98d2c2c4,192,Remo Freuler,SUI,MF,Atalanta,26,1992,33.6,2,30,7,23.3,0.89,0.21,0.07,0.29,18.5,0,0,0,3.2,3.2,0.11,-1.2,-1.2,Matches,ITA-SERIA_A,18-19
6378443d,193,Nicolas Frey,FRA,DF,Chievo,34,1984,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
8f866fe8,194,Manolo Gabbiadini,ITA,FW,Sampdoria,26,1991,9.0,4,30,12,40.0,3.33,1.33,0.13,0.33,21.1,1,0,0,2.0,2.0,0.07,2.0,2.0,Matches,ITA-SERIA_A,18-19
3b387cc7,195,Gianluca Gaetano,ITA,"MF,FW",Napoli,18,2000,0.1,0,1,0,0.0,11.25,0.0,0.0,,22.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,18-19
ce30bfc8,196,Roberto Gagliardini,ITA,MF,Inter,24,1994,12.1,5,25,10,40.0,2.07,0.83,0.2,0.5,16.1,0,0,0,2.9,2.9,0.12,2.1,2.1,Matches,ITA-SERIA_A,18-19
173061c0,197,Riccardo Gagliolo,SWE,DF,Parma,28,1990,33.8,0,21,3,14.3,0.62,0.09,0.0,0.0,15.4,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
93390969,198,Marcello Gazzola,ITA,"DF,MF",Parma,33,1985,10.2,1,2,1,50.0,0.2,0.1,0.5,1.0,13.9,0,0,0,1.0,1.0,0.48,0.0,0.0,Matches,ITA-SERIA_A,18-19
8827bf46,199,Gerson,BRA,"MF,FW",Fiorentina,21,1997,27.0,3,39,7,17.9,1.45,0.26,0.08,0.43,19.9,0,0,0,2.8,2.8,0.07,0.2,0.2,Matches,ITA-SERIA_A,18-19
e468c053,200,Gervinho,CIV,FW,Parma,31,1987,25.6,11,44,19,43.2,1.72,0.74,0.25,0.58,15.5,0,0,0,7.4,7.4,0.17,3.6,3.6,Matches,ITA-SERIA_A,18-19
71dc23da,201,Paolo Ghiglione,ITA,DF,Frosinone,21,1997,5.7,1,8,3,37.5,1.4,0.53,0.13,0.33,19.9,0,0,0,0.5,0.5,0.06,0.5,0.5,Matches,ITA-SERIA_A,18-19
c5adc293,202,Faouzi Ghoulam,ALG,DF,Napoli,27,1991,12.8,1,9,3,33.3,0.7,0.23,0.11,0.33,14.2,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches,ITA-SERIA_A,18-19
1c50f354,203,Emanuele Giaccherini,ITA,"MF,FW",Chievo,33,1985,22.3,3,31,10,32.3,1.39,0.45,0.06,0.2,22.2,3,1,2,3.0,1.4,0.05,0.0,0.6,Matches,ITA-SERIA_A,18-19
635b0bae,204,Massimo Gobbi,ITA,DF,Parma,37,1980,13.1,0,3,0,0.0,0.23,0.0,0.0,,20.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
4b029b31,205,Edoardo Goldaniga,ITA,DF,Frosinone,24,1993,29.0,1,13,2,15.4,0.45,0.07,0.08,0.5,14.0,0,0,0,2.0,2.0,0.15,-1.0,-1.0,Matches,ITA-SERIA_A,18-19
f0f7f62f,206,Pierluigi Gollini,ITA,GK,Atalanta,23,1995,20.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
6e4df551,207,Papu Gómez,ARG,"MF,FW",Atalanta,30,1988,32.2,7,105,37,35.2,3.26,1.15,0.07,0.19,21.5,5,0,0,8.4,8.4,0.08,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
cecbce23,208,Alfred Gomis,SEN,GK,SPAL,24,1993,19.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
117beb8f,209,Giancarlo González,CRC,DF,Bologna,30,1988,8.3,0,2,0,0.0,0.24,0.0,0.0,,11.7,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
7d86864c,210,Mirko Gori,ITA,MF,Frosinone,25,1993,3.7,0,4,3,75.0,1.09,0.82,0.0,0.0,17.6,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
2d970560,211,Robin Gosens,GER,"DF,MF",Atalanta,24,1994,21.6,3,25,9,36.0,1.16,0.42,0.12,0.33,13.8,0,0,0,2.1,2.1,0.09,0.9,0.9,Matches,ITA-SERIA_A,18-19
94230890,212,Paolo Gozzi Iweru,ITA,DF,Juventus,17,2001,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
6cc97b6a,213,Alberto Grassi,ITA,MF,Parma,23,1995,5.1,0,5,1,20.0,0.97,0.19,0.0,0.0,13.6,0,0,0,0.9,0.9,0.19,-0.9,-0.9,Matches,ITA-SERIA_A,18-19
a1bedc05,214,Sergej Grubac,MNE,FW,Chievo,18,2000,1.7,0,2,0,0.0,1.15,0.0,0.0,,9.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
77e401c7,215,Guido Guerrieri,ITA,GK,Lazio,22,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
f1f1f238,216,Koray Günter,GER,DF,Genoa,23,1994,9.3,0,3,0,0.0,0.32,0.0,0.0,,9.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
86015b20,217,Emil Hallfreðsson,ISL,MF,Udinese,34,1984,1.5,1,1,1,100.0,0.66,0.66,1.0,1.0,30.2,0,0,0,0.0,0.0,0.02,1.0,1.0,Matches,ITA-SERIA_A,18-19
86015b20,218,Emil Hallfreðsson,ISL,MF,Frosinone,34,1984,4.4,0,1,0,0.0,0.23,0.0,0.0,,27.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,18-19
e6ad16b2,219,Marek Hamšík,SVK,MF,Napoli,31,1987,10.2,0,15,3,20.0,1.47,0.29,0.0,0.0,25.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
4fac8f81,220,Dávid Hancko,SVK,DF,Fiorentina,20,1997,3.1,0,2,0,0.0,0.64,0.0,0.0,,11.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
74419746,221,Samir Handanović,SVN,GK,Inter,34,1984,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
3b333ac3,222,Hans Hateboer,NED,DF,Atalanta,24,1994,33.0,5,29,10,34.5,0.88,0.3,0.17,0.5,10.3,0,0,0,5.2,5.2,0.18,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
27f0ddef,223,Filip Helander,SWE,DF,Bologna,25,1993,19.0,0,10,1,10.0,0.53,0.05,0.0,0.0,13.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
f45f9427,224,Dalbert Henrique,BRA,DF,Inter,24,1993,8.6,0,6,0,0.0,0.69,0.0,0.0,,25.6,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
90b70194,225,Përparim Hetemaj,FIN,MF,Chievo,31,1986,24.0,2,12,4,33.3,0.5,0.17,0.17,0.5,23.8,0,0,0,0.5,0.5,0.05,1.5,1.5,Matches,ITA-SERIA_A,18-19
8a08491a,226,Gonzalo Higuaín,ARG,FW,Milan,30,1987,14.2,6,55,17,30.9,3.88,1.2,0.11,0.35,17.2,0,0,1,6.6,5.8,0.11,-0.6,0.2,Matches,ITA-SERIA_A,18-19
98e958af,227,Oscar Hiljemark,SWE,MF,Genoa,26,1992,13.3,1,13,5,38.5,0.98,0.38,0.08,0.2,18.7,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches,ITA-SERIA_A,18-19
f2c1300a,228,Vitor Hugo,BRA,DF,Fiorentina,27,1991,27.4,0,16,1,6.3,0.58,0.04,0.0,0.0,11.6,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches,ITA-SERIA_A,18-19
2f3452eb,229,Elseid Hysaj,ALB,DF,Napoli,24,1994,23.4,0,13,1,7.7,0.56,0.04,0.0,0.0,21.1,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ITA-SERIA_A,18-19
63071a3f,230,Simone Iacoponi,ITA,DF,Parma,31,1987,37.2,0,10,1,10.0,0.27,0.03,0.0,0.0,17.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
82efe6fa,231,Roger Ibanez,BRA,"DF,FW",Atalanta,19,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
43b78598,232,Mauro Icardi,ARG,FW,Inter,25,1993,25.2,11,67,23,34.3,2.66,0.91,0.09,0.26,13.5,1,5,6,15.2,10.5,0.16,-4.2,-4.5,Matches,ITA-SERIA_A,18-19
514f0896,233,Salvador Ichazo,URU,GK,Torino,26,1992,2.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
68252d6d,234,Josip Iličić,SVN,"FW,MF",Atalanta,30,1988,23.8,12,100,37,37.0,4.2,1.55,0.12,0.32,20.6,11,0,1,10.6,9.9,0.1,1.4,2.1,Matches,ITA-SERIA_A,18-19
4431aed2,235,Ciro Immobile,ITA,FW,Lazio,28,1990,31.8,15,120,45,37.5,3.78,1.42,0.09,0.24,16.4,1,4,4,15.9,12.7,0.11,-0.9,-1.7,Matches,ITA-SERIA_A,18-19
4133cfcf,236,Svante Ingelsson,SWE,"DF,MF",Udinese,20,1998,1.1,0,2,0,0.0,1.86,0.0,0.0,,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
6c1f7328,237,Roberto Inglese,ITA,FW,Parma,26,1991,21.8,9,45,19,42.2,2.06,0.87,0.16,0.37,14.0,2,2,2,8.2,6.7,0.15,0.8,0.3,Matches,ITA-SERIA_A,18-19
2f557579,238,Lorenzo Insigne,ITA,"FW,MF",Napoli,27,1991,23.0,10,118,36,30.5,5.12,1.56,0.08,0.25,21.7,10,1,2,9.9,8.3,0.07,0.1,0.7,Matches,ITA-SERIA_A,18-19
cedb3e36,239,Artur Ioniță,MDA,MF,Cagliari,27,1990,33.0,3,36,11,30.6,1.09,0.33,0.08,0.27,18.0,0,0,0,3.7,3.7,0.1,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
