id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
16657b95,121,Bryan Cristante,ITA,"DF,MF",Roma,25,1995,23.9,1,28,8,28.6,1.17,0.33,0.04,0.13,19.0,1,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches,ITA-SERIA_A,20-21
8c964914,122,Giovanni Crociata,ITA,DF,Crotone,22,1997,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
0ab1f153,123,Juan Cuadrado,COL,"DF,MF",Juventus,32,1988,24.2,2,18,6,33.3,0.74,0.25,0.06,0.17,17.8,0,1,1,2.3,1.5,0.09,-0.3,-0.5,Matches,ITA-SERIA_A,20-21
ae5b04fe,124,Giuseppe Cuomo,ITA,DF,Crotone,22,1998,8.9,0,2,0,0.0,0.22,0.0,0.0,,8.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
a4fe8cda,125,Patrick Cutrone,ITA,FW,Fiorentina,22,1998,2.2,0,3,1,33.3,1.38,0.46,0.0,0.0,13.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
3e092724,126,Wylan Cyprien,FRA,MF,Parma,25,1995,4.6,0,6,1,16.7,1.32,0.22,0.0,0.0,27.8,3,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
7ba1f1ef,127,Lennart-Marten Czyborra,GER,DF,Genoa,21,1999,13.0,1,5,2,40.0,0.38,0.15,0.2,0.5,19.2,0,0,0,0.2,0.2,0.04,0.8,0.8,Matches,ITA-SERIA_A,20-21
44eb9093,128,Danilo D'Ambrosio,ITA,DF,Inter,31,1988,7.8,3,8,6,75.0,1.03,0.77,0.38,0.5,11.2,0,0,0,1.3,1.3,0.16,1.7,1.7,Matches,ITA-SERIA_A,20-21
c53083ad,129,Bryan Dabo,BFA,MF,Benevento,28,1992,12.4,0,12,2,16.7,0.97,0.16,0.0,0.0,19.4,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,ITA-SERIA_A,20-21
d9565625,130,Diogo Dalot,POR,DF,Milan,21,1999,12.1,1,10,5,50.0,0.83,0.41,0.1,0.2,21.4,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,ITA-SERIA_A,20-21
215f3907,131,Mikkel Damsgaard,DEN,"MF,FW",Sampdoria,20,2000,19.7,2,25,8,32.0,1.27,0.41,0.08,0.25,19.7,3,0,0,2.9,2.9,0.12,-0.9,-0.9,Matches,ITA-SERIA_A,20-21
94b2001f,132,Danilo,BRA,"DF,MF",Juventus,29,1991,32.4,1,19,2,10.5,0.59,0.06,0.05,0.5,22.6,0,0,0,1.9,1.9,0.1,-0.9,-0.9,Matches,ITA-SERIA_A,20-21
263b855a,133,Andrea Danzi,ITA,DF,Hellas Verona,21,1999,1.2,0,1,0,0.0,0.87,0.0,0.0,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
cf043a33,134,Ebrima Darboe,GAM,MF,Roma,19,2001,3.6,0,3,0,0.0,0.84,0.0,0.0,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
96e0490d,135,Matteo Darmian,ITA,DF,Parma,30,1989,2.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
96e0490d,136,Matteo Darmian,ITA,DF,Inter,30,1989,12.9,3,9,4,44.4,0.7,0.31,0.33,0.75,12.8,0,0,0,1.5,1.5,0.17,1.5,1.5,Matches,ITA-SERIA_A,20-21
16bb656a,137,Paweł Dawidowicz,POL,DF,Hellas Verona,25,1995,20.7,0,15,4,26.7,0.73,0.19,0.0,0.0,12.0,0,0,0,1.9,1.9,0.13,-1.9,-1.9,Matches,ITA-SERIA_A,20-21
952a03fe,138,Sebastien De Maio,FRA,DF,Udinese,33,1987,9.5,0,6,1,16.7,0.63,0.11,0.0,0.0,12.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
162efffd,139,Rodrigo De Paul,ARG,MF,Udinese,26,1994,35.6,9,79,19,24.1,2.22,0.53,0.08,0.32,25.5,10,3,3,6.2,3.8,0.05,2.8,2.2,Matches,ITA-SERIA_A,20-21
ae4e2852,140,Mattia De Sciglio,ITA,DF,Juventus,27,1992,0.3,0,1,0,0.0,3.75,0.0,0.0,,20.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
e74f0e59,141,Lorenzo De Silvestri,ITA,DF,Bologna,32,1988,23.8,2,11,6,54.5,0.46,0.25,0.18,0.33,11.6,0,0,0,2.1,2.1,0.19,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
854ee61a,142,Grégoire Defrel,MTQ,"MF,FW",Sassuolo,29,1991,14.8,3,22,9,40.9,1.48,0.61,0.14,0.33,18.1,0,0,0,2.1,2.1,0.1,0.9,0.9,Matches,ITA-SERIA_A,20-21
7f267d66,143,Alessandro Deiola,ITA,MF,Spezia,24,1995,4.0,0,5,1,20.0,1.25,0.25,0.0,0.0,24.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
7f267d66,144,Alessandro Deiola,ITA,MF,Cagliari,24,1995,6.8,0,6,1,16.7,0.88,0.15,0.0,0.0,22.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
081b6080,145,Lorenzo Del Pinto,ITA,MF,Benevento,30,1990,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
b0243215,146,Cristian Dell'Orco,ITA,DF,Spezia,26,1994,2.9,0,1,0,0.0,0.34,0.0,0.0,,7.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
e3cceee6,147,Merih Demiral,TUR,DF,Juventus,22,1998,10.4,0,6,2,33.3,0.57,0.19,0.0,0.0,11.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
dc3fa3b5,148,Diego Demme,GER,MF,Napoli,28,1991,17.7,2,14,6,42.9,0.79,0.34,0.14,0.33,16.3,0,0,0,1.2,1.2,0.08,0.8,0.8,Matches,ITA-SERIA_A,20-21
5832ebfe,149,Stefano Denswil,SUR,DF,Bologna,27,1993,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
d97f2e8d,150,Fabio Depaoli,ITA,DF,Benevento,23,1997,12.4,0,8,2,25.0,0.64,0.16,0.0,0.0,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
d97f2e8d,151,Fabio Depaoli,ITA,MF,Sampdoria,23,1997,0.9,0,2,1,50.0,2.34,1.17,0.0,0.0,16.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
d97f2e8d,152,Fabio Depaoli,ITA,DF,Atalanta,23,1997,2.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
2990c466,153,Kastriot Dermaku,ALB,DF,Parma,28,1992,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
13c8e5f6,154,Kiril Despodov,BUL,FW,Cagliari,23,1996,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
d7d32194,155,Mattia Destro,ITA,FW,Genoa,29,1991,17.8,11,37,22,59.5,2.07,1.23,0.3,0.5,12.1,0,0,0,6.2,6.2,0.17,4.8,4.8,Matches,ITA-SERIA_A,20-21
39583cfd,156,Gerard Deulofeu,ESP,"FW,MF",Udinese,26,1994,6.6,1,17,9,52.9,2.56,1.35,0.06,0.11,16.1,1,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
e921b9db,157,Jacopo Dezi,ITA,"FW,MF",Parma,28,1992,0.9,0,1,0,0.0,1.14,0.0,0.0,,21.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
ef94dc2f,158,Samuel Di Carmine,ITA,FW,Hellas Verona,31,1988,5.6,0,9,2,22.2,1.62,0.36,0.0,0.0,7.3,0,0,0,1.4,1.4,0.23,-1.4,-1.4,Matches,ITA-SERIA_A,20-21
ef94dc2f,159,Samuel Di Carmine,ITA,FW,Crotone,31,1988,5.3,0,6,1,16.7,1.14,0.19,0.0,0.0,12.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
230a2fac,160,Giovanni Di Lorenzo,ITA,DF,Napoli,26,1993,36.0,3,28,12,42.9,0.78,0.33,0.11,0.25,12.4,0,0,0,3.8,3.8,0.14,-0.8,-0.8,Matches,ITA-SERIA_A,20-21
e0ce7038,161,Alessandro Di Pardo,ITA,"FW,DF",Juventus,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
5048486b,162,Giuseppe Di Serio,ITA,"FW,MF",Benevento,19,2001,3.2,0,4,2,50.0,1.23,0.62,0.0,0.0,16.6,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches,ITA-SERIA_A,20-21
9dc96f10,163,Amad Diallo,CIV,MF,Atalanta,18,2002,0.2,0,1,0,0.0,6.43,0.0,0.0,,23.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
c3a847c7,164,Amadou Diambo,GHA,FW,Benevento,19,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
bf309d24,165,Amadou Diawara,GUI,MF,Roma,23,1997,7.3,1,7,4,57.1,0.96,0.55,0.14,0.25,18.1,0,0,0,0.9,0.9,0.18,0.1,0.1,Matches,ITA-SERIA_A,20-21
407feb71,166,Brahim Díaz,MAR,"MF,FW",Milan,20,1999,13.6,4,26,8,30.8,1.91,0.59,0.15,0.5,16.8,0,0,0,3.4,3.4,0.13,0.6,0.6,Matches,ITA-SERIA_A,20-21
3a35db3d,167,Daan Dierckx,BEL,DF,Parma,17,2003,5.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
0a3065c8,168,Mitchell Dijks,NED,DF,Bologna,27,1993,16.5,0,2,0,0.0,0.12,0.0,0.0,,13.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
970b8574,169,Federico Dimarco,ITA,DF,Hellas Verona,22,1997,29.0,5,38,12,31.6,1.31,0.41,0.13,0.42,21.0,6,0,0,2.8,2.8,0.08,2.2,2.2,Matches,ITA-SERIA_A,20-21
933d3b51,170,Koffi Djidji,CIV,DF,Crotone,27,1992,16.9,1,4,2,50.0,0.24,0.12,0.25,0.5,10.8,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,ITA-SERIA_A,20-21
6eee05f1,171,Berat Djimsiti,ALB,DF,Atalanta,27,1993,29.2,0,20,1,5.0,0.69,0.03,0.0,0.0,11.2,0,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches,ITA-SERIA_A,20-21
20b3a502,172,Nicolás Domínguez,ARG,MF,Bologna,22,1998,13.9,1,18,5,27.8,1.29,0.36,0.06,0.2,19.7,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
08f5afaa,173,Gianluigi Donnarumma,ITA,GK,Milan,21,1999,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
085e71a7,174,Bartłomiej Drągowski,POL,GK,Fiorentina,22,1997,35.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
0e490f6e,175,Denis Drăguș,ROU,"FW,MF",Crotone,21,1999,2.0,0,4,0,0.0,2.03,0.0,0.0,,25.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
620922ed,176,Radu Drăgușin,ROU,DF,Juventus,18,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
73ddc40c,177,Léo Duarte,BRA,DF,Milan,24,1996,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
528492ea,178,Alfred Duncan,GHA,MF,Fiorentina,27,1993,1.8,0,1,0,0.0,0.56,0.0,0.0,,26.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
528492ea,179,Alfred Duncan,GHA,MF,Cagliari,27,1993,11.9,0,7,0,0.0,0.59,0.0,0.0,,26.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
e0921a4f,180,Paulo Dybala,ARG,FW,Juventus,26,1993,12.6,4,51,15,29.4,4.05,1.19,0.08,0.27,19.3,5,0,0,4.6,4.6,0.09,-0.6,-0.6,Matches,ITA-SERIA_A,20-21
3bb7f478,181,Edin Džeko,BIH,FW,Roma,34,1986,20.3,7,69,24,34.8,3.4,1.18,0.1,0.29,13.1,0,0,1,13.2,12.4,0.18,-6.2,-5.4,Matches,ITA-SERIA_A,20-21
9d5ab351,182,Steeve-Mike Ebongue,FRA,MF,Genoa,19,2001,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
8697c095,183,Simone Edera,ITA,"DF,MF",Torino,23,1997,0.6,0,3,1,33.3,5.19,1.73,0.0,0.0,29.5,2,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
f503ea63,184,Albin Ekdal,SWE,MF,Sampdoria,31,1989,25.5,2,14,3,21.4,0.55,0.12,0.14,0.67,18.1,0,0,0,0.9,0.9,0.06,1.1,1.1,Matches,ITA-SERIA_A,20-21
cf007308,185,Elif Elmas,MKD,"MF,FW",Napoli,20,1999,8.2,2,13,6,46.2,1.58,0.73,0.15,0.33,16.8,0,0,0,1.4,1.4,0.11,0.6,0.6,Matches,ITA-SERIA_A,20-21
825b8997,186,Alan Empereur,BRA,DF,Hellas Verona,26,1994,2.4,0,1,0,0.0,0.41,0.0,0.0,,7.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
980522ec,187,Christian Eriksen,DEN,MF,Inter,28,1992,15.4,3,30,12,40.0,1.95,0.78,0.1,0.25,23.5,7,0,0,1.4,1.4,0.05,1.6,1.6,Matches,ITA-SERIA_A,20-21
0fee6bda,188,Martin Erlic,CRO,DF,Spezia,22,1998,20.0,3,10,3,30.0,0.5,0.15,0.3,1.0,12.3,0,0,0,1.2,1.2,0.12,1.8,1.8,Matches,ITA-SERIA_A,20-21
3f79a1c8,189,Gonzalo Escalante,ARG,MF,Lazio,27,1993,8.1,0,7,3,42.9,0.86,0.37,0.0,0.0,24.5,0,0,0,0.7,0.7,0.1,-0.7,-0.7,Matches,ITA-SERIA_A,20-21
cec60a2f,190,Nahuel Estévez,ARG,MF,Spezia,24,1995,19.6,0,24,8,33.3,1.22,0.41,0.0,0.0,19.7,2,0,0,1.9,1.9,0.08,-1.9,-1.9,Matches,ITA-SERIA_A,20-21
ae82fa48,191,Valentin Eysseric,FRA,"MF,FW",Fiorentina,28,1992,8.1,2,13,5,38.5,1.6,0.62,0.15,0.4,17.4,1,0,0,1.3,1.3,0.1,0.7,0.7,Matches,ITA-SERIA_A,20-21
366be751,192,Nicolò Fagioli,ITA,MF,Juventus,19,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
440c84ed,193,Iago Falque,ESP,"MF,FW",Benevento,30,1990,4.0,1,11,1,9.1,2.77,0.25,0.09,1.0,21.1,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,ITA-SERIA_A,20-21
61f2f56a,194,Andri Fannar Baldursson,ISL,MF,Bologna,18,2002,2.4,0,2,0,0.0,0.83,0.0,0.0,,9.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
9085dd7c,195,Paolo Faragò,ITA,DF,Bologna,27,1993,0.3,0,1,0,0.0,3.91,0.0,0.0,,10.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
9085dd7c,196,Paolo Faragò,ITA,DF,Cagliari,27,1993,4.1,0,3,0,0.0,0.73,0.0,0.0,,17.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
aae9d04a,197,Davide Faraoni,ITA,DF,Hellas Verona,28,1991,32.1,4,34,9,26.5,1.06,0.28,0.12,0.44,13.8,0,0,0,3.1,3.1,0.09,0.9,0.9,Matches,ITA-SERIA_A,20-21
b7a5bc86,198,Mohamed Fares,ALG,DF,Lazio,24,1996,12.7,0,14,4,28.6,1.11,0.32,0.0,0.0,18.7,0,0,0,0.7,0.5,0.04,-0.7,-0.5,Matches,ITA-SERIA_A,20-21
157d29b6,199,Diego Farias,BRA,FW,Spezia,30,1990,16.8,4,32,10,31.3,1.9,0.59,0.13,0.4,16.9,2,0,0,3.2,3.2,0.1,0.8,0.8,Matches,ITA-SERIA_A,20-21
44510fde,200,Andrea Favilli,ITA,FW,Hellas Verona,23,1997,3.8,2,13,4,30.8,3.45,1.06,0.15,0.5,13.3,0,0,0,1.6,1.6,0.12,0.4,0.4,Matches,ITA-SERIA_A,20-21
4e358a2d,201,Federico Fazio,ARG,DF,Roma,33,1987,4.5,1,3,2,66.7,0.67,0.44,0.33,0.5,11.4,0,0,0,0.2,0.2,0.05,0.8,0.8,Matches,ITA-SERIA_A,20-21
15d0c248,202,Luiz Felipe,ITA,DF,Lazio,23,1997,10.1,0,4,0,0.0,0.4,0.0,0.0,,14.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
d0dbca9f,203,Alex Ferrari,ITA,DF,Sampdoria,26,1994,9.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
eb76987d,204,Salvador Ferrer,ESP,DF,Spezia,22,1998,13.2,0,3,1,33.3,0.23,0.08,0.0,0.0,19.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
c195ae4a,205,Marco Festa,ITA,GK,Crotone,28,1992,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
d60c26fc,206,Fernando Forestieri,ITA,"FW,MF",Udinese,30,1990,6.1,1,11,3,27.3,1.79,0.49,0.09,0.33,17.7,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
658d44be,207,Daam Foulon,BEL,DF,Benevento,21,1999,11.3,0,1,0,0.0,0.09,0.0,0.0,,30.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,20-21
d80b1835,208,Gianluca Frabotta,ITA,"DF,MF",Juventus,21,1999,7.7,0,5,2,40.0,0.65,0.26,0.0,0.0,15.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
98d2c2c4,209,Remo Freuler,SUI,MF,Atalanta,28,1992,30.1,2,20,6,30.0,0.66,0.2,0.1,0.33,16.6,0,0,0,1.9,1.9,0.09,0.1,0.1,Matches,ITA-SERIA_A,20-21
82328faf,210,Daniel Fuzato,BRA,GK,Roma,23,1997,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
c235e803,211,Matteo Gabbia,ITA,DF,Milan,20,1999,6.2,0,5,0,0.0,0.81,0.0,0.0,,13.9,0,0,0,0.5,0.5,0.1,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
8f866fe8,212,Manolo Gabbiadini,ITA,FW,Sampdoria,28,1991,9.7,3,28,12,42.9,2.9,1.24,0.07,0.17,19.3,2,1,1,2.8,2.0,0.07,0.2,0.0,Matches,ITA-SERIA_A,20-21
ce30bfc8,213,Roberto Gagliardini,ITA,MF,Inter,26,1994,13.7,3,17,5,29.4,1.24,0.37,0.18,0.6,16.8,0,0,0,1.2,1.2,0.07,1.8,1.8,Matches,ITA-SERIA_A,20-21
173061c0,214,Riccardo Gagliolo,SWE,DF,Parma,30,1990,21.7,2,19,3,15.8,0.87,0.14,0.11,0.67,13.5,0,0,0,3.2,3.2,0.17,-1.2,-1.2,Matches,ITA-SERIA_A,20-21
8dfed6e9,215,Adolfo Gaich,ARG,FW,Benevento,21,1999,8.5,2,23,6,26.1,2.7,0.7,0.09,0.33,14.1,0,0,0,2.8,2.8,0.12,-0.8,-0.8,Matches,ITA-SERIA_A,20-21
0a1efd3c,216,Andrey Galabinov,BUL,FW,Spezia,31,1988,4.8,3,7,3,42.9,1.47,0.63,0.43,1.0,12.4,0,0,1,3.0,2.2,0.31,0.0,0.8,Matches,ITA-SERIA_A,20-21
7033ca08,217,Manuel Gasparini,ITA,GK,Udinese,18,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
e468c053,218,Gervinho,CIV,FW,Parma,33,1987,22.5,5,32,12,37.5,1.43,0.53,0.16,0.42,15.3,0,0,0,3.5,3.5,0.11,1.5,1.5,Matches,ITA-SERIA_A,20-21
71dc23da,219,Paolo Ghiglione,ITA,"DF,MF",Genoa,23,1997,15.1,0,10,2,20.0,0.66,0.13,0.0,0.0,22.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
c5adc293,220,Faouzi Ghoulam,ALG,"DF,FW",Napoli,29,1991,3.2,0,3,0,0.0,0.93,0.0,0.0,,25.8,2,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
c6056d58,221,Kamil Glik,POL,DF,Benevento,32,1988,35.6,2,29,11,37.9,0.81,0.31,0.07,0.18,11.6,0,0,0,3.4,3.4,0.12,-1.4,-1.4,Matches,ITA-SERIA_A,20-21
fc4f85b1,222,Diego Godín,URU,DF,Cagliari,34,1986,27.9,1,12,4,33.3,0.43,0.14,0.08,0.25,10.9,0,0,0,0.8,0.8,0.07,0.2,0.2,Matches,ITA-SERIA_A,20-21
51ffa295,223,Amer Gojak,BIH,"MF,FW",Torino,23,1997,5.3,1,8,3,37.5,1.52,0.57,0.13,0.33,19.5,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,ITA-SERIA_A,20-21
4b029b31,224,Edoardo Goldaniga,ITA,DF,Genoa,26,1993,20.6,0,7,0,0.0,0.34,0.0,0.0,,13.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
1db295e5,225,Vladimir Golemić,SVN,DF,Crotone,29,1991,26.0,2,5,2,40.0,0.19,0.08,0.2,0.5,11.3,0,1,1,1.2,0.4,0.09,0.8,0.6,Matches,ITA-SERIA_A,20-21
f0f7f62f,226,Pierluigi Gollini,ITA,GK,Atalanta,25,1995,24.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
a5055b1b,227,Tomislav Gomelt,CRO,MF,Crotone,25,1995,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
6e4df551,228,Papu Gómez,ARG,"MF,FW",Atalanta,32,1988,7.4,4,29,12,41.4,3.92,1.62,0.14,0.33,20.2,3,0,0,2.5,2.5,0.09,1.5,1.5,Matches,ITA-SERIA_A,20-21
2d970560,229,Robin Gosens,GER,DF,Atalanta,26,1994,28.0,11,52,21,40.4,1.85,0.75,0.21,0.52,12.3,0,0,0,8.4,8.4,0.16,2.6,2.6,Matches,ITA-SERIA_A,20-21
6cc97b6a,230,Alberto Grassi,ITA,"MF,DF",Parma,25,1995,13.1,0,10,3,30.0,0.76,0.23,0.0,0.0,20.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
f1f1f238,231,Koray Günter,GER,DF,Hellas Verona,25,1994,19.6,0,6,2,33.3,0.31,0.1,0.0,0.0,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
a69eb5fd,232,Manu Gyabuaa,ITA,MF,Atalanta,18,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
f9758dae,233,Emmanuel Gyasi,GHA,FW,Spezia,26,1994,31.7,4,29,15,51.7,0.92,0.47,0.14,0.27,12.3,0,0,0,5.1,5.1,0.18,-1.1,-1.1,Matches,ITA-SERIA_A,20-21
e42d61c7,234,Achraf Hakimi,MAR,DF,Inter,21,1998,29.6,7,39,16,41.0,1.32,0.54,0.18,0.44,17.0,2,0,0,4.7,4.7,0.12,2.3,2.3,Matches,ITA-SERIA_A,20-21
74419746,235,Samir Handanović,SVN,GK,Inter,36,1984,36.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
5c397195,236,Lukáš Haraslín,SVK,"FW,MF",Sassuolo,24,1996,3.7,0,12,5,41.7,3.24,1.35,0.0,0.0,18.1,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,ITA-SERIA_A,20-21
3b333ac3,237,Hans Hateboer,NED,DF,Atalanta,26,1994,19.6,2,27,13,48.1,1.38,0.66,0.07,0.15,12.1,0,0,0,3.2,3.2,0.12,-1.2,-1.2,Matches,ITA-SERIA_A,20-21
1bd5fc78,238,Eduardo Henrique,BRA,MF,Crotone,25,1995,10.3,1,9,1,11.1,0.88,0.1,0.11,1.0,18.3,0,0,0,0.9,0.9,0.1,0.1,0.1,Matches,ITA-SERIA_A,20-21
d4c9725f,239,Theo Hernández,FRA,DF,Milan,22,1997,32.6,7,47,13,27.7,1.44,0.4,0.15,0.54,19.3,3,0,0,4.3,4.3,0.09,2.7,2.7,Matches,ITA-SERIA_A,20-21
6f5ead86,240,Hernani,BRA,MF,Parma,26,1994,24.3,7,32,8,25.0,1.32,0.33,0.19,0.75,23.5,7,1,1,3.4,2.6,0.08,3.6,3.4,Matches,ITA-SERIA_A,20-21
90b70194,241,Përparim Hetemaj,FIN,MF,Benevento,33,1986,24.6,0,12,3,25.0,0.49,0.12,0.0,0.0,20.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ITA-SERIA_A,20-21
1780bb4a,242,Aaron Hickey,SCO,DF,Bologna,18,2002,8.4,0,2,0,0.0,0.24,0.0,0.0,,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
