id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
7c56da38,477,Christopher Nkunku,FRA,"MF,FW",RB Leipzig,22,1997,6.5,239,310,77.1,3382,919,135,152,88.8,69,86,80.2,14,34,41.2,1,1.7,1.2,-0.7,18,12,13,2,26,Matches,UCL,20-21
091c86e2,478,Felix Nmecha,GER,MF,Manchester City,19,2000,0.1,3,3,100.0,24,0,2,2,100.0,0,0,,0,0,,1,0.0,0.0,1.0,1,0,0,0,0,Matches,UCL,20-21
afb0c500,479,Alexander Nübel,GER,GK,Bayern Munich,23,1996,2.0,69,81,85.2,1496,896,18,19,94.7,38,40,95.0,12,20,60.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
6043997c,480,Gerzino Nyamsi,FRA,DF,Rennes,23,1997,2.0,118,133,88.7,2242,828,37,41,90.2,63,70,90.0,13,17,76.5,0,0.0,0.0,0.0,0,4,0,0,6,Matches,UCL,20-21
c7526c18,481,Steven Nzonzi,FRA,MF,Rennes,31,1988,4.7,310,341,90.9,5275,1392,143,156,91.7,124,132,93.9,31,35,88.6,0,0.1,0.1,-0.1,2,29,0,0,20,Matches,UCL,20-21
ee8508c0,482,Jan Oblak,SVN,GK,Atlético Madrid,27,1993,8.0,124,208,59.6,3791,2819,24,24,100.0,42,42,100.0,57,141,40.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
a08b974a,483,Lucas Ocampos,ARG,"FW,DF",Sevilla,26,1994,5.0,144,209,68.9,2303,527,84,95,88.4,35,55,63.6,17,29,58.6,0,0.4,0.4,-0.4,6,8,8,2,16,Matches,UCL,20-21
1d1691ad,484,Álvaro Odriozola,ESP,DF,Real Madrid,24,1995,0.4,12,14,85.7,176,36,7,7,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
ca607d59,485,Noah Okafor,SUI,"FW,MF",RB Salzburg,20,2000,0.6,23,29,79.3,356,20,12,13,92.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0.0,1,2,1,0,2,Matches,UCL,20-21
d125f22f,486,David Okereke,NGA,"MF,FW",Club Brugge,22,1997,0.3,8,10,80.0,128,41,3,5,60.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
63b9cc6d,487,Masaya Okugawa,JPN,"MF,FW",RB Salzburg,24,1996,0.5,4,6,66.7,68,21,0,0,,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
947e036f,488,Sérgio Oliveira,POR,MF,Porto,28,1992,8.2,263,368,71.5,4317,1230,128,149,85.9,87,113,77.0,27,73,37.0,0,0.7,0.5,-0.7,8,23,5,1,26,Matches,UCL,20-21
ae44e8e2,489,Dani Olmo,ESP,"FW,MF",RB Leipzig,22,1998,6.5,209,277,75.5,3048,1095,124,143,86.7,57,73,78.1,14,23,60.9,0,0.8,1.1,-0.8,9,24,14,0,38,Matches,UCL,20-21
fa73ccc7,490,Kristoffer Olsson,SWE,"MF,FW",Krasnodar,25,1995,4.5,163,204,79.9,2577,998,88,96,91.7,58,69,84.1,11,22,50.0,1,1.0,0.9,0.0,8,19,8,2,25,Matches,UCL,20-21
e9c0c1b2,491,André Onana,CMR,GK,Ajax,24,1996,6.0,247,316,78.2,5734,3667,69,69,100.0,114,118,96.6,64,127,50.4,0,0.0,0.0,0.0,0,3,0,0,0,Matches,UCL,20-21
e81f0356,492,Jérôme Onguéné,CMR,DF,RB Salzburg,22,1997,0.5,30,40,75.0,605,284,8,10,80.0,17,25,68.0,5,5,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,20-21
2944f86f,493,Frank Onyeka,NGA,MF,Midtjylland,22,1998,5.6,149,178,83.7,2776,732,62,73,84.9,61,69,88.4,23,28,82.1,0,0.1,0.1,-0.1,2,9,2,1,20,Matches,UCL,20-21
20030c06,494,Willi Orban,HUN,DF,RB Leipzig,27,1992,3.6,169,203,83.3,2906,1139,75,82,91.5,78,95,82.1,11,17,64.7,0,0.0,0.1,0.0,0,11,1,0,13,Matches,UCL,20-21
43a166b4,495,Divock Origi,BEL,FW,Liverpool,25,1995,2.3,41,51,80.4,500,102,31,32,96.9,8,13,61.5,1,1,100.0,1,0.6,0.3,0.4,2,1,3,2,2,Matches,UCL,20-21
28b1f3ce,496,Otávio,POR,"MF,FW",Porto,25,1995,7.8,253,349,72.5,4258,1582,137,164,83.5,68,91,74.7,34,64,53.1,0,1.2,1.1,-1.2,11,34,11,0,47,Matches,UCL,20-21
38c7feef,497,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,26,1993,0.3,14,19,73.7,309,59,6,7,85.7,5,7,71.4,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches,UCL,20-21
31114001,498,Berkay Özcan,TUR,MF,Başakşehir,22,1998,4.9,199,215,92.6,3297,625,87,93,93.5,85,87,97.7,18,22,81.8,0,0.0,0.1,0.0,2,9,1,0,13,Matches,UCL,20-21
3ef0af0d,499,Magomed Ozdoyev,RUS,MF,Zenit,27,1992,3.5,119,154,77.3,2253,635,50,61,82.0,46,55,83.6,18,23,78.3,0,0.1,0.1,-0.1,2,10,4,1,18,Matches,UCL,20-21
dc7f8a28,500,Cole Palmer,ENG,FW,Manchester City,18,2002,0.1,5,5,100.0,54,3,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
e0bc6fdc,501,Emerson Palmieri,ITA,DF,Chelsea,25,1994,2.4,119,152,78.3,1488,511,81,90,90.0,28,39,71.8,3,12,25.0,0,0.4,0.5,-0.4,7,1,5,3,7,Matches,UCL,20-21
a9be27f2,502,Kaio Pantaleão,BRA,DF,Krasnodar,24,1995,5.8,157,204,77.0,2921,1064,54,63,85.7,83,94,88.3,14,34,41.2,0,0.0,0.4,0.0,1,5,0,0,9,Matches,UCL,20-21
dff153a4,503,Leandro Paredes,ARG,MF,Paris S-G,26,1994,7.4,417,458,91.0,6235,2299,231,238,97.1,150,162,92.6,21,32,65.6,1,0.4,0.7,0.6,2,23,4,0,23,Matches,UCL,20-21
ed5886d2,504,Marco Parolo,ITA,"MF,DF",Lazio,35,1985,2.7,85,106,80.2,1446,514,40,48,83.3,33,36,91.7,10,15,66.7,0,0.0,0.1,0.0,1,4,1,0,7,Matches,UCL,20-21
e599253a,505,Mario Pašalić,CRO,MF,Atalanta,25,1995,3.1,90,122,73.8,1449,461,46,54,85.2,39,49,79.6,4,7,57.1,1,1.1,0.2,-0.1,4,10,3,0,13,Matches,UCL,20-21
5c899683,506,Felix Passlack,GER,"FW,DF",Dortmund,22,1998,1.3,60,76,78.9,858,174,38,41,92.7,18,24,75.0,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,3,Matches,UCL,20-21
14e05913,507,Alfonso Pastor,ESP,GK,Sevilla,19,2000,1.0,25,32,78.1,520,261,7,7,100.0,13,13,100.0,4,11,36.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
f7223718,508,Patric,ESP,DF,Lazio,27,1993,4.7,225,263,85.6,4214,1459,75,79,94.9,122,127,96.1,21,46,45.7,0,0.1,0.3,-0.1,1,15,3,2,11,Matches,UCL,20-21
00672021,509,Alan Patrick,BRA,MF,Shakhtar,29,1991,1.8,95,114,83.3,1534,341,45,52,86.5,47,53,88.7,2,5,40.0,0,0.0,0.1,0.0,0,7,0,0,9,Matches,UCL,20-21
ab1b205d,510,Giuliano de Paula,BRA,"MF,FW",Başakşehir,30,1990,0.9,39,49,79.6,466,180,30,35,85.7,9,9,100.0,0,3,0.0,0,0.0,0.1,0.0,0,4,1,0,5,Matches,UCL,20-21
f3fa599d,511,Paulinho,BRA,DF,Midtjylland,25,1995,5.3,170,254,66.9,2579,1361,97,119,81.5,53,79,67.1,14,31,45.2,0,0.0,0.1,0.0,1,19,3,2,21,Matches,UCL,20-21
45a03961,512,Benjamin Pavard,FRA,DF,Bayern Munich,24,1996,6.3,353,433,81.5,5787,1757,193,215,89.8,117,142,82.4,33,52,63.5,2,0.9,0.9,1.1,5,23,7,4,38,Matches,UCL,20-21
58ae47b2,513,Dimitri Payet,FRA,"FW,MF",Marseille,33,1987,3.8,126,179,70.4,2021,519,72,89,80.9,40,55,72.7,12,27,44.4,0,1.2,1.2,-1.2,12,3,5,3,10,Matches,UCL,20-21
0d9b2d31,514,Pedri,ESP,"MF,FW",Barcelona,17,2002,5.5,288,333,86.5,4003,712,162,175,92.6,87,95,91.6,14,22,63.6,1,0.3,0.7,0.7,4,18,9,0,33,Matches,UCL,20-21
f8ce97ca,515,Timothee Pembele,FRA,DF,Paris S-G,17,2002,0.1,6,8,75.0,73,19,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
6b915aa1,516,Carlos de Pena,URU,"MF,FW",Dynamo Kyiv,28,1992,3.6,79,132,59.8,1147,324,41,52,78.8,27,43,62.8,6,18,33.3,0,0.1,0.2,-0.1,2,5,2,1,9,Matches,UCL,20-21
c906ce0f,517,Pepe,POR,DF,Porto,37,1983,6.3,212,268,79.1,4483,1358,58,65,89.2,112,124,90.3,37,67,55.2,0,0.2,0.2,-0.2,2,10,0,0,14,Matches,UCL,20-21
6639e500,518,Andreas Pereira,BRA,"MF,FW",Lazio,24,1996,1.5,53,77,68.8,938,282,25,30,83.3,19,27,70.4,7,12,58.3,1,0.7,0.8,0.3,4,9,1,0,9,Matches,UCL,20-21
8fd9996f,519,Danilo Pereira,POR,"DF,MF",Paris S-G,28,1991,8.7,384,427,89.9,6857,2190,146,153,95.4,192,204,94.1,33,48,68.8,0,0.1,0.1,-0.1,1,14,1,1,14,Matches,UCL,20-21
6fe90922,520,Ivan Perišić,CRO,"DF,FW",Inter,31,1989,2.7,69,115,60.0,1271,359,34,41,82.9,19,32,59.4,13,25,52.0,0,0.2,0.3,-0.2,4,4,2,1,4,Matches,UCL,20-21
780e3631,521,Matteo Pessina,ITA,MF,Atalanta,23,1997,5.4,240,286,83.9,3834,1013,126,141,89.4,90,100,90.0,17,22,77.3,0,0.1,0.3,-0.1,3,21,3,0,25,Matches,UCL,20-21
17145c90,522,Sergei Petrov,RUS,DF,Krasnodar,29,1991,0.8,20,25,80.0,303,121,14,17,82.4,4,4,100.0,2,3,66.7,0,0.4,0.2,-0.4,1,0,0,0,4,Matches,UCL,20-21
83e1f40e,523,Luca Pfeiffer,GER,"FW,MF",Midtjylland,23,1996,0.2,5,11,45.5,44,11,5,10,50.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,20-21
515ebe8d,524,Nathaniel Phillips,ENG,DF,Liverpool,23,1997,3.0,152,183,83.1,2463,991,80,88,90.9,63,74,85.1,8,17,47.1,0,0.0,0.1,0.0,0,11,1,0,21,Matches,UCL,20-21
08aa9cd1,525,Andrea Pinamonti,ITA,FW,Inter,21,1999,0.1,3,3,100.0,43,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
adfc9123,526,Gerard Piqué,ESP,DF,Barcelona,33,1987,2.6,197,201,98.0,3619,1097,64,65,98.5,113,115,98.3,14,15,93.3,0,0.0,0.0,0.0,1,14,0,0,11,Matches,UCL,20-21
fe2db476,527,Łukasz Piszczek,POL,DF,Dortmund,35,1985,2.5,173,201,86.1,3457,1030,58,66,87.9,93,102,91.2,22,30,73.3,0,0.0,0.1,0.0,0,27,0,0,17,Matches,UCL,20-21
ad6df2d5,528,Miralem Pjanić,BIH,MF,Barcelona,30,1990,5.5,548,600,91.3,7749,1962,309,326,94.8,177,195,90.8,24,33,72.7,0,0.3,0.9,-0.3,8,60,7,0,36,Matches,UCL,20-21
bc6bd723,529,Alassane Pléa,FRA,FW,Gladbach,27,1993,6.0,116,159,73.0,1785,440,66,82,80.5,36,46,78.3,9,13,69.2,2,1.1,0.6,0.9,8,7,11,1,18,Matches,UCL,20-21
867239d3,530,Paul Pogba,FRA,MF,Manchester Utd,27,1993,2.0,89,112,79.5,1443,467,41,51,80.4,29,33,87.9,9,14,64.3,2,0.5,0.4,1.5,5,9,4,0,13,Matches,UCL,20-21
b1579026,531,Carlos Ponck,CPV,DF,Başakşehir,25,1995,2.1,59,72,81.9,966,491,25,26,96.2,31,37,83.8,1,5,20.0,0,0.0,0.0,0.0,0,2,1,0,5,Matches,UCL,20-21
67f0703d,532,Denys Popov,UKR,DF,Dynamo Kyiv,21,1999,4.6,274,318,86.2,5777,2113,77,84,91.7,150,164,91.5,44,63,69.8,0,0.1,0.1,-0.1,1,13,0,0,9,Matches,UCL,20-21
d2416c2e,533,Yussuf Poulsen,DEN,FW,RB Leipzig,26,1994,5.6,110,166,66.3,1219,223,83,106,78.3,17,26,65.4,3,4,75.0,1,0.5,0.3,0.5,5,3,3,0,9,Matches,UCL,20-21
256ac8f4,534,Danila Prokhin,RUS,DF,Zenit,19,2001,2.0,81,106,76.4,1841,724,18,21,85.7,46,51,90.2,15,31,48.4,0,0.4,0.6,-0.4,1,3,0,0,4,Matches,UCL,20-21
b182a240,535,Quincy Promes,NED,"FW,DF",Ajax,28,1992,2.8,93,117,79.5,1155,276,61,73,83.6,24,30,80.0,3,3,100.0,1,0.6,0.8,0.4,2,5,3,0,10,Matches,UCL,20-21
f090a37a,536,Riqui Puig,ESP,"MF,FW",Barcelona,20,1999,1.0,109,120,90.8,1680,317,56,58,96.6,40,44,90.9,8,8,100.0,0,0.4,0.5,-0.4,5,13,5,0,15,Matches,UCL,20-21
1bf33a9a,537,Christian Pulisic,USA,"FW,MF",Chelsea,21,1998,4.7,130,167,77.8,1763,370,73,85,85.9,43,52,82.7,4,7,57.1,2,3.0,1.8,-1.0,10,11,6,1,13,Matches,UCL,20-21
34c3b935,538,Andriy Pyatov,UKR,GK,Shakhtar,36,1984,1.0,23,27,85.2,632,479,4,4,100.0,12,13,92.3,7,10,70.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
8794e251,539,Adrien Rabiot,FRA,MF,Juventus,25,1995,5.6,300,341,88.0,5101,1311,139,153,90.8,128,142,90.1,28,33,84.8,1,1.0,0.4,0.0,6,30,6,1,30,Matches,UCL,20-21
0630eb63,540,Nemanja Radonjić,SRB,"FW,MF",Marseille,24,1996,1.0,15,22,68.2,191,38,11,14,78.6,3,5,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
53de807a,541,Ștefan Radu,ROU,DF,Lazio,33,1986,1.5,64,71,90.1,1180,492,23,24,95.8,31,36,86.1,6,6,100.0,0,0.0,0.1,0.0,0,8,2,2,5,Matches,UCL,20-21
9a1f2e1c,542,Rafael,BRA,DF,Başakşehir,30,1990,5.7,246,312,78.8,3690,1832,144,160,90.0,84,109,77.1,14,27,51.9,0,0.4,0.9,-0.4,5,13,5,3,24,Matches,UCL,20-21
d003e213,543,Rafinha,BRA,DF,Olympiacos,34,1985,6.0,327,383,85.4,5122,1386,186,199,93.5,120,138,87.0,18,30,60.0,0,0.0,0.2,0.0,1,13,2,1,19,Matches,UCL,20-21
0c2ac3cb,544,Rafinha,BRA,MF,Paris S-G,27,1993,1.4,91,106,85.8,1245,272,49,54,90.7,28,33,84.8,5,8,62.5,1,0.7,0.7,0.3,3,13,0,0,7,Matches,UCL,20-21
9686fc54,545,Slobodan Rajković,SRB,DF,Loko Moscow,31,1989,3.0,76,103,73.8,1453,491,23,25,92.0,44,53,83.0,8,21,38.1,0,0.0,0.0,0.0,0,1,0,0,4,Matches,UCL,20-21
89f951b5,546,Ivan Rakitić,CRO,MF,Sevilla,32,1988,5.1,353,399,88.5,5985,1410,185,195,94.9,113,125,90.4,41,53,77.4,1,1.0,0.9,0.0,9,32,5,2,42,Matches,UCL,20-21
47fd5136,547,Yaroslav Rakitskiy,UKR,DF,Zenit,30,1989,5.2,233,287,81.2,5251,2053,69,78,88.5,115,126,91.3,47,76,61.8,1,0.2,0.2,0.8,3,21,2,1,18,Matches,UCL,20-21
7483d9f9,548,André Ramalho,BRA,DF,RB Salzburg,28,1992,6.0,323,385,83.9,6301,2552,105,116,90.5,184,205,89.8,31,53,58.5,1,0.5,0.5,0.5,2,32,2,1,39,Matches,UCL,20-21
8a1d7b51,549,Cristian Ramírez,ECU,"DF,MF",Krasnodar,25,1994,5.5,149,202,73.8,2086,840,81,93,87.1,51,68,75.0,6,22,27.3,0,0.1,0.1,-0.1,2,6,2,0,10,Matches,UCL,20-21
08511d65,550,Sergio Ramos,ESP,DF,Real Madrid,34,1986,4.7,346,381,90.8,7246,2483,107,116,92.2,172,180,95.6,60,71,84.5,1,0.7,0.4,0.3,1,22,0,0,16,Matches,UCL,20-21
ef619b0b,551,Aaron Ramsey,WAL,"MF,FW",Juventus,29,1990,4.0,178,217,82.0,2798,721,101,112,90.2,62,75,82.7,13,22,59.1,0,0.8,0.8,-0.8,6,18,5,1,28,Matches,UCL,20-21
1dbfae2d,552,Lazar Ranđelović,SRB,"FW,MF",Olympiacos,22,1997,2.6,56,80,70.0,771,110,41,46,89.1,10,14,71.4,4,8,50.0,0,0.0,0.1,0.0,0,3,2,0,8,Matches,UCL,20-21
a1d5bd30,553,Marcus Rashford,ENG,FW,Manchester Utd,22,1997,4.6,114,148,77.0,1343,236,78,87,89.7,25,36,69.4,2,5,40.0,0,0.6,0.7,-0.6,5,6,6,0,11,Matches,UCL,20-21
e358587b,554,Pepe Reina,ESP,GK,Lazio,37,1982,7.0,237,286,82.9,5608,3999,63,63,100.0,114,122,93.4,59,99,59.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
6b21b7b5,555,Reinier,BRA,"MF,FW",Dortmund,18,2002,0.2,17,20,85.0,271,28,6,9,66.7,7,7,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
3376a776,556,Karim Rekik,NED,DF,Sevilla,25,1994,2.4,110,141,78.0,1675,583,57,65,87.7,40,53,75.5,7,13,53.8,0,0.0,0.1,0.0,1,0,3,2,3,Matches,UCL,20-21
36a3ff67,557,Marco Reus,GER,"FW,MF",Dortmund,31,1989,7.7,224,276,81.2,2789,786,147,166,88.6,51,65,78.5,10,16,62.5,2,1.2,1.2,0.8,10,16,10,0,29,Matches,UCL,20-21
7fa4e703,558,Gio Reyna,USA,"MF,FW",Dortmund,17,2002,5.1,226,266,85.0,3133,644,132,145,91.0,72,84,85.7,9,13,69.2,1,0.5,0.7,0.5,7,14,4,0,27,Matches,UCL,20-21
54f5ce34,559,Federico Ricca,URU,DF,Club Brugge,25,1994,3.0,128,159,80.5,2292,969,55,58,94.8,50,58,86.2,17,28,60.7,0,0.0,0.1,0.0,1,16,1,1,18,Matches,UCL,20-21
0a3d6d2b,560,Chris Richards,USA,DF,Bayern Munich,20,2000,1.4,84,102,82.4,1235,405,50,57,87.7,30,35,85.7,3,4,75.0,0,0.0,0.0,0.0,0,2,1,0,4,Matches,UCL,20-21
733e7ad8,561,Mats Rits,BEL,MF,Club Brugge,27,1993,3.6,126,156,80.8,2354,546,45,52,86.5,65,76,85.5,14,23,60.9,0,0.2,0.2,-0.2,3,9,2,0,12,Matches,UCL,20-21
335fa267,562,Sergi Roberto,ESP,"DF,MF",Barcelona,28,1992,2.0,165,177,93.2,2317,779,88,93,94.6,60,62,96.8,7,9,77.8,0,0.1,0.1,-0.1,2,13,5,0,22,Matches,UCL,20-21
2e4f5f03,563,Andrew Robertson,SCO,DF,Liverpool,26,1994,8.4,523,664,78.8,8280,3103,282,322,87.6,193,237,81.4,34,71,47.9,0,0.9,1.0,-0.9,13,34,7,1,48,Matches,UCL,20-21
da27e268,564,Marc Roca,ESP,MF,Bayern Munich,23,1996,1.7,153,166,92.2,2732,943,73,76,96.1,61,65,93.8,17,20,85.0,0,0.0,0.1,0.0,0,21,1,0,24,Matches,UCL,20-21
6434f10d,565,Rodri,ESP,MF,Manchester City,24,1996,8.7,767,840,91.3,13357,2919,338,363,93.1,324,342,94.7,84,96,87.5,0,0.1,0.5,-0.1,4,64,5,0,61,Matches,UCL,20-21
3814b753,566,Gerson Rodrigues,LUX,"FW,MF",Dynamo Kyiv,25,1995,2.0,53,63,84.1,875,160,32,35,91.4,14,19,73.7,6,7,85.7,0,0.7,0.4,-0.7,1,3,2,0,6,Matches,UCL,20-21
20df3aaf,567,Pedro Rodrigues,POR,MF,Olympiacos,23,1997,1.4,58,69,84.1,908,190,27,30,90.0,23,28,82.1,4,5,80.0,0,0.1,0.0,-0.1,1,6,0,0,5,Matches,UCL,20-21
19709006,568,Óscar Rodríguez Arnaiz,ESP,MF,Sevilla,22,1998,3.1,126,151,83.4,2129,472,73,80,91.3,33,39,84.6,16,19,84.2,2,1.1,0.7,0.9,9,9,2,1,10,Matches,UCL,20-21
8f5e92a6,569,Rodrygo,BRA,"FW,MF",Real Madrid,19,2001,3.6,110,143,76.9,1190,294,73,86,84.9,20,34,58.8,2,4,50.0,1,0.5,0.6,0.5,3,6,8,2,11,Matches,UCL,20-21
a3d94a58,570,Cristian Romero,ARG,DF,Atalanta,22,1998,6.9,247,286,86.4,4470,1839,101,116,87.1,120,130,92.3,23,33,69.7,1,0.8,0.2,0.2,4,11,1,0,13,Matches,UCL,20-21
dea698d9,571,Cristiano Ronaldo,POR,FW,Juventus,35,1985,6.3,174,225,77.3,2259,449,113,134,84.3,39,46,84.8,9,16,56.3,2,0.8,0.7,1.2,9,12,3,0,18,Matches,UCL,20-21
ed45c4a5,572,Valentin Rongier,FRA,MF,Marseille,25,1994,4.9,250,283,88.3,3934,1055,135,142,95.1,81,93,87.1,23,28,82.1,0,0.1,0.1,-0.1,2,23,0,0,21,Matches,UCL,20-21
2a1beb34,573,Marten de Roon,NED,MF,Atalanta,29,1991,5.3,216,282,76.6,3816,1290,93,108,86.1,98,119,82.4,20,41,48.8,0,0.1,0.2,-0.1,3,26,1,0,27,Matches,UCL,20-21
18b896d6,574,Antonio Rüdiger,GER,DF,Chelsea,27,1993,10.3,544,630,86.3,10115,3285,202,209,96.7,295,324,91.0,43,82,52.4,1,0.5,0.3,0.5,2,29,2,0,30,Matches,UCL,20-21
14b8fcdf,575,Daniele Rugani,ITA,DF,Rennes,26,1994,0.2,3,3,100.0,48,6,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
ae9898c5,576,Matteo Ruggeri,ITA,"DF,MF",Atalanta,18,2002,0.2,14,16,87.5,246,107,8,8,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,20-21
c64c01fc,577,Georginio Rutter,FRA,FW,Rennes,18,2002,0.2,6,6,100.0,97,1,2,2,100.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,1,0,0,0,0,Matches,UCL,20-21
32314605,578,Dmitrii Rybchinskii,RUS,MF,Loko Moscow,21,1998,1.7,44,55,80.0,564,215,30,34,88.2,11,11,100.0,1,4,25.0,0,0.2,0.2,-0.2,2,2,1,0,5,Matches,UCL,20-21
86dd16a8,579,Maciej Rybus,POL,DF,Loko Moscow,30,1989,6.0,180,246,73.2,2601,1021,102,121,84.3,62,82,75.6,9,24,37.5,0,0.1,0.2,-0.1,2,8,2,2,17,Matches,UCL,20-21
903b6e8b,580,José Sá,POR,GK,Olympiacos,27,1993,6.0,151,211,71.6,4083,2989,29,29,100.0,71,73,97.3,48,105,45.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
e280527c,581,Marcel Sabitzer,AUT,MF,RB Leipzig,26,1994,6.3,318,400,79.5,5488,1867,172,192,89.6,100,132,75.8,38,54,70.4,2,0.2,0.6,1.8,4,42,7,1,44,Matches,UCL,20-21
4c32fb38,582,Leon Sabua,RUS,FW,Krasnodar,19,2000,0.4,5,5,100.0,62,30,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
d97b252e,583,Matvei Safonov,RUS,GK,Krasnodar,21,1999,4.0,72,124,58.1,2493,1991,7,7,100.0,25,26,96.2,40,91,44.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,20-21
d63e2912,584,Hiroki Sakai,JPN,DF,Marseille,30,1990,6.0,262,306,85.6,3694,1223,158,174,90.8,85,94,90.4,13,20,65.0,0,0.0,0.1,0.0,0,14,0,0,19,Matches,UCL,20-21
e342ad68,585,Mohamed Salah,EGY,FW,Liverpool,28,1992,8.6,188,249,75.5,2442,678,115,133,86.5,48,68,70.6,9,12,75.0,1,0.9,0.6,0.1,8,11,11,1,24,Matches,UCL,20-21
74733221,586,Romain Salin,FRA,GK,Rennes,36,1984,2.0,37,50,74.0,1064,857,8,9,88.9,17,17,100.0,12,24,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
2c0f8e9e,587,Alexis Sánchez,CHI,"FW,MF",Inter,31,1988,1.3,36,48,75.0,590,182,16,18,88.9,14,17,82.4,3,5,60.0,0,0.2,0.2,-0.2,4,4,4,0,14,Matches,UCL,20-21
dbf053da,588,Jadon Sancho,ENG,"FW,MF",Dortmund,20,2000,4.3,222,271,81.9,3180,821,131,142,92.3,76,89,85.4,9,22,40.9,3,1.6,1.4,1.4,14,14,15,0,34,Matches,UCL,20-21
0d82903c,589,Alex Sandro,BRA,DF,Juventus,29,1991,5.3,334,401,83.3,5397,1584,163,177,92.1,139,167,83.2,22,34,64.7,1,1.3,0.8,-0.3,10,26,7,4,37,Matches,UCL,20-21
2b114be3,590,Leroy Sané,GER,"FW,MF",Bayern Munich,24,1996,6.4,186,240,77.5,2825,480,113,138,81.9,49,57,86.0,18,31,58.1,0,1.1,1.6,-1.1,12,6,10,1,25,Matches,UCL,20-21
6e7f1353,591,Morgan Sanson,FRA,MF,Marseille,25,1994,4.1,103,138,74.6,1493,427,65,74,87.8,31,40,77.5,4,15,26.7,0,0.1,0.1,-0.1,2,10,2,0,18,Matches,UCL,20-21
c50e5bba,592,Douglas Santos,BRA,DF,Zenit,26,1994,4.4,182,257,70.8,3239,1433,76,84,90.5,85,104,81.7,16,48,33.3,0,0.2,0.4,-0.2,3,13,4,1,18,Matches,UCL,20-21
24051310,593,Zaidu Sanusi,NGA,DF,Porto,23,1997,9.6,250,351,71.2,4072,1749,122,152,80.3,101,136,74.3,18,41,43.9,0,0.6,0.4,-0.6,3,13,3,2,13,Matches,UCL,20-21
9744ff80,594,Pablo Sarabia,ESP,"FW,MF",Paris S-G,28,1992,1.6,56,72,77.8,613,152,43,45,95.6,6,13,46.2,2,4,50.0,0,0.3,0.4,-0.3,4,5,2,0,5,Matches,UCL,20-21
1a4b9094,595,Bouna Sarr,SEN,DF,Bayern Munich,28,1992,2.1,148,176,84.1,2200,795,79,88,89.8,60,65,92.3,4,11,36.4,0,0.2,0.3,-0.2,4,16,9,6,22,Matches,UCL,20-21
4315f30d,596,Malang Sarr,FRA,DF,Porto,21,1999,4.7,143,166,86.1,2710,972,59,64,92.2,62,68,91.2,20,31,64.5,0,0.0,0.0,0.0,0,11,0,0,9,Matches,UCL,20-21
