id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
5722eced,94,Mickaël Cuisance,FRA,"MF,FW",Gladbach,17,1999,24,9,1207,13.4,0,1,1,0,0,0,2,0,1.9,1.9,2.1,4.0,27,71,61,0.0,0.07,0.07,0.0,0.07,0.14,0.16,0.3,0.14,0.3,Matches,GER-BL1,17-18
db4ed67b,95,Mahmoud Dahoud,GER,MF,Dortmund,21,1996,23,11,1146,12.7,0,4,4,0,0,0,4,0,2.2,2.2,4.2,6.4,36,74,42,0.0,0.31,0.31,0.0,0.31,0.17,0.33,0.5,0.17,0.5,Matches,GER-BL1,17-18
6e33125f,96,Kevin Danso,AUT,DF,Augsburg,18,1998,16,13,1105,12.3,2,0,2,2,0,0,2,0,1.8,1.8,0.4,2.3,9,36,4,0.16,0.0,0.16,0.16,0.16,0.15,0.03,0.18,0.15,0.18,Matches,GER-BL1,17-18
db7161ed,97,Palkó Dárdai,HUN,"FW,MF",Hertha BSC,18,1999,2,0,27,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
3eb0f2df,98,Vladimír Darida,CZE,MF,Hertha BSC,26,1990,21,18,1635,18.2,0,3,3,0,0,0,2,0,1.0,1.0,1.9,2.9,33,108,76,0.0,0.17,0.17,0.0,0.17,0.06,0.11,0.16,0.06,0.16,Matches,GER-BL1,17-18
fe641c1a,99,Thomas Delaney,DEN,MF,Werder Bremen,25,1991,32,31,2796,31.1,3,4,7,3,0,0,5,0,3.4,3.4,2.8,6.2,27,145,96,0.1,0.13,0.23,0.1,0.23,0.11,0.09,0.2,0.11,0.2,Matches,GER-BL1,17-18
54b4dc4e,100,Kerem Demirbay,GER,MF,Hoffenheim,24,1993,19,13,1211,13.5,2,2,4,1,1,1,3,0,2.2,1.4,2.2,3.6,26,76,43,0.15,0.15,0.3,0.07,0.22,0.16,0.17,0.33,0.1,0.27,Matches,GER-BL1,17-18
dc3fa3b5,101,Diego Demme,GER,MF,RB Leipzig,25,1991,30,25,2284,25.4,0,3,3,0,0,0,4,0,0.5,0.5,2.2,2.7,60,250,41,0.0,0.12,0.12,0.0,0.12,0.02,0.09,0.1,0.02,0.1,Matches,GER-BL1,17-18
549c6ba7,102,Franco Di Santo,ARG,"FW,MF",Schalke 04,28,1989,30,22,1654,18.4,3,1,4,2,1,1,4,0,3.8,3.0,1.7,4.7,39,31,132,0.16,0.05,0.22,0.11,0.16,0.21,0.09,0.3,0.16,0.25,Matches,GER-BL1,17-18
fc62f087,103,Abdou Diallo,SEN,DF,Mainz 05,21,1996,27,27,2415,26.8,2,1,3,2,0,0,5,0,2.3,2.3,0.2,2.5,30,100,24,0.07,0.04,0.11,0.07,0.11,0.09,0.01,0.09,0.09,0.09,Matches,GER-BL1,17-18
d3096421,104,Daniel Didavi,GER,MF,Wolfsburg,27,1990,30,26,2237,24.9,9,5,14,9,0,0,4,0,4.1,4.1,2.6,6.7,54,122,162,0.36,0.2,0.56,0.36,0.56,0.16,0.1,0.27,0.16,0.27,Matches,GER-BL1,17-18
6873f3bc,105,Dennis Diekmeier,GER,DF,Hamburger SV,27,1989,22,22,1868,20.8,0,3,3,0,0,0,4,0,0.6,0.6,2.0,2.6,47,79,103,0.0,0.14,0.14,0.0,0.14,0.03,0.1,0.13,0.03,0.13,Matches,GER-BL1,17-18
b5f63410,106,Landry Dimata,BEL,FW,Wolfsburg,19,1997,21,9,902,10.0,0,1,1,0,0,0,1,1,1.5,1.5,0.3,1.8,15,12,64,0.0,0.1,0.1,0.0,0.1,0.15,0.03,0.18,0.15,0.18,Matches,GER-BL1,17-18
22051fbe,107,Giulio Donati,ITA,"DF,FW",Mainz 05,27,1990,29,26,2284,25.4,0,3,3,0,0,0,3,2,0.3,0.3,1.4,1.8,28,65,80,0.0,0.12,0.12,0.0,0.12,0.01,0.06,0.07,0.01,0.07,Matches,GER-BL1,17-18
7d841904,108,Ji Dong-won,KOR,"FW,MF",Augsburg,26,1991,3,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
0f26fd24,109,Anastasios Donis,GRE,"MF,FW",Stuttgart,20,1996,18,11,949,10.5,2,2,4,2,0,0,1,0,4.4,4.4,2.2,6.7,60,13,50,0.19,0.19,0.38,0.19,0.38,0.42,0.21,0.63,0.42,0.63,Matches,GER-BL1,17-18
7f73bdf4,110,Niklas Dorsch,GER,MF,Bayern Munich,19,1998,1,1,90,1.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,0,6,1,1.0,0.0,1.0,1.0,1.0,0.41,0.03,0.45,0.41,0.45,Matches,GER-BL1,17-18
8954fddc,111,Mohamed Dräger,TUN,"MF,FW",Freiburg,21,1996,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
6fd8a334,112,Aleksandar Dragović,AUT,DF,Leverkusen,26,1991,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
15ea94de,113,Josip Drmić,SUI,"FW,MF",Gladbach,24,1992,13,4,467,5.2,4,1,5,4,0,0,1,0,2.5,2.5,0.3,2.8,6,4,35,0.77,0.19,0.96,0.77,0.96,0.49,0.05,0.54,0.49,0.54,Matches,GER-BL1,17-18
f0797d57,114,Rick van Drongelen,NED,DF,Hamburger SV,18,1998,18,16,1440,16.0,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,8,53,6,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,GER-BL1,17-18
79ca3e23,115,Ondrej Duda,SVK,MF,Hertha BSC,22,1994,17,9,744,8.3,1,0,1,1,0,0,3,0,1.1,1.1,0.3,1.4,8,30,27,0.12,0.0,0.12,0.12,0.12,0.13,0.04,0.17,0.13,0.17,Matches,GER-BL1,17-18
5603d397,116,Mandela Egbo,ENG,"DF,MF",Gladbach,19,1997,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
d571df78,117,Johannes Eggestein,GER,"FW,DF",Werder Bremen,19,1998,7,0,99,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.1,4,3,12,0.0,0.0,0.0,0.0,0.0,0.21,0.75,0.96,0.21,0.96,Matches,GER-BL1,17-18
beb882a8,118,Maximilian Eggestein,GER,MF,Werder Bremen,20,1996,33,31,2692,29.9,2,3,5,2,0,0,3,0,4.9,4.9,2.1,7.0,46,137,114,0.07,0.1,0.17,0.07,0.17,0.16,0.07,0.23,0.16,0.23,Matches,GER-BL1,17-18
f503ea63,119,Albin Ekdal,SWE,MF,Hamburger SV,28,1989,19,12,1108,12.3,0,1,1,0,0,0,3,0,0.5,0.5,1.0,1.5,14,67,20,0.0,0.08,0.08,0.0,0.08,0.04,0.08,0.12,0.04,0.12,Matches,GER-BL1,17-18
eafac393,120,Josip Elez,CRO,DF,Hannover 96,23,1994,11,9,774,8.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,15,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
48035304,121,Nico Elvedi,SUI,DF,Gladbach,20,1996,33,33,2914,32.4,2,2,4,2,0,0,6,0,1.6,1.6,1.8,3.4,58,139,108,0.06,0.06,0.12,0.06,0.12,0.05,0.06,0.11,0.05,0.11,Matches,GER-BL1,17-18
0b4f388a,122,Breel Embolo,SUI,"FW,MF",Schalke 04,20,1997,21,9,919,10.2,3,0,3,3,0,0,4,0,4.1,4.1,0.2,4.3,24,25,77,0.29,0.0,0.29,0.29,0.29,0.4,0.02,0.42,0.4,0.42,Matches,GER-BL1,17-18
83e0eeb4,123,Michael Esser,GER,GK,Hannover 96,29,1987,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
b48215cd,124,Alexander Esswein,GER,"FW,MF",Hertha BSC,27,1990,16,6,617,6.9,2,1,3,2,0,0,0,0,0.9,0.9,0.3,1.1,14,20,53,0.29,0.15,0.44,0.29,0.44,0.12,0.04,0.17,0.12,0.17,Matches,GER-BL1,17-18
44e471ca,125,Franck Evina,CMR,FW,Bayern Munich,17,2000,2,2,110,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,2,13,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,GER-BL1,17-18
e665a2db,126,Marco Fabián,MEX,"MF,FW",Eint Frankfurt,28,1989,7,3,422,4.7,1,0,1,1,0,0,0,0,1.2,1.2,0.7,1.9,11,23,21,0.21,0.0,0.21,0.21,0.21,0.26,0.16,0.41,0.26,0.41,Matches,GER-BL1,17-18
1e43fad8,127,Ralf Fährmann,GER,GK,Schalke 04,28,1988,34,34,3015,33.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
b82880c6,128,Simon Falette,GUI,DF,Eint Frankfurt,25,1992,27,25,2211,24.6,1,0,1,1,0,0,10,1,1.6,1.6,0.4,2.0,30,109,7,0.04,0.0,0.04,0.04,0.04,0.07,0.02,0.08,0.07,0.08,Matches,GER-BL1,17-18
de164de6,129,Felipe,BRA,DF,Hannover 96,30,1987,6,6,457,5.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,7,23,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,GER-BL1,17-18
677da306,130,Ohis Felix Uduokhai,GER,DF,Wolfsburg,19,1997,19,17,1560,17.3,1,0,1,1,0,0,2,1,0.2,0.2,0.0,0.2,14,52,5,0.06,0.0,0.06,0.06,0.06,0.01,0.0,0.01,0.01,0.01,Matches,GER-BL1,17-18
8e58987d,131,Gelson Fernandes,SUI,MF,Eint Frankfurt,30,1986,19,12,1036,11.5,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,3,34,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,GER-BL1,17-18
f9e7c4ac,132,Alfreð Finnbogason,ISL,FW,Augsburg,28,1989,22,22,1814,20.2,12,3,15,9,3,3,2,0,10.7,8.4,3.7,12.1,38,41,141,0.6,0.15,0.74,0.45,0.6,0.53,0.19,0.72,0.42,0.6,Matches,GER-BL1,17-18
b5920350,133,Viktor Fischer,DEN,"FW,MF",Mainz 05,23,1994,10,3,336,3.7,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.2,12,11,28,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.32,0.16,0.32,Matches,GER-BL1,17-18
9a2e0ccc,134,Emil Forsberg,SWE,MF,RB Leipzig,25,1991,21,15,1370,15.2,2,2,4,1,1,1,0,1,3.3,2.5,2.4,4.9,42,53,98,0.13,0.13,0.26,0.07,0.2,0.22,0.16,0.38,0.17,0.32,Matches,GER-BL1,17-18
ce218223,135,Iver Fossum,NOR,MF,Hannover 96,21,1996,19,13,1306,14.5,1,1,2,1,0,0,0,0,1.1,1.1,1.7,2.8,16,67,56,0.07,0.07,0.14,0.07,0.14,0.08,0.12,0.2,0.08,0.2,Matches,GER-BL1,17-18
626fab5f,136,Raphael Framberger,GER,DF,Augsburg,21,1995,9,7,696,7.7,0,0,0,0,0,0,3,0,0.0,0.0,1.3,1.3,23,38,40,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.17,0.01,0.17,Matches,GER-BL1,17-18
482b70ad,137,Mike Frantz,GER,MF,Freiburg,30,1986,15,12,1041,11.6,0,1,1,0,0,0,0,0,0.9,0.9,0.7,1.5,7,33,22,0.0,0.09,0.09,0.0,0.09,0.07,0.06,0.13,0.07,0.13,Matches,GER-BL1,17-18
9fb640a8,138,Fabian Frei,SUI,MF,Mainz 05,28,1989,11,10,802,8.9,1,0,1,1,0,0,1,0,0.6,0.6,0.7,1.2,3,48,7,0.11,0.0,0.11,0.11,0.11,0.06,0.07,0.14,0.06,0.14,Matches,GER-BL1,17-18
f86ad3f5,139,Marco Friedl,AUT,MF,Bayern Munich,19,1998,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,GER-BL1,17-18
f86ad3f5,140,Marco Friedl,AUT,"DF,MF",Werder Bremen,19,1998,9,6,600,6.7,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,7,27,17,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,GER-BL1,17-18
0cf778df,141,Chris Führich,GER,MF,Köln,19,1998,2,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,6,6,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,GER-BL1,17-18
4f16405e,142,Niclas Füllkrug,GER,FW,Hannover 96,24,1993,34,26,2387,26.5,14,3,17,11,3,4,2,0,11.9,8.7,3.6,12.3,44,55,219,0.53,0.11,0.64,0.41,0.53,0.45,0.14,0.59,0.33,0.47,Matches,GER-BL1,17-18
16daec92,143,Mijat Gaćinović,SRB,"MF,FW",Eint Frankfurt,22,1995,29,22,1815,20.2,1,3,4,1,0,0,4,0,3.0,3.0,2.7,5.7,39,65,95,0.05,0.15,0.2,0.05,0.2,0.15,0.14,0.28,0.15,0.28,Matches,GER-BL1,17-18
c952f633,144,Ulisses Garcia,SUI,FW,Werder Bremen,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
6bd603db,145,Jean-Philippe Gbamin,CIV,"MF,DF",Mainz 05,21,1995,30,29,2591,28.8,1,3,4,1,0,0,4,0,1.2,1.2,1.5,2.7,48,128,19,0.03,0.1,0.14,0.03,0.14,0.04,0.05,0.09,0.04,0.09,Matches,GER-BL1,17-18
3f65898c,146,Theodor Gebre Selassie,CZE,"DF,FW",Werder Bremen,30,1986,32,31,2828,31.4,3,0,3,3,0,0,4,0,2.1,2.1,1.4,3.5,45,114,97,0.1,0.0,0.1,0.1,0.1,0.07,0.05,0.11,0.07,0.11,Matches,GER-BL1,17-18
37f606f0,147,Dennis Geiger,GER,MF,Hoffenheim,19,1998,21,20,1588,17.6,2,1,3,2,0,0,9,0,1.9,1.9,1.3,3.2,17,90,50,0.11,0.06,0.17,0.11,0.17,0.11,0.07,0.18,0.11,0.18,Matches,GER-BL1,17-18
a4f94a0d,148,Christian Gentner,GER,MF,Stuttgart,31,1985,27,27,2412,26.8,2,2,4,2,0,0,3,0,2.4,2.4,2.6,5.0,42,141,70,0.07,0.07,0.15,0.07,0.15,0.09,0.1,0.19,0.09,0.19,Matches,GER-BL1,17-18
62ab9184,149,Yannick Gerhardt,GER,"DF,MF",Wolfsburg,23,1994,17,12,1228,13.6,1,1,2,1,0,0,1,0,0.6,0.6,0.8,1.4,24,44,67,0.07,0.07,0.15,0.07,0.15,0.04,0.06,0.1,0.04,0.1,Matches,GER-BL1,17-18
17376543,150,Rafał Gikiewicz,POL,GK,Freiburg,29,1987,2,1,154,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
e5f63987,151,Daniel Ginczek,GER,FW,Stuttgart,26,1991,23,17,1523,16.9,7,0,7,6,1,1,3,0,7.8,7.0,1.4,8.4,18,31,101,0.41,0.0,0.41,0.35,0.35,0.46,0.08,0.54,0.41,0.5,Matches,GER-BL1,17-18
f521b80a,152,Matthias Ginter,GER,DF,Gladbach,23,1994,34,34,3060,34.0,5,2,7,5,0,0,2,0,3.8,3.8,1.0,4.8,32,138,16,0.15,0.06,0.21,0.15,0.21,0.11,0.03,0.14,0.11,0.14,Matches,GER-BL1,17-18
88e357ef,153,Serge Gnabry,GER,FW,Hoffenheim,22,1995,22,20,1507,16.7,10,5,15,10,0,1,0,0,5.9,5.1,3.4,8.5,74,52,134,0.6,0.3,0.9,0.6,0.9,0.35,0.21,0.56,0.31,0.51,Matches,GER-BL1,17-18
71a20ce8,154,Mario Gómez,GER,FW,Wolfsburg,32,1985,12,11,936,10.4,1,2,3,1,0,2,0,0,4.4,2.8,1.0,3.9,6,14,56,0.1,0.19,0.29,0.1,0.29,0.42,0.1,0.52,0.27,0.37,Matches,GER-BL1,17-18
71a20ce8,155,Mario Gómez,GER,FW,Stuttgart,32,1985,16,16,1385,15.4,8,0,8,8,0,0,3,0,5.7,5.7,2.6,8.3,19,31,85,0.52,0.0,0.52,0.52,0.52,0.37,0.17,0.54,0.37,0.54,Matches,GER-BL1,17-18
01e5f06e,156,Sergio Gómez,ESP,MF,Dortmund,16,2000,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,GER-BL1,17-18
49ffe0f2,157,Jérôme Gondorf,GER,"MF,FW",Werder Bremen,29,1988,21,7,797,8.9,1,1,2,1,0,0,4,0,2.3,2.3,0.7,3.0,18,27,54,0.11,0.11,0.23,0.11,0.23,0.26,0.08,0.34,0.26,0.34,Matches,GER-BL1,17-18
cc86b9a3,158,Leon Goretzka,GER,MF,Schalke 04,22,1995,26,21,1982,22.0,4,2,6,3,1,1,3,0,4.4,3.6,1.0,4.6,58,106,79,0.18,0.09,0.27,0.14,0.23,0.2,0.05,0.25,0.16,0.21,Matches,GER-BL1,17-18
9efa1d25,159,Mario Götze,GER,MF,Dortmund,25,1992,23,19,1601,17.8,2,3,5,2,0,0,1,0,2.3,2.3,6.0,8.3,44,125,142,0.11,0.17,0.28,0.11,0.28,0.13,0.34,0.47,0.13,0.47,Matches,GER-BL1,17-18
d45472b2,160,Mohamed Gouaida,TUN,MF,Hamburger SV,24,1993,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
1025db8e,161,Jeffrey Gouweleeuw,NED,DF,Augsburg,26,1991,27,27,2385,26.5,0,0,0,0,0,0,4,0,1.0,1.0,0.4,1.3,25,108,7,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,GER-BL1,17-18
8e235926,162,Michael Gregoritsch,AUT,"MF,FW",Augsburg,23,1994,32,30,2527,28.1,13,3,16,12,1,1,3,0,11.5,10.7,1.3,12.0,41,79,141,0.46,0.11,0.57,0.43,0.53,0.41,0.05,0.46,0.38,0.43,Matches,GER-BL1,17-18
126cf855,163,Anto Grgić,SUI,MF,Stuttgart,20,1996,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
54e4866f,164,Vincenzo Grifo,ITA,"MF,FW",Gladbach,24,1993,17,9,786,8.7,0,3,3,0,0,0,0,0,0.8,0.8,2.4,3.1,19,44,48,0.0,0.34,0.34,0.0,0.34,0.09,0.27,0.36,0.09,0.36,Matches,GER-BL1,17-18
ffbbc83b,165,Florian Grillitsch,AUT,MF,Hoffenheim,21,1995,25,21,1888,21.0,1,2,3,1,0,0,5,0,1.2,1.2,1.7,2.9,25,108,33,0.05,0.1,0.14,0.05,0.14,0.06,0.08,0.14,0.06,0.14,Matches,GER-BL1,17-18
79fa1799,166,Karim Guédé,SVK,FW,Freiburg,32,1985,2,1,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
048a1cbc,167,Raphaël Guerreiro,POR,"DF,MF",Dortmund,23,1993,9,6,547,6.1,1,1,2,1,0,0,0,0,1.0,1.0,1.1,2.1,9,33,61,0.16,0.16,0.33,0.16,0.33,0.16,0.19,0.35,0.16,0.35,Matches,GER-BL1,17-18
e6c43eec,168,Josuha Guilavogui,FRA,MF,Wolfsburg,26,1990,29,27,2404,26.7,3,2,5,3,0,0,7,1,1.7,1.7,1.8,3.5,18,171,45,0.11,0.07,0.19,0.11,0.19,0.06,0.07,0.13,0.06,0.13,Matches,GER-BL1,17-18
923f4dda,169,Serhou Guirassy,GUI,FW,Köln,21,1996,15,8,851,9.5,4,0,4,2,2,2,2,0,6.4,5.0,0.7,5.7,14,25,72,0.42,0.0,0.42,0.21,0.21,0.68,0.08,0.75,0.52,0.6,Matches,GER-BL1,17-18
bcb2ccd8,170,Péter Gulácsi,HUN,GK,RB Leipzig,27,1990,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,17-18
25ab9c9c,171,Manuel Gulde,GER,DF,Freiburg,26,1991,17,17,1530,17.0,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,9,43,0,0.06,0.0,0.06,0.06,0.06,0.07,0.0,0.07,0.07,0.07,Matches,GER-BL1,17-18
8593f88c,172,Christian Günter,GER,"DF,MF",Freiburg,24,1993,34,34,3060,34.0,1,4,5,1,0,1,2,0,1.9,1.1,3.8,4.9,92,125,177,0.03,0.12,0.15,0.03,0.15,0.06,0.11,0.17,0.03,0.14,Matches,GER-BL1,17-18
1bcca8b8,173,Jonathan de Guzmán,NED,MF,Eint Frankfurt,29,1987,16,12,1092,12.1,0,3,3,0,0,0,2,0,1.1,1.1,1.3,2.4,28,83,30,0.0,0.25,0.25,0.0,0.25,0.09,0.11,0.19,0.09,0.19,Matches,GER-BL1,17-18
70dcf94d,174,Janik Haberer,GER,"MF,FW",Freiburg,23,1994,33,31,2748,30.5,3,4,7,2,1,2,9,0,4.9,3.3,3.4,6.7,25,107,129,0.1,0.13,0.23,0.07,0.2,0.16,0.11,0.27,0.11,0.22,Matches,GER-BL1,17-18
a5ec3ede,175,Alexander Hack,GER,DF,Mainz 05,23,1993,15,14,1287,14.3,1,0,1,1,0,0,2,0,0.7,0.7,0.3,1.0,10,58,4,0.07,0.0,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches,GER-BL1,17-18
0174ba21,176,Robin Hack,GER,"FW,MF",Hoffenheim,18,1998,3,1,69,0.8,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,1,1,4,1.3,0.0,1.3,1.3,1.3,0.14,0.11,0.25,0.14,0.25,Matches,GER-BL1,17-18
cd82452e,177,André Hahn,GER,FW,Hamburger SV,26,1990,23,14,1358,15.1,3,0,3,3,0,0,0,0,3.5,3.5,0.9,4.4,22,24,96,0.2,0.0,0.2,0.2,0.2,0.23,0.06,0.29,0.23,0.29,Matches,GER-BL1,17-18
55537f53,178,Izet Hajrović,BIH,"MF,FW",Werder Bremen,25,1991,9,0,189,2.1,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.5,7,2,20,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.24,0.13,0.24,Matches,GER-BL1,17-18
ba115a40,179,Sébastien Haller,CIV,FW,Eint Frankfurt,23,1994,31,26,2347,26.1,9,4,13,7,2,2,2,0,7.4,5.8,4.1,9.9,28,52,203,0.35,0.15,0.5,0.27,0.42,0.28,0.16,0.44,0.22,0.38,Matches,GER-BL1,17-18
8ff2354e,180,Marcel Halstenberg,GER,DF,RB Leipzig,25,1991,15,14,1178,13.1,2,2,4,2,0,0,3,0,1.7,1.7,1.3,3.0,21,64,53,0.15,0.15,0.31,0.15,0.31,0.13,0.1,0.23,0.13,0.23,Matches,GER-BL1,17-18
33a81b3d,181,Tim Handwerker,GER,"MF,DF",Köln,19,1998,11,3,396,4.4,0,1,1,0,0,0,0,0,0.3,0.3,1.2,1.5,14,8,21,0.0,0.23,0.23,0.0,0.23,0.07,0.28,0.35,0.07,0.35,Matches,GER-BL1,17-18
f24ea523,182,Genki Haraguchi,JPN,FW,Hertha BSC,26,1991,7,2,211,2.3,0,0,0,0,0,0,2,1,0.0,0.0,0.8,0.8,9,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,GER-BL1,17-18
e7d59f4f,183,Amine Harit,MAR,"MF,FW",Schalke 04,20,1997,31,23,2043,22.7,3,3,6,2,1,1,3,0,3.6,2.8,4.4,7.2,121,95,153,0.13,0.13,0.26,0.09,0.22,0.16,0.19,0.35,0.12,0.31,Matches,GER-BL1,17-18
99b7584f,184,Martin Harnik,AUT,"FW,MF",Hannover 96,30,1987,30,21,1888,21.0,9,2,11,9,0,0,2,0,8.6,8.6,1.4,10.0,24,50,146,0.43,0.1,0.52,0.43,0.52,0.41,0.07,0.48,0.41,0.48,Matches,GER-BL1,17-18
9ab16552,185,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,33,1984,24,23,2090,23.2,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,16,72,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,GER-BL1,17-18
fed7cb61,186,Kai Havertz,GER,"MF,FW",Leverkusen,18,1999,30,22,2144,23.8,3,8,11,3,0,0,3,0,3.6,3.6,4.6,8.2,64,149,136,0.13,0.34,0.46,0.13,0.46,0.15,0.19,0.35,0.15,0.35,Matches,GER-BL1,17-18
50871bcc,187,Thorgan Hazard,BEL,"MF,FW",Gladbach,24,1993,34,33,2939,32.7,10,5,15,5,5,6,1,0,14.0,9.3,6.6,15.8,138,124,315,0.31,0.15,0.46,0.15,0.31,0.43,0.2,0.63,0.28,0.48,Matches,GER-BL1,17-18
c2009df3,188,Jonas Hector,GER,"DF,MF",Köln,27,1990,20,20,1759,19.5,2,2,4,2,0,0,4,0,1.1,1.1,1.9,3.0,32,89,108,0.1,0.1,0.2,0.1,0.2,0.06,0.1,0.15,0.06,0.15,Matches,GER-BL1,17-18
699fb8db,189,Dominique Heintz,GER,DF,Köln,23,1993,31,31,2790,31.0,1,0,1,1,0,0,3,0,0.5,0.5,0.7,1.1,32,158,9,0.03,0.0,0.03,0.03,0.03,0.02,0.02,0.04,0.02,0.04,Matches,GER-BL1,17-18
