id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
e921b9db,150,Jacopo Dezi,ITA,MF,Parma,26,1992,1.0,40,40,0,0,0,0,0,0,0,0,0,0,36,0,0,Matches,ITA-SERIA_A,18-19
1fca9171,151,Federico Di Francesco,ITA,"FW,MF",Sassuolo,24,1994,11.9,389,365,23,2,0,3,20,21,0,0,0,0,318,1,13,Matches,ITA-SERIA_A,18-19
434b8c73,152,Antonio Di Gaudio,ITA,FW,Parma,28,1989,7.8,118,116,1,1,0,0,5,0,0,0,0,0,67,1,14,Matches,ITA-SERIA_A,18-19
230a2fac,153,Giovanni Di Lorenzo,ITA,"DF,FW",Empoli,24,1993,37.0,2186,1862,316,38,4,6,124,278,0,0,0,0,1681,8,69,Matches,ITA-SERIA_A,18-19
bf309d24,154,Amadou Diawara,GUI,MF,Napoli,21,1997,7.3,545,537,6,6,0,5,0,0,0,0,0,0,504,2,3,Matches,ITA-SERIA_A,18-19
12851227,155,Lorenzo Dickmann,ITA,"DF,MF",SPAL,21,1996,1.9,58,47,11,0,0,0,1,11,0,0,0,0,45,0,3,Matches,ITA-SERIA_A,18-19
0a3065c8,156,Mitchell Dijks,NED,DF,Bologna,25,1993,22.5,987,755,231,8,0,2,84,222,1,0,1,0,705,1,43,Matches,ITA-SERIA_A,18-19
970b8574,157,Federico Dimarco,ITA,"DF,MF",Parma,20,1997,9.9,447,339,103,16,0,4,45,74,13,2,8,0,322,5,17,Matches,ITA-SERIA_A,18-19
a74d2999,158,Federico Dionisi,ITA,"FW,MF",Frosinone,31,1987,2.3,62,59,2,0,0,0,8,1,0,0,0,0,40,1,3,Matches,ITA-SERIA_A,18-19
7f622eef,159,Assane Dioussé,SEN,MF,Chievo,20,1997,9.9,495,471,21,19,1,6,8,1,0,0,0,0,397,3,6,Matches,ITA-SERIA_A,18-19
933d3b51,160,Koffi Djidji,CIV,DF,Torino,25,1992,15.4,600,573,24,20,0,7,3,3,0,0,0,0,493,3,2,Matches,ITA-SERIA_A,18-19
6eee05f1,161,Berat Djimsiti,ALB,DF,Atalanta,25,1993,20.1,1046,1002,41,33,0,16,1,8,0,0,0,0,946,3,4,Matches,ITA-SERIA_A,18-19
b8673e18,162,Johan Djourou,SUI,DF,SPAL,31,1987,3.1,115,108,7,5,0,1,0,2,0,0,0,0,103,0,2,Matches,ITA-SERIA_A,18-19
08f5afaa,163,Gianluigi Donnarumma,ITA,GK,Milan,19,1999,34.3,1173,800,373,72,0,3,0,1,0,0,0,0,977,0,0,Matches,ITA-SERIA_A,18-19
384dd218,164,Godfred Donsah,GHA,MF,Bologna,22,1996,1.7,58,58,0,0,0,0,0,0,0,0,0,0,49,0,1,Matches,ITA-SERIA_A,18-19
c1bcb2df,165,Riccardo Doratiotto,ITA,FW,Cagliari,19,1999,0.9,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,Matches,ITA-SERIA_A,18-19
085e71a7,166,Bartłomiej Drągowski,POL,GK,Fiorentina,20,1997,2.5,106,70,35,4,0,1,0,0,0,0,0,0,71,1,0,Matches,ITA-SERIA_A,18-19
085e71a7,167,Bartłomiej Drągowski,POL,GK,Empoli,20,1997,14.0,487,294,192,39,0,0,0,0,0,0,0,0,327,1,1,Matches,ITA-SERIA_A,18-19
528492ea,168,Alfred Duncan,GHA,MF,Sassuolo,25,1993,20.5,854,832,18,8,10,8,25,9,1,1,0,0,680,4,17,Matches,ITA-SERIA_A,18-19
e5cd9da6,169,Riza Durmisi,DEN,DF,Lazio,24,1994,3.6,165,137,27,5,0,1,18,21,1,1,0,0,117,1,4,Matches,ITA-SERIA_A,18-19
e0921a4f,170,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,23.7,1288,1129,147,27,7,50,85,22,58,18,19,2,1090,12,33,Matches,ITA-SERIA_A,18-19
3bb7f478,171,Edin Džeko,BIH,FW,Roma,32,1986,28.7,738,667,67,0,4,11,27,2,0,0,0,0,508,4,27,Matches,ITA-SERIA_A,18-19
756959aa,172,Blerim Džemaili,SUI,MF,Bologna,32,1986,19.4,716,669,41,25,2,13,14,7,4,2,1,0,555,6,28,Matches,ITA-SERIA_A,18-19
8697c095,173,Simone Edera,ITA,MF,Torino,21,1997,0.9,33,26,7,3,0,0,2,0,3,0,1,0,28,0,0,Matches,ITA-SERIA_A,18-19
8697c095,174,Simone Edera,ITA,FW,Bologna,21,1997,2.2,82,73,9,1,0,0,12,1,7,6,1,0,57,0,5,Matches,ITA-SERIA_A,18-19
f503ea63,175,Albin Ekdal,SWE,MF,Sampdoria,29,1989,29.4,1654,1587,65,64,1,8,3,1,0,0,0,0,1428,2,24,Matches,ITA-SERIA_A,18-19
ae82fa48,176,Valentin Eysseric,FRA,"FW,MF",Fiorentina,26,1992,4.0,174,163,10,2,3,2,13,1,7,2,4,0,135,1,4,Matches,ITA-SERIA_A,18-19
a39b9ef6,177,Diego Falcinelli,ITA,FW,Bologna,27,1991,7.8,143,135,8,1,0,0,8,0,0,0,0,0,114,0,5,Matches,ITA-SERIA_A,18-19
440c84ed,178,Iago Falque,ESP,"FW,MF",Torino,28,1990,17.9,932,811,112,38,6,10,87,3,44,12,7,0,717,9,28,Matches,ITA-SERIA_A,18-19
9085dd7c,179,Paolo Faragò,ITA,"MF,DF",Cagliari,25,1993,18.9,868,779,86,13,1,11,60,73,0,0,0,0,634,3,22,Matches,ITA-SERIA_A,18-19
b7a5bc86,180,Mohamed Fares,ALG,DF,SPAL,22,1996,32.8,1491,1252,234,12,1,9,160,202,20,7,1,0,1099,5,47,Matches,ITA-SERIA_A,18-19
157d29b6,181,Diego Farias,BRA,FW,Empoli,28,1990,13.3,332,319,13,3,4,3,16,4,2,0,1,0,264,0,15,Matches,ITA-SERIA_A,18-19
157d29b6,182,Diego Farias,BRA,FW,Cagliari,28,1990,7.8,239,226,12,2,1,0,13,5,4,1,0,0,184,1,5,Matches,ITA-SERIA_A,18-19
44510fde,183,Andrea Favilli,ITA,"FW,DF",Genoa,21,1997,1.9,48,43,5,0,0,0,1,3,0,0,0,0,36,0,2,Matches,ITA-SERIA_A,18-19
4e358a2d,184,Federico Fazio,ARG,DF,Roma,31,1987,31.2,1425,1362,60,51,2,14,5,9,0,0,0,0,1208,3,9,Matches,ITA-SERIA_A,18-19
15d0c248,185,Luiz Felipe,ITA,DF,Lazio,21,1997,14.3,702,663,39,21,0,6,4,18,0,0,0,0,585,0,8,Matches,ITA-SERIA_A,18-19
3bb625ac,186,Edimilson Fernandes,SUI,MF,Fiorentina,22,1996,21.9,874,860,13,7,1,7,16,2,0,0,0,0,740,1,14,Matches,ITA-SERIA_A,18-19
d0dbca9f,187,Alex Ferrari,ITA,DF,Sampdoria,24,1994,6.0,320,300,19,14,0,2,1,5,0,0,0,0,281,1,3,Matches,ITA-SERIA_A,18-19
df301450,188,Sergio Floccari,ITA,FW,SPAL,36,1981,10.8,239,219,19,1,0,1,8,0,0,0,0,0,184,1,13,Matches,ITA-SERIA_A,18-19
e288d4b3,189,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,24.2,1486,1217,269,35,2,16,129,211,23,4,18,0,1137,0,34,Matches,ITA-SERIA_A,18-19
5313ed43,190,Seko Fofana,CIV,MF,Udinese,23,1995,29.3,1161,1139,19,6,3,16,35,10,2,1,0,0,971,3,21,Matches,ITA-SERIA_A,18-19
71dac2c2,191,Pierluigi Frattali,ITA,GK,Parma,32,1985,1.0,39,23,16,1,0,0,0,0,0,0,0,0,27,0,0,Matches,ITA-SERIA_A,18-19
98d2c2c4,192,Remo Freuler,SUI,MF,Atalanta,26,1992,33.6,2245,2135,102,82,4,13,16,20,0,0,0,0,1964,8,30,Matches,ITA-SERIA_A,18-19
6378443d,193,Nicolas Frey,FRA,DF,Chievo,34,1984,2.5,122,97,25,3,0,0,1,22,0,0,0,0,98,0,0,Matches,ITA-SERIA_A,18-19
8f866fe8,194,Manolo Gabbiadini,ITA,FW,Sampdoria,26,1991,9.0,309,275,31,9,1,0,31,3,17,11,3,0,216,3,11,Matches,ITA-SERIA_A,18-19
3b387cc7,195,Gianluca Gaetano,ITA,"MF,FW",Napoli,18,2000,0.1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches,ITA-SERIA_A,18-19
ce30bfc8,196,Roberto Gagliardini,ITA,MF,Inter,24,1994,12.1,801,781,18,13,4,4,2,2,0,0,0,0,700,2,7,Matches,ITA-SERIA_A,18-19
173061c0,197,Riccardo Gagliolo,SWE,DF,Parma,28,1990,33.8,1378,1184,186,36,2,8,18,150,0,0,0,0,1014,8,29,Matches,ITA-SERIA_A,18-19
93390969,198,Marcello Gazzola,ITA,"DF,MF",Parma,33,1985,10.2,386,317,66,0,1,0,33,66,0,0,0,0,249,3,19,Matches,ITA-SERIA_A,18-19
8827bf46,199,Gerson,BRA,"MF,FW",Fiorentina,21,1997,27.0,1143,1099,42,31,4,6,16,7,3,0,0,0,932,2,16,Matches,ITA-SERIA_A,18-19
e468c053,200,Gervinho,CIV,FW,Parma,31,1987,25.6,522,510,11,2,4,1,8,4,3,0,0,0,423,1,25,Matches,ITA-SERIA_A,18-19
71dc23da,201,Paolo Ghiglione,ITA,DF,Frosinone,21,1997,5.7,241,196,41,3,0,1,28,37,1,0,0,0,156,4,19,Matches,ITA-SERIA_A,18-19
c5adc293,202,Faouzi Ghoulam,ALG,DF,Napoli,27,1991,12.8,1014,820,188,37,1,7,113,101,50,31,14,1,818,6,14,Matches,ITA-SERIA_A,18-19
1c50f354,203,Emanuele Giaccherini,ITA,"MF,FW",Chievo,33,1985,22.3,1104,959,142,40,2,9,127,12,67,26,24,1,796,3,44,Matches,ITA-SERIA_A,18-19
635b0bae,204,Massimo Gobbi,ITA,DF,Parma,37,1980,13.1,618,472,145,8,0,2,21,137,0,0,0,0,456,1,16,Matches,ITA-SERIA_A,18-19
4b029b31,205,Edoardo Goldaniga,ITA,DF,Frosinone,24,1993,29.0,1160,971,184,49,0,12,21,135,0,0,0,0,842,5,15,Matches,ITA-SERIA_A,18-19
f0f7f62f,206,Pierluigi Gollini,ITA,GK,Atalanta,23,1995,20.0,595,411,180,43,0,2,0,0,0,0,0,0,417,4,1,Matches,ITA-SERIA_A,18-19
6e4df551,207,Papu Gómez,ARG,"MF,FW",Atalanta,30,1988,32.2,1977,1650,319,87,16,24,324,34,188,94,85,2,1492,8,43,Matches,ITA-SERIA_A,18-19
cecbce23,208,Alfred Gomis,SEN,GK,SPAL,24,1993,19.2,687,460,222,71,0,3,0,0,0,0,0,0,500,5,0,Matches,ITA-SERIA_A,18-19
117beb8f,209,Giancarlo González,CRC,DF,Bologna,30,1988,8.3,341,314,27,16,0,4,1,11,0,0,0,0,260,0,5,Matches,ITA-SERIA_A,18-19
7d86864c,210,Mirko Gori,ITA,MF,Frosinone,25,1993,3.7,142,140,2,0,0,3,13,1,0,0,0,0,106,0,2,Matches,ITA-SERIA_A,18-19
2d970560,211,Robin Gosens,GER,"DF,MF",Atalanta,24,1994,21.6,1223,1048,166,14,0,2,86,150,2,2,0,0,918,9,27,Matches,ITA-SERIA_A,18-19
94230890,212,Paolo Gozzi Iweru,ITA,DF,Juventus,17,2001,1.0,55,53,2,2,0,0,0,0,0,0,0,0,50,0,0,Matches,ITA-SERIA_A,18-19
6cc97b6a,213,Alberto Grassi,ITA,MF,Parma,23,1995,5.1,119,117,2,2,0,1,3,0,0,0,0,0,94,0,6,Matches,ITA-SERIA_A,18-19
a1bedc05,214,Sergej Grubac,MNE,FW,Chievo,18,2000,1.7,25,24,1,0,0,1,0,0,0,0,0,0,15,0,1,Matches,ITA-SERIA_A,18-19
77e401c7,215,Guido Guerrieri,ITA,GK,Lazio,22,1996,1.0,35,25,10,1,0,0,0,0,0,0,0,0,26,0,0,Matches,ITA-SERIA_A,18-19
f1f1f238,216,Koray Günter,GER,DF,Genoa,23,1994,9.3,358,335,23,19,1,1,2,4,0,0,0,0,298,0,3,Matches,ITA-SERIA_A,18-19
86015b20,217,Emil Hallfreðsson,ISL,MF,Udinese,34,1984,1.5,55,54,1,1,0,1,1,0,0,0,0,0,50,0,1,Matches,ITA-SERIA_A,18-19
86015b20,218,Emil Hallfreðsson,ISL,MF,Frosinone,34,1984,4.4,154,150,4,3,0,6,4,1,0,0,0,0,127,0,3,Matches,ITA-SERIA_A,18-19
e6ad16b2,219,Marek Hamšík,SVK,MF,Napoli,31,1987,10.2,854,831,20,17,3,14,3,1,2,0,0,0,750,3,11,Matches,ITA-SERIA_A,18-19
4fac8f81,220,Dávid Hancko,SVK,DF,Fiorentina,20,1997,3.1,125,103,22,4,0,1,5,16,2,0,2,0,90,0,2,Matches,ITA-SERIA_A,18-19
74419746,221,Samir Handanović,SVN,GK,Inter,34,1984,38.0,1167,828,338,73,0,1,0,0,0,0,0,0,979,1,0,Matches,ITA-SERIA_A,18-19
3b333ac3,222,Hans Hateboer,NED,DF,Atalanta,24,1994,33.0,1838,1636,200,15,0,8,75,184,1,0,1,0,1518,2,52,Matches,ITA-SERIA_A,18-19
27f0ddef,223,Filip Helander,SWE,DF,Bologna,25,1993,19.0,767,719,45,40,0,5,2,5,0,0,0,0,605,3,6,Matches,ITA-SERIA_A,18-19
f45f9427,224,Dalbert Henrique,BRA,DF,Inter,24,1993,8.6,528,441,86,12,1,6,40,74,0,0,0,0,392,1,12,Matches,ITA-SERIA_A,18-19
90b70194,225,Përparim Hetemaj,FIN,MF,Chievo,31,1986,24.0,966,932,30,18,1,11,57,9,2,0,0,0,745,4,35,Matches,ITA-SERIA_A,18-19
8a08491a,226,Gonzalo Higuaín,ARG,FW,Milan,30,1987,14.2,342,316,24,1,4,8,5,3,0,0,0,0,283,2,3,Matches,ITA-SERIA_A,18-19
98e958af,227,Oscar Hiljemark,SWE,MF,Genoa,26,1992,13.3,516,473,39,10,0,5,34,8,18,12,1,0,397,4,10,Matches,ITA-SERIA_A,18-19
f2c1300a,228,Vitor Hugo,BRA,DF,Fiorentina,27,1991,27.4,1301,1251,47,46,0,12,1,1,0,0,0,0,1129,3,6,Matches,ITA-SERIA_A,18-19
2f3452eb,229,Elseid Hysaj,ALB,DF,Napoli,24,1994,23.4,1771,1574,194,17,0,12,31,177,0,0,0,0,1516,3,34,Matches,ITA-SERIA_A,18-19
63071a3f,230,Simone Iacoponi,ITA,DF,Parma,31,1987,37.2,1434,1143,288,29,0,17,30,259,0,0,0,0,1040,3,55,Matches,ITA-SERIA_A,18-19
82efe6fa,231,Roger Ibanez,BRA,"DF,FW",Atalanta,19,1998,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,18-19
43b78598,232,Mauro Icardi,ARG,FW,Inter,25,1993,25.2,428,385,40,1,2,2,14,2,0,0,0,0,298,3,16,Matches,ITA-SERIA_A,18-19
514f0896,233,Salvador Ichazo,URU,GK,Torino,26,1992,2.8,88,51,36,9,0,0,0,0,0,0,0,0,51,1,0,Matches,ITA-SERIA_A,18-19
68252d6d,234,Josip Iličić,SVN,"FW,MF",Atalanta,30,1988,23.8,1295,1212,78,34,12,28,66,11,26,14,10,0,999,5,37,Matches,ITA-SERIA_A,18-19
4431aed2,235,Ciro Immobile,ITA,FW,Lazio,28,1990,31.8,959,915,37,2,8,8,18,24,0,0,0,0,727,7,31,Matches,ITA-SERIA_A,18-19
4133cfcf,236,Svante Ingelsson,SWE,"DF,MF",Udinese,20,1998,1.1,39,34,4,0,0,0,0,4,0,0,0,0,22,1,1,Matches,ITA-SERIA_A,18-19
6c1f7328,237,Roberto Inglese,ITA,FW,Parma,26,1991,21.8,402,338,59,0,0,3,15,1,0,0,0,0,260,5,22,Matches,ITA-SERIA_A,18-19
2f557579,238,Lorenzo Insigne,ITA,"FW,MF",Napoli,27,1991,23.0,1314,1236,70,13,8,17,57,17,32,20,1,0,1087,8,23,Matches,ITA-SERIA_A,18-19
cedb3e36,239,Artur Ioniță,MDA,MF,Cagliari,27,1990,33.0,1156,1136,19,6,1,13,26,6,0,0,0,0,947,1,31,Matches,ITA-SERIA_A,18-19
89976232,240,Armando Izzo,ITA,DF,Torino,26,1992,36.3,1882,1776,100,75,0,34,20,25,0,0,0,0,1452,6,25,Matches,ITA-SERIA_A,18-19
85ea4399,241,Jandrei,BRA,GK,Genoa,25,1993,1.0,32,22,10,4,0,2,0,0,0,0,0,0,21,0,0,Matches,ITA-SERIA_A,18-19
9866afec,242,Marko Janković,MNE,"DF,MF",SPAL,23,1995,0.6,28,27,1,0,0,0,2,0,1,1,0,0,23,0,0,Matches,ITA-SERIA_A,18-19
1ea5f91c,243,Jakub Jankto,CZE,MF,Sampdoria,22,1996,10.7,559,531,24,9,0,4,43,6,9,3,4,0,433,4,13,Matches,ITA-SERIA_A,18-19
958a601f,244,Paweł Jaroszyński,POL,DF,Chievo,23,1994,15.0,844,680,156,12,1,4,67,141,3,1,0,1,573,8,26,Matches,ITA-SERIA_A,18-19
79083382,245,Juan Jesus,BRA,DF,Roma,27,1991,15.6,842,786,54,37,0,2,1,17,0,0,0,0,770,2,5,Matches,ITA-SERIA_A,18-19
41ff002d,246,Bruno Jordão,POR,"MF,DF",Lazio,19,1998,1.0,43,42,1,1,0,0,0,0,0,0,0,0,36,0,0,Matches,ITA-SERIA_A,18-19
570bb4b9,247,Hamed Junior Traorè,CIV,MF,Empoli,18,2000,25.1,1007,963,37,8,6,14,20,22,5,0,2,0,782,7,31,Matches,ITA-SERIA_A,18-19
7737dee2,248,Musa Juwara,GAM,FW,Chievo,16,2001,0.1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,18-19
8b66d9cc,249,Yann Karamoh,FRA,"FW,MF",Inter,20,1998,0.1,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches,ITA-SERIA_A,18-19
550985aa,250,Ibrahim Karamoko,FRA,MF,Chievo,17,2001,0.7,19,19,0,0,0,0,2,0,0,0,0,0,13,0,2,Matches,ITA-SERIA_A,18-19
85b011bb,251,Orestis Karnezis,GRE,GK,Napoli,33,1985,9.0,245,166,79,16,0,1,0,0,0,0,0,0,170,0,0,Matches,ITA-SERIA_A,18-19
9f84febe,252,Rick Karsdorp,NED,DF,Roma,23,1995,6.6,414,338,74,3,4,1,24,71,0,0,0,0,317,2,11,Matches,ITA-SERIA_A,18-19
2a82aa85,253,Grigoris Kastanos,CYP,MF,Juventus,20,1998,0.7,19,18,1,1,0,0,0,0,0,0,0,0,16,0,0,Matches,ITA-SERIA_A,18-19
3d50bcdb,254,Moise Kean,ITA,FW,Juventus,18,2000,6.0,86,86,0,0,0,0,2,0,0,0,0,0,67,0,3,Matches,ITA-SERIA_A,18-19
05e19d6a,255,Franck Kessié,CIV,MF,Milan,21,1996,33.5,1733,1691,37,22,7,10,28,11,4,0,0,0,1484,5,30,Matches,ITA-SERIA_A,18-19
38ac43d3,256,Sami Khedira,GER,MF,Juventus,31,1987,7.8,368,352,12,7,1,0,8,5,0,0,0,0,307,4,11,Matches,ITA-SERIA_A,18-19
ce1806be,257,Sofian Kiyine,MAR,"MF,DF",Chievo,20,1997,9.1,373,334,39,8,1,7,36,19,10,5,2,1,281,0,8,Matches,ITA-SERIA_A,18-19
008a6e6d,258,Ragnar Klavan,EST,DF,Cagliari,32,1985,13.7,630,604,24,23,0,3,2,1,0,0,0,0,507,2,4,Matches,ITA-SERIA_A,18-19
4c3a6744,259,Justin Kluivert,NED,FW,Roma,19,1999,14.9,462,439,20,5,0,1,67,6,9,5,1,0,344,3,20,Matches,ITA-SERIA_A,18-19
eda40760,260,Aleksandar Kolarov,SRB,DF,Roma,32,1985,32.3,2069,1677,386,69,1,39,190,267,50,9,38,0,1599,6,52,Matches,ITA-SERIA_A,18-19
58e933d2,261,Christian Kouamé,CIV,FW,Genoa,20,1997,34.1,953,924,25,2,2,6,28,14,1,0,0,0,617,4,34,Matches,ITA-SERIA_A,18-19
da974c7b,262,Kalidou Koulibaly,SEN,DF,Napoli,27,1991,34.8,2533,2454,75,66,2,34,5,9,0,0,0,0,2239,4,15,Matches,ITA-SERIA_A,18-19
be5e1c4c,263,Dawid Kownacki,POL,FW,Sampdoria,21,1997,1.9,83,80,3,0,0,0,3,2,0,0,0,0,65,0,3,Matches,ITA-SERIA_A,18-19
2b71b88a,264,Luka Krajnc,SVN,DF,Frosinone,23,1994,8.8,379,361,16,16,0,1,3,0,0,0,0,0,305,2,9,Matches,ITA-SERIA_A,18-19
58027adc,265,Ladislav Krejčí,CZE,"DF,MF",Bologna,26,1992,11.8,608,497,108,11,0,1,41,87,10,3,2,1,492,3,13,Matches,ITA-SERIA_A,18-19
817c6964,266,Rade Krunić,BIH,MF,Empoli,24,1993,30.8,1339,1296,35,12,8,13,19,14,2,0,1,0,1066,8,35,Matches,ITA-SERIA_A,18-19
5aaef9ef,267,Juraj Kucka,SVK,MF,Parma,31,1987,17.1,582,559,18,9,3,4,20,3,6,3,1,0,394,5,12,Matches,ITA-SERIA_A,18-19
df3cda47,268,Dejan Kulusevski,SWE,MF,Atalanta,18,2000,1.2,62,62,0,0,0,0,3,0,0,0,0,0,43,0,8,Matches,ITA-SERIA_A,18-19
144607cc,269,Jasmin Kurtić,SVN,MF,SPAL,29,1989,28.4,1381,1263,116,46,1,23,142,16,54,28,23,0,1101,2,34,Matches,ITA-SERIA_A,18-19
822a7761,270,Antonino La Gumina,ITA,"FW,MF",Empoli,22,1996,12.1,143,128,15,1,0,0,1,0,2,0,0,0,112,0,5,Matches,ITA-SERIA_A,18-19
4e7db402,271,Alban Lafont,FRA,GK,Fiorentina,19,1999,33.5,1018,662,350,88,0,6,0,0,0,0,0,0,692,6,1,Matches,ITA-SERIA_A,18-19
8e809937,272,Abdou Lahat Diakhate,SEN,MF,Parma,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,18-19
2ead2809,273,Gianluca Lapadula,PER,FW,Genoa,28,1990,4.5,75,70,5,0,0,0,0,1,0,0,0,0,50,0,1,Matches,ITA-SERIA_A,18-19
fed5f993,274,Danilo Larangeira,BRA,DF,Bologna,34,1984,34.2,1489,1370,110,103,0,9,7,7,0,0,0,0,1143,9,8,Matches,ITA-SERIA_A,18-19
09538fdb,275,Kevin Lasagna,ITA,FW,Udinese,25,1992,27.3,475,418,56,0,1,1,23,2,0,0,0,0,319,1,19,Matches,ITA-SERIA_A,18-19
3535098b,276,Vincent Laurini,FRA,DF,Fiorentina,29,1989,10.2,582,463,119,21,0,1,39,98,0,0,0,0,448,0,14,Matches,ITA-SERIA_A,18-19
f26e3c59,277,Diego Laxalt,URU,"DF,MF",Milan,25,1993,7.2,385,341,44,4,1,1,25,40,0,0,0,0,290,0,17,Matches,ITA-SERIA_A,18-19
5128bde4,278,Darko Lazović,SRB,"DF,FW",Genoa,27,1990,28.2,1066,877,184,20,2,2,126,142,22,1,18,0,736,5,30,Matches,ITA-SERIA_A,18-19
02caf6e0,279,Manuel Lazzari,ITA,DF,SPAL,24,1993,31.5,1463,1260,201,9,0,7,242,192,0,0,0,0,1092,2,73,Matches,ITA-SERIA_A,18-19
4c78b5ed,280,Lucas Leiva,BRA,MF,Lazio,31,1987,22.1,1406,1342,62,47,5,5,29,1,13,2,11,0,1221,2,12,Matches,ITA-SERIA_A,18-19
dbe5a587,281,Mauricio Lemos,URU,DF,Sassuolo,22,1995,2.0,64,59,4,4,0,1,0,0,0,0,0,0,58,1,0,Matches,ITA-SERIA_A,18-19
1b82f8df,282,Lukas Lerager,DEN,MF,Genoa,25,1993,12.5,413,398,14,1,0,3,16,1,0,0,0,0,305,1,6,Matches,ITA-SERIA_A,18-19
7d3cbc67,283,Mehdi Léris,ALG,"MF,DF",Chievo,20,1998,17.9,746,710,34,7,1,2,47,21,3,0,3,0,557,2,23,Matches,ITA-SERIA_A,18-19
d023d70f,284,Karol Linetty,POL,MF,Sampdoria,23,1995,27.9,1288,1255,30,12,7,13,16,18,0,0,0,0,1073,3,33,Matches,ITA-SERIA_A,18-19
ff800ed8,285,Pol Lirola,ESP,"DF,MF",Sassuolo,20,1997,33.1,1778,1472,299,33,1,12,125,266,0,0,0,0,1355,7,67,Matches,ITA-SERIA_A,18-19
2648e18f,286,Adem Ljajić,SRB,MF,Torino,26,1991,0.3,23,20,3,0,0,0,2,0,3,1,1,0,18,0,1,Matches,ITA-SERIA_A,18-19
a8a874f1,287,Manuel Locatelli,ITA,MF,Sassuolo,20,1998,20.5,1228,1167,56,27,8,13,36,5,20,11,9,0,1047,5,16,Matches,ITA-SERIA_A,18-19
921f6058,288,José Luis Palomino,ARG,DF,Atalanta,28,1990,25.1,1331,1257,72,46,0,4,6,26,0,0,0,0,1168,2,8,Matches,ITA-SERIA_A,18-19
3799e138,289,Everton Luiz,BRA,MF,SPAL,30,1988,3.5,132,130,2,0,0,0,1,1,1,0,0,0,112,0,1,Matches,ITA-SERIA_A,18-19
0cd0e21b,290,Jordan Lukaku,BEL,"DF,MF",Lazio,24,1994,1.9,109,96,13,0,0,0,10,13,0,0,0,0,83,0,4,Matches,ITA-SERIA_A,18-19
c6e8cf1f,291,Saša Lukić,SRB,MF,Torino,21,1996,11.0,467,426,39,23,0,6,26,0,13,5,1,1,396,2,11,Matches,ITA-SERIA_A,18-19
7fd58fe3,292,Senad Lulić,BIH,"DF,FW",Lazio,32,1986,32.5,1675,1447,215,7,1,19,140,204,4,1,1,0,1241,13,60,Matches,ITA-SERIA_A,18-19
997fff07,293,Sebastiano Luperto,ITA,DF,Napoli,21,1996,8.1,467,442,24,10,0,1,1,14,0,0,0,0,419,1,3,Matches,ITA-SERIA_A,18-19
b5bf1770,294,Lyanco,BRA,DF,Torino,21,1997,1.0,25,25,0,0,0,1,0,0,0,0,0,0,20,0,0,Matches,ITA-SERIA_A,18-19
b5bf1770,295,Lyanco,BRA,DF,Bologna,21,1997,12.4,536,498,35,31,0,9,0,4,0,0,0,0,429,3,4,Matches,ITA-SERIA_A,18-19
5efc5389,296,Charalambos Lykogiannis,GRE,DF,Cagliari,24,1993,9.2,437,318,119,10,0,4,41,103,6,5,0,0,282,0,21,Matches,ITA-SERIA_A,18-19
ed6ea4d9,297,Darwin Machís,VEN,"FW,MF",Udinese,25,1993,5.1,176,153,22,0,0,2,22,17,5,1,2,1,129,1,4,Matches,ITA-SERIA_A,18-19
07767f42,298,Francesco Magnanelli,ITA,MF,Sassuolo,33,1984,20.7,1320,1259,59,59,2,12,2,0,0,0,0,0,1165,2,7,Matches,ITA-SERIA_A,18-19
cce9f582,299,Giangiacomo Magnani,ITA,DF,Sassuolo,22,1995,16.8,906,874,25,25,0,8,0,0,0,0,0,0,776,7,5,Matches,ITA-SERIA_A,18-19
02febfdc,300,Raffaele Maiello,ITA,MF,Frosinone,27,1991,22.7,1247,1140,96,70,1,38,29,4,17,3,6,1,996,11,22,Matches,ITA-SERIA_A,18-19
3d936ba9,301,Domenico Maietta,ITA,DF,Empoli,35,1982,19.0,1006,932,70,37,0,28,7,33,0,0,0,0,850,4,9,Matches,ITA-SERIA_A,18-19
16b9d5cf,302,Nikola Maksimović,SRB,DF,Napoli,26,1991,15.3,875,836,37,20,0,10,0,17,0,0,0,0,812,2,3,Matches,ITA-SERIA_A,18-19
