id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ed9f7cfe,298,Renan Lodi,BRA,"DF,FW",Atlético Madrid,22,1998,12.5,3,0,0,19,27,2,67,16,17,0,0,0,73,10,16,38.5,Matches,ESP-LALIGA,20-21
88a359d4,299,Adrián López,ESP,"FW,MF",Osasuna,32,1988,5.3,0,0,0,4,4,4,5,0,3,0,0,0,22,17,29,37.0,Matches,ESP-LALIGA,20-21
e9ada8cf,300,Javi López,ESP,"DF,MF",Alavés,18,2002,2.8,1,1,0,3,3,0,17,3,5,0,0,0,14,2,4,33.3,Matches,ESP-LALIGA,20-21
a60823a4,301,Pedro López Muñoz,ESP,DF,Huesca,36,1983,11.9,2,0,0,14,15,3,52,16,15,0,0,0,48,15,11,57.7,Matches,ESP-LALIGA,20-21
2a8c9f98,302,Roberto López,ESP,"MF,FW",Real Sociedad,20,2000,5.6,0,0,0,2,5,1,34,4,1,0,0,0,34,5,10,33.3,Matches,ESP-LALIGA,20-21
88050721,303,Unai López,ESP,MF,Athletic Club,24,1995,15.8,7,0,0,21,20,1,33,18,17,0,0,1,97,7,17,29.2,Matches,ESP-LALIGA,20-21
38699c72,304,Anthony Lozano,HON,FW,Cádiz,27,1993,16.9,5,0,0,49,32,10,22,3,4,0,0,0,43,59,80,42.4,Matches,ESP-LALIGA,20-21
8abefbcf,305,Jeison Lucumí,COL,MF,Elche,25,1995,0.5,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0,Matches,ESP-LALIGA,20-21
b05e2dbd,306,José Luis Gayà,ESP,DF,Valencia,25,1995,31.6,6,0,0,29,30,12,130,38,33,0,2,0,181,27,35,43.5,Matches,ESP-LALIGA,20-21
4a478107,307,José Luis Morales,ESP,"MF,FW",Levante,33,1987,27.1,3,0,0,17,18,18,95,11,10,0,0,0,97,13,22,37.1,Matches,ESP-LALIGA,20-21
a7f00c8c,308,Luisinho,POR,DF,Huesca,35,1985,2.0,1,0,0,0,4,0,2,4,3,0,0,0,9,2,0,100.0,Matches,ESP-LALIGA,20-21
c2cfbfc9,309,Luismi,ESP,"MF,DF",Elche,28,1992,1.9,0,0,0,6,1,0,0,4,2,0,1,0,11,2,0,100.0,Matches,ESP-LALIGA,20-21
ed6ea4d9,310,Darwin Machís,VEN,"FW,MF",Granada,27,1993,22.5,1,0,0,32,45,11,108,22,17,0,0,0,132,12,42,22.2,Matches,ESP-LALIGA,20-21
5db04597,311,Pablo Maffeo,ESP,DF,Huesca,23,1997,21.8,4,0,0,12,43,2,102,35,17,0,2,0,113,40,23,63.5,Matches,ESP-LALIGA,20-21
ab99e4a0,312,Abdallahi Mahmoud,MTN,MF,Alavés,20,2000,0.7,0,0,0,1,1,0,0,1,2,0,0,0,2,1,1,50.0,Matches,ESP-LALIGA,20-21
00b28772,313,Nemanja Maksimović,SRB,MF,Getafe,25,1995,30.3,5,0,0,26,9,0,23,57,28,0,1,0,133,50,67,42.7,Matches,ESP-LALIGA,20-21
04981123,314,Filip Malbašić,SRB,"FW,MF",Cádiz,27,1992,9.6,2,0,0,17,15,7,20,4,7,0,0,0,23,12,48,20.0,Matches,ESP-LALIGA,20-21
cb574619,315,Hugo Mallo,ESP,DF,Celta Vigo,29,1991,28.9,8,0,0,56,28,6,89,37,40,1,2,0,141,64,52,55.2,Matches,ESP-LALIGA,20-21
bbc19252,316,Mickael Malsa,MTQ,MF,Levante,24,1995,26.0,5,0,0,37,36,0,1,43,26,0,0,0,208,21,29,42.0,Matches,ESP-LALIGA,20-21
fbd6378b,317,Aïssa Mandi,ALG,DF,Betis,28,1991,26.6,6,2,1,20,13,2,1,39,17,0,2,0,129,41,25,62.1,Matches,ESP-LALIGA,20-21
f520049f,318,Eliaquim Mangala,FRA,DF,Valencia,29,1991,3.6,1,0,0,5,2,2,0,6,0,0,0,0,23,19,9,67.9,Matches,ESP-LALIGA,20-21
603116a7,319,Marcelo,BRA,"DF,MF",Real Madrid,32,1988,11.7,3,0,0,10,15,4,50,10,21,0,1,0,66,5,17,22.7,Matches,ESP-LALIGA,20-21
b14f755d,320,Iván Marcone,ARG,MF,Elche,30,1990,29.4,10,1,1,29,19,0,4,36,41,0,2,0,195,21,16,56.8,Matches,ESP-LALIGA,20-21
9f323c71,321,Óscar de Marcos,ESP,"DF,MF",Athletic Club,31,1989,16.9,2,0,0,13,5,2,58,12,17,0,0,0,86,12,14,46.2,Matches,ESP-LALIGA,20-21
6f4c734d,322,José Mari,ESP,MF,Cádiz,32,1987,16.1,5,0,0,27,18,0,10,27,17,0,0,0,123,28,28,50.0,Matches,ESP-LALIGA,20-21
f0da930c,323,José María Giménez,URU,DF,Atlético Madrid,25,1995,19.6,5,0,0,19,17,2,1,21,7,0,0,0,82,45,29,60.8,Matches,ESP-LALIGA,20-21
5c4dc0ff,324,Mariano,DOM,FW,Real Madrid,26,1993,5.7,0,0,0,8,5,13,0,0,2,0,0,0,11,20,14,58.8,Matches,ESP-LALIGA,20-21
b7f2edff,325,Adrián Marín,ESP,"DF,MF",Alavés,23,1997,1.0,0,0,0,3,0,0,1,2,1,0,0,0,8,3,1,75.0,Matches,ESP-LALIGA,20-21
b7f2edff,326,Adrián Marín,ESP,"DF,MF",Granada,23,1997,3.0,1,0,0,3,2,0,5,4,2,0,0,0,15,4,2,66.7,Matches,ESP-LALIGA,20-21
0ae4e09a,327,Roger Martí,ESP,FW,Levante,29,1991,24.4,4,0,0,43,25,14,12,4,7,0,0,0,50,20,44,31.3,Matches,ESP-LALIGA,20-21
2f3e911a,328,Aarón Martín,ESP,DF,Celta Vigo,23,1997,17.1,1,0,0,25,15,3,54,13,20,0,0,0,72,15,19,44.1,Matches,ESP-LALIGA,20-21
80153344,329,Álex Martín,ESP,DF,Cádiz,22,1998,1.1,0,0,0,1,0,0,3,0,0,0,0,0,3,2,1,66.7,Matches,ESP-LALIGA,20-21
3fc45c73,330,Iñigo Martínez,ESP,DF,Athletic Club,29,1991,28.0,9,1,0,30,35,4,10,28,15,0,0,0,159,69,46,60.0,Matches,ESP-LALIGA,20-21
3672b352,331,Javi Martínez,ESP,"MF,FW",Osasuna,20,1999,5.1,1,0,0,5,7,0,7,5,4,0,0,0,37,5,5,50.0,Matches,ESP-LALIGA,20-21
efaefda0,332,Marvin,ESP,"DF,MF",Real Madrid,20,2000,1.5,0,0,0,1,5,0,4,2,2,0,0,0,5,3,1,75.0,Matches,ESP-LALIGA,20-21
8fae77ea,333,Jordi Masip,ESP,GK,Valladolid,31,1989,25.0,3,0,0,1,2,0,0,2,0,0,0,0,21,5,0,100.0,Matches,ESP-LALIGA,20-21
02319ad7,334,Jaime Mata,ESP,FW,Getafe,31,1988,22.6,9,1,0,70,36,27,35,6,7,0,0,0,62,78,136,36.4,Matches,ESP-LALIGA,20-21
64e8ed6d,335,Borja Mayoral,ESP,FW,Real Madrid,23,1997,0.3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,20-21
3902e91b,336,Gonzalo Melero,ESP,"MF,FW",Levante,26,1994,20.6,4,0,0,25,33,1,3,18,15,0,0,0,119,40,51,44.0,Matches,ESP-LALIGA,20-21
c9e39d91,337,Brais Méndez,ESP,"MF,FW",Celta Vigo,23,1997,29.7,8,0,0,77,62,5,33,32,31,2,0,0,162,32,63,33.7,Matches,ESP-LALIGA,20-21
aed746df,338,Édgar Méndez,ESP,"MF,FW",Alavés,30,1990,23.2,12,1,1,52,51,8,62,19,29,0,0,0,107,58,50,53.7,Matches,ESP-LALIGA,20-21
aa7da569,339,Eñaut Mendía,ESP,FW,Eibar,21,1999,0.7,1,0,0,3,0,1,2,0,1,0,1,0,3,0,0,,Matches,ESP-LALIGA,20-21
3cefcaef,340,Ferland Mendy,FRA,DF,Real Madrid,25,1995,24.5,3,0,0,22,39,5,35,26,16,0,0,0,119,10,14,41.7,Matches,ESP-LALIGA,20-21
d080ed5e,341,Mikel Merino,ESP,MF,Real Sociedad,24,1996,23.9,5,0,0,79,54,3,21,32,36,0,0,0,174,80,69,53.7,Matches,ESP-LALIGA,20-21
ddd5348b,342,Martín Merquelanz,ESP,"MF,FW",Real Sociedad,25,1995,6.1,0,0,0,4,13,2,47,3,3,0,0,0,31,4,7,36.4,Matches,ESP-LALIGA,20-21
7c4243d4,343,Roque Mesa,ESP,MF,Valladolid,31,1989,19.6,4,1,0,29,36,6,55,14,29,0,0,0,136,15,29,34.1,Matches,ESP-LALIGA,20-21
d70ce98e,344,Lionel Messi,ARG,"FW,MF",Barcelona,33,1987,33.6,4,0,0,22,99,7,126,6,10,0,0,0,66,7,10,41.2,Matches,ESP-LALIGA,20-21
bdc14559,345,Omenuke Mfulu,COD,MF,Elche,26,1994,8.8,4,0,0,13,6,0,1,11,12,0,0,0,34,9,6,60.0,Matches,ESP-LALIGA,20-21
418f8f61,346,Míchel,ESP,MF,Valladolid,32,1988,10.5,3,0,0,16,11,0,44,9,11,0,0,0,85,5,8,38.5,Matches,ESP-LALIGA,20-21
2784f898,347,Éder Militão,BRA,DF,Real Madrid,22,1998,12.6,3,1,0,15,12,0,2,19,8,0,1,0,70,31,13,70.5,Matches,ESP-LALIGA,20-21
19c36442,348,Luis Milla,ESP,MF,Granada,25,1994,13.9,1,0,0,16,20,0,35,24,11,0,0,0,79,14,13,51.9,Matches,ESP-LALIGA,20-21
335039a2,349,Pere Milla,ESP,"FW,MF",Elche,27,1992,22.0,6,0,0,31,54,5,9,13,17,0,1,0,84,41,43,48.8,Matches,ESP-LALIGA,20-21
29ad0dd4,350,Álex Millán,ESP,FW,Villarreal,20,1999,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,20-21
0b90bb97,351,Santi Mina,ESP,FW,Celta Vigo,24,1995,26.8,4,0,0,63,62,11,9,6,13,3,0,0,82,100,112,47.2,Matches,ESP-LALIGA,20-21
056269d7,352,Óscar Mingueza,ESP,DF,Barcelona,21,1999,21.1,4,0,0,20,16,1,15,20,33,0,0,0,119,14,22,38.9,Matches,ESP-LALIGA,20-21
bbf5c11b,353,Rafa Mir,ESP,FW,Huesca,23,1997,32.0,2,0,0,62,20,36,21,15,9,1,0,0,80,103,119,46.4,Matches,ESP-LALIGA,20-21
7f4c7c9f,354,Jorge Miramón,ESP,DF,Levante,31,1989,19.2,1,0,0,15,11,1,70,27,22,1,0,0,124,21,21,50.0,Matches,ESP-LALIGA,20-21
ead61f73,355,Juan Miranda,ESP,DF,Betis,20,2000,18.4,4,0,0,24,21,1,56,29,11,0,0,0,58,27,45,37.5,Matches,ESP-LALIGA,20-21
6025fab1,356,Luka Modrić,CRO,MF,Real Madrid,34,1985,30.4,4,0,0,30,33,1,79,48,23,0,0,0,185,19,21,47.5,Matches,ESP-LALIGA,20-21
608f2092,357,Johan Mojica,COL,DF,Elche,27,1992,13.4,3,0,0,17,12,1,61,15,10,0,1,0,96,11,15,42.3,Matches,ESP-LALIGA,20-21
0bbab654,358,Guillem Molina,ESP,DF,Valencia,20,2000,1.7,1,0,0,4,2,0,0,4,0,0,1,0,8,5,6,45.5,Matches,ESP-LALIGA,20-21
43f71e77,359,Jorge Molina,ESP,FW,Granada,38,1982,17.9,3,0,0,28,27,10,4,3,4,1,0,0,44,83,87,48.8,Matches,ESP-LALIGA,20-21
23fffc06,360,Victor Mollejo,ESP,"MF,DF",Getafe,19,2001,0.8,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,50.0,Matches,ESP-LALIGA,20-21
9939e168,361,Jon Moncayola,ESP,MF,Osasuna,22,1998,29.6,7,1,1,39,10,0,29,23,36,0,1,0,205,35,33,51.5,Matches,ESP-LALIGA,20-21
d4cb83cc,362,Nacho Monreal,ESP,DF,Real Sociedad,34,1986,23.1,1,0,0,25,16,2,51,31,19,0,0,0,115,32,36,47.1,Matches,ESP-LALIGA,20-21
719384c1,363,Ángel Montoro,ESP,MF,Granada,32,1988,15.1,6,0,0,23,20,1,77,22,9,0,0,0,74,8,14,36.4,Matches,ESP-LALIGA,20-21
5cec2487,364,Martín Montoya,ESP,DF,Betis,29,1991,2.7,0,1,0,3,1,0,6,2,3,0,0,0,10,8,1,88.9,Matches,ESP-LALIGA,20-21
0c3f7197,365,Emre Mor,TUR,"FW,MF",Celta Vigo,23,1997,5.6,2,0,0,7,13,6,5,5,4,0,0,0,20,4,8,33.3,Matches,ESP-LALIGA,20-21
b7d7f3bf,366,Jon Morcillo,ESP,"MF,FW",Athletic Club,21,1998,15.1,3,0,0,21,16,3,138,15,9,0,0,0,58,12,20,37.5,Matches,ESP-LALIGA,20-21
11b9265b,367,Alberto Moreno,ESP,DF,Villarreal,28,1992,2.1,0,0,0,3,3,0,6,3,4,0,0,0,6,0,0,,Matches,ESP-LALIGA,20-21
16e9d0ea,368,Álex Moreno,ESP,DF,Betis,27,1993,19.8,4,0,0,21,22,0,42,35,26,0,1,0,132,23,23,50.0,Matches,ESP-LALIGA,20-21
81f0781e,369,Gerard Moreno,ESP,FW,Villarreal,28,1992,29.7,3,0,0,44,58,19,35,15,15,0,0,0,92,62,67,48.1,Matches,ESP-LALIGA,20-21
004d185e,370,Tete Morente,ESP,"MF,FW",Elche,23,1996,22.4,5,0,0,28,34,5,88,13,17,0,0,0,100,21,28,42.9,Matches,ESP-LALIGA,20-21
f4c69aa6,371,Ilaix Moriba,GUI,MF,Barcelona,17,2003,6.0,1,0,0,16,19,0,1,5,6,0,0,0,20,13,9,59.1,Matches,ESP-LALIGA,20-21
3aa4a3be,372,Loren Morón,ESP,FW,Betis,26,1993,11.0,2,0,0,15,25,9,1,3,7,1,0,0,19,30,58,34.1,Matches,ESP-LALIGA,20-21
c5fa58ea,373,Pedro Mosquera,ESP,MF,Huesca,32,1988,22.8,1,0,0,26,21,0,7,31,18,0,0,0,132,25,39,39.1,Matches,ESP-LALIGA,20-21
933e8c8a,374,Javi Moyano,ESP,DF,Valladolid,34,1986,1.1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,1,75.0,Matches,ESP-LALIGA,20-21
c05dfb74,375,Iker Muniain,ESP,"MF,FW",Athletic Club,27,1992,21.6,1,0,0,17,69,2,64,11,7,1,0,0,91,11,14,44.0,Matches,ESP-LALIGA,20-21
228b0d9d,376,Aihen Muñoz,ESP,DF,Real Sociedad,22,1997,13.4,6,0,0,18,9,0,55,10,16,0,0,0,57,14,19,42.4,Matches,ESP-LALIGA,20-21
e9fbcc21,377,Joaquín Muñoz,ESP,FW,Huesca,21,1999,0.5,0,0,0,2,2,0,1,1,0,0,0,0,2,1,3,25.0,Matches,ESP-LALIGA,20-21
b233e8e4,378,Jeison Murillo,COL,DF,Celta Vigo,28,1992,30.0,11,1,1,45,30,0,0,36,21,0,1,0,166,86,56,60.6,Matches,ESP-LALIGA,20-21
b51b1b9c,379,Yunus Musah,USA,MF,Valencia,17,2002,17.0,2,0,0,20,29,3,16,15,18,0,0,0,80,20,20,50.0,Matches,ESP-LALIGA,20-21
5343eb4e,380,Yoshinori Mutō,JPN,"FW,MF",Eibar,28,1992,12.5,1,0,0,28,15,7,9,3,7,1,0,0,46,39,44,47.0,Matches,ESP-LALIGA,20-21
e29d1111,381,Nacho,ESP,DF,Valladolid,31,1989,20.1,3,1,0,14,22,0,67,29,21,0,1,0,128,21,21,50.0,Matches,ESP-LALIGA,20-21
2946f9a1,382,Nacho,ESP,DF,Real Madrid,30,1990,22.2,8,0,0,38,25,2,21,40,14,0,1,0,98,31,31,50.0,Matches,ESP-LALIGA,20-21
217011a0,383,Nano,ESP,FW,Cádiz,25,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,Matches,ESP-LALIGA,20-21
c997b942,384,Roberto Navarro,ESP,MF,Real Sociedad,18,2002,0.4,0,0,0,1,1,0,2,1,1,0,0,0,4,1,0,100.0,Matches,ESP-LALIGA,20-21
8db394aa,385,Ximo Navarro,ESP,DF,Alavés,30,1990,26.4,6,0,0,33,34,0,43,47,30,1,0,0,129,19,35,35.2,Matches,ESP-LALIGA,20-21
3f10bd22,386,Jesús Navas,ESP,DF,Sevilla,34,1985,31.4,4,0,0,10,19,2,171,37,21,0,0,0,172,20,12,62.5,Matches,ESP-LALIGA,20-21
ad178594,387,Raúl Navas,ESP,DF,Osasuna,32,1988,1.9,0,0,0,2,0,0,0,3,3,0,1,0,10,0,3,0.0,Matches,ESP-LALIGA,20-21
63b0ca6b,388,Álvaro Negredo,ESP,FW,Cádiz,34,1985,24.4,5,1,1,21,37,7,10,3,5,0,1,0,43,126,135,48.3,Matches,ESP-LALIGA,20-21
a9dc785c,389,Neto,BRA,GK,Barcelona,31,1989,7.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches,ESP-LALIGA,20-21
8d47bb39,390,Carlos Neva,ESP,DF,Granada,24,1996,20.0,1,0,0,7,25,1,49,27,6,0,0,0,67,15,31,32.6,Matches,ESP-LALIGA,20-21
64a76620,391,Mamor Niang,SEN,"MF,FW",Getafe,18,2002,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4,20.0,Matches,ESP-LALIGA,20-21
3afeb49f,392,Nieto,ESP,"FW,DF",Cádiz,22,1998,0.2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0,Matches,ESP-LALIGA,20-21
c14bc029,393,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,25,1994,22.6,10,0,0,44,15,7,25,19,34,0,1,0,109,61,68,47.3,Matches,ESP-LALIGA,20-21
03dc5b1f,394,Nino,ESP,"FW,MF",Elche,40,1980,3.2,1,0,0,4,6,1,5,0,0,0,0,0,7,2,6,25.0,Matches,ESP-LALIGA,20-21
81d5c497,395,Fernando Niño,ESP,FW,Villarreal,19,2000,6.6,1,0,0,6,14,6,1,2,3,0,0,0,19,13,14,48.1,Matches,ESP-LALIGA,20-21
b2d0ec1b,396,Nolito,ESP,"MF,FW",Celta Vigo,33,1986,28.9,7,0,0,49,41,10,47,22,36,0,2,0,174,11,37,22.9,Matches,ESP-LALIGA,20-21
be170419,397,Unai Núñez,ESP,DF,Athletic Club,23,1997,23.4,6,0,0,22,11,1,1,32,12,0,3,0,122,61,43,58.7,Matches,ESP-LALIGA,20-21
877f31c2,398,Kelechi Nwakali,NGA,"MF,FW",Huesca,22,1998,1.6,1,0,0,3,1,0,0,1,3,0,0,0,14,2,1,66.7,Matches,ESP-LALIGA,20-21
97572117,399,Allan Nyom,CMR,"MF,DF",Getafe,32,1988,25.8,10,1,0,44,20,1,94,22,23,0,0,0,126,51,39,56.7,Matches,ESP-LALIGA,20-21
ee8508c0,400,Jan Oblak,SVN,GK,Atlético Madrid,27,1993,38.0,0,0,0,0,5,0,0,0,0,0,0,1,49,6,1,85.7,Matches,ESP-LALIGA,20-21
a08b974a,401,Lucas Ocampos,ARG,FW,Sevilla,26,1994,29.2,3,0,0,34,76,5,51,19,24,1,0,0,117,31,35,47.0,Matches,ESP-LALIGA,20-21
1d1691ad,402,Álvaro Odriozola,ESP,DF,Real Madrid,24,1995,9.2,0,0,0,5,5,1,39,6,7,0,0,0,36,2,8,20.0,Matches,ESP-LALIGA,20-21
68796d61,403,Shinji Okazaki,JPN,"FW,MF",Huesca,34,1986,12.5,1,0,0,14,14,11,5,4,5,0,0,0,22,29,51,36.3,Matches,ESP-LALIGA,20-21
4cee5954,404,Lucas Olaza,URU,DF,Valladolid,26,1994,14.0,4,0,0,9,14,1,72,15,9,0,1,0,61,15,16,48.4,Matches,ESP-LALIGA,20-21
4cee5954,405,Lucas Olaza,URU,DF,Celta Vigo,26,1994,17.9,4,0,0,18,18,2,60,24,16,1,0,1,93,27,26,50.9,Matches,ESP-LALIGA,20-21
d3b888e3,406,Christian Oliva,URU,MF,Valencia,24,1996,2.2,0,0,0,3,3,0,1,6,0,0,0,0,18,1,2,33.3,Matches,ESP-LALIGA,20-21
72b07a9c,407,Kiko Olivas,ESP,DF,Valladolid,31,1988,2.0,1,0,0,2,1,0,0,7,2,0,0,0,16,2,4,33.3,Matches,ESP-LALIGA,20-21
a8fbae1d,408,Paulo Oliveira,POR,DF,Eibar,28,1992,29.3,4,0,0,27,8,1,2,59,21,0,0,0,150,95,60,61.3,Matches,ESP-LALIGA,20-21
41c12f75,409,Mathías Olivera,URU,DF,Getafe,22,1997,29.0,6,0,0,27,24,2,64,31,33,0,1,0,160,77,69,52.7,Matches,ESP-LALIGA,20-21
a83d8b0c,410,Javier Ontiveros,ESP,"FW,MF",Huesca,22,1997,10.2,5,0,0,27,32,0,32,9,14,0,0,0,70,8,15,34.8,Matches,ESP-LALIGA,20-21
c90977db,411,Fabián Orellana,CHI,"MF,FW",Valladolid,34,1986,23.8,5,0,0,26,57,5,95,15,19,0,0,0,139,8,48,14.3,Matches,ESP-LALIGA,20-21
8c3c640c,412,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,23,1997,26.8,1,0,0,24,40,17,151,15,17,1,0,0,127,18,43,29.5,Matches,ESP-LALIGA,20-21
97852360,413,Fernando Pacheco,ESP,GK,Alavés,28,1992,37.2,1,0,0,0,3,0,0,2,0,0,0,0,34,7,1,87.5,Matches,ESP-LALIGA,20-21
44150beb,414,Jon Pacheco,ESP,DF,Real Sociedad,19,2001,0.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,Matches,ESP-LALIGA,20-21
ac8b2421,415,Helibelton Palacios,COL,DF,Elche,27,1993,8.3,0,0,0,5,7,0,14,5,10,0,0,0,44,8,8,50.0,Matches,ESP-LALIGA,20-21
cd9b37a3,416,Ante Palaversa,CRO,MF,Getafe,20,2000,0.1,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,,Matches,ESP-LALIGA,20-21
7460ca0d,417,Daniel Parejo,ESP,MF,Villarreal,31,1989,34.6,4,0,0,32,60,0,112,45,40,0,0,0,226,24,24,50.0,Matches,ESP-LALIGA,20-21
529f49ab,418,Thomas Partey,GHA,MF,Atlético Madrid,27,1993,2.2,1,0,0,5,1,0,3,2,4,0,0,0,17,2,2,50.0,Matches,ESP-LALIGA,20-21
b7ca5c51,419,Gabriel Paulista,BRA,DF,Valencia,29,1990,30.2,6,0,0,18,26,0,1,59,11,1,1,0,162,69,37,65.1,Matches,ESP-LALIGA,20-21
63f04c6c,420,Alfonso Pedraza,ESP,DF,Villarreal,24,1996,23.3,8,0,0,42,23,1,106,34,19,2,0,1,101,32,30,51.6,Matches,ESP-LALIGA,20-21
0d9b2d31,421,Pedri,ESP,MF,Barcelona,17,2002,26.8,2,0,0,17,42,0,11,33,27,1,0,0,142,5,9,35.7,Matches,ESP-LALIGA,20-21
ac7e7b1c,422,Facundo Pellistri,URU,"MF,FW",Alavés,18,2001,6.0,0,0,0,6,9,1,13,4,5,0,0,0,23,8,12,40.0,Matches,ESP-LALIGA,20-21
1f079188,423,Rubén Peña,ESP,DF,Villarreal,29,1991,12.4,1,0,0,22,18,0,39,13,14,0,0,0,56,16,10,61.5,Matches,ESP-LALIGA,20-21
5496cc91,424,Alberto Perea,ESP,MF,Cádiz,29,1990,17.2,0,0,0,6,33,1,57,21,17,0,0,0,96,4,9,30.8,Matches,ESP-LALIGA,20-21
bc61cc65,425,Iñigo Pérez,ESP,"MF,DF",Osasuna,32,1988,15.0,4,1,1,15,11,0,43,15,10,0,0,0,90,11,27,28.9,Matches,ESP-LALIGA,20-21
8f29e08b,426,Juan Pérez,ESP,GK,Osasuna,24,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches,ESP-LALIGA,20-21
237a3851,427,Kike Pérez,ESP,MF,Valladolid,23,1997,12.9,3,0,0,31,25,1,12,17,19,1,0,0,71,24,37,39.3,Matches,ESP-LALIGA,20-21
a300ac7e,428,Lucas Pérez,ESP,FW,Alavés,31,1988,19.5,1,0,0,11,29,15,143,2,2,1,0,0,75,2,11,15.4,Matches,ESP-LALIGA,20-21
b7c04927,429,Luis Pérez,ESP,DF,Valladolid,25,1995,14.4,1,0,0,15,16,1,43,14,17,0,1,0,66,22,17,56.4,Matches,ESP-LALIGA,20-21
f7c491f1,430,Nehuén Pérez,ARG,DF,Granada,20,2000,8.2,4,0,0,10,1,0,0,12,3,0,0,0,22,15,20,42.9,Matches,ESP-LALIGA,20-21
48e89655,431,Pablo Piatti,ARG,"MF,FW",Elche,31,1989,4.0,1,0,0,11,9,5,17,2,6,0,0,0,17,1,9,10.0,Matches,ESP-LALIGA,20-21
32c0491f,432,Cristiano Piccini,ITA,DF,Valencia,27,1992,0.7,0,0,0,0,0,0,4,0,1,0,0,0,5,1,0,100.0,Matches,ESP-LALIGA,20-21
e54bd0a2,433,Tomás Pina Isla,ESP,MF,Alavés,32,1987,28.6,12,0,0,69,30,2,6,37,18,0,0,0,156,44,41,51.8,Matches,ESP-LALIGA,20-21
540ec57b,434,Yeremi Pino,ESP,"FW,MF",Villarreal,17,2002,8.9,4,0,0,21,14,2,10,9,11,1,1,0,31,8,14,36.4,Matches,ESP-LALIGA,20-21
adfc9123,435,Gerard Piqué,ESP,DF,Barcelona,33,1987,16.5,4,0,0,13,5,2,0,26,11,0,0,0,88,61,22,73.5,Matches,ESP-LALIGA,20-21
ad6df2d5,436,Miralem Pjanić,BIH,MF,Barcelona,30,1990,7.0,1,0,0,4,10,0,9,11,8,0,0,0,54,10,4,71.4,Matches,ESP-LALIGA,20-21
7c388b20,437,Óscar Plano,ESP,"MF,FW",Valladolid,29,1991,28.0,1,1,0,42,60,3,33,34,24,0,1,0,149,51,66,43.6,Matches,ESP-LALIGA,20-21
0d298637,438,Dani Plomer,ESP,FW,Granada,21,1998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches,ESP-LALIGA,20-21
0a8bcb23,439,Jorge Pombo,ESP,"FW,MF",Cádiz,26,1994,5.8,1,0,0,9,13,0,17,2,3,0,0,0,34,4,3,57.1,Matches,ESP-LALIGA,20-21
29b61deb,440,Pere Pons,ESP,MF,Alavés,27,1993,13.2,1,0,0,17,18,1,7,7,10,0,0,0,68,13,20,39.4,Matches,ESP-LALIGA,20-21
8e010ff4,441,Francisco Portillo,ESP,"MF,FW",Getafe,30,1990,4.6,1,0,0,4,4,0,19,5,3,0,0,0,31,1,15,6.3,Matches,ESP-LALIGA,20-21
1bda5842,442,Portu,ESP,"FW,MF",Real Sociedad,28,1992,24.3,3,0,0,35,25,22,68,8,8,0,0,0,85,18,35,34.0,Matches,ESP-LALIGA,20-21
474ecac8,443,Sergio Postigo,ESP,DF,Levante,31,1988,18.0,4,0,0,15,12,0,2,33,12,0,0,1,88,23,15,60.5,Matches,ESP-LALIGA,20-21
cbdf7d5c,444,Darío Poveda,ESP,FW,Getafe,23,1997,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,66.7,Matches,ESP-LALIGA,20-21
3c16d927,445,Alejandro Pozo Pozo,ESP,"DF,MF",Eibar,21,1999,24.3,4,0,0,20,18,2,89,27,22,0,0,0,136,8,28,22.2,Matches,ESP-LALIGA,20-21
c77a8043,446,Antonio Puertas,ESP,"FW,MF",Granada,28,1992,24.1,6,0,0,31,25,13,53,12,13,0,0,0,89,47,90,34.3,Matches,ESP-LALIGA,20-21
f090a37a,447,Riqui Puig,ESP,"MF,FW",Barcelona,20,1999,3.2,1,0,0,2,10,0,1,1,3,0,0,0,20,1,3,25.0,Matches,ESP-LALIGA,20-21
