id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
b73f17f8,250,Evann Guessand,CIV,FW,Nice,19,2001,0.3,0,1,1,100.0,3.1,3.1,0.0,0.0,9.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,20-21
fe296c72,251,Kelyan Guessoum,FRA,DF,Nîmes,21,1999,12.5,0,6,1,16.7,0.48,0.08,0.0,0.0,11.6,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,FRA-L1,20-21
9d5dcc23,252,Lamine Gueye,SEN,"FW,MF",Metz,22,1998,16.2,3,41,16,39.0,2.54,0.99,0.07,0.19,16.7,0,0,0,4.6,4.6,0.11,-1.6,-1.6,Matches,FRA-L1,20-21
7155e3e1,253,Pape Gueye,SEN,MF,Marseille,21,1999,22.9,2,17,4,23.5,0.74,0.17,0.12,0.5,23.8,0,0,0,1.2,1.2,0.07,0.8,0.8,Matches,FRA-L1,20-21
5d8d7454,254,Frederic Guilbert,FRA,DF,Strasbourg,25,1994,12.4,1,15,4,26.7,1.21,0.32,0.07,0.25,26.5,4,0,0,0.5,0.5,0.04,0.5,0.5,Matches,FRA-L1,20-21
82518f62,255,Bruno Guimarães,BRA,MF,Lyon,22,1997,19.5,3,25,12,48.0,1.28,0.62,0.08,0.17,23.7,0,1,1,2.6,1.8,0.07,0.4,0.2,Matches,FRA-L1,20-21
923f4dda,256,Serhou Guirassy,GUI,FW,Rennes,24,1996,19.6,10,51,24,47.1,2.6,1.22,0.18,0.38,16.2,4,1,1,9.2,8.4,0.17,0.8,0.6,Matches,FRA-L1,20-21
d56b9520,257,Malo Gusto,FRA,"DF,MF",Lyon,17,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
5167c97e,258,Massadio Haïdara,MLI,DF,Lens,27,1992,23.7,2,12,4,33.3,0.51,0.17,0.17,0.5,12.2,0,0,0,2.1,2.1,0.18,-0.1,-0.1,Matches,FRA-L1,20-21
a99da9ec,259,Pierre-Yves Hamel,FRA,FW,Lorient,26,1994,9.4,4,23,9,39.1,2.44,0.95,0.13,0.33,15.7,0,1,1,3.1,2.3,0.1,0.9,0.7,Matches,FRA-L1,20-21
0b4d8274,260,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,33,1987,19.7,6,33,17,51.5,1.68,0.86,0.18,0.35,15.7,2,0,0,4.8,4.7,0.14,1.2,1.3,Matches,FRA-L1,20-21
f45f9427,261,Dalbert Henrique,BRA,DF,Rennes,26,1993,4.1,0,3,0,0.0,0.72,0.0,0.0,,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
f36d5624,262,Luis Henrique,BRA,"FW,DF",Marseille,18,2001,7.5,0,6,4,66.7,0.8,0.53,0.0,0.0,22.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,20-21
3681cfff,263,Christophe Hérelle,MTQ,DF,Brest,27,1992,15.3,0,6,0,0.0,0.39,0.0,0.0,,8.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,FRA-L1,20-21
a84f9a4b,264,Jérôme Hergault,FRA,"DF,MF",Lorient,34,1986,18.1,2,4,2,50.0,0.22,0.11,0.5,1.0,17.1,0,0,0,0.4,0.4,0.1,1.6,1.6,Matches,FRA-L1,20-21
436a9dd0,265,Ander Herrera,ESP,MF,Paris S-G,30,1989,20.6,1,21,4,19.0,1.02,0.19,0.05,0.25,19.2,1,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches,FRA-L1,20-21
c4bbea9f,266,Vitorino Hilton,BRA,DF,Montpellier,42,1977,23.5,0,12,3,25.0,0.51,0.13,0.0,0.0,9.1,0,0,0,1.2,1.2,0.1,-1.2,-1.2,Matches,FRA-L1,20-21
db7849ca,267,Franck Honorat,FRA,"MF,FW",Brest,23,1996,27.3,8,41,24,58.5,1.5,0.88,0.2,0.33,18.7,1,0,0,4.2,4.2,0.11,3.8,3.8,Matches,FRA-L1,20-21
29aee77c,268,Fraser Hornby,SCO,"FW,MF",Reims,20,1999,0.4,0,2,1,50.0,5.14,2.57,0.0,0.0,11.9,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,FRA-L1,20-21
d14229f3,269,Adrien Hunou,FRA,"FW,MF",Rennes,26,1994,6.5,4,21,10,47.6,3.21,1.53,0.19,0.4,12.8,0,0,0,4.6,4.6,0.22,-0.6,-0.6,Matches,FRA-L1,20-21
885b7aa7,270,Didier Ibrahim Ndong,GAB,MF,Dijon,26,1994,29.0,0,6,1,16.7,0.21,0.03,0.0,0.0,26.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,20-21
43b78598,271,Mauro Icardi,ARG,FW,Paris S-G,27,1993,12.0,7,38,13,34.2,3.17,1.08,0.16,0.46,9.8,0,1,1,8.6,7.8,0.21,-1.6,-1.8,Matches,FRA-L1,20-21
42eaa028,272,Jonathan Ikone,FRA,"MF,FW",Lille,22,1998,24.2,4,46,11,23.9,1.9,0.45,0.07,0.27,20.0,2,1,1,4.3,3.5,0.08,-0.3,-0.5,Matches,FRA-L1,20-21
23bf644d,273,Yun Il-lok,KOR,"MF,FW",Montpellier,28,1992,3.5,0,6,0,0.0,1.73,0.0,0.0,,18.4,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,FRA-L1,20-21
7d9b37bf,274,Corentin Jean,FRA,"FW,MF",Lens,25,1995,6.4,1,21,10,47.6,3.26,1.55,0.05,0.1,19.7,4,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,FRA-L1,20-21
4a537185,275,Jesé,ESP,FW,Paris S-G,27,1993,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
f36c432f,276,Stevan Jovetić,MNE,"FW,MF",Monaco,30,1989,8.9,6,44,20,45.5,4.94,2.24,0.14,0.3,19.2,5,0,1,5.5,4.3,0.1,0.5,1.7,Matches,FRA-L1,20-21
32f3d97e,277,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,26,1994,10.2,3,14,6,42.9,1.37,0.59,0.21,0.5,19.9,1,0,1,2.4,1.6,0.11,0.6,1.4,Matches,FRA-L1,20-21
7d08063d,278,Tino Kadewere,ZIM,FW,Lyon,24,1996,22.3,10,59,23,39.0,2.64,1.03,0.17,0.43,12.8,0,0,0,9.9,9.9,0.17,0.1,0.1,Matches,FRA-L1,20-21
5b1bf5e3,279,Gaël Kakuta,COD,"MF,FW",Lens,29,1991,26.6,11,43,8,18.6,1.62,0.3,0.09,0.5,27.7,9,7,9,11.1,4.0,0.09,-0.1,0.0,Matches,FRA-L1,20-21
bf4c41f9,280,Arnaud Kalimuendo,FRA,FW,Paris S-G,18,2002,0.8,0,2,1,50.0,2.47,1.23,0.0,0.0,18.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,FRA-L1,20-21
bf4c41f9,281,Arnaud Kalimuendo,FRA,"FW,MF",Lens,18,2002,13.5,7,32,17,53.1,2.36,1.26,0.22,0.41,13.9,0,0,0,5.8,5.8,0.19,1.2,1.2,Matches,FRA-L1,20-21
b8d22478,282,Samuel Kalu,NGA,"FW,MF",Bordeaux,22,1997,10.7,4,25,8,32.0,2.33,0.75,0.16,0.5,17.4,1,0,0,1.8,1.8,0.07,2.2,2.2,Matches,FRA-L1,20-21
4047c976,283,Aboubakar Kamara,MTN,"FW,MF",Dijon,25,1995,6.2,1,11,3,27.3,1.78,0.48,0.09,0.33,18.9,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches,FRA-L1,20-21
3814120d,284,Bingourou Kamara,SEN,GK,Strasbourg,23,1996,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
cc77354e,285,Boubacar Kamara,FRA,MF,Marseille,20,1999,32.2,0,19,7,36.8,0.59,0.22,0.0,0.0,23.8,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,FRA-L1,20-21
19a12bed,286,Hassane Kamara,CIV,"DF,FW",Nice,26,1994,32.9,2,27,4,14.8,0.82,0.12,0.07,0.5,21.6,0,0,0,1.4,1.4,0.05,0.6,0.6,Matches,FRA-L1,20-21
b4c816a9,287,Wilfried Kanga,CIV,FW,Angers,22,1998,1.5,0,1,1,100.0,0.68,0.68,0.0,0.0,17.8,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches,FRA-L1,20-21
a4527d33,288,Eiji Kawashima,JPN,GK,Strasbourg,37,1983,24.0,0,1,0,0.0,0.04,0.0,0.0,,73.6,1,0,0,0.0,0.0,0.01,0.0,0.0,Matches,FRA-L1,20-21
3d50bcdb,289,Moise Kean,ITA,FW,Paris S-G,20,2000,18.9,13,52,24,46.2,2.76,1.27,0.25,0.54,12.1,0,0,0,10.2,10.2,0.2,2.8,2.8,Matches,FRA-L1,20-21
51dbeea9,290,Thilo Kehrer,GER,DF,Paris S-G,23,1996,18.0,0,7,0,0.0,0.39,0.0,0.0,,13.4,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches,FRA-L1,20-21
cc588cbe,291,Habib Keita,MLI,MF,Lyon,18,2002,0.1,0,1,0,0.0,15.0,0.0,0.0,,9.5,0,0,0,0.5,0.5,0.48,-0.5,-0.5,Matches,FRA-L1,20-21
796b1c41,292,Saîf-Eddine Khaoui,TUN,"FW,DF",Marseille,25,1995,6.7,2,11,6,54.5,1.63,0.89,0.18,0.33,18.4,0,0,0,0.9,0.9,0.08,1.1,1.1,Matches,FRA-L1,20-21
2677a1de,293,Wahbi Khazri,TUN,FW,Saint-Étienne,29,1991,13.1,7,29,10,34.5,2.21,0.76,0.14,0.4,22.9,4,3,3,4.8,2.4,0.08,2.2,1.6,Matches,FRA-L1,20-21
aef6e670,294,Presnel Kimpembe,FRA,DF,Paris S-G,24,1995,25.6,0,5,1,20.0,0.2,0.04,0.0,0.0,18.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,FRA-L1,20-21
c0b3669f,295,Randal Kolo Muani,FRA,FW,Nantes,21,1998,33.7,9,60,25,41.7,1.78,0.74,0.15,0.36,13.6,0,0,0,9.5,9.5,0.16,-0.5,-0.5,Matches,FRA-L1,20-21
ab096c6f,296,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,28,1991,22.6,0,10,2,20.0,0.44,0.09,0.0,0.0,9.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,FRA-L1,20-21
6b2c894b,297,Ghislain Konan,CIV,DF,Reims,24,1995,29.0,2,8,4,50.0,0.28,0.14,0.25,0.5,23.8,0,0,0,0.3,0.3,0.04,1.7,1.7,Matches,FRA-L1,20-21
fcbcbd94,298,Moussa Konaté,SEN,FW,Dijon,27,1993,13.3,5,33,8,24.2,2.48,0.6,0.12,0.5,13.6,0,1,2,5.2,3.7,0.11,-0.2,0.3,Matches,FRA-L1,20-21
a46472d0,299,Lamine Koné,CIV,DF,Strasbourg,31,1989,11.6,1,8,1,12.5,0.69,0.09,0.13,1.0,12.8,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,FRA-L1,20-21
3ef68782,300,Moussa Koné,SEN,FW,Nîmes,23,1996,19.5,9,31,16,51.6,1.59,0.82,0.29,0.56,15.3,0,0,0,6.4,6.4,0.21,2.6,2.6,Matches,FRA-L1,20-21
f5efb153,301,Laurent Koscielny,FRA,DF,Bordeaux,34,1985,24.6,0,6,1,16.7,0.24,0.04,0.0,0.0,8.4,0,0,0,1.6,1.6,0.29,-1.6,-1.6,Matches,FRA-L1,20-21
562a4799,302,Boubakar Kouyaté,MLI,DF,Metz,23,1997,21.8,1,13,4,30.8,0.6,0.18,0.08,0.25,8.9,0,0,0,2.0,2.0,0.16,-1.0,-1.0,Matches,FRA-L1,20-21
037f2523,303,Jean-Philippe Krasso,CIV,FW,Saint-Étienne,23,1997,2.5,0,4,3,75.0,1.61,1.21,0.0,0.0,11.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,FRA-L1,20-21
41e7ef1c,304,Layvin Kurzawa,FRA,DF,Paris S-G,27,1992,14.2,1,11,2,18.2,0.77,0.14,0.09,0.5,16.3,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches,FRA-L1,20-21
1b6862e8,305,Dereck Kutesa,SUI,"MF,FW",Reims,22,1997,7.6,1,10,4,40.0,1.31,0.52,0.1,0.25,16.9,0,0,0,1.0,1.0,0.1,0.0,0.0,Matches,FRA-L1,20-21
4bf69118,306,Enock Kwateng,FRA,DF,Bordeaux,23,1997,11.5,1,4,2,50.0,0.35,0.17,0.25,0.5,11.2,0,0,0,0.5,0.5,0.13,0.5,0.5,Matches,FRA-L1,20-21
7cdda3bf,307,Gaëtan Laborde,FRA,"FW,MF",Montpellier,26,1994,36.2,16,99,40,40.4,2.74,1.11,0.16,0.4,12.9,0,0,0,11.4,11.2,0.12,4.6,4.8,Matches,FRA-L1,20-21
295ba708,308,Tom Lacoux,FRA,MF,Bordeaux,18,2002,5.8,0,3,0,0.0,0.52,0.0,0.0,,25.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
4e7db402,309,Alban Lafont,FRA,GK,Nantes,21,1999,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
770d7eb8,310,Kenny Lala,MAD,DF,Strasbourg,28,1991,20.4,3,8,2,25.0,0.39,0.1,0.0,0.0,30.6,3,3,3,2.7,0.4,0.05,0.3,-0.4,Matches,FRA-L1,20-21
08082af0,311,Loïck Landre,FRA,DF,Nîmes,28,1992,18.1,1,9,2,22.2,0.5,0.11,0.11,0.5,9.3,0,0,0,2.1,2.1,0.23,-1.1,-1.1,Matches,FRA-L1,20-21
f066022d,312,Julien Laporte,FRA,DF,Lorient,26,1993,29.5,0,8,1,12.5,0.27,0.03,0.0,0.0,13.5,0,0,0,0.8,0.8,0.1,-0.8,-0.8,Matches,FRA-L1,20-21
b49729cb,313,Gautier Larsonneur,FRA,GK,Brest,23,1997,35.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
542cc80f,314,Paul Lasne,FRA,MF,Brest,31,1989,18.7,0,5,1,20.0,0.27,0.05,0.0,0.0,16.7,0,0,0,0.8,0.8,0.15,-0.8,-0.8,Matches,FRA-L1,20-21
2d22cea7,315,Armand Lauriente,FRA,"MF,FW",Lorient,21,1998,18.0,3,59,20,33.9,3.27,1.11,0.05,0.15,23.8,14,0,0,3.7,3.7,0.06,-0.7,-0.7,Matches,FRA-L1,20-21
6e5b5a45,316,Wesley Lautoa,NCL,"MF,DF",Dijon,32,1987,17.9,0,9,3,33.3,0.5,0.17,0.0,0.0,25.4,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,FRA-L1,20-21
88c4d190,317,Jérémy Le Douaron,FRA,"FW,MF",Brest,22,1998,9.1,1,13,7,53.8,1.43,0.77,0.08,0.14,12.3,0,0,0,2.2,2.2,0.17,-1.2,-1.2,Matches,FRA-L1,20-21
6f806d99,318,Enzo Le Fée,FRA,MF,Lorient,20,2000,20.2,0,31,5,16.1,1.54,0.25,0.0,0.0,26.4,5,0,0,1.2,1.2,0.04,-1.2,-1.2,Matches,FRA-L1,20-21
2321ea6e,319,Vincent Le Goff,FRA,DF,Lorient,30,1989,25.6,0,8,4,50.0,0.31,0.16,0.0,0.0,19.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,20-21
8f4d116f,320,Damien Le Tallec,FRA,"MF,DF",Montpellier,30,1990,13.6,0,13,3,23.1,0.95,0.22,0.0,0.0,11.0,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches,FRA-L1,20-21
7cf431a5,321,James Lea Siliki,CMR,MF,Rennes,24,1996,2.8,0,6,1,16.7,2.12,0.35,0.0,0.0,23.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,20-21
edbe46dc,322,Jean-Louis Leca,FRA,GK,Lens,34,1985,36.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
2fa2a875,323,Benjamin Lecomte,FRA,GK,Monaco,29,1991,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
f5044e54,324,Pierre Lees-Melou,FRA,MF,Nice,27,1993,22.9,4,42,12,28.6,1.83,0.52,0.07,0.25,21.8,0,1,1,4.7,3.9,0.1,-0.7,-0.9,Matches,FRA-L1,20-21
54d51e22,325,Fabien Lemoine,FRA,MF,Lorient,33,1987,21.5,1,16,2,12.5,0.74,0.09,0.06,0.5,23.0,1,0,0,0.9,0.9,0.05,0.1,0.1,Matches,FRA-L1,20-21
29ef0f49,326,Aaron Leya Iseka,BEL,FW,Metz,22,1997,11.2,4,17,6,35.3,1.52,0.54,0.12,0.33,15.5,0,2,3,4.8,2.5,0.14,-0.8,-0.5,Matches,FRA-L1,20-21
cc972842,327,Yanis Lhery,FRA,MF,Saint-Étienne,17,2003,0.3,0,1,0,0.0,3.0,0.0,0.0,,26.0,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,FRA-L1,20-21
f7691f63,328,Dimitri Liénard,FRA,MF,Strasbourg,32,1988,20.3,2,28,8,28.6,1.38,0.39,0.04,0.13,28.1,8,1,2,2.8,1.1,0.04,-0.8,-0.1,Matches,FRA-L1,20-21
57a46f3f,329,Isaac Lihadji,FRA,"MF,FW",Lille,18,2002,2.2,0,4,2,50.0,1.84,0.92,0.0,0.0,13.5,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches,FRA-L1,20-21
ff800ed8,330,Pol Lirola,ESP,"DF,FW",Marseille,22,1997,17.3,2,10,4,40.0,0.58,0.23,0.2,0.5,14.5,0,0,0,1.3,1.3,0.13,0.7,0.7,Matches,FRA-L1,20-21
f00de885,331,Anthony Lopes,POR,GK,Lyon,29,1990,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
7c2965bb,332,Rony Lopes,POR,"FW,MF",Nice,24,1995,19.8,3,41,16,39.0,2.07,0.81,0.07,0.19,19.1,3,0,0,2.9,2.9,0.07,0.1,0.1,Matches,FRA-L1,20-21
20094685,333,Maxime Lopez,FRA,"FW,MF",Marseille,22,1997,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
64c14d49,334,Dion Lopy,SEN,MF,Reims,18,2002,2.8,0,3,0,0.0,1.05,0.0,0.0,,20.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,20-21
fc4cf6a7,335,Jordan Lotomba,SUI,"DF,MF",Nice,21,1998,23.6,1,8,2,25.0,0.34,0.08,0.13,0.5,20.8,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,FRA-L1,20-21
85847c67,336,Adrien Louveau,FRA,MF,Lens,20,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
e1df6989,337,Imran Louza,MAR,MF,Nantes,21,1999,26.4,7,31,9,29.0,1.17,0.34,0.06,0.22,28.6,4,5,5,5.8,1.9,0.06,1.2,0.1,Matches,FRA-L1,20-21
a99138af,338,Jean Lucas,BRA,MF,Lyon,22,1998,1.9,0,5,0,0.0,2.62,0.0,0.0,,26.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,20-21
a99138af,339,Jean Lucas,BRA,"MF,FW",Brest,22,1998,11.2,0,20,5,25.0,1.78,0.45,0.0,0.0,25.4,5,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches,FRA-L1,20-21
881cd6be,340,Florentino Luís,POR,MF,Monaco,20,1999,2.7,0,1,0,0.0,0.37,0.0,0.0,,12.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,20-21
d4133fa1,341,Yann M'Vila,FRA,MF,Saint-Étienne,30,1990,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
0bb6e193,342,Yvann Macon,FRA,DF,Saint-Étienne,21,1998,6.0,1,2,2,100.0,0.33,0.33,0.5,0.5,27.5,0,0,0,0.1,0.1,0.03,0.9,0.9,Matches,FRA-L1,20-21
d4d35152,343,Hugo Magnetti,FRA,MF,Brest,22,1998,6.7,0,9,1,11.1,1.34,0.15,0.0,0.0,27.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,FRA-L1,20-21
f329ec76,344,Hicham Mahou,FRA,FW,Nice,21,1999,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
e768de1f,345,Habib Maïga,CIV,MF,Metz,24,1996,29.9,1,26,5,19.2,0.87,0.17,0.04,0.2,19.7,1,0,0,2.1,2.1,0.08,-1.1,-1.1,Matches,FRA-L1,20-21
fcb38f57,346,Mike Maignan,FRA,GK,Lille,25,1995,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
bc0bfc64,347,Josh Maja,NGA,FW,Bordeaux,21,1998,8.9,2,19,9,47.4,2.13,1.01,0.11,0.22,15.1,0,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches,FRA-L1,20-21
20de219a,348,Radosław Majecki,POL,GK,Monaco,20,1999,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
46907171,349,Abdul Majeed Waris,GHA,"FW,MF",Strasbourg,28,1991,6.1,1,9,2,22.2,1.47,0.33,0.0,0.0,18.9,0,1,1,1.9,1.1,0.13,-0.9,-1.1,Matches,FRA-L1,20-21
a27ecdc2,350,Marco Majouga,CTA,"FW,MF",Nîmes,19,2001,1.4,0,5,1,20.0,3.63,0.73,0.0,0.0,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,20-21
0f86995c,351,Hianga Mananga Mbock,FRA,"MF,FW",Brest,20,1999,5.1,0,4,1,25.0,0.79,0.2,0.0,0.0,25.3,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,20-21
c26a3918,352,Vincent Manceau,FRA,DF,Angers,31,1989,25.7,0,6,2,33.3,0.23,0.08,0.0,0.0,22.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,20-21
1d2d5cc8,353,Steve Mandanda,FRA,GK,Marseille,35,1985,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
c20bdcd7,354,Reinildo Mandava,MOZ,DF,Lille,26,1994,24.2,0,4,0,0.0,0.17,0.0,0.0,,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
c801616a,355,Thomas Mangani,FRA,MF,Angers,33,1987,29.9,3,21,4,19.0,0.7,0.13,0.0,0.0,25.8,3,3,3,3.3,0.9,0.04,-0.3,-0.9,Matches,FRA-L1,20-21
c4173f1a,356,Vito Mannone,ITA,GK,Monaco,32,1988,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
706a60e1,357,Myziane Maolida,COM,"FW,MF",Nice,21,1999,12.0,3,19,4,21.1,1.59,0.33,0.16,0.75,17.2,0,0,0,2.2,2.2,0.12,0.8,0.8,Matches,FRA-L1,20-21
e54a9890,358,Faitout Maouassa,FRA,DF,Rennes,22,1998,13.0,0,27,7,25.9,2.08,0.54,0.0,0.0,25.7,5,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches,FRA-L1,20-21
3544641e,359,Sekou Mara,FRA,"FW,MF",Bordeaux,18,2002,2.5,1,4,4,100.0,1.57,1.57,0.25,0.25,15.4,0,0,0,0.5,0.5,0.13,0.5,0.5,Matches,FRA-L1,20-21
9ae9eaea,360,Fernando Marçal,BRA,DF,Lyon,31,1989,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
e3d0b0c4,361,Marcelo,BRA,DF,Lyon,33,1987,32.3,3,24,7,29.2,0.74,0.22,0.13,0.43,12.3,1,0,0,1.8,1.8,0.07,1.2,1.2,Matches,FRA-L1,20-21
5d93ccee,362,Dario Maresic,AUT,DF,Reims,20,1999,5.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
0d2158d5,363,Jordan Marié,FRA,MF,Dijon,28,1991,15.9,0,10,1,10.0,0.63,0.06,0.0,0.0,22.7,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,FRA-L1,20-21
d9764034,364,Guillermo Maripán,CHI,DF,Monaco,26,1994,23.2,5,15,6,40.0,0.65,0.26,0.33,0.83,11.0,0,0,0,2.2,2.2,0.15,2.8,2.8,Matches,FRA-L1,20-21
d5f2f82b,365,Marquinhos,BRA,DF,Paris S-G,26,1994,23.6,3,15,8,53.3,0.63,0.34,0.2,0.38,9.3,0,0,0,2.2,2.2,0.15,0.8,0.8,Matches,FRA-L1,20-21
468fdbad,366,Jonas Martin,FRA,MF,Rennes,30,1990,5.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
1ad8cb67,367,Pablo Martinez,FRA,DF,Nîmes,31,1989,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
3ef0fa48,368,Gelson Martins,POR,"MF,FW",Monaco,25,1995,17.2,3,25,10,40.0,1.45,0.58,0.12,0.3,15.4,0,0,0,2.7,2.7,0.11,0.3,0.3,Matches,FRA-L1,20-21
4ef705ab,369,Sylvain Marveaux,FRA,"MF,FW",Lorient,34,1986,2.2,0,5,1,20.0,2.25,0.45,0.0,0.0,17.3,0,0,0,0.9,0.9,0.19,-0.9,-0.9,Matches,FRA-L1,20-21
feb5d972,370,Pape Matar Sarr,SEN,MF,Metz,17,2002,17.7,3,31,8,25.8,1.75,0.45,0.1,0.38,27.7,1,0,0,1.1,1.1,0.04,1.9,1.9,Matches,FRA-L1,20-21
15944afd,371,Eliot Matazo,BEL,MF,Monaco,18,2002,3.5,1,3,2,66.7,0.86,0.57,0.33,0.5,10.2,0,0,0,0.8,0.8,0.26,0.2,0.2,Matches,FRA-L1,20-21
cf1ef7ec,372,Chrislain Matsima,FRA,"DF,FW",Monaco,18,2002,3.9,0,4,0,0.0,1.02,0.0,0.0,,18.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,20-21
96e5168e,373,Tony Mauricio,FRA,MF,Lens,26,1994,5.6,0,13,2,15.4,2.33,0.36,0.0,0.0,27.4,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,FRA-L1,20-21
30144daa,374,Stephy Mavididi,ENG,"FW,MF",Montpellier,22,1998,22.6,9,30,17,56.7,1.33,0.75,0.3,0.53,13.9,0,0,0,5.6,5.6,0.2,3.4,3.4,Matches,FRA-L1,20-21
