id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Cádiz,30,1993,18.9,711,689,15,7,2,2,5,1,0,0,0,0,537,7,12,Matches,ESP-LALIGA,23-24
67669ce7,153,Aarón Escandell,ESP,GK,Las Palmas,27,1995,1.7,86,65,20,8,0,0,0,0,0,0,0,0,64,1,0,Matches,ESP-LALIGA,23-24
db001fa9,154,Alfonso Espino,URU,DF,Rayo Vallecano,31,1992,27.9,1423,1132,288,28,2,5,50,260,0,0,0,0,1061,3,41,Matches,ESP-LALIGA,23-24
4242011c,155,Bernardo Espinosa,COL,DF,Girona,34,1989,0.0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,ESP-LALIGA,23-24
f0f499ea,156,Karl Etta,CMR,FW,Cádiz,19,2004,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,23-24
bed68338,157,Abde Ezzalzouli,MAR,"FW,MF",Barcelona,21,2001,0.8,37,32,5,0,0,0,7,4,1,1,0,0,23,0,1,Matches,ESP-LALIGA,23-24
bed68338,158,Abde Ezzalzouli,MAR,FW,Betis,21,2001,9.6,353,340,11,3,3,2,33,5,3,1,1,0,232,2,20,Matches,ESP-LALIGA,23-24
66116290,159,Radamel Falcao,COL,"FW,DF",Rayo Vallecano,37,1986,4.5,110,103,7,1,1,0,1,2,0,0,0,0,92,0,1,Matches,ESP-LALIGA,23-24
72a84002,160,Fali,ESP,DF,Cádiz,29,1993,28.3,1050,989,54,49,5,21,10,0,0,0,0,0,799,7,7,Matches,ESP-LALIGA,23-24
0ba976e4,161,Ansu Fati,ESP,"MF,FW",Barcelona,20,2002,0.6,28,25,3,1,0,0,0,1,1,0,0,0,24,0,0,Matches,ESP-LALIGA,23-24
1ccd3dae,162,Peter Federico,DOM,"MF,FW",Valencia,21,2002,7.2,162,150,12,4,0,0,18,8,0,0,0,0,108,0,12,Matches,ESP-LALIGA,23-24
bece776f,163,Nabil Fekir,FRA,"MF,FW",Betis,30,1993,11.7,611,534,73,29,3,5,56,3,34,13,17,0,482,4,16,Matches,ESP-LALIGA,23-24
15d0c248,164,Luiz Felipe,ITA,DF,Betis,26,1997,4.0,169,163,4,4,0,0,0,0,0,0,0,0,151,2,0,Matches,ESP-LALIGA,23-24
8aafd64f,165,João Félix,POR,FW,Barcelona,23,1999,17.1,663,631,25,5,8,7,17,12,8,4,0,0,538,7,13,Matches,ESP-LALIGA,23-24
e5d01ecf,166,Kiko Femenía,ESP,DF,Villarreal,32,1991,17.6,1121,939,179,26,0,4,28,153,0,0,0,0,939,3,19,Matches,ESP-LALIGA,23-24
a01c3d54,167,Aitor Fernández,ESP,GK,Osasuna,32,1991,6.1,198,147,49,27,0,0,0,0,0,0,0,0,127,2,0,Matches,ESP-LALIGA,23-24
aa677a35,168,Álex Fernández,ESP,MF,Cádiz,30,1992,14.3,649,578,67,29,0,6,35,6,20,6,10,0,539,4,11,Matches,ESP-LALIGA,23-24
e08647d6,169,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,4.5,83,78,5,1,1,0,1,0,0,0,0,0,44,0,4,Matches,ESP-LALIGA,23-24
6fb59070,170,Raúl Fernández,ESP,GK,Granada,35,1988,3.1,107,73,32,15,0,0,0,0,0,0,0,0,69,2,0,Matches,ESP-LALIGA,23-24
4acd733a,171,Valery Fernández,ESP,"MF,FW",Girona,23,1999,5.6,221,211,10,0,1,0,13,10,0,0,0,0,188,0,4,Matches,ESP-LALIGA,23-24
dabb2827,172,Fernando,ESP,GK,Almería,33,1990,4.0,160,123,36,10,0,0,0,0,0,0,0,0,110,1,0,Matches,ESP-LALIGA,23-24
41f32541,173,Fernando,BRA,MF,Sevilla,36,1987,5.1,242,233,8,8,1,3,4,0,0,0,0,0,209,1,2,Matches,ESP-LALIGA,23-24
12c6cbef,174,André Ferreira,POR,GK,Granada,27,1996,14.9,498,331,167,57,0,0,0,0,0,0,0,0,359,0,1,Matches,ESP-LALIGA,23-24
ae9a9b2d,175,Rachad Fettal,MAR,FW,Almería,18,2005,0.2,6,5,0,0,0,0,0,0,0,0,0,0,4,1,0,Matches,ESP-LALIGA,23-24
82927de4,176,Pablo Fornals,ESP,"FW,MF",Betis,27,1996,12.8,672,625,43,5,3,5,51,12,26,12,11,0,500,4,28,Matches,ESP-LALIGA,23-24
2e31f3a6,177,Héctor Fort,ESP,DF,Barcelona,16,2006,3.5,230,203,27,6,0,2,6,21,0,0,0,0,200,0,2,Matches,ESP-LALIGA,23-24
45e17712,178,Dimitri Foulquier,FRA,"DF,MF",Valencia,30,1993,20.5,1042,791,245,22,1,4,42,223,0,0,0,0,766,6,43,Matches,ESP-LALIGA,23-24
6c7762c3,179,Juan Foyth,ARG,DF,Villarreal,25,1998,11.8,690,579,109,15,1,5,18,94,0,0,0,0,565,2,16,Matches,ESP-LALIGA,23-24
38ce1150,180,Jorge de Frutos,ESP,"FW,MF",Rayo Vallecano,26,1997,17.2,483,463,17,2,0,1,53,8,7,3,4,0,344,3,24,Matches,ESP-LALIGA,23-24
82328faf,181,Daniel Fuzato,BRA,GK,Getafe,26,1997,0.1,10,6,4,0,0,0,0,0,0,0,0,0,5,0,0,Matches,ESP-LALIGA,23-24
c235e803,182,Matteo Gabbia,ITA,DF,Villarreal,23,1999,5.3,299,283,15,9,0,5,0,0,0,0,0,0,267,1,0,Matches,ESP-LALIGA,23-24
a4b00319,183,Javi Galán,ESP,DF,Atlético Madrid,28,1994,1.0,60,49,11,0,0,0,6,9,2,0,1,0,45,0,3,Matches,ESP-LALIGA,23-24
a4b00319,184,Javi Galán,ESP,DF,Real Sociedad,28,1994,11.9,657,534,122,11,1,8,46,111,0,0,0,0,526,1,16,Matches,ESP-LALIGA,23-24
91f7631f,185,Iñigo Ruiz de Galarreta,ESP,MF,Athletic Club,29,1993,23.2,1232,1157,69,29,8,20,57,2,36,1,30,0,993,6,18,Matches,ESP-LALIGA,23-24
a10361d2,186,Aleix García,ESP,MF,Girona,26,1997,35.5,2935,2673,254,119,5,87,192,11,122,50,52,1,2567,8,24,Matches,ESP-LALIGA,23-24
90bbd822,187,Álvaro García,ESP,"FW,MF",Rayo Vallecano,30,1992,27.5,825,789,35,7,1,3,121,16,10,5,3,0,518,1,35,Matches,ESP-LALIGA,23-24
240d3a0b,188,Dani García,ESP,MF,Athletic Club,33,1990,8.3,331,321,10,9,0,2,0,1,0,0,0,0,279,0,2,Matches,ESP-LALIGA,23-24
3e42f707,189,David García,ESP,DF,Osasuna,29,1994,25.9,1339,1258,77,50,3,11,2,8,0,0,0,0,1109,4,6,Matches,ESP-LALIGA,23-24
2bed3eab,190,Eric García,ESP,DF,Barcelona,22,2001,0.6,48,42,6,2,0,2,0,4,0,0,0,0,46,0,0,Matches,ESP-LALIGA,23-24
2bed3eab,191,Eric García,ESP,DF,Girona,22,2001,29.3,2306,2123,175,71,7,18,10,95,0,0,0,0,2064,8,20,Matches,ESP-LALIGA,23-24
7226539b,192,Fran Garcia,ESP,DF,Real Madrid,23,1999,15.5,997,866,129,7,2,3,60,122,0,0,0,0,841,2,20,Matches,ESP-LALIGA,23-24
8c4e56cb,193,Francisco Jesús Crespo García,ESP,FW,Las Palmas,27,1996,5.6,232,213,18,1,1,4,31,4,13,8,3,0,166,1,6,Matches,ESP-LALIGA,23-24
74c2d562,194,Gonzalo García,ESP,"FW,MF",Real Madrid,19,2004,0.2,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,ESP-LALIGA,23-24
0302f7b4,195,Jastin García,ESP,FW,Girona,19,2004,0.4,11,11,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches,ESP-LALIGA,23-24
b418dbd4,196,Raúl García,ESP,"FW,MF",Athletic Club,37,1986,4.7,138,136,0,0,1,2,7,0,0,0,0,0,79,2,3,Matches,ESP-LALIGA,23-24
5c96b017,197,Rubén García,ESP,"FW,MF",Osasuna,30,1993,17.2,774,692,82,24,2,4,101,7,47,25,16,1,519,0,32,Matches,ESP-LALIGA,23-24
b4b4d0a6,198,Santiago García,ESP,FW,Getafe,21,2001,0.3,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,Matches,ESP-LALIGA,23-24
4a633cfe,199,Unai García,ESP,DF,Osasuna,31,1992,6.2,202,184,17,15,0,6,5,2,0,0,0,0,158,1,0,Matches,ESP-LALIGA,23-24
20a65cdf,200,Yarek Gasiorowski,ESP,DF,Valencia,18,2005,8.2,292,235,57,7,0,0,6,48,0,0,0,0,208,0,6,Matches,ESP-LALIGA,23-24
86087757,201,Federico Gattoni,ARG,"DF,FW",Sevilla,24,1999,0.1,9,7,2,1,0,0,0,1,0,0,0,0,7,0,0,Matches,ESP-LALIGA,23-24
19cae58d,202,Gavi,ESP,"MF,FW",Barcelona,18,2004,10.5,541,514,26,18,3,6,8,6,0,0,0,0,489,1,8,Matches,ESP-LALIGA,23-24
63d17038,203,Paulo Gazzaniga,ARG,GK,Girona,31,1992,38.0,1391,1065,321,75,1,5,0,0,0,0,0,0,1094,5,1,Matches,ESP-LALIGA,23-24
fea23125,204,David Gil,ESP,GK,Cádiz,29,1994,4.1,152,74,78,30,0,0,0,0,0,0,0,0,78,0,0,Matches,ESP-LALIGA,23-24
4c2e9442,205,Maxi Gómez,URU,FW,Cádiz,26,1996,12.9,255,247,6,1,1,3,20,0,0,0,0,0,132,2,10,Matches,ESP-LALIGA,23-24
5a626448,206,Moi Gómez,ESP,"MF,FW",Osasuna,29,1994,22.3,1177,1109,61,29,0,17,52,8,18,3,11,0,953,7,36,Matches,ESP-LALIGA,23-24
37db6cae,207,Unai Gómez,ESP,MF,Athletic Club,20,2003,9.7,260,234,26,6,1,1,21,0,14,11,1,0,198,0,5,Matches,ESP-LALIGA,23-24
49d028db,208,Édgar González,ESP,"DF,MF",Almería,26,1997,28.0,1350,1296,51,35,0,8,2,2,0,0,0,0,1150,3,6,Matches,ESP-LALIGA,23-24
5418d47c,209,Fabio González,ESP,MF,Las Palmas,26,1997,1.4,129,125,4,2,0,1,2,1,0,0,0,0,119,0,1,Matches,ESP-LALIGA,23-24
1fc474ae,210,Giovanni González,URU,DF,Mallorca,28,1994,27.4,1244,1047,187,12,0,4,62,175,0,0,0,0,936,10,31,Matches,ESP-LALIGA,23-24
2cfb6e88,211,Hugo González,ESP,"MF,FW",Valencia,20,2003,1.0,39,35,4,1,0,0,9,0,3,0,2,0,24,0,4,Matches,ESP-LALIGA,23-24
63787ec5,212,Iñaki González,ESP,MF,Las Palmas,19,2004,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,ESP-LALIGA,23-24
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,22,2001,1.7,89,89,0,0,0,0,0,0,0,0,0,0,71,0,1,Matches,ESP-LALIGA,23-24
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Alavés,26,1996,31.7,1329,1014,311,25,0,3,81,285,1,0,0,0,1059,4,32,Matches,ESP-LALIGA,23-24
f33b6ee6,215,Pablo Gozalbez,ESP,"MF,FW",Valencia,22,2001,1.1,32,31,0,0,0,0,1,0,0,0,0,0,16,1,2,Matches,ESP-LALIGA,23-24
58eee997,216,Mason Greenwood,ENG,"MF,FW",Getafe,21,2001,29.6,1036,962,66,21,4,32,107,3,39,28,1,0,777,8,24,Matches,ESP-LALIGA,23-24
30061f53,217,Dominik Greif,SVK,GK,Mallorca,26,1997,1.0,32,20,12,3,0,0,0,0,0,0,0,0,24,0,0,Matches,ESP-LALIGA,23-24
df69b544,218,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,29.4,1383,1212,161,33,13,14,123,4,94,28,42,0,1062,10,32,Matches,ESP-LALIGA,23-24
ab13a5aa,219,Vicente Guaita,ESP,GK,Celta Vigo,36,1987,26.7,804,524,278,65,0,2,0,0,0,0,0,0,555,2,0,Matches,ESP-LALIGA,23-24
ef322658,220,Andrés Guardado,MEX,MF,Betis,36,1986,5.0,298,275,22,11,0,7,11,2,9,2,6,0,253,1,5,Matches,ESP-LALIGA,23-24
32974271,221,Sergi Guardiola,ESP,"FW,MF",Cádiz,32,1991,5.5,209,202,7,3,0,3,17,1,0,0,0,0,148,0,12,Matches,ESP-LALIGA,23-24
0076ab7f,222,Nemanja Gudelj,SRB,"DF,MF",Sevilla,31,1991,19.4,1061,1011,46,43,1,14,3,3,0,0,0,0,914,4,11,Matches,ESP-LALIGA,23-24
e6bc67d7,223,Gonçalo Guedes,POR,"FW,MF",Villarreal,26,1996,10.6,333,306,23,2,0,3,27,1,8,1,1,0,255,4,11,Matches,ESP-LALIGA,23-24
3828f130,224,Javier Guerra,ESP,MF,Valencia,20,2003,27.8,969,944,21,13,6,12,24,2,0,0,0,0,700,4,31,Matches,ESP-LALIGA,23-24
8e48dc61,225,Ander Guevara,ESP,MF,Alavés,26,1997,32.6,1471,1431,35,26,8,3,8,2,7,1,0,0,1111,5,35,Matches,ESP-LALIGA,23-24
f7c12fbf,226,Hugo Guillamón,ESP,MF,Valencia,23,2000,14.6,695,649,43,42,2,11,6,0,0,0,0,0,564,3,9,Matches,ESP-LALIGA,23-24
d3d774cc,227,Marc Guiu,ESP,"FW,MF",Barcelona,17,2006,0.8,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,ESP-LALIGA,23-24
3741ca58,228,Arda Güler,TUR,"FW,MF",Real Madrid,18,2005,4.2,218,205,13,4,0,3,13,2,6,5,0,0,183,0,4,Matches,ESP-LALIGA,23-24
ac454a4f,229,Gerard Gumbau,ESP,MF,Granada,28,1994,29.7,1504,1289,201,112,7,24,150,3,86,30,36,1,1079,14,29,Matches,ESP-LALIGA,23-24
819b3158,230,İlkay Gündoğan,GER,MF,Barcelona,32,1990,33.3,2510,2228,271,96,16,17,157,5,140,60,50,1,2163,11,29,Matches,ESP-LALIGA,23-24
4c0a6a48,231,Jon Guridi,ESP,MF,Alavés,28,1995,29.8,830,805,19,1,2,3,21,1,0,0,0,0,643,6,20,Matches,ESP-LALIGA,23-24
6b5ea2f4,232,Gorka Guruzeta,ESP,FW,Athletic Club,26,1996,24.6,618,585,30,1,1,3,11,1,0,0,0,0,422,3,27,Matches,ESP-LALIGA,23-24
7e98cff1,233,Miguel Gutiérrez,ESP,DF,Girona,22,2001,33.7,1855,1586,263,28,9,3,97,235,0,0,0,0,1595,6,33,Matches,ESP-LALIGA,23-24
8696bc90,234,Munir El Haddadi,MAR,FW,Las Palmas,27,1995,27.2,760,716,41,16,4,15,41,2,9,4,2,0,584,3,22,Matches,ESP-LALIGA,23-24
0127419a,235,Ianis Hagi,ROU,"MF,FW",Alavés,24,1998,8.9,301,227,71,15,4,5,54,15,32,10,12,0,194,3,14,Matches,ESP-LALIGA,23-24
8059806f,236,Luiz Henrique,BRA,FW,Betis,22,2001,6.8,211,207,3,1,1,2,24,1,1,0,0,0,146,1,11,Matches,ESP-LALIGA,23-24
555f3a0b,237,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,28.4,1947,1747,194,65,2,47,38,123,0,0,0,0,1676,6,25,Matches,ESP-LALIGA,23-24
9a76c2e9,238,Javi Hernández,ESP,DF,Cádiz,25,1998,27.9,1292,992,299,62,1,4,127,193,44,15,22,0,922,1,27,Matches,ESP-LALIGA,23-24
132ac341,239,Aridane Hernández,ESP,DF,Rayo Vallecano,34,1989,18.8,788,748,38,36,0,2,0,2,0,0,0,0,675,2,2,Matches,ESP-LALIGA,23-24
02d2c436,240,Luis Hernández,ESP,DF,Cádiz,34,1989,8.0,363,297,66,8,1,2,2,58,0,0,0,0,257,0,1,Matches,ESP-LALIGA,23-24
e19c989c,241,Jorge Herrando,ESP,DF,Osasuna,22,2001,18.3,738,679,58,34,0,3,0,1,0,0,0,0,589,1,11,Matches,ESP-LALIGA,23-24
436a9dd0,242,Ander Herrera,ESP,MF,Athletic Club,33,1989,11.4,756,727,24,20,4,4,13,1,0,0,0,0,643,5,6,Matches,ESP-LALIGA,23-24
f814e5d3,243,Cristian Herrera,ESP,"FW,MF",Las Palmas,32,1991,1.8,101,98,3,1,0,0,1,1,0,0,0,0,92,0,2,Matches,ESP-LALIGA,23-24
a4995f48,244,Sergio Herrera,ESP,GK,Osasuna,30,1993,31.9,1185,842,341,118,0,0,0,1,0,0,0,0,766,2,1,Matches,ESP-LALIGA,23-24
5083a734,245,Yangel Herrera,VEN,MF,Girona,25,1998,23.4,1137,1110,22,7,1,6,29,2,0,0,0,0,972,5,14,Matches,ESP-LALIGA,23-24
3a18abe2,246,Juan Herzog,ESP,DF,Las Palmas,20,2003,3.2,220,206,14,12,0,0,0,0,0,0,0,0,195,0,6,Matches,ESP-LALIGA,23-24
b85bf253,247,Martin Hongla,CMR,"MF,DF",Granada,25,1998,6.2,283,273,9,7,0,3,2,2,0,0,0,0,237,1,4,Matches,ESP-LALIGA,23-24
e83e8928,248,Xabier Huarte Armendáriz,ESP,MF,Osasuna,22,2001,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,23-24
3701906c,249,Pablo Ibáñez,ESP,MF,Osasuna,24,1998,12.8,452,437,13,3,0,1,12,5,0,0,0,0,343,2,9,Matches,ESP-LALIGA,23-24
974322dc,250,Iglesias,ESP,"DF,FW",Getafe,25,1998,15.7,635,505,123,10,2,10,58,113,0,0,0,0,382,7,15,Matches,ESP-LALIGA,23-24
75645f0e,251,Borja Iglesias,ESP,FW,Betis,30,1993,4.5,101,91,10,0,1,1,1,0,0,0,0,0,83,0,1,Matches,ESP-LALIGA,23-24
9e095d72,252,Imanol,ESP,DF,Athletic Club,23,2000,5.8,343,277,65,3,0,3,21,61,1,0,1,0,280,1,11,Matches,ESP-LALIGA,23-24
a0b4bb3e,253,Isco,ESP,MF,Betis,31,1992,25.8,1502,1288,206,63,15,23,152,7,127,47,46,2,1201,8,27,Matches,ESP-LALIGA,23-24
9d33c71a,254,Diego Iturralde,ESP,DF,Sevilla,20,2003,0.4,14,9,5,0,0,0,0,5,0,0,0,0,9,0,0,Matches,ESP-LALIGA,23-24
4737cebe,255,Adnan Januzaj,BEL,"FW,MF",Sevilla,28,1995,2.1,88,80,8,3,0,3,8,3,2,0,1,0,70,0,1,Matches,ESP-LALIGA,23-24
2f5c78ca,256,Mikel Jauregizar,ESP,MF,Athletic Club,19,2003,1.7,79,71,8,1,1,0,6,1,6,1,4,0,56,0,4,Matches,ESP-LALIGA,23-24
eeba07f8,257,Luis Javier Suárez,COL,FW,Almería,25,1997,10.2,202,184,17,1,2,1,7,0,0,0,0,0,150,1,7,Matches,ESP-LALIGA,23-24
d068118b,258,Salim El Jebari,MAR,MF,Atlético Madrid,19,2004,0.1,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches,ESP-LALIGA,23-24
1bacc518,259,Frenkie de Jong,NED,MF,Barcelona,26,1997,18.2,1674,1619,51,42,12,7,25,6,1,1,0,0,1542,4,14,Matches,ESP-LALIGA,23-24
2a0c8ba4,260,Joan Jordán,ESP,MF,Sevilla,29,1994,4.2,243,232,10,7,0,4,3,2,0,0,0,0,212,1,3,Matches,ESP-LALIGA,23-24
5556d20b,261,Jordi,ESP,"MF,DF",Getafe,22,2001,6.4,242,233,6,0,1,1,22,6,0,0,0,0,150,3,7,Matches,ESP-LALIGA,23-24
454d07c9,262,Jeremy Jorge,ESP,FW,Getafe,20,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d87e2cae,263,Willian José,BRA,FW,Betis,31,1991,21.9,541,495,44,0,0,9,7,0,0,0,0,0,429,2,13,Matches,ESP-LALIGA,23-24
6265208f,264,Joselu,ESP,FW,Real Madrid,33,1990,18.7,360,342,15,0,2,1,6,3,0,0,0,0,260,3,9,Matches,ESP-LALIGA,23-24
bd4e3824,265,Kamil Jóźwiak,POL,MF,Granada,25,1998,6.3,180,177,2,0,1,0,6,2,0,0,0,0,128,1,4,Matches,ESP-LALIGA,23-24
84399660,266,Juanmi,ESP,FW,Cádiz,30,1993,9.7,226,204,22,1,2,1,2,2,1,0,0,0,181,0,5,Matches,ESP-LALIGA,23-24
1633fc8a,267,Juanpe,ESP,DF,Girona,32,1991,8.3,550,528,22,15,0,4,1,1,0,0,0,0,500,0,1,Matches,ESP-LALIGA,23-24
7111d552,268,Vinicius Júnior,BRA,FW,Real Madrid,23,2000,20.7,690,663,22,4,10,22,56,7,5,0,0,0,499,5,34,Matches,ESP-LALIGA,23-24
0107757e,269,Filip Jørgensen,DEN,GK,Villarreal,21,2002,36.0,1303,975,325,80,0,2,0,0,0,0,0,0,1052,3,1,Matches,ESP-LALIGA,23-24
d29202c2,270,Sory Kaba,GUI,FW,Las Palmas,28,1995,8.0,158,148,10,0,2,2,0,1,0,0,0,0,111,0,5,Matches,ESP-LALIGA,23-24
55634fb8,271,Kaiky,BRA,DF,Almería,19,2004,5.8,263,252,11,10,0,3,1,1,0,0,0,0,217,0,4,Matches,ESP-LALIGA,23-24
211589b8,272,Jon Karrikaburu,ESP,"MF,FW",Alavés,20,2002,0.2,5,3,1,0,0,0,0,0,0,0,0,0,2,1,0,Matches,ESP-LALIGA,23-24
047759a0,273,Ibrahima Kebe,MLI,MF,Girona,22,2000,0.1,8,7,1,1,0,0,0,0,0,0,0,0,5,0,0,Matches,ESP-LALIGA,23-24
e897d8ba,274,Kiké,ESP,"FW,MF",Alavés,33,1989,15.8,301,288,10,0,2,1,10,0,0,0,0,0,200,3,9,Matches,ESP-LALIGA,23-24
55126f3b,275,Koke,ESP,MF,Atlético Madrid,31,1992,27.7,2263,2183,67,64,14,31,11,2,1,0,1,0,2037,13,19,Matches,ESP-LALIGA,23-24
04bb2b06,276,Ibrahima Koné,MLI,FW,Almería,24,1999,3.1,56,49,7,0,0,0,2,2,0,0,0,0,38,0,0,Matches,ESP-LALIGA,23-24
86a2ba20,277,Rominigue Kouamé,MLI,MF,Cádiz,26,1996,9.1,411,408,3,3,0,3,1,0,0,0,0,0,355,0,4,Matches,ESP-LALIGA,23-24
4d1666ff,278,Jules Koundé,FRA,DF,Barcelona,24,1998,32.2,2757,2482,267,61,2,29,34,198,0,0,0,0,2478,8,29,Matches,ESP-LALIGA,23-24
6ce1f46f,279,Toni Kroos,GER,MF,Real Madrid,33,1990,23.6,2505,2260,239,137,6,53,118,13,89,32,34,0,2291,6,13,Matches,ESP-LALIGA,23-24
16aa3654,280,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,22,2001,23.9,862,759,98,13,6,3,145,2,82,46,18,0,611,5,32,Matches,ESP-LALIGA,23-24
e9241b40,281,Luca de la Torre,USA,MF,Celta Vigo,25,1998,21.7,764,756,4,2,1,0,17,0,0,0,0,0,620,4,36,Matches,ESP-LALIGA,23-24
edd4e7a5,282,Yoel Lago,ESP,DF,Celta Vigo,19,2004,1.0,86,83,3,2,0,0,0,0,0,0,0,0,82,0,0,Matches,ESP-LALIGA,23-24
abe66106,283,Érik Lamela,ARG,"FW,MF",Sevilla,31,1992,5.1,174,165,9,2,1,0,12,5,1,1,0,0,142,0,3,Matches,ESP-LALIGA,23-24
72947847,284,Bruno Langa,MOZ,DF,Almería,25,1997,9.1,400,320,80,13,0,3,16,67,0,0,0,0,307,0,13,Matches,ESP-LALIGA,23-24
e7af9060,285,Cyle Larin,CAN,FW,Mallorca,28,1995,20.3,294,278,13,0,1,1,7,1,0,0,0,0,184,3,14,Matches,ESP-LALIGA,23-24
2bea832e,286,Juanmi Latasa,ESP,FW,Getafe,22,2001,17.3,368,354,11,0,2,0,2,0,0,0,0,0,192,3,5,Matches,ESP-LALIGA,23-24
8e088e04,287,Toni Lato,ESP,DF,Mallorca,25,1997,17.2,788,619,167,2,1,3,49,164,1,0,0,0,595,2,23,Matches,ESP-LALIGA,23-24
86ff856b,288,Lázaro,BRA,"FW,MF",Almería,21,2002,3.2,100,87,12,4,1,2,12,3,5,3,2,0,69,1,4,Matches,ESP-LALIGA,23-24
9a64e67e,289,Robin Le Normand,ESP,DF,Real Sociedad,26,1996,27.4,1765,1712,51,34,0,11,1,0,0,0,0,0,1562,2,9,Matches,ESP-LALIGA,23-24
6c4776b1,290,Jeremías Ledesma,ARG,GK,Cádiz,30,1993,33.9,1186,734,447,163,0,1,0,0,0,0,0,0,689,5,5,Matches,ESP-LALIGA,23-24
6eaed4eb,291,Florian Lejeune,FRA,DF,Rayo Vallecano,32,1991,37.0,2031,1850,167,117,1,35,7,4,1,1,0,0,1636,14,13,Matches,ESP-LALIGA,23-24
d633fd46,292,Stefan Lekovic,SRB,DF,Villarreal,19,2004,0.3,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,ESP-LALIGA,23-24
59b7d823,293,Iñigo Lekue,ESP,DF,Athletic Club,30,1993,22.2,1273,1036,233,23,2,4,37,207,0,0,0,0,1012,4,29,Matches,ESP-LALIGA,23-24
4dbd0916,294,Thomas Lemar,FRA,MF,Atlético Madrid,27,1995,1.8,84,81,3,0,1,0,6,1,2,2,0,0,71,0,0,Matches,ESP-LALIGA,23-24
31d45cc8,295,Álvaro Lemos,ESP,DF,Las Palmas,30,1993,2.8,185,146,39,4,0,1,5,35,0,0,0,0,145,0,6,Matches,ESP-LALIGA,23-24
755da865,296,Ruben Lendinez,ESP,DF,Valencia,20,2003,0.1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,ESP-LALIGA,23-24
8d78e732,297,Robert Lewandowski,POL,FW,Barcelona,34,1988,30.6,592,569,16,2,9,5,18,1,0,0,0,0,416,7,23,Matches,ESP-LALIGA,23-24
2a295d33,298,Samuel Lino,BRA,"DF,MF",Atlético Madrid,23,1999,23.1,1015,961,48,4,5,8,41,42,2,0,0,0,816,6,35,Matches,ESP-LALIGA,23-24
38b0cf42,299,Javier Llabrés,ESP,"MF,FW",Mallorca,20,2002,2.7,97,91,6,0,0,0,20,1,5,2,3,0,64,0,3,Matches,ESP-LALIGA,23-24
02c15616,300,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,28,1995,28.5,1219,1135,80,1,1,3,70,79,0,0,0,0,974,4,46,Matches,ESP-LALIGA,23-24
6bca20fe,301,Enzo Loiodice,FRA,MF,Las Palmas,22,2000,19.9,1129,1096,29,9,8,6,23,2,13,7,4,0,935,4,29,Matches,ESP-LALIGA,23-24
f03f284b,302,David López,ESP,DF,Girona,33,1989,21.8,1582,1499,81,33,0,3,0,2,0,0,0,0,1468,2,4,Matches,ESP-LALIGA,23-24
c487901c,303,Diego López,ESP,"MF,FW",Valencia,21,2002,29.5,791,761,27,2,4,3,65,17,0,0,0,0,512,3,42,Matches,ESP-LALIGA,23-24
c1fe5f0b,304,Fermin López,ESP,"MF,FW",Barcelona,20,2003,16.1,631,614,12,1,3,10,17,3,0,0,0,0,522,5,20,Matches,ESP-LALIGA,23-24
e9ada8cf,305,Javi López,ESP,DF,Alavés,21,2002,26.5,1129,865,258,14,2,12,105,244,0,0,0,0,775,6,47,Matches,ESP-LALIGA,23-24
88050721,306,Unai López,ESP,MF,Rayo Vallecano,27,1995,23.4,1462,1340,109,53,3,18,73,10,43,22,8,1,1184,13,19,Matches,ESP-LALIGA,23-24
