id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
e4448c8c,156,Sacha Delaye,FRA,"MF,FW",Montpellier,19,2002,2.9,85,82,3,1,1,2,3,1,0,0,0,0,62,0,3,Matches,FRA-L1,21-22
d33c706e,157,Andy Delort,ALG,FW,Nice,29,1991,27.2,694,644,47,1,6,7,51,5,0,0,0,0,402,3,18,Matches,FRA-L1,21-22
d33c706e,158,Andy Delort,ALG,FW,Montpellier,29,1991,3.0,96,86,10,0,0,1,14,0,2,1,1,0,54,0,5,Matches,FRA-L1,21-22
e7986081,159,Moussa Dembélé,FRA,FW,Lyon,25,1996,24.5,442,402,37,4,5,2,2,6,0,0,0,0,291,3,19,Matches,FRA-L1,21-22
47af88b8,160,Jason Denayer,BEL,DF,Lyon,26,1995,11.1,738,711,26,22,0,3,1,3,0,0,0,0,690,1,3,Matches,FRA-L1,21-22
e8c5dd4d,161,Arthur Desmas,FRA,GK,Clermont Foot,27,1994,14.5,414,268,146,34,0,0,0,0,0,0,0,0,299,0,0,Matches,FRA-L1,21-22
19cda00b,162,Ángel Di María,ARG,FW,Paris S-G,33,1988,18.3,1182,1088,86,15,10,14,122,21,49,22,18,0,881,8,22,Matches,FRA-L1,21-22
5630a6e0,163,Yadaly Diaby,GUI,"FW,MF",Clermont Foot,20,2000,0.7,18,17,1,0,0,0,0,0,0,0,0,0,12,0,1,Matches,FRA-L1,21-22
d8c19a60,164,Ibrahim Diakité,GUI,MF,Reims,17,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,21-22
fc62f087,165,Abdou Diallo,SEN,DF,Paris S-G,25,1996,9.7,704,635,68,16,0,1,18,52,0,0,0,0,623,1,10,Matches,FRA-L1,21-22
6605d143,166,Habib Diallo,SEN,FW,Strasbourg,26,1995,17.1,360,346,13,1,3,2,9,2,0,0,0,0,249,1,15,Matches,FRA-L1,21-22
6d0fe035,167,Habib Diarra,SEN,MF,Strasbourg,17,2004,1.2,61,61,0,0,0,2,0,0,0,0,0,0,52,0,1,Matches,FRA-L1,21-22
29939a1d,168,Stéphane Diarra,FRA,"MF,FW",Lorient,22,1998,5.8,204,180,23,0,3,0,22,9,10,8,1,0,148,1,11,Matches,FRA-L1,21-22
8104e41e,169,Krépin Diatta,SEN,"MF,DF",Monaco,22,1999,3.2,106,106,0,0,0,0,3,0,0,0,0,0,79,0,6,Matches,FRA-L1,21-22
40774c6b,170,Bamba Dieng,SEN,FW,Marseille,21,2000,10.8,193,184,9,0,3,1,3,1,0,0,0,0,144,0,8,Matches,FRA-L1,21-22
6a04bb7c,171,Elhadji Dieye,SEN,"FW,MF",Saint-Étienne,19,2002,0.4,9,8,1,0,0,0,1,1,0,0,0,0,3,0,0,Matches,FRA-L1,21-22
34a0f5ff,172,Javairô Dilrosun,NED,"MF,FW",Bordeaux,23,1998,19.2,602,533,66,22,2,3,69,6,37,20,12,0,445,3,14,Matches,FRA-L1,21-22
95bb6ddc,173,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,3.5,215,214,1,1,0,1,2,0,0,0,0,0,192,0,4,Matches,FRA-L1,21-22
92b56413,174,Tristan Dingomé,CMR,"MF,FW",Troyes,30,1991,12.0,552,500,45,14,4,3,43,4,25,19,1,0,413,7,7,Matches,FRA-L1,21-22
6de23ab0,175,Sinaly Diomande,CIV,DF,Lyon,20,2001,6.4,477,471,6,5,1,6,0,1,0,0,0,0,436,0,0,Matches,FRA-L1,21-22
19053e31,176,Sofiane Diop,FRA,"MF,FW",Monaco,21,2000,21.6,977,871,101,30,8,19,95,15,56,27,18,0,708,5,23,Matches,FRA-L1,21-22
9b5237b1,177,Andy Diouf,FRA,MF,Rennes,18,2003,0.2,10,9,1,1,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,21-22
7f622eef,178,Assane Dioussé,SEN,MF,Saint-Étienne,23,1997,0.3,35,33,2,2,0,0,1,0,0,0,0,0,33,0,0,Matches,FRA-L1,21-22
ad82197c,179,Axel Disasi,FRA,DF,Monaco,23,1998,30.2,1773,1733,35,32,2,13,1,3,0,0,0,0,1542,5,11,Matches,FRA-L1,21-22
b2336681,180,Tiago Djaló,POR,DF,Lille,21,2000,25.9,1519,1344,174,23,2,6,11,151,0,0,0,0,1312,1,24,Matches,FRA-L1,21-22
43e7a164,181,Alexander Djiku,GHA,DF,Strasbourg,26,1994,29.9,1650,1562,81,56,1,36,15,5,0,0,0,0,1357,7,9,Matches,FRA-L1,21-22
75186a6a,182,Bryan Djile Nokoué,CMR,"DF,MF",Saint-Étienne,19,2002,0.6,29,20,9,1,0,0,1,8,0,0,0,0,21,0,0,Matches,FRA-L1,21-22
62124972,183,Ouparine Djoco,GNB,GK,Clermont Foot,23,1998,23.5,738,513,225,71,0,1,0,0,0,0,0,0,498,0,0,Matches,FRA-L1,21-22
fffea3e5,184,Jeremy Doku,BEL,"FW,MF",Rennes,19,2002,5.2,156,156,0,0,1,0,13,0,0,0,0,0,115,0,2,Matches,FRA-L1,21-22
cc83b74d,185,Kasper Dolberg,DEN,FW,Nice,23,1997,16.6,243,236,7,0,1,1,5,0,0,0,0,0,172,0,5,Matches,FRA-L1,21-22
2a00c6c0,186,Brandon Domingues,FRA,"MF,FW",Troyes,21,2000,2.6,87,82,5,2,0,0,11,2,1,1,0,0,59,0,4,Matches,FRA-L1,21-22
0f26fd24,187,Anastasios Donis,GRE,"FW,MF",Reims,24,1996,4.1,93,90,2,0,0,2,24,2,0,0,0,0,51,1,3,Matches,FRA-L1,21-22
08f5afaa,188,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,17.0,469,359,110,15,0,1,0,0,0,0,0,0,424,0,1,Matches,FRA-L1,21-22
a1dbfcb1,189,Jodel Dossou,BEN,FW,Clermont Foot,29,1992,22.3,576,561,12,2,0,0,60,9,1,0,0,0,401,3,39,Matches,FRA-L1,21-22
dff0c299,190,Lohann Doucet,FRA,"MF,DF",Nantes,18,2002,0.1,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,21-22
ce4f40c7,191,Cheick Doucouré,MLI,MF,Lens,21,2000,32.7,1904,1877,22,22,16,12,6,0,0,0,0,0,1656,5,24,Matches,FRA-L1,21-22
1bfe34dc,192,Fodé Doucouré,MLI,"DF,FW",Reims,20,2001,1.7,79,65,14,0,0,0,4,14,0,0,0,0,55,0,3,Matches,FRA-L1,21-22
0512a60a,193,Ismaël Doukouré,FRA,DF,Strasbourg,18,2003,0.2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,FRA-L1,21-22
9226aa22,194,Kamory Doumbia,MLI,"MF,FW",Reims,18,2003,3.9,166,154,11,5,0,4,9,0,6,4,1,0,131,1,4,Matches,FRA-L1,21-22
6481421d,195,Moussa Doumbia,MLI,FW,Reims,26,1994,1.0,35,32,3,1,0,0,2,0,1,1,0,0,28,0,1,Matches,FRA-L1,21-22
9daeac61,196,Souleyman Doumbia,CIV,"DF,FW",Angers,24,1996,24.7,1083,894,185,5,0,2,69,180,0,0,0,0,886,4,26,Matches,FRA-L1,21-22
1a992676,197,Julian Draxler,GER,"FW,MF",Paris S-G,27,1993,6.1,306,298,5,1,1,5,5,1,3,2,0,0,275,3,3,Matches,FRA-L1,21-22
fbf83734,198,Matthieu Dreyer,FRA,GK,Lorient,32,1989,16.0,416,238,177,44,0,1,0,0,0,0,0,0,267,1,0,Matches,FRA-L1,21-22
ff0ab48c,199,Leo Dubois,FRA,DF,Lyon,26,1994,19.4,1366,1168,195,22,2,7,76,168,5,0,4,1,1125,3,11,Matches,FRA-L1,21-22
0cbc8baa,200,Jean-Kevin Duverne,HAI,DF,Brest,24,1997,33.4,1782,1472,307,28,0,13,74,279,0,0,0,0,1326,3,26,Matches,FRA-L1,21-22
9ba7b4fa,201,Enzo Ebosse,CMR,DF,Angers,22,1999,21.0,1086,1017,68,30,1,5,16,38,0,0,0,0,911,1,13,Matches,FRA-L1,21-22
5b92d896,202,Hugo Ekitike,FRA,FW,Reims,19,2002,14.1,393,367,25,1,1,2,4,0,0,0,0,0,277,1,13,Matches,FRA-L1,21-22
104b4ad3,203,Alberth Elis,HON,"FW,MF",Bordeaux,25,1996,15.7,309,292,17,0,0,0,28,5,0,0,0,0,185,0,17,Matches,FRA-L1,21-22
5c9ac7f0,204,Renaud Emond,BEL,"FW,MF",Nantes,29,1991,2.1,32,32,0,0,0,0,0,0,0,0,0,0,20,0,0,Matches,FRA-L1,21-22
1a066e69,205,Maxime Estève,FRA,DF,Montpellier,19,2002,20.6,814,788,26,13,0,4,0,4,0,0,0,0,688,0,8,Matches,FRA-L1,21-22
bc7b4580,206,Fábio,BRA,DF,Nantes,31,1990,18.5,853,649,199,17,1,4,35,182,0,0,0,0,618,5,14,Matches,FRA-L1,21-22
33508c78,207,Cesc Fàbregas,ESP,MF,Monaco,34,1987,0.4,54,45,8,5,0,0,5,1,2,0,1,0,42,1,1,Matches,FRA-L1,21-22
9c221d14,208,Wout Faes,BEL,DF,Reims,23,1998,37.0,1472,1414,52,47,1,9,3,0,0,0,0,0,1254,6,15,Matches,FRA-L1,21-22
745ca0a3,209,Romain Faivre,FRA,"FW,MF",Lyon,23,1998,9.9,597,525,68,22,2,4,61,4,37,20,11,0,492,4,8,Matches,FRA-L1,21-22
745ca0a3,210,Romain Faivre,FRA,MF,Brest,23,1998,19.9,862,725,132,29,2,7,115,7,65,41,19,0,656,5,18,Matches,FRA-L1,21-22
2c127b6f,211,Wuilker Faríñez,VEN,GK,Lens,23,1998,12.3,304,207,96,14,0,2,0,0,0,0,0,0,236,1,0,Matches,FRA-L1,21-22
2693f6bc,212,Noah Fatar,FRA,"DF,MF",Angers,19,2002,0.1,8,3,5,0,0,0,0,5,0,0,0,0,5,0,0,Matches,FRA-L1,21-22
767212e6,213,Julien Faussurier,FRA,"MF,DF",Brest,34,1987,5.4,275,222,51,5,0,5,38,42,4,1,2,0,197,2,8,Matches,FRA-L1,21-22
375622c5,214,Jordan Ferri,FRA,MF,Montpellier,29,1992,32.3,2558,2431,117,87,4,32,39,25,2,0,0,0,2136,10,34,Matches,FRA-L1,21-22
50ac8941,215,Karol Fila,POL,DF,Strasbourg,23,1998,6.2,377,302,74,7,0,1,24,67,0,0,0,0,294,1,6,Matches,FRA-L1,21-22
caef7840,216,Alexis Flips,FRA,"MF,DF",Reims,21,2000,11.7,508,397,107,29,2,2,88,29,45,17,21,1,310,4,21,Matches,FRA-L1,21-22
4c4ffacc,217,Mamadou Fofana,MLI,DF,Metz,23,1998,0.4,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0,Matches,FRA-L1,21-22
5313ed43,218,Seko Fofana,CIV,MF,Lens,26,1995,37.3,1786,1773,13,9,2,22,41,4,0,0,0,0,1574,0,19,Matches,FRA-L1,21-22
822d51d7,219,Youssouf Fofana,FRA,MF,Monaco,22,1999,24.3,1187,1152,23,21,19,16,6,1,1,0,0,0,895,12,20,Matches,FRA-L1,21-22
90eb507d,220,Thomas Foket,BEL,"DF,FW",Reims,26,1994,24.8,1076,906,166,18,1,12,64,146,2,2,0,0,834,4,22,Matches,FRA-L1,21-22
9f90c06b,221,Thomas Fontaine,MAD,DF,Lorient,30,1991,1.9,57,55,2,2,0,1,0,0,0,0,0,0,49,0,3,Matches,FRA-L1,21-22
90f87966,222,José Fonte,POR,DF,Lille,37,1983,38.0,2097,2014,79,70,1,34,6,7,0,0,0,0,1821,4,15,Matches,FRA-L1,21-22
574aa9ec,223,Steven Fortes,CPV,DF,Lens,29,1992,1.0,28,27,1,1,0,1,0,0,0,0,0,0,27,0,0,Matches,FRA-L1,21-22
00a8d210,224,Przemysław Frankowski,POL,DF,Lens,26,1995,27.2,1449,1211,229,8,4,5,71,216,5,2,3,0,1156,9,39,Matches,FRA-L1,21-22
deba6b05,225,Fransérgio,BRA,MF,Bordeaux,30,1990,14.0,533,519,11,8,2,7,6,3,0,0,0,0,379,3,21,Matches,FRA-L1,21-22
4b96c347,226,Angelo Fulgini,FRA,"MF,FW",Angers,24,1996,32.5,1376,1243,128,27,4,8,69,5,43,15,19,0,1108,5,27,Matches,FRA-L1,21-22
db3164e1,227,Gauthier Gallon,FRA,GK,Troyes,28,1993,31.0,1062,730,330,84,0,8,0,0,0,0,0,0,755,2,1,Matches,FRA-L1,21-22
42276181,228,Kévin Gameiro,FRA,FW,Strasbourg,34,1987,26.5,802,754,45,1,3,3,16,3,0,0,0,0,628,3,28,Matches,FRA-L1,21-22
72c812f3,229,Idrissa Gana Gueye,SEN,MF,Paris S-G,31,1989,18.2,1394,1355,35,25,2,7,2,9,1,0,0,0,1298,4,13,Matches,FRA-L1,21-22
23c63b7f,230,Ignatius Ganago,CMR,FW,Lens,22,1999,11.4,196,176,19,1,2,1,3,3,0,0,0,0,142,1,5,Matches,FRA-L1,21-22
bbdb2789,231,Djeidi Gassama,FRA,FW,Paris S-G,17,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,21-22
868eaba0,232,Johan Gastien,FRA,MF,Clermont Foot,33,1988,30.5,2635,2440,187,132,5,56,61,12,39,15,18,1,2160,8,32,Matches,FRA-L1,21-22
ea0ff634,233,Valère Germain,FRA,FW,Montpellier,31,1990,21.9,490,444,45,2,1,2,15,5,0,0,0,0,369,1,16,Matches,FRA-L1,21-22
8827bf46,234,Gerson,BRA,"MF,FW",Marseille,24,1997,28.3,1326,1231,92,32,1,9,22,56,4,0,0,0,1184,3,23,Matches,FRA-L1,21-22
9836e892,235,Willem Geubbels,FRA,"FW,MF",Nantes,19,2001,6.0,137,133,3,0,1,0,6,0,0,0,0,0,95,1,5,Matches,FRA-L1,21-22
5b3cfa12,236,Ismaël Gharbi,ESP,FW,Paris S-G,17,2004,0.0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,21-22
ce84946a,237,Lamine Ghezali,FRA,DF,Saint-Étienne,22,1999,0.0,6,4,2,0,0,0,2,2,0,0,0,0,4,0,0,Matches,FRA-L1,21-22
79ab7593,238,Nicholas Gioacchini,USA,"FW,MF",Montpellier,21,2000,5.5,146,139,5,0,2,0,3,3,0,0,0,0,93,2,2,Matches,FRA-L1,21-22
6ba71da5,239,Jimmy Giraudon,FRA,DF,Troyes,29,1992,18.0,882,810,72,66,0,3,1,4,0,0,0,0,755,0,6,Matches,FRA-L1,21-22
3befc2b6,240,Andrei Girotto,BRA,"DF,MF",Nantes,29,1992,35.0,1676,1633,35,32,0,24,9,3,0,0,0,0,1356,8,8,Matches,FRA-L1,21-22
3708e9fa,241,Aleksandr Golovin,RUS,"FW,MF",Monaco,25,1996,16.7,759,643,111,19,4,1,111,8,78,27,38,0,548,5,16,Matches,FRA-L1,21-22
645a3363,242,Angel Gomes,ENG,"MF,FW",Lille,20,2000,10.6,400,384,12,5,7,6,16,1,5,4,1,0,306,4,10,Matches,FRA-L1,21-22
cecbce23,243,Alfred Gomis,SEN,GK,Rennes,27,1993,25.0,778,585,193,42,0,1,0,0,0,0,0,0,594,0,0,Matches,FRA-L1,21-22
743fd71f,244,Vagner Gonçalves,CPV,FW,Metz,25,1996,1.0,41,31,10,4,0,1,10,2,4,0,4,0,24,0,2,Matches,FRA-L1,21-22
42dcf26d,245,Álvaro González,ESP,DF,Marseille,31,1990,5.0,373,365,8,7,0,0,0,1,0,0,0,0,356,0,1,Matches,FRA-L1,21-22
aad56ca3,246,Amine Gouiri,ALG,"FW,MF",Nice,21,2000,30.6,1044,930,111,25,6,5,98,6,63,32,21,1,786,3,37,Matches,FRA-L1,21-22
3cd7820a,247,Lucas Gourna-Douath,FRA,MF,Saint-Étienne,17,2003,20.0,852,828,23,11,1,14,4,11,0,0,0,0,751,1,7,Matches,FRA-L1,21-22
06c48679,248,Jonathan Gradit,FRA,DF,Lens,28,1992,34.1,2072,2016,53,45,2,26,10,8,0,0,0,0,1840,3,11,Matches,FRA-L1,21-22
49136c42,249,Andrew Gravillon,GLP,DF,Reims,23,1998,23.7,950,830,117,40,0,25,24,74,0,0,0,0,718,3,13,Matches,FRA-L1,21-22
4a987ffa,250,Adrian Grbić,AUT,"FW,MF",Lorient,24,1996,5.8,109,99,10,1,0,0,3,1,0,0,0,0,68,0,3,Matches,FRA-L1,21-22
3f034750,251,Ivo Grbić,CRO,GK,Lille,25,1996,21.0,585,372,213,47,0,4,0,0,0,0,0,0,397,0,0,Matches,FRA-L1,21-22
667b65da,252,Etienne Green,ENG,GK,Saint-Étienne,21,2000,13.3,402,259,141,31,0,1,0,0,0,0,0,0,287,2,0,Matches,FRA-L1,21-22
d5d22a58,253,Gabriel Gudmundsson,SWE,"DF,MF",Lille,22,1999,14.9,719,607,107,8,0,1,62,99,0,0,0,0,512,5,34,Matches,FRA-L1,21-22
94b442c0,254,Noah Guede-Nadje,FRA,MF,Angers,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5ea8ef20,255,Mattéo Guendouzi,FRA,MF,Marseille,22,1999,35.0,2178,2084,83,38,6,15,49,24,14,4,3,0,1882,11,47,Matches,FRA-L1,21-22
642f9f79,256,Yanis Guermouche,FRA,"MF,FW",Montpellier,20,2001,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,21-22
b73f17f8,257,Evann Guessand,CIV,FW,Nice,20,2001,4.9,76,69,6,0,0,1,0,0,0,0,0,0,51,1,3,Matches,FRA-L1,21-22
9d5dcc23,258,Lamine Gueye,SEN,"FW,MF",Metz,23,1998,6.2,210,181,26,7,0,0,49,7,12,2,8,0,140,3,13,Matches,FRA-L1,21-22
7155e3e1,259,Pape Gueye,SEN,MF,Marseille,22,1999,17.0,971,958,11,6,2,14,3,5,0,0,0,0,854,2,14,Matches,FRA-L1,21-22
e6c43eec,260,Josuha Guilavogui,FRA,"MF,DF",Bordeaux,30,1990,14.8,827,809,15,13,2,9,6,2,0,0,0,0,676,3,7,Matches,FRA-L1,21-22
5d8d7454,261,Frederic Guilbert,FRA,DF,Strasbourg,26,1994,28.0,1498,1083,412,60,1,15,218,290,62,1,53,2,1014,3,28,Matches,FRA-L1,21-22
82518f62,262,Bruno Guimarães,BRA,MF,Lyon,23,1997,18.2,1367,1277,84,68,11,23,28,4,12,8,2,0,1179,6,11,Matches,FRA-L1,21-22
923f4dda,263,Serhou Guirassy,GUI,FW,Rennes,25,1996,11.3,294,275,18,1,1,3,1,1,0,0,0,0,235,1,5,Matches,FRA-L1,21-22
d56b9520,264,Malo Gusto,FRA,DF,Lyon,18,2003,20.9,1503,1323,177,16,1,2,70,159,2,0,0,0,1290,3,24,Matches,FRA-L1,21-22
5167c97e,265,Massadio Haïdara,MLI,DF,Lens,28,1992,12.0,646,565,80,15,0,3,18,65,0,0,0,0,539,1,13,Matches,FRA-L1,21-22
9f29c204,266,Oualid El Hajjam,MAR,DF,Troyes,30,1991,11.9,596,521,73,10,0,4,19,63,0,0,0,0,461,2,16,Matches,FRA-L1,21-22
e42d61c7,267,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,27.5,1830,1619,208,26,1,3,52,180,2,0,0,0,1626,3,32,Matches,FRA-L1,21-22
a99da9ec,268,Pierre-Yves Hamel,FRA,"FW,MF",Lorient,27,1994,0.3,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,21-22
a99da9ec,269,Pierre-Yves Hamel,FRA,FW,Clermont Foot,27,1994,5.8,99,78,21,0,0,0,2,0,0,0,0,0,71,0,2,Matches,FRA-L1,21-22
0b4d8274,270,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,34,1987,9.8,312,279,31,6,2,0,42,2,14,5,9,0,215,2,17,Matches,FRA-L1,21-22
e7d59f4f,271,Amine Harit,MAR,"FW,MF",Marseille,24,1997,12.9,703,657,44,12,2,4,28,12,16,4,9,0,611,2,5,Matches,FRA-L1,21-22
f28474a4,272,Henrique,BRA,DF,Lyon,27,1994,12.3,796,683,110,6,0,0,21,104,0,0,0,0,689,3,10,Matches,FRA-L1,21-22
f36d5624,273,Luis Henrique,BRA,"FW,MF",Marseille,19,2001,7.8,214,203,11,1,0,3,12,10,0,0,0,0,166,0,5,Matches,FRA-L1,21-22
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,28,1992,21.5,821,780,38,36,1,5,1,2,0,0,0,0,702,3,3,Matches,FRA-L1,21-22
a84f9a4b,275,Jérôme Hergault,FRA,DF,Lorient,35,1986,3.9,213,169,44,1,0,1,13,43,0,0,0,0,160,0,4,Matches,FRA-L1,21-22
436a9dd0,276,Ander Herrera,ESP,MF,Paris S-G,31,1989,12.1,1060,1044,12,9,8,1,6,2,1,0,1,0,970,4,5,Matches,FRA-L1,21-22
db7849ca,277,Franck Honorat,FRA,"FW,MF",Brest,24,1996,32.2,1225,1077,144,27,4,17,188,58,53,21,23,0,829,4,31,Matches,FRA-L1,21-22
29aee77c,278,Fraser Hornby,SCO,"FW,MF",Reims,21,1999,3.9,89,86,2,0,1,0,1,0,0,0,0,0,50,1,6,Matches,FRA-L1,21-22
00891164,279,Cédric Hountondji,BEN,DF,Clermont Foot,27,1994,22.6,988,956,31,30,0,12,1,1,0,0,0,0,836,1,4,Matches,FRA-L1,21-22
7ffaf233,280,Suk Hyun-jun,KOR,"FW,MF",Troyes,30,1991,1.7,38,35,3,0,0,0,1,0,0,0,0,0,32,0,2,Matches,FRA-L1,21-22
43b78598,281,Mauro Icardi,ARG,FW,Paris S-G,28,1993,11.4,153,130,21,0,1,0,2,0,0,0,0,0,120,2,3,Matches,FRA-L1,21-22
639ca1cf,282,Jonathan Iglesias,URU,MF,Clermont Foot,32,1988,6.4,362,352,10,10,2,3,1,0,0,0,0,0,320,0,2,Matches,FRA-L1,21-22
ad513a6b,283,Juan Ignacio Ramírez,URU,FW,Saint-Étienne,24,1997,1.4,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,21-22
65bbfba3,284,Danylo Ihnatenko,UKR,MF,Bordeaux,24,1997,7.7,375,366,8,4,0,7,8,2,2,0,1,0,303,1,8,Matches,FRA-L1,21-22
42eaa028,285,Jonathan Ikone,FRA,"MF,FW",Lille,23,1998,11.8,424,403,17,3,5,5,8,10,1,0,0,0,331,4,13,Matches,FRA-L1,21-22
546bb36e,286,Bonke Innocent,NGA,MF,Lorient,25,1996,9.7,385,378,7,7,0,3,2,0,0,0,0,0,334,0,3,Matches,FRA-L1,21-22
a671316d,287,Wilson Isidor,FRA,"FW,MF",Monaco,20,2000,0.6,17,17,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches,FRA-L1,21-22
a0415710,288,Ismail Jakobs,SEN,"DF,FW",Monaco,21,1999,13.4,908,755,146,10,1,4,82,128,8,6,0,0,625,7,26,Matches,FRA-L1,21-22
96f4ebc0,289,Marin Jakoliš,CRO,FW,Angers,24,1996,2.5,74,70,4,0,0,0,7,1,0,0,0,0,53,0,5,Matches,FRA-L1,21-22
4937a9f7,290,Abdel Jalil Medioub,ALG,DF,Bordeaux,23,1997,6.9,287,281,6,5,0,2,0,1,0,0,0,0,231,0,1,Matches,FRA-L1,21-22
f5dfc256,291,Léo Jardim,BRA,GK,Lille,26,1995,17.0,435,290,145,20,0,0,0,0,0,0,0,0,275,0,0,Matches,FRA-L1,21-22
7d9b37bf,292,Corentin Jean,FRA,"FW,MF",Lens,26,1995,2.8,116,100,16,1,0,1,10,13,2,2,0,0,85,0,5,Matches,FRA-L1,21-22
7cab69b5,293,Jemerson,BRA,DF,Metz,28,1992,13.4,485,448,36,33,0,8,0,3,0,0,0,0,410,1,8,Matches,FRA-L1,21-22
ee644761,294,Moritz Jenz,GER,DF,Lorient,22,1999,15.3,691,664,25,23,0,4,0,2,0,0,0,0,584,2,6,Matches,FRA-L1,21-22
d1828392,295,Lenny Joseph,FRA,"FW,MF",Metz,20,2000,1.7,32,28,4,0,0,0,1,1,0,0,0,0,20,0,0,Matches,FRA-L1,21-22
c066d1a5,296,Issa Kaboré,BFA,"DF,MF",Troyes,20,2001,25.0,1006,802,200,6,1,4,111,193,1,1,0,0,721,4,40,Matches,FRA-L1,21-22
7d08063d,297,Tino Kadewere,ZIM,FW,Lyon,25,1996,5.6,164,159,4,0,1,3,7,2,0,0,0,0,133,1,3,Matches,FRA-L1,21-22
5b1bf5e3,298,Gaël Kakuta,COD,"MF,FW",Lens,30,1991,18.6,722,708,12,7,7,6,46,1,4,2,0,0,511,2,23,Matches,FRA-L1,21-22
bf4c41f9,299,Arnaud Kalimuendo,FRA,FW,Lens,19,2002,23.9,483,436,47,2,2,1,17,6,0,0,0,0,404,0,11,Matches,FRA-L1,21-22
bf4c41f9,300,Arnaud Kalimuendo,FRA,FW,Paris S-G,19,2002,0.1,5,4,1,1,0,0,0,0,0,0,0,0,5,0,0,Matches,FRA-L1,21-22
b8d22478,301,Samuel Kalu,NGA,"FW,MF",Bordeaux,23,1997,3.6,120,107,11,2,2,1,19,3,6,1,5,0,90,2,4,Matches,FRA-L1,21-22
cc77354e,302,Boubacar Kamara,FRA,"MF,DF",Marseille,21,1999,30.9,2425,2336,87,55,7,18,8,32,0,0,0,0,2193,2,24,Matches,FRA-L1,21-22
19a12bed,303,Hassane Kamara,CIV,"MF,DF",Nice,27,1994,6.0,299,276,19,2,0,1,16,17,0,0,0,0,239,4,5,Matches,FRA-L1,21-22
76a4233b,304,Jean-Armel Kana-Biyik,CMR,DF,Metz,32,1989,7.4,317,306,11,9,0,0,0,2,0,0,0,0,275,0,3,Matches,FRA-L1,21-22
c5908bc4,305,Nordine Kandil,FRA,"MF,FW",Strasbourg,19,2001,1.0,69,66,3,1,1,0,7,0,2,2,0,0,50,0,3,Matches,FRA-L1,21-22
a4527d33,306,Eiji Kawashima,JPN,GK,Strasbourg,38,1983,1.0,30,21,9,2,0,0,0,0,0,0,0,0,27,0,0,Matches,FRA-L1,21-22
37d04e90,307,Ilan Kebbal,ALG,"MF,FW",Reims,23,1998,19.7,829,766,61,24,2,2,71,4,29,11,11,0,617,2,29,Matches,FRA-L1,21-22
51dbeea9,308,Thilo Kehrer,GER,DF,Paris S-G,24,1996,16.8,1209,1153,56,14,0,5,5,41,0,0,0,0,1142,0,6,Matches,FRA-L1,21-22
cc588cbe,309,Habib Keita,MLI,"MF,FW",Lyon,19,2002,0.1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,FRA-L1,21-22
796b1c41,310,Saîf-Eddine Khaoui,TUN,"MF,FW",Clermont Foot,26,1995,10.3,381,329,50,18,1,0,40,1,31,15,6,0,276,2,7,Matches,FRA-L1,21-22
2677a1de,311,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,30,1991,24.7,613,523,88,9,7,18,57,19,20,7,9,0,426,2,18,Matches,FRA-L1,21-22
aef6e670,312,Presnel Kimpembe,FRA,DF,Paris S-G,25,1995,28.6,2254,2169,85,55,0,11,2,25,1,0,0,0,2154,0,8,Matches,FRA-L1,21-22
db013c7d,313,Thibault Klidje,TOG,"MF,FW",Bordeaux,20,2001,1.0,36,34,2,0,0,0,6,2,0,0,0,0,25,0,0,Matches,FRA-L1,21-22
4c3a6744,314,Justin Kluivert,NED,MF,Nice,22,1999,20.8,665,528,132,35,5,9,161,14,83,33,39,0,423,5,17,Matches,FRA-L1,21-22
