id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
cf623c78,122,Erik Durm,GER,DF,Eint Frankfurt,28,1992,16.4,1,20,6,30.0,1.22,0.36,0.05,0.17,20.0,0,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches,GER-BL1,20-21
d571df78,123,Johannes Eggestein,GER,"FW,MF",Werder Bremen,22,1998,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
beb882a8,124,Maximilian Eggestein,GER,MF,Werder Bremen,23,1996,32.7,2,22,5,22.7,0.67,0.15,0.09,0.4,24.6,0,0,0,1.0,1.0,0.05,1.0,1.0,Matches,GER-BL1,20-21
2f7fec15,125,Lilian Egloff,GER,MF,Stuttgart,17,2002,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
76b2817e,126,Kingsley Ehizibue,NED,DF,Köln,25,1995,12.6,0,9,1,11.1,0.71,0.08,0.0,0.0,22.1,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,GER-BL1,20-21
48035304,127,Nico Elvedi,SUI,DF,Gladbach,23,1996,28.2,3,12,6,50.0,0.43,0.21,0.25,0.5,10.1,0,0,0,1.7,1.7,0.14,1.3,1.3,Matches,GER-BL1,20-21
0b4f388a,128,Breel Embolo,SUI,"FW,MF",Gladbach,23,1997,16.0,5,41,20,48.8,2.56,1.25,0.12,0.25,13.3,0,0,0,7.7,7.7,0.2,-2.7,-2.7,Matches,GER-BL1,20-21
1a83027b,129,Keita Endo,JPN,"MF,FW",Union Berlin,22,1997,5.1,1,8,3,37.5,1.58,0.59,0.13,0.33,15.4,0,0,0,1.4,1.4,0.17,-0.4,-0.4,Matches,GER-BL1,20-21
c149016b,130,Wataru Endo,JPN,MF,Stuttgart,27,1993,32.8,3,28,14,50.0,0.85,0.43,0.11,0.21,19.9,0,0,0,2.6,2.6,0.09,0.4,0.4,Matches,GER-BL1,20-21
e3f6253d,131,Patrick Erras,GER,"FW,MF",Werder Bremen,25,1995,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
1e43fad8,132,Ralf Fährmann,GER,GK,Schalke 04,31,1988,20.8,0,1,0,0.0,0.05,0.0,0.0,,7.2,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,GER-BL1,20-21
677da306,133,Ohis Felix Uduokhai,GER,DF,Augsburg,22,1997,29.0,1,13,3,23.1,0.45,0.1,0.08,0.33,12.3,0,0,0,1.7,1.7,0.13,-0.7,-0.7,Matches,GER-BL1,20-21
3bb625ac,134,Edimilson Fernandes,SUI,"MF,FW",Mainz 05,24,1996,9.3,0,12,4,33.3,1.28,0.43,0.0,0.0,23.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,GER-BL1,20-21
f9e7c4ac,135,Alfreð Finnbogason,ISL,FW,Augsburg,31,1989,6.0,0,11,6,54.5,1.82,0.99,0.0,0.0,15.8,0,0,2,3.1,1.5,0.14,-3.1,-1.5,Matches,GER-BL1,20-21
a92ab7be,136,Mark Flekken,NED,GK,Freiburg,27,1993,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
9642c929,137,Florian Flick,GER,MF,Schalke 04,20,2000,4.0,1,1,1,100.0,0.25,0.25,1.0,1.0,12.3,0,0,0,0.5,0.5,0.47,0.5,0.5,Matches,GER-BL1,20-21
9a2e0ccc,138,Emil Forsberg,SWE,"FW,MF",RB Leipzig,28,1991,17.1,7,32,14,43.8,1.87,0.82,0.16,0.36,17.9,2,2,3,6.1,3.7,0.12,0.9,1.3,Matches,GER-BL1,20-21
76fa965f,139,Philipp Förster,GER,MF,Stuttgart,25,1995,16.8,3,19,10,52.6,1.13,0.6,0.16,0.3,16.1,0,0,1,3.5,2.7,0.14,-0.5,0.3,Matches,GER-BL1,20-21
a9142dc3,140,Timothy Fosu-Mensah,NED,DF,Leverkusen,22,1998,4.5,0,2,1,50.0,0.44,0.22,0.0,0.0,14.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,GER-BL1,20-21
626fab5f,141,Raphael Framberger,GER,DF,Augsburg,24,1995,17.1,0,1,1,100.0,0.06,0.06,0.0,0.0,26.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,20-21
f86ad3f5,142,Marco Friedl,AUT,DF,Werder Bremen,22,1998,30.9,0,8,1,12.5,0.26,0.03,0.0,0.0,26.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,GER-BL1,20-21
b77f44a4,143,Marvin Friedrich,GER,DF,Union Berlin,24,1995,34.0,5,25,6,24.0,0.74,0.18,0.2,0.83,12.9,0,0,0,1.6,1.6,0.06,3.4,3.4,Matches,GER-BL1,20-21
74f2e748,144,Jeremie Frimpong,NED,"DF,FW",Leverkusen,19,2000,4.8,0,3,0,0.0,0.62,0.0,0.0,,14.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,20-21
4f16405e,145,Niclas Füllkrug,GER,FW,Werder Bremen,27,1993,9.7,6,33,15,45.5,3.39,1.54,0.12,0.27,14.2,0,2,2,5.0,3.5,0.1,1.0,0.5,Matches,GER-BL1,20-21
16daec92,146,Mijat Gaćinović,SRB,"DF,MF",Hoffenheim,25,1995,9.1,0,13,2,15.4,1.42,0.22,0.0,0.0,16.4,0,0,0,2.0,2.0,0.15,-2.0,-2.0,Matches,GER-BL1,20-21
d847944b,147,Christian Gebauer,AUT,"MF,FW",Arminia,26,1993,7.6,1,10,4,40.0,1.31,0.52,0.1,0.25,15.7,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Matches,GER-BL1,20-21
3f65898c,148,Theodor Gebre Selassie,CZE,DF,Werder Bremen,33,1986,33.7,3,19,8,42.1,0.56,0.24,0.16,0.38,17.1,0,0,0,1.5,1.5,0.08,1.5,1.5,Matches,GER-BL1,20-21
62f94e47,149,Emrehan Gedikli,GER,FW,Leverkusen,17,2003,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
37f606f0,150,Dennis Geiger,GER,MF,Hoffenheim,22,1998,7.3,1,7,3,42.9,0.96,0.41,0.14,0.33,21.1,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,GER-BL1,20-21
a4f94a0d,151,Christian Gentner,GER,MF,Union Berlin,34,1985,11.5,0,7,0,0.0,0.61,0.0,0.0,,19.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,GER-BL1,20-21
62ab9184,152,Yannick Gerhardt,GER,"MF,FW",Wolfsburg,26,1994,21.5,2,31,11,35.5,1.44,0.51,0.06,0.18,15.2,0,0,0,3.9,3.9,0.13,-1.9,-1.9,Matches,GER-BL1,20-21
5723931e,153,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,29,1990,0.5,0,1,0,0.0,1.96,0.0,0.0,,11.0,0,0,0,0.3,0.3,0.25,-0.3,-0.3,Matches,GER-BL1,20-21
7242b495,154,Niko Gießelmann,GER,DF,Union Berlin,28,1991,4.8,0,4,0,0.0,0.84,0.0,0.0,,27.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,20-21
17376543,155,Rafał Gikiewicz,POL,GK,Augsburg,32,1987,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
e5f63987,156,Daniel Ginczek,GER,"FW,MF",Wolfsburg,29,1991,2.4,0,4,0,0.0,1.67,0.0,0.0,,14.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,20-21
f521b80a,157,Matthias Ginter,GER,DF,Gladbach,26,1994,34.0,2,23,8,34.8,0.68,0.24,0.09,0.25,12.6,0,0,0,1.4,1.4,0.06,0.6,0.6,Matches,GER-BL1,20-21
18a9efe4,158,Robert Glatzel,GER,FW,Mainz 05,26,1994,4.0,2,13,7,53.8,3.26,1.75,0.15,0.29,12.3,0,0,0,2.8,2.8,0.21,-0.8,-0.8,Matches,GER-BL1,20-21
88e357ef,159,Serge Gnabry,GER,"FW,MF",Bayern Munich,25,1995,18.3,10,59,27,45.8,3.23,1.48,0.17,0.37,16.8,0,0,0,8.0,8.0,0.14,2.0,2.0,Matches,GER-BL1,20-21
deee6467,160,Akaki Gogia,GER,"FW,MF",Union Berlin,28,1992,1.6,0,2,2,100.0,1.29,1.29,0.0,0.0,20.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,20-21
2374aaca,161,Nicolás González,ARG,"FW,MF",Stuttgart,22,1998,10.4,6,45,9,20.0,4.34,0.87,0.07,0.33,18.8,0,3,4,7.4,4.3,0.09,-1.4,-1.3,Matches,GER-BL1,20-21
cc86b9a3,162,Leon Goretzka,GER,MF,Bayern Munich,25,1995,18.9,5,42,13,31.0,2.22,0.69,0.12,0.38,17.0,0,0,0,3.7,3.7,0.1,1.3,1.3,Matches,GER-BL1,20-21
1025db8e,163,Jeffrey Gouweleeuw,NED,DF,Augsburg,29,1991,31.5,1,7,3,42.9,0.22,0.1,0.14,0.33,22.2,0,0,0,0.3,0.3,0.05,0.7,0.7,Matches,GER-BL1,20-21
4468ec10,164,Demarai Gray,JAM,FW,Leverkusen,24,1996,4.9,1,15,7,46.7,3.05,1.43,0.07,0.14,18.0,0,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches,GER-BL1,20-21
8e235926,165,Michael Gregoritsch,AUT,"FW,MF",Augsburg,26,1994,9.3,1,12,3,25.0,1.29,0.32,0.08,0.33,19.8,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches,GER-BL1,20-21
a8db7ebb,166,Sebastian Griesbeck,GER,MF,Union Berlin,29,1990,9.9,0,4,1,25.0,0.4,0.1,0.0,0.0,14.8,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches,GER-BL1,20-21
54e4866f,167,Vincenzo Grifo,ITA,"MF,FW",Freiburg,27,1993,25.7,9,54,23,42.6,2.1,0.89,0.09,0.22,20.7,7,4,4,8.1,4.9,0.09,0.9,0.1,Matches,GER-BL1,20-21
37998008,168,Lennart Grill,GER,GK,Leverkusen,21,1999,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
ffbbc83b,169,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,24,1995,20.9,2,20,9,45.0,0.96,0.43,0.1,0.22,19.8,0,0,0,2.5,2.5,0.13,-0.5,-0.5,Matches,GER-BL1,20-21
14a7af33,170,Christian Groß,GER,"MF,DF",Werder Bremen,31,1989,16.3,0,7,1,14.3,0.43,0.06,0.0,0.0,20.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,20-21
1fc4f3d1,171,Ilia Gruev,BUL,FW,Werder Bremen,20,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
f2dd9a21,172,Carlos Gruezo,ECU,MF,Augsburg,25,1995,23.2,0,16,0,0.0,0.69,0.0,0.0,,28.7,0,0,0,0.4,0.4,0.02,-0.4,-0.4,Matches,GER-BL1,20-21
5ea8ef20,173,Mattéo Guendouzi,FRA,MF,Hertha BSC,21,1999,20.2,2,17,9,52.9,0.84,0.45,0.12,0.22,19.2,0,0,0,1.0,1.0,0.06,1.0,1.0,Matches,GER-BL1,20-21
048a1cbc,174,Raphaël Guerreiro,POR,DF,Dortmund,26,1993,24.6,5,37,15,40.5,1.5,0.61,0.14,0.33,20.0,3,0,0,3.8,3.8,0.1,1.2,1.2,Matches,GER-BL1,20-21
e6c43eec,175,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,29,1990,8.3,0,5,0,0.0,0.6,0.0,0.0,,17.0,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,GER-BL1,20-21
bcb2ccd8,176,Péter Gulácsi,HUN,GK,RB Leipzig,30,1990,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
25ab9c9c,177,Manuel Gulde,GER,DF,Freiburg,29,1991,21.7,2,9,6,66.7,0.41,0.28,0.22,0.33,10.7,0,0,0,0.8,0.8,0.09,1.2,1.2,Matches,GER-BL1,20-21
1df0c0b9,178,Robert Gumny,POL,DF,Augsburg,22,1998,15.3,1,6,3,50.0,0.39,0.2,0.17,0.33,16.5,0,0,0,0.5,0.5,0.08,0.5,0.5,Matches,GER-BL1,20-21
8593f88c,179,Christian Günter,GER,"DF,MF",Freiburg,27,1993,34.0,3,26,7,26.9,0.76,0.21,0.12,0.43,23.4,1,0,0,1.0,1.0,0.04,2.0,2.0,Matches,GER-BL1,20-21
1f44ac21,180,Erling Haaland,NOR,FW,Dortmund,20,2000,26.7,27,89,47,52.8,3.33,1.76,0.28,0.53,12.8,0,2,4,23.5,20.3,0.23,3.5,4.7,Matches,GER-BL1,20-21
70dcf94d,181,Janik Haberer,GER,"MF,FW",Freiburg,26,1994,5.4,0,10,3,30.0,1.85,0.56,0.0,0.0,19.8,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,GER-BL1,20-21
a5ec3ede,182,Alexander Hack,GER,DF,Mainz 05,26,1993,15.2,1,7,2,28.6,0.46,0.13,0.14,0.5,11.6,0,0,0,0.5,0.5,0.06,0.5,0.5,Matches,GER-BL1,20-21
cd82452e,183,André Hahn,GER,"FW,MF",Augsburg,29,1990,22.6,8,43,14,32.6,1.9,0.62,0.19,0.57,15.2,0,0,0,5.0,5.0,0.12,3.0,3.0,Matches,GER-BL1,20-21
92432bc6,184,Amadou Haidara,MLI,"MF,FW",RB Leipzig,22,1998,21.2,3,43,13,30.2,2.03,0.61,0.07,0.23,19.6,1,0,0,3.9,3.9,0.09,-0.9,-0.9,Matches,GER-BL1,20-21
8ff2354e,185,Marcel Halstenberg,GER,DF,RB Leipzig,28,1991,18.3,2,13,4,30.8,0.71,0.22,0.08,0.25,20.0,1,1,1,1.9,1.1,0.09,0.1,-0.1,Matches,GER-BL1,20-21
e7d59f4f,186,Amine Harit,MAR,"MF,FW",Schalke 04,23,1997,23.3,2,22,5,22.7,0.94,0.21,0.09,0.4,21.4,1,0,0,1.5,1.5,0.07,0.5,0.5,Matches,GER-BL1,20-21
614eca9b,187,Marcel Hartel,GER,MF,Arminia,24,1996,18.7,0,21,6,28.6,1.12,0.32,0.0,0.0,23.6,2,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches,GER-BL1,20-21
9ab16552,188,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,36,1984,25.4,0,2,1,50.0,0.08,0.04,0.0,0.0,21.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,20-21
50871bcc,189,Thorgan Hazard,BEL,"MF,FW",Dortmund,27,1993,7.3,1,10,4,40.0,1.38,0.55,0.1,0.25,18.2,1,0,0,0.8,0.8,0.08,0.2,0.2,Matches,GER-BL1,20-21
c2009df3,190,Jonas Hector,GER,"MF,FW",Köln,30,1990,14.3,3,27,8,29.6,1.88,0.56,0.11,0.38,16.9,0,0,0,3.1,3.1,0.12,-0.1,-0.1,Matches,GER-BL1,20-21
169fd162,191,Hwang Hee-chan,KOR,"FW,MF",RB Leipzig,24,1996,5.1,0,10,5,50.0,1.96,0.98,0.0,0.0,12.4,0,0,0,1.8,1.8,0.18,-1.8,-1.8,Matches,GER-BL1,20-21
699fb8db,192,Dominique Heintz,GER,DF,Freiburg,26,1993,15.2,0,3,1,33.3,0.2,0.07,0.0,0.0,19.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,20-21
0a89e877,193,Benjamin Henrichs,GER,"DF,MF",RB Leipzig,23,1997,6.0,0,5,2,40.0,0.83,0.33,0.0,0.0,23.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,20-21
c3ee18ef,194,Lucas Hernández,FRA,DF,Bayern Munich,24,1996,17.7,0,5,1,20.0,0.28,0.06,0.0,0.0,15.0,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches,GER-BL1,20-21
dfb6490a,195,Patrick Herrmann,GER,"FW,MF",Gladbach,29,1991,9.7,0,19,7,36.8,1.95,0.72,0.0,0.0,16.2,1,0,0,2.3,2.3,0.12,-2.3,-2.3,Matches,GER-BL1,20-21
080440a4,196,Martin Hinteregger,AUT,DF,Eint Frankfurt,27,1992,28.1,2,23,7,30.4,0.82,0.25,0.09,0.29,13.2,0,0,0,2.4,2.4,0.1,-0.4,-0.4,Matches,GER-BL1,20-21
2e7ff968,197,Marwin Hitz,SUI,GK,Dortmund,32,1987,15.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
5d8e331f,198,Nicolas Höfler,GER,MF,Freiburg,30,1990,30.3,1,20,8,40.0,0.66,0.26,0.05,0.13,16.6,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches,GER-BL1,20-21
2903a856,199,Jonas Hofmann,GER,"FW,MF",Gladbach,28,1992,20.2,6,22,8,36.4,1.09,0.4,0.14,0.38,21.7,0,3,3,4.9,2.5,0.12,1.1,0.5,Matches,GER-BL1,20-21
4114f306,200,Marco Höger,GER,"DF,MF",Köln,30,1989,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
ca618d23,201,Lucas Höler,GER,"FW,MF",Freiburg,26,1994,23.2,4,42,12,28.6,1.81,0.52,0.1,0.33,12.7,0,0,0,8.5,8.5,0.21,-4.5,-4.5,Matches,GER-BL1,20-21
1bc432b7,202,Matthew Hoppe,USA,FW,Schalke 04,19,2001,14.5,6,20,8,40.0,1.38,0.55,0.3,0.75,12.7,0,0,0,3.8,3.8,0.19,2.2,2.2,Matches,GER-BL1,20-21
2b83fa49,203,Jannes Horn,GER,DF,Köln,23,1997,19.6,0,6,1,16.7,0.31,0.05,0.0,0.0,26.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,20-21
3cd9e95a,204,Timo Horn,GER,GK,Köln,27,1993,33.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
ad3389d5,205,Lukáš Hrádecký,FIN,GK,Leverkusen,30,1989,28.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
1f2d714c,206,Ajdin Hrustic,AUS,"MF,DF",Eint Frankfurt,24,1996,3.0,1,7,4,57.1,2.32,1.32,0.14,0.25,24.8,0,0,0,0.3,0.3,0.05,0.7,0.7,Matches,GER-BL1,20-21
e87ad81a,207,Florian Hübner,GER,DF,Union Berlin,29,1991,5.8,0,3,1,33.3,0.51,0.17,0.0,0.0,16.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,20-21
05d548d8,208,Mats Hummels,GER,DF,Dortmund,31,1988,31.3,5,30,16,53.3,0.96,0.51,0.17,0.31,10.6,0,0,0,4.6,4.6,0.16,0.4,0.4,Matches,GER-BL1,20-21
5042e5c2,209,Klaas-Jan Huntelaar,NED,FW,Schalke 04,36,1983,6.5,2,12,5,41.7,1.84,0.77,0.17,0.4,13.7,2,0,1,3.5,2.7,0.23,-1.5,-0.7,Matches,GER-BL1,20-21
054849d2,210,Iago,BRA,DF,Augsburg,23,1997,17.3,1,9,2,22.2,0.52,0.12,0.11,0.5,20.3,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches,GER-BL1,20-21
c3fd9887,211,Vedad Ibišević,BIH,FW,Schalke 04,35,1984,1.7,0,2,0,0.0,1.15,0.0,0.0,,6.6,0,0,0,1.1,1.1,0.56,-1.1,-1.1,Matches,GER-BL1,20-21
58450270,212,Blendi Idrizi,KVX,MF,Schalke 04,22,1998,2.6,1,4,1,25.0,1.51,0.38,0.25,1.0,23.0,0,0,0,0.2,0.2,0.05,0.8,0.8,Matches,GER-BL1,20-21
8494acc4,213,Stefan Ilsanker,AUT,"MF,DF",Eint Frankfurt,31,1989,17.5,1,13,4,30.8,0.74,0.23,0.08,0.25,14.7,0,0,0,1.3,1.3,0.1,-0.3,-0.3,Matches,GER-BL1,20-21
271b8617,214,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,24,1996,21.8,3,37,13,35.1,1.7,0.6,0.08,0.23,19.6,3,0,1,4.0,3.2,0.09,-1.0,-0.2,Matches,GER-BL1,20-21
2590ddf7,215,Abass Issah,GHA,"DF,FW",Mainz 05,21,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
a0415710,216,Ismail Jakobs,SEN,"MF,FW",Köln,20,1999,19.2,1,22,6,27.3,1.15,0.31,0.05,0.17,15.4,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches,GER-BL1,20-21
34b54da7,217,Tony Jantschke,GER,DF,Gladbach,30,1990,3.0,0,2,1,50.0,0.67,0.33,0.0,0.0,12.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,GER-BL1,20-21
27d2618c,218,Rune Jarstein,NOR,GK,Hertha BSC,35,1984,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
f820504e,219,Tin Jedvaj,CRO,DF,Leverkusen,24,1995,1.7,0,1,0,0.0,0.59,0.0,0.0,,19.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,20-21
3eeb80e0,220,Fredrik Jensen,FIN,"FW,MF",Augsburg,22,1997,4.2,0,5,1,20.0,1.19,0.24,0.0,0.0,17.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,20-21
d9e196bf,221,Marco John,GER,DF,Hoffenheim,18,2002,11.1,0,5,0,0.0,0.45,0.0,0.0,,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,20-21
4d8cd038,222,Luka Jović,SRB,FW,Eint Frankfurt,22,1997,9.9,4,25,6,24.0,2.52,0.6,0.16,0.67,13.7,0,0,0,2.9,2.9,0.12,1.1,1.1,Matches,GER-BL1,20-21
2d61d13a,223,Ozan Kabak,TUR,DF,Schalke 04,20,2000,13.8,0,12,0,0.0,0.87,0.0,0.0,,14.2,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,GER-BL1,20-21
79c90e45,224,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,28,1992,17.6,0,10,4,40.0,0.57,0.23,0.0,0.0,11.0,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches,GER-BL1,20-21
94c18565,225,Florian Kainz,AUT,"MF,FW",Köln,27,1992,5.0,1,9,3,33.3,1.81,0.6,0.11,0.33,18.8,0,0,0,0.5,0.5,0.05,0.5,0.5,Matches,GER-BL1,20-21
15f24fe7,226,Sasa Kalajdzic,AUT,FW,Stuttgart,23,1997,23.7,16,68,29,42.6,2.87,1.22,0.24,0.55,14.0,0,0,0,10.4,10.4,0.15,5.6,5.6,Matches,GER-BL1,20-21
15b287da,227,Daichi Kamada,JPN,MF,Eint Frankfurt,23,1996,26.2,5,38,11,28.9,1.45,0.42,0.13,0.45,17.3,2,0,0,5.6,5.6,0.15,-0.6,-0.6,Matches,GER-BL1,20-21
463503e2,228,Marcin Kamiński,POL,DF,Stuttgart,28,1992,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
b825a650,229,Kevin Kampl,SVN,MF,RB Leipzig,29,1990,21.5,0,14,1,7.1,0.65,0.05,0.0,0.0,24.2,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,GER-BL1,20-21
11bc43f4,230,Jimmy Kaparos,GER,MF,Schalke 04,18,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
5762be5c,231,Atakan Karazor,GER,"DF,MF",Stuttgart,23,1996,11.5,0,3,1,33.3,0.26,0.09,0.0,0.0,21.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,20-21
32e7ce92,232,Loris Karius,GER,GK,Union Berlin,27,1993,3.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,20-21
de4cac2d,233,Silas Katompa,COD,"DF,FW",Stuttgart,21,1998,21.3,11,41,15,36.6,1.92,0.7,0.2,0.53,16.2,0,3,3,7.3,5.0,0.12,3.7,3.0,Matches,GER-BL1,20-21
e27de4fa,234,Noah Katterbach,GER,"DF,MF",Köln,19,2001,12.3,0,9,2,22.2,0.73,0.16,0.0,0.0,24.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,20-21
d2c580ce,235,Yannik Keitel,GER,MF,Freiburg,20,2000,5.5,0,8,1,12.5,1.45,0.18,0.0,0.0,26.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,20-21
815c314f,236,Marc-Oliver Kempf,GER,DF,Stuttgart,25,1995,30.3,2,17,6,35.3,0.56,0.2,0.12,0.33,17.1,0,0,0,1.1,1.1,0.07,0.9,0.9,Matches,GER-BL1,20-21
59e4b92e,237,Rani Khedira,GER,MF,Augsburg,26,1994,20.2,1,10,4,40.0,0.5,0.2,0.1,0.25,18.8,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches,GER-BL1,20-21
38ac43d3,238,Sami Khedira,GER,MF,Hertha BSC,33,1987,4.4,0,1,0,0.0,0.23,0.0,0.0,,23.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,20-21
610aa1e9,239,Luca Kilian,GER,DF,Mainz 05,20,1999,4.2,0,1,0,0.0,0.24,0.0,0.0,,12.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,GER-BL1,20-21
49296448,240,Joshua Kimmich,GER,MF,Bayern Munich,25,1995,24.4,4,37,14,37.8,1.52,0.57,0.11,0.29,24.1,1,0,0,2.3,2.3,0.06,1.7,1.7,Matches,GER-BL1,20-21
15fd5593,241,Davy Klaassen,NED,MF,Werder Bremen,27,1993,2.5,0,4,0,0.0,1.62,0.0,0.0,,23.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,20-21
aeda1f69,242,Felix Klaus,GER,"DF,MF",Wolfsburg,27,1992,1.5,0,1,0,0.0,0.66,0.0,0.0,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,20-21
f5ae006d,243,Klauss,BRA,"MF,FW",Hoffenheim,23,1997,0.6,0,1,1,100.0,1.76,1.76,0.0,0.0,10.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,GER-BL1,20-21
0cddeaa7,244,Philipp Klement,GER,"MF,FW",Stuttgart,27,1992,4.7,1,7,3,42.9,1.5,0.64,0.14,0.33,25.7,1,0,0,0.3,0.3,0.04,0.7,0.7,Matches,GER-BL1,20-21
2b7c56b4,245,Mateo Klimowicz,GER,"MF,FW",Stuttgart,20,2000,13.3,1,34,10,29.4,2.55,0.75,0.03,0.1,18.8,0,0,0,3.0,3.0,0.09,-2.0,-2.0,Matches,GER-BL1,20-21
