id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
29c02c9f,147,Colin Dagba,FRA,DF,Paris S-G,22,1998,1.8,4,2.18,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7ef972c3,148,Flavius Daniliuc,AUT,DF,Nice,20,2001,14.4,11,0.77,11,0,0,0,0,0,2,0.14,2,0,0,0,0,0,Matches,FRA-L1,21-22
6e33125f,149,Kevin Danso,AUT,DF,Lens,22,1998,31.0,25,0.81,20,1,1,1,2,0,3,0.1,1,0,0,0,2,0,Matches,FRA-L1,21-22
fd2bc67d,150,Dante,BRA,DF,Nice,37,1983,31.9,27,0.85,23,0,0,1,1,2,3,0.09,1,0,0,1,1,0,Matches,FRA-L1,21-22
ce50fd99,151,Jonathan David,CAN,FW,Lille,21,2000,31.2,77,2.48,63,0,3,8,3,0,4,0.13,4,0,0,0,0,0,Matches,FRA-L1,21-22
4b77bb89,152,Konrad De La Fuente,USA,"FW,MF",Marseille,20,2001,8.7,22,2.53,18,0,3,1,0,0,5,0.57,3,0,1,1,0,0,Matches,FRA-L1,21-22
0be95d34,153,Romain Del Castillo,FRA,"MF,FW",Rennes,25,1996,0.3,2,6.43,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0be95d34,154,Romain Del Castillo,FRA,"MF,FW",Brest,25,1996,10.8,34,3.14,23,3,2,4,2,0,10,0.92,7,2,0,0,1,0,Matches,FRA-L1,21-22
8332db56,155,Thomas Delaine,FRA,DF,Metz,29,1992,25.7,50,1.94,41,5,2,1,1,0,2,0.08,2,0,0,0,0,0,Matches,FRA-L1,21-22
e4448c8c,156,Sacha Delaye,FRA,"MF,FW",Montpellier,19,2002,2.9,7,2.49,4,0,1,1,0,1,2,0.71,1,0,1,0,0,0,Matches,FRA-L1,21-22
d33c706e,157,Andy Delort,ALG,FW,Nice,29,1991,27.2,65,2.39,50,1,4,5,4,1,9,0.33,6,0,0,1,2,0,Matches,FRA-L1,21-22
d33c706e,158,Andy Delort,ALG,FW,Montpellier,29,1991,3.0,12,4.01,11,0,0,1,0,0,1,0.33,0,0,0,1,0,0,Matches,FRA-L1,21-22
e7986081,159,Moussa Dembélé,FRA,FW,Lyon,25,1996,24.5,63,2.57,41,0,7,6,7,2,15,0.61,7,0,2,3,3,0,Matches,FRA-L1,21-22
47af88b8,160,Jason Denayer,BEL,DF,Lyon,26,1995,11.1,4,0.36,4,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,21-22
e8c5dd4d,161,Arthur Desmas,FRA,GK,Clermont Foot,27,1994,14.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
19cda00b,162,Ángel Di María,ARG,FW,Paris S-G,33,1988,18.3,104,5.69,76,16,6,4,2,0,12,0.66,11,0,0,0,1,0,Matches,FRA-L1,21-22
5630a6e0,163,Yadaly Diaby,GUI,"FW,MF",Clermont Foot,20,2000,0.7,1,1.34,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
d8c19a60,164,Ibrahim Diakité,GUI,MF,Reims,17,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
fc62f087,165,Abdou Diallo,SEN,DF,Paris S-G,25,1996,9.7,6,0.62,6,0,0,0,0,0,2,0.21,2,0,0,0,0,0,Matches,FRA-L1,21-22
6605d143,166,Habib Diallo,SEN,FW,Strasbourg,26,1995,17.1,33,1.93,24,0,4,4,1,0,8,0.47,4,0,3,1,0,0,Matches,FRA-L1,21-22
6d0fe035,167,Habib Diarra,SEN,MF,Strasbourg,17,2004,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
29939a1d,168,Stéphane Diarra,FRA,"MF,FW",Lorient,22,1998,5.8,31,5.32,16,2,3,6,3,1,3,0.52,0,0,0,1,2,0,Matches,FRA-L1,21-22
8104e41e,169,Krépin Diatta,SEN,"MF,DF",Monaco,22,1999,3.2,4,1.27,4,0,0,0,0,0,1,0.32,1,0,0,0,0,0,Matches,FRA-L1,21-22
40774c6b,170,Bamba Dieng,SEN,FW,Marseille,21,2000,10.8,20,1.85,11,0,1,4,2,2,5,0.46,1,0,1,0,2,1,Matches,FRA-L1,21-22
6a04bb7c,171,Elhadji Dieye,SEN,"FW,MF",Saint-Étienne,19,2002,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
34a0f5ff,172,Javairô Dilrosun,NED,"MF,FW",Bordeaux,23,1998,19.2,83,4.31,47,15,11,6,4,0,12,0.62,6,3,2,1,0,0,Matches,FRA-L1,21-22
95bb6ddc,173,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,3.5,4,1.14,4,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches,FRA-L1,21-22
92b56413,174,Tristan Dingomé,CMR,"MF,FW",Troyes,30,1991,12.0,40,3.35,24,10,3,1,2,0,6,0.5,3,1,1,0,1,0,Matches,FRA-L1,21-22
6de23ab0,175,Sinaly Diomande,CIV,DF,Lyon,20,2001,6.4,4,0.62,3,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
19053e31,176,Sofiane Diop,FRA,"MF,FW",Monaco,21,2000,21.6,78,3.6,50,16,3,2,6,1,11,0.51,9,0,0,1,1,0,Matches,FRA-L1,21-22
9b5237b1,177,Andy Diouf,FRA,MF,Rennes,18,2003,0.2,1,6.43,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7f622eef,178,Assane Dioussé,SEN,MF,Saint-Étienne,23,1997,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ad82197c,179,Axel Disasi,FRA,DF,Monaco,23,1998,30.2,13,0.43,11,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
b2336681,180,Tiago Djaló,POR,DF,Lille,21,2000,25.9,24,0.93,17,3,2,0,0,2,3,0.12,1,0,2,0,0,0,Matches,FRA-L1,21-22
43e7a164,181,Alexander Djiku,GHA,DF,Strasbourg,26,1994,29.9,34,1.14,31,1,0,2,0,0,5,0.17,4,1,0,0,0,0,Matches,FRA-L1,21-22
75186a6a,182,Bryan Djile Nokoué,CMR,"DF,MF",Saint-Étienne,19,2002,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
62124972,183,Ouparine Djoco,GNB,GK,Clermont Foot,23,1998,23.5,2,0.09,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
fffea3e5,184,Jeremy Doku,BEL,"FW,MF",Rennes,19,2002,5.2,24,4.59,17,0,4,1,2,0,5,0.96,4,0,1,0,0,0,Matches,FRA-L1,21-22
cc83b74d,185,Kasper Dolberg,DEN,FW,Nice,23,1997,16.6,31,1.87,24,0,0,5,2,0,3,0.18,2,0,0,1,0,0,Matches,FRA-L1,21-22
2a00c6c0,186,Brandon Domingues,FRA,"MF,FW",Troyes,21,2000,2.6,6,2.34,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0f26fd24,187,Anastasios Donis,GRE,"FW,MF",Reims,24,1996,4.1,5,1.22,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
08f5afaa,188,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,17.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a1dbfcb1,189,Jodel Dossou,BEN,FW,Clermont Foot,29,1992,22.3,66,2.96,42,0,14,5,5,0,6,0.27,2,0,3,1,0,0,Matches,FRA-L1,21-22
dff0c299,190,Lohann Doucet,FRA,"MF,DF",Nantes,18,2002,0.1,1,15.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ce4f40c7,191,Cheick Doucouré,MLI,MF,Lens,21,2000,32.7,96,2.93,83,0,3,4,3,3,9,0.28,7,0,0,2,0,0,Matches,FRA-L1,21-22
1bfe34dc,192,Fodé Doucouré,MLI,"DF,FW",Reims,20,2001,1.7,4,2.34,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0512a60a,193,Ismaël Doukouré,FRA,DF,Strasbourg,18,2003,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
9226aa22,194,Kamory Doumbia,MLI,"MF,FW",Reims,18,2003,3.9,11,2.81,7,2,1,0,1,0,2,0.51,1,0,1,0,0,0,Matches,FRA-L1,21-22
6481421d,195,Moussa Doumbia,MLI,FW,Reims,26,1994,1.0,3,3.14,2,0,0,1,0,0,2,2.09,2,0,0,0,0,0,Matches,FRA-L1,21-22
9daeac61,196,Souleyman Doumbia,CIV,"DF,FW",Angers,24,1996,24.7,42,1.7,32,2,4,1,3,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
1a992676,197,Julian Draxler,GER,"FW,MF",Paris S-G,27,1993,6.1,15,2.46,12,1,1,0,0,1,2,0.33,2,0,0,0,0,0,Matches,FRA-L1,21-22
fbf83734,198,Matthieu Dreyer,FRA,GK,Lorient,32,1989,16.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ff0ab48c,199,Leo Dubois,FRA,DF,Lyon,26,1994,19.4,45,2.32,34,6,0,3,1,1,5,0.26,3,0,0,1,1,0,Matches,FRA-L1,21-22
0cbc8baa,200,Jean-Kevin Duverne,HAI,DF,Brest,24,1997,33.4,58,1.74,45,4,5,0,2,2,6,0.18,5,0,1,0,0,0,Matches,FRA-L1,21-22
9ba7b4fa,201,Enzo Ebosse,CMR,DF,Angers,22,1999,21.0,26,1.24,18,0,1,0,6,1,1,0.05,1,0,0,0,0,0,Matches,FRA-L1,21-22
5b92d896,202,Hugo Ekitike,FRA,FW,Reims,19,2002,14.1,40,2.83,23,0,10,3,4,0,9,0.64,4,0,1,2,2,0,Matches,FRA-L1,21-22
104b4ad3,203,Alberth Elis,HON,"FW,MF",Bordeaux,25,1996,15.7,38,2.43,26,0,2,1,7,2,2,0.13,2,0,0,0,0,0,Matches,FRA-L1,21-22
5c9ac7f0,204,Renaud Emond,BEL,"FW,MF",Nantes,29,1991,2.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
1a066e69,205,Maxime Estève,FRA,DF,Montpellier,19,2002,20.6,8,0.39,6,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
bc7b4580,206,Fábio,BRA,DF,Nantes,31,1990,18.5,28,1.51,19,3,3,1,1,1,5,0.27,4,0,0,0,1,0,Matches,FRA-L1,21-22
33508c78,207,Cesc Fàbregas,ESP,MF,Monaco,34,1987,0.4,3,7.11,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
9c221d14,208,Wout Faes,BEL,DF,Reims,23,1998,37.0,23,0.62,20,0,0,2,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
745ca0a3,209,Romain Faivre,FRA,"FW,MF",Lyon,23,1998,9.9,52,5.27,28,17,3,1,2,1,5,0.51,2,1,1,1,0,0,Matches,FRA-L1,21-22
745ca0a3,210,Romain Faivre,FRA,MF,Brest,23,1998,19.9,82,4.11,43,26,4,4,3,2,9,0.45,3,4,0,1,0,1,Matches,FRA-L1,21-22
2c127b6f,211,Wuilker Faríñez,VEN,GK,Lens,23,1998,12.3,1,0.08,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
2693f6bc,212,Noah Fatar,FRA,"DF,MF",Angers,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
767212e6,213,Julien Faussurier,FRA,"MF,DF",Brest,34,1987,5.4,20,3.67,16,3,1,0,0,0,1,0.18,0,1,0,0,0,0,Matches,FRA-L1,21-22
375622c5,214,Jordan Ferri,FRA,MF,Montpellier,29,1992,32.3,89,2.75,76,2,1,3,6,1,5,0.15,5,0,0,0,0,0,Matches,FRA-L1,21-22
50ac8941,215,Karol Fila,POL,DF,Strasbourg,23,1998,6.2,8,1.29,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,FRA-L1,21-22
caef7840,216,Alexis Flips,FRA,"MF,DF",Reims,21,2000,11.7,49,4.18,27,15,3,2,1,1,4,0.34,1,3,0,0,0,0,Matches,FRA-L1,21-22
4c4ffacc,217,Mamadou Fofana,MLI,DF,Metz,23,1998,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5313ed43,218,Seko Fofana,CIV,MF,Lens,26,1995,37.3,118,3.16,89,0,13,8,7,1,9,0.24,7,0,0,0,1,1,Matches,FRA-L1,21-22
822d51d7,219,Youssouf Fofana,FRA,MF,Monaco,22,1999,24.3,53,2.18,43,0,4,1,2,3,8,0.33,7,0,1,0,0,0,Matches,FRA-L1,21-22
90eb507d,220,Thomas Foket,BEL,"DF,FW",Reims,26,1994,24.8,35,1.41,29,2,0,0,2,2,1,0.04,0,0,0,0,1,0,Matches,FRA-L1,21-22
9f90c06b,221,Thomas Fontaine,MAD,DF,Lorient,30,1991,1.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
90f87966,222,José Fonte,POR,DF,Lille,37,1983,38.0,31,0.82,27,1,0,2,0,1,5,0.13,4,0,0,1,0,0,Matches,FRA-L1,21-22
574aa9ec,223,Steven Fortes,CPV,DF,Lens,29,1992,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
00a8d210,224,Przemysław Frankowski,POL,DF,Lens,26,1995,27.2,68,2.5,58,2,4,2,2,0,8,0.29,7,0,0,0,1,0,Matches,FRA-L1,21-22
deba6b05,225,Fransérgio,BRA,MF,Bordeaux,30,1990,14.0,15,1.07,12,0,0,2,0,1,2,0.14,2,0,0,0,0,0,Matches,FRA-L1,21-22
4b96c347,226,Angelo Fulgini,FRA,"MF,FW",Angers,24,1996,32.5,94,2.89,63,15,2,6,5,3,11,0.34,5,3,0,2,0,1,Matches,FRA-L1,21-22
db3164e1,227,Gauthier Gallon,FRA,GK,Troyes,28,1993,31.0,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
42276181,228,Kévin Gameiro,FRA,FW,Strasbourg,34,1987,26.5,67,2.53,57,0,0,6,4,0,9,0.34,6,0,0,2,1,0,Matches,FRA-L1,21-22
72c812f3,229,Idrissa Gana Gueye,SEN,MF,Paris S-G,31,1989,18.2,38,2.08,32,1,1,2,1,1,3,0.16,3,0,0,0,0,0,Matches,FRA-L1,21-22
23c63b7f,230,Ignatius Ganago,CMR,FW,Lens,22,1999,11.4,29,2.55,21,1,3,4,0,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,21-22
bbdb2789,231,Djeidi Gassama,FRA,FW,Paris S-G,17,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
868eaba0,232,Johan Gastien,FRA,MF,Clermont Foot,33,1988,30.5,74,2.43,54,10,1,5,3,1,8,0.26,6,1,0,0,1,0,Matches,FRA-L1,21-22
ea0ff634,233,Valère Germain,FRA,FW,Montpellier,31,1990,21.9,29,1.32,25,0,0,3,1,0,5,0.23,4,0,0,1,0,0,Matches,FRA-L1,21-22
8827bf46,234,Gerson,BRA,"MF,FW",Marseille,24,1997,28.3,82,2.9,59,0,4,8,9,2,12,0.42,8,0,0,2,2,0,Matches,FRA-L1,21-22
9836e892,235,Willem Geubbels,FRA,"FW,MF",Nantes,19,2001,6.0,3,0.5,3,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,FRA-L1,21-22
5b3cfa12,236,Ismaël Gharbi,ESP,FW,Paris S-G,17,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ce84946a,237,Lamine Ghezali,FRA,DF,Saint-Étienne,22,1999,0.0,1,90.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
79ab7593,238,Nicholas Gioacchini,USA,"FW,MF",Montpellier,21,2000,5.5,14,2.53,8,0,2,0,4,0,4,0.72,2,0,1,0,1,0,Matches,FRA-L1,21-22
6ba71da5,239,Jimmy Giraudon,FRA,DF,Troyes,29,1992,18.0,7,0.39,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
3befc2b6,240,Andrei Girotto,BRA,"DF,MF",Nantes,29,1992,35.0,27,0.77,21,0,0,5,1,0,2,0.06,2,0,0,0,0,0,Matches,FRA-L1,21-22
3708e9fa,241,Aleksandr Golovin,RUS,"FW,MF",Monaco,25,1996,16.7,68,4.08,41,21,2,2,2,0,8,0.48,6,1,0,0,1,0,Matches,FRA-L1,21-22
645a3363,242,Angel Gomes,ENG,"MF,FW",Lille,20,2000,10.6,28,2.64,23,1,1,0,3,0,3,0.28,2,0,1,0,0,0,Matches,FRA-L1,21-22
cecbce23,243,Alfred Gomis,SEN,GK,Rennes,27,1993,25.0,2,0.08,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
743fd71f,244,Vagner Gonçalves,CPV,FW,Metz,25,1996,1.0,5,5.23,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
42dcf26d,245,Álvaro González,ESP,DF,Marseille,31,1990,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
aad56ca3,246,Amine Gouiri,ALG,"FW,MF",Nice,21,2000,30.6,132,4.31,75,19,21,9,7,1,17,0.56,14,0,2,0,1,0,Matches,FRA-L1,21-22
3cd7820a,247,Lucas Gourna-Douath,FRA,MF,Saint-Étienne,17,2003,20.0,28,1.4,24,0,3,1,0,0,1,0.05,0,0,0,1,0,0,Matches,FRA-L1,21-22
06c48679,248,Jonathan Gradit,FRA,DF,Lens,28,1992,34.1,40,1.17,38,0,0,1,0,1,5,0.15,5,0,0,0,0,0,Matches,FRA-L1,21-22
49136c42,249,Andrew Gravillon,GLP,DF,Reims,23,1998,23.7,22,0.93,15,4,1,2,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
4a987ffa,250,Adrian Grbić,AUT,"FW,MF",Lorient,24,1996,5.8,7,1.22,5,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
3f034750,251,Ivo Grbić,CRO,GK,Lille,25,1996,21.0,3,0.14,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
667b65da,252,Etienne Green,ENG,GK,Saint-Étienne,21,2000,13.3,3,0.23,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
d5d22a58,253,Gabriel Gudmundsson,SWE,"DF,MF",Lille,22,1999,14.9,27,1.81,19,1,4,2,1,0,1,0.07,1,0,0,0,0,0,Matches,FRA-L1,21-22
94b442c0,254,Noah Guede-Nadje,FRA,MF,Angers,17,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5ea8ef20,255,Mattéo Guendouzi,FRA,MF,Marseille,22,1999,35.0,111,3.17,85,3,9,6,7,1,12,0.34,10,0,0,0,2,0,Matches,FRA-L1,21-22
642f9f79,256,Yanis Guermouche,FRA,"MF,FW",Montpellier,20,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
b73f17f8,257,Evann Guessand,CIV,FW,Nice,20,2001,4.9,14,2.86,5,0,4,1,3,1,3,0.61,2,0,0,0,1,0,Matches,FRA-L1,21-22
9d5dcc23,258,Lamine Gueye,SEN,"FW,MF",Metz,23,1998,6.2,22,3.57,13,6,2,0,1,0,4,0.65,2,1,0,0,1,0,Matches,FRA-L1,21-22
7155e3e1,259,Pape Gueye,SEN,MF,Marseille,22,1999,17.0,29,1.71,21,0,0,4,2,2,2,0.12,1,0,0,1,0,0,Matches,FRA-L1,21-22
e6c43eec,260,Josuha Guilavogui,FRA,"MF,DF",Bordeaux,30,1990,14.8,31,2.1,27,0,0,1,0,3,4,0.27,4,0,0,0,0,0,Matches,FRA-L1,21-22
5d8d7454,261,Frederic Guilbert,FRA,DF,Strasbourg,26,1994,28.0,93,3.33,50,34,5,1,2,1,6,0.21,3,3,0,0,0,0,Matches,FRA-L1,21-22
82518f62,262,Bruno Guimarães,BRA,MF,Lyon,23,1997,18.2,83,4.57,69,2,3,0,7,2,9,0.5,8,0,0,0,1,0,Matches,FRA-L1,21-22
923f4dda,263,Serhou Guirassy,GUI,FW,Rennes,25,1996,11.3,23,2.04,15,0,1,5,1,1,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,21-22
d56b9520,264,Malo Gusto,FRA,DF,Lyon,18,2003,20.9,46,2.2,43,0,1,0,2,0,6,0.29,5,0,0,0,1,0,Matches,FRA-L1,21-22
5167c97e,265,Massadio Haïdara,MLI,DF,Lens,28,1992,12.0,12,1.0,10,2,0,0,0,0,2,0.17,2,0,0,0,0,0,Matches,FRA-L1,21-22
9f29c204,266,Oualid El Hajjam,MAR,DF,Troyes,30,1991,11.9,14,1.15,11,0,1,1,0,1,3,0.25,2,0,0,1,0,0,Matches,FRA-L1,21-22
e42d61c7,267,Achraf Hakimi,MAR,DF,Paris S-G,22,1998,27.5,52,1.89,42,1,5,2,0,2,9,0.33,8,0,1,0,0,0,Matches,FRA-L1,21-22
a99da9ec,268,Pierre-Yves Hamel,FRA,"FW,MF",Lorient,27,1994,0.3,2,6.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a99da9ec,269,Pierre-Yves Hamel,FRA,FW,Clermont Foot,27,1994,5.8,9,1.55,5,0,1,3,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0b4d8274,270,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,34,1987,9.8,33,3.34,24,3,1,2,3,0,3,0.3,1,1,0,0,1,0,Matches,FRA-L1,21-22
e7d59f4f,271,Amine Harit,MAR,"FW,MF",Marseille,24,1997,12.9,49,3.79,36,6,3,2,2,0,6,0.46,4,1,1,0,0,0,Matches,FRA-L1,21-22
f28474a4,272,Henrique,BRA,DF,Lyon,27,1994,12.3,18,1.46,17,0,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches,FRA-L1,21-22
f36d5624,273,Luis Henrique,BRA,"FW,MF",Marseille,19,2001,7.8,13,1.67,10,0,0,2,1,0,1,0.13,1,0,0,0,0,0,Matches,FRA-L1,21-22
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,28,1992,21.5,11,0.51,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a84f9a4b,275,Jérôme Hergault,FRA,DF,Lorient,35,1986,3.9,5,1.28,3,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
436a9dd0,276,Ander Herrera,ESP,MF,Paris S-G,31,1989,12.1,39,3.22,35,0,2,1,1,0,7,0.58,7,0,0,0,0,0,Matches,FRA-L1,21-22
db7849ca,277,Franck Honorat,FRA,"FW,MF",Brest,24,1996,32.2,124,3.85,73,20,14,7,6,4,15,0.47,6,0,3,2,3,1,Matches,FRA-L1,21-22
29aee77c,278,Fraser Hornby,SCO,"FW,MF",Reims,21,1999,3.9,4,1.03,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
00891164,279,Cédric Hountondji,BEN,DF,Clermont Foot,27,1994,22.6,6,0.27,3,2,0,0,0,1,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
7ffaf233,280,Suk Hyun-jun,KOR,"FW,MF",Troyes,30,1991,1.7,7,4.12,5,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
43b78598,281,Mauro Icardi,ARG,FW,Paris S-G,28,1993,11.4,21,1.84,16,0,0,4,1,0,4,0.35,1,0,0,3,0,0,Matches,FRA-L1,21-22
639ca1cf,282,Jonathan Iglesias,URU,MF,Clermont Foot,32,1988,6.4,11,1.72,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ad513a6b,283,Juan Ignacio Ramírez,URU,FW,Saint-Étienne,24,1997,1.4,1,0.72,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
65bbfba3,284,Danylo Ihnatenko,UKR,MF,Bordeaux,24,1997,7.7,24,3.12,19,2,1,2,0,0,4,0.52,2,1,0,1,0,0,Matches,FRA-L1,21-22
42eaa028,285,Jonathan Ikone,FRA,"MF,FW",Lille,23,1998,11.8,35,2.95,28,0,3,4,0,0,2,0.17,1,0,0,1,0,0,Matches,FRA-L1,21-22
546bb36e,286,Bonke Innocent,NGA,MF,Lorient,25,1996,9.7,10,1.03,7,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a671316d,287,Wilson Isidor,FRA,"FW,MF",Monaco,20,2000,0.6,1,1.8,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a0415710,288,Ismail Jakobs,SEN,"DF,FW",Monaco,21,1999,13.4,39,2.92,30,4,3,1,1,0,5,0.37,3,1,0,0,1,0,Matches,FRA-L1,21-22
96f4ebc0,289,Marin Jakoliš,CRO,FW,Angers,24,1996,2.5,8,3.14,4,0,1,1,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
4937a9f7,290,Abdel Jalil Medioub,ALG,DF,Bordeaux,23,1997,6.9,1,0.14,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
f5dfc256,291,Léo Jardim,BRA,GK,Lille,26,1995,17.0,1,0.06,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7d9b37bf,292,Corentin Jean,FRA,"FW,MF",Lens,26,1995,2.8,8,2.81,5,0,0,2,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7cab69b5,293,Jemerson,BRA,DF,Metz,28,1992,13.4,4,0.3,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ee644761,294,Moritz Jenz,GER,DF,Lorient,22,1999,15.3,9,0.59,7,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
d1828392,295,Lenny Joseph,FRA,"FW,MF",Metz,20,2000,1.7,1,0.58,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
c066d1a5,296,Issa Kaboré,BFA,"DF,MF",Troyes,20,2001,25.0,52,2.08,34,3,8,0,6,1,2,0.08,2,0,0,0,0,0,Matches,FRA-L1,21-22
