id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
ae4fc6a4,147,Eberechi Eze,ENG,"MF,FW",Crystal Palace,23,1998,6.7,24,3.57,12,8,1,1,1,1,2,0.3,1,1,0,0,0,0,Matches,ENG-EPL,21-22
9328b835,148,Łukasz Fabiański,POL,GK,West Ham,36,1985,37.0,3,0.08,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
7f3b388c,149,Fabinho,BRA,MF,Liverpool,27,1993,25.7,53,2.06,42,0,0,3,6,2,5,0.19,3,0,0,2,0,0,Matches,ENG-EPL,21-22
e5d01ecf,150,Kiko Femenía,ESP,DF,Watford,30,1991,23.8,45,1.89,33,11,0,0,1,0,6,0.25,5,1,0,0,0,0,Matches,ENG-EPL,21-22
4596da74,151,Evan Ferguson,IRL,MF,Brighton,16,2004,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
2f8d27bc,152,Nathan Ferguson,ENG,DF,Crystal Palace,20,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
507c7bdf,153,Bruno Fernandes,POR,MF,Manchester Utd,26,1994,34.6,155,4.48,115,19,5,10,5,1,11,0.32,8,0,1,2,0,0,Matches,ENG-EPL,21-22
f127d782,154,Álvaro Fernández,ESP,GK,Brentford,23,1998,12.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
f25b010f,155,Federico Fernández,ARG,DF,Newcastle Utd,32,1989,5.8,4,0.69,1,0,0,3,0,0,1,0.17,0,0,0,1,0,0,Matches,ENG-EPL,21-22
101da2b5,156,Fernandinho,BRA,"MF,DF",Manchester City,36,1985,10.7,30,2.8,23,0,0,4,3,0,4,0.37,4,0,0,0,0,0,Matches,ENG-EPL,21-22
4c370d81,157,Roberto Firmino,BRA,FW,Liverpool,29,1991,11.0,40,3.64,35,0,1,3,1,0,5,0.46,4,0,0,1,0,0,Matches,ENG-EPL,21-22
24f59bb2,158,Junior Firpo,DOM,"DF,MF",Leeds United,24,1996,19.0,52,2.73,40,4,2,3,3,0,4,0.21,2,1,1,0,0,0,Matches,ENG-EPL,21-22
eeb6551f,159,Ashley Fletcher,ENG,FW,Watford,25,1995,0.3,2,6.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
ed1e53f3,160,Phil Foden,ENG,FW,Manchester City,21,2000,23.6,89,3.76,63,13,3,7,2,1,13,0.55,8,3,0,2,0,0,Matches,ENG-EPL,21-22
132a82f1,161,Wesley Fofana,FRA,DF,Leicester City,20,2000,7.0,4,0.57,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
82927de4,162,Pablo Fornals,ESP,"FW,MF",West Ham,25,1996,31.1,109,3.51,86,9,5,5,3,1,11,0.35,9,1,0,1,0,0,Matches,ENG-EPL,21-22
9f1938ab,163,Adam Forshaw,ENG,MF,Leeds United,29,1991,17.0,35,2.06,31,0,1,3,0,0,2,0.12,2,0,0,0,0,0,Matches,ENG-EPL,21-22
82c215a0,164,Marcus Forss,FIN,"FW,MF",Brentford,22,1999,2.3,1,0.43,0,0,0,1,0,0,1,0.43,0,0,0,1,0,0,Matches,ENG-EPL,21-22
c3e39f12,165,Fraser Forster,ENG,GK,Southampton,33,1988,19.0,3,0.16,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d0b3ceb9,166,Ben Foster,ENG,GK,Watford,38,1983,26.0,8,0.31,8,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,21-22
3dcef539,167,Tariqe Fosu,GHA,DF,Brentford,25,1995,0.2,1,5.29,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d56543a0,168,Ryan Fraser,SCO,"FW,MF",Newcastle Utd,27,1994,16.3,56,3.44,34,10,0,6,6,0,7,0.43,4,1,0,1,1,0,Matches,ENG-EPL,21-22
b853e0ad,169,Fred,BRA,MF,Manchester Utd,28,1993,22.5,56,2.49,52,0,0,0,4,0,9,0.4,8,0,0,0,1,0,Matches,ENG-EPL,21-22
c067631c,170,Ryan Fredericks,ENG,DF,West Ham,28,1992,3.4,4,1.17,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d102b8a2,171,Leo Fuhr Hjelde,NOR,"MF,DF",Leeds United,17,2003,1.7,3,1.8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
c2731c10,172,Conor Gallagher,ENG,MF,Crystal Palace,21,2000,31.6,91,2.88,48,24,3,8,7,1,10,0.32,7,0,2,0,1,0,Matches,ENG-EPL,21-22
7aa8adfe,173,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,17,2004,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
e58a03c6,174,Dwight Gayle,ENG,"FW,DF",Newcastle Utd,30,1990,0.4,3,7.11,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
6bd603db,175,Jean-Philippe Gbamin,CIV,MF,Everton,25,1995,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
7ba6d84e,176,David de Gea,ESP,GK,Manchester Utd,30,1990,38.0,3,0.08,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
01962d0d,177,Joe Gelhardt,ENG,"FW,MF",Leeds United,19,2002,8.3,26,3.14,16,0,4,1,5,0,6,0.72,2,0,2,0,2,0,Matches,ENG-EPL,21-22
ffa90327,178,Anwar El Ghazi,NED,"FW,MF",Aston Villa,26,1995,4.3,11,2.56,8,1,1,0,1,0,2,0.47,2,0,0,0,0,0,Matches,ENG-EPL,21-22
ffa90327,179,Anwar El Ghazi,NED,"FW,MF",Everton,26,1995,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
f7b1d4e0,180,Saman Ghoddos,IRN,"MF,DF",Brentford,27,1993,6.0,27,4.53,19,0,0,3,3,2,2,0.34,1,0,0,0,1,0,Matches,ENG-EPL,21-22
112c495e,181,Dimitris Giannoulis,GRE,DF,Norwich City,25,1995,13.0,22,1.69,18,1,1,0,2,0,2,0.15,2,0,0,0,0,0,Matches,ENG-EPL,21-22
32f60ed8,182,Morgan Gibbs-White,ENG,"DF,FW",Wolves,21,2000,0.1,1,10.0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
bcfb0142,183,Ben Gibson,ENG,DF,Norwich City,28,1993,27.7,14,0.51,13,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,21-22
7b5ab7f2,184,Bryan Gil,ESP,"FW,MF",Tottenham,20,2001,1.0,5,4.79,4,0,0,1,0,0,1,0.96,1,0,0,0,0,0,Matches,ENG-EPL,21-22
df10e27c,185,Billy Gilmour,SCO,MF,Norwich City,20,2001,20.6,55,2.67,30,23,0,2,0,0,2,0.1,1,1,0,0,0,0,Matches,ENG-EPL,21-22
9f7c837d,186,Ben Godfrey,ENG,DF,Everton,23,1998,22.5,32,1.42,25,2,1,2,0,2,2,0.09,1,0,0,1,0,0,Matches,ENG-EPL,21-22
1961b2aa,187,André Gomes,POR,MF,Everton,28,1993,6.9,21,3.04,14,0,5,1,1,0,3,0.43,2,0,1,0,0,0,Matches,ENG-EPL,21-22
f0caab96,188,Toti Gomes,POR,DF,Wolves,22,1999,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
7a11550b,189,Joe Gomez,ENG,DF,Liverpool,24,1997,3.7,7,1.9,6,0,0,0,1,0,2,0.54,2,0,0,0,0,0,Matches,ENG-EPL,21-22
7aee4dd3,190,Charlie Goode,ENG,DF,Brentford,25,1995,5.0,12,2.4,2,7,1,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
2bd83368,191,Anthony Gordon,ENG,"MF,FW",Everton,20,2001,25.4,77,3.03,38,14,6,3,14,2,5,0.2,1,2,0,0,2,0,Matches,ENG-EPL,21-22
19a9cb70,192,Kaide Gordon,ENG,FW,Liverpool,16,2004,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
7fec31a0,193,Dan Gosling,ENG,MF,Watford,31,1990,1.8,2,1.08,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
4468ec10,194,Demarai Gray,JAM,"MF,FW",Everton,25,1996,26.0,88,3.39,50,15,11,7,5,0,5,0.19,3,1,0,1,0,0,Matches,ENG-EPL,21-22
b0b4fd3e,195,Jack Grealish,ENG,FW,Manchester City,25,1995,21.3,119,5.6,98,1,4,5,10,1,6,0.28,6,0,0,0,0,0,Matches,ENG-EPL,21-22
58eee997,196,Mason Greenwood,ENG,"FW,MF",Manchester Utd,19,2001,14.1,52,3.68,42,0,6,2,2,0,7,0.5,6,0,0,1,0,0,Matches,ENG-EPL,21-22
f3354c07,197,Sam Greenwood,ENG,"MF,FW",Leeds United,19,2002,2.6,5,1.91,3,0,0,1,0,1,1,0.38,1,0,0,0,0,0,Matches,ENG-EPL,21-22
8aec0537,198,Pascal Groß,GER,"MF,DF",Brighton,30,1991,22.6,100,4.41,56,37,2,5,0,0,7,0.31,2,3,1,1,0,0,Matches,ENG-EPL,21-22
ab13a5aa,199,Vicente Guaita,ESP,GK,Crystal Palace,34,1987,29.5,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d0706b27,200,Marc Guéhi,ENG,DF,Crystal Palace,21,2000,35.8,25,0.7,20,0,1,2,2,0,3,0.08,1,0,0,1,1,0,Matches,ENG-EPL,21-22
82518f62,201,Bruno Guimarães,BRA,MF,Newcastle Utd,23,1997,11.5,31,2.7,22,0,1,6,1,1,4,0.35,1,0,0,3,0,0,Matches,ENG-EPL,21-22
819b3158,202,İlkay Gündoğan,GER,MF,Manchester City,30,1990,20.6,84,4.07,60,14,6,3,0,1,9,0.44,7,0,1,1,0,0,Matches,ENG-EPL,21-22
e082af5b,203,Angus Gunn,SCO,GK,Norwich City,25,1996,9.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
e9254eec,204,Grant Hanley,SCO,DF,Norwich City,29,1991,32.2,14,0.43,9,1,0,4,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
aa849a12,205,Jack Harrison,ENG,"FW,MF",Leeds United,24,1996,29.3,86,2.93,55,7,11,8,4,1,4,0.14,1,0,1,2,0,0,Matches,ENG-EPL,21-22
bf8fad51,206,Kortney Hause,ENG,DF,Aston Villa,26,1995,4.4,2,0.45,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
fed7cb61,207,Kai Havertz,GER,"FW,MF",Chelsea,22,1999,20.1,61,3.03,46,0,3,7,5,0,6,0.3,4,0,0,1,1,0,Matches,ENG-EPL,21-22
c951a6df,208,Isaac Hayden,ENG,"MF,DF",Newcastle Utd,26,1995,11.1,6,0.54,6,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,21-22
169fd162,209,Hwang Hee-chan,KOR,"FW,MF",Wolves,25,1996,20.2,37,1.83,26,0,5,2,3,1,2,0.1,1,0,1,0,0,0,Matches,ENG-EPL,21-22
935e6b8f,210,Jordan Henderson,ENG,MF,Liverpool,31,1990,28.9,96,3.33,86,4,2,2,1,1,14,0.49,14,0,0,0,0,0,Matches,ENG-EPL,21-22
989d5705,211,Jeff Hendrick,IRL,MF,Newcastle Utd,29,1992,0.8,1,1.23,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
76eca7e2,212,Wayne Hennessey,WAL,GK,Burnley,34,1987,2.0,3,1.5,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
8a3c1dc7,213,Rico Henry,ENG,DF,Brentford,24,1997,30.8,50,1.62,41,2,5,0,2,0,4,0.13,2,1,1,0,0,0,Matches,ENG-EPL,21-22
92e7e919,214,Son Heung-min,KOR,"MF,FW",Tottenham,29,1992,33.4,135,4.04,82,35,2,9,6,1,13,0.39,7,3,0,0,3,0,Matches,ENG-EPL,21-22
9a71e978,215,Ki-Jana Hoever,NED,"DF,MF",Wolves,19,2002,3.4,3,0.88,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d79a8c87,216,Rob Holding,ENG,DF,Arsenal,25,1995,9.4,3,0.32,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
d0042ab9,217,Mason Holgate,ENG,DF,Everton,24,1996,23.7,5,0.21,4,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,21-22
15f3ec41,218,Callum Hudson-Odoi,ENG,"MF,FW",Chelsea,20,2000,10.7,55,5.15,41,0,6,3,5,0,6,0.56,2,0,2,0,2,0,Matches,ENG-EPL,21-22
a0666d3e,219,Will Hughes,ENG,MF,Crystal Palace,26,1995,11.7,23,1.97,15,3,0,0,2,3,4,0.34,1,1,0,0,1,1,Matches,ENG-EPL,21-22
8b04d6c1,220,Pierre Højbjerg,DEN,MF,Tottenham,25,1995,35.5,86,2.42,71,3,6,1,1,4,7,0.2,7,0,0,0,0,0,Matches,ENG-EPL,21-22
291e3ec3,221,Adam Idah,IRL,"FW,MF",Norwich City,20,2001,6.9,17,2.45,10,1,2,1,3,0,1,0.14,1,0,0,0,0,0,Matches,ENG-EPL,21-22
c92e1a31,222,Kelechi Iheanacho,NGA,FW,Leicester City,24,1996,14.0,38,2.71,30,1,2,2,1,2,8,0.57,5,0,0,1,0,2,Matches,ENG-EPL,21-22
07802f7f,223,Danny Ings,ENG,FW,Aston Villa,29,1992,21.1,32,1.52,25,0,2,4,1,0,9,0.43,9,0,0,0,0,0,Matches,ENG-EPL,21-22
84c5ceea,224,Tim Iroegbunam,ENG,MF,Aston Villa,18,2003,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
6ca5ec4b,225,Alex Iwobi,NGA,"MF,DF",Everton,25,1996,22.6,66,2.92,59,3,2,2,0,0,7,0.31,6,0,1,0,0,0,Matches,ENG-EPL,21-22
c931d9f9,226,Daniel James,WAL,FW,Manchester Utd,23,1997,1.4,3,2.14,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
c931d9f9,227,Daniel James,WAL,"FW,MF",Leeds United,23,1997,26.3,54,2.05,35,0,4,7,8,0,5,0.19,2,0,1,1,1,0,Matches,ENG-EPL,21-22
1265a93a,228,Reece James,ENG,DF,Chelsea,21,1999,20.7,88,4.25,69,7,4,5,3,0,11,0.53,9,1,1,0,0,0,Matches,ENG-EPL,21-22
8449d35e,229,Vitaly Janelt,GER,MF,Brentford,23,1998,25.5,57,2.23,42,3,2,6,2,2,3,0.12,2,0,0,1,0,0,Matches,ENG-EPL,21-22
172e52d8,230,Pontus Jansson,SWE,DF,Brentford,30,1991,36.9,14,0.38,7,0,0,6,1,0,4,0.11,1,0,0,2,1,0,Matches,ENG-EPL,21-22
0f134faf,231,Mathias Jensen,DEN,MF,Brentford,25,1996,17.8,66,3.71,43,19,0,2,0,2,3,0.17,2,1,0,0,0,0,Matches,ENG-EPL,21-22
b66315ae,232,Gabriel Jesus,BRA,FW,Manchester City,24,1997,20.9,85,4.08,56,0,16,7,4,2,18,0.86,11,0,2,1,2,2,Matches,ENG-EPL,21-22
b561db50,233,Raúl Jiménez,MEX,FW,Wolves,30,1991,29.2,71,2.43,52,1,7,6,4,1,14,0.48,7,0,4,3,0,0,Matches,ENG-EPL,21-22
e8832875,234,João Pedro,BRA,"FW,MF",Watford,19,2001,18.3,60,3.28,38,0,10,6,5,1,4,0.22,3,0,0,1,0,0,Matches,ENG-EPL,21-22
c17bfb65,235,Joelinton,BRA,"MF,FW",Newcastle Utd,24,1996,28.4,67,2.36,49,0,6,9,3,0,5,0.18,4,0,0,1,0,0,Matches,ENG-EPL,21-22
9319781b,236,Ben Johnson,ENG,DF,West Ham,21,2000,15.5,24,1.55,19,2,0,0,2,1,3,0.19,2,1,0,0,0,0,Matches,ENG-EPL,21-22
4fb9c88f,237,Curtis Jones,ENG,MF,Liverpool,20,2001,9.5,28,2.96,17,1,2,3,3,2,3,0.32,2,0,0,1,0,0,Matches,ENG-EPL,21-22
def899bd,238,Phil Jones,ENG,DF,Manchester Utd,29,1992,1.8,1,0.55,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
45db685d,239,Jorginho,ITA,MF,Chelsea,29,1991,25.3,70,2.77,61,2,1,2,3,1,8,0.32,8,0,0,0,0,0,Matches,ENG-EPL,21-22
178ae8f8,240,Diogo Jota,POR,FW,Liverpool,24,1996,26.3,98,3.73,63,0,12,9,13,1,13,0.49,7,0,2,2,2,0,Matches,ENG-EPL,21-22
fb614c44,241,James Justin,ENG,DF,Leicester City,23,1998,11.1,17,1.53,16,0,0,0,1,0,2,0.18,2,0,0,0,0,0,Matches,ENG-EPL,21-22
0db5d2c8,242,Mathias Jørgensen,DEN,DF,Brentford,31,1990,5.8,7,1.22,3,3,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
2d61d13a,243,Ozan Kabak,TUR,DF,Norwich City,21,2000,10.2,10,0.98,4,0,2,1,3,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
914ab9a1,244,Christian Kabasele,BEL,DF,Watford,30,1991,13.3,4,0.3,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
b8d22478,245,Samuel Kalu,NGA,FW,Watford,23,1997,2.5,7,2.84,4,0,0,0,2,1,1,0.41,0,0,0,0,1,0,Matches,ENG-EPL,21-22
19a12bed,246,Hassane Kamara,CIV,DF,Watford,27,1994,18.0,18,1.0,16,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
21a66f6a,247,Harry Kane,ENG,FW,Tottenham,28,1993,35.9,128,3.56,94,2,10,16,6,0,21,0.58,17,0,1,3,0,0,Matches,ENG-EPL,21-22
b9fbae28,248,N'Golo Kanté,FRA,MF,Chelsea,30,1991,19.7,69,3.5,59,0,3,3,0,4,16,0.81,14,0,1,1,0,0,Matches,ENG-EPL,21-22
f99b71de,249,Edo Kayembe,COD,MF,Watford,23,1998,8.9,16,1.8,13,1,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
3d50bcdb,250,Moise Kean,ITA,FW,Everton,21,2000,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
c5b7c315,251,Michael Keane,ENG,DF,Everton,28,1993,31.0,19,0.61,13,1,0,4,0,1,1,0.03,1,0,0,0,0,0,Matches,ENG-EPL,21-22
f25c8e3a,252,Naby Keïta,GUI,MF,Liverpool,26,1995,13.0,46,3.53,39,0,0,4,0,3,6,0.46,5,0,0,1,0,0,Matches,ENG-EPL,21-22
62d7ef38,253,Caoimhín Kelleher,IRL,GK,Liverpool,22,1998,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
5eebbfdf,254,Kenedy,BRA,DF,Chelsea,25,1996,0.6,2,3.1,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
099e666f,255,Jonjoe Kenny,ENG,DF,Everton,24,1997,11.3,21,1.86,16,2,2,1,0,0,2,0.18,2,0,0,0,0,0,Matches,ENG-EPL,21-22
d0f72bf1,256,Max Kilman,ENG,DF,Wolves,24,1997,29.9,10,0.33,7,0,1,1,0,1,2,0.07,1,0,0,1,0,0,Matches,ENG-EPL,21-22
43458538,257,Joshua King,NOR,FW,Watford,29,1992,25.0,63,2.52,51,0,2,6,4,0,9,0.36,6,0,1,2,0,0,Matches,ENG-EPL,21-22
3f70db80,258,Kristoffer Klaesson,NOR,GK,Leeds United,20,2000,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
282679b4,259,Mateusz Klich,POL,MF,Leeds United,31,1990,23.0,77,3.34,64,3,3,4,3,0,8,0.35,7,0,0,1,0,0,Matches,ENG-EPL,21-22
ea6bc03a,260,Robin Koch,GER,"MF,DF",Leeds United,25,1996,17.5,24,1.37,21,1,0,1,1,0,2,0.11,2,0,0,0,0,0,Matches,ENG-EPL,21-22
3935e52e,261,Sead Kolašinac,BIH,DF,Arsenal,28,1993,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
5ed9b537,262,Ibrahima Konaté,FRA,DF,Liverpool,22,1999,11.0,6,0.55,5,0,0,0,0,1,3,0.27,3,0,0,0,0,0,Matches,ENG-EPL,21-22
0313a347,263,Ezri Konsa,ENG,DF,Aston Villa,23,1997,27.5,13,0.47,11,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
8d3c902d,264,Cheikhou Kouyaté,SEN,MF,Crystal Palace,31,1989,21.9,15,0.68,13,0,1,0,0,1,1,0.05,1,0,0,0,0,0,Matches,ENG-EPL,21-22
79c0821a,265,Mateo Kovačić,CRO,MF,Chelsea,27,1994,17.3,69,3.98,58,0,4,3,3,1,8,0.46,7,0,0,0,0,1,Matches,ENG-EPL,21-22
77cf6852,266,Emil Krafth,SWE,DF,Newcastle Utd,26,1994,18.2,19,1.05,11,4,1,1,1,1,2,0.11,2,0,0,0,0,0,Matches,ENG-EPL,21-22
e717705a,267,Alex Král,CZE,MF,West Ham,23,1998,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
f23f9d20,268,Tim Krul,NED,GK,Norwich City,33,1988,29.0,6,0.21,3,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
5aaef9ef,269,Juraj Kucka,SVK,MF,Watford,34,1987,21.3,42,1.97,27,0,5,2,7,1,2,0.09,1,0,1,0,0,0,Matches,ENG-EPL,21-22
df3cda47,270,Dejan Kulusevski,SWE,"MF,FW",Tottenham,21,2000,14.0,51,3.64,39,0,5,6,1,0,13,0.93,11,0,1,1,0,0,Matches,ENG-EPL,21-22
9dbb75ca,271,Alexandre Lacazette,FRA,FW,Arsenal,30,1991,19.8,71,3.58,49,0,4,6,10,2,9,0.45,6,0,0,1,1,1,Matches,ENG-EPL,21-22
99813635,272,Adam Lallana,ENG,MF,Brighton,33,1988,17.3,28,1.62,24,0,0,2,2,0,4,0.23,4,0,0,0,0,0,Matches,ENG-EPL,21-22
f4e433d4,273,Tariq Lamptey,GHA,"DF,FW",Brighton,20,2000,17.3,54,3.11,37,2,4,3,7,1,3,0.17,3,0,0,0,0,0,Matches,ENG-EPL,21-22
26f6dca8,274,Manuel Lanzini,ARG,"MF,FW",West Ham,28,1993,19.8,60,3.02,51,4,3,0,1,1,9,0.45,7,0,1,0,0,1,Matches,ENG-EPL,21-22
119b9a8e,275,Aymeric Laporte,ESP,DF,Manchester City,27,1994,31.4,40,1.27,34,0,1,4,1,0,6,0.19,3,0,0,2,1,0,Matches,ENG-EPL,21-22
450ab6fc,276,Jamaal Lascelles,ENG,DF,Newcastle Utd,27,1993,22.9,10,0.44,9,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches,ENG-EPL,21-22
f5044e54,277,Pierre Lees-Melou,FRA,MF,Norwich City,28,1993,25.2,55,2.18,48,1,1,1,1,3,2,0.08,1,0,0,0,1,0,Matches,ENG-EPL,21-22
2ff964a0,278,Aaron Lennon,ENG,"MF,FW",Burnley,34,1987,17.2,33,1.92,21,0,5,2,5,0,4,0.23,1,0,2,0,1,0,Matches,ENG-EPL,21-22
2628fd2b,279,Bernd Leno,GER,GK,Arsenal,29,1992,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
efb9215a,280,Jamal Lewis,NIR,DF,Newcastle Utd,23,1998,2.9,2,0.69,2,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches,ENG-EPL,21-22
f5deef4c,281,Victor Lindelöf,SWE,DF,Manchester Utd,27,1994,26.2,13,0.5,12,0,0,0,0,1,4,0.15,3,0,0,0,0,1,Matches,ENG-EPL,21-22
810e3c74,282,Jesse Lingard,ENG,"FW,MF",Manchester Utd,28,1992,4.1,16,3.92,13,0,0,2,1,0,1,0.25,0,0,0,1,0,0,Matches,ENG-EPL,21-22
afed6722,283,Valentino Livramento,ENG,DF,Southampton,18,2002,24.5,44,1.8,37,0,2,1,3,1,3,0.12,1,0,1,0,1,0,Matches,ENG-EPL,21-22
bba30585,284,Diego Llorente,ESP,DF,Leeds United,27,1993,26.0,9,0.35,7,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
8f62b6ee,285,Hugo Lloris,FRA,GK,Tottenham,34,1986,38.0,6,0.16,6,0,0,0,0,0,3,0.08,3,0,0,0,0,0,Matches,ENG-EPL,21-22
d7553721,286,Giovani Lo Celso,ARG,"MF,FW",Tottenham,25,1996,2.6,10,3.78,5,2,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
6cc47ae1,287,Jürgen Locadia,CUW,"MF,FW",Brighton,27,1993,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
e97fd090,288,Ruben Loftus-Cheek,ENG,"MF,DF",Chelsea,25,1996,15.5,56,3.62,44,0,3,4,3,2,6,0.39,3,0,0,2,0,1,Matches,ENG-EPL,21-22
5a4280b1,289,Kevin Long,IRL,DF,Burnley,30,1990,4.6,1,0.22,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
9f472354,290,Shane Long,IRL,FW,Southampton,34,1987,3.4,5,1.46,2,0,0,0,3,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
a2b105e0,291,Sean Longstaff,ENG,MF,Newcastle Utd,23,1997,16.3,26,1.6,22,2,0,1,0,1,3,0.18,2,1,0,0,0,0,Matches,ENG-EPL,21-22
7c104bb7,292,Ademola Lookman,NGA,"FW,MF",Leicester City,23,1997,16.1,46,2.85,35,1,4,3,3,0,3,0.19,2,0,0,0,1,0,Matches,ENG-EPL,21-22
939bc634,293,Jonas Lössl,DEN,GK,Brentford,32,1989,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
e1df6989,294,Imran Louza,MAR,MF,Watford,22,1999,15.7,34,2.16,16,11,1,2,1,3,2,0.13,2,0,0,0,0,0,Matches,ENG-EPL,21-22
9a9c05db,295,Matthew Lowton,ENG,DF,Burnley,32,1989,19.7,34,1.73,25,4,0,1,2,2,2,0.1,1,0,0,1,0,0,Matches,ENG-EPL,21-22
