id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches,league,season
9674002f,332,Mason Mount,ENG,MF,Chelsea,21,1999,32.1,1549,1900,81.5,23673,6490,812,892,91.0,487,585,83.2,134,214,62.6,5,8.2,6.9,-3.2,87,149,47,5,233,Matches,ENG-EPL,20-21
2b622f01,333,Lucas Moura,BRA,"FW,MF",Tottenham,27,1992,15.7,437,602,72.6,5967,1561,240,294,81.6,143,181,79.0,16,37,43.2,4,2.0,1.4,2.0,16,35,14,2,46,Matches,ENG-EPL,20-21
d9cfca3d,334,Lys Mousset,FRA,"FW,MF",Sheffield Utd,24,1996,3.3,34,46,73.9,476,74,19,22,86.4,11,14,78.6,2,3,66.7,0,0.3,0.1,-0.3,3,4,0,0,3,Matches,ENG-EPL,20-21
f5a00fa4,335,João Moutinho,POR,MF,Wolves,33,1986,28.1,1553,1846,84.1,27362,7149,647,705,91.8,708,786,90.1,155,263,58.9,1,2.4,2.8,-1.4,46,131,19,7,169,Matches,ENG-EPL,20-21
f8e588df,336,Joel Mumbongo,SWE,FW,Burnley,21,1999,0.4,4,5,80.0,37,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
de112b84,337,Jacob Murphy,ENG,"DF,MF",Newcastle Utd,25,1995,18.1,420,624,67.3,6887,3063,215,255,84.3,143,210,68.1,46,104,44.2,3,3.8,2.6,-0.8,19,25,27,13,47,Matches,ENG-EPL,20-21
3f2d59fe,338,Shkodran Mustafi,GER,DF,Arsenal,28,1992,0.5,44,50,88.0,976,212,5,7,71.4,35,35,100.0,4,7,57.1,0,0.0,0.0,0.0,0,2,0,0,7,Matches,ENG-EPL,20-21
de5b5570,339,Marvelous Nakamba,ZIM,MF,Aston Villa,26,1994,8.3,240,286,83.9,3705,971,126,140,90.0,94,108,87.0,12,21,57.1,0,0.1,0.1,-0.1,2,18,0,0,9,Matches,ENG-EPL,20-21
5ed97752,340,Iliman Ndiaye,SEN,MF,Sheffield Utd,20,2000,0.1,3,3,100.0,34,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
6b47c5db,341,Wilfred Ndidi,NGA,"MF,DF",Leicester City,23,1996,24.2,1245,1441,86.4,20490,5041,572,643,89.0,538,590,91.2,93,130,71.5,4,1.3,0.6,2.7,16,95,4,0,73,Matches,ENG-EPL,20-21
5cdddffa,342,Tanguy Ndombele,FRA,MF,Tottenham,23,1996,23.2,1008,1186,85.0,14050,3728,570,632,90.2,323,370,87.3,43,63,68.3,2,1.8,1.5,0.2,14,96,18,2,114,Matches,ENG-EPL,20-21
c5bdb6e3,343,Reiss Nelson,ENG,"FW,MF",Arsenal,20,1999,0.8,17,29,58.6,305,72,7,7,100.0,7,12,58.3,2,6,33.3,0,0.0,0.0,0.0,0,3,1,1,4,Matches,ENG-EPL,20-21
7ba2eaa9,344,Pedro Neto,POR,"FW,MF",Wolves,20,2000,28.3,962,1229,78.3,13726,2855,590,634,93.1,257,345,74.5,60,138,43.5,6,5.4,5.1,0.6,61,46,37,24,54,Matches,ENG-EPL,20-21
44bfb6c5,345,Rúben Neves,POR,MF,Wolves,23,1997,29.7,1678,2007,83.6,34730,9155,563,627,89.8,798,907,88.0,296,407,72.7,1,1.9,2.0,-0.9,33,214,25,3,212,Matches,ENG-EPL,20-21
a53649b7,346,Eddie Nketiah,ENG,FW,Arsenal,21,1999,4.7,76,93,81.7,891,94,53,62,85.5,16,20,80.0,1,1,100.0,1,0.6,0.2,0.4,8,4,2,0,6,Matches,ENG-EPL,20-21
f5b281e7,347,Niels Nkounkou,FRA,"DF,FW",Everton,19,2000,0.9,29,36,80.6,459,98,18,18,100.0,9,13,69.2,2,4,50.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches,ENG-EPL,20-21
30040f5d,348,Dan Nlundulu,ENG,"FW,MF",Southampton,21,1999,1.2,21,29,72.4,302,44,14,20,70.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0.0,1,1,1,0,4,Matches,ENG-EPL,20-21
ff527768,349,Mark Noble,ENG,MF,West Ham,33,1987,7.9,388,442,87.8,6706,1799,172,189,91.0,160,175,91.4,41,52,78.8,0,0.3,0.3,-0.3,5,41,5,2,25,Matches,ENG-EPL,20-21
c73ada83,350,Will Norris,ENG,GK,Burnley,26,1993,2.0,27,57,47.4,1411,1356,0,0,,5,5,100.0,22,52,42.3,0,0.0,0.0,0.0,1,7,1,0,0,Matches,ENG-EPL,20-21
43439614,351,Oliver Norwood,NIR,MF,Sheffield Utd,29,1991,24.7,1205,1532,78.7,23516,7230,472,526,89.7,524,607,86.3,183,334,54.8,0,2.0,2.1,-2.0,31,134,27,8,125,Matches,ENG-EPL,20-21
312626c1,352,Jack O'Connell,ENG,DF,Sheffield Utd,26,1994,2.0,56,79,70.9,1001,412,22,23,95.7,25,33,75.8,8,17,47.1,0,0.0,0.0,0.0,0,4,1,0,5,Matches,ENG-EPL,20-21
1d042188,353,Dara O'Shea,IRL,DF,West Brom,21,1999,23.4,583,924,63.1,12060,6392,217,282,77.0,244,336,72.6,105,250,42.0,0,0.2,0.2,-0.2,5,76,4,0,62,Matches,ENG-EPL,20-21
caa1a7f0,354,Michael Obafemi,IRL,FW,Southampton,20,2000,0.7,12,13,92.3,126,22,7,8,87.5,2,2,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,1,0,0,1,Matches,ENG-EPL,20-21
f7750aa0,355,Denis Odoi,GHA,DF,Fulham,32,1988,3.0,156,190,82.1,2889,877,64,73,87.7,74,82,90.2,17,26,65.4,0,0.1,0.1,-0.1,1,11,2,1,10,Matches,ENG-EPL,20-21
74b2cd7e,356,Angelo Ogbonna,ITA,DF,West Ham,32,1988,27.7,830,1022,81.2,16253,5523,240,271,88.6,495,560,88.4,87,163,53.4,0,0.8,0.6,-0.8,4,27,0,0,36,Matches,ENG-EPL,20-21
e7ee38c3,357,Robin Olsen,SWE,GK,Everton,30,1990,7.0,139,200,69.5,4123,3252,25,25,100.0,58,58,100.0,53,113,46.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
6612cd8c,358,Josh Onomah,ENG,MF,Fulham,23,1997,4.2,153,172,89.0,2365,566,78,87,89.7,56,60,93.3,11,13,84.6,0,0.0,0.2,0.0,1,15,3,0,19,Matches,ENG-EPL,20-21
43a166b4,359,Divock Origi,BEL,FW,Liverpool,25,1995,2.1,47,61,77.0,488,78,30,34,88.2,11,15,73.3,0,1,0.0,0,0.2,0.2,-0.2,2,2,0,0,5,Matches,ENG-EPL,20-21
79bc4c45,360,Ben Osborn,ENG,"MF,DF",Sheffield Utd,25,1994,17.8,660,859,76.8,8905,3102,420,466,90.1,169,221,76.5,33,85,38.8,0,2.0,2.0,-2.0,17,53,27,11,77,Matches,ENG-EPL,20-21
6956ff08,361,Owen Otasowie,USA,"MF,FW",Wolves,19,2001,2.1,43,59,72.9,543,151,25,32,78.1,14,18,77.8,1,2,50.0,1,0.1,0.0,0.9,2,3,0,0,3,Matches,ENG-EPL,20-21
38c7feef,362,Alex Oxlade-Chamberlain,ENG,"MF,FW",Liverpool,26,1993,2.8,106,143,74.1,1925,466,53,60,88.3,38,48,79.2,14,18,77.8,1,0.3,0.3,0.7,2,11,2,0,20,Matches,ENG-EPL,20-21
e0bc6fdc,363,Emerson Palmieri,ITA,DF,Chelsea,25,1994,1.0,51,68,75.0,748,158,31,36,86.1,13,18,72.2,3,7,42.9,0,0.0,0.0,0.0,0,1,1,1,0,Matches,ENG-EPL,20-21
529f49ab,364,Thomas Partey,GHA,MF,Arsenal,27,1993,17.0,994,1149,86.5,16695,5283,475,520,91.3,403,443,91.0,90,132,68.2,2,1.0,1.1,1.0,12,143,11,0,121,Matches,ENG-EPL,20-21
79b0d6a0,365,Rui Patrício,POR,GK,Wolves,32,1988,37.0,559,810,69.0,16021,11909,126,127,99.2,191,195,97.9,229,472,48.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
4879f8cb,366,Bailey Peacock-Farrell,NIR,GK,Burnley,23,1996,4.0,59,114,51.8,2880,2667,4,4,100.0,10,11,90.9,45,96,46.9,0,0.0,0.0,0.0,0,4,0,0,0,Matches,ENG-EPL,20-21
af341b88,367,Lee Peltier,ENG,DF,West Brom,33,1986,2.5,49,80,61.3,774,231,25,28,89.3,20,32,62.5,3,13,23.1,0,0.0,0.0,0.0,1,5,2,2,6,Matches,ENG-EPL,20-21
57e3f0c7,368,Nicolas Pépé,CIV,FW,Arsenal,25,1995,18.0,519,690,75.2,6655,1281,330,389,84.8,140,182,76.9,14,35,40.0,1,1.0,1.6,0.0,11,16,17,0,45,Matches,ENG-EPL,20-21
b04ee927,369,Matheus Pereira,POR,"MF,FW",West Brom,24,1996,28.6,790,1097,72.0,12365,4136,443,510,86.9,213,301,70.8,90,193,46.6,6,6.3,5.3,-0.3,59,63,42,8,115,Matches,ENG-EPL,20-21
75a72a99,370,Ricardo Pereira,POR,"DF,FW",Leicester City,26,1993,10.7,418,548,76.3,6008,1939,255,295,86.4,130,172,75.6,20,38,52.6,1,0.6,0.7,0.4,10,26,13,2,45,Matches,ENG-EPL,20-21
819aa8e7,371,Ayoze Pérez,ESP,"MF,FW",Leicester City,27,1993,14.8,369,497,74.2,4537,1189,238,282,84.4,88,122,72.1,13,29,44.8,1,1.3,2.0,-0.3,23,32,22,4,54,Matches,ENG-EPL,20-21
4f565d77,372,Kalvin Phillips,ENG,MF,Leeds United,24,1995,27.0,1222,1490,82.0,25451,6915,394,444,88.7,583,661,88.2,220,321,68.5,2,3.4,3.0,-1.4,35,114,18,3,137,Matches,ENG-EPL,20-21
7bb5f40e,373,Matt Phillips,SCO,MF,West Brom,29,1991,20.3,384,563,68.2,6033,1999,202,253,79.8,128,177,72.3,31,68,45.6,1,3.4,2.5,-2.4,26,26,21,11,51,Matches,ENG-EPL,20-21
515ebe8d,374,Nathaniel Phillips,ENG,DF,Liverpool,23,1997,16.2,948,1127,84.1,16825,5678,383,428,89.5,481,542,88.7,69,124,55.6,1,0.6,0.3,0.4,7,62,2,0,55,Matches,ENG-EPL,20-21
19f4d211,375,Jaden Philogene Bidace,ENG,FW,Aston Villa,18,2002,0.0,2,4,50.0,41,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
4806ec67,376,Jordan Pickford,ENG,GK,Everton,26,1994,30.5,766,1154,66.4,23261,18485,201,203,99.0,248,250,99.2,307,686,44.8,0,0.0,0.1,0.0,1,28,1,0,0,Matches,ENG-EPL,20-21
1ef37668,377,Erik Pieters,NED,"DF,MF",Burnley,31,1988,14.1,449,606,74.1,7105,2720,226,254,89.0,172,214,80.4,30,94,31.9,1,0.4,0.5,0.6,5,28,3,0,37,Matches,ENG-EPL,20-21
7fcc71d8,378,Daniel Podence,POR,"MF,FW",Wolves,24,1995,18.5,483,643,75.1,7867,2039,269,316,85.1,129,180,71.7,59,84,70.2,2,1.7,1.7,0.3,21,47,20,5,72,Matches,ENG-EPL,20-21
867239d3,379,Paul Pogba,FRA,"MF,FW",Manchester Utd,27,1993,21.1,1112,1367,81.3,19406,4987,541,617,87.7,399,468,85.3,131,187,70.1,3,2.4,1.8,0.6,26,132,26,1,139,Matches,ENG-EPL,20-21
4b40d9ca,380,Nick Pope,ENG,GK,Burnley,28,1992,32.0,505,989,51.1,20828,18354,35,35,100.0,143,150,95.3,327,789,41.4,0,0.1,0.1,-0.1,2,37,1,0,1,Matches,ENG-EPL,20-21
55b4f1d6,381,Ian Poveda,ENG,MF,Leeds United,20,2000,3.9,86,120,71.7,1151,341,52,61,85.2,20,32,62.5,5,9,55.6,0,1.1,0.6,-1.1,5,10,10,2,17,Matches,ENG-EPL,20-21
86695068,382,Dennis Praet,BEL,MF,Leicester City,26,1994,8.0,248,315,78.7,3458,779,142,159,89.3,77,104,74.0,10,22,45.5,1,1.1,0.7,-0.1,7,11,7,2,25,Matches,ENG-EPL,20-21
fdd85f94,383,Davy Pröpper,NED,MF,Brighton,28,1991,2.4,70,96,72.9,1134,372,37,51,72.5,25,32,78.1,5,6,83.3,0,0.0,0.2,0.0,0,5,5,0,14,Matches,ENG-EPL,20-21
1bf33a9a,384,Christian Pulisic,USA,"FW,MF",Chelsea,21,1998,19.3,561,705,79.6,7253,1587,347,405,85.7,159,197,80.7,13,26,50.0,2,2.8,2.2,-0.8,25,34,37,3,82,Matches,ENG-EPL,20-21
466fb2c5,385,Aaron Ramsdale,ENG,GK,Sheffield Utd,22,1998,38.0,569,1153,49.3,22218,19232,71,73,97.3,176,179,98.3,318,889,35.8,0,0.1,0.1,-0.1,2,44,1,0,0,Matches,ENG-EPL,20-21
1544f145,386,Jacob Ramsey,ENG,MF,Aston Villa,19,2001,7.0,192,229,83.8,3083,765,102,114,89.5,70,78,89.7,14,19,73.7,0,0.3,0.2,-0.3,6,15,1,1,23,Matches,ENG-EPL,20-21
dc31b84c,387,Kayne Ramsey,ENG,DF,Southampton,19,2000,1.0,17,23,73.9,242,81,9,10,90.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
6385ebfb,388,Darren Randolph,IRL,GK,West Ham,33,1987,3.0,36,66,54.5,1188,987,6,6,100.0,14,14,100.0,16,46,34.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
3423f250,389,Raphinha,BRA,"MF,FW",Leeds United,23,1996,26.2,687,1064,64.6,11676,4332,347,413,84.0,218,336,64.9,88,204,43.1,9,7.9,6.8,1.1,64,79,40,7,97,Matches,ENG-EPL,20-21
a1d5bd30,390,Marcus Rashford,ENG,FW,Manchester Utd,22,1997,32.4,1001,1248,80.2,14132,2775,579,663,87.3,303,367,82.6,54,84,64.3,9,3.8,3.1,5.2,43,44,54,5,117,Matches,ENG-EPL,20-21
28b40c9c,391,Tim Ream,USA,DF,Fulham,32,1987,7.0,424,468,90.6,8479,3047,125,130,96.2,249,265,94.0,48,66,72.7,0,0.0,0.0,0.0,0,29,0,0,31,Matches,ENG-EPL,20-21
ab651565,392,Nathan Redmond,ENG,"MF,FW",Southampton,26,1994,19.3,570,765,74.5,8403,2031,311,377,82.5,198,250,79.2,33,57,57.9,3,3.2,2.1,-0.2,29,32,30,4,75,Matches,ENG-EPL,20-21
803ae100,393,Harrison Reed,ENG,MF,Fulham,25,1995,25.0,1288,1516,85.0,21403,5739,610,672,90.8,551,609,90.5,89,157,56.7,2,1.7,1.8,0.3,21,102,16,3,127,Matches,ENG-EPL,20-21
3353737a,394,Sergio Reguilón,ESP,DF,Tottenham,23,1996,24.9,1092,1445,75.6,16333,5647,591,687,86.0,402,515,78.1,52,134,38.8,3,2.0,1.9,1.0,17,53,25,13,73,Matches,ENG-EPL,20-21
0f7533cd,395,Bobby Reid,JAM,"MF,FW",Fulham,27,1993,26.4,615,830,74.1,9138,2549,325,388,83.8,216,279,77.4,38,86,44.2,2,1.1,1.8,0.9,14,37,21,4,67,Matches,ENG-EPL,20-21
1c7012b8,396,Declan Rice,ENG,MF,West Ham,21,1999,32.0,1352,1561,86.6,23571,6640,613,674,90.9,565,620,91.1,138,191,72.3,1,1.8,1.5,-0.8,22,125,18,6,169,Matches,ENG-EPL,20-21
4fa62ae4,397,Lewis Richardson,ENG,"FW,MF",Burnley,17,2003,0.0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
fa031b34,398,Richarlison,BRA,FW,Everton,23,1997,31.8,526,791,66.5,7213,1435,311,390,79.7,158,231,68.4,23,45,51.1,3,3.3,2.3,-0.3,25,26,15,1,58,Matches,ENG-EPL,20-21
7a1f2c08,399,Jaïro Riedewald,NED,MF,Crystal Palace,23,1996,20.2,541,636,85.1,8053,2448,283,319,88.7,197,219,90.0,34,47,72.3,0,0.8,0.8,-0.8,11,59,8,0,73,Matches,ENG-EPL,20-21
71ef519e,400,Matt Ritchie,SCO,"DF,MF",Newcastle Utd,30,1989,15.0,411,611,67.3,7364,2983,194,223,87.0,136,192,70.8,66,162,40.7,2,2.2,2.1,-0.2,25,32,16,13,38,Matches,ENG-EPL,20-21
6c17e046,401,Tyler Roberts,WAL,"MF,FW",Leeds United,21,1999,14.9,334,478,69.9,4621,1109,191,233,82.0,92,123,74.8,20,46,43.5,2,2.3,1.1,-0.3,16,29,17,1,53,Matches,ENG-EPL,20-21
2e4f5f03,402,Andrew Robertson,SCO,DF,Liverpool,26,1994,37.6,2624,3303,79.4,41070,12970,1461,1619,90.2,953,1156,82.4,156,376,41.5,7,6.6,5.9,0.4,66,194,62,27,228,Matches,ENG-EPL,20-21
289601e6,403,Antonee Robinson,USA,DF,Fulham,22,1997,24.0,974,1385,70.3,15751,5884,489,567,86.2,381,540,70.6,77,174,44.3,0,1.9,2.0,-1.9,29,48,41,22,82,Matches,ENG-EPL,20-21
e75750a3,404,Callum Robinson,IRL,"FW,MF",West Brom,25,1995,17.3,299,433,69.1,4262,971,170,204,83.3,84,121,69.4,23,45,51.1,0,1.0,0.8,-1.0,16,23,11,5,27,Matches,ENG-EPL,20-21
7399c7a8,405,Jack Robinson,ENG,DF,Sheffield Utd,26,1993,9.7,364,470,77.4,6071,2267,165,185,89.2,161,196,82.1,24,61,39.3,1,0.6,0.7,0.4,1,20,1,0,22,Matches,ENG-EPL,20-21
fb2dec57,406,Hal Robson-Kanu,WAL,FW,West Brom,31,1989,6.2,56,81,69.1,755,198,34,41,82.9,16,22,72.7,3,5,60.0,0,0.2,0.2,-0.2,5,6,1,0,11,Matches,ENG-EPL,20-21
17acc2ed,407,Marek Rodák,SVK,GK,Fulham,23,1996,2.0,39,47,83.0,989,636,9,9,100.0,19,19,100.0,10,18,55.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
8d62d31a,408,Joe Rodon,WAL,DF,Tottenham,22,1997,8.1,378,429,88.1,6992,2048,131,144,91.0,214,226,94.7,27,48,56.3,0,0.0,0.0,0.0,0,9,0,0,12,Matches,ENG-EPL,20-21
6434f10d,409,Rodri,ESP,MF,Manchester City,24,1996,30.5,2545,2801,90.9,44312,10473,1138,1213,93.8,1055,1149,91.8,273,321,85.0,2,1.4,2.2,0.6,29,217,20,2,227,Matches,ENG-EPL,20-21
1fb1c435,410,Rodrigo,ESP,"MF,FW",Leeds United,29,1991,14.3,437,586,74.6,6744,1713,232,276,84.1,136,180,75.6,42,64,65.6,2,3.5,2.7,-1.5,31,42,21,3,80,Matches,ENG-EPL,20-21
715bf047,411,James Rodríguez,COL,"FW,MF",Everton,29,1991,19.6,901,1149,78.4,16113,4879,422,485,87.0,292,342,85.4,141,233,60.5,4,4.8,4.8,-0.8,40,103,38,2,133,Matches,ENG-EPL,20-21
4ab53cdb,412,Jay Rodriguez,ENG,FW,Burnley,31,1989,14.1,202,280,72.1,2276,524,141,171,82.5,35,57,61.4,6,10,60.0,2,1.1,0.6,0.9,6,17,8,0,23,Matches,ENG-EPL,20-21
4b511457,413,Oriol Romeu,ESP,MF,Southampton,28,1991,19.6,1056,1287,82.1,15539,3730,594,671,88.5,362,431,84.0,51,97,52.6,1,1.4,1.0,-0.4,14,75,16,2,91,Matches,ENG-EPL,20-21
da8b19e2,414,John Ruddy,ENG,GK,Wolves,33,1986,1.0,19,24,79.2,498,342,2,2,100.0,10,10,100.0,7,12,58.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
18b896d6,415,Antonio Rüdiger,GER,DF,Chelsea,27,1993,19.0,1365,1534,89.0,24963,7656,515,546,94.3,735,774,95.0,101,179,56.4,0,0.4,0.4,-0.4,3,98,4,1,71,Matches,ENG-EPL,20-21
4535e4bb,416,Mathew Ryan,AUS,GK,Arsenal,28,1992,3.0,63,68,92.6,1313,828,14,14,100.0,41,41,100.0,7,12,58.3,0,0.1,0.0,-0.1,1,0,0,0,0,Matches,ENG-EPL,20-21
4535e4bb,417,Mathew Ryan,AUS,GK,Brighton,28,1992,11.0,329,411,80.0,7967,4561,67,68,98.5,176,178,98.9,84,163,51.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
2b16cb1a,418,Allan Saint-Maximin,FRA,"FW,MF",Newcastle Utd,23,1997,17.3,355,444,80.0,5503,1314,189,220,85.9,122,152,80.3,28,37,75.7,4,3.7,2.0,0.3,30,28,11,4,65,Matches,ENG-EPL,20-21
9fbbcf39,419,Romain Saïss,MAR,DF,Wolves,30,1990,26.7,1199,1495,80.2,23216,10367,430,477,90.1,622,711,87.5,140,262,53.4,0,0.2,0.5,-0.2,5,113,5,4,100,Matches,ENG-EPL,20-21
bc7dc64d,420,Bukayo Saka,ENG,"FW,MF",Arsenal,18,2001,28.4,858,1161,73.9,11752,2855,525,606,86.6,242,326,74.2,40,116,34.5,3,4.4,5.0,-1.4,38,55,31,9,101,Matches,ENG-EPL,20-21
87935cf3,421,Mamadou Sakho,FRA,DF,Crystal Palace,30,1990,3.1,83,94,88.3,1495,730,32,37,86.5,41,41,100.0,6,11,54.5,0,0.0,0.0,0.0,0,3,0,0,4,Matches,ENG-EPL,20-21
e342ad68,422,Mohamed Salah,EGY,FW,Liverpool,28,1992,34.2,1067,1302,82.0,13390,3013,718,796,90.2,246,316,77.8,36,54,66.7,5,6.2,7.0,-1.2,55,59,72,5,136,Matches,ENG-EPL,20-21
0b33f6ad,423,Mohammed Salisu,GHA,DF,Southampton,21,1999,9.4,304,383,79.4,4301,1511,181,203,89.2,96,122,78.7,11,25,44.0,0,0.4,0.0,-0.4,2,21,0,0,13,Matches,ENG-EPL,20-21
da7b447d,424,Davinson Sánchez,COL,DF,Tottenham,24,1996,16.5,868,1027,84.5,16505,5026,292,327,89.3,497,543,91.5,65,123,52.8,0,0.0,0.1,0.0,1,18,1,0,36,Matches,ENG-EPL,20-21
6a713852,425,Robert Sánchez,ESP,GK,Brighton,22,1997,27.0,812,1106,73.4,21987,13945,154,156,98.7,413,420,98.3,243,523,46.5,0,0.0,0.0,0.0,1,21,0,0,1,Matches,ENG-EPL,20-21
6e7f1353,426,Morgan Sanson,FRA,MF,Aston Villa,25,1994,3.3,118,154,76.6,1742,504,70,75,93.3,35,45,77.8,9,17,52.9,0,0.1,0.5,-0.1,1,12,3,1,16,Matches,ENG-EPL,20-21
77bb1522,427,Romaine Sawyers,SKN,MF,West Brom,28,1991,16.5,616,729,84.5,10470,3057,279,310,90.0,261,293,89.1,53,78,67.9,0,0.6,0.4,-0.6,6,58,4,1,67,Matches,ENG-EPL,20-21
21945a9e,428,Dane Scarlett,ENG,FW,Tottenham,16,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
c8aa95da,429,Fabian Schär,SUI,DF,Newcastle Utd,28,1991,13.8,468,614,76.2,9712,4248,173,188,92.0,207,244,84.8,82,161,50.9,0,0.0,0.3,0.0,0,39,10,0,41,Matches,ENG-EPL,20-21
3312f911,430,Jeffrey Schlupp,GHA,MF,Crystal Palace,27,1992,15.9,304,436,69.7,4320,1251,180,228,78.9,89,128,69.5,15,28,53.6,3,2.0,1.0,1.0,18,29,11,4,44,Matches,ENG-EPL,20-21
53af52f3,431,Kasper Schmeichel,DEN,GK,Leicester City,33,1986,38.0,927,1251,74.1,25302,16109,139,141,98.6,468,477,98.1,318,628,50.6,0,0.0,0.0,0.0,0,9,0,0,0,Matches,ENG-EPL,20-21
d04b94db,432,Nélson Semedo,POR,"DF,MF",Wolves,26,1993,33.1,1586,1976,80.3,22838,6783,985,1082,91.0,459,581,79.0,92,167,55.1,1,1.3,2.8,-0.3,21,117,20,10,138,Matches,ENG-EPL,20-21
e4e0deaa,433,Femi Seriki,ENG,MF,Sheffield Utd,18,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,20-21
8d03ca5a,434,Jamie Shackleton,ENG,"MF,DF",Leeds United,20,1999,5.1,191,214,89.3,2655,586,115,124,92.7,66,69,95.7,5,8,62.5,0,0.1,0.3,-0.1,2,10,0,0,11,Matches,ENG-EPL,20-21
6421ec64,435,Xherdan Shaqiri,SUI,"MF,FW",Liverpool,28,1991,6.2,361,428,84.3,5174,1362,201,221,91.0,114,134,85.1,23,35,65.7,2,2.5,1.8,-0.5,19,24,26,4,54,Matches,ENG-EPL,20-21
e8c9f4e9,436,Billy Sharp,ENG,FW,Sheffield Utd,34,1986,8.2,85,123,69.1,1003,155,53,69,76.8,24,33,72.7,0,1,0.0,0,0.5,0.6,-0.5,4,1,3,0,11,Matches,ENG-EPL,20-21
9c94165b,437,Luke Shaw,ENG,DF,Manchester Utd,25,1995,29.5,1650,2068,79.8,23339,9202,989,1082,91.4,483,588,82.1,99,212,46.7,5,6.4,6.0,-1.4,72,103,42,14,147,Matches,ENG-EPL,20-21
3727dd3c,438,Jonjo Shelvey,ENG,MF,Newcastle Utd,28,1992,29.1,1092,1499,72.8,23397,7464,389,457,85.1,450,552,81.5,227,416,54.6,3,3.0,2.3,0.0,37,143,21,4,132,Matches,ENG-EPL,20-21
00f0482f,439,Shola Shoretire,ENG,FW,Manchester Utd,16,2004,0.1,5,6,83.3,57,6,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,20-21
76dd1480,440,Gylfi Sigurðsson,ISL,"MF,FW",Everton,30,1989,25.0,758,963,78.7,12289,3249,378,429,88.1,268,307,87.3,69,141,48.9,5,3.8,3.5,1.2,44,55,22,5,81,Matches,ENG-EPL,20-21
3eb22ec9,441,Bernardo Silva,POR,"MF,FW",Manchester City,25,1994,22.9,1287,1434,89.7,18862,3005,718,758,94.7,419,461,90.9,78,98,79.6,6,3.8,2.8,2.2,26,71,31,1,116,Matches,ENG-EPL,20-21
e7aa9d7c,442,Fábio Silva,POR,FW,Wolves,18,2002,15.2,237,330,71.8,2728,325,153,190,80.5,52,77,67.5,5,14,35.7,3,1.0,0.4,2.0,11,7,5,0,17,Matches,ENG-EPL,20-21
86e7deaf,443,Thiago Silva,BRA,DF,Chelsea,35,1984,21.5,1809,1952,92.7,34651,13251,615,647,95.1,997,1035,96.3,176,233,75.5,0,0.3,0.5,-0.3,5,107,8,0,82,Matches,ENG-EPL,20-21
2acd49b9,444,Moussa Sissoko,FRA,MF,Tottenham,30,1989,17.6,679,811,83.7,10344,2252,336,383,87.7,247,282,87.6,44,69,63.8,0,0.1,0.3,-0.1,4,42,6,1,57,Matches,ENG-EPL,20-21
ffec9769,445,Islam Slimani,ALG,FW,Leicester City,32,1988,0.2,6,9,66.7,73,12,5,6,83.3,1,2,50.0,0,0,,0,0.1,0.0,-0.1,1,1,0,0,1,Matches,ENG-EPL,20-21
