id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
de39485a,126,Yannick Carrasco,BEL,"MF,DF",Atlético Madrid,26,1993,5,380,76,52.8,4.2,5,76,0,0,,0,1.0,3,6,-3,-0.71,-0.45,3.9,6.4,-2.5,-0.6,-0.98,Matches,UCL,20-21
3e1550ee,127,Scott Carson,ENG,GK,Manchester City,34,1985,0,,,,,0,,,0,,9,,,,,,,,,,,,Matches,UCL,20-21
4958bfb2,128,Dani Carvajal,ESP,DF,Real Madrid,28,1992,2,166,83,15.4,1.8,2,83,1,0,,1,2.0,3,1,2,1.08,0.79,2.6,1.8,0.8,0.43,0.15,Matches,UCL,20-21
4d224fe8,129,Casemiro,BRA,MF,Real Madrid,28,1992,10,828,83,76.7,9.2,9,88,8,1,33,1,1.8,15,10,5,0.54,0.54,13.5,11.2,2.3,0.25,-0.25,Matches,UCL,20-21
ba3d3bea,130,Danilo Cataldi,ITA,MF,Lazio,25,1994,4,88,22,12.2,1.0,0,,0,4,22,2,1.0,2,0,2,2.05,2.33,1.8,0.9,0.8,0.87,0.77,Matches,UCL,20-21
527f063d,131,Edinson Cavani,URU,FW,Manchester Utd,33,1987,4,208,52,38.5,2.3,2,84,1,2,20,0,1.5,7,3,4,1.73,1.46,5.2,3.1,2.1,0.92,0.67,Matches,UCL,20-21
10fe831e,132,Murilo Cerqueira,BRA,DF,Loko Moscow,23,1997,5,450,90,83.3,5.0,5,90,5,0,,0,0.6,5,8,-3,-0.6,1.4,4.5,9.4,-4.9,-0.98,0.33,Matches,UCL,20-21
5b54bf3b,133,Nacer Chadli,BEL,MF,Başakşehir,30,1989,3,117,39,21.7,1.3,1,60,0,2,29,0,0.0,3,6,-3,-2.31,-0.61,1.7,3.2,-1.5,-1.18,-0.02,Matches,UCL,20-21
32e741af,134,Aleksandr Chernikov,RUS,MF,Krasnodar,20,2000,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches,UCL,20-21
15975a3c,135,Yevgeni Chernov,RUS,DF,Krasnodar,27,1992,5,288,58,53.3,3.2,3,90,3,2,9,1,0.4,3,9,-6,-1.87,-2.23,3.6,7.5,-3.9,-1.22,-0.64,Matches,UCL,20-21
e85fb9b8,136,Giorgio Chiellini,ITA,DF,Juventus,35,1984,3,142,47,18.9,1.6,3,47,1,0,,1,2.0,4,2,2,1.27,0.08,3.3,2.3,0.9,0.59,-0.16,Matches,UCL,20-21
b0f7e36c,137,Federico Chiesa,ITA,"MF,FW",Juventus,22,1997,8,551,69,73.5,6.1,6,87,3,2,15,0,2.25,12,5,7,1.14,-0.21,10.9,7.2,3.7,0.61,-0.45,Matches,UCL,20-21
d2424d1b,138,Ben Chilwell,ENG,"DF,FW",Chelsea,23,1996,10,773,77,66.1,8.6,9,86,7,1,1,3,2.3,15,3,12,1.4,-0.19,17.7,5.3,12.3,1.44,0.37,Matches,UCL,20-21
1cb49278,139,Andreas Christensen,DEN,DF,Chelsea,24,1996,7,592,85,50.6,6.6,6,90,6,1,52,5,2.43,12,2,10,1.52,0.12,14.1,5.3,8.8,1.33,0.05,Matches,UCL,20-21
ec1a731e,140,Víctor Chust,ESP,DF,Real Madrid,20,2000,0,,,,,0,,,0,,5,,,,,,,,,,,,Matches,UCL,20-21
6f21c06f,141,Artur Chyorny,RUS,DF,Loko Moscow,19,2000,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
99561157,142,Marquinhos Cipriano,BRA,DF,Shakhtar,21,1999,0,,,,,0,,,0,,6,,,,,,,,,,,,Matches,UCL,20-21
5fcb90ac,143,Eldar Ćivić,BIH,DF,Ferencváros,24,1996,1,62,62,11.5,0.7,1,62,0,0,,0,2.0,0,3,-3,-4.35,-2.66,0.3,2.2,-1.9,-2.71,-1.72,Matches,UCL,20-21
b3a712de,144,Viktor Claesson,SWE,"FW,MF",Krasnodar,28,1992,4,289,72,53.5,3.2,3,88,2,1,26,0,1.67,3,4,-1,-0.31,1.12,3.2,4.7,-1.5,-0.47,0.96,Matches,UCL,20-21
d5dafedb,145,Leighton Clarkson,ENG,MF,Liverpool,18,2001,1,90,90,10.0,1.0,1,90,1,0,,4,1.0,1,1,0,0.0,-1.0,1.1,2.3,-1.2,-1.23,-1.46,Matches,UCL,20-21
ba1a92ff,146,Clayton,BRA,"FW,MF",Dynamo Kyiv,24,1995,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches,UCL,20-21
042e8a49,147,Kingsley Coman,FRA,FW,Bayern Munich,24,1996,7,544,78,60.4,6.0,7,78,2,0,,2,2.57,17,7,10,1.65,-0.12,15.9,8.9,7.0,1.15,0.94,Matches,UCL,20-21
5ef3d210,148,Francisco Conceição,POR,"FW,MF",Porto,17,2002,2,9,5,1.0,0.1,0,,0,2,5,2,1.5,0,1,-1,-10.0,-10.68,0.0,1.0,-1.0,-9.97,-9.82,Matches,UCL,20-21
0331786b,149,Dion Cools,MAS,DF,Midtjylland,24,1996,3,207,69,38.3,2.3,2,90,2,1,27,3,0.33,2,4,-2,-0.87,1.02,3.8,3.5,0.3,0.12,1.34,Matches,UCL,20-21
6ceef869,150,Vedran Ćorluka,CRO,DF,Loko Moscow,34,1986,5,405,81,75.0,4.5,5,81,4,0,,0,0.4,3,8,-5,-1.11,-1.11,3.0,8.2,-5.2,-1.16,-0.51,Matches,UCL,20-21
fb938d24,151,Jesús Corona,MEX,"MF,FW",Porto,27,1993,10,756,76,81.3,8.4,9,82,1,1,19,0,1.9,12,9,3,0.36,-1.19,10.8,9.9,1.0,0.11,1.93,Matches,UCL,20-21
5c07e176,152,Carlos Coronel,PAR,GK,RB Salzburg,23,1996,0,,,,,0,,,0,,6,,,,,,,,,,,,Matches,UCL,20-21
01eb744d,153,Ángel Correa,ARG,"MF,FW",Atlético Madrid,25,1995,8,482,60,66.9,5.4,5,82,2,3,25,0,1.13,6,5,1,0.19,2.08,7.8,4.0,3.8,0.72,2.59,Matches,UCL,20-21
45b9b619,154,Joaquín Correa,ARG,FW,Lazio,25,1994,8,664,83,92.2,7.4,8,83,4,0,,0,1.25,12,12,0,0.0,0.0,12.2,11.0,1.2,0.16,-0.31,Matches,UCL,20-21
93fffbcf,155,Diogo Costa,POR,GK,Porto,20,1999,1,90,90,9.7,1.0,1,90,1,0,,7,3.0,2,0,2,2.0,1.57,1.0,1.0,0.0,-0.02,0.26,Matches,UCL,20-21
4fa7cb9b,156,Douglas Costa,BRA,"FW,MF",Bayern Munich,29,1990,6,230,38,25.6,2.6,2,88,1,4,14,0,2.67,5,2,3,1.17,-0.71,3.1,3.3,-0.1,-0.05,-1.11,Matches,UCL,20-21
1840e36d,157,Thibaut Courtois,BEL,GK,Real Madrid,28,1992,12,1080,90,100.0,12.0,12,90,12,0,,0,1.75,19,14,5,0.42,,19.2,15.6,3.7,0.3,,Matches,UCL,20-21
0ef89a37,158,Philippe Coutinho,BRA,"FW,MF",Barcelona,28,1992,2,133,67,18.5,1.5,2,67,0,0,,1,3.0,5,1,4,2.71,2.09,3.4,1.4,2.0,1.36,0.52,Matches,UCL,20-21
06f33dc8,159,Enzo Crivelli,FRA,FW,Başakşehir,25,1995,4,244,61,45.2,2.7,3,79,1,1,7,0,0.0,2,10,-8,-2.95,-2.04,2.0,5.5,-3.5,-1.29,-0.22,Matches,UCL,20-21
ee9ba6b8,160,Dominik Csontos,HUN,MF,Ferencváros,18,2001,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches,UCL,20-21
0ab1f153,161,Juan Cuadrado,COL,DF,Juventus,32,1988,6,549,92,73.2,6.1,6,92,4,0,,1,2.5,13,5,8,1.31,0.42,11.3,6.6,4.7,0.81,0.27,Matches,UCL,20-21
5722eced,162,Mickaël Cuisance,FRA,"MF,FW",Marseille,20,1999,6,234,39,43.3,2.6,2,69,0,4,24,0,0.5,1,9,-8,-3.08,-2.19,2.3,5.1,-2.8,-1.08,-0.64,Matches,UCL,20-21
4c14af32,163,Szymon Czyż,POL,MF,Lazio,19,2001,1,23,23,3.2,0.3,0,,0,1,23,2,1.0,0,0,0,0.0,0.0,0.4,0.7,-0.2,-0.84,-1.07,Matches,UCL,20-21
44eb9093,164,Danilo D'Ambrosio,ITA,DF,Inter,31,1988,5,309,62,57.2,3.4,3,86,2,2,26,1,0.6,4,6,-2,-0.58,-0.58,5.8,3.3,2.5,0.71,0.96,Matches,UCL,20-21
32f76907,165,Cosimo Marco Da Graca,ITA,FW,Juventus,18,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
1ec7e1c5,166,Damien Da Silva,FRA,DF,Rennes,32,1988,6,519,87,96.1,5.8,6,87,5,0,,0,0.17,2,10,-8,-1.39,-1.39,5.7,11.9,-6.2,-1.07,-7.04,Matches,UCL,20-21
29c02c9f,167,Colin Dagba,FRA,DF,Paris S-G,21,1998,5,223,45,20.6,2.5,2,90,2,3,14,6,0.8,3,4,-1,-0.4,-1.24,3.8,5.6,-1.8,-0.73,-1.2,Matches,UCL,20-21
db4ed67b,168,Mahmoud Dahoud,GER,MF,Dortmund,24,1996,6,489,82,54.3,5.4,6,82,2,0,,3,1.67,9,7,2,0.37,-0.51,6.9,8.2,-1.3,-0.24,-0.7,Matches,UCL,20-21
ca45605e,169,Patson Daka,ZAM,FW,RB Salzburg,21,1998,4,205,51,38.0,2.3,3,64,1,1,14,0,1.67,3,5,-2,-0.88,0.47,3.2,2.7,0.5,0.21,-0.18,Matches,UCL,20-21
94b2001f,170,Danilo,BRA,DF,Juventus,29,1991,7,569,81,75.9,6.3,6,90,6,1,29,0,2.14,13,6,7,1.11,-0.38,11.3,7.1,4.2,0.66,-0.27,Matches,UCL,20-21
96e0490d,171,Matteo Darmian,ITA,DF,Inter,30,1989,4,167,42,30.9,1.9,2,75,1,2,9,2,1.5,3,3,0,0.0,0.48,4.2,2.4,1.8,0.97,0.97,Matches,UCL,20-21
d781d855,172,Alphonso Davies,CAN,DF,Bayern Munich,19,2000,6,321,54,35.7,3.6,3,76,1,3,31,0,2.5,9,3,6,1.68,-0.03,6.7,3.9,2.8,0.78,-0.01,Matches,UCL,20-21
c9009a1f,173,Ben Davies,ENG,DF,Liverpool,24,1995,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches,UCL,20-21
fd08a24b,174,Harvey Davies,ENG,GK,Liverpool,16,2003,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches,UCL,20-21
e46012d4,175,Kevin De Bruyne,BEL,"MF,FW",Manchester City,29,1991,8,665,83,56.8,7.4,8,83,4,0,,3,2.63,15,4,11,1.49,-0.12,12.0,5.2,6.7,0.91,-0.61,Matches,UCL,20-21
d494882e,176,Maxim De Cuyper,BEL,"DF,MF",Club Brugge,19,2000,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
2ef7c612,177,Charles De Ketelaere,BEL,"FW,DF",Club Brugge,19,2001,6,458,76,84.8,5.1,5,89,4,1,15,0,1.33,8,7,1,0.2,3.49,7.4,7.4,-0.1,-0.01,0.79,Matches,UCL,20-21
4b77bb89,178,Konrad De La Fuente,USA,FW,Barcelona,19,2001,2,19,10,2.6,0.2,0,,0,2,10,2,3.0,1,0,1,4.74,3.84,0.8,0.3,0.5,2.44,1.55,Matches,UCL,20-21
f4797849,179,Koni De Winter,BEL,DF,Juventus,18,2002,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches,UCL,20-21
0be95d34,180,Romain Del Castillo,FRA,"FW,MF",Rennes,24,1996,4,132,33,24.4,1.5,1,61,0,3,24,1,0.25,2,2,0,0.0,1.76,2.3,2.8,-0.5,-0.32,0.63,Matches,UCL,20-21
fe641c1a,181,Thomas Delaney,DEN,"MF,DF",Dortmund,28,1991,7,429,61,47.7,4.8,5,82,3,2,9,0,1.57,12,7,5,1.05,0.86,8.9,7.2,1.7,0.35,0.51,Matches,UCL,20-21
6b6cbca4,182,Simon Deli,CIV,DF,Club Brugge,28,1991,4,319,80,59.1,3.5,3,90,3,1,49,1,0.5,2,7,-5,-1.41,-2.63,3.9,5.0,-1.1,-0.3,-0.41,Matches,UCL,20-21
e7986081,183,Moussa Dembélé,FRA,"FW,MF",Atlético Madrid,24,1996,2,47,24,6.5,0.5,0,,0,2,24,0,0.0,0,1,-1,-1.91,-1.51,0.3,0.8,-0.5,-1.04,-0.97,Matches,UCL,20-21
b19db005,184,Ousmane Dembélé,FRA,FW,Barcelona,23,1997,6,382,64,53.1,4.2,4,81,2,2,30,1,2.17,9,7,2,0.47,-1.13,10.3,7.1,3.3,0.77,-0.36,Matches,UCL,20-21
e3cceee6,185,Merih Demiral,TUR,DF,Juventus,22,1998,5,400,80,53.3,4.4,3,91,1,2,64,0,1.8,9,4,5,1.13,-0.16,7.7,5.2,2.4,0.59,-0.26,Matches,UCL,20-21
2c44a35d,186,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,22,1997,4,342,86,63.3,3.8,4,86,1,0,,1,1.75,5,5,0,0.0,0.91,6.5,4.9,1.6,0.42,1.51,Matches,UCL,20-21
85686f86,187,Dentinho,BRA,FW,Shakhtar,31,1989,4,164,41,30.4,1.8,2,50,0,2,33,0,2.0,5,2,3,1.65,4.04,3.0,2.1,0.9,0.48,2.2,Matches,UCL,20-21
d97f2e8d,188,Fabio Depaoli,ITA,DF,Atalanta,23,1997,1,10,10,1.4,0.1,0,,0,1,10,4,0.0,0,0,0,0.0,0.13,0.5,0.6,-0.1,-0.92,-1.1,Matches,UCL,20-21
5976f83e,189,Sergiño Dest,USA,DF,Barcelona,19,2000,7,585,84,81.3,6.5,7,84,5,0,,1,1.86,16,9,7,1.08,0.41,17.8,11.5,6.4,0.98,0.24,Matches,UCL,20-21
19cda00b,190,Ángel Di María,ARG,"FW,MF",Paris S-G,32,1988,10,691,69,64.0,7.7,8,77,1,2,39,1,1.3,10,11,-1,-0.13,-1.98,11.8,12.3,-0.5,-0.06,-0.78,Matches,UCL,20-21
e0ce7038,191,Alessandro Di Pardo,ITA,"DF,MF",Juventus,21,1999,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
fc62f087,192,Abdou Diallo,SEN,DF,Paris S-G,24,1996,8,508,64,47.0,5.6,6,75,2,2,28,4,1.63,6,7,-1,-0.18,-1.44,8.1,9.4,-1.3,-0.23,-0.84,Matches,UCL,20-21
9dc96f10,193,Amad Diallo,CIV,FW,Atalanta,18,2002,1,23,23,3.2,0.3,0,,0,1,23,2,1.0,1,0,1,3.91,4.17,1.2,0.1,1.1,4.18,4.16,Matches,UCL,20-21
31c69ef1,194,Rúben Dias,POR,DF,Manchester City,23,1997,11,969,88,82.8,10.8,11,88,10,0,,1,2.55,19,5,14,1.3,-1.39,18.2,5.9,12.3,1.14,-0.19,Matches,UCL,20-21
8104e41e,195,Krépin Diatta,SEN,"MF,FW",Club Brugge,21,1999,5,412,82,76.3,4.6,5,82,2,0,,0,1.0,4,10,-6,-1.31,-4.12,5.6,8.2,-2.6,-0.57,-1.86,Matches,UCL,20-21
17a1299d,196,Javier Díaz,ESP,GK,Sevilla,23,1997,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches,UCL,20-21
4a1a9578,197,Luis Díaz,COL,"FW,MF",Porto,23,1997,9,452,50,48.6,5.0,4,74,1,5,31,0,1.78,9,5,4,0.8,0.42,6.7,8.0,-1.3,-0.27,-0.04,Matches,UCL,20-21
4030c7ae,198,Dénes Dibusz,HUN,GK,Ferencváros,29,1990,6,540,90,100.0,6.0,6,90,6,0,,0,1.09,5,17,-12,-2.0,,5.6,12.7,-7.1,-1.19,,Matches,UCL,20-21
6eee05f1,199,Berat Djimsiti,ALB,DF,Atalanta,27,1993,8,720,90,100.0,8.0,8,90,8,0,,0,1.38,11,12,-1,-0.12,,11.7,10.4,1.3,0.16,,Matches,UCL,20-21
b5f7d10b,200,Dodô,BRA,DF,Shakhtar,21,1998,6,540,90,100.0,6.0,6,90,6,0,,0,1.33,5,12,-7,-1.17,,4.7,11.0,-6.3,-1.05,,Matches,UCL,20-21
fffea3e5,201,Jeremy Doku,BEL,"FW,MF",Rennes,18,2002,6,401,67,74.3,4.5,4,86,2,2,29,0,0.17,1,5,-4,-0.9,1.69,5.1,7.5,-2.4,-0.55,0.97,Matches,UCL,20-21
5526deb1,202,Tommy Doyle,ENG,MF,Manchester City,18,2001,1,5,5,0.4,0.1,0,,0,1,5,5,3.0,0,0,0,0.0,-1.55,0.0,0.1,-0.1,-1.37,-2.55,Matches,UCL,20-21
8954fddc,203,Mohamed Dräger,TUN,DF,Olympiacos,24,1996,1,65,65,12.0,0.7,1,65,0,0,,4,0.0,0,1,-1,-1.38,-0.06,0.0,2.2,-2.2,-3.06,-2.46,Matches,UCL,20-21
620922ed,204,Radu Drăgușin,ROU,DF,Juventus,18,2002,1,22,22,2.9,0.2,0,,0,1,22,3,3.0,0,0,0,0.0,-1.24,0.9,0.1,0.8,3.29,2.64,Matches,UCL,20-21
1a992676,205,Julian Draxler,GER,"FW,MF",Paris S-G,26,1993,5,267,53,24.7,3.0,3,73,1,2,24,2,1.4,5,5,0,0.0,-0.77,4.5,7.9,-3.4,-1.15,-1.82,Matches,UCL,20-21
c6486b01,206,Anders Dreyer,DEN,"FW,MF",Midtjylland,22,1998,6,491,82,90.9,5.5,6,82,2,0,,0,1.2,4,13,-9,-1.65,-1.65,6.4,11.0,-4.6,-0.84,-1.53,Matches,UCL,20-21
60e86875,207,Sebastián Driussi,ARG,"MF,FW",Zenit,24,1996,5,280,56,51.9,3.1,4,62,0,1,32,0,0.0,1,2,-1,-0.32,2.45,2.4,4.2,-1.8,-0.57,0.79,Matches,UCL,20-21
1f964b1b,208,Stefan Drljača,GER,GK,Dortmund,21,1999,0,,,,,0,,,0,,7,,,,,,,,,,,,Matches,UCL,20-21
aaf0fd15,209,Mikkel Duelund,DEN,"FW,MF",Dynamo Kyiv,23,1997,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
37e103f8,210,Hugo Duro,ESP,FW,Real Madrid,20,1999,1,15,15,1.4,0.2,0,,0,1,15,2,3.0,1,0,1,6.0,5.66,0.4,0.0,0.4,2.22,1.94,Matches,UCL,20-21
303636d2,211,Lasha Dvali,GEO,DF,Ferencváros,25,1995,5,365,73,67.6,4.1,4,90,4,1,5,1,0.67,3,10,-7,-1.73,0.85,4.0,8.3,-4.3,-1.06,0.4,Matches,UCL,20-21
e0921a4f,212,Paulo Dybala,ARG,"FW,MF",Juventus,26,1993,5,216,43,28.8,2.4,2,76,1,3,22,2,2.4,4,4,0,0.0,-1.69,2.5,4.2,-1.7,-0.72,-2.04,Matches,UCL,20-21
0b243559,213,Nikolas Dyhr,DEN,"DF,MF",Midtjylland,19,2001,0,,,,,0,,,0,,5,,,,,,,,,,,,Matches,UCL,20-21
448a3608,214,Artem Dzyuba,RUS,FW,Zenit,31,1988,5,346,69,64.1,3.8,4,79,3,1,31,0,0.2,3,8,-5,-1.3,0.56,4.5,7.3,-2.7,-0.7,0.7,Matches,UCL,20-21
f0fc9d0e,215,Éder,POR,FW,Loko Moscow,32,1987,3,248,83,45.9,2.8,3,83,2,0,,3,0.33,2,7,-5,-1.81,-1.81,1.8,4.6,-2.8,-1.03,0.01,Matches,UCL,20-21
3bb7b8b4,216,Ederson,BRA,GK,Manchester City,26,1993,12,1080,90,92.3,12.0,12,90,12,0,,0,2.58,22,5,17,1.42,-1.58,20.1,6.6,13.5,1.12,-0.71,Matches,UCL,20-21
73d6a176,217,Jurgen Ekkelenkamp,NED,MF,Ajax,20,2000,4,91,23,16.9,1.0,1,45,0,3,15,2,1.5,2,2,0,0.0,0.0,1.4,2.0,-0.7,-0.65,-0.79,Matches,UCL,20-21
48035304,218,Nico Elvedi,SUI,DF,Gladbach,23,1996,7,618,88,85.8,6.9,7,88,5,0,,0,1.14,14,10,4,0.58,1.46,10.1,12.1,-2.0,-0.29,-0.04,Matches,UCL,20-21
0b4f388a,219,Breel Embolo,SUI,"FW,MF",Gladbach,23,1997,7,301,43,41.8,3.3,4,63,0,3,17,1,0.71,5,8,-3,-0.9,-2.19,5.2,6.2,-1.0,-0.29,-0.02,Matches,UCL,20-21
04e17fd5,220,Youssef En-Nesyri,MAR,FW,Sevilla,23,1997,8,388,49,53.9,4.3,4,80,2,4,17,0,1.75,9,9,0,0.0,0.0,6.1,7.7,-1.6,-0.37,-1.06,Matches,UCL,20-21
58dda688,221,Alexandru Epureanu,MDA,DF,Başakşehir,33,1986,5,405,81,75.0,4.5,4,90,4,1,45,0,0.6,5,11,-6,-1.33,2.0,4.2,8.0,-3.7,-0.83,1.33,Matches,UCL,20-21
980522ec,222,Christian Eriksen,DEN,"MF,FW",Inter,28,1992,4,101,25,18.7,1.1,1,78,0,3,8,2,0.75,1,1,0,0.0,0.41,2.2,0.9,1.2,1.09,0.97,Matches,UCL,20-21
1c78737d,223,Aleksandr Erokhin,RUS,"MF,FW",Zenit,30,1989,5,271,54,50.2,3.0,4,67,1,1,3,1,0.2,2,7,-5,-1.66,-0.32,1.5,6.1,-4.6,-1.53,-1.15,Matches,UCL,20-21
3f79a1c8,224,Gonzalo Escalante,ARG,MF,Lazio,27,1993,4,148,37,20.6,1.6,1,83,0,3,22,1,0.5,1,3,-2,-1.22,-1.53,1.8,2.5,-0.7,-0.4,-0.74,Matches,UCL,20-21
b0616e3d,225,Sergio Escudero,ESP,DF,Sevilla,30,1989,3,183,61,25.4,2.0,3,61,1,0,,3,2.0,3,6,-3,-1.48,-1.98,2.5,3.0,-0.5,-0.24,-0.48,Matches,UCL,20-21
4352d221,226,Evander,BRA,"MF,FW",Midtjylland,22,1998,4,150,38,27.8,1.7,1,89,0,3,20,0,1.14,1,3,-2,-1.2,0.42,3.2,3.1,0.1,0.04,1.03,Matches,UCL,20-21
6f3cc2fe,227,Evanilson,BRA,"FW,DF",Porto,20,1999,5,79,16,8.5,0.9,0,,0,5,16,5,2.0,2,0,2,2.28,1.86,0.7,2.2,-1.5,-1.71,-1.6,Matches,UCL,20-21
7f3b388c,228,Fabinho,BRA,"DF,MF",Liverpool,26,1993,8,554,69,61.6,6.2,7,75,5,1,30,0,1.75,6,4,2,0.32,-1.5,8.6,8.2,0.4,0.07,-0.03,Matches,UCL,20-21
45bb4303,229,Bandiougou Fadiga,FRA,MF,Paris S-G,19,2001,0,,,,,0,,,0,,6,,,,,,,,,,,,Matches,UCL,20-21
366be751,230,Nicolò Fagioli,ITA,MF,Juventus,19,2001,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches,UCL,20-21
b7a5bc86,231,Mohamed Fares,ALG,DF,Lazio,24,1996,6,340,57,47.2,3.8,5,63,1,1,23,2,1.5,5,5,0,0.0,0.0,5.1,5.4,-0.4,-0.09,-0.54,Matches,UCL,20-21
810e40c1,232,Patrick Farkas,AUT,"DF,MF",RB Salzburg,27,1992,0,,,,,0,,,0,,6,,,,,,,,,,,,Matches,UCL,20-21
0ba976e4,233,Ansu Fati,ESP,FW,Barcelona,17,2002,3,160,53,22.2,1.8,2,68,0,1,25,0,3.0,6,0,6,3.38,3.05,6.7,2.4,4.3,2.44,1.93,Matches,UCL,20-21
51a3c4c8,234,Felipe,BRA,DF,Atlético Madrid,31,1989,5,383,77,53.2,4.3,4,90,4,1,23,3,1.4,5,8,-3,-0.7,-0.44,4.8,7.1,-2.3,-0.55,-0.87,Matches,UCL,20-21
15d0c248,235,Luiz Felipe,ITA,DF,Lazio,23,1997,4,177,44,24.6,2.0,2,70,1,2,19,1,2.0,4,2,2,1.02,1.35,4.7,2.2,2.6,1.3,1.47,Matches,UCL,20-21
8aafd64f,236,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,8,705,88,97.9,7.8,8,88,5,0,,0,1.13,7,11,-4,-0.51,-0.51,8.8,10.2,-1.4,-0.18,-1.92,Matches,UCL,20-21
507c7bdf,237,Bruno Fernandes,POR,MF,Manchester Utd,25,1994,6,438,73,81.1,4.9,5,83,3,1,23,0,1.5,13,9,4,0.82,-0.06,10.1,7.7,2.4,0.48,-0.13,Matches,UCL,20-21
f76fdcd2,238,Matheus Fernandes,BRA,MF,Barcelona,22,1998,1,18,18,2.5,0.2,0,,0,1,18,4,3.0,1,0,1,5.0,4.1,1.0,0.0,0.9,4.56,3.72,Matches,UCL,20-21
e08647d6,239,Carlos Fernández,ESP,FW,Sevilla,24,1996,1,8,8,1.1,0.1,0,,0,1,8,3,3.0,0,1,-1,-11.25,-11.38,0.1,0.9,-0.8,-9.23,-9.46,Matches,UCL,20-21
101da2b5,240,Fernandinho,BRA,MF,Manchester City,35,1985,7,345,49,29.5,3.8,3,90,3,4,19,4,2.29,5,0,5,1.3,-0.33,6.6,2.1,4.5,1.18,0.01,Matches,UCL,20-21
41f32541,241,Fernando,BRA,"MF,DF",Sevilla,33,1987,7,491,70,68.2,5.5,5,89,4,2,23,1,2.0,9,7,2,0.37,1.15,7.8,6.5,1.3,0.25,0.39,Matches,UCL,20-21
d9d43555,242,Fernando,BRA,FW,Shakhtar,21,1999,2,38,19,7.0,0.4,0,,0,2,19,0,1.5,0,1,-1,-2.37,-1.29,0.5,0.7,-0.1,-0.33,0.78,Matches,UCL,20-21
4c370d81,243,Roberto Firmino,BRA,"FW,MF",Liverpool,28,1991,9,330,37,36.7,3.7,3,70,0,6,20,0,1.89,4,1,3,0.82,-0.13,5.7,5.3,0.4,0.1,0.03,Matches,UCL,20-21
24f59bb2,244,Junior Firpo,DOM,DF,Barcelona,23,1996,6,258,43,35.8,2.9,1,90,1,5,34,2,2.17,8,1,7,2.44,2.25,7.3,3.5,3.8,1.32,0.59,Matches,UCL,20-21
e288d4b3,245,Alessandro Florenzi,ITA,DF,Paris S-G,29,1991,10,807,81,74.7,9.0,10,81,2,0,,1,1.6,17,11,6,0.67,0.34,15.8,12.6,3.2,0.35,0.54,Matches,UCL,20-21
ed1e53f3,246,Phil Foden,ENG,"FW,MF",Manchester City,20,2000,13,1064,82,90.9,11.8,12,87,9,1,23,0,2.62,21,4,17,1.44,-1.11,21.0,6.4,14.6,1.23,0.61,Matches,UCL,20-21
9a2e0ccc,247,Emil Forsberg,SWE,"MF,FW",RB Leipzig,28,1991,7,461,66,64.0,5.1,7,66,1,0,,0,1.71,8,8,0,0.0,1.74,7.2,8.7,-1.5,-0.29,-0.04,Matches,UCL,20-21
715e5b0e,248,Kostas Fortounis,GRE,"FW,MF",Olympiacos,27,1992,5,287,57,53.1,3.2,2,90,2,3,36,0,1.0,2,5,-3,-0.94,0.84,2.0,5.2,-3.2,-1.0,-0.23,Matches,UCL,20-21
a9142dc3,249,Timothy Fosu-Mensah,NED,DF,Manchester Utd,22,1998,2,28,14,5.2,0.3,0,,0,2,14,4,0.0,2,0,2,6.43,5.9,1.0,0.0,1.0,3.06,2.69,Matches,UCL,20-21
d80b1835,250,Gianluca Frabotta,ITA,DF,Juventus,21,1999,1,15,15,2.0,0.2,0,,0,1,15,7,3.0,1,1,0,0.0,-1.22,0.7,1.1,-0.4,-2.45,-3.24,Matches,UCL,20-21
f620b04f,251,Lassina Franck Traoré,BFA,FW,Ajax,19,2001,5,198,40,36.7,2.2,2,90,2,3,6,0,1.4,5,3,2,0.91,1.44,4.2,4.1,0.1,0.03,0.05,Matches,UCL,20-21
