id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
ced26057,153,Vicente Esquerdo,ESP,MF,Valencia,21,1999,2.6,99,96,2,1,0,3,3,1,0,0,0,0,81,1,2,Matches,ESP-LALIGA,20-21
d38fdf53,154,Pervis Estupiñán,ECU,DF,Villarreal,22,1998,13.0,662,559,102,9,1,3,65,93,0,0,0,0,516,1,29,Matches,ESP-LALIGA,20-21
4a895384,155,Xabier Etxeita,ESP,DF,Getafe,32,1987,9.8,319,302,15,15,0,7,0,0,0,0,0,0,198,2,4,Matches,ESP-LALIGA,20-21
283c7121,156,Edu Expósito,ESP,MF,Eibar,23,1996,27.3,1162,1092,61,20,2,9,84,4,35,18,17,0,853,9,20,Matches,ESP-LALIGA,20-21
0f7dbaf6,157,Jokin Ezkieta,ESP,GK,Athletic Club,23,1996,1.0,25,16,9,2,0,0,0,0,0,0,0,0,22,0,0,Matches,ESP-LALIGA,20-21
72a84002,158,Fali,ESP,"DF,MF",Cádiz,26,1993,29.3,731,671,58,51,2,9,19,6,0,0,0,0,505,2,4,Matches,ESP-LALIGA,20-21
0ba976e4,159,Ansu Fati,ESP,FW,Barcelona,17,2002,4.8,202,194,8,0,3,0,4,1,4,2,0,0,168,0,2,Matches,ESP-LALIGA,20-21
bece776f,160,Nabil Fekir,FRA,"MF,FW",Betis,27,1993,29.1,1309,1150,152,41,4,11,115,11,83,27,30,2,1048,7,26,Matches,ESP-LALIGA,20-21
51a3c4c8,161,Felipe,BRA,DF,Atlético Madrid,31,1989,22.9,1054,1017,33,29,0,6,1,4,0,0,0,0,889,4,5,Matches,ESP-LALIGA,20-21
8aafd64f,162,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,17.5,689,667,17,4,8,5,11,6,1,1,0,0,567,5,16,Matches,ESP-LALIGA,20-21
a01c3d54,163,Aitor Fernández,ESP,GK,Levante,29,1991,29.0,928,655,272,65,0,2,0,1,0,0,0,0,709,1,0,Matches,ESP-LALIGA,20-21
aa677a35,164,Álex Fernández,ESP,MF,Cádiz,27,1992,21.6,936,760,171,74,0,14,123,13,75,34,32,1,692,5,22,Matches,ESP-LALIGA,20-21
f127d782,165,Álvaro Fernández,ESP,GK,Huesca,22,1998,22.0,816,572,236,63,0,2,0,0,0,0,0,0,615,8,0,Matches,ESP-LALIGA,20-21
307fcd26,166,Andrés Fernández,ESP,GK,Huesca,33,1986,16.0,574,400,167,47,1,3,0,0,0,0,0,0,395,7,1,Matches,ESP-LALIGA,20-21
78c40e94,167,Augusto Fernández,ARG,MF,Cádiz,34,1986,4.1,119,117,2,2,0,4,1,0,0,0,0,0,91,0,3,Matches,ESP-LALIGA,20-21
e08647d6,168,Carlos Fernández,ESP,FW,Sevilla,24,1996,1.6,38,37,1,0,0,0,0,0,0,0,0,0,28,0,1,Matches,ESP-LALIGA,20-21
e08647d6,169,Carlos Fernández,ESP,"FW,MF",Real Sociedad,24,1996,4.3,115,113,1,0,2,0,3,0,0,0,0,0,74,1,8,Matches,ESP-LALIGA,20-21
b86a64b2,170,Joaquín Fernández,ESP,DF,Valladolid,24,1996,23.0,778,751,27,26,0,8,1,1,0,0,0,0,615,0,3,Matches,ESP-LALIGA,20-21
41f32541,171,Fernando,BRA,MF,Sevilla,33,1987,28.3,1591,1525,60,51,3,25,1,9,0,0,0,0,1423,6,10,Matches,ESP-LALIGA,20-21
8970907e,172,David Ferreiro,ESP,"MF,FW",Huesca,32,1988,28.1,1090,910,169,68,0,19,245,11,88,31,37,0,701,11,40,Matches,ESP-LALIGA,20-21
b39a793e,173,Facundo Ferreyra,ARG,FW,Celta Vigo,29,1991,3.3,50,46,4,0,0,0,1,1,0,0,0,0,33,0,2,Matches,ESP-LALIGA,20-21
eb82b6f1,174,Fidel,ESP,"MF,DF",Elche,30,1989,26.6,1237,1027,204,56,0,20,165,89,59,24,27,0,892,6,31,Matches,ESP-LALIGA,20-21
24f59bb2,175,Junior Firpo,DOM,"DF,MF",Barcelona,23,1996,3.2,229,202,24,5,0,0,4,19,0,0,0,0,202,3,5,Matches,ESP-LALIGA,20-21
954c26c9,176,Kingsley Fobi,GHA,DF,Granada,21,1998,0.5,11,6,5,0,0,0,0,5,0,0,0,0,7,0,0,Matches,ESP-LALIGA,20-21
dc56efc9,177,Ramón Folch,ESP,MF,Elche,30,1989,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
1827a42d,178,José Fontán,ESP,DF,Celta Vigo,20,2000,7.2,351,325,25,3,0,5,9,22,0,0,0,0,285,1,6,Matches,ESP-LALIGA,20-21
45e17712,179,Dimitri Foulquier,FRA,DF,Granada,27,1993,29.6,1130,789,339,13,0,5,54,326,0,0,0,0,817,2,36,Matches,ESP-LALIGA,20-21
6c7762c3,180,Juan Foyth,ARG,"DF,MF",Villarreal,22,1998,13.0,734,673,61,20,1,4,1,41,0,0,0,0,642,0,10,Matches,ESP-LALIGA,20-21
38ce1150,181,Jorge de Frutos,ESP,MF,Levante,23,1997,24.3,728,656,67,6,2,5,109,27,34,8,10,0,481,5,34,Matches,ESP-LALIGA,20-21
89cbc961,182,Ramiro Funes Mori,ARG,DF,Villarreal,29,1991,8.1,491,465,23,13,0,2,1,10,0,0,0,0,423,3,3,Matches,ESP-LALIGA,20-21
a4b00319,183,Javi Galán,ESP,DF,Huesca,25,1994,34.1,1806,1404,394,40,0,23,156,331,23,15,4,0,1399,8,47,Matches,ESP-LALIGA,20-21
82e9b89d,184,Enric Gallego,ESP,FW,Osasuna,33,1986,9.0,258,250,8,0,0,0,10,0,0,0,0,0,146,0,11,Matches,ESP-LALIGA,20-21
42276181,185,Kévin Gameiro,FRA,FW,Valencia,33,1987,12.0,270,241,26,0,0,0,2,4,0,0,0,0,206,3,7,Matches,ESP-LALIGA,20-21
a10361d2,186,Aleix García,ESP,MF,Eibar,23,1997,4.9,279,251,26,6,0,9,26,1,19,10,9,0,227,2,3,Matches,ESP-LALIGA,20-21
e7f4603c,187,Borja García,ESP,"MF,FW",Huesca,29,1990,12.4,561,539,16,5,1,6,12,0,1,0,0,0,480,6,11,Matches,ESP-LALIGA,20-21
240d3a0b,188,Dani García,ESP,MF,Athletic Club,30,1990,21.3,1039,1007,29,25,0,18,6,4,0,0,0,0,865,3,8,Matches,ESP-LALIGA,20-21
3e42f707,189,David García,ESP,DF,Osasuna,26,1994,35.0,1380,1322,52,49,0,21,1,3,0,0,0,0,988,6,5,Matches,ESP-LALIGA,20-21
05a4465d,190,Manu García,ESP,MF,Alavés,34,1986,12.5,409,397,9,4,0,3,5,1,0,0,0,0,280,3,9,Matches,ESP-LALIGA,20-21
1a317a1b,191,Raúl García,ESP,"DF,MF",Valladolid,31,1989,5.6,290,222,67,2,0,2,37,65,0,0,0,0,199,1,14,Matches,ESP-LALIGA,20-21
b418dbd4,192,Raúl García,ESP,"FW,MF",Athletic Club,34,1986,19.4,582,572,5,0,4,3,19,0,0,0,0,0,348,5,26,Matches,ESP-LALIGA,20-21
5c96b017,193,Rubén García,ESP,"MF,FW",Osasuna,27,1993,30.2,1210,1063,140,50,0,37,162,27,57,24,27,1,778,7,34,Matches,ESP-LALIGA,20-21
a039d52e,194,Sergi García,ESP,MF,Alavés,21,1999,0.2,7,5,2,0,0,0,0,2,0,0,0,0,4,0,1,Matches,ESP-LALIGA,20-21
4a633cfe,195,Unai García,ESP,DF,Osasuna,28,1992,13.8,434,406,27,26,0,14,4,1,0,0,0,0,329,1,3,Matches,ESP-LALIGA,20-21
fb5d47b3,196,Mario Gaspar,ESP,DF,Villarreal,29,1990,20.6,1125,893,224,27,0,6,37,196,1,0,0,0,921,8,22,Matches,ESP-LALIGA,20-21
63d17038,197,Paulo Gazzaniga,ARG,GK,Elche,28,1992,8.0,244,149,94,31,0,0,0,0,0,0,0,0,146,1,0,Matches,ESP-LALIGA,20-21
7b5ab7f2,198,Bryan Gil,ESP,FW,Sevilla,19,2001,0.1,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches,ESP-LALIGA,20-21
7b5ab7f2,199,Bryan Gil,ESP,"MF,FW",Eibar,19,2001,25.2,1007,906,99,23,0,8,192,23,53,23,29,0,682,2,42,Matches,ESP-LALIGA,20-21
fea23125,200,David Gil,ESP,GK,Cádiz,26,1994,4.0,122,63,59,22,0,0,0,0,0,0,0,0,47,0,0,Matches,ESP-LALIGA,20-21
18017beb,201,Álvaro Giménez,ESP,FW,Cádiz,29,1991,4.5,98,93,4,0,0,1,0,0,0,0,0,0,52,1,5,Matches,ESP-LALIGA,20-21
0e5ddc7c,202,Dani Gómez,ESP,FW,Levante,22,1998,18.5,336,317,18,1,1,0,15,1,0,0,0,0,252,1,21,Matches,ESP-LALIGA,20-21
9d2a3d5f,203,Ibai Gómez,ESP,MF,Athletic Club,30,1989,4.7,159,140,18,8,0,2,25,2,8,2,4,0,109,1,1,Matches,ESP-LALIGA,20-21
4c2e9442,204,Maxi Gómez,URU,FW,Valencia,23,1996,29.9,567,533,31,0,1,17,13,2,0,0,0,0,364,3,18,Matches,ESP-LALIGA,20-21
5a626448,205,Moi Gómez,ESP,"MF,FW",Villarreal,26,1994,28.5,1329,1244,75,22,3,15,72,6,47,15,5,0,1091,10,28,Matches,ESP-LALIGA,20-21
6e4df551,206,Papu Gómez,ARG,"MF,FW",Sevilla,32,1988,10.2,592,559,30,7,0,12,32,6,16,2,9,0,506,3,8,Matches,ESP-LALIGA,20-21
bc6f5f06,207,Sergi Gómez,ESP,DF,Sevilla,28,1992,8.0,544,540,4,3,0,2,0,1,0,0,0,0,508,0,2,Matches,ESP-LALIGA,20-21
01e5f06e,208,Sergio Gómez,ESP,"MF,FW",Huesca,19,2000,8.8,447,367,76,21,1,4,71,35,20,8,8,0,321,4,9,Matches,ESP-LALIGA,20-21
b8c1de25,209,Maxime Gonalons,FRA,MF,Granada,31,1989,16.4,716,697,17,16,0,7,6,1,0,0,0,0,587,2,11,Matches,ESP-LALIGA,20-21
f11fe861,210,Bruno González,ESP,DF,Valladolid,30,1990,25.1,798,750,47,47,0,10,1,0,0,0,0,0,602,1,6,Matches,ESP-LALIGA,20-21
4ac7608e,211,Diego González,ESP,DF,Elche,25,1995,14.2,744,721,21,21,0,2,0,0,0,0,0,0,660,2,3,Matches,ESP-LALIGA,20-21
5dd16ace,212,Sergio González,ESP,"MF,DF",Cádiz,23,1997,1.0,30,29,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches,ESP-LALIGA,20-21
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,19,2001,0.5,31,31,0,0,1,0,0,0,0,0,0,0,28,0,0,Matches,ESP-LALIGA,20-21
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Real Sociedad,23,1996,26.5,1448,1145,295,29,1,0,74,265,1,1,0,0,1143,8,36,Matches,ESP-LALIGA,20-21
df69b544,215,Antoine Griezmann,FRA,"FW,MF",Barcelona,29,1991,28.9,1352,1296,52,10,3,7,22,10,14,2,2,0,1168,4,20,Matches,ESP-LALIGA,20-21
ef322658,216,Andrés Guardado,MEX,MF,Betis,33,1986,14.6,787,772,14,9,1,17,7,4,1,0,1,0,654,1,10,Matches,ESP-LALIGA,20-21
32974271,217,Sergi Guardiola,ESP,FW,Valladolid,29,1991,19.9,532,518,12,1,3,9,29,1,0,0,0,0,343,2,25,Matches,ESP-LALIGA,20-21
0076ab7f,218,Nemanja Gudelj,SRB,"MF,DF",Sevilla,28,1991,11.6,788,762,24,23,1,7,2,1,0,0,0,0,731,2,2,Matches,ESP-LALIGA,20-21
e6bc67d7,219,Gonçalo Guedes,POR,"MF,FW",Valencia,23,1996,25.4,801,761,32,8,5,21,48,6,8,1,0,0,571,8,32,Matches,ESP-LALIGA,20-21
8e48dc61,220,Ander Guevara,ESP,MF,Real Sociedad,23,1997,23.1,1423,1394,26,24,1,7,3,2,0,0,0,0,1175,3,23,Matches,ESP-LALIGA,20-21
99bebd12,221,John Guidetti,SWE,FW,Alavés,28,1992,2.3,73,64,9,2,0,1,6,0,3,0,3,0,49,0,3,Matches,ESP-LALIGA,20-21
f7c12fbf,222,Hugo Guillamón,ESP,DF,Valencia,20,2000,22.1,1184,1111,71,66,0,24,1,5,0,0,0,0,1035,2,7,Matches,ESP-LALIGA,20-21
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,25,1995,9.2,362,353,5,5,2,1,1,0,0,0,0,0,289,4,10,Matches,ESP-LALIGA,20-21
0b2c8585,224,Raúl Guti,ESP,MF,Elche,23,1996,31.8,1297,1244,50,28,0,24,13,4,0,0,0,0,1078,3,28,Matches,ESP-LALIGA,20-21
b3b62f94,225,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,29,1991,20.3,492,460,30,29,0,2,0,1,0,0,0,0,405,2,2,Matches,ESP-LALIGA,20-21
7e98cff1,226,Miguel Gutiérrez,ESP,DF,Real Madrid,19,2001,3.5,283,247,36,1,1,1,19,35,0,0,0,0,240,0,7,Matches,ESP-LALIGA,20-21
8696bc90,227,Munir El Haddadi,MAR,FW,Sevilla,24,1995,9.4,342,332,10,2,2,8,17,1,6,0,1,0,273,0,8,Matches,ESP-LALIGA,20-21
a39bb753,228,Eden Hazard,BEL,"FW,MF",Real Madrid,29,1991,5.9,340,332,7,3,1,3,3,1,2,0,1,0,298,1,8,Matches,ESP-LALIGA,20-21
555f3a0b,229,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,28.6,1939,1728,207,51,2,40,8,156,0,0,0,0,1622,4,22,Matches,ESP-LALIGA,20-21
132ac341,230,Aridane Hernández,ESP,DF,Osasuna,31,1989,22.5,724,687,34,30,0,11,0,4,0,0,0,0,568,3,5,Matches,ESP-LALIGA,20-21
a8542814,231,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,7.6,666,634,30,25,1,5,5,4,1,1,0,0,594,2,6,Matches,ESP-LALIGA,20-21
a4995f48,232,Sergio Herrera,ESP,GK,Osasuna,27,1993,32.9,1156,729,422,163,0,3,0,0,0,0,0,0,613,5,0,Matches,ESP-LALIGA,20-21
5083a734,233,Yangel Herrera,VEN,MF,Granada,22,1998,25.7,883,878,4,3,1,5,11,0,0,0,0,0,588,1,23,Matches,ESP-LALIGA,20-21
ba5a9545,234,Pablo Hervías,ESP,"DF,MF",Valladolid,27,1993,13.4,737,597,137,29,0,2,124,85,22,5,12,0,549,3,20,Matches,ESP-LALIGA,20-21
8a6daac3,235,Jordan Holsgrove,SCO,MF,Celta Vigo,20,1999,1.6,104,100,4,4,0,0,3,0,0,0,0,0,90,0,1,Matches,ESP-LALIGA,20-21
ad1ffcfd,236,Vicente Iborra,ESP,MF,Villarreal,32,1988,10.3,601,584,14,14,0,4,0,0,0,0,0,0,539,3,6,Matches,ESP-LALIGA,20-21
34caa4b3,237,Oussama Idrissi,MAR,"FW,MF",Sevilla,24,1996,0.3,11,11,0,0,0,0,3,0,0,0,0,0,9,0,1,Matches,ESP-LALIGA,20-21
974322dc,238,Iglesias,ESP,"DF,MF",Getafe,22,1998,6.7,216,167,48,3,0,2,18,45,0,0,0,0,111,1,5,Matches,ESP-LALIGA,20-21
75645f0e,239,Borja Iglesias,ESP,FW,Betis,27,1993,15.7,276,249,26,0,0,0,4,0,1,0,0,0,193,1,8,Matches,ESP-LALIGA,20-21
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,30,1990,3.7,279,249,29,27,0,2,6,2,0,0,0,0,253,1,1,Matches,ESP-LALIGA,20-21
4b5e7e90,241,Pablo Insua,ESP,DF,Huesca,26,1993,17.6,749,723,23,22,0,8,1,1,0,0,0,0,637,3,2,Matches,ESP-LALIGA,20-21
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,32,1988,20.2,531,499,31,3,1,10,87,19,1,0,0,0,353,1,20,Matches,ESP-LALIGA,20-21
8e92be30,243,Alexander Isak,SWE,FW,Real Sociedad,20,1999,26.0,451,399,49,1,5,0,18,1,0,0,0,0,319,3,17,Matches,ESP-LALIGA,20-21
a0b4bb3e,244,Isco,ESP,MF,Real Madrid,28,1992,10.1,734,678,46,19,0,4,30,10,17,8,2,0,632,10,6,Matches,ESP-LALIGA,20-21
2ceb58ab,245,Jairo Izquierdo,ESP,"MF,DF",Cádiz,26,1993,14.2,456,406,49,2,1,2,40,42,5,2,3,0,327,1,19,Matches,ESP-LALIGA,20-21
689c9cf4,246,Saidy Janko,GAM,DF,Valladolid,24,1995,13.6,598,470,127,1,0,2,46,126,0,0,0,0,436,1,16,Matches,ESP-LALIGA,20-21
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,25,1995,11.3,567,483,78,18,2,10,73,12,46,21,17,0,397,6,20,Matches,ESP-LALIGA,20-21
9038c2a1,248,Jason,ESP,"MF,DF",Valencia,26,1994,4.9,139,127,9,2,1,2,15,7,0,0,0,0,87,3,2,Matches,ESP-LALIGA,20-21
eeba07f8,249,Luis Javier Suárez,COL,"FW,MF",Granada,22,1997,18.5,292,275,13,0,1,4,11,1,1,0,0,0,171,4,14,Matches,ESP-LALIGA,20-21
4c5b14d2,250,Joaquín,ESP,"FW,MF",Betis,39,1981,14.3,759,671,86,26,1,5,66,16,42,4,23,0,606,2,14,Matches,ESP-LALIGA,20-21
fd01216a,251,John Joe,IRL,"MF,FW",Getafe,16,2003,0.7,19,18,0,0,0,0,3,0,0,0,0,0,9,1,2,Matches,ESP-LALIGA,20-21
1bacc518,252,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,35.0,2821,2759,48,32,2,9,7,15,1,1,0,0,2575,14,28,Matches,ESP-LALIGA,20-21
abb3bb95,253,Luuk de Jong,NED,FW,Sevilla,29,1990,14.1,342,317,23,0,0,2,2,0,0,0,0,0,246,2,9,Matches,ESP-LALIGA,20-21
244f57b9,254,Jony,ESP,"MF,FW",Osasuna,29,1991,9.7,392,348,43,7,1,7,83,25,10,4,4,0,223,1,15,Matches,ESP-LALIGA,20-21
2a0c8ba4,255,Joan Jordán,ESP,MF,Sevilla,26,1994,26.7,2034,1911,120,79,4,56,50,8,31,3,11,0,1771,3,25,Matches,ESP-LALIGA,20-21
5b28b2f6,256,Josan,ESP,"MF,DF",Elche,30,1989,21.4,805,699,101,11,0,4,102,75,15,2,9,1,600,5,28,Matches,ESP-LALIGA,20-21
d87e2cae,257,Willian José,BRA,FW,Real Sociedad,28,1991,7.7,240,218,19,1,1,12,6,1,0,0,0,0,178,3,11,Matches,ESP-LALIGA,20-21
6265208f,258,Joselu,ESP,FW,Alavés,30,1990,33.6,1050,1024,18,0,0,14,26,3,1,0,0,0,600,8,27,Matches,ESP-LALIGA,20-21
ed3f5f4c,259,Josema,ESP,DF,Elche,24,1996,21.8,1014,881,133,28,0,17,33,105,0,0,0,0,781,0,13,Matches,ESP-LALIGA,20-21
8c5f1522,260,Jota,POR,"MF,FW",Valladolid,21,1999,7.4,211,204,6,0,1,1,16,1,5,2,1,0,147,1,7,Matches,ESP-LALIGA,20-21
9f351459,261,Jota,ESP,MF,Alavés,29,1991,15.5,498,441,52,26,3,3,36,1,16,7,6,0,352,5,11,Matches,ESP-LALIGA,20-21
4d8cd038,262,Luka Jović,SRB,FW,Real Madrid,22,1997,1.7,40,37,3,0,0,0,1,0,0,0,0,0,33,0,3,Matches,ESP-LALIGA,20-21
84399660,263,Juanmi,ESP,"FW,MF",Betis,27,1993,6.7,149,139,10,0,0,0,0,4,0,0,0,0,116,0,4,Matches,ESP-LALIGA,20-21
7111d552,264,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,21.9,795,775,17,2,2,4,39,14,1,0,0,0,657,3,18,Matches,ESP-LALIGA,20-21
53520a67,265,Jens Jønsson,DEN,MF,Cádiz,27,1993,29.1,696,679,14,13,1,4,3,1,0,0,0,0,526,3,10,Matches,ESP-LALIGA,20-21
bb6c6331,266,Damian Kądzior,POL,"FW,MF",Eibar,28,1992,2.2,76,58,17,6,0,1,27,1,10,3,7,0,44,1,4,Matches,ESP-LALIGA,20-21
8455ad90,267,Lee Kang-in,KOR,"FW,MF",Valencia,19,2001,14.0,547,479,65,21,5,12,39,6,27,12,7,1,442,3,7,Matches,ESP-LALIGA,20-21
89d1e9fa,268,Stephane Keller,CMR,DF,Alavés,18,2001,0.2,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,ESP-LALIGA,20-21
5eebbfdf,269,Kenedy,BRA,"FW,MF",Granada,24,1996,16.3,318,267,49,15,2,2,62,6,28,17,7,0,201,2,7,Matches,ESP-LALIGA,20-21
e897d8ba,270,Kiké,ESP,FW,Eibar,30,1989,34.3,885,831,49,2,0,5,47,2,0,0,0,0,574,5,31,Matches,ESP-LALIGA,20-21
3da1b6ed,271,Giorgi Kochorashvili,GEO,MF,Levante,21,1999,0.3,13,12,1,1,0,0,0,0,0,0,0,0,6,0,2,Matches,ESP-LALIGA,20-21
e82d2807,272,Kenan Kodro,BIH,"FW,MF",Valladolid,26,1993,5.1,117,102,13,0,0,3,0,2,0,0,0,0,76,2,3,Matches,ESP-LALIGA,20-21
e82d2807,273,Kenan Kodro,BIH,"FW,MF",Athletic Club,26,1993,0.5,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,ESP-LALIGA,20-21
3a58d075,274,Koba Koindredi,FRA,MF,Valencia,18,2001,0.2,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,ESP-LALIGA,20-21
55126f3b,275,Koke,ESP,MF,Atlético Madrid,28,1992,33.6,2483,2345,127,74,4,22,52,7,43,7,25,0,2178,11,36,Matches,ESP-LALIGA,20-21
cce181df,276,Geoffrey Kondogbia,CTA,MF,Valencia,27,1993,4.9,192,180,9,8,0,8,1,1,0,0,0,0,161,3,2,Matches,ESP-LALIGA,20-21
cce181df,277,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,27,1993,6.8,389,382,5,5,1,5,1,0,0,0,0,0,329,2,5,Matches,ESP-LALIGA,20-21
e6eadfb8,278,Youssouf Koné,MLI,"DF,MF",Elche,25,1995,0.8,29,18,11,0,0,1,1,11,0,0,0,0,24,0,0,Matches,ESP-LALIGA,20-21
4d1666ff,279,Jules Koundé,FRA,DF,Sevilla,21,1998,33.1,2395,2338,50,40,0,17,21,10,0,0,0,0,2133,7,16,Matches,ESP-LALIGA,20-21
6ce1f46f,280,Toni Kroos,GER,MF,Real Madrid,30,1990,23.5,2162,1919,234,109,8,68,126,6,119,33,39,1,1934,9,13,Matches,ESP-LALIGA,20-21
16aa3654,281,Takefusa Kubo,JPN,"MF,FW",Villarreal,19,2001,3.3,136,129,7,3,0,1,10,0,4,3,0,0,99,0,4,Matches,ESP-LALIGA,20-21
16aa3654,282,Takefusa Kubo,JPN,"MF,FW",Getafe,19,2001,8.9,215,200,14,5,0,1,28,1,8,5,1,0,148,1,13,Matches,ESP-LALIGA,20-21
2b6dc4d7,283,Kuki,ESP,MF,Valladolid,22,1998,0.3,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches,ESP-LALIGA,20-21
b7c99b9b,284,Víctor Laguardia,ESP,DF,Alavés,30,1989,29.2,1088,1003,79,76,1,14,5,3,0,0,0,0,823,6,6,Matches,ESP-LALIGA,20-21
bf12926c,285,Diego Lainez,MEX,"FW,MF",Betis,20,2000,9.6,357,348,6,2,0,1,21,1,3,0,2,0,272,3,12,Matches,ESP-LALIGA,20-21
8e088e04,286,Toni Lato,ESP,DF,Valencia,22,1997,8.1,362,298,61,5,0,1,11,55,0,0,0,0,276,3,4,Matches,ESP-LALIGA,20-21
f934c5c9,287,Lauti,URU,MF,Celta Vigo,19,2001,0.2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,20-21
9a64e67e,288,Robin Le Normand,ESP,DF,Real Sociedad,23,1996,30.5,1707,1659,45,43,0,9,2,2,0,0,0,0,1451,3,6,Matches,ESP-LALIGA,20-21
6c4776b1,289,Jeremías Ledesma,ARG,GK,Cádiz,27,1993,32.0,1007,543,462,165,0,3,0,0,0,0,0,0,480,2,3,Matches,ESP-LALIGA,20-21
6eaed4eb,290,Florian Lejeune,FRA,DF,Alavés,29,1991,33.5,1477,1395,78,75,0,41,7,3,0,0,0,0,1130,4,11,Matches,ESP-LALIGA,20-21
59b7d823,291,Iñigo Lekue,ESP,DF,Athletic Club,27,1993,7.2,417,330,87,6,0,3,34,78,3,0,0,0,327,0,10,Matches,ESP-LALIGA,20-21
4dbd0916,292,Thomas Lemar,FRA,MF,Atlético Madrid,24,1995,15.2,806,743,59,12,2,7,70,10,34,10,20,0,643,4,23,Matches,ESP-LALIGA,20-21
4f28a6ff,293,Clément Lenglet,FRA,DF,Barcelona,25,1995,27.5,2320,2255,61,49,1,17,5,11,0,0,0,0,2130,4,13,Matches,ESP-LALIGA,20-21
d66b9872,294,Pedro León,ESP,"MF,FW",Eibar,33,1986,10.4,365,298,64,17,0,2,107,7,40,16,23,0,207,3,19,Matches,ESP-LALIGA,20-21
0a0cc13c,295,Sergio León,ESP,FW,Levante,31,1989,8.3,140,130,8,0,0,0,3,0,0,0,0,0,96,2,6,Matches,ESP-LALIGA,20-21
bba30585,296,Diego Llorente,ESP,DF,Real Sociedad,26,1993,1.0,59,54,4,4,0,1,0,0,0,0,0,0,48,1,0,Matches,ESP-LALIGA,20-21
02c15616,297,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,25,1995,32.8,1355,1296,48,2,2,11,61,40,0,0,0,0,1097,11,42,Matches,ESP-LALIGA,20-21
ed9f7cfe,298,Renan Lodi,BRA,"DF,FW",Atlético Madrid,22,1998,12.5,749,613,133,17,0,4,67,104,12,0,8,0,577,3,18,Matches,ESP-LALIGA,20-21
88a359d4,299,Adrián López,ESP,"FW,MF",Osasuna,32,1988,5.3,191,187,3,0,0,0,5,1,0,0,0,0,137,1,3,Matches,ESP-LALIGA,20-21
e9ada8cf,300,Javi López,ESP,"DF,MF",Alavés,18,2002,2.8,146,115,31,1,0,0,17,30,0,0,0,0,109,0,5,Matches,ESP-LALIGA,20-21
a60823a4,301,Pedro López Muñoz,ESP,DF,Huesca,36,1983,11.9,662,524,137,15,0,1,52,122,0,0,0,0,536,1,8,Matches,ESP-LALIGA,20-21
2a8c9f98,302,Roberto López,ESP,"MF,FW",Real Sociedad,20,2000,5.6,248,220,28,9,0,0,34,1,17,7,8,1,176,0,8,Matches,ESP-LALIGA,20-21
88050721,303,Unai López,ESP,MF,Athletic Club,24,1995,15.8,1024,945,71,40,0,20,33,2,16,5,4,1,850,8,11,Matches,ESP-LALIGA,20-21
38699c72,304,Anthony Lozano,HON,FW,Cádiz,27,1993,16.9,273,261,9,0,1,1,22,2,0,0,0,0,158,3,15,Matches,ESP-LALIGA,20-21
8abefbcf,305,Jeison Lucumí,COL,MF,Elche,25,1995,0.5,11,11,0,0,0,0,0,0,0,0,0,0,8,0,2,Matches,ESP-LALIGA,20-21
b05e2dbd,306,José Luis Gayà,ESP,DF,Valencia,25,1995,31.6,1511,1256,251,43,0,17,130,207,1,0,0,0,1172,4,25,Matches,ESP-LALIGA,20-21
4a478107,307,José Luis Morales,ESP,"MF,FW",Levante,33,1987,27.1,734,673,57,14,3,10,95,11,28,10,7,0,495,4,34,Matches,ESP-LALIGA,20-21
