id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
0ef89a37,118,Philippe Coutinho,BRA,"MF,FW",Liverpool,25,1992,14,1109,79,32.4,12.3,13,,5,1,,1,1.79,29,14,15,1.22,0.01,23.2,11.5,11.7,0.95,-0.12,Matches,ENG-EPL,17-18
9e53837d,119,Martin Cranie,ENG,DF,Huddersfield,30,1986,3,180,60,5.3,2.0,2,,1,1,,13,1.0,0,7,-7,-3.5,-2.86,1.3,4.8,-3.5,-1.75,-1.37,Matches,ENG-EPL,17-18
4f974391,120,Aaron Cresswell,ENG,DF,West Ham,27,1989,36,3069,85,89.7,34.1,35,,30,1,,1,1.14,45,60,-15,-0.44,0.84,34.5,47.8,-13.3,-0.39,0.92,Matches,ENG-EPL,17-18
73d9bdc7,121,Peter Crouch,ENG,FW,Stoke City,36,1981,31,1567,51,45.8,17.4,14,,10,17,,4,0.77,18,27,-9,-0.52,0.65,20.4,31.8,-11.4,-0.66,0.05,Matches,ENG-EPL,17-18
f6d7d690,122,Josh Cullen,IRL,MF,West Ham,21,1996,2,8,4,0.2,0.1,0,,0,2,,12,2.0,0,0,0,0.0,0.53,0.1,0.3,-0.2,-2.66,-2.19,Matches,ENG-EPL,17-18
435c44b3,123,James Daly,ENG,"FW,MF",Crystal Palace,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
9d107085,124,Charlie Daniels,ENG,"DF,MF",Bournemouth,30,1986,35,3002,86,87.8,33.4,34,,30,1,,1,1.14,36,50,-14,-0.42,0.01,31.9,51.7,-19.8,-0.59,-0.46,Matches,ENG-EPL,17-18
94b2001f,125,Danilo,BRA,DF,Manchester City,26,1991,23,1349,59,39.4,15.0,13,,11,10,,13,2.48,40,11,29,1.93,-0.24,30.1,11.1,19.0,1.27,-0.29,Matches,ENG-EPL,17-18
52105203,126,Scott Dann,ENG,DF,Crystal Palace,30,1987,17,1435,84,42.0,15.9,16,,15,1,,2,0.82,16,26,-10,-0.63,-0.63,23.7,20.1,3.6,0.22,0.15,Matches,ENG-EPL,17-18
cde3309f,127,Karl Darlow,ENG,GK,Newcastle Utd,26,1990,10,900,90,26.3,10.0,10,,10,0,,25,0.8,10,15,-5,-0.5,-0.39,10.9,15.9,-5.0,-0.5,-0.29,Matches,ENG-EPL,17-18
96e0490d,128,Matteo Darmian,ITA,DF,Manchester Utd,27,1989,8,444,56,13.0,4.9,5,,4,3,,9,2.13,5,3,2,0.41,-0.74,4.5,6.1,-1.6,-0.33,-0.83,Matches,ENG-EPL,17-18
44781702,129,Ben Davies,WAL,DF,Tottenham,24,1993,29,2324,80,68.0,25.8,26,,24,3,,7,2.0,47,20,27,1.05,0.14,44.4,21.6,22.8,0.88,0.23,Matches,ENG-EPL,17-18
9228b07c,130,Tom Davies,ENG,MF,Everton,19,1998,33,1900,58,55.6,21.1,20,,8,13,,2,1.42,27,24,3,0.14,1.15,22.3,25.9,-3.6,-0.17,0.32,Matches,ENG-EPL,17-18
cf15bbb1,131,Steven Davis,NIR,MF,Southampton,32,1985,23,1521,66,44.5,16.9,17,,11,6,,5,1.0,16,21,-5,-0.3,0.37,20.1,20.9,-0.7,-0.04,0.17,Matches,ENG-EPL,17-18
3e9e06cb,132,Craig Dawson,ENG,DF,West Brom,27,1990,28,2510,90,73.4,27.9,28,,26,0,,1,0.96,24,39,-15,-0.54,0.45,25.9,34.6,-8.7,-0.31,-0.04,Matches,ENG-EPL,17-18
e46012d4,133,Kevin De Bruyne,BEL,MF,Manchester City,26,1991,37,3073,83,89.9,34.1,36,,22,1,,1,2.62,93,22,71,2.08,0.0,69.8,19.2,50.6,1.48,0.41,Matches,ENG-EPL,17-18
92232aad,134,Mathieu Debuchy,FRA,DF,Arsenal,32,1985,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
82e34b69,135,Troy Deeney,ENG,FW,Watford,29,1988,29,1844,64,53.9,20.5,20,,13,9,,1,0.97,24,28,-4,-0.2,0.72,26.4,23.9,2.5,0.12,0.65,Matches,ENG-EPL,17-18
f1e8372d,136,Jermain Defoe,ENG,FW,Bournemouth,34,1982,24,1088,45,31.8,12.1,11,,2,13,,2,0.75,18,21,-3,-0.25,0.25,12.2,20.8,-8.6,-0.71,-0.26,Matches,ENG-EPL,17-18
73489527,137,Steven Defour,BEL,MF,Burnley,29,1988,24,1997,83,58.4,22.2,24,,12,0,,0,1.42,18,17,1,0.05,0.3,15.9,28.6,-12.8,-0.58,-0.19,Matches,ENG-EPL,17-18
210d9ecb,138,Damien Delaney,IRL,DF,Crystal Palace,36,1981,2,96,48,2.8,1.1,1,,1,1,,8,0.0,0,5,-5,-4.69,-4.55,0.4,3.1,-2.7,-2.55,-2.77,Matches,ENG-EPL,17-18
111c3236,139,Fabian Delph,ENG,DF,Manchester City,27,1989,22,1741,79,50.9,19.3,21,,15,1,,3,2.64,55,17,38,1.96,-0.23,42.4,11.4,31.0,1.6,0.33,Matches,ENG-EPL,17-18
f7ee69fb,140,Mousa Dembélé,BEL,MF,Tottenham,30,1987,28,1879,67,54.9,20.9,21,,8,7,,2,1.93,41,22,19,0.91,-0.2,36.2,21.2,15.0,0.72,-0.2,Matches,ENG-EPL,17-18
aa5859cb,141,Laurent Depoitre,BEL,FW,Huddersfield,28,1988,33,1820,55,53.2,20.2,18,,15,15,,2,0.82,14,34,-20,-0.99,-0.43,14.7,26.8,-12.0,-0.59,-0.3,Matches,ENG-EPL,17-18
25f50295,142,Mike van der Hoorn,NED,DF,Swansea City,24,1992,24,1944,81,56.8,21.6,24,,16,0,,13,1.0,17,27,-10,-0.46,0.63,18.4,31.2,-12.8,-0.59,0.27,Matches,ENG-EPL,17-18
39583cfd,143,Gerard Deulofeu,ESP,"FW,MF",Watford,23,1994,7,435,62,12.7,4.8,5,,0,2,,0,1.43,3,3,0,0.0,0.6,4.8,3.5,1.3,0.26,0.5,Matches,ENG-EPL,17-18
d07e3b41,144,Fousseni Diabaté,MLI,"MF,FW",Leicester City,21,1995,14,587,42,17.2,6.5,5,,1,9,,1,0.93,11,12,-1,-0.15,-0.06,9.8,8.8,1.1,0.16,0.14,Matches,ENG-EPL,17-18
b7d082af,145,Mohamed Diamé,SEN,MF,Newcastle Utd,30,1987,31,2041,66,59.7,22.7,23,,14,8,,6,1.32,26,27,-1,-0.04,0.41,27.5,32.5,-4.9,-0.22,0.17,Matches,ENG-EPL,17-18
f522d7ec,146,Grady Diangana,COD,"FW,MF",West Ham,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
407feb71,147,Brahim Díaz,MAR,"FW,DF",Manchester City,17,1999,5,55,11,1.6,0.6,0,,0,5,,5,2.6,2,1,1,1.64,-0.45,1.1,0.9,0.2,0.3,-1.16,Matches,ENG-EPL,17-18
ac861941,148,Eric Dier,ENG,"MF,DF",Tottenham,23,1994,34,2824,83,82.6,31.4,32,,27,2,,3,2.06,59,30,29,0.92,-0.43,53.8,26.5,27.3,0.87,0.34,Matches,ENG-EPL,17-18
02b29014,149,Abdoulaye Doucouré,MLI,MF,Watford,24,1993,37,3324,90,97.2,36.9,37,,36,0,,0,1.11,44,63,-19,-0.51,0.42,43.5,50.5,-7.0,-0.19,-0.4,Matches,ENG-EPL,17-18
6fd8a334,150,Aleksandar Dragović,AUT,DF,Leicester City,26,1991,11,769,70,22.5,8.5,7,,6,4,,18,1.09,10,14,-4,-0.47,-0.47,10.8,10.0,0.8,0.09,0.05,Matches,ENG-EPL,17-18
2649ff32,151,Danny Drinkwater,ENG,MF,Chelsea,27,1990,12,527,44,15.4,5.9,5,,3,7,,8,2.17,10,7,3,0.51,-0.14,9.3,5.1,4.2,0.71,0.2,Matches,ENG-EPL,17-18
3a949a25,152,Martin Dúbravka,SVK,GK,Newcastle Utd,28,1989,12,1080,90,31.6,12.0,12,,12,0,,1,1.58,15,11,4,0.33,0.79,15.2,13.8,1.4,0.12,0.59,Matches,ENG-EPL,17-18
7314bba4,153,Shane Duffy,IRL,DF,Brighton,25,1992,37,3292,89,96.3,36.6,37,,35,0,,0,1.0,32,52,-20,-0.55,-0.55,35.1,48.2,-13.1,-0.36,0.07,Matches,ENG-EPL,17-18
3fe6bd8c,154,Paul Dummett,WAL,DF,Newcastle Utd,25,1991,20,1602,80,46.8,17.8,19,,17,1,,2,1.3,19,18,1,0.06,0.5,21.3,24.6,-3.3,-0.19,0.19,Matches,ENG-EPL,17-18
282f75f3,155,Lewis Dunk,ENG,DF,Brighton,25,1991,38,3420,90,100.0,38.0,38,,38,0,,0,1.05,34,54,-20,-0.53,,37.0,50.8,-13.8,-0.36,,Matches,ENG-EPL,17-18
6dfd5af0,156,Nathan Dyer,ENG,"MF,FW",Swansea City,29,1987,24,1307,54,38.2,14.5,16,,3,8,,7,1.08,12,21,-9,-0.62,0.19,13.0,22.3,-9.3,-0.64,0.12,Matches,ENG-EPL,17-18
3bb7b8b4,157,Ederson,BRA,GK,Manchester City,23,1993,36,3194,89,93.4,35.5,36,,35,0,,1,2.62,99,26,73,2.06,-0.33,74.7,22.1,52.6,1.48,0.61,Matches,ENG-EPL,17-18
1b780599,158,Tom Edwards,ENG,"DF,MF",Stoke City,18,1999,6,481,80,14.1,5.3,6,,4,0,,6,0.67,6,15,-9,-1.68,-0.95,5.5,12.0,-6.5,-1.22,-0.62,Matches,ENG-EPL,17-18
b1b25949,159,Rob Elliot,IRL,GK,Newcastle Utd,31,1986,16,1440,90,42.1,16.0,16,,16,0,,6,1.06,14,21,-7,-0.44,-0.39,15.6,22.8,-7.2,-0.45,-0.29,Matches,ENG-EPL,17-18
47a34c4f,160,Mohamed Elneny,EGY,MF,Arsenal,25,1992,13,867,67,25.4,9.6,11,,5,2,,11,1.92,18,12,6,0.62,0.02,16.8,12.2,4.7,0.49,-0.07,Matches,ENG-EPL,17-18
980522ec,161,Christian Eriksen,DEN,"MF,FW",Tottenham,25,1992,37,3218,87,94.1,35.8,37,,29,0,,0,2.05,71,33,38,1.06,1.06,62.2,31.8,30.4,0.85,0.66,Matches,ENG-EPL,17-18
f8fcd2a5,162,Jonny Evans,NIR,DF,West Brom,29,1988,28,2270,81,66.4,25.2,26,,22,2,,1,0.61,21,38,-17,-0.67,-0.05,26.5,30.8,-4.3,-0.17,0.39,Matches,ENG-EPL,17-18
51a3caf1,163,Patrice Evra,FRA,"DF,MF",West Ham,36,1981,5,228,46,6.7,2.5,3,,1,2,,7,0.8,3,10,-7,-2.76,-2.4,1.0,6.7,-5.7,-2.25,-1.9,Matches,ENG-EPL,17-18
9328b835,164,Łukasz Fabiański,POL,GK,Swansea City,32,1985,38,3420,90,100.0,38.0,38,,38,0,,0,0.87,28,56,-28,-0.74,,31.6,58.6,-27.0,-0.71,,Matches,ENG-EPL,17-18
33508c78,165,Cesc Fàbregas,ESP,MF,Chelsea,30,1987,32,2307,72,67.5,25.6,25,,15,7,,4,1.72,40,26,14,0.55,-0.26,37.9,22.8,15.1,0.59,0.15,Matches,ENG-EPL,17-18
87575fd9,166,Marouane Fellaini,BEL,MF,Manchester Utd,29,1987,16,683,43,20.0,7.6,5,,4,11,,0,2.44,19,1,18,2.37,1.65,13.8,7.4,6.5,0.94,0.66,Matches,ENG-EPL,17-18
e5d01ecf,167,Kiko Femenía,ESP,"DF,FW",Watford,26,1991,23,1713,74,50.1,19.0,19,,13,4,,1,1.17,27,34,-7,-0.37,0.32,23.4,28.0,-4.6,-0.24,-0.13,Matches,ENG-EPL,17-18
3cefa66a,168,Leroy Fer,NED,MF,Swansea City,27,1990,20,1397,70,40.8,15.5,15,,10,5,,4,0.8,12,26,-14,-0.9,-0.28,13.3,25.2,-12.0,-0.77,-0.1,Matches,ENG-EPL,17-18
2f8d27bc,169,Nathan Ferguson,ENG,DF,West Brom,16,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
3bb625ac,170,Edimilson Fernandes,SUI,"MF,DF",West Ham,21,1996,14,845,60,24.7,9.4,9,,3,5,,5,0.86,11,20,-9,-0.96,-0.57,7.0,18.2,-11.3,-1.2,-0.95,Matches,ENG-EPL,17-18
f25b010f,171,Federico Fernández,ARG,DF,Swansea City,28,1989,30,2676,89,78.2,29.7,30,,29,0,,4,0.93,24,44,-20,-0.67,0.3,23.0,47.0,-23.9,-0.81,-0.43,Matches,ENG-EPL,17-18
101da2b5,172,Fernandinho,BRA,MF,Manchester City,32,1985,34,2881,85,84.2,32.0,33,,28,1,,0,2.59,89,24,65,2.03,-0.31,66.2,19.6,46.5,1.45,0.07,Matches,ENG-EPL,17-18
bd8a7d05,173,Sam Field,ENG,MF,West Brom,19,1998,10,537,54,15.7,6.0,7,,1,3,,7,0.91,5,7,-2,-0.34,0.38,5.9,6.5,-0.6,-0.1,0.23,Matches,ENG-EPL,17-18
4c370d81,174,Roberto Firmino,BRA,FW,Liverpool,25,1991,37,2763,75,80.8,30.7,32,,12,5,,1,2.0,73,32,41,1.34,0.65,61.2,28.5,32.6,1.06,0.17,Matches,ENG-EPL,17-18
f2428fd4,175,Jon Flanagan,ENG,DF,Liverpool,24,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
184e4970,176,Darren Fletcher,SCO,MF,Stoke City,33,1984,27,2219,82,64.9,24.7,25,,19,2,,8,1.07,26,49,-23,-0.93,-0.18,25.2,39.5,-14.2,-0.58,0.31,Matches,ENG-EPL,17-18
ed1e53f3,177,Phil Foden,ENG,"MF,FW",Manchester City,17,2000,5,49,10,1.4,0.5,0,,0,5,,8,3.0,4,1,3,5.51,3.48,2.1,0.2,1.9,3.4,1.99,Matches,ENG-EPL,17-18
a7b41270,178,Michael Folivi,ENG,FW,Watford,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
90f87966,179,José Fonte,POR,DF,West Ham,33,1983,8,688,86,20.1,7.6,8,,6,0,,5,1.13,9,11,-2,-0.26,0.33,7.3,8.7,-1.3,-0.17,0.39,Matches,ENG-EPL,17-18
c3e39f12,180,Fraser Forster,ENG,GK,Southampton,29,1988,20,1800,90,52.6,20.0,20,,20,0,,18,0.95,20,30,-10,-0.5,0.0,23.7,25.3,-1.6,-0.08,0.13,Matches,ENG-EPL,17-18
d0b3ceb9,181,Ben Foster,ENG,GK,West Brom,34,1983,37,3330,90,97.4,37.0,37,,37,0,,0,0.81,30,55,-25,-0.68,-0.68,36.3,46.6,-10.3,-0.28,0.82,Matches,ENG-EPL,17-18
a9142dc3,182,Timothy Fosu-Mensah,NED,DF,Crystal Palace,19,1998,21,1596,76,46.7,17.7,17,,15,4,,9,0.81,12,29,-17,-0.96,-1.3,26.4,24.6,1.8,0.1,-0.07,Matches,ENG-EPL,17-18
6c7762c3,183,Juan Foyth,ARG,DF,Tottenham,19,1998,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches,ENG-EPL,17-18
1e0b6a73,184,Simon Francis,ENG,DF,Bournemouth,32,1985,32,2705,85,79.1,30.1,31,,28,1,,0,1.22,36,47,-11,-0.37,0.26,32.6,48.0,-15.4,-0.51,0.12,Matches,ENG-EPL,17-18
d56543a0,185,Ryan Fraser,SCO,"MF,DF",Bournemouth,23,1994,26,2004,77,58.6,22.3,23,,15,3,,9,1.12,25,38,-13,-0.58,-0.39,23.0,32.2,-9.2,-0.41,0.3,Matches,ENG-EPL,17-18
a67a09fb,186,Christian Fuchs,AUT,DF,Leicester City,31,1986,25,1921,77,56.2,21.3,21,,20,4,,11,1.28,34,35,-1,-0.05,0.13,28.0,29.1,-1.1,-0.05,-0.23,Matches,ENG-EPL,17-18
434ad289,187,Jay Fulton,SCO,MF,Swansea City,23,1994,2,19,10,0.6,0.2,0,,0,2,,3,1.0,0,0,0,0.0,0.74,0.0,0.4,-0.4,-2.01,-1.31,Matches,ENG-EPL,17-18
89cbc961,188,Ramiro Funes Mori,ARG,DF,Everton,26,1991,4,121,30,3.5,1.3,1,,0,3,,3,1.25,2,2,0,0.0,0.38,1.3,1.8,-0.5,-0.37,-0.06,Matches,ENG-EPL,17-18
8f866fe8,189,Manolo Gabbiadini,ITA,FW,Southampton,25,1991,28,1081,39,31.6,12.0,11,,3,17,,10,0.86,13,17,-4,-0.33,0.24,12.4,13.5,-1.2,-0.1,0.06,Matches,ENG-EPL,17-18
10331f88,190,Ali Gabr,EGY,DF,West Brom,28,1989,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
bd1d1cbb,191,Jesús Gámez,ESP,DF,Newcastle Utd,32,1985,2,98,49,2.9,1.1,1,,1,1,,9,1.5,1,0,1,0.92,1.16,1.3,1.2,0.1,0.08,0.38,Matches,ENG-EPL,17-18
72c812f3,192,Idrissa Gana Gueye,SEN,MF,Everton,27,1989,33,2751,83,80.4,30.6,32,,24,1,,1,1.33,38,42,-4,-0.13,1.21,32.1,40.1,-8.1,-0.26,0.25,Matches,ENG-EPL,17-18
41017ad5,193,Luke Garbutt,ENG,"DF,MF",Everton,24,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
e58a03c6,194,Dwight Gayle,ENG,FW,Newcastle Utd,26,1990,35,1958,56,57.3,21.8,23,,8,12,,1,1.06,19,31,-12,-0.55,-0.8,23.2,32.1,-8.8,-0.41,-0.28,Matches,ENG-EPL,17-18
63d17038,195,Paulo Gazzaniga,ARG,GK,Tottenham,25,1992,1,90,90,2.6,1.0,1,,1,0,,1,3.0,1,0,1,1.0,0.0,0.9,0.8,0.0,0.04,-0.79,Matches,ENG-EPL,17-18
7ba6d84e,196,David de Gea,ESP,GK,Manchester Utd,26,1990,37,3330,90,97.4,37.0,37,,37,0,,0,2.11,67,28,39,1.05,0.05,55.3,40.1,15.2,0.41,0.62,Matches,ENG-EPL,17-18
46ee5234,197,Kieran Gibbs,ENG,DF,West Brom,27,1989,33,2827,86,82.7,31.4,32,,27,1,,0,0.73,23,44,-21,-0.67,-0.06,31.2,39.8,-8.7,-0.28,0.14,Matches,ENG-EPL,17-18
16ceb862,198,Olivier Giroud,FRA,FW,Arsenal,30,1986,16,388,24,11.3,4.3,1,,1,15,,2,1.5,7,4,3,0.7,0.1,8.4,4.2,4.3,0.99,0.51,Matches,ENG-EPL,17-18
16ceb862,199,Olivier Giroud,FRA,FW,Chelsea,30,1986,13,613,47,17.9,6.8,6,,2,7,,0,1.54,12,7,5,0.73,0.12,11.6,6.1,5.5,0.81,0.33,Matches,ENG-EPL,17-18
56f6f826,200,Connor Goldson,ENG,DF,Brighton,24,1992,3,200,67,5.8,2.2,2,,2,1,,28,1.0,1,5,-4,-1.8,-1.35,2.0,2.9,-0.9,-0.42,-0.06,Matches,ENG-EPL,17-18
d596e193,201,Heurelho Gomes,BRA,GK,Watford,36,1981,24,2128,89,62.2,23.6,24,,23,0,,9,1.08,32,40,-8,-0.34,0.5,29.5,33.1,-3.6,-0.15,0.07,Matches,ENG-EPL,17-18
7a11550b,202,Joe Gomez,ENG,DF,Liverpool,20,1997,23,1902,83,55.6,21.1,21,,21,2,,6,1.96,47,22,25,1.18,-0.06,41.1,18.6,22.5,1.07,0.08,Matches,ENG-EPL,17-18
9c74fa25,203,Jon Gorenc Stanković,SVN,"DF,MF",Huddersfield,21,1996,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,17-18
7fec31a0,204,Dan Gosling,ENG,MF,Bournemouth,27,1990,28,1947,70,56.9,21.6,21,,19,7,,10,1.25,30,41,-11,-0.51,-0.2,23.0,34.2,-11.1,-0.52,0.05,Matches,ENG-EPL,17-18
9dab6e3b,205,Lee Grant,ENG,GK,Stoke City,34,1983,3,270,90,7.9,3.0,3,,3,0,,26,0.33,3,7,-4,-1.33,-0.5,2.6,4.8,-2.1,-0.71,-0.02,Matches,ENG-EPL,17-18
c24dba2a,206,Andre Gray,JAM,FW,Watford,26,1991,31,1498,48,43.8,16.6,16,,4,15,,7,1.0,19,30,-11,-0.66,-0.24,20.3,24.1,-3.8,-0.23,-0.09,Matches,ENG-EPL,17-18
4468ec10,207,Demarai Gray,JAM,"MF,FW",Leicester City,21,1996,35,1697,48,49.6,18.9,17,,6,18,,3,1.29,25,35,-10,-0.53,-0.84,22.1,25.9,-3.8,-0.2,-0.5,Matches,ENG-EPL,17-18
a350680b,208,Robert Green,ENG,GK,Huddersfield,37,1980,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ENG-EPL,17-18
8aec0537,209,Pascal Groß,GER,"FW,MF",Brighton,26,1991,38,2928,77,85.6,32.5,35,,11,3,,0,1.05,34,46,-12,-0.37,1.09,34.0,40.1,-6.0,-0.19,1.23,Matches,ENG-EPL,17-18
8b8e759d,210,Marko Grujić,SRB,"MF,DF",Liverpool,21,1996,3,16,5,0.5,0.2,0,,0,3,,3,2.0,0,0,0,0.0,-1.22,0.1,0.1,0.0,-0.17,-1.2,Matches,ENG-EPL,17-18
819b3158,211,İlkay Gündoğan,GER,MF,Manchester City,26,1990,30,1517,51,44.4,16.9,15,,9,15,,4,2.6,44,14,30,1.78,-0.54,32.9,12.5,20.4,1.21,-0.42,Matches,ENG-EPL,17-18
9aa186b2,212,Florent Hadergjonaj,KVX,"DF,MF",Huddersfield,23,1994,23,1674,73,48.9,18.6,19,,16,4,,10,0.96,13,28,-15,-0.81,-0.03,16.2,22.9,-6.7,-0.36,0.18,Matches,ENG-EPL,17-18
5167c97e,213,Massadio Haïdara,MLI,FW,Newcastle Utd,24,1992,1,4,4,0.1,0.0,0,,0,1,,6,3.0,0,0,0,0.0,0.21,0.0,0.0,0.0,-0.65,-0.37,Matches,ENG-EPL,17-18
d2fd7c14,214,Sead Haksabanović,MNE,"FW,MF",West Ham,18,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,17-18
d822a850,215,Ben Hamer,ENG,GK,Leicester City,29,1987,4,275,69,8.0,3.1,3,,3,1,,29,0.25,0,7,-7,-2.29,-2.38,1.8,5.4,-3.6,-1.19,-1.34,Matches,ENG-EPL,17-18
3c066877,216,Rekeem Harper,ENG,MF,West Brom,17,2000,1,21,21,0.6,0.2,0,,0,1,,4,3.0,0,0,0,0.0,0.66,0.2,0.1,0.0,0.15,0.46,Matches,ENG-EPL,17-18
cb4f24c6,217,Joe Hart,ENG,GK,West Ham,30,1987,19,1710,90,50.0,19.0,19,,19,0,,16,0.79,18,39,-21,-1.11,-1.16,17.5,26.8,-9.2,-0.49,0.0,Matches,ENG-EPL,17-18
142741bb,218,Jakob Haugaard,DEN,GK,Stoke City,25,1992,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches,ENG-EPL,17-18
c951a6df,219,Isaac Hayden,ENG,MF,Newcastle Utd,22,1995,26,1374,53,40.2,15.3,15,,8,11,,8,1.27,12,25,-13,-0.85,-1.07,15.3,24.0,-8.8,-0.57,-0.48,Matches,ENG-EPL,17-18
a39bb753,220,Eden Hazard,BEL,"FW,MF",Chelsea,26,1991,34,2422,71,70.8,26.9,28,,11,6,,1,1.79,43,27,16,0.59,-0.13,40.8,23.8,17.0,0.63,0.31,Matches,ENG-EPL,17-18
a6de6361,221,Tom Heaton,ENG,GK,Burnley,31,1986,4,305,76,8.9,3.4,4,,3,0,,7,1.75,5,4,1,0.3,0.41,3.1,5.0,-1.9,-0.56,-0.07,Matches,ENG-EPL,17-18
91bdc54a,222,Michael Hefele,GER,DF,Huddersfield,26,1990,2,33,17,1.0,0.4,0,,0,2,,9,1.5,0,1,-1,-2.73,-1.96,0.0,1.0,-1.0,-2.85,-2.42,Matches,ENG-EPL,17-18
5540c9dc,223,Ahmed Hegazi,EGY,DF,West Brom,26,1991,38,3386,89,99.0,37.6,38,,37,0,,0,0.82,30,55,-25,-0.66,-0.66,35.6,47.8,-12.2,-0.32,-2.36,Matches,ENG-EPL,17-18
27d7453c,224,Tomer Hemed,ISR,FW,Brighton,30,1987,16,849,53,24.8,9.4,9,,3,7,,6,1.0,6,8,-2,-0.21,0.42,6.8,11.3,-4.5,-0.47,-0.15,Matches,ENG-EPL,17-18
935e6b8f,225,Jordan Henderson,ENG,MF,Liverpool,27,1990,27,2171,80,63.5,24.1,25,,21,2,,4,1.93,52,21,31,1.29,0.2,42.6,21.9,20.7,0.86,-0.47,Matches,ENG-EPL,17-18
989d5705,226,Jeff Hendrick,IRL,"FW,MF",Burnley,25,1992,34,2331,69,68.2,25.9,29,,13,5,,1,1.44,17,28,-11,-0.42,-1.09,19.0,35.1,-16.1,-0.62,-0.39,Matches,ENG-EPL,17-18
76eca7e2,227,Wayne Hennessey,WAL,GK,Crystal Palace,30,1987,27,2430,90,71.1,27.0,27,,27,0,,9,1.11,29,41,-12,-0.44,-0.63,35.9,36.8,-0.9,-0.03,-0.59,Matches,ENG-EPL,17-18
156bb589,228,Dion-Curtis Henry,ENG,GK,Crystal Palace,19,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,17-18
189cee7b,229,Javier Hernández,MEX,FW,West Ham,29,1988,28,1548,55,45.3,17.2,16,,9,12,,3,0.89,21,36,-15,-0.87,-0.63,16.1,27.7,-11.6,-0.67,-0.35,Matches,ENG-EPL,17-18
436a9dd0,230,Ander Herrera,ESP,MF,Manchester Utd,27,1989,26,1268,49,37.1,14.1,13,,7,13,,7,2.12,20,14,6,0.43,-1.0,15.5,19.0,-3.6,-0.25,-1.03,Matches,ENG-EPL,17-18
92e7e919,231,Son Heung-min,KOR,FW,Tottenham,25,1992,37,2317,63,67.7,25.7,27,,7,10,,1,2.0,56,18,38,1.48,1.48,45.9,21.5,24.3,0.95,0.43,Matches,ENG-EPL,17-18
875898c7,232,Wesley Hoedt,NED,DF,Southampton,23,1994,28,2520,90,73.7,28.0,28,,28,0,,6,0.93,27,42,-15,-0.54,-0.14,26.3,33.6,-7.3,-0.26,-0.47,Matches,ENG-EPL,17-18
9306d5ea,233,Jonathan Hogg,ENG,MF,Huddersfield,28,1988,30,2398,80,70.1,26.6,29,,17,1,,2,0.97,20,39,-19,-0.71,0.26,21.1,35.6,-14.5,-0.55,-0.31,Matches,ENG-EPL,17-18
d79a8c87,234,Rob Holding,ENG,DF,Arsenal,21,1995,12,822,69,24.0,9.1,9,,8,3,,6,1.58,14,17,-3,-0.33,-1.23,15.1,15.8,-0.7,-0.08,-0.81,Matches,ENG-EPL,17-18
12aa7661,235,José Holebas,GRE,DF,Watford,33,1984,28,2382,85,69.6,26.5,26,,24,2,,4,1.14,30,47,-17,-0.64,-0.38,32.6,36.7,-4.1,-0.15,0.08,Matches,ENG-EPL,17-18
d0042ab9,236,Mason Holgate,ENG,DF,Everton,20,1996,15,1184,79,34.6,13.2,13,,13,2,,12,1.73,16,14,2,0.15,0.8,14.6,15.9,-1.3,-0.1,0.33,Matches,ENG-EPL,17-18
15f3ec41,237,Callum Hudson-Odoi,ENG,"FW,DF",Chelsea,16,2000,2,29,15,0.8,0.3,0,,0,2,,2,0.0,0,1,-1,-3.1,-3.77,0.7,0.2,0.5,1.6,1.07,Matches,ENG-EPL,17-18
286f5a8e,238,Sam Hughes,ENG,DF,Leicester City,20,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
