id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
88e357ef,147,Serge Gnabry,GER,"FW,MF",Bayern Munich,24,1995,24.4,36,16,4,19,13,9,29,31.0,20,17,0,17,16,52,2,1,Matches,GER-BL1,19-20
deee6467,148,Akaki Gogia,GER,"MF,FW",Union Berlin,27,1992,1.3,2,1,0,0,2,0,2,0.0,2,2,2,0,0,2,0,0,Matches,GER-BL1,19-20
d5980989,149,Benjamin Goller,GER,"FW,MF",Werder Bremen,20,1999,3.2,8,3,3,4,1,3,10,30.0,7,3,0,3,1,9,1,0,Matches,GER-BL1,19-20
49ffe0f2,150,Jérôme Gondorf,GER,MF,Freiburg,31,1988,1.3,9,6,7,1,1,3,6,50.0,3,3,2,1,0,9,2,0,Matches,GER-BL1,19-20
cc86b9a3,151,Leon Goretzka,GER,MF,Bayern Munich,24,1995,16.8,28,15,7,18,3,10,32,31.3,22,18,2,16,24,52,8,0,Matches,GER-BL1,19-20
9efa1d25,152,Mario Götze,GER,FW,Dortmund,27,1992,5.8,10,7,0,6,4,3,12,25.0,9,3,0,3,2,12,1,0,Matches,GER-BL1,19-20
1025db8e,153,Jeffrey Gouweleeuw,NED,DF,Augsburg,28,1991,18.3,28,16,22,5,1,12,21,57.1,9,15,8,7,37,65,97,0,Matches,GER-BL1,19-20
8e235926,154,Michael Gregoritsch,AUT,"MF,FW",Augsburg,25,1994,3.4,2,2,0,2,0,0,4,0.0,4,4,1,3,3,5,7,0,Matches,GER-BL1,19-20
8e235926,155,Michael Gregoritsch,AUT,FW,Schalke 04,25,1994,9.2,8,5,0,6,2,0,9,0.0,9,9,1,8,2,10,10,0,Matches,GER-BL1,19-20
54e4866f,156,Vincenzo Grifo,ITA,MF,Hoffenheim,26,1993,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
54e4866f,157,Vincenzo Grifo,ITA,"MF,FW",Freiburg,26,1993,18.0,15,10,9,3,3,6,25,24.0,19,13,1,12,14,29,18,1,Matches,GER-BL1,19-20
ffbbc83b,158,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,23,1995,26.8,59,29,34,24,1,29,61,47.5,32,33,6,27,49,108,41,1,Matches,GER-BL1,19-20
14a7af33,159,Christian Groß,GER,"DF,MF",Werder Bremen,30,1989,9.7,23,17,16,5,2,9,16,56.3,7,13,7,6,14,37,50,1,Matches,GER-BL1,19-20
f2dd9a21,160,Carlos Gruezo,ECU,MF,Augsburg,24,1995,9.8,28,12,12,15,1,5,24,20.8,19,5,0,5,6,34,5,0,Matches,GER-BL1,19-20
8b8e759d,161,Marko Grujić,SRB,MF,Hertha BSC,23,1996,26.8,56,34,21,30,5,19,63,30.2,44,43,9,34,22,78,69,0,Matches,GER-BL1,19-20
048a1cbc,162,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,25.9,44,24,18,21,5,20,32,62.5,12,27,3,24,42,86,26,0,Matches,GER-BL1,19-20
4942dad3,163,Babacar Guèye,SEN,FW,Paderborn 07,24,1994,1.2,2,0,0,0,2,0,1,0.0,1,1,1,0,0,2,3,0,Matches,GER-BL1,19-20
e6c43eec,164,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,28,1990,22.9,41,26,17,23,1,10,30,33.3,20,35,9,26,45,86,64,2,Matches,GER-BL1,19-20
bcb2ccd8,165,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,32.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,18,6,Matches,GER-BL1,19-20
25ab9c9c,166,Manuel Gulde,GER,DF,Freiburg,28,1991,15.2,28,16,17,9,2,15,24,62.5,9,23,13,10,22,50,80,1,Matches,GER-BL1,19-20
8593f88c,167,Christian Günter,GER,DF,Freiburg,26,1993,33.7,25,11,17,7,1,12,35,34.3,23,29,13,16,14,39,40,0,Matches,GER-BL1,19-20
1bcca8b8,168,Jonathan de Guzmán,NED,MF,Eint Frankfurt,31,1987,1.0,1,1,0,1,0,1,7,14.3,6,2,0,2,1,2,0,0,Matches,GER-BL1,19-20
1f44ac21,169,Erling Haaland,NOR,FW,Dortmund,19,2000,11.8,4,2,1,0,3,0,4,0.0,4,7,4,3,4,8,4,0,Matches,GER-BL1,19-20
70dcf94d,170,Janik Haberer,GER,"MF,FW",Freiburg,25,1994,19.1,26,18,8,14,4,12,45,26.7,33,25,4,21,25,51,23,0,Matches,GER-BL1,19-20
a5ec3ede,171,Alexander Hack,GER,DF,Mainz 05,25,1993,8.9,26,10,19,6,1,16,27,59.3,11,20,9,11,23,49,60,1,Matches,GER-BL1,19-20
cd82452e,172,André Hahn,GER,"FW,MF",Augsburg,28,1990,7.8,15,9,7,5,3,5,21,23.8,16,23,5,18,13,28,14,0,Matches,GER-BL1,19-20
92432bc6,173,Amadou Haidara,MLI,MF,RB Leipzig,21,1998,8.4,26,16,7,17,2,10,24,41.7,14,14,2,12,8,34,10,1,Matches,GER-BL1,19-20
e42d61c7,174,Achraf Hakimi,MAR,"DF,MF",Dortmund,20,1998,30.2,60,41,38,14,8,27,64,42.2,37,26,2,24,30,90,27,2,Matches,GER-BL1,19-20
8ff2354e,175,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,28.0,46,31,27,17,2,28,58,48.3,30,37,11,26,46,92,72,2,Matches,GER-BL1,19-20
e7d59f4f,176,Amine Harit,MAR,"MF,FW",Schalke 04,22,1997,23.4,16,7,8,5,3,6,25,24.0,19,13,0,13,7,23,2,1,Matches,GER-BL1,19-20
99b7584f,177,Martin Harnik,AUT,"MF,FW",Werder Bremen,32,1987,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
9ab16552,178,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,28,20,16,9,3,18,39,46.2,21,38,10,28,26,54,38,0,Matches,GER-BL1,19-20
fed7cb61,179,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,27.3,21,15,5,10,6,6,39,15.4,33,22,0,22,2,23,22,0,Matches,GER-BL1,19-20
50871bcc,180,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,26.4,40,27,17,14,9,12,50,24.0,38,29,0,29,13,53,2,1,Matches,GER-BL1,19-20
c2009df3,181,Jonas Hector,GER,"MF,DF",Köln,29,1990,27.0,76,49,37,34,5,24,75,32.0,51,44,10,34,46,122,38,1,Matches,GER-BL1,19-20
699fb8db,182,Dominique Heintz,GER,DF,Freiburg,25,1993,27.0,47,30,40,6,1,17,43,39.5,26,38,25,13,41,88,131,1,Matches,GER-BL1,19-20
17611373,183,Rouwen Hennings,GER,FW,Düsseldorf,31,1987,27.3,11,5,2,7,2,3,18,16.7,15,12,0,12,2,13,33,0,Matches,GER-BL1,19-20
c3ee18ef,184,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,10.2,18,9,13,3,2,9,15,60.0,6,6,1,5,15,33,17,0,Matches,GER-BL1,19-20
dfb6490a,185,Patrick Herrmann,GER,"FW,MF",Gladbach,28,1991,16.1,24,11,8,10,6,5,16,31.3,11,21,4,17,11,35,8,0,Matches,GER-BL1,19-20
080440a4,186,Martin Hinteregger,AUT,DF,Eint Frankfurt,26,1992,30.2,66,51,33,30,3,28,57,49.1,29,41,21,20,36,102,96,0,Matches,GER-BL1,19-20
2e7ff968,187,Marwin Hitz,SUI,GK,Dortmund,31,1987,3.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
34b306a1,188,André Hoffmann,GER,DF,Düsseldorf,26,1993,27.0,48,22,30,18,0,16,50,32.0,34,22,9,13,56,104,90,0,Matches,GER-BL1,19-20
5d8e331f,189,Nicolas Höfler,GER,MF,Freiburg,29,1990,30.9,65,40,31,28,6,22,64,34.4,42,58,18,40,71,136,59,3,Matches,GER-BL1,19-20
2903a856,190,Jonas Hofmann,GER,"MF,FW",Gladbach,27,1992,18.1,43,27,22,12,9,22,76,28.9,54,28,3,25,18,61,14,0,Matches,GER-BL1,19-20
9908c518,191,Jonas Hofmann,GER,MF,Schalke 04,22,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,19-20
4114f306,192,Marco Höger,GER,MF,Köln,29,1989,7.5,10,6,4,5,1,6,16,37.5,10,14,4,10,6,16,15,0,Matches,GER-BL1,19-20
ca618d23,193,Lucas Höler,GER,"FW,MF",Freiburg,25,1994,27.6,35,15,11,16,8,11,46,23.9,35,30,9,21,12,47,38,0,Matches,GER-BL1,19-20
2979c05a,194,Gerrit Holtmann,PHI,"MF,DF",Paderborn 07,24,1995,11.8,24,14,14,6,4,15,37,40.5,22,21,1,20,6,30,8,0,Matches,GER-BL1,19-20
60dfc525,195,Luca Horn,GER,DF,Wolfsburg,20,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
3cd9e95a,196,Timo Horn,GER,GK,Köln,26,1993,34.0,0,0,0,0,0,0,5,0.0,5,0,0,0,2,2,15,1,Matches,GER-BL1,19-20
ad3389d5,197,Lukáš Hrádecký,FIN,GK,Leverkusen,29,1989,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,19,2,Matches,GER-BL1,19-20
99de6b6f,198,Benjamin Hübner,GER,DF,Hoffenheim,30,1989,23.0,42,26,33,9,0,23,45,51.1,22,18,13,5,30,72,98,2,Matches,GER-BL1,19-20
e87ad81a,199,Florian Hübner,GER,DF,Union Berlin,28,1991,9.4,16,14,12,4,0,7,17,41.2,10,11,7,4,16,32,39,0,Matches,GER-BL1,19-20
05d548d8,200,Mats Hummels,GER,DF,Dortmund,30,1988,28.7,57,30,30,26,1,20,38,52.6,18,41,18,23,59,116,110,1,Matches,GER-BL1,19-20
f42456eb,201,Uwe Hünemeier,GER,DF,Paderborn 07,33,1986,13.4,20,15,9,11,0,10,20,50.0,10,22,12,10,24,44,63,0,Matches,GER-BL1,19-20
e8fd2e5b,202,Jannik Huth,GER,GK,Paderborn 07,25,1994,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,GER-BL1,19-20
054849d2,203,Iago,BRA,"DF,MF",Augsburg,22,1997,7.5,19,12,12,7,0,9,18,50.0,9,6,2,4,14,33,27,0,Matches,GER-BL1,19-20
c3fd9887,204,Vedad Ibišević,BIH,FW,Hertha BSC,34,1984,14.0,4,3,0,1,3,0,3,0.0,3,4,0,4,1,5,15,0,Matches,GER-BL1,19-20
e5cad51e,205,Luc Ihorst,GER,FW,Werder Bremen,19,2000,0.1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches,GER-BL1,19-20
8494acc4,206,Stefan Ilsanker,AUT,DF,RB Leipzig,30,1989,4.6,3,1,3,0,0,3,6,50.0,3,6,3,3,7,10,21,0,Matches,GER-BL1,19-20
8494acc4,207,Stefan Ilsanker,AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,23,15,16,7,0,10,23,43.5,13,8,1,7,19,42,26,0,Matches,GER-BL1,19-20
271b8617,208,Marcus Ingvartsen,DEN,"MF,FW",Union Berlin,23,1996,19.1,20,14,5,7,8,9,28,32.1,19,16,1,15,16,36,16,0,Matches,GER-BL1,19-20
e6c15f6e,209,Gian-Luca Itter,GER,"DF,MF",Freiburg,20,1999,0.4,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,Matches,GER-BL1,19-20
a0415710,210,Ismail Jakobs,SEN,"FW,DF",Köln,19,1999,18.6,34,23,18,9,7,10,23,43.5,13,25,3,22,24,58,30,0,Matches,GER-BL1,19-20
0fbb73c2,211,Laurent Jans,LUX,DF,Paderborn 07,26,1992,17.5,42,25,30,8,4,22,48,45.8,26,25,10,15,19,61,49,1,Matches,GER-BL1,19-20
34b54da7,212,Tony Jantschke,GER,DF,Gladbach,29,1990,11.2,33,21,23,10,0,15,24,62.5,9,20,11,9,27,60,48,0,Matches,GER-BL1,19-20
27d2618c,213,Rune Jarstein,NOR,GK,Hertha BSC,34,1984,28.3,4,1,4,0,0,2,3,66.7,1,0,0,0,1,5,11,3,Matches,GER-BL1,19-20
6bba916f,214,Dennis Jastrzembski,POL,"MF,FW",Paderborn 07,19,2000,2.0,2,0,1,1,0,0,1,0.0,1,3,0,3,3,5,0,0,Matches,GER-BL1,19-20
f820504e,215,Tin Jedvaj,CRO,DF,Augsburg,23,1995,29.3,44,26,25,19,0,23,47,48.9,24,36,18,18,60,104,123,1,Matches,GER-BL1,19-20
3eeb80e0,216,Fredrik Jensen,FIN,"MF,FW",Augsburg,21,1997,5.1,3,1,2,1,0,2,7,28.6,5,7,1,6,1,4,3,0,Matches,GER-BL1,19-20
76e5da9d,217,Fabian Johnson,USA,"MF,DF",Gladbach,31,1987,3.0,5,3,2,2,1,2,4,50.0,2,4,1,3,2,7,3,0,Matches,GER-BL1,19-20
95a24690,218,Dejan Joveljić,SRB,FW,Eint Frankfurt,19,1999,1.7,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,Matches,GER-BL1,19-20
0db5d2c8,219,Mathias Jørgensen,DEN,DF,Düsseldorf,29,1990,5.5,4,3,3,1,0,2,4,50.0,2,7,3,4,13,17,33,0,Matches,GER-BL1,19-20
2d61d13a,220,Ozan Kabak,TUR,DF,Schalke 04,19,2000,19.7,37,23,28,9,0,14,21,66.7,7,33,19,14,37,74,97,0,Matches,GER-BL1,19-20
79c90e45,221,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,27,1992,27.5,32,22,17,13,2,13,30,43.3,17,29,7,22,27,59,55,1,Matches,GER-BL1,19-20
94c18565,222,Florian Kainz,AUT,"FW,MF",Köln,26,1992,17.3,21,13,12,6,3,15,33,45.5,18,26,2,24,13,34,11,0,Matches,GER-BL1,19-20
2042d931,223,Salomon Kalou,CIV,"FW,MF",Hertha BSC,33,1985,1.6,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,Matches,GER-BL1,19-20
15b287da,224,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,29,20,7,17,5,8,42,19.0,34,16,1,15,10,39,6,0,Matches,GER-BL1,19-20
b825a650,225,Kevin Kampl,SVN,MF,RB Leipzig,28,1990,7.5,17,11,7,10,0,7,23,30.4,16,7,2,5,16,33,6,0,Matches,GER-BL1,19-20
62ba5881,226,Stefanos Kapino,GRE,GK,Werder Bremen,25,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,GER-BL1,19-20
8f0f2230,227,Kenan Karaman,TUR,"FW,MF",Düsseldorf,25,1994,15.0,11,5,2,5,4,4,9,44.4,5,9,4,5,2,13,7,0,Matches,GER-BL1,19-20
23a10591,228,Mamoudou Karamoko,FRA,MF,Wolfsburg,19,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
dc2e4736,229,Florian Kastenmeier,GER,GK,Düsseldorf,22,1997,17.0,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,1,Matches,GER-BL1,19-20
e27de4fa,230,Noah Katterbach,GER,DF,Köln,18,2001,14.6,29,23,21,8,0,11,28,39.3,17,12,1,11,29,58,26,0,Matches,GER-BL1,19-20
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,19,2000,1.9,2,1,1,1,0,0,6,0.0,6,3,1,2,4,6,4,0,Matches,GER-BL1,19-20
099e666f,232,Jonjoe Kenny,ENG,DF,Schalke 04,22,1997,30.2,49,29,24,19,6,26,51,51.0,25,45,10,35,26,75,79,0,Matches,GER-BL1,19-20
59e4b92e,233,Rani Khedira,GER,MF,Augsburg,25,1994,29.4,60,36,21,35,4,18,45,40.0,27,47,12,35,48,108,62,0,Matches,GER-BL1,19-20
610aa1e9,234,Luca Kilian,GER,DF,Paderborn 07,19,1999,14.0,33,24,27,6,0,22,41,53.7,19,20,9,11,12,45,67,0,Matches,GER-BL1,19-20
49296448,235,Joshua Kimmich,GER,"MF,DF",Bayern Munich,24,1995,31.3,52,29,21,20,11,22,55,40.0,33,38,9,29,29,81,29,0,Matches,GER-BL1,19-20
15fd5593,236,Davy Klaassen,NED,MF,Werder Bremen,26,1993,32.6,55,43,19,23,13,19,57,33.3,38,46,18,28,38,93,45,2,Matches,GER-BL1,19-20
aeda1f69,237,Felix Klaus,GER,"MF,FW",Wolfsburg,26,1992,7.4,24,16,4,13,7,7,19,36.8,12,10,2,8,3,27,5,0,Matches,GER-BL1,19-20
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,23,1996,29.4,45,26,24,16,5,18,31,58.1,13,34,16,18,26,71,101,2,Matches,GER-BL1,19-20
92948149,239,Lukas Klünter,GER,DF,Hertha BSC,23,1996,20.9,44,31,26,16,2,20,30,66.7,10,16,4,12,27,71,61,1,Matches,GER-BL1,19-20
6bd5cd5d,240,Robin Knoche,GER,DF,Wolfsburg,27,1992,17.7,29,14,24,5,0,17,30,56.7,13,19,11,8,27,56,77,1,Matches,GER-BL1,19-20
ea6bc03a,241,Robin Koch,GER,"DF,MF",Freiburg,23,1996,30.1,34,20,20,13,1,11,26,42.3,15,30,22,8,45,79,94,4,Matches,GER-BL1,19-20
0fbecd11,242,Dominik Kohr,GER,MF,Eint Frankfurt,25,1994,16.1,44,35,15,25,4,18,53,34.0,35,31,11,20,30,74,16,0,Matches,GER-BL1,19-20
5ed9b537,243,Ibrahima Konaté,FRA,DF,RB Leipzig,20,1999,6.3,11,6,10,1,0,2,7,28.6,5,9,4,5,5,16,35,1,Matches,GER-BL1,19-20
3861d9cc,244,Pascal Köpke,GER,FW,Hertha BSC,23,1995,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
b1cd37e6,245,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,59,38,30,20,9,22,59,37.3,37,45,2,43,23,82,16,0,Matches,GER-BL1,19-20
dc366c36,246,Tomáš Koubek,CZE,GK,Augsburg,26,1992,24.0,3,2,3,0,0,3,11,27.3,8,1,0,1,1,4,23,3,Matches,GER-BL1,19-20
be5e1c4c,247,Dawid Kownacki,POL,"FW,MF",Düsseldorf,22,1997,12.1,13,8,5,7,1,9,20,45.0,11,13,2,11,6,19,8,0,Matches,GER-BL1,19-20
bb25c778,248,Thomas Kraft,GER,GK,Hertha BSC,31,1988,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,GER-BL1,19-20
603cb947,249,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,28,1991,15.8,2,1,1,0,1,1,7,14.3,6,6,0,6,3,5,4,0,Matches,GER-BL1,19-20
496aeede,250,Christoph Kramer,GER,MF,Gladbach,28,1991,16.3,45,29,19,21,5,19,49,38.8,30,22,3,19,14,59,19,0,Matches,GER-BL1,19-20
9f77012e,251,Tom Krauß,GER,MF,RB Leipzig,18,2001,0.0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,GER-BL1,19-20
4d7faad1,252,Felix Kroos,GER,"MF,DF",Union Berlin,28,1991,4.2,17,9,9,6,2,8,15,53.3,7,6,3,3,3,20,13,1,Matches,GER-BL1,19-20
2a29eb9b,253,Lukas Kübler,GER,DF,Freiburg,26,1992,2.3,1,1,0,1,0,1,5,20.0,4,2,0,2,1,2,6,0,Matches,GER-BL1,19-20
9ceb7642,254,Pierre Kunde,CMR,MF,Mainz 05,24,1995,20.7,34,17,15,18,1,12,30,40.0,18,16,4,12,26,60,55,0,Matches,GER-BL1,19-20
beda9675,255,Ahmed Kutucu,TUR,"FW,MF",Schalke 04,19,2000,7.5,11,7,3,6,2,4,15,26.7,11,5,0,5,2,13,5,0,Matches,GER-BL1,19-20
c1b7847c,256,Konrad Laimer,AUT,MF,RB Leipzig,22,1997,23.5,91,45,30,46,15,43,102,42.2,59,51,8,43,34,125,14,0,Matches,GER-BL1,19-20
4aea5077,257,Stefan Lainer,AUT,DF,Gladbach,26,1992,30.1,51,30,25,19,7,24,54,44.4,30,38,7,31,29,80,71,0,Matches,GER-BL1,19-20
864db10a,258,Michael Lang,SUI,"DF,FW",Werder Bremen,28,1991,6.0,8,5,3,5,0,6,12,50.0,6,5,1,4,7,15,22,0,Matches,GER-BL1,19-20
74d70fb5,259,Sebastian Langkamp,GER,DF,Werder Bremen,31,1988,3.5,3,2,3,0,0,2,4,50.0,2,5,3,2,3,6,11,1,Matches,GER-BL1,19-20
33b554b7,260,Danny Latza,GER,MF,Mainz 05,29,1989,15.3,33,19,15,17,1,16,49,32.7,33,22,5,17,17,50,24,0,Matches,GER-BL1,19-20
b93b7882,261,Mathew Leckie,AUS,"DF,FW",Hertha BSC,28,1991,2.2,3,1,1,2,0,2,3,66.7,1,6,0,6,2,5,2,1,Matches,GER-BL1,19-20
364445b2,262,Toni Leistner,GER,DF,Köln,28,1990,11.2,19,12,10,9,0,5,13,38.5,8,16,7,9,32,51,57,0,Matches,GER-BL1,19-20
792ffa71,263,Tim Lemperle,GER,MF,Köln,17,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,19-20
bbd86530,264,Christopher Lenz,GER,"DF,MF",Union Berlin,24,1994,25.2,63,37,37,20,6,26,49,53.1,23,46,11,35,43,106,65,0,Matches,GER-BL1,19-20
8d78e732,265,Robert Lewandowski,POL,FW,Bayern Munich,30,1988,30.7,18,9,3,9,6,3,15,20.0,12,13,1,12,7,25,13,0,Matches,GER-BL1,19-20
99b1d0e6,266,Stephan Lichtsteiner,SUI,DF,Augsburg,35,1984,14.9,23,14,16,5,2,10,22,45.5,12,15,7,8,16,39,35,0,Matches,GER-BL1,19-20
302527b2,267,Philipp Lienhart,AUT,DF,Freiburg,23,1996,20.2,11,4,10,1,0,6,13,46.2,7,24,17,7,28,39,86,0,Matches,GER-BL1,19-20
6cc47ae1,268,Jürgen Locadia,CUW,FW,Hoffenheim,25,1993,5.9,5,4,0,4,1,1,4,25.0,3,1,0,1,0,5,3,0,Matches,GER-BL1,19-20
7c104bb7,269,Ademola Lookman,NGA,"FW,MF",RB Leipzig,21,1997,3.4,6,4,3,1,2,1,1,100.0,0,3,0,3,1,7,0,1,Matches,GER-BL1,19-20
70678132,270,Eduard Löwen,GER,MF,Augsburg,22,1997,7.5,10,8,6,2,2,6,18,33.3,12,11,2,9,5,15,7,0,Matches,GER-BL1,19-20
70678132,271,Eduard Löwen,GER,MF,Hertha BSC,22,1997,3.5,9,6,3,6,0,5,11,45.5,6,2,1,1,7,16,2,0,Matches,GER-BL1,19-20
3588d4fe,272,Jan Luca Rumpf,GER,DF,Paderborn 07,20,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,19-20
0c61c77c,273,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,21,1997,22.6,25,18,13,8,4,10,28,35.7,18,22,4,18,10,35,14,0,Matches,GER-BL1,19-20
7fe12375,274,Andreas Luthe,GER,GK,Augsburg,32,1987,10.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,5,1,Matches,GER-BL1,19-20
ab700320,275,Arne Maier,GER,MF,Hertha BSC,20,1999,5.9,9,7,6,1,2,1,10,10.0,9,5,0,5,7,16,2,1,Matches,GER-BL1,19-20
f3722c97,276,Yunus Mallı,TUR,"MF,FW",Union Berlin,27,1992,7.5,8,3,1,5,2,5,10,50.0,5,2,0,2,7,15,7,0,Matches,GER-BL1,19-20
625e41b1,277,Streli Mamba,GER,FW,Paderborn 07,25,1994,16.9,15,9,0,9,6,1,13,7.7,12,12,2,10,6,21,2,0,Matches,GER-BL1,19-20
0e0102eb,278,Omar Marmoush,EGY,"MF,FW",Wolfsburg,20,1999,0.9,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches,GER-BL1,19-20
2f3e911a,279,Aarón Martín,ESP,DF,Mainz 05,22,1997,19.9,29,15,17,8,4,9,22,40.9,13,11,5,6,30,59,36,0,Matches,GER-BL1,19-20
7f97771d,280,Javi Martínez,ESP,"DF,MF",Bayern Munich,30,1988,7.5,16,12,9,7,0,9,11,81.8,2,9,8,1,18,34,30,0,Matches,GER-BL1,19-20
11fd2b75,281,Omar Mascarell,EQG,MF,Schalke 04,26,1993,22.5,42,23,17,22,3,21,57,36.8,36,46,14,32,62,104,40,0,Matches,GER-BL1,19-20
50e6dc35,282,Jean-Philippe Mateta,FRA,FW,Mainz 05,22,1997,11.7,2,2,0,2,0,0,6,0.0,6,3,2,1,1,3,11,0,Matches,GER-BL1,19-20
33144cc5,283,Rabbi Matondo,WAL,"FW,MF",Schalke 04,18,2000,12.9,10,3,3,2,5,3,13,23.1,10,4,0,4,5,15,1,0,Matches,GER-BL1,19-20
826e8b63,284,Philipp Max,GER,DF,Augsburg,25,1993,30.1,42,29,22,16,4,20,45,44.4,25,19,4,15,26,68,50,0,Matches,GER-BL1,19-20
61fc9685,285,Alexandru Maxim,ROU,"MF,DF",Mainz 05,29,1990,1.3,4,2,1,2,1,1,3,33.3,2,0,0,0,1,5,1,0,Matches,GER-BL1,19-20
493924a7,286,Kevin Mbabu,SUI,DF,Wolfsburg,24,1995,18.8,69,48,39,24,6,35,54,64.8,19,33,10,23,23,92,53,0,Matches,GER-BL1,19-20
01c3aff5,287,Weston McKennie,USA,"MF,DF",Schalke 04,20,1998,23.0,38,20,17,16,5,13,40,32.5,27,38,12,26,46,84,39,0,Matches,GER-BL1,19-20
4b6dd263,288,Joshua Mees,GER,"MF,FW",Union Berlin,23,1996,3.6,8,5,3,4,1,4,12,33.3,8,3,0,3,2,10,4,0,Matches,GER-BL1,19-20
b500b384,289,Admir Mehmedi,SUI,"MF,FW",Wolfsburg,28,1991,13.3,14,6,2,9,3,4,15,26.7,11,10,0,10,5,19,4,0,Matches,GER-BL1,19-20
33340bd6,290,Levent Mercan,GER,"MF,FW",Schalke 04,18,2000,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches,GER-BL1,19-20
9f979eb2,291,Jorge Meré,ESP,DF,Köln,22,1997,6.9,6,5,2,4,0,1,2,50.0,1,13,11,2,14,20,30,0,Matches,GER-BL1,19-20
1e274a0a,292,Sven Michel,GER,FW,Paderborn 07,29,1990,15.3,14,12,3,5,6,3,20,15.0,17,13,2,11,7,21,7,0,Matches,GER-BL1,19-20
ead61f73,293,Juan Miranda,ESP,DF,Schalke 04,19,2000,8.7,14,10,8,6,0,6,18,33.3,12,12,4,8,10,24,27,1,Matches,GER-BL1,19-20
88d4144a,294,Maximilian Mittelstädt,GER,"DF,FW",Hertha BSC,22,1997,21.0,61,38,31,25,5,26,54,48.1,28,38,6,32,53,114,64,0,Matches,GER-BL1,19-20
34e4343c,295,Anthony Modeste,FRA,FW,Köln,31,1988,12.6,10,5,1,5,4,1,10,10.0,9,5,3,2,0,10,19,0,Matches,GER-BL1,19-20
a5ce09f2,296,Kevin Möhwald,GER,MF,Werder Bremen,26,1993,0.8,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,Matches,GER-BL1,19-20
00844823,297,Niklas Moisander,FIN,DF,Werder Bremen,33,1985,22.0,27,15,19,6,2,11,26,42.3,15,37,19,18,49,76,85,0,Matches,GER-BL1,19-20
