id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches,league,season
8ff2354e,249,Marcel Halstenberg,GER,DF,RB Leipzig,28,1991,2.0,130,11,52,66,13,2,130,0,0,,0,,91,405,208,3,2,0,1,0,92,3,Matches,UCL,20-21
74419746,250,Samir Handanović,SVN,GK,Inter,36,1984,6.0,185,164,183,2,0,0,185,0,0,,0,,99,458,322,0,0,0,0,0,106,0,Matches,UCL,20-21
a3b952f8,251,Jesper Hansen,DEN,GK,Midtjylland,35,1985,4.0,214,168,214,0,0,0,214,0,0,,0,,114,504,280,0,0,0,0,0,94,0,Matches,UCL,20-21
bfc5768b,252,Denys Harmash,UKR,"MF,FW",Dynamo Kyiv,30,1990,1.7,82,6,28,35,19,6,82,0,0,,0,,45,145,72,3,0,1,2,0,44,5,Matches,UCL,20-21
3b333ac3,253,Hans Hateboer,NED,DF,Atalanta,26,1994,5.9,318,14,75,135,109,7,318,5,1,20.0,4,80.0,157,824,456,10,6,2,4,3,199,28,Matches,UCL,20-21
fed7cb61,254,Kai Havertz,GER,"MF,FW",Chelsea,21,1999,8.7,491,14,54,244,204,26,491,30,18,60.0,12,40.0,317,1956,970,30,23,7,24,14,375,59,Matches,UCL,20-21
a39bb753,255,Eden Hazard,BEL,FW,Real Madrid,29,1991,3.0,180,0,12,88,82,6,179,16,12,75.0,4,25.0,140,843,351,14,9,2,3,6,172,26,Matches,UCL,20-21
50871bcc,256,Thorgan Hazard,BEL,"FW,MF",Dortmund,27,1993,4.9,308,6,42,112,158,22,308,8,2,25.0,6,75.0,165,796,414,11,12,4,3,3,226,46,Matches,UCL,20-21
169fd162,257,Hwang Hee-chan,KOR,FW,RB Leipzig,24,1996,1.0,43,1,1,16,26,6,43,5,3,60.0,2,40.0,25,187,93,2,2,1,8,1,29,8,Matches,UCL,20-21
fecd43a3,258,Marcel Heister,GER,DF,Ferencváros,28,1992,4.3,264,17,69,125,71,3,264,10,3,30.0,7,70.0,160,756,453,12,3,0,6,1,181,26,Matches,UCL,20-21
e5a76dfe,259,Dean Henderson,ENG,GK,Manchester Utd,23,1997,1.0,18,17,18,0,0,0,18,0,0,,0,,11,82,61,0,0,0,0,0,7,0,Matches,UCL,20-21
935e6b8f,260,Jordan Henderson,ENG,"MF,DF",Liverpool,30,1990,4.0,333,16,89,203,42,6,333,1,0,0.0,1,100.0,213,914,370,3,3,1,1,2,247,4,Matches,UCL,20-21
0a89e877,261,Benjamin Henrichs,GER,"DF,FW",RB Leipzig,23,1997,1.3,111,3,23,55,35,3,111,3,2,66.7,1,33.3,57,280,127,5,3,2,3,2,65,12,Matches,UCL,20-21
f45f9427,262,Dalbert Henrique,BRA,"DF,FW",Rennes,26,1993,2.5,141,1,36,66,39,2,141,1,1,100.0,0,0.0,78,323,165,2,5,0,4,3,100,14,Matches,UCL,20-21
f36d5624,263,Luis Henrique,BRA,"FW,MF",Marseille,18,2001,1.1,43,0,3,21,21,2,43,10,3,30.0,7,70.0,26,179,83,3,4,1,3,0,28,6,Matches,UCL,20-21
555f3a0b,264,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,3.9,307,27,127,151,31,3,307,3,2,66.7,1,33.3,118,552,334,5,5,0,2,0,176,1,Matches,UCL,20-21
c3ee18ef,265,Lucas Hernández,FRA,DF,Bayern Munich,24,1996,7.7,705,21,207,393,109,9,705,18,13,72.2,5,27.8,417,2262,1396,23,14,4,8,1,490,31,Matches,UCL,20-21
436a9dd0,266,Ander Herrera,ESP,MF,Paris S-G,30,1989,6.0,434,27,129,245,61,5,434,4,3,75.0,1,25.0,247,848,357,5,5,1,10,6,287,12,Matches,UCL,20-21
a8542814,267,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,3.3,257,8,49,145,66,3,257,6,6,100.0,0,0.0,147,625,322,5,8,0,2,3,169,6,Matches,UCL,20-21
dfb6490a,268,Patrick Herrmann,GER,"FW,MF",Gladbach,29,1991,0.7,29,4,11,9,9,0,29,3,2,66.7,1,33.3,15,90,39,2,1,0,2,1,14,4,Matches,UCL,20-21
2e7ff968,269,Marwin Hitz,SUI,GK,Dortmund,32,1987,6.0,202,184,202,0,0,0,202,0,0,,0,,104,556,335,0,0,0,0,0,92,0,Matches,UCL,20-21
875898c7,270,Wesley Hoedt,NED,DF,Lazio,26,1994,5.4,379,66,231,146,3,1,379,1,1,100.0,0,0.0,192,1346,968,1,2,0,3,0,248,1,Matches,UCL,20-21
2903a856,271,Jonas Hofmann,GER,FW,Gladbach,28,1992,4.8,202,8,50,84,69,12,202,7,6,85.7,1,14.3,95,628,271,8,4,5,3,5,134,22,Matches,UCL,20-21
12aa7661,272,José Holebas,GRE,DF,Olympiacos,36,1984,4.8,291,17,76,138,78,2,291,10,5,50.0,5,50.0,136,731,430,13,9,1,3,4,156,15,Matches,UCL,20-21
3f65d5ce,273,Ethan Horvath,USA,GK,Club Brugge,25,1995,1.0,39,34,39,0,0,0,39,0,0,,0,,16,75,26,0,0,0,0,0,12,0,Matches,UCL,20-21
15f3ec41,274,Callum Hudson-Odoi,ENG,"FW,DF",Chelsea,19,2000,3.8,192,2,20,69,104,18,192,7,6,85.7,1,14.3,125,653,327,14,5,8,9,2,148,45,Matches,UCL,20-21
05d548d8,275,Mats Hummels,GER,DF,Dortmund,31,1988,8.8,706,99,347,343,16,4,706,2,1,50.0,1,50.0,424,2300,1376,4,11,3,4,1,476,0,Matches,UCL,20-21
d14229f3,276,Adrien Hunou,FRA,"FW,MF",Rennes,26,1994,1.0,26,0,4,9,13,5,26,0,0,,0,,12,28,7,0,0,0,2,2,24,3,Matches,UCL,20-21
5042e5c2,277,Klaas-Jan Huntelaar,NED,FW,Ajax,36,1983,0.4,16,0,0,8,8,3,16,0,0,,0,,7,20,12,0,0,0,1,0,14,4,Matches,UCL,20-21
01204d46,278,Daniel Høegh,DEN,DF,Midtjylland,29,1991,1.0,42,13,28,12,2,2,42,0,0,,0,,13,88,20,0,1,0,1,0,5,0,Matches,UCL,20-21
43b78598,279,Mauro Icardi,ARG,FW,Paris S-G,27,1993,2.7,84,4,12,51,22,5,84,2,1,50.0,1,50.0,30,140,90,3,2,2,9,4,50,11,Matches,UCL,20-21
34caa4b3,280,Oussama Idrissi,MAR,"FW,DF",Sevilla,24,1996,1.7,80,3,8,36,37,5,80,4,2,50.0,2,50.0,43,230,86,3,2,2,6,7,54,3,Matches,UCL,20-21
03622183,281,Odion Ighalo,NGA,DF,Manchester Utd,31,1989,0.0,2,0,0,1,1,0,2,0,0,,0,,1,1,0,0,0,0,0,1,3,0,Matches,UCL,20-21
5cb1d026,282,Vladislav Ignatyev,RUS,"MF,FW",Loko Moscow,33,1987,4.3,172,17,57,69,48,11,172,1,0,0.0,1,100.0,90,429,194,5,2,1,12,5,112,16,Matches,UCL,20-21
68252d6d,283,Josip Iličić,SVN,"FW,MF",Atalanta,32,1988,3.1,239,2,21,114,104,8,239,15,9,60.0,6,40.0,173,928,409,13,9,3,12,12,202,26,Matches,UCL,20-21
4431aed2,284,Ciro Immobile,ITA,FW,Lazio,30,1990,4.6,188,1,21,83,88,22,185,6,4,66.7,2,33.3,100,711,315,12,7,5,8,6,145,24,Matches,UCL,20-21
4c2fa917,285,Nikita Iosifov,RUS,MF,Loko Moscow,19,2001,0.2,4,0,0,3,1,1,4,3,1,33.3,2,66.7,5,39,14,1,1,1,1,1,4,2,Matches,UCL,20-21
d1f48bfc,286,Isael,BRA,"FW,MF",Ferencváros,32,1988,4.0,150,4,28,73,52,8,150,7,5,71.4,2,28.6,83,328,108,2,2,1,16,9,89,11,Matches,UCL,20-21
5715bb71,287,Gustav Isaksen,DEN,"MF,FW",Midtjylland,19,2001,0.5,26,0,2,8,17,3,26,5,1,20.0,4,80.0,17,84,33,2,1,1,1,1,16,8,Matches,UCL,20-21
a0b4bb3e,288,Isco,ESP,"FW,MF",Real Madrid,28,1992,1.1,101,1,10,51,40,4,101,5,5,100.0,0,0.0,73,410,192,6,6,2,6,4,80,8,Matches,UCL,20-21
c931d9f9,289,Daniel James,WAL,FW,Manchester Utd,22,1997,0.4,13,0,2,3,8,2,13,1,1,100.0,0,0.0,6,70,63,2,1,1,1,1,11,4,Matches,UCL,20-21
40676b27,290,Manjrekar James,CAN,DF,Midtjylland,26,1993,1.0,37,7,22,14,1,1,37,0,0,,0,,13,75,67,0,0,0,2,0,11,0,Matches,UCL,20-21
1265a93a,291,Reece James,ENG,DF,Chelsea,20,1999,6.3,474,27,147,182,147,4,474,12,6,50.0,6,50.0,238,978,484,10,14,1,15,5,290,40,Matches,UCL,20-21
34b54da7,292,Tony Jantschke,GER,DF,Gladbach,30,1990,0.6,68,6,24,44,0,0,68,0,0,,0,,42,122,37,0,0,0,0,0,56,1,Matches,UCL,20-21
b66315ae,293,Gabriel Jesus,BRA,FW,Manchester City,23,1997,3.0,148,0,4,48,98,23,148,18,9,50.0,9,50.0,94,625,311,12,8,5,11,7,115,44,Matches,UCL,20-21
4fb9c88f,294,Curtis Jones,ENG,MF,Liverpool,19,2001,4.5,309,10,49,173,94,8,309,10,7,70.0,3,30.0,216,1125,468,14,11,5,8,6,226,18,Matches,UCL,20-21
1bacc518,295,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,6.5,549,19,89,342,121,3,549,5,4,80.0,1,20.0,396,2544,1570,28,12,1,2,3,455,3,Matches,UCL,20-21
abb3bb95,296,Luuk de Jong,NED,FW,Sevilla,29,1990,4.2,154,1,8,71,75,29,154,1,1,100.0,0,0.0,63,247,66,3,3,0,6,7,116,18,Matches,UCL,20-21
2a0c8ba4,297,Joan Jordán,ESP,MF,Sevilla,26,1994,4.5,413,4,53,227,134,10,413,8,4,50.0,4,50.0,243,1061,482,4,6,1,3,3,316,12,Matches,UCL,20-21
45db685d,298,Jorginho,ITA,MF,Chelsea,28,1991,11.4,864,26,199,543,126,2,862,9,5,55.6,4,44.4,504,1837,815,8,12,0,12,10,616,7,Matches,UCL,20-21
178ae8f8,299,Diogo Jota,POR,FW,Liverpool,23,1996,6.0,287,1,24,118,150,36,287,21,12,57.1,9,42.9,193,1152,560,18,17,6,20,14,235,65,Matches,UCL,20-21
4d8cd038,300,Luka Jović,SRB,FW,Real Madrid,22,1997,0.6,16,0,0,11,5,2,16,0,0,,0,,5,16,3,0,0,0,0,0,11,3,Matches,UCL,20-21
7111d552,301,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,7.0,344,2,38,107,207,45,344,43,25,58.1,18,41.9,260,2194,1320,53,28,25,21,18,278,82,Matches,UCL,20-21
dba67bc4,302,Zlatko Junuzović,AUT,MF,RB Salzburg,32,1987,5.1,332,12,73,197,65,3,332,5,3,60.0,2,40.0,145,720,394,9,8,0,6,0,193,14,Matches,UCL,20-21
d29202c2,303,Sory Kaba,GUI,FW,Midtjylland,25,1995,5.1,179,6,12,96,71,15,179,13,6,46.2,7,53.8,93,354,120,2,1,1,25,12,134,21,Matches,UCL,20-21
2d61d13a,304,Ozan Kabak,TUR,DF,Liverpool,20,2000,3.5,232,22,113,113,6,2,232,3,3,100.0,0,0.0,149,593,291,2,1,0,1,0,154,0,Matches,UCL,20-21
d2800f47,305,İrfan Kahveci,TUR,MF,Başakşehir,25,1995,5.4,304,2,48,159,102,11,304,15,6,40.0,9,60.0,184,1042,472,16,10,5,13,4,201,13,Matches,UCL,20-21
81d3318f,306,François Kamano,GUI,MF,Loko Moscow,24,1996,2.0,76,3,25,42,13,3,76,10,8,80.0,2,20.0,49,323,111,4,0,1,10,3,49,6,Matches,UCL,20-21
cc77354e,307,Boubacar Kamara,FRA,MF,Marseille,20,1999,4.3,282,13,82,170,32,2,282,5,1,20.0,4,80.0,162,680,345,2,3,0,6,1,188,1,Matches,UCL,20-21
768b28d0,308,Ruslan Kambolov,RUS,MF,Krasnodar,30,1990,0.2,12,3,7,5,0,0,12,0,0,,0,,2,4,0,0,0,0,0,0,2,0,Matches,UCL,20-21
b825a650,309,Kevin Kampl,SVN,MF,RB Leipzig,29,1990,4.1,231,14,50,152,29,0,231,2,1,50.0,1,50.0,128,760,214,0,7,0,7,1,152,0,Matches,UCL,20-21
b9fbae28,310,N'Golo Kanté,FRA,MF,Chelsea,29,1991,7.9,515,13,119,284,127,8,515,31,23,74.2,8,25.8,277,1550,842,24,24,4,11,14,334,17,Matches,UCL,20-21
0eac2f24,311,Emre Kaplan,TUR,DF,Başakşehir,19,2001,0.1,9,1,9,0,0,0,9,1,0,0.0,1,100.0,7,25,12,0,0,0,0,0,6,0,Matches,UCL,20-21
1bd5735a,312,Oleksandr Karavayev,UKR,DF,Dynamo Kyiv,28,1992,2.5,182,9,64,85,34,2,182,5,4,80.0,1,20.0,91,498,268,10,4,0,1,1,110,13,Matches,UCL,20-21
b0b902c8,313,Vyacheslav Karavayev,RUS,DF,Zenit,25,1995,3.1,197,9,69,79,50,2,197,2,1,50.0,1,50.0,108,329,129,0,0,0,3,2,115,15,Matches,UCL,20-21
3d50bcdb,314,Moise Kean,ITA,FW,Paris S-G,20,2000,4.9,148,3,20,67,63,20,148,22,9,40.9,13,59.1,84,484,239,13,8,4,19,4,99,33,Matches,UCL,20-21
dc52c72f,315,Tomasz Kędziora,POL,DF,Dynamo Kyiv,26,1994,6.0,387,36,135,162,91,7,387,0,0,,0,,211,824,359,8,10,1,4,0,251,28,Matches,UCL,20-21
51dbeea9,316,Thilo Kehrer,GER,"DF,FW",Paris S-G,23,1996,0.8,54,9,24,25,5,1,54,2,1,50.0,1,50.0,26,109,51,1,0,0,1,1,34,5,Matches,UCL,20-21
f25c8e3a,317,Naby Keïta,GUI,MF,Liverpool,25,1995,1.6,101,6,14,70,19,1,101,4,3,75.0,1,25.0,65,340,181,3,1,0,3,3,71,3,Matches,UCL,20-21
62d7ef38,318,Caoimhín Kelleher,IRL,GK,Liverpool,21,1998,2.0,101,92,100,1,0,0,101,0,0,,0,,62,212,114,0,0,0,0,0,46,0,Matches,UCL,20-21
2fabebc0,319,Mikhail Kerzhakov,RUS,GK,Zenit,33,1987,6.0,205,180,205,0,0,0,205,0,0,,0,,109,612,326,0,0,0,0,0,93,0,Matches,UCL,20-21
14e8fe86,320,Ihor Kharatin,UKR,MF,Ferencváros,25,1995,3.6,299,16,108,179,14,3,298,1,1,100.0,0,0.0,212,743,427,0,3,0,0,0,242,1,Matches,UCL,20-21
862fa9fb,321,Davit Khocholava,GEO,DF,Shakhtar,27,1993,3.3,224,46,152,72,0,0,224,0,0,,0,,109,381,120,0,0,0,0,0,153,0,Matches,UCL,20-21
49296448,322,Joshua Kimmich,GER,MF,Bayern Munich,25,1995,6.8,615,25,109,319,193,10,615,11,11,100.0,0,0.0,386,2341,1229,14,15,0,9,3,414,16,Matches,UCL,20-21
aef6e670,323,Presnel Kimpembe,FRA,DF,Paris S-G,24,1995,10.9,637,102,340,292,10,3,637,3,3,100.0,0,0.0,385,1605,936,0,2,0,2,2,468,1,Matches,UCL,20-21
15fd5593,324,Davy Klaassen,NED,MF,Ajax,27,1993,5.0,258,14,69,142,53,8,258,7,5,71.4,2,28.6,127,510,173,2,3,1,4,1,145,6,Matches,UCL,20-21
f4ceb85b,325,Sean Klaiber,SUR,DF,Ajax,26,1994,0.6,42,2,21,12,10,1,42,0,0,,0,,23,92,31,1,2,1,0,1,19,1,Matches,UCL,20-21
ca8033cb,326,Lukas Klostermann,GER,DF,RB Leipzig,24,1996,2.0,141,14,62,70,11,1,141,0,0,,0,,62,297,146,1,0,0,1,1,83,1,Matches,UCL,20-21
4c3a6744,327,Justin Kluivert,NED,"MF,FW",RB Leipzig,21,1999,1.7,82,1,8,34,42,9,82,9,4,44.4,5,55.6,49,338,171,6,3,2,7,2,56,16,Matches,UCL,20-21
19a967ab,328,Ansgar Knauff,GER,FW,Dortmund,18,2002,1.5,48,3,8,21,20,7,48,3,2,66.7,1,33.3,21,135,51,3,1,4,5,1,26,10,Matches,UCL,20-21
6747869d,329,Sekou Koita,MLI,FW,RB Salzburg,20,1999,4.5,162,1,9,70,85,25,162,9,5,55.6,4,44.4,95,507,214,9,9,5,12,5,110,40,Matches,UCL,20-21
9fc2531b,330,Koka,EGY,FW,Olympiacos,27,1993,0.3,9,0,1,5,3,2,9,1,1,100.0,0,0.0,7,14,2,0,0,0,1,0,6,2,Matches,UCL,20-21
55126f3b,331,Koke,ESP,MF,Atlético Madrid,28,1992,7.4,574,14,106,344,128,7,574,11,9,81.8,2,18.2,285,1311,688,12,10,0,4,5,405,9,Matches,UCL,20-21
eda40760,332,Aleksandar Kolarov,SRB,DF,Inter,34,1985,1.0,78,7,31,41,7,0,78,2,2,100.0,0,0.0,39,209,172,1,1,0,0,0,57,1,Matches,UCL,20-21
5ed9b537,333,Ibrahima Konaté,FRA,DF,RB Leipzig,21,1999,5.3,329,46,154,161,18,6,329,4,4,100.0,0,0.0,198,1269,786,4,7,1,4,0,196,1,Matches,UCL,20-21
f38cc3b3,334,Viktor Korniienko,UKR,DF,Shakhtar,21,1999,3.0,210,11,86,99,28,2,210,4,2,50.0,2,50.0,100,382,159,3,1,2,3,2,145,5,Matches,UCL,20-21
1f3afdcb,335,Odilon Kossonou,CIV,DF,Club Brugge,19,2001,5.0,328,29,167,155,7,1,328,3,2,66.7,1,33.3,207,1204,590,0,1,0,3,1,212,0,Matches,UCL,20-21
866c67e9,336,Billy Koumetio,FRA,DF,Liverpool,17,2002,0.5,31,9,25,6,0,0,31,0,0,,0,,13,99,35,0,0,0,0,0,10,0,Matches,UCL,20-21
4d1666ff,337,Jules Koundé,FRA,DF,Sevilla,21,1998,5.7,484,29,137,271,81,13,484,6,3,50.0,3,50.0,297,1501,1104,9,4,1,10,4,364,12,Matches,UCL,20-21
b79d8e93,338,Adnan Kovačević,BIH,DF,Ferencváros,26,1993,1.9,155,20,76,77,2,1,155,0,0,,0,,97,429,237,0,0,0,0,2,114,1,Matches,UCL,20-21
79c0821a,339,Mateo Kovačić,CRO,MF,Chelsea,26,1994,6.7,530,11,90,337,107,2,530,21,15,71.4,6,28.6,376,1961,931,19,17,0,11,7,425,11,Matches,UCL,20-21
9d60028d,340,Viktor Kovalenko,UKR,MF,Shakhtar,24,1996,2.4,85,4,18,49,19,3,85,1,1,100.0,0,0.0,48,224,120,2,3,1,1,3,66,4,Matches,UCL,20-21
8690eef7,341,Bozhidar Kraev,BUL,"MF,FW",Midtjylland,23,1997,0.6,27,0,0,17,10,0,27,1,1,100.0,0,0.0,12,99,52,1,2,0,4,0,22,7,Matches,UCL,20-21
496aeede,342,Christoph Kramer,GER,MF,Gladbach,29,1991,6.9,459,24,135,291,40,2,459,6,5,83.3,1,16.7,200,958,463,6,3,1,2,4,314,3,Matches,UCL,20-21
39769cff,343,Rasmus Kristensen,DEN,DF,RB Salzburg,23,1997,5.0,353,27,110,149,96,9,353,5,1,20.0,4,80.0,144,470,231,2,6,1,4,1,180,19,Matches,UCL,20-21
43cd8b69,344,Michal Krmenčík,CZE,FW,Club Brugge,27,1993,0.8,12,2,2,6,4,0,12,0,0,,0,,6,20,10,0,0,0,0,1,6,2,Matches,UCL,20-21
6ce1f46f,345,Toni Kroos,GER,MF,Real Madrid,30,1990,10.7,1138,14,182,732,232,13,1138,9,6,66.7,3,33.3,718,3042,1373,18,17,2,9,1,887,17,Matches,UCL,20-21
a802405e,346,Danil Krugovoy,RUS,"DF,MF",Zenit,22,1998,1.8,92,2,30,36,27,6,92,2,1,50.0,1,50.0,40,225,95,5,3,2,3,1,47,9,Matches,UCL,20-21
580d52dd,347,Grzegorz Krychowiak,POL,MF,Loko Moscow,30,1990,4.0,222,12,66,137,20,1,222,7,3,42.9,4,57.1,124,530,246,2,1,0,3,2,138,3,Matches,UCL,20-21
292a652a,348,Serhiy Kryvtsov,UKR,DF,Shakhtar,29,1991,1.0,85,3,36,48,1,1,85,0,0,,0,,49,255,195,2,0,0,0,1,69,0,Matches,UCL,20-21
b62878a5,349,Mohammed Kudus,GHA,FW,Ajax,19,2000,0.1,2,0,0,2,0,0,2,1,1,100.0,0,0.0,1,4,0,0,0,0,1,0,1,0,Matches,UCL,20-21
c01f247a,350,Daniil Kulikov,RUS,MF,Loko Moscow,22,1998,4.0,186,11,79,90,17,1,186,0,0,,0,,83,278,128,0,1,0,4,1,96,1,Matches,UCL,20-21
df3cda47,351,Dejan Kulusevski,SWE,"FW,MF",Juventus,20,2000,3.0,130,0,18,41,74,16,130,10,7,70.0,3,30.0,78,481,292,7,7,4,13,4,90,26,Matches,UCL,20-21
41e7ef1c,352,Layvin Kurzawa,FRA,DF,Paris S-G,27,1992,4.2,285,20,90,124,74,10,285,7,5,71.4,2,28.6,156,560,297,7,6,3,10,4,175,18,Matches,UCL,20-21
d4e93bab,353,Daler Kuzyaev,RUS,"MF,FW",Zenit,27,1993,4.9,304,7,68,155,85,7,304,6,4,66.7,2,33.3,167,901,400,10,7,1,10,5,208,19,Matches,UCL,20-21
ebc56869,354,Zakaria Labyad,MAR,MF,Ajax,27,1993,2.0,86,0,5,42,40,4,86,0,0,,0,,45,191,98,3,5,1,1,2,51,7,Matches,UCL,20-21
22798128,355,Aïssa Laïdouni,TUN,MF,Ferencváros,23,1996,2.5,132,3,31,77,24,2,132,1,1,100.0,0,0.0,81,392,174,3,3,1,7,3,81,4,Matches,UCL,20-21
4aea5077,356,Stefan Lainer,AUT,DF,Gladbach,27,1992,7.6,441,41,168,166,112,4,441,12,6,50.0,6,50.0,193,1107,689,21,16,0,8,2,252,30,Matches,UCL,20-21
c283ddef,357,Sam Lammers,NED,FW,Atalanta,23,1997,0.1,6,0,0,2,4,2,6,1,0,0.0,1,100.0,5,18,1,0,0,1,0,1,8,1,Matches,UCL,20-21
864db10a,358,Michael Lang,SUI,DF,Gladbach,29,1991,0.1,8,1,5,3,0,0,8,0,0,,0,,2,8,7,0,0,0,0,0,5,0,Matches,UCL,20-21
8e034340,359,Noa Lang,NED,"MF,FW",Club Brugge,21,1999,3.3,184,1,17,88,84,9,184,13,7,53.8,6,46.2,138,903,409,14,8,4,11,8,145,18,Matches,UCL,20-21
119b9a8e,360,Aymeric Laporte,ESP,DF,Manchester City,26,1994,3.1,327,13,78,243,7,2,327,1,1,100.0,0,0.0,255,1176,747,0,2,0,0,0,275,0,Matches,UCL,20-21
016ff750,361,Valentino Lazaro,AUT,"FW,DF",Gladbach,24,1996,2.7,142,5,37,64,41,3,142,8,2,25.0,6,75.0,68,236,136,2,4,1,2,0,89,18,Matches,UCL,20-21
02caf6e0,362,Manuel Lazzari,ITA,DF,Lazio,26,1993,3.6,170,2,35,69,66,6,170,9,3,33.3,6,66.7,94,631,320,15,7,3,6,4,112,28,Matches,UCL,20-21
7cf431a5,363,James Lea Siliki,CMR,"MF,FW",Rennes,24,1996,2.4,116,3,20,60,37,8,116,6,2,33.3,4,66.7,54,258,115,3,3,0,7,1,80,11,Matches,UCL,20-21
c4987edc,364,Diogo Leite,POR,DF,Porto,21,1999,2.0,97,26,66,29,3,1,97,3,3,100.0,0,0.0,71,218,64,1,1,0,0,0,64,0,Matches,UCL,20-21
4c78b5ed,365,Lucas Leiva,BRA,MF,Lazio,33,1987,3.9,272,13,84,169,21,3,272,1,1,100.0,0,0.0,119,537,256,3,1,0,5,2,182,1,Matches,UCL,20-21
4dbd0916,366,Thomas Lemar,FRA,"DF,MF",Atlético Madrid,24,1995,2.1,140,4,15,55,70,7,140,7,5,71.4,2,28.6,82,489,224,10,2,0,7,2,101,18,Matches,UCL,20-21
4f28a6ff,367,Clément Lenglet,FRA,DF,Barcelona,25,1995,6.2,532,40,187,317,29,4,532,1,1,100.0,0,0.0,366,1967,1338,6,6,1,2,1,421,5,Matches,UCL,20-21
8d78e732,368,Robert Lewandowski,POL,FW,Bayern Munich,31,1988,5.7,199,6,12,77,113,30,197,12,6,50.0,6,50.0,132,663,285,13,11,5,17,11,160,42,Matches,UCL,20-21
b1dae700,369,Bohdan Liedniev,UKR,MF,Dynamo Kyiv,22,1998,0.4,16,1,3,7,6,0,16,3,1,33.3,2,66.7,9,117,35,1,1,0,2,0,7,0,Matches,UCL,20-21
d6e53a3a,370,Matthijs de Ligt,NED,DF,Juventus,20,1999,4.5,400,34,129,258,14,5,400,1,1,100.0,0,0.0,272,1414,830,3,0,0,0,0,303,1,Matches,UCL,20-21
f5deef4c,371,Victor Lindelöf,SWE,DF,Manchester Utd,26,1994,4.4,239,32,126,110,3,2,239,0,0,,0,,128,744,351,0,0,0,1,1,169,1,Matches,UCL,20-21
49b45985,372,Vitaly Lisakovich,BLR,"MF,FW",Loko Moscow,22,1998,0.8,31,0,4,16,14,3,31,9,8,88.9,1,11.1,12,75,25,0,0,0,3,5,17,4,Matches,UCL,20-21
02c15616,373,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,25,1995,7.3,384,22,81,165,142,21,384,23,17,73.9,6,26.1,197,1123,469,13,9,5,8,5,239,38,Matches,UCL,20-21
ed9f7cfe,374,Renan Lodi,BRA,DF,Atlético Madrid,22,1998,4.2,310,10,63,126,124,11,310,5,4,80.0,1,20.0,158,958,535,16,9,3,6,2,176,37,Matches,UCL,20-21
bcfc4473,375,Mamadou Loum,SEN,MF,Porto,23,1996,0.1,5,1,5,0,0,0,5,0,0,,0,,2,7,1,0,0,0,0,0,3,0,Matches,UCL,20-21
1a2935f6,376,Dejan Lovren,CRO,DF,Zenit,31,1989,4.3,256,41,122,124,11,1,256,1,1,100.0,0,0.0,151,724,413,3,4,0,1,1,156,0,Matches,UCL,20-21
0176f037,377,Gergő Lovrencsics,HUN,DF,Ferencváros,31,1988,4.1,300,11,118,121,66,2,300,2,0,0.0,2,100.0,157,430,207,3,5,0,2,1,159,33,Matches,UCL,20-21
921f6058,378,José Luis Palomino,ARG,DF,Atalanta,30,1990,2.3,165,11,63,86,16,0,165,1,1,100.0,0,0.0,63,312,122,1,2,0,2,0,85,2,Matches,UCL,20-21
520c318f,379,Zé Luís,CPV,FW,Loko Moscow,29,1991,4.2,146,7,13,90,46,8,146,10,7,70.0,3,30.0,73,383,209,10,6,4,12,6,110,16,Matches,UCL,20-21
5eae500a,380,Romelu Lukaku,BEL,FW,Inter,27,1993,4.9,174,5,5,67,103,32,174,18,10,55.6,8,44.4,76,528,182,8,3,4,20,9,134,44,Matches,UCL,20-21
7fd58fe3,381,Senad Lulić,BIH,DF,Lazio,34,1986,1.2,50,2,16,15,20,2,50,2,0,0.0,2,100.0,25,124,42,2,1,1,1,0,34,8,Matches,UCL,20-21
22aba139,382,Vitali Lystsov,RUS,DF,Loko Moscow,25,1995,0.5,33,5,23,10,0,0,33,0,0,,0,,14,124,80,0,0,0,1,1,18,0,Matches,UCL,20-21
d4133fa1,383,Yann M'Vila,FRA,MF,Olympiacos,30,1990,5.9,415,17,140,256,21,2,415,2,2,100.0,0,0.0,235,935,380,1,2,0,2,0,304,1,Matches,UCL,20-21
922da988,384,Awer Mabil,AUS,"FW,MF",Midtjylland,24,1995,5.0,207,6,27,83,100,10,206,9,5,55.6,4,44.4,115,723,392,15,6,4,8,2,130,31,Matches,UCL,20-21
