id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
8f0f2230,227,Kenan Karaman,TUR,FW,Schalke 04,28,1994,10.8,129,209,61.7,1740,514,84,118,71.2,35,55,63.6,5,12,41.7,2,1.4,1.3,0.6,7,13,9,2,18,Matches,GER-BL1,22-23
5762be5c,228,Atakan Karazor,GER,MF,Stuttgart,25,1996,21.8,945,1116,84.7,16475,4393,407,468,87.0,444,498,89.2,75,105,71.4,1,0.6,1.2,0.4,14,73,7,0,79,Matches,GER-BL1,22-23
778ccc44,229,Thomas Kastanaras,GRE,"FW,DF",Stuttgart,19,2003,0.8,14,17,82.4,175,38,8,9,88.9,3,3,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,2,1,1,2,Matches,GER-BL1,22-23
de4cac2d,230,Silas Katompa,COD,"FW,MF",Stuttgart,23,1998,22.1,295,399,73.9,4429,1102,163,203,80.3,105,127,82.7,14,27,51.9,2,1.9,2.7,0.1,18,17,18,5,40,Matches,GER-BL1,22-23
d2c580ce,231,Yannik Keitel,GER,MF,Freiburg,22,2000,7.6,189,245,77.1,3239,681,91,104,87.5,77,104,74.0,18,27,66.7,2,0.1,0.3,1.9,4,18,2,0,26,Matches,GER-BL1,22-23
815c314f,232,Marc-Oliver Kempf,GER,DF,Hertha BSC,27,1995,30.1,1011,1303,77.6,19044,8004,379,441,85.9,518,608,85.2,99,197,50.3,0,1.1,0.9,-1.1,9,57,6,0,81,Matches,GER-BL1,22-23
099e666f,233,Jonjoe Kenny,ENG,DF,Hertha BSC,25,1997,24.9,879,1207,72.8,16249,7774,356,424,84.0,406,526,77.2,98,192,51.0,1,2.1,1.7,-1.1,17,89,13,9,98,Matches,GER-BL1,22-23
59e4b92e,234,Rani Khedira,GER,MF,Union Berlin,28,1994,32.0,778,1039,74.9,12596,3156,371,439,84.5,326,408,79.9,52,119,43.7,0,0.7,1.2,-0.7,8,63,7,3,69,Matches,GER-BL1,22-23
610aa1e9,235,Luca Kilian,GER,DF,Köln,22,1999,12.5,585,685,85.4,11572,3324,147,169,87.0,377,399,94.5,56,101,55.4,0,0.2,0.2,-0.2,3,38,1,0,53,Matches,GER-BL1,22-23
49296448,236,Joshua Kimmich,GER,MF,Bayern Munich,27,1995,31.2,2333,2767,84.3,43859,14050,954,1017,93.8,1036,1151,90.0,306,512,59.8,6,7.0,9.0,-1.0,84,272,68,4,315,Matches,GER-BL1,22-23
90d88154,237,Pascal Klemens,GER,DF,Hertha BSC,17,2005,1.0,28,33,84.8,546,302,11,11,100.0,11,15,73.3,5,6,83.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,22-23
ca8033cb,238,Lukas Klostermann,GER,DF,RB Leipzig,26,1996,10.1,687,784,87.6,12138,3677,282,305,92.5,355,380,93.4,44,79,55.7,0,0.1,0.5,-0.1,1,36,3,0,40,Matches,GER-BL1,22-23
19a967ab,239,Ansgar Knauff,GER,DF,Eint Frankfurt,20,2002,14.3,455,683,66.6,7020,2807,236,301,78.4,183,268,68.3,25,57,43.9,1,1.6,2.4,-0.6,8,27,14,4,40,Matches,GER-BL1,22-23
6bd5cd5d,240,Robin Knoche,GER,DF,Union Berlin,30,1992,31.9,1332,1643,81.1,28246,10955,362,409,88.5,764,843,90.6,199,347,57.3,3,0.8,1.1,2.2,5,98,7,3,98,Matches,GER-BL1,22-23
cd59b9df,241,Gregor Kobel,SUI,GK,Dortmund,24,1997,27.0,871,1049,83.0,22004,13496,179,179,100.0,455,459,99.1,234,406,57.6,0,0.0,0.1,0.0,0,13,1,0,0,Matches,GER-BL1,22-23
0fbecd11,242,Dominik Kohr,GER,MF,Mainz 05,28,1994,25.5,865,1183,73.1,14381,4919,413,494,83.6,361,467,77.3,64,141,45.4,0,1.0,1.5,-1.0,16,111,16,0,144,Matches,GER-BL1,22-23
c0b3669f,243,Randal Kolo Muani,FRA,FW,Eint Frankfurt,23,1998,29.2,419,649,64.6,5454,1212,263,373,70.5,109,158,69.0,18,34,52.9,11,6.5,5.8,4.5,41,25,23,2,61,Matches,GER-BL1,22-23
ab096c6f,244,Timothée Kolodziejczak,FRA,DF,Schalke 04,30,1991,0.3,14,17,82.4,289,157,8,8,100.0,3,5,60.0,3,4,75.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches,GER-BL1,22-23
86574238,245,Manu Koné,FRA,MF,Gladbach,21,2001,29.0,1187,1377,86.2,18142,5847,644,704,91.5,451,505,89.3,58,89,65.2,1,1.3,1.3,-0.3,20,139,16,0,166,Matches,GER-BL1,22-23
1f3afdcb,246,Odilon Kossonou,CIV,DF,Leverkusen,21,2001,16.9,808,973,83.0,13429,4790,367,404,90.8,382,437,87.4,47,93,50.5,1,0.1,0.6,0.9,3,61,3,1,77,Matches,GER-BL1,22-23
b1cd37e6,247,Filip Kostić,SRB,"DF,MF",Eint Frankfurt,29,1992,0.8,23,40,57.5,469,260,8,11,72.7,12,16,75.0,3,11,27.3,0,0.1,0.1,-0.1,1,1,1,0,4,Matches,GER-BL1,22-23
dc366c36,248,Tomáš Koubek,CZE,GK,Augsburg,29,1992,11.0,349,510,68.4,10659,7933,62,62,100.0,167,168,99.4,120,280,42.9,0,0.0,0.0,0.0,0,15,0,0,0,Matches,GER-BL1,22-23
f1e855eb,249,Soichiro Kozuki,JPN,"FW,MF",Schalke 04,21,2000,4.2,52,85,61.2,950,298,27,36,75.0,17,31,54.8,8,12,66.7,0,0.3,0.4,-0.3,4,3,3,2,10,Matches,GER-BL1,22-23
e717705a,250,Alex Král,CZE,MF,Schalke 04,24,1998,26.2,586,847,69.2,10138,3421,255,335,76.1,256,331,77.3,51,103,49.5,0,0.7,1.8,-0.7,11,73,16,5,100,Matches,GER-BL1,22-23
603cb947,251,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,31,1991,26.5,790,998,79.2,11993,2558,449,512,87.7,234,295,79.3,65,95,68.4,4,2.2,2.8,1.8,34,83,23,3,100,Matches,GER-BL1,22-23
496aeede,252,Christoph Kramer,GER,MF,Gladbach,31,1991,24.7,1020,1233,82.7,14647,4393,595,663,89.7,331,392,84.4,43,70,61.4,0,2.0,1.9,-2.0,15,61,11,2,79,Matches,GER-BL1,22-23
9f77012e,253,Tom Krauß,GER,MF,Schalke 04,21,2001,27.9,578,804,71.9,8976,2927,291,376,77.4,233,284,82.0,35,70,50.0,0,0.9,1.4,-0.9,11,55,15,3,86,Matches,GER-BL1,22-23
f9446dcd,254,Max Kruse,GER,"MF,FW",Wolfsburg,34,1988,3.0,90,121,74.4,1644,240,36,49,73.5,42,48,87.5,9,12,75.0,0,0.1,0.2,-0.1,3,4,3,1,7,Matches,GER-BL1,22-23
2a29eb9b,255,Lukas Kübler,GER,DF,Freiburg,29,1992,18.2,569,827,68.8,10273,3706,240,294,81.6,244,333,73.3,67,146,45.9,1,0.4,0.7,0.6,7,59,9,4,57,Matches,GER-BL1,22-23
9ceb7642,256,Pierre Kunde,CMR,"MF,FW",Bochum,27,1995,4.2,119,202,58.9,2164,730,51,68,75.0,53,81,65.4,13,46,28.3,0,0.2,0.2,-0.2,4,18,3,2,16,Matches,GER-BL1,22-23
f1bc3876,257,Alou Kuol,AUS,FW,Stuttgart,21,2000,0.1,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
2770726a,258,Daniel Kyereh,GHA,"MF,FW",Freiburg,26,1996,6.2,139,182,76.4,1649,285,97,118,82.2,26,35,74.3,4,8,50.0,0,0.3,0.8,-0.3,3,3,3,1,11,Matches,GER-BL1,22-23
277c49ed,259,Maxence Lacroix,FRA,DF,Wolfsburg,22,2000,18.1,952,1095,86.9,19895,7749,242,272,89.0,589,628,93.8,115,176,65.3,0,0.1,0.2,-0.1,3,71,0,0,83,Matches,GER-BL1,22-23
22798128,260,Aïssa Laïdouni,TUN,MF,Union Berlin,25,1996,9.7,236,320,73.8,4254,1334,105,126,83.3,96,124,77.4,28,45,62.2,0,0.9,1.1,-0.9,4,29,13,3,40,Matches,GER-BL1,22-23
c1b7847c,261,Konrad Laimer,AUT,MF,RB Leipzig,25,1997,16.3,596,751,79.4,9538,2846,294,339,86.7,241,279,86.4,39,77,50.6,0,2.3,1.7,-2.3,16,63,17,2,93,Matches,GER-BL1,22-23
4aea5077,262,Stefan Lainer,AUT,DF,Gladbach,29,1992,9.1,501,618,81.1,7802,2734,266,299,89.0,196,235,83.4,27,53,50.9,0,1.2,1.3,-1.2,8,38,13,7,45,Matches,GER-BL1,22-23
591477c9,263,Vassilis Lambropoulos,GRE,DF,Bochum,32,1990,7.0,163,240,67.9,3280,1390,51,61,83.6,96,124,77.4,16,52,30.8,0,0.2,0.3,-0.2,1,12,2,0,26,Matches,GER-BL1,22-23
72984eee,264,Jordan Larsson,SWE,"FW,MF",Schalke 04,25,1997,5.1,87,117,74.4,1236,400,49,58,84.5,27,33,81.8,4,10,40.0,0,0.4,0.6,-0.4,4,7,5,0,12,Matches,GER-BL1,22-23
33b554b7,265,Danny Latza,GER,MF,Schalke 04,32,1989,9.5,310,394,78.7,5376,1274,132,151,87.4,137,163,84.0,31,51,60.8,1,0.2,0.4,0.8,4,21,5,2,33,Matches,GER-BL1,22-23
c4987edc,266,Diogo Leite,POR,DF,Union Berlin,23,1999,25.0,1071,1366,78.4,21437,7772,358,420,85.2,555,643,86.3,146,260,56.2,1,0.4,0.7,0.6,4,97,4,1,111,Matches,GER-BL1,22-23
7e12a98d,267,Maxim Leitsch,GER,DF,Mainz 05,24,1998,7.4,249,328,75.9,4691,1687,105,127,82.7,114,142,80.3,27,50,54.0,0,0.0,0.1,0.0,1,16,1,0,25,Matches,GER-BL1,22-23
792ffa71,268,Tim Lemperle,GER,"FW,MF",Köln,20,2002,1.5,28,53,52.8,344,123,17,26,65.4,5,12,41.7,2,4,50.0,0,1.0,1.0,-1.0,3,3,2,0,5,Matches,GER-BL1,22-23
bbd86530,269,Christopher Lenz,GER,DF,Eint Frankfurt,27,1994,14.3,621,824,75.4,11180,4287,276,309,89.3,261,329,79.3,70,149,47.0,2,2.6,3.1,-0.6,24,46,17,8,63,Matches,GER-BL1,22-23
13fe7b69,270,Jamie Leweling,GER,"FW,MF",Union Berlin,21,2001,2.9,39,57,68.4,546,108,24,28,85.7,8,15,53.3,4,7,57.1,1,0.3,0.3,0.7,3,2,2,2,4,Matches,GER-BL1,22-23
302527b2,271,Philipp Lienhart,AUT,DF,Freiburg,26,1996,27.8,1369,1612,84.9,29859,8951,332,375,88.5,833,896,93.0,196,308,63.6,0,0.3,0.5,-0.3,3,74,4,0,79,Matches,GER-BL1,22-23
d6e53a3a,272,Matthijs de Ligt,NED,DF,Bayern Munich,22,1999,26.7,1902,2088,91.1,36626,12291,619,660,93.8,1114,1178,94.6,162,216,75.0,1,0.5,0.8,0.5,6,155,6,1,143,Matches,GER-BL1,22-23
62c7067a,273,Dimitris Limnios,GRE,FW,Köln,24,1998,0.4,13,23,56.5,190,28,7,8,87.5,4,8,50.0,1,3,33.3,0,0.1,0.1,-0.1,2,1,0,0,0,Matches,GER-BL1,22-23
37dc1a48,274,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,22,2000,18.7,325,514,63.2,4294,1166,208,279,74.6,83,129,64.3,14,39,35.9,2,2.8,3.2,-0.8,19,20,15,2,33,Matches,GER-BL1,22-23
c455a2b2,275,Dejan Ljubicic,AUT,"MF,FW",Köln,24,1997,19.0,445,615,72.4,6899,1962,249,301,82.7,142,185,76.8,36,66,54.5,1,2.1,1.9,-1.1,27,39,22,6,65,Matches,GER-BL1,22-23
07c7eb0c,276,Anthony Losilla,FRA,MF,Bochum,36,1986,30.2,650,962,67.6,10825,3793,311,413,75.3,266,376,70.7,52,110,47.3,2,2.2,2.2,-0.2,14,62,8,2,93,Matches,GER-BL1,22-23
0c61c77c,277,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,24,1997,26.6,422,613,68.8,6794,1573,224,296,75.7,117,165,70.9,52,86,60.5,3,4.4,4.8,-1.4,29,18,26,6,42,Matches,GER-BL1,22-23
8a6ab963,278,Andrey Lunyov,RUS,GK,Leverkusen,30,1991,1.0,35,44,79.5,880,696,9,9,100.0,17,19,89.5,9,16,56.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,GER-BL1,22-23
ab700320,279,Arne Maier,GER,MF,Augsburg,23,1999,21.8,421,658,64.0,7205,2336,196,264,74.2,161,223,72.2,45,102,44.1,1,1.8,2.1,-0.8,21,41,15,1,66,Matches,GER-BL1,22-23
e5d85da8,280,Linton Maina,GER,"FW,MF",Köln,23,1999,24.9,474,684,69.3,6857,1622,279,332,84.0,155,213,72.8,23,62,37.1,7,5.9,4.8,1.1,35,32,25,9,61,Matches,GER-BL1,22-23
116c35df,281,Donyell Malen,NED,FW,Dortmund,23,1999,19.0,463,625,74.1,6680,1678,271,315,86.0,128,178,71.9,33,64,51.6,6,4.4,5.2,1.6,29,41,26,9,60,Matches,GER-BL1,22-23
c691bfe2,282,Sadio Mané,SEN,"FW,MF",Bayern Munich,30,1992,15.8,307,418,73.4,4444,1192,185,222,83.3,98,118,83.1,15,23,65.2,5,3.9,3.6,1.1,24,17,30,5,43,Matches,GER-BL1,22-23
706a60e1,283,Myziane Maolida,COM,"FW,MF",Hertha BSC,23,1999,1.1,8,15,53.3,129,30,4,7,57.1,3,6,50.0,1,1,100.0,0,0.2,0.5,-0.2,1,1,0,0,0,Matches,GER-BL1,22-23
0e0102eb,284,Omar Marmoush,EGY,FW,Wolfsburg,23,1999,16.4,299,458,65.3,4423,987,161,233,69.1,99,136,72.8,21,36,58.3,1,1.2,1.4,-0.2,11,29,14,1,51,Matches,GER-BL1,22-23
92a16062,285,Eric Martel,GER,MF,Köln,20,2002,22.4,695,888,78.3,11692,2691,307,360,85.3,321,385,83.4,48,84,57.1,1,0.8,1.3,0.2,7,50,8,4,72,Matches,GER-BL1,22-23
2f3e911a,286,Aarón Martín,ESP,DF,Mainz 05,25,1997,20.5,761,1028,74.0,12672,5222,385,424,90.8,283,356,79.5,73,187,39.0,3,2.8,3.4,0.2,27,68,29,16,86,Matches,GER-BL1,22-23
a396fb61,287,Erhan Mašović,SRB,"DF,MF",Bochum,23,1998,24.2,662,821,80.6,12688,4290,223,259,86.1,367,407,90.2,62,127,48.8,0,1.0,1.0,-1.0,10,41,2,0,60,Matches,GER-BL1,22-23
ab3f1bdf,288,Henning Matriciani,GER,DF,Schalke 04,22,2000,20.7,638,883,72.3,12414,4817,219,264,83.0,343,436,78.7,69,141,48.9,0,0.2,0.5,-0.2,3,38,8,4,51,Matches,GER-BL1,22-23
00963611,289,Konstantinos Mavropanos,GRE,DF,Stuttgart,24,1997,25.4,1255,1512,83.0,27727,9978,370,430,86.0,631,711,88.7,246,329,74.8,1,1.1,0.9,-0.1,15,92,12,2,120,Matches,GER-BL1,22-23
826e8b63,290,Philipp Max,GER,DF,Eint Frankfurt,28,1993,7.7,364,479,76.0,5827,2134,198,219,90.4,134,169,79.3,29,74,39.2,1,1.6,2.4,-0.6,16,28,18,9,34,Matches,GER-BL1,22-23
0e6bc38c,291,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,33,1989,12.4,223,290,76.9,2934,827,137,167,82.0,55,66,83.3,10,16,62.5,2,1.9,2.1,0.1,16,23,12,1,43,Matches,GER-BL1,22-23
ebb32f3a,292,Keke Maximilian Topp,GER,FW,Schalke 04,18,2004,0.2,4,5,80.0,81,42,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.2,0.0,0,0,1,1,0,Matches,GER-BL1,22-23
89b3bc5e,293,Ibrahim Maza,GER,"MF,FW",Hertha BSC,16,2005,0.8,11,15,73.3,141,46,9,10,90.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
b74277a0,294,Noussair Mazraoui,MAR,DF,Bayern Munich,24,1997,11.9,738,867,85.1,10684,3976,432,475,90.9,264,301,87.7,24,44,54.5,4,1.9,1.7,2.1,19,58,19,3,99,Matches,GER-BL1,22-23
e75129bd,295,Noah Mbamba,BEL,MF,Leverkusen,17,2005,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
1a5d7cb9,296,Jean-Manuel Mbom,GER,MF,Werder Bremen,22,2000,0.1,2,3,66.7,47,39,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,GER-BL1,22-23
46750e9c,297,Nathanael Mbuku,FRA,"MF,FW",Augsburg,20,2002,0.4,3,7,42.9,27,9,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,GER-BL1,22-23
e162b013,298,Thomas Meunier,BEL,DF,Dortmund,30,1991,6.5,322,435,74.0,5628,2069,146,173,84.4,130,170,76.5,34,59,57.6,0,0.6,0.8,-0.6,6,27,11,5,30,Matches,GER-BL1,22-23
b56dd813,299,Alexander Meyer,GER,GK,Dortmund,31,1991,7.0,280,323,86.7,6953,4124,56,57,98.2,145,146,99.3,79,117,67.5,0,0.0,0.0,0.0,0,4,0,0,1,Matches,GER-BL1,22-23
1e274a0a,300,Sven Michel,GER,"FW,MF",Union Berlin,32,1990,5.5,100,181,55.2,1279,290,66,93,71.0,19,39,48.7,6,18,33.3,1,0.9,0.3,0.1,7,9,4,2,12,Matches,GER-BL1,22-23
f76022e7,301,Enzo Millot,FRA,MF,Stuttgart,20,2002,9.9,311,396,78.5,4366,1069,176,207,85.0,107,122,87.7,13,28,46.4,1,1.6,2.2,-0.6,12,22,12,4,29,Matches,GER-BL1,22-23
88d4144a,302,Maximilian Mittelstädt,GER,"DF,MF",Hertha BSC,25,1997,9.4,326,472,69.1,5021,2310,182,206,88.3,113,168,67.3,21,74,28.4,0,0.8,1.2,-0.8,11,29,7,4,37,Matches,GER-BL1,22-23
34e4343c,303,Anthony Modeste,FRA,FW,Dortmund,34,1988,9.0,73,127,57.5,940,170,40,60,66.7,22,44,50.0,2,4,50.0,1,1.1,0.5,-0.1,7,5,5,1,8,Matches,GER-BL1,22-23
9ec9c8b6,304,Tobias Mohr,GER,"DF,MF",Schalke 04,26,1995,9.3,308,506,60.9,6380,2809,108,135,80.0,137,193,71.0,55,139,39.6,3,1.6,2.0,1.4,20,24,13,8,28,Matches,GER-BL1,22-23
29ddfb9c,305,Clinton Mola,ENG,DF,Stuttgart,21,2001,0.2,3,6,50.0,52,24,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
7e82a78f,306,Florent Mollet,FRA,MF,Schalke 04,30,1991,4.6,113,152,74.3,1664,410,59,71,83.1,39,45,86.7,5,15,33.3,0,0.4,0.5,-0.4,4,12,2,1,14,Matches,GER-BL1,22-23
6ce43701,307,Youssoufa Moukoko,GER,FW,Dortmund,17,2004,12.7,142,202,70.3,1813,340,72,92,78.3,38,48,79.2,8,12,66.7,3,1.8,1.0,1.2,12,6,8,2,11,Matches,GER-BL1,22-23
cbac6ec9,308,Florian Müller,GER,GK,Stuttgart,24,1997,19.0,597,733,81.4,15453,10711,130,131,99.2,299,304,98.4,164,292,56.2,0,0.1,0.1,-0.1,2,7,1,0,2,Matches,GER-BL1,22-23
3c6089ab,309,Thomas Müller,GER,"FW,MF",Bayern Munich,32,1989,18.5,621,831,74.7,8689,2465,351,417,84.2,214,281,76.2,22,52,42.3,8,6.6,7.1,1.4,40,39,37,4,88,Matches,GER-BL1,22-23
2c0558b8,310,Jamal Musiala,GER,"MF,FW",Bayern Munich,19,2003,24.4,857,1018,84.2,12410,2603,490,553,88.6,303,332,91.3,31,47,66.0,10,6.6,5.4,3.4,52,67,37,3,124,Matches,GER-BL1,22-23
9ff8ec4a,311,Marlon Mustapha,AUT,"FW,MF",Mainz 05,21,2001,0.8,13,23,56.5,182,76,7,12,58.3,5,9,55.6,0,0,,0,0.3,0.0,-0.3,1,1,1,0,2,Matches,GER-BL1,22-23
441197b8,312,Obite N'Dicka,CIV,DF,Eint Frankfurt,22,1999,29.9,1563,1815,86.1,26918,10983,683,736,92.8,750,834,89.9,108,199,54.3,0,0.2,0.3,-0.2,3,74,3,0,94,Matches,GER-BL1,22-23
e110ea4b,313,Nathan N'Goumou,FRA,FW,Gladbach,22,2000,7.7,166,226,73.5,2186,587,108,127,85.0,39,59,66.1,8,12,66.7,0,0.3,0.7,-0.3,3,3,7,5,14,Matches,GER-BL1,22-23
61590953,314,Stanley N'Soki,FRA,DF,Hoffenheim,23,1999,14.3,652,796,81.9,11918,4902,262,299,87.6,314,358,87.7,63,116,54.3,0,0.3,0.5,-0.3,3,62,3,0,64,Matches,GER-BL1,22-23
30261ba1,315,Nikolas Nartey,DEN,"DF,MF",Stuttgart,22,2000,5.3,225,282,79.8,3486,1202,130,149,87.2,80,100,80.0,12,26,46.2,0,0.3,0.2,-0.3,4,17,5,1,22,Matches,GER-BL1,22-23
e79269bd,316,Luca Netz,GER,DF,Gladbach,19,2003,7.8,279,348,80.2,4100,1108,161,176,91.5,99,121,81.8,11,31,35.5,3,1.2,1.0,1.8,5,11,3,0,12,Matches,GER-BL1,22-23
8778c910,317,Manuel Neuer,GER,GK,Bayern Munich,36,1986,12.0,449,504,89.1,10571,7280,96,96,100.0,234,238,98.3,118,169,69.8,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,22-23
36a59ba4,318,Florian Neuhaus,GER,MF,Gladbach,25,1997,15.6,510,644,79.2,7872,2540,282,318,88.7,183,220,83.2,30,53,56.6,0,2.3,2.3,-2.3,16,55,15,2,78,Matches,GER-BL1,22-23
bc249af8,319,Jessic Ngankam,GER,"FW,MF",Hertha BSC,22,2000,9.2,70,113,61.9,881,201,50,64,78.1,12,25,48.0,3,7,42.9,0,0.3,0.3,-0.3,6,7,3,0,7,Matches,GER-BL1,22-23
d6862409,320,Florian Niederlechner,GER,"FW,MF",Augsburg,31,1990,10.1,118,200,59.0,1833,417,57,89,64.0,47,67,70.1,5,16,31.3,1,0.4,0.7,0.6,5,13,6,0,18,Matches,GER-BL1,22-23
d6862409,321,Florian Niederlechner,GER,FW,Hertha BSC,31,1990,8.7,95,146,65.1,1480,258,50,65,76.9,35,50,70.0,6,11,54.5,0,0.2,0.4,-0.2,4,10,2,0,11,Matches,GER-BL1,22-23
a45241d5,322,Justin Njinmah,GER,FW,Dortmund,21,2000,0.2,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
7c56da38,323,Christopher Nkunku,FRA,"FW,MF",RB Leipzig,24,1997,21.1,497,620,80.2,7415,1852,289,335,86.3,136,160,85.0,44,66,66.7,4,4.3,4.6,-0.3,39,35,28,2,71,Matches,GER-BL1,22-23
091c86e2,324,Felix Nmecha,GER,MF,Wolfsburg,21,2000,20.4,534,706,75.6,9025,2662,249,311,80.1,218,264,82.6,50,82,61.0,5,3.3,1.6,1.7,20,70,11,1,86,Matches,GER-BL1,22-23
0cc5f4a5,325,Lukas Nmecha,GER,FW,Wolfsburg,23,1998,10.0,133,201,66.2,1973,348,69,92,75.0,43,62,69.4,10,14,71.4,0,0.5,0.4,-0.5,6,17,5,0,18,Matches,GER-BL1,22-23
5458f670,326,Hugo Novoa,ESP,"DF,FW",RB Leipzig,19,2003,2.0,77,108,71.3,1064,275,48,53,90.6,23,33,69.7,2,7,28.6,0,0.0,0.1,0.0,2,1,0,0,4,Matches,GER-BL1,22-23
bdedffac,327,Ørjan Nyland,NOR,GK,RB Leipzig,31,1990,2.0,75,99,75.8,1997,1298,19,20,95.0,36,36,100.0,20,42,47.6,1,0.1,0.0,0.9,1,6,1,0,0,Matches,GER-BL1,22-23
57ec75bf,328,Tim Oermann,GER,DF,Bochum,18,2003,2.2,39,51,76.5,738,268,14,16,87.5,18,19,94.7,6,12,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,GER-BL1,22-23
dd2e62da,329,Finn Ole Becker,GER,MF,Hoffenheim,22,2000,5.7,148,210,70.5,2257,828,81,98,82.7,45,66,68.2,12,23,52.2,0,0.3,0.3,-0.3,4,14,4,0,19,Matches,GER-BL1,22-23
86adbcc7,330,Mathias Olesen,LUX,MF,Köln,21,2001,5.3,123,157,78.3,1974,458,61,75,81.3,41,48,85.4,10,16,62.5,0,0.1,0.2,-0.1,2,9,3,1,15,Matches,GER-BL1,22-23
ae44e8e2,331,Dani Olmo,ESP,"MF,FW",RB Leipzig,24,1998,14.2,450,596,75.5,6561,1888,258,300,86.0,134,173,77.5,31,57,54.4,5,4.5,5.1,0.5,38,36,27,1,68,Matches,GER-BL1,22-23
fa4cabd1,332,Jan Olschowsky,GER,GK,Gladbach,20,2001,4.0,131,159,82.4,2935,1863,35,35,100.0,73,73,100.0,23,51,45.1,0,0.0,0.0,0.0,0,2,0,0,0,Matches,GER-BL1,22-23
c631f952,333,Jonas Omlin,SUI,GK,Gladbach,28,1994,14.3,595,738,80.6,14423,9281,130,132,98.5,323,328,98.5,141,277,50.9,0,0.4,0.0,-0.4,2,5,1,0,0,Matches,GER-BL1,22-23
f26834c7,334,Karim Onisiwo,AUT,"FW,MF",Mainz 05,30,1992,28.2,343,608,56.4,4970,1063,189,300,63.0,111,179,62.0,16,32,50.0,2,3.4,4.2,-1.4,33,23,22,7,48,Matches,GER-BL1,22-23
20030c06,335,Willi Orban,HUN,DF,RB Leipzig,29,1992,32.8,2345,2638,88.9,46398,16406,683,740,92.3,1415,1500,94.3,240,352,68.2,0,0.4,0.6,-0.4,6,154,2,0,153,Matches,GER-BL1,22-23
86c75897,336,Ivan Ordets,UKR,DF,Bochum,30,1992,27.2,731,1005,72.7,14758,4989,195,269,72.5,452,542,83.4,75,160,46.9,0,0.8,1.0,-0.8,8,30,3,0,53,Matches,GER-BL1,22-23
0a16eb36,337,Jordi Osei-Tutu,ENG,"DF,FW",Bochum,23,1998,8.3,150,217,69.1,2287,881,84,102,82.4,50,71,70.4,12,26,46.2,0,0.2,0.3,-0.2,5,11,5,2,19,Matches,GER-BL1,22-23
9662c9ec,338,Patrick Osterhage,GER,MF,Bochum,22,2000,11.4,238,340,70.0,3496,985,132,171,77.2,82,109,75.2,12,23,52.2,0,0.3,0.6,-0.3,5,15,6,3,26,Matches,GER-BL1,22-23
1cbe4984,339,Paulo Otávio,BRA,DF,Wolfsburg,27,1994,22.7,873,1182,73.9,15683,5876,376,442,85.1,417,526,79.3,72,163,44.2,5,2.7,3.3,2.3,23,69,28,17,98,Matches,GER-BL1,22-23
36d9dabe,340,Thomas Ouwejan,NED,DF,Schalke 04,25,1996,10.0,295,503,58.6,5638,3049,118,149,79.2,135,190,71.1,36,123,29.3,1,1.2,1.7,-0.2,18,21,15,7,41,Matches,GER-BL1,22-23
8b6e0db2,341,Reece Oxford,ENG,DF,Augsburg,23,1998,1.0,28,52,53.8,638,273,2,5,40.0,22,31,71.0,3,14,21.4,0,0.1,0.1,-0.1,1,2,1,0,4,Matches,GER-BL1,22-23
