id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
2a7d27c1,128,Davide Frattesi,ITA,MF,Inter,24-313,1999,0.5,23,1,5,13,5,2,23,3,2,66.7,1,33.3,12,67,39,1,0,1,1,0,13,0,Matches,ITA-SERIA_A,24-25
f4d60499,129,Morten Frendrup,DEN,MF,Genoa,23-145,2001,2.0,69,5,17,35,17,1,69,1,1,100.0,0,0.0,34,148,60,1,1,0,1,2,39,3,Matches,ITA-SERIA_A,24-25
b910e9c0,130,Martin Frese,DEN,DF,Hellas Verona,26-239,1998,1.0,67,7,27,31,9,0,67,0,0,,0,,28,145,71,0,1,0,0,0,35,1,Matches,ITA-SERIA_A,24-25
98d2c2c4,131,Remo Freuler,SUI,MF,Bologna,32-137,1992,2.0,167,10,39,89,39,1,167,0,0,,0,,86,387,144,3,3,0,1,2,120,3,Matches,ITA-SERIA_A,24-25
181cb492,132,Alessandro Gabrielloni,ITA,FW,Como,30-051,1994,0.4,4,0,0,3,2,0,4,0,0,,0,,2,25,16,1,1,0,0,0,1,1,Matches,ITA-SERIA_A,24-25
ce30bfc8,133,Roberto Gagliardini,ITA,"MF,DF",Monza,30-145,1994,0.7,55,1,6,44,5,1,55,0,0,,0,,38,256,99,2,0,0,3,2,39,2,Matches,ITA-SERIA_A,24-25
c74d63ac,134,Antonino Gallo,ITA,DF,Lecce,24-238,2000,2.0,120,11,45,48,28,1,120,6,1,16.7,3,50.0,60,285,154,2,1,0,2,0,61,6,Matches,ITA-SERIA_A,24-25
34e4dc3b,135,Gaspar,ANG,DF,Lecce,26-338,1997,2.0,115,14,67,48,2,2,115,0,0,,0,,59,260,146,1,0,0,1,0,69,0,Matches,ITA-SERIA_A,24-25
18dd3219,136,Federico Gatti,ITA,DF,Juventus,26-067,1998,1.9,146,8,67,77,2,1,146,1,0,0.0,0,0.0,109,588,226,0,0,0,0,1,121,1,Matches,ITA-SERIA_A,24-25
822ed0ec,137,Valentin Gendrey,FRA,DF,Lecce,24-070,2000,2.0,69,3,16,38,15,3,69,0,0,,0,,32,254,144,7,4,0,1,0,39,4,Matches,ITA-SERIA_A,24-25
e08ac719,138,Lautaro Gianetti,ARG,DF,Udinese,30-291,1993,1.8,68,19,41,24,4,2,68,0,0,,0,,23,86,24,0,0,0,0,0,27,0,Matches,ITA-SERIA_A,24-25
9f7c837d,139,Ben Godfrey,ENG,DF,Atalanta,26-228,1998,0.3,11,0,2,8,1,1,11,0,0,,0,,5,17,1,0,0,0,1,0,8,1,Matches,ITA-SERIA_A,24-25
4b029b31,140,Edoardo Goldaniga,ITA,DF,Como,30-302,1993,1.0,64,2,31,32,1,0,64,1,0,0.0,1,100.0,52,354,201,0,0,0,0,0,52,0,Matches,ITA-SERIA_A,24-25
f0f7f62f,141,Pierluigi Gollini,ITA,GK,Genoa,29-165,1995,2.0,72,58,72,0,0,0,72,0,0,,0,,36,222,139,0,0,0,0,0,33,0,Matches,ITA-SERIA_A,24-25
5ea8ef20,142,Mattéo Guendouzi,FRA,MF,Lazio,25-138,1999,2.0,136,5,16,85,36,1,136,1,1,100.0,0,0.0,91,577,323,4,6,0,0,3,104,4,Matches,ITA-SERIA_A,24-25
f9758dae,143,Emmanuel Gyasi,GHA,DF,Empoli,30-232,1994,2.0,64,8,20,31,14,3,64,2,1,50.0,1,50.0,23,73,33,0,0,0,2,0,30,7,Matches,ITA-SERIA_A,24-25
9250bcff,144,Christian Gytkjær,DEN,FW,Venezia,34-116,1990,1.4,29,2,3,21,6,0,29,0,0,,0,,20,45,14,0,1,0,4,3,22,5,Matches,ITA-SERIA_A,24-25
fa449bba,145,Nicolas Haas,SUI,MF,Empoli,28-220,1996,0.4,16,1,9,5,2,0,16,0,0,,0,,7,7,1,0,0,0,0,0,7,0,Matches,ITA-SERIA_A,24-25
6503f220,146,Antoine Hainaut,FRA,FW,Parma,22-194,2002,0.3,10,0,1,6,3,1,10,0,0,,0,,1,8,0,0,0,0,0,0,8,0,Matches,ITA-SERIA_A,24-25
c8d7131c,147,Ridgeciano Haps,SUR,DF,Venezia,31-079,1993,0.4,22,2,6,8,9,4,22,1,1,100.0,0,0.0,17,84,46,1,0,1,0,0,16,2,Matches,ITA-SERIA_A,24-25
65fd099c,148,Abdou Harroui,NED,"FW,MF",Hellas Verona,26-230,1998,0.5,28,1,2,8,19,4,28,6,2,33.3,4,66.7,19,163,79,3,6,2,1,0,23,7,Matches,ITA-SERIA_A,24-25
d7918b13,149,Liam Henderson,SCO,MF,Empoli,28-127,1996,2.0,80,2,13,49,18,0,80,0,0,,0,,32,143,48,0,1,0,0,1,40,2,Matches,ITA-SERIA_A,24-25
d4c9725f,150,Theo Hernández,FRA,DF,Milan,26-329,1997,1.3,94,2,14,41,41,3,94,1,1,100.0,0,0.0,60,455,343,6,3,1,1,1,64,12,Matches,ITA-SERIA_A,24-25
12806697,151,Isak Hien,SWE,DF,Atalanta,25-230,1999,1.8,94,12,50,44,0,0,94,0,0,,0,,46,231,66,0,1,0,0,3,50,0,Matches,ITA-SERIA_A,24-25
2f3452eb,152,Elseid Hysaj,ALB,DF,Lazio,30-192,1994,0.1,17,2,5,10,2,0,17,0,0,,0,,5,43,18,0,1,0,0,0,6,0,Matches,ITA-SERIA_A,24-25
a54ef587,153,Jay Idzes,IDN,DF,Venezia,24-089,2000,0.7,58,5,39,18,1,1,58,0,0,,0,,42,342,194,1,0,0,0,0,42,0,Matches,ITA-SERIA_A,24-25
42eaa028,154,Jonathan Ikone,FRA,MF,Fiorentina,26-120,1998,0.3,6,0,0,4,2,0,6,0,0,,0,,3,42,40,2,0,0,0,0,6,3,Matches,ITA-SERIA_A,24-25
bb376bed,155,Ivan Ilić,SRB,MF,Torino,23-166,2001,1.8,80,2,16,35,30,2,80,0,0,,0,,46,227,106,4,5,1,2,2,58,8,Matches,ITA-SERIA_A,24-25
083d7173,156,Alessio Iovine,ITA,DF,Como,33-211,1991,1.0,71,5,24,28,19,0,71,0,0,,0,,27,128,52,2,3,0,0,0,42,0,Matches,ITA-SERIA_A,24-25
5715bb71,157,Gustav Isaksen,DEN,FW,Lazio,23-133,2001,0.5,21,0,0,4,17,2,21,1,1,100.0,0,0.0,17,127,51,1,1,0,0,3,18,9,Matches,ITA-SERIA_A,24-25
6b635f5c,158,Ardian Ismajli,ALB,DF,Empoli,27-335,1996,2.0,67,14,37,30,1,1,67,0,0,,0,,17,40,13,0,0,0,2,0,17,0,Matches,ITA-SERIA_A,24-25
89976232,159,Armando Izzo,ITA,DF,Monza,32-181,1992,1.8,150,17,80,61,9,2,150,1,0,0.0,1,100.0,96,406,191,1,2,0,2,0,99,0,Matches,ITA-SERIA_A,24-25
79083382,160,Juan Jesus,BRA,DF,Napoli,33-081,1991,0.9,76,3,25,50,2,1,76,0,0,,0,,46,240,153,2,1,0,0,1,59,2,Matches,ITA-SERIA_A,24-25
7f66ea09,161,Jesse Joronen,FIN,GK,Venezia,31-162,1993,2.0,89,81,89,0,0,0,89,0,0,,0,,58,351,153,0,0,0,0,0,46,0,Matches,ITA-SERIA_A,24-25
4d8cd038,162,Luka Jović,SRB,FW,Milan,26-251,1997,0.7,18,0,1,10,7,2,18,0,0,,0,,13,46,9,1,0,0,1,0,16,6,Matches,ITA-SERIA_A,24-25
914ab9a1,163,Christian Kabasele,BEL,DF,Udinese,33-188,1991,0.2,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
85f7d1be,164,Pierre Kalulu,FRA,DF,Juventus,24-086,2000,0.2,12,0,3,6,3,1,12,1,0,0.0,1,100.0,7,31,2,0,0,1,0,0,7,2,Matches,ITA-SERIA_A,24-25
19a12bed,165,Hassane Kamara,CIV,DF,Udinese,30-178,1994,1.6,69,7,27,30,13,0,69,4,2,50.0,2,50.0,30,141,62,0,3,0,1,0,31,3,Matches,ITA-SERIA_A,24-25
8b66d9cc,166,Yann Karamoh,FRA,FW,Torino,26-053,1998,0.2,11,0,3,5,3,1,11,0,0,,0,,5,50,24,1,2,0,1,1,8,1,Matches,ITA-SERIA_A,24-25
7952d0c2,167,Jesper Karlsson,SWE,FW,Bologna,26-036,1998,0.3,10,0,0,1,9,0,10,1,0,0.0,1,100.0,8,38,11,0,0,0,0,1,10,4,Matches,ITA-SERIA_A,24-25
e0a1f4eb,168,Jesper Karlström,SWE,MF,Udinese,29-070,1995,1.4,42,7,22,17,4,1,42,0,0,,0,,15,68,38,1,1,0,1,1,16,1,Matches,ITA-SERIA_A,24-25
2a82aa85,169,Grigoris Kastanos,CYP,FW,Hellas Verona,26-213,1998,0.6,22,0,0,11,11,0,22,0,0,,0,,14,33,9,0,0,0,0,0,18,2,Matches,ITA-SERIA_A,24-25
e19660a8,170,Michael Kayode,ITA,DF,Fiorentina,20-051,2004,0.2,15,3,7,6,2,1,15,3,3,100.0,0,0.0,6,50,26,2,0,1,0,0,5,1,Matches,ITA-SERIA_A,24-25
3d50bcdb,171,Moise Kean,ITA,FW,Fiorentina,24-184,2000,1.9,39,1,1,19,21,7,39,5,2,40.0,1,20.0,23,167,92,3,3,1,5,5,34,8,Matches,ITA-SERIA_A,24-25
a4731ebc,172,Magnus Kofod Andersen,DEN,MF,Venezia,25-112,1999,1.7,73,3,20,40,15,2,73,1,1,100.0,0,0.0,42,157,74,1,0,0,1,0,43,2,Matches,ITA-SERIA_A,24-25
58e933d2,173,Christian Kouamé,CIV,MF,Fiorentina,26-268,1997,1.6,61,2,9,29,23,4,61,4,1,25.0,2,50.0,34,169,86,2,2,0,1,3,44,8,Matches,ITA-SERIA_A,24-25
473803c9,174,Nikola Krstović,MNE,FW,Lecce,24-147,2000,1.7,54,1,2,30,22,8,54,1,0,0.0,1,100.0,29,149,84,1,0,1,5,2,41,5,Matches,ITA-SERIA_A,24-25
dea88efd,175,Khvicha Kvaratskhelia,GEO,MF,Napoli,23-200,2001,1.5,69,0,9,34,27,7,69,12,6,50.0,3,25.0,53,392,242,9,4,4,5,3,50,7,Matches,ITA-SERIA_A,24-25
0a483542,176,Giorgos Kyriakopoulos,GRE,DF,Monza,28-207,1996,2.0,154,8,49,69,37,2,154,1,1,100.0,0,0.0,77,408,148,3,2,0,3,0,83,8,Matches,ITA-SERIA_A,24-25
2ead2809,177,Gianluca Lapadula,PER,FW,Cagliari,34-205,1990,0.3,12,1,1,5,6,2,12,0,0,,0,,9,69,45,2,1,1,0,0,8,2,Matches,ITA-SERIA_A,24-25
016ff750,178,Valentino Lazaro,AUT,DF,Torino,28-159,1996,2.0,93,7,30,37,26,5,93,4,3,75.0,1,25.0,63,233,74,3,1,3,0,1,67,3,Matches,ITA-SERIA_A,24-25
5128bde4,179,Darko Lazović,SRB,MF,Hellas Verona,33-350,1990,1.7,51,1,10,21,20,1,51,6,3,50.0,2,33.3,22,146,56,2,0,1,1,0,26,6,Matches,ITA-SERIA_A,24-25
02caf6e0,180,Manuel Lazzari,ITA,DF,Lazio,30-275,1993,2.0,161,1,20,92,51,3,161,4,2,50.0,1,25.0,112,714,379,11,9,0,6,0,121,15,Matches,ITA-SERIA_A,24-25
6f806d99,181,Enzo Le Fée,FRA,MF,Roma,24-209,2000,1.0,77,1,10,39,29,4,77,2,2,100.0,0,0.0,43,315,185,3,3,0,3,1,55,1,Matches,ITA-SERIA_A,24-25
20730eae,182,Rafael Leão,POR,FW,Milan,25-081,1999,2.0,103,0,6,25,72,20,103,8,5,62.5,3,37.5,72,487,335,15,6,9,3,0,84,33,Matches,ITA-SERIA_A,24-25
c149e8a6,183,Nunzio Lella,ITA,MF,Venezia,24-033,2000,0.1,1,0,0,1,0,0,1,0,0,,0,,2,2,0,0,0,0,0,0,3,0,Matches,ITA-SERIA_A,24-25
d023d70f,184,Karol Linetty,POL,MF,Torino,29-210,1995,2.0,81,9,30,46,9,0,81,1,0,0.0,1,100.0,45,202,71,3,2,0,1,1,53,0,Matches,ITA-SERIA_A,24-25
c115db1e,185,Dailon Livramento,CPV,FW,Hellas Verona,23-118,2001,1.4,28,0,3,13,15,3,28,1,0,0.0,0,0.0,18,154,82,3,2,1,2,4,17,6,Matches,ITA-SERIA_A,24-25
e1cbb531,186,Stanislav Lobotka,SVK,MF,Napoli,29-279,1994,2.0,125,2,26,85,16,2,125,2,1,50.0,1,50.0,78,419,159,3,2,1,1,1,94,1,Matches,ITA-SERIA_A,24-25
a8a874f1,187,Manuel Locatelli,ITA,MF,Juventus,26-235,1998,1.9,163,7,52,98,13,0,163,0,0,,0,,102,497,247,1,0,0,1,0,122,1,Matches,ITA-SERIA_A,24-25
e97fd090,188,Ruben Loftus-Cheek,ENG,MF,Milan,28-220,1996,2.0,86,0,6,46,35,7,86,0,0,,0,,57,331,197,5,4,2,2,0,74,11,Matches,ITA-SERIA_A,24-25
966eea58,189,Sandi Lovrić,SVN,MF,Udinese,26-155,1998,0.9,34,3,14,7,13,0,34,1,0,0.0,1,100.0,13,90,45,1,0,1,2,2,15,0,Matches,ITA-SERIA_A,24-25
83c06f3a,190,Lorenzo Lucca,ITA,FW,Udinese,23-355,2000,1.9,48,2,5,26,18,3,48,3,1,33.3,2,66.7,21,117,25,0,1,0,5,2,32,6,Matches,ITA-SERIA_A,24-25
80490d7f,191,Jhon Lucumí,COL,DF,Bologna,26-065,1998,0.8,74,2,16,56,3,0,74,0,0,,0,,36,209,153,1,0,0,0,0,56,0,Matches,ITA-SERIA_A,24-25
921f6058,192,José Luis Palomino,ARG,DF,Cagliari,34-238,1990,0.3,17,1,8,9,0,0,17,0,0,,0,,13,118,70,0,0,0,0,0,14,0,Matches,ITA-SERIA_A,24-25
6f7d826d,193,Douglas Luiz,BRA,MF,Juventus,26-113,1998,0.4,37,1,6,24,7,0,37,2,2,100.0,0,0.0,23,163,87,2,1,0,2,1,25,3,Matches,ITA-SERIA_A,24-25
997fff07,194,Sebastiano Luperto,ITA,DF,Cagliari,27-359,1996,2.0,124,12,71,49,5,2,124,0,0,,0,,67,279,135,1,0,0,0,0,74,1,Matches,ITA-SERIA_A,24-25
b09e0873,195,Zito Luvumbo,ANG,FW,Cagliari,22-174,2002,1.5,31,0,2,13,16,4,31,5,2,40.0,1,20.0,24,134,63,4,0,2,5,0,26,8,Matches,ITA-SERIA_A,24-25
5efc5389,196,Charalambos Lykogiannis,GRE,DF,Bologna,30-313,1993,1.6,130,2,37,72,21,2,130,0,0,,0,,71,280,150,3,3,1,0,0,93,3,Matches,ITA-SERIA_A,24-25
cce9f582,197,Giangiacomo Magnani,ITA,DF,Hellas Verona,28-331,1995,1.0,34,4,13,16,5,1,34,0,0,,0,,22,96,45,1,1,0,0,0,21,3,Matches,ITA-SERIA_A,24-25
fcb38f57,198,Mike Maignan,FRA,GK,Milan,29-058,1995,2.0,75,42,73,2,0,0,75,0,0,,0,,48,272,194,0,0,0,0,0,41,0,Matches,ITA-SERIA_A,24-25
801831fe,199,Daniel Maldini,ITA,MF,Monza,22-324,2001,1.4,56,1,7,30,20,1,56,7,4,57.1,3,42.9,35,176,55,1,3,0,3,5,44,4,Matches,ITA-SERIA_A,24-25
4c8845f7,200,Youssef Maleh,MAR,MF,Empoli,26-008,1998,1.6,53,1,6,39,8,0,53,0,0,,0,,27,101,55,0,0,0,2,1,36,3,Matches,ITA-SERIA_A,24-25
48d5bd33,201,Ruslan Malinovskyi,UKR,"MF,FW",Genoa,31-118,1993,1.1,43,2,13,22,8,0,43,1,0,0.0,1,100.0,23,128,29,1,1,0,1,1,24,1,Matches,ITA-SERIA_A,24-25
2079b3cc,202,Dennis Man,ROU,FW,Parma,26-004,1998,1.5,63,2,13,26,26,8,63,2,0,0.0,2,100.0,32,203,61,2,1,2,3,3,44,10,Matches,ITA-SERIA_A,24-25
5aa53281,203,Gianluca Mancini,ITA,DF,Roma,28-135,1996,2.0,137,6,55,61,22,6,137,2,0,0.0,1,50.0,96,549,356,6,4,2,1,0,103,2,Matches,ITA-SERIA_A,24-25
c7259b83,204,Rolando Mandragora,ITA,MF,Fiorentina,27-062,1997,0.9,57,2,12,29,16,1,57,0,0,,0,,36,208,150,2,2,0,0,0,46,0,Matches,ITA-SERIA_A,24-25
08cda374,205,Alberto Manzoni,ITA,MF,Atalanta,19-066,2005,0.1,14,0,3,10,1,0,14,0,0,,0,,8,25,12,0,0,0,0,0,13,0,Matches,ITA-SERIA_A,24-25
55a88fd9,206,Filip Marchwiński,POL,MF,Lecce,22-233,2002,0.2,5,0,0,2,3,0,5,0,0,,0,,3,6,1,0,0,0,0,0,4,0,Matches,ITA-SERIA_A,24-25
aa54ec6f,207,Pablo Marí,ESP,DF,Monza,30-365,1993,2.0,181,32,99,80,2,2,181,0,0,,0,,118,417,161,0,0,0,1,1,136,0,Matches,ITA-SERIA_A,24-25
7fac99d4,208,Răzvan Marin,ROU,MF,Cagliari,28-099,1996,2.0,77,4,18,32,28,3,77,1,0,0.0,1,100.0,35,139,75,2,1,0,0,1,35,2,Matches,ITA-SERIA_A,24-25
2f3e911a,209,Aarón Martín,ESP,DF,Genoa,27-130,1997,2.0,87,6,22,38,29,1,87,2,1,50.0,0,0.0,34,203,119,6,4,0,1,1,36,6,Matches,ITA-SERIA_A,24-25
f7036e1c,210,Lautaro Martínez,ARG,"FW,MF",Inter,27-008,1997,0.9,25,0,2,11,12,1,25,1,0,0.0,1,100.0,17,49,8,0,1,0,1,1,18,4,Matches,ITA-SERIA_A,24-25
3ec3c1c9,211,Lucas Martínez Quarta,ARG,DF,Fiorentina,28-112,1996,0.8,70,12,41,23,6,1,70,0,0,,0,,38,234,162,0,0,0,1,0,42,1,Matches,ITA-SERIA_A,24-25
d4535821,212,Adam Marušić,MNE,DF,Lazio,31-318,1992,1.9,134,1,37,70,29,0,134,2,0,0.0,2,100.0,71,264,135,1,1,0,1,3,87,4,Matches,ITA-SERIA_A,24-25
de0f152c,213,Adam Masina,MAR,DF,Torino,30-241,1994,2.0,103,23,69,34,1,0,103,0,0,,0,,55,152,70,1,0,0,0,0,72,0,Matches,ITA-SERIA_A,24-25
dc61b402,214,Luca Mazzitelli,ITA,MF,Como,28-289,1995,0.8,50,1,13,32,6,2,50,1,1,100.0,0,0.0,17,95,56,0,1,0,0,0,34,1,Matches,ITA-SERIA_A,24-25
eb0ec070,215,Pasquale Mazzocchi,ITA,DF,Napoli,29-034,1995,1.8,71,5,19,26,28,2,71,4,2,50.0,1,25.0,40,309,136,6,5,2,1,5,44,11,Matches,ITA-SERIA_A,24-25
3e25e70c,216,Samuel Mbangula,BEL,FW,Juventus,20-227,2004,1.8,77,0,12,34,32,4,77,5,1,20.0,2,40.0,56,373,234,9,6,1,5,1,63,12,Matches,ITA-SERIA_A,24-25
9413b19f,217,Alex Meret,ITA,GK,Napoli,27-161,1997,2.0,73,59,73,0,0,0,73,0,0,,0,,43,205,69,0,0,0,0,0,30,0,Matches,ITA-SERIA_A,24-25
f49c4ae9,218,Junior Messias,BRA,"FW,MF",Genoa,33-109,1991,2.0,54,4,12,26,19,3,53,8,2,25.0,6,75.0,26,144,64,4,5,0,3,1,26,5,Matches,ITA-SERIA_A,24-25
81a4c239,219,Valentin Mihaila,ROU,FW,Parma,24-210,2000,1.5,49,0,4,22,24,9,49,7,4,57.1,2,28.6,29,202,149,6,2,5,2,1,36,8,Matches,ITA-SERIA_A,24-25
9fa26bc2,220,Vanja Milinković-Savić,SRB,GK,Torino,27-192,1997,2.0,121,99,120,1,0,0,121,0,0,,0,,71,439,309,0,0,0,0,0,55,0,Matches,ITA-SERIA_A,24-25
6d5701f2,221,Yerry Mina,COL,DF,Cagliari,29-342,1994,0.7,53,10,40,11,2,1,53,0,0,,0,,28,89,35,0,0,0,1,0,32,1,Matches,ITA-SERIA_A,24-25
ead61f73,222,Juan Miranda,ESP,DF,Bologna,24-224,2000,0.4,50,1,9,27,15,0,50,0,0,,0,,19,101,74,3,1,0,2,0,32,2,Matches,ITA-SERIA_A,24-25
dd0daf32,223,Henrikh Mkhitaryan,ARM,MF,Inter,35-222,1989,1.7,99,3,14,57,28,1,99,4,0,0.0,4,100.0,71,300,135,2,3,0,2,1,84,5,Matches,ITA-SERIA_A,24-25
c1d95617,224,Lorenzo Montipò,ITA,GK,Hellas Verona,28-192,1996,2.0,58,46,58,0,0,0,58,0,0,,0,,30,204,132,0,0,0,0,0,26,0,Matches,ITA-SERIA_A,24-25
129af0db,225,Álvaro Morata,ESP,FW,Milan,31-312,1992,0.3,11,0,0,3,8,4,11,0,0,,0,,7,46,22,1,0,0,1,1,8,3,Matches,ITA-SERIA_A,24-25
11b9265b,226,Alberto Moreno,ESP,DF,Como,32-056,1992,2.0,106,4,39,43,24,2,106,2,1,50.0,1,50.0,50,118,34,0,2,0,1,1,66,5,Matches,ITA-SERIA_A,24-25
004d185e,227,Tete Morente,ESP,"FW,MF",Lecce,27-270,1996,0.8,33,1,2,16,15,0,33,0,0,,0,,20,97,58,3,4,0,2,0,22,6,Matches,ITA-SERIA_A,24-25
ff579c7e,228,Nikola Moro,CRO,MF,Bologna,26-171,1998,1.8,118,2,18,70,30,1,118,2,0,0.0,1,50.0,53,258,152,5,2,0,5,1,81,8,Matches,ITA-SERIA_A,24-25
091b9eb8,229,Daniel Mosquera,COL,FW,Hellas Verona,24-315,1999,0.8,29,1,2,13,14,4,29,2,1,50.0,1,50.0,15,88,16,1,0,1,4,3,18,5,Matches,ITA-SERIA_A,24-25
efc9e31f,230,Dany Mota,POR,MF,Monza,26-120,1998,1.1,56,0,6,20,30,5,56,4,2,50.0,1,25.0,34,209,112,6,2,1,5,0,40,7,Matches,ITA-SERIA_A,24-25
b51b1b9c,231,Yunus Musah,USA,MF,Milan,21-275,2002,0.9,69,1,10,33,29,1,69,1,1,100.0,0,0.0,45,350,218,5,2,1,1,1,56,2,Matches,ITA-SERIA_A,24-25
a111cf41,232,Juan Musso,ARG,GK,Atalanta,30-116,1994,1.0,35,30,35,0,0,0,35,0,0,,0,,12,91,48,0,0,0,0,0,10,0,Matches,ITA-SERIA_A,24-25
441197b8,233,Obite N'Dicka,CIV,DF,Roma,25-010,1999,2.0,149,24,77,69,4,0,149,0,0,,0,,100,741,335,4,2,0,0,2,100,1,Matches,ITA-SERIA_A,24-25
599d91d0,234,Michel Ndary Adopo,FRA,MF,Cagliari,24-042,2000,0.6,17,0,6,7,5,2,17,2,1,50.0,1,50.0,7,38,31,1,1,0,0,0,4,0,Matches,ITA-SERIA_A,24-25
8e697a8f,235,Dan Ndoye,SUI,FW,Bologna,23-310,2000,1.7,76,0,4,29,47,9,76,9,4,44.4,2,22.2,54,327,191,7,6,4,2,3,63,29,Matches,ITA-SERIA_A,24-25
4f1e6a0b,236,David Neres,BRA,MF,Napoli,27-180,1997,0.0,6,0,0,3,3,1,6,1,1,100.0,0,0.0,4,16,11,1,0,0,0,0,4,1,Matches,ITA-SERIA_A,24-25
2b8360f1,237,Cyril Ngonge,BEL,DF,Napoli,24-096,2000,0.1,14,0,1,7,7,1,14,4,2,50.0,2,50.0,12,84,32,1,2,1,0,2,13,7,Matches,ITA-SERIA_A,24-25
b136c945,238,Hans Nicolussi Caviglia,ITA,MF,Venezia,24-073,2000,0.3,7,0,0,3,4,0,7,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches,ITA-SERIA_A,24-25
2f067cf2,239,Tijjani Noslin,NED,FW,Lazio,25-054,1999,1.5,66,1,4,28,34,2,66,2,1,50.0,1,50.0,41,274,123,4,2,0,5,2,49,11,Matches,ITA-SERIA_A,24-25
aa25ce92,240,Adam Obert,SVK,DF,Cagliari,22-007,2002,0.1,5,0,3,2,0,0,5,0,0,,0,,4,9,3,0,0,0,1,0,3,0,Matches,ITA-SERIA_A,24-25
75374ee7,241,Jens Odgaard,DEN,FW,Bologna,25-152,1999,0.3,21,0,2,7,12,2,21,2,0,0.0,2,100.0,13,33,19,1,0,1,2,0,14,4,Matches,ITA-SERIA_A,24-25
ca607d59,242,Noah Okafor,SUI,FW,Milan,24-098,2000,1.0,21,0,0,4,18,9,21,3,2,66.7,1,33.3,11,52,27,1,3,0,2,2,12,6,Matches,ITA-SERIA_A,24-25
ab5c36dd,243,Maduka Okoye,NGA,GK,Udinese,25-002,1999,2.0,53,49,53,0,0,0,53,0,0,,0,,21,110,72,0,0,0,0,0,22,0,Matches,ITA-SERIA_A,24-25
41c12f75,244,Mathías Olivera,URU,DF,Napoli,26-304,1997,1.4,77,4,33,30,14,1,77,0,0,,0,,33,200,98,1,0,0,0,2,35,4,Matches,ITA-SERIA_A,24-25
5cfc74fc,245,Gaetano Oristanio,ITA,MF,Venezia,21-337,2002,1.1,23,1,4,16,4,1,23,4,2,50.0,2,50.0,14,97,26,0,0,0,3,2,16,1,Matches,ITA-SERIA_A,24-25
e14ec482,246,Riccardo Orsolini,ITA,FW,Bologna,27-219,1997,1.5,68,1,4,23,43,9,67,8,2,25.0,5,62.5,41,204,96,2,4,1,3,2,52,16,Matches,ITA-SERIA_A,24-25
1f1828dd,247,Marco Palestra,ITA,DF,Atalanta,19-180,2005,0.2,14,0,4,4,6,4,14,0,0,,0,,6,39,35,1,1,1,1,0,7,0,Matches,ITA-SERIA_A,24-25
dff153a4,248,Leandro Paredes,ARG,MF,Roma,30-062,1994,0.7,49,3,14,23,12,1,49,0,0,,0,,36,170,58,0,1,0,2,0,39,0,Matches,ITA-SERIA_A,24-25
0967845b,249,Fabiano Parisi,ITA,DF,Fiorentina,23-295,2000,1.3,62,2,14,31,17,3,62,3,2,66.7,0,0.0,37,187,113,2,3,2,2,4,38,2,Matches,ITA-SERIA_A,24-25
e599253a,250,Mario Pašalić,CRO,MF,Atalanta,29-203,1995,2.0,137,3,19,91,29,11,136,1,0,0.0,1,100.0,85,392,189,1,2,0,3,2,109,6,Matches,ITA-SERIA_A,24-25
f7223718,251,Patric,ESP,DF,Lazio,31-135,1993,0.5,50,3,21,21,8,1,50,0,0,,0,,33,249,142,1,2,0,1,0,37,1,Matches,ITA-SERIA_A,24-25
45a03961,252,Benjamin Pavard,FRA,DF,Inter,28-155,1996,1.0,79,5,30,41,8,1,79,0,0,,0,,54,332,213,1,0,0,1,0,64,2,Matches,ITA-SERIA_A,24-25
25146df0,253,Strahinja Pavlović,SRB,DF,Milan,23-098,2001,1.0,92,8,38,49,7,2,92,2,1,50.0,0,0.0,65,306,199,2,4,0,0,0,60,1,Matches,ITA-SERIA_A,24-25
d37b0350,254,Leonardo Pavoletti,ITA,FW,Cagliari,35-278,1988,0.3,16,0,3,9,4,1,16,0,0,,0,,6,29,29,1,1,0,1,0,12,0,Matches,ITA-SERIA_A,24-25
bdbff2b5,255,Martín Payero,ARG,MF,Udinese,25-354,1998,1.7,77,4,15,50,17,4,77,8,5,62.5,2,25.0,33,210,93,1,3,2,5,0,31,1,Matches,ITA-SERIA_A,24-25
01bb93d5,256,Nicolás Paz,ARG,MF,Como,19-357,2004,0.4,25,1,1,15,10,2,25,4,2,50.0,2,50.0,16,178,70,4,3,0,1,2,18,1,Matches,ITA-SERIA_A,24-25
3ca7254a,257,Pedro,ESP,FW,Lazio,37-033,1987,0.0,3,0,1,0,2,1,3,0,0,,0,,1,13,12,1,0,1,0,0,2,1,Matches,ITA-SERIA_A,24-25
