id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
9a493fb7,259,Vincent Koziello,FRA,MF,Nice,21,1995,9.0,667,19,134,450,87,5,667,9,6,66.7,3,33.3,404,1941,972,12,9,2,12,11,529,4,Matches,FRA-L1,17-18
9a506145,260,Rene Krhin,SVN,MF,Nantes,27,1990,14.6,645,45,186,411,54,14,645,15,12,80.0,3,20.0,307,1417,589,9,5,0,7,3,363,4,Matches,FRA-L1,17-18
41e7ef1c,261,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,18.9,1323,40,310,660,365,65,1323,30,18,60.0,12,40.0,735,2997,1679,42,36,7,28,15,859,152,Matches,FRA-L1,17-18
4bf69118,262,Enock Kwateng,FRA,DF,Nantes,20,1997,1.0,59,6,32,22,5,0,59,0,0,,0,,20,34,19,0,1,0,1,0,21,1,Matches,FRA-L1,17-18
f45cf4f7,263,Brighton Labeau,MTQ,FW,Amiens,21,1996,0.3,5,0,0,1,4,1,5,1,0,0.0,1,100.0,3,38,20,1,0,1,1,0,2,1,Matches,FRA-L1,17-18
7cdda3bf,264,Gaëtan Laborde,FRA,FW,Bordeaux,23,1994,10.6,398,7,24,180,200,56,397,31,15,48.4,16,51.6,251,1275,510,22,16,11,42,20,291,72,Matches,FRA-L1,17-18
5984e9f9,265,Léo Lacroix,SUI,DF,Saint-Étienne,25,1992,8.6,458,64,259,190,14,10,458,3,3,100.0,0,0.0,220,1137,663,4,1,1,4,1,276,1,Matches,FRA-L1,17-18
4e7db402,266,Alban Lafont,FRA,GK,Toulouse,18,1999,38.0,1363,1034,1339,24,1,1,1363,1,1,100.0,0,0.0,595,3449,2430,0,0,0,1,0,396,0,Matches,FRA-L1,17-18
770d7eb8,267,Kenny Lala,MAD,DF,Strasbourg,25,1991,30.3,2110,116,652,1059,440,12,2107,107,62,57.9,45,42.1,1174,8534,4983,111,96,7,38,35,1166,71,Matches,FRA-L1,17-18
8614496d,268,Ádám Lang,HUN,DF,Dijon,24,1993,2.6,145,14,82,63,3,1,145,1,1,100.0,0,0.0,86,409,166,0,1,0,2,0,93,0,Matches,FRA-L1,17-18
542cc80f,269,Paul Lasne,FRA,MF,Montpellier,28,1989,34.0,2126,19,282,1439,422,26,2126,38,27,71.1,11,28.9,1201,6902,3028,70,57,10,47,27,1531,89,Matches,FRA-L1,17-18
6e5b5a45,270,Wesley Lautoa,NCL,"DF,MF",Dijon,29,1987,6.9,358,33,141,207,18,3,358,4,4,100.0,0,0.0,183,980,498,6,4,0,4,3,212,1,Matches,FRA-L1,17-18
d512db65,271,Mickaël Le Bihan,FRA,"FW,MF",Nice,27,1990,1.2,61,0,1,39,21,5,61,5,3,60.0,2,40.0,39,191,103,3,2,2,6,4,56,20,Matches,FRA-L1,17-18
321a71a7,272,Maxime Le Marchand,FRA,DF,Nice,27,1989,28.2,2255,162,888,1177,203,13,2255,24,17,70.8,7,29.2,1066,5174,3510,45,31,2,16,16,1534,69,Matches,FRA-L1,17-18
7cf431a5,273,James Lea Siliki,CMR,MF,Rennes,21,1996,20.2,980,14,111,605,284,24,980,51,29,56.9,22,43.1,534,3340,1757,47,34,7,41,22,662,66,Matches,FRA-L1,17-18
2fa2a875,274,Benjamin Lecomte,FRA,GK,Montpellier,26,1991,38.0,1234,1047,1221,13,0,0,1234,1,1,100.0,0,0.0,604,4186,2696,0,0,0,0,0,412,0,Matches,FRA-L1,17-18
f5044e54,275,Pierre Lees-Melou,FRA,"MF,FW",Nice,24,1993,32.1,1970,61,337,1038,619,86,1969,45,33,73.3,12,26.7,997,6162,2916,76,60,18,52,39,1421,193,Matches,FRA-L1,17-18
4dbd0916,276,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,26.4,1582,16,116,859,638,36,1582,89,46,51.7,44,49.4,1041,6715,3470,93,75,5,52,41,1140,163,Matches,FRA-L1,17-18
47c2e669,277,Dylan Lempereur,FRA,DF,Metz,18,1998,1.6,72,11,30,30,12,0,72,1,1,100.0,0,0.0,21,77,33,3,2,0,0,1,25,0,Matches,FRA-L1,17-18
1b82f8df,278,Lukas Lerager,DEN,MF,Bordeaux,24,1993,36.5,1991,58,382,1215,412,72,1991,14,8,57.1,6,42.9,1083,4273,1994,35,27,5,45,29,1254,97,Matches,FRA-L1,17-18
96fcd380,279,Alexandre Letellier,FRA,GK,Angers,26,1990,13.0,355,317,353,2,0,0,355,0,0,,0,,167,1033,727,0,0,0,1,0,99,0,Matches,FRA-L1,17-18
6b9f2f3e,280,Igor Lewczuk,POL,DF,Bordeaux,32,1985,4.9,225,15,80,108,37,2,225,4,2,50.0,2,50.0,104,487,245,8,2,0,0,3,123,8,Matches,FRA-L1,17-18
f7691f63,281,Dimitri Liénard,FRA,"MF,FW",Strasbourg,29,1988,28.9,2004,43,366,1025,649,24,2003,52,34,65.4,18,34.6,1135,6443,3196,75,75,7,55,45,1241,118,Matches,FRA-L1,17-18
0f52f925,282,Lucas Lima,BRA,"DF,FW",Nantes,25,1991,29.5,1953,84,502,801,671,20,1953,51,24,47.1,27,52.9,846,4046,2265,56,45,5,52,37,954,121,Matches,FRA-L1,17-18
d7553721,283,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,19.7,1830,37,290,1155,403,30,1830,67,47,70.1,20,29.9,1279,8608,4509,65,46,3,34,29,1473,56,Matches,FRA-L1,17-18
6bca20fe,284,Enzo Loiodice,FRA,MF,Dijon,16,2000,1.9,122,0,13,94,16,1,122,2,2,100.0,0,0.0,69,381,212,5,3,0,1,4,92,9,Matches,FRA-L1,17-18
f00de885,285,Anthony Lopes,POR,GK,Lyon,26,1990,34.0,1132,974,1123,10,0,0,1132,0,0,,0,,579,3194,2279,0,0,0,0,0,464,0,Matches,FRA-L1,17-18
7c2965bb,286,Rony Lopes,POR,"FW,MF",Monaco,21,1995,28.1,1189,12,124,458,628,113,1189,85,46,54.1,39,45.9,802,5299,2932,111,71,36,86,50,867,282,Matches,FRA-L1,17-18
20094685,287,Maxime Lopez,FRA,"MF,FW",Marseille,19,1997,15.3,1541,11,207,1046,301,20,1541,23,16,69.6,7,30.4,1192,5787,3063,50,44,3,14,11,1264,51,Matches,FRA-L1,17-18
54131505,288,Arnaud Lusamba,COD,MF,Nice,20,1997,1.8,126,3,25,72,32,0,126,9,7,77.8,2,22.2,73,380,177,4,5,0,5,4,89,2,Matches,FRA-L1,17-18
88fdac8b,289,Cheikh M'Bengue,SEN,DF,Saint-Étienne,29,1988,5.4,283,27,117,125,41,1,283,2,1,50.0,1,50.0,79,223,116,0,0,0,2,1,116,8,Matches,FRA-L1,17-18
c121a641,290,Raïs M'Bolhi,ALG,GK,Rennes,31,1986,1.0,28,22,28,0,0,0,28,0,0,,0,,11,73,59,0,0,0,0,0,6,0,Matches,FRA-L1,17-18
d4133fa1,291,Yann M'Vila,FRA,MF,Saint-Étienne,27,1990,16.4,1455,67,370,1015,75,2,1455,6,5,83.3,1,16.7,784,3381,1607,15,11,0,10,9,1112,4,Matches,FRA-L1,17-18
31377e38,292,Zinédine Machach,FRA,"FW,MF",Toulouse,21,1996,2.1,79,1,17,31,32,3,79,10,5,50.0,5,50.0,58,376,158,6,2,0,6,7,50,14,Matches,FRA-L1,17-18
67ac5bb8,293,Gabriel Magalhães,BRA,DF,Troyes,19,1997,0.9,51,6,27,24,0,0,51,0,0,,0,,31,222,156,0,0,0,0,0,34,0,Matches,FRA-L1,17-18
f329ec76,294,Hicham Mahou,FRA,"MF,FW",Nice,18,1999,0.6,35,0,3,15,18,4,35,1,1,100.0,0,0.0,26,264,161,4,2,4,3,2,25,8,Matches,FRA-L1,17-18
91e58f66,295,Thiago Maia,BRA,"MF,DF",Lille,20,1997,27.4,2013,74,506,1284,257,16,2013,52,41,78.8,11,21.2,1122,6100,2999,45,29,2,40,36,1396,41,Matches,FRA-L1,17-18
e768de1f,296,Habib Maïga,CIV,"MF,DF",Saint-Étienne,21,1996,7.9,450,11,136,240,83,4,450,22,19,86.4,3,13.6,240,1343,694,18,8,3,15,22,270,19,Matches,FRA-L1,17-18
fcb38f57,297,Mike Maignan,FRA,GK,Lille,22,1995,33.7,1233,1053,1226,7,0,0,1233,10,9,90.0,1,10.0,541,3338,2377,0,1,1,2,1,489,0,Matches,FRA-L1,17-18
22bfb57e,298,Jean-Victor Makengo,FRA,"FW,MF",Nice,19,1998,2.7,145,2,17,86,47,4,145,20,10,50.0,10,50.0,101,802,406,10,9,2,6,9,119,26,Matches,FRA-L1,17-18
6853490f,299,Malcom,BRA,FW,Bordeaux,20,1997,31.7,1868,3,104,832,980,91,1865,141,93,66.0,48,34.0,1300,10156,5115,153,132,46,74,65,1447,272,Matches,FRA-L1,17-18
d6a889ea,300,Kévin Malcuit,MAR,DF,Lille,26,1991,20.2,1462,52,415,706,371,30,1462,96,57,59.4,39,40.6,866,6079,3721,104,70,14,38,31,933,114,Matches,FRA-L1,17-18
c26a3918,301,Vincent Manceau,FRA,DF,Angers,28,1989,33.0,2079,87,642,983,475,22,2079,24,16,66.7,8,33.3,977,4756,2895,64,48,4,23,21,1015,104,Matches,FRA-L1,17-18
1d2d5cc8,302,Steve Mandanda,FRA,GK,Marseille,32,1985,30.0,960,863,957,3,0,0,960,0,0,,0,,537,2877,1772,0,0,0,0,0,423,0,Matches,FRA-L1,17-18
de343d38,303,Georges Mandjeck,CMR,"MF,DF",Metz,28,1988,10.8,537,19,123,376,47,8,537,16,10,62.5,6,37.5,256,1287,642,6,6,0,3,8,306,10,Matches,FRA-L1,17-18
dbb10755,304,Kader Mangane,SEN,DF,Strasbourg,34,1983,19.1,905,117,532,339,46,29,905,8,8,100.0,0,0.0,458,2698,1577,8,4,0,5,3,482,5,Matches,FRA-L1,17-18
c801616a,305,Thomas Mangani,FRA,MF,Angers,30,1987,33.6,2481,56,415,1473,616,36,2480,36,20,55.6,16,44.4,1466,6144,2781,27,42,3,42,43,1620,68,Matches,FRA-L1,17-18
392d98fc,306,Harrison Manzala,COD,"FW,MF",Amiens,23,1994,20.7,916,18,155,479,302,54,915,65,40,61.5,25,38.5,557,3799,1940,76,43,25,55,38,626,137,Matches,FRA-L1,17-18
706a60e1,307,Myziane Maolida,COM,"FW,MF",Lyon,18,1999,3.7,186,0,10,87,93,20,186,26,14,53.8,12,46.2,149,1007,479,14,14,8,11,5,153,46,Matches,FRA-L1,17-18
e54a9890,308,Faitout Maouassa,FRA,"MF,FW",Rennes,19,1998,9.9,381,5,33,174,179,12,381,31,9,29.0,22,71.0,228,1931,899,37,28,7,26,21,281,78,Matches,FRA-L1,17-18
9ae9eaea,309,Fernando Marçal,BRA,DF,Lyon,28,1989,14.4,1185,55,329,664,200,12,1185,10,2,20.0,8,80.0,679,3462,2048,37,27,4,18,9,742,63,Matches,FRA-L1,17-18
51fa3fed,310,Vincent Marcel,FRA,"MF,FW",Nice,20,1997,0.5,27,0,2,18,8,1,27,0,0,,0,,21,119,64,0,1,0,4,2,21,7,Matches,FRA-L1,17-18
e3d0b0c4,311,Marcelo,BRA,DF,Lyon,30,1987,34.5,2632,250,1168,1427,49,33,2632,5,5,100.0,0,0.0,1670,8947,5520,21,4,0,14,5,1774,4,Matches,FRA-L1,17-18
5c4dc0ff,312,Mariano,DOM,FW,Lyon,23,1993,27.9,751,25,37,320,405,111,750,54,29,53.7,25,46.3,455,2785,1294,51,49,20,61,48,563,127,Matches,FRA-L1,17-18
0d2158d5,313,Jordan Marié,FRA,MF,Dijon,25,1991,20.9,1161,34,239,756,175,16,1161,15,8,53.3,7,46.7,569,2019,997,10,8,2,31,19,722,34,Matches,FRA-L1,17-18
cdf65d12,314,Marlon,BRA,DF,Nice,21,1995,21.4,1565,158,814,717,41,10,1565,11,9,81.8,2,18.2,815,4108,2898,9,9,0,5,1,1210,3,Matches,FRA-L1,17-18
d5f2f82b,315,Marquinhos,BRA,DF,Paris S-G,23,1994,25.1,1893,182,852,1004,41,28,1893,2,2,100.0,0,0.0,1192,6000,3518,14,4,0,4,1,1412,6,Matches,FRA-L1,17-18
468fdbad,316,Jonas Martin,FRA,MF,Strasbourg,27,1990,33.6,2048,58,343,1299,422,38,2045,41,27,65.9,14,34.1,1287,5939,2615,41,34,3,38,51,1432,98,Matches,FRA-L1,17-18
1ad8cb67,317,Pablo Martinez,FRA,DF,Strasbourg,28,1989,23.5,1261,115,582,602,84,23,1261,10,5,50.0,5,50.0,663,3227,1908,18,11,0,11,7,711,24,Matches,FRA-L1,17-18
0e96a5e1,318,Christopher Martins,LUX,MF,Lyon,20,1997,0.8,47,0,8,35,4,0,47,0,0,,0,,28,100,32,0,1,0,2,2,33,1,Matches,FRA-L1,17-18
b51242ef,319,Jonathan Martins Pereira,FRA,DF,Guingamp,31,1986,12.6,849,45,252,393,210,11,849,13,9,69.2,4,30.8,382,1598,911,24,12,4,13,11,461,55,Matches,FRA-L1,17-18
639b42f5,320,Eden Massouema,CGO,"MF,FW",Dijon,20,1997,2.1,87,4,20,49,19,1,87,2,2,100.0,0,0.0,45,251,106,0,1,0,4,1,59,4,Matches,FRA-L1,17-18
c0cddebe,321,Blaise Matuidi,FRA,MF,Paris S-G,30,1987,0.3,22,0,5,12,5,1,22,0,0,,0,,12,66,12,0,0,0,2,0,19,0,Matches,FRA-L1,17-18
42fd9c7f,322,Kylian Mbappé,FRA,"FW,MF",Monaco,18,1998,0.8,39,0,1,17,22,11,39,6,4,66.7,2,33.3,27,182,125,6,3,5,1,1,33,12,Matches,FRA-L1,17-18
42fd9c7f,323,Kylian Mbappé,FRA,FW,Paris S-G,18,1998,23.3,981,1,33,369,599,190,981,136,78,57.4,58,42.6,744,4995,2584,98,66,52,65,59,871,282,Matches,FRA-L1,17-18
b931d9d1,324,Adama Mbengue,SEN,DF,Caen,23,1993,17.7,1099,50,341,457,322,10,1099,47,29,61.7,18,38.3,437,3587,2139,77,45,7,41,26,499,107,Matches,FRA-L1,17-18
aa1a8c7e,325,Isaac Mbenza,BEL,"FW,MF",Montpellier,21,1996,23.3,844,2,57,352,446,64,844,35,22,62.9,13,37.1,466,3650,1956,74,46,22,47,34,612,179,Matches,FRA-L1,17-18
6afaebf2,326,Bryan Mbeumo,CMR,"FW,MF",Troyes,17,1999,0.7,36,2,4,17,16,3,36,2,1,50.0,1,50.0,25,186,126,5,1,1,4,4,26,3,Matches,FRA-L1,17-18
4887118d,327,Jordi Mboula,ESP,MF,Monaco,18,1999,0.3,20,1,3,6,12,3,20,3,2,66.7,1,33.3,14,186,127,5,2,1,1,0,14,4,Matches,FRA-L1,17-18
5cec2c74,328,Soualiho Meïté,FRA,MF,Bordeaux,23,1994,14.8,862,18,159,545,177,24,862,49,34,69.4,15,30.6,609,3199,1541,36,24,3,25,33,616,46,Matches,FRA-L1,17-18
5cec2c74,329,Soualiho Meïté,FRA,MF,Monaco,23,1994,1.1,55,3,12,41,4,0,55,1,1,100.0,0,0.0,24,180,88,0,2,0,2,2,35,0,Matches,FRA-L1,17-18
8f696594,330,Memphis,NED,FW,Lyon,23,1994,28.4,1644,1,91,736,844,111,1642,108,58,53.7,50,46.3,1121,6250,3317,121,96,37,90,67,1262,266,Matches,FRA-L1,17-18
6690ef25,331,Pedro Mendes,POR,DF,Montpellier,26,1990,31.7,1763,149,882,811,92,21,1763,17,13,76.5,4,23.5,840,4220,2194,11,16,3,10,11,1017,14,Matches,FRA-L1,17-18
c6e5d20f,332,Thiago Mendes,BRA,MF,Lille,25,1992,25.5,1629,28,203,946,501,36,1629,48,39,81.3,9,18.8,1012,5623,2686,57,76,11,67,42,1257,126,Matches,FRA-L1,17-18
e68f2cb4,333,Stiven Mendoza,COL,"FW,MF",Amiens,25,1992,11.5,496,6,84,233,197,26,496,38,26,68.4,12,31.6,300,1681,759,22,13,6,33,25,311,81,Matches,FRA-L1,17-18
e067808c,334,Alexandre Mendy,GNB,FW,Bordeaux,23,1994,8.8,254,2,13,113,130,52,254,9,6,66.7,3,33.3,157,547,157,9,0,5,23,9,197,64,Matches,FRA-L1,17-18
3cefcaef,335,Ferland Mendy,FRA,DF,Lyon,22,1995,23.6,1831,56,410,989,454,34,1831,70,48,68.6,22,31.4,1137,6942,4003,97,61,15,42,27,1200,138,Matches,FRA-L1,17-18
1598599e,336,Nampalys Mendy,SEN,MF,Nice,25,1992,10.7,805,16,158,597,54,0,805,4,3,75.0,1,25.0,495,2233,1100,10,5,0,5,6,667,6,Matches,FRA-L1,17-18
f99fe221,337,Hamza Mendyl,MAR,"DF,MF",Lille,19,1997,9.5,520,18,162,235,133,6,520,24,12,50.0,12,50.0,261,1698,848,23,27,1,14,2,299,41,Matches,FRA-L1,17-18
e162b013,338,Thomas Meunier,BEL,DF,Paris S-G,25,1991,17.5,1312,55,284,641,398,47,1312,26,19,73.1,7,26.9,770,4476,2844,70,68,10,14,8,867,146,Matches,FRA-L1,17-18
ce492295,339,Mexer,MOZ,DF,Rennes,28,1988,13.3,652,91,368,276,14,6,652,1,1,100.0,0,0.0,323,1522,687,0,1,0,2,1,334,1,Matches,FRA-L1,17-18
e39f8724,340,Mathieu Michel,FRA,GK,Angers,25,1991,6.6,196,160,194,2,0,0,196,0,0,,0,,92,674,445,0,0,0,0,0,52,0,Matches,FRA-L1,17-18
cb9ec45d,341,Clément Michelin,FRA,DF,Toulouse,20,1997,3.1,157,12,49,71,39,0,157,3,0,0.0,3,100.0,79,427,286,7,8,0,1,0,78,6,Matches,FRA-L1,17-18
1251f42e,342,Danijel Milićević,BIH,"MF,FW",Metz,31,1986,7.9,387,4,27,161,201,27,387,6,2,33.3,4,66.7,241,1326,611,25,20,4,18,8,271,69,Matches,FRA-L1,17-18
c6ac6579,343,Kostas Mitroglou,GRE,FW,Marseille,29,1988,9.7,208,5,10,78,121,69,208,2,1,50.0,1,50.0,135,367,130,6,3,2,18,4,169,41,Matches,FRA-L1,17-18
7e82a78f,344,Florent Mollet,FRA,"MF,FW",Metz,25,1991,15.7,884,14,96,481,318,33,883,37,21,56.8,16,43.2,589,3075,1240,35,24,9,38,23,619,97,Matches,FRA-L1,17-18
84d94b91,345,Thomas Monconduit,FRA,MF,Amiens,26,1991,32.8,1812,107,397,1211,227,10,1812,52,37,71.2,15,28.8,886,4325,2148,34,34,3,42,31,1105,34,Matches,FRA-L1,17-18
4a57580c,346,Kévin Monnet-Paquet,FRA,"FW,MF",Saint-Étienne,28,1988,19.6,890,25,158,373,374,57,890,40,20,50.0,20,50.0,512,3101,1491,51,34,10,34,52,641,179,Matches,FRA-L1,17-18
e97150c0,347,Jérémy Morel,MAD,DF,Lyon,33,1984,32.4,2238,195,988,1244,16,0,2238,8,5,62.5,3,37.5,1477,7521,4396,12,10,1,16,3,1589,0,Matches,FRA-L1,17-18
3eaf8817,348,Lebo Mothiba,RSA,FW,Lille,21,1996,13.2,422,13,27,182,214,44,422,7,5,71.4,2,28.6,227,962,179,8,10,5,37,17,326,104,Matches,FRA-L1,17-18
57ef0d97,349,Thiago Motta,ITA,MF,Paris S-G,34,1982,12.8,1449,41,280,1056,115,6,1449,5,5,100.0,0,0.0,833,3926,2308,15,13,1,8,11,1208,9,Matches,FRA-L1,17-18
6ca88b2a,350,François Moubandje,SUI,DF,Toulouse,27,1990,18.9,1084,64,385,516,191,6,1084,31,19,61.3,12,38.7,474,2271,1214,26,19,1,18,8,489,54,Matches,FRA-L1,17-18
28a65a2c,351,Jessy Moulin,FRA,GK,Saint-Étienne,31,1986,3.4,157,142,157,0,0,0,157,0,0,,0,,61,304,224,0,0,0,0,0,36,0,Matches,FRA-L1,17-18
2b622f01,352,Lucas Moura,BRA,FW,Paris S-G,24,1992,0.8,56,0,2,18,37,7,56,4,4,100.0,0,0.0,35,254,146,3,5,2,2,0,44,10,Matches,FRA-L1,17-18
f5a00fa4,353,João Moutinho,POR,MF,Monaco,30,1986,31.1,2299,69,296,1490,526,16,2299,29,21,72.4,8,27.6,1261,6367,3895,54,46,1,31,18,1519,76,Matches,FRA-L1,17-18
af0c835b,354,Samuel Moutoussamy,COD,MF,Nantes,20,1996,4.8,207,7,44,101,69,8,207,10,6,60.0,4,40.0,103,590,337,10,9,1,9,8,121,16,Matches,FRA-L1,17-18
176674ab,355,Ndombe Mubele,COD,"FW,MF",Toulouse,23,1994,4.1,223,2,33,80,111,18,223,25,10,40.0,15,60.0,137,960,473,26,4,7,11,8,135,39,Matches,FRA-L1,17-18
176674ab,356,Ndombe Mubele,COD,"FW,MF",Rennes,23,1994,13.6,488,3,30,155,316,62,487,58,31,53.4,27,46.6,326,2267,962,41,22,21,78,48,391,107,Matches,FRA-L1,17-18
ac73ec79,357,Nordi Mukiele,FRA,DF,Montpellier,19,1997,31.0,2147,105,650,1166,371,33,2147,63,41,65.1,22,34.9,1062,7075,4375,82,59,9,42,27,1245,80,Matches,FRA-L1,17-18
e50623a0,358,Kévin N'Doram,FRA,"MF,DF",Monaco,21,1996,8.0,514,38,141,350,25,2,514,6,4,66.7,2,33.3,305,1448,817,4,4,0,3,3,337,2,Matches,FRA-L1,17-18
4749367a,359,Abdallah N'dour,SEN,DF,Strasbourg,23,1993,2.8,157,9,49,62,48,0,157,1,0,0.0,1,100.0,85,523,295,8,8,0,4,0,84,17,Matches,FRA-L1,17-18
77f278a0,360,Clinton N'Jie,CMR,FW,Marseille,23,1993,9.7,339,1,16,132,197,46,339,37,25,67.6,12,32.4,232,1508,698,27,17,13,28,25,241,74,Matches,FRA-L1,17-18
61590953,361,Stanley N'Soki,FRA,DF,Paris S-G,18,1999,0.3,17,3,12,5,0,0,17,1,1,100.0,0,0.0,13,29,15,0,0,0,0,0,14,0,Matches,FRA-L1,17-18
8e87af42,362,Préjuce Nakoulma,BFA,FW,Nantes,30,1987,12.8,495,1,31,217,257,44,495,45,18,40.0,27,60.0,376,2663,1249,47,40,14,49,42,421,99,Matches,FRA-L1,17-18
fa00f0c9,363,Nathan,BRA,MF,Amiens,21,1996,0.1,5,0,0,3,2,0,5,0,0,,0,,3,6,0,0,0,0,0,1,3,0,Matches,FRA-L1,17-18
5cdddffa,364,Tanguy Ndombele,FRA,MF,Amiens,20,1996,2.6,149,3,29,90,33,9,149,19,14,73.7,5,26.3,78,535,309,12,6,3,6,8,99,8,Matches,FRA-L1,17-18
5cdddffa,365,Tanguy Ndombele,FRA,MF,Lyon,20,1996,26.1,1831,17,262,1270,337,22,1831,104,80,76.9,24,23.1,1304,7047,3707,69,54,7,57,47,1405,55,Matches,FRA-L1,17-18
69384e5d,366,Neymar,BRA,FW,Paris S-G,25,1992,19.8,1750,0,54,834,899,143,1746,212,142,67.0,70,33.0,1301,10426,5158,152,140,57,67,58,1521,226,Matches,FRA-L1,17-18
813aae2f,367,Yeni Ngbakoto,COD,"FW,MF",Guingamp,25,1992,6.4,270,6,40,110,122,10,269,11,3,27.3,8,72.7,149,854,398,15,10,1,13,9,192,43,Matches,FRA-L1,17-18
45076ff8,368,Santy Ngom,SEN,"FW,MF",Nantes,24,1993,5.2,219,1,22,107,91,25,219,9,6,66.7,3,33.3,160,695,226,7,5,4,20,8,184,51,Matches,FRA-L1,17-18
34cfec6b,369,Guy Ngosso,CMR,MF,Amiens,32,1985,6.8,398,22,75,294,32,4,398,6,4,66.7,2,33.3,199,648,312,1,2,0,6,11,267,11,Matches,FRA-L1,17-18
75a63397,370,Opa Nguette,SEN,"FW,MF",Metz,23,1994,11.4,469,6,76,185,214,40,469,73,38,52.1,35,47.9,338,2392,1208,46,29,22,45,34,331,87,Matches,FRA-L1,17-18
00242715,371,Moussa Niakhate,SEN,DF,Metz,21,1996,34.5,1771,194,956,754,80,21,1771,21,17,81.0,4,19.0,997,5226,2827,30,24,1,11,4,976,15,Matches,FRA-L1,17-18
1ac3b888,372,Adama Niane,MLI,FW,Troyes,24,1993,24.0,868,16,77,425,376,103,866,30,13,43.3,17,56.7,454,2153,815,23,19,10,86,51,613,133,Matches,FRA-L1,17-18
46faabfa,373,Ibrahima Niane,SEN,"FW,MF",Metz,18,1999,9.4,407,7,41,171,202,37,407,37,17,45.9,20,54.1,291,1679,790,23,17,3,37,16,324,73,Matches,FRA-L1,17-18
91f2da4c,374,Casimir Ninga,CHA,"FW,MF",Montpellier,24,1993,14.3,473,13,44,171,268,62,473,41,16,39.0,25,61.0,268,1894,944,38,29,10,60,29,334,100,Matches,FRA-L1,17-18
1ec4e202,375,Benjamin Nivet,FRA,"MF,FW",Troyes,40,1977,15.2,876,22,114,457,313,32,876,19,12,63.2,7,36.8,482,2128,781,18,17,5,33,29,631,70,Matches,FRA-L1,17-18
bf354e77,376,Jordan Nkololo,COD,"MF,FW",Caen,24,1992,4.7,185,3,24,85,83,20,185,7,5,71.4,2,28.6,111,884,458,12,8,1,18,11,122,30,Matches,FRA-L1,17-18
7c56da38,377,Christopher Nkunku,FRA,"FW,MF",Paris S-G,19,1997,7.0,439,9,58,246,141,27,439,19,13,68.4,5,26.3,314,1753,878,18,16,3,18,19,364,47,Matches,FRA-L1,17-18
268c3cfc,378,Vincent Nogueira,FRA,MF,Strasbourg,29,1988,0.7,45,2,12,31,3,0,45,0,0,,0,,31,192,69,1,0,0,0,1,38,2,Matches,FRA-L1,17-18
81aeb1dd,379,Paul-Georges Ntep,CMR,"FW,MF",Saint-Étienne,25,1992,5.7,262,3,35,107,128,7,262,21,14,66.7,7,33.3,148,1017,531,19,8,2,16,7,203,58,Matches,FRA-L1,17-18
6043997c,380,Gerzino Nyamsi,FRA,DF,Rennes,20,1997,3.0,116,12,53,60,4,3,116,4,3,75.0,1,25.0,52,279,179,1,0,0,3,0,62,0,Matches,FRA-L1,17-18
c3512013,381,Johann Obiang,GAB,DF,Troyes,24,1993,5.2,320,11,105,123,92,3,320,6,1,16.7,5,83.3,158,733,397,10,7,0,6,3,176,21,Matches,FRA-L1,17-18
a08b974a,382,Lucas Ocampos,ARG,FW,Marseille,23,1994,22.6,1080,25,151,518,436,107,1080,82,46,56.1,36,43.9,679,4028,1819,62,44,27,75,57,677,146,Matches,FRA-L1,17-18
9e27e5de,383,Prince Oniangué,CGO,MF,Angers,28,1988,11.7,465,8,68,310,95,20,465,9,7,77.8,2,22.2,263,1203,610,17,12,0,18,10,311,22,Matches,FRA-L1,17-18
243f4a0b,384,Otávio,BRA,MF,Bordeaux,23,1994,16.5,1081,44,317,703,72,3,1081,17,16,94.1,1,5.9,613,2435,1108,12,7,1,7,8,671,2,Matches,FRA-L1,17-18
ae7d0ecd,385,Alexandre Oukidja,ALG,GK,Strasbourg,29,1988,16.2,528,423,521,7,0,0,528,0,0,,0,,233,1666,1148,0,0,0,0,0,153,0,Matches,FRA-L1,17-18
e3e05edf,386,Ambroise Oyongo,CMR,DF,Montpellier,26,1991,2.2,129,3,31,65,36,2,129,8,6,75.0,2,25.0,68,392,228,9,7,0,3,2,76,12,Matches,FRA-L1,17-18
29d8ad3f,387,Pablo,BRA,DF,Bordeaux,26,1991,14.3,781,104,458,313,14,13,781,5,4,80.0,1,20.0,455,2133,864,4,1,0,2,0,466,0,Matches,FRA-L1,17-18
f86ca403,388,Vincent Pajot,FRA,MF,Saint-Étienne,26,1990,14.3,713,39,166,430,121,26,713,7,4,57.1,3,42.9,265,1145,467,13,9,1,11,9,437,24,Matches,FRA-L1,17-18
