id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
6bd5cd5d,247,Robin Knoche,GER,DF,Union Berlin,29,1992,33.0,0,10,3,30.0,0.3,0.09,0.0,0.0,12.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,GER-BL1,21-22
cd59b9df,248,Gregor Kobel,SUI,GK,Dortmund,23,1997,28.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
0fbecd11,249,Dominik Kohr,GER,MF,Mainz 05,27,1994,17.9,0,18,2,11.1,1.0,0.11,0.0,0.0,20.6,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches,GER-BL1,21-22
86574238,250,Manu Koné,FRA,MF,Gladbach,20,2001,24.3,2,29,10,34.5,1.2,0.41,0.07,0.2,22.2,0,0,0,1.5,1.5,0.05,0.5,0.5,Matches,GER-BL1,21-22
1f3afdcb,251,Odilon Kossonou,CIV,DF,Leverkusen,20,2001,19.9,0,4,1,25.0,0.2,0.05,0.0,0.0,14.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,21-22
b1cd37e6,252,Filip Kostić,SRB,"DF,FW",Eint Frankfurt,28,1992,28.0,4,51,18,35.3,1.82,0.64,0.08,0.22,22.8,9,0,0,2.4,2.4,0.05,1.6,1.6,Matches,GER-BL1,21-22
603cb947,253,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,30,1991,30.1,6,93,35,37.6,3.09,1.16,0.06,0.17,15.8,6,0,0,12.6,12.6,0.14,-6.6,-6.6,Matches,GER-BL1,21-22
496aeede,254,Christoph Kramer,GER,MF,Gladbach,30,1991,8.3,0,3,1,33.3,0.36,0.12,0.0,0.0,14.6,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,GER-BL1,21-22
f9f92b5f,255,Florian Krüger,GER,"FW,MF",Arminia,22,1999,12.5,1,18,5,27.8,1.43,0.4,0.06,0.2,18.7,1,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches,GER-BL1,21-22
f9446dcd,256,Max Kruse,GER,"MF,FW",Wolfsburg,33,1988,12.5,7,19,9,47.4,1.52,0.72,0.26,0.56,17.0,0,2,2,6.1,4.6,0.24,0.9,0.4,Matches,GER-BL1,21-22
f9446dcd,257,Max Kruse,GER,"FW,MF",Union Berlin,33,1988,14.1,5,26,8,30.8,1.84,0.57,0.08,0.25,20.7,3,3,3,4.6,2.2,0.08,0.4,-0.2,Matches,GER-BL1,21-22
2a29eb9b,258,Lukas Kübler,GER,"DF,MF",Freiburg,28,1992,25.9,2,13,6,46.2,0.5,0.23,0.15,0.33,15.6,0,0,0,1.5,1.5,0.12,0.5,0.5,Matches,GER-BL1,21-22
d25fee56,259,Fabian Kunze,GER,MF,Arminia,23,1998,14.0,0,11,1,9.1,0.79,0.07,0.0,0.0,26.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,21-22
277c49ed,260,Maxence Lacroix,FRA,DF,Wolfsburg,21,2000,27.7,0,17,3,17.6,0.61,0.11,0.0,0.0,14.0,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches,GER-BL1,21-22
c1b7847c,261,Konrad Laimer,AUT,MF,RB Leipzig,24,1997,13.8,4,15,7,46.7,1.09,0.51,0.27,0.57,18.3,0,0,0,2.4,2.4,0.16,1.6,1.6,Matches,GER-BL1,21-22
4aea5077,262,Stefan Lainer,AUT,DF,Gladbach,28,1992,16.3,1,12,2,16.7,0.73,0.12,0.08,0.5,14.7,0,0,0,0.7,0.7,0.06,0.3,0.3,Matches,GER-BL1,21-22
591477c9,263,Vassilis Lambropoulos,GRE,DF,Bochum,31,1990,13.0,0,4,1,25.0,0.31,0.08,0.0,0.0,12.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,GER-BL1,21-22
c283ddef,264,Sam Lammers,NED,"FW,MF",Eint Frankfurt,24,1997,5.7,1,12,4,33.3,2.09,0.7,0.08,0.25,12.9,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches,GER-BL1,21-22
ebac0ace,265,Bryan Lasme,FRA,FW,Arminia,22,1998,9.7,2,13,8,61.5,1.33,0.82,0.15,0.25,14.7,0,0,0,0.8,0.8,0.06,1.2,1.2,Matches,GER-BL1,21-22
7e12a98d,266,Maxim Leitsch,GER,DF,Bochum,23,1998,17.1,1,5,1,20.0,0.29,0.06,0.2,1.0,13.1,0,0,0,1.1,1.1,0.21,-0.1,-0.1,Matches,GER-BL1,21-22
792ffa71,267,Tim Lemperle,GER,"FW,MF",Köln,19,2002,1.7,2,7,3,42.9,4.23,1.81,0.29,0.67,10.3,0,0,0,1.4,1.4,0.21,0.6,0.6,Matches,GER-BL1,21-22
bbd86530,268,Christopher Lenz,GER,DF,Eint Frankfurt,26,1994,7.4,0,6,0,0.0,0.81,0.0,0.0,,23.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,GER-BL1,21-22
8d78e732,269,Robert Lewandowski,POL,FW,Bayern Munich,32,1988,32.7,35,156,75,48.1,4.77,2.29,0.19,0.4,13.6,3,5,5,33.2,29.3,0.19,1.8,0.7,Matches,GER-BL1,21-22
13fe7b69,270,Jamie Leweling,GER,"FW,MF",Greuther Fürth,20,2001,21.8,5,44,17,38.6,2.02,0.78,0.11,0.29,17.6,0,0,0,4.0,4.0,0.09,1.0,1.0,Matches,GER-BL1,21-22
302527b2,271,Philipp Lienhart,AUT,DF,Freiburg,25,1996,31.9,5,19,7,36.8,0.6,0.22,0.26,0.71,9.2,0,0,0,3.3,3.3,0.19,1.7,1.7,Matches,GER-BL1,21-22
4d6a842d,272,Andreas Linde,SWE,GK,Greuther Fürth,28,1993,12.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
37dc1a48,273,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,21,2000,22.0,5,54,18,33.3,2.46,0.82,0.09,0.28,17.1,3,0,0,8.0,8.0,0.15,-3.0,-3.0,Matches,GER-BL1,21-22
c455a2b2,274,Dejan Ljubicic,AUT,"MF,FW",Köln,23,1997,21.9,3,29,7,24.1,1.33,0.32,0.1,0.43,20.1,0,0,0,1.8,1.8,0.06,1.2,1.2,Matches,GER-BL1,21-22
6cc47ae1,275,Jürgen Locadia,CUW,"FW,MF",Bochum,27,1993,4.9,2,17,7,41.2,3.45,1.42,0.06,0.14,19.8,0,1,1,1.7,0.9,0.06,0.3,0.1,Matches,GER-BL1,21-22
07c7eb0c,276,Anthony Losilla,FRA,MF,Bochum,35,1986,32.6,2,34,9,26.5,1.04,0.28,0.06,0.22,19.3,0,0,0,2.2,2.2,0.06,-0.2,-0.2,Matches,GER-BL1,21-22
5584552e,277,Marcel Lotka,POL,GK,Hertha BSC,20,2001,9.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
70678132,278,Eduard Löwen,GER,MF,Bochum,24,1997,15.7,2,37,13,35.1,2.35,0.83,0.03,0.08,24.8,9,1,1,2.9,2.1,0.06,-0.9,-1.1,Matches,GER-BL1,21-22
5569bf9a,279,Anderson Lucoqui,ANG,DF,Mainz 05,24,1997,8.3,1,8,4,50.0,0.97,0.48,0.13,0.25,18.7,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,GER-BL1,21-22
0c61c77c,280,Dodi Lukebakio,BEL,FW,Hertha BSC,23,1997,2.0,1,3,1,33.3,1.53,0.51,0.0,0.0,25.6,0,1,1,1.2,0.4,0.12,-0.2,-0.4,Matches,GER-BL1,21-22
0c61c77c,281,Dodi Lukebakio,BEL,"FW,MF",Wolfsburg,23,1997,9.8,1,17,7,41.2,1.73,0.71,0.06,0.14,15.4,0,0,0,2.6,2.6,0.16,-1.6,-1.6,Matches,GER-BL1,21-22
8a6ab963,282,Andrey Lunyov,RUS,GK,Leverkusen,29,1991,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
7fe12375,283,Andreas Luthe,GER,GK,Union Berlin,34,1987,27.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
36cf2caf,284,Matej Maglica,CRO,MF,Stuttgart,22,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
ab700320,285,Arne Maier,GER,MF,Augsburg,22,1999,20.7,1,17,8,47.1,0.82,0.39,0.06,0.13,21.1,1,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches,GER-BL1,21-22
116c35df,286,Donyell Malen,NED,FW,Dortmund,22,1999,18.7,5,47,21,44.7,2.51,1.12,0.11,0.24,16.5,0,0,0,4.6,4.6,0.1,0.4,0.4,Matches,GER-BL1,21-22
75402e99,287,Lennard Maloney,USA,DF,Dortmund,21,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a572e291,288,Orel Mangala,BEL,MF,Stuttgart,23,1998,20.6,1,17,8,47.1,0.83,0.39,0.06,0.13,16.9,0,0,0,2.1,2.1,0.12,-1.1,-1.1,Matches,GER-BL1,21-22
706a60e1,289,Myziane Maolida,COM,"FW,MF",Hertha BSC,22,1999,8.6,1,14,3,21.4,1.62,0.35,0.07,0.33,19.5,0,0,0,1.4,1.4,0.1,-0.4,-0.4,Matches,GER-BL1,21-22
0e0102eb,290,Omar Marmoush,EGY,FW,Wolfsburg,22,1999,0.3,0,1,0,0.0,3.75,0.0,0.0,,34.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,21-22
0e0102eb,291,Omar Marmoush,EGY,FW,Stuttgart,22,1999,17.5,3,48,13,27.1,2.75,0.74,0.06,0.23,19.4,3,0,1,5.1,4.3,0.09,-2.1,-1.3,Matches,GER-BL1,21-22
2f3e911a,292,Aarón Martín,ESP,DF,Mainz 05,24,1997,25.5,1,18,5,27.8,0.71,0.2,0.06,0.2,21.5,5,0,0,1.0,1.0,0.05,0.0,0.0,Matches,GER-BL1,21-22
11d8aff0,293,Josep Martinez,ESP,GK,RB Leipzig,23,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a396fb61,294,Erhan Mašović,SRB,DF,Bochum,22,1998,17.2,0,5,0,0.0,0.29,0.0,0.0,,15.7,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,GER-BL1,21-22
fc62fdf4,295,Roberto Massimo,GER,"DF,FW",Stuttgart,20,2000,9.7,2,20,11,55.0,2.05,1.13,0.1,0.18,18.5,0,0,0,2.2,2.2,0.11,-0.2,-0.2,Matches,GER-BL1,21-22
00963611,296,Konstantinos Mavropanos,GRE,DF,Stuttgart,23,1997,30.1,4,33,11,33.3,1.1,0.37,0.12,0.36,13.9,0,0,0,2.7,2.7,0.08,1.3,1.3,Matches,GER-BL1,21-22
0e6bc38c,297,Eric Maxim Choupo-Moting,CMR,"FW,MF",Bayern Munich,32,1989,4.2,4,15,8,53.3,3.58,1.91,0.27,0.5,11.8,0,0,0,2.3,2.3,0.18,1.7,1.7,Matches,GER-BL1,21-22
493924a7,298,Kevin Mbabu,SUI,DF,Wolfsburg,26,1995,15.5,0,5,0,0.0,0.32,0.0,0.0,,11.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,GER-BL1,21-22
d686dbc0,299,Nathan de Medina,BEL,DF,Arminia,23,1997,8.6,0,5,1,20.0,0.58,0.12,0.0,0.0,20.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,21-22
b500b384,300,Admir Mehmedi,SUI,DF,Wolfsburg,30,1991,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
9f979eb2,301,Jorge Meré,ESP,DF,Köln,24,1997,5.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e162b013,302,Thomas Meunier,BEL,DF,Dortmund,29,1991,15.6,2,18,6,33.3,1.16,0.39,0.11,0.33,14.3,0,0,0,1.0,1.0,0.06,1.0,1.0,Matches,GER-BL1,21-22
0b104510,303,Marco Meyerhöfer,GER,DF,Greuther Fürth,25,1995,25.3,1,10,2,20.0,0.39,0.08,0.1,0.5,17.2,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches,GER-BL1,21-22
1e274a0a,304,Sven Michel,GER,FW,Union Berlin,31,1990,3.8,3,9,3,33.3,2.4,0.8,0.33,1.0,16.9,0,0,0,1.5,1.5,0.16,1.5,1.5,Matches,GER-BL1,21-22
f76022e7,305,Enzo Millot,FRA,MF,Stuttgart,19,2002,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
88d4144a,306,Maximilian Mittelstädt,GER,"DF,FW",Hertha BSC,24,1997,16.6,0,10,0,0.0,0.6,0.0,0.0,,21.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,21-22
34e4343c,307,Anthony Modeste,FRA,FW,Köln,33,1988,29.0,20,106,43,40.6,3.66,1.49,0.18,0.44,12.2,0,1,1,18.0,17.2,0.16,2.0,1.8,Matches,GER-BL1,21-22
a5ce09f2,308,Kevin Möhwald,GER,MF,Union Berlin,28,1993,3.9,0,10,2,20.0,2.54,0.51,0.0,0.0,22.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,GER-BL1,21-22
29ddfb9c,309,Clinton Mola,ENG,DF,Stuttgart,20,2001,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e7d22eae,310,Jan Morávek,CZE,MF,Augsburg,31,1989,5.2,0,2,0,0.0,0.38,0.0,0.0,,13.7,0,0,0,1.0,1.0,0.5,-1.0,-1.0,Matches,GER-BL1,21-22
f4c69aa6,311,Ilaix Moriba,GUI,MF,RB Leipzig,18,2003,0.4,0,1,1,100.0,2.81,2.81,0.0,0.0,27.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,21-22
6ce43701,312,Youssoufa Moukoko,GER,"FW,MF",Dortmund,16,2004,2.5,2,8,3,37.5,3.23,1.21,0.25,0.67,14.4,0,0,0,1.5,1.5,0.19,0.5,0.5,Matches,GER-BL1,21-22
ac73ec79,313,Nordi Mukiele,FRA,"DF,FW",RB Leipzig,23,1997,20.5,1,22,7,31.8,1.07,0.34,0.05,0.14,12.7,0,0,0,1.9,1.9,0.09,-0.9,-0.9,Matches,GER-BL1,21-22
cbac6ec9,314,Florian Müller,GER,GK,Stuttgart,23,1997,30.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
3c6089ab,315,Thomas Müller,GER,MF,Bayern Munich,31,1989,28.4,8,55,26,47.3,1.94,0.91,0.15,0.31,13.2,0,0,0,10.5,10.5,0.2,-2.5,-2.5,Matches,GER-BL1,21-22
d01b9ad6,316,Torben Müsel,GER,MF,Gladbach,22,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
2c0558b8,317,Jamal Musiala,GER,"MF,FW",Bayern Munich,18,2003,16.3,5,41,15,36.6,2.52,0.92,0.12,0.33,16.1,0,0,0,4.1,4.1,0.1,0.9,0.9,Matches,GER-BL1,21-22
441197b8,318,Obite N'Dicka,CIV,DF,Eint Frankfurt,21,1999,31.7,4,26,5,19.2,0.82,0.16,0.15,0.8,9.0,0,0,0,2.6,2.6,0.1,1.4,1.4,Matches,GER-BL1,21-22
30261ba1,319,Nikolas Nartey,DEN,"MF,DF",Stuttgart,21,2000,4.5,0,1,0,0.0,0.22,0.0,0.0,,12.5,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,GER-BL1,21-22
1b6d8083,320,Paul Nebel,GER,"MF,FW",Mainz 05,18,2002,2.5,0,3,1,33.3,1.18,0.39,0.0,0.0,11.5,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches,GER-BL1,21-22
da76715c,321,David Nemeth,AUT,DF,Mainz 05,20,2001,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e79269bd,322,Luca Netz,GER,"DF,FW",Gladbach,18,2003,15.5,0,14,5,35.7,0.9,0.32,0.0,0.0,15.2,0,0,0,2.1,2.1,0.15,-2.1,-2.1,Matches,GER-BL1,21-22
8778c910,323,Manuel Neuer,GER,GK,Bayern Munich,35,1986,27.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
36a59ba4,324,Florian Neuhaus,GER,MF,Gladbach,24,1997,23.6,4,48,19,39.6,2.04,0.81,0.08,0.21,21.3,1,0,0,4.9,4.9,0.11,-0.9,-0.9,Matches,GER-BL1,21-22
bc249af8,325,Jessic Ngankam,GER,FW,Greuther Fürth,21,2000,3.8,2,9,5,55.6,2.38,1.32,0.22,0.4,13.3,0,0,0,1.8,1.8,0.2,0.2,0.2,Matches,GER-BL1,21-22
00242715,326,Moussa Niakhate,SEN,DF,Mainz 05,25,1996,28.5,4,10,3,30.0,0.35,0.11,0.2,0.67,15.1,0,2,2,3.9,2.3,0.23,0.1,-0.3,Matches,GER-BL1,21-22
5853ac44,327,Tanguy Nianzou,FRA,DF,Bayern Munich,19,2002,6.5,1,6,1,16.7,0.93,0.15,0.17,1.0,13.0,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,GER-BL1,21-22
d6862409,328,Florian Niederlechner,GER,FW,Augsburg,30,1990,12.9,5,28,12,42.9,2.16,0.93,0.18,0.42,12.0,0,0,0,5.0,5.0,0.18,0.0,0.0,Matches,GER-BL1,21-22
b18ef366,329,Håvard Nielsen,NOR,"MF,FW",Greuther Fürth,28,1993,15.2,2,28,10,35.7,1.84,0.66,0.07,0.2,13.5,0,0,0,2.0,2.0,0.07,0.0,0.0,Matches,GER-BL1,21-22
c562c5b4,330,Joakim Nilsson,SWE,DF,Arminia,27,1994,30.4,2,5,3,60.0,0.16,0.1,0.4,0.67,15.6,0,0,0,0.4,0.4,0.09,1.6,1.6,Matches,GER-BL1,21-22
7c56da38,331,Christopher Nkunku,FRA,"FW,MF",RB Leipzig,23,1997,30.3,20,81,39,48.1,2.68,1.29,0.23,0.49,16.3,8,1,1,16.1,15.3,0.19,3.9,3.7,Matches,GER-BL1,21-22
091c86e2,332,Felix Nmecha,GER,"MF,FW",Wolfsburg,20,2000,3.6,0,9,5,55.6,2.51,1.39,0.0,0.0,21.3,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,GER-BL1,21-22
0cc5f4a5,333,Lukas Nmecha,GER,"FW,MF",Wolfsburg,22,1998,18.1,8,52,22,42.3,2.88,1.22,0.15,0.36,12.8,0,0,0,8.8,8.8,0.17,-0.8,-0.8,Matches,GER-BL1,21-22
6cafd68d,334,Håvard Nordtveit,NOR,DF,Hoffenheim,31,1990,3.4,0,1,0,0.0,0.3,0.0,0.0,,13.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,21-22
ccc6d365,335,Connor Noß,IRL,MF,Gladbach,20,2001,0.6,0,1,0,0.0,1.73,0.0,0.0,,15.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,21-22
5458f670,336,Hugo Novoa,ESP,"MF,FW",RB Leipzig,18,2003,1.5,1,2,2,100.0,1.32,1.32,0.5,0.5,13.1,0,0,0,1.0,1.0,0.48,0.0,0.0,Matches,GER-BL1,21-22
6fb91ea9,337,Soma Novothny,HUN,"FW,MF",Bochum,27,1994,0.9,1,3,1,33.3,3.38,1.13,0.33,1.0,10.2,0,0,0,0.6,0.6,0.21,0.4,0.4,Matches,GER-BL1,21-22
93a50d2c,338,Kasim Nuhu,GHA,DF,Hoffenheim,26,1995,0.1,0,1,1,100.0,18.0,18.0,0.0,0.0,9.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,21-22
9593331d,339,Hans Nunoo Sarpei,GHA,"DF,MF",Greuther Fürth,22,1998,7.1,0,3,0,0.0,0.42,0.0,0.0,,14.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,21-22
d1661819,340,Bastian Oczipka,GER,DF,Union Berlin,32,1989,10.4,0,5,1,20.0,0.48,0.1,0.0,0.0,16.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,21-22
63b9cc6d,341,Masaya Okugawa,JPN,"MF,FW",Arminia,25,1996,28.1,8,32,15,46.9,1.14,0.53,0.25,0.53,16.5,0,0,0,3.9,3.9,0.13,4.1,4.1,Matches,GER-BL1,21-22
86adbcc7,342,Mathias Olesen,LUX,"MF,FW",Köln,20,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
ae44e8e2,343,Dani Olmo,ESP,"MF,FW",RB Leipzig,23,1998,8.3,3,22,12,54.5,2.66,1.45,0.14,0.25,19.2,0,0,0,1.9,1.9,0.09,1.1,1.1,Matches,GER-BL1,21-22
f26834c7,344,Karim Onisiwo,AUT,FW,Mainz 05,29,1992,26.2,5,65,19,29.2,2.48,0.72,0.08,0.26,13.6,0,0,0,8.2,8.2,0.13,-3.2,-3.2,Matches,GER-BL1,21-22
20030c06,345,Willi Orban,HUN,DF,RB Leipzig,28,1992,29.4,2,21,8,38.1,0.72,0.27,0.1,0.25,12.0,0,0,0,2.8,2.8,0.15,-0.8,-0.8,Matches,GER-BL1,21-22
c1242d4e,346,Stefan Ortega,GER,GK,Arminia,28,1992,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
9662c9ec,347,Patrick Osterhage,GER,MF,Bochum,21,2000,6.7,0,4,1,25.0,0.6,0.15,0.0,0.0,23.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,GER-BL1,21-22
3ba95f20,348,Tomáš Ostrák,CZE,"MF,FW",Köln,21,2000,0.3,0,2,0,0.0,5.81,0.0,0.0,,16.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,GER-BL1,21-22
1cbe4984,349,Paulo Otávio,BRA,"DF,MF",Wolfsburg,26,1994,4.0,0,4,0,0.0,0.99,0.0,0.0,,19.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,21-22
8b6e0db2,350,Reece Oxford,ENG,DF,Augsburg,22,1998,29.9,2,14,4,28.6,0.47,0.13,0.14,0.5,9.2,0,0,0,2.2,2.2,0.16,-0.2,-0.2,Matches,GER-BL1,21-22
15413fa5,351,Salih Özcan,TUR,MF,Köln,23,1998,25.7,2,27,6,22.2,1.05,0.23,0.07,0.33,16.0,0,0,0,1.9,1.9,0.07,0.1,0.1,Matches,GER-BL1,21-22
66385c46,352,Levin Öztunalı,GER,MF,Union Berlin,25,1996,6.4,0,7,2,28.6,1.1,0.31,0.0,0.0,20.7,0,0,0,0.7,0.7,0.1,-0.7,-0.7,Matches,GER-BL1,21-22
962e54cb,353,Gonçalo Paciência,POR,FW,Eint Frankfurt,26,1994,5.7,3,27,7,25.9,4.71,1.22,0.07,0.29,19.2,0,1,2,3.5,1.9,0.07,-0.5,0.1,Matches,GER-BL1,21-22
e82adcab,354,Exequiel Palacios,ARG,MF,Leverkusen,22,1998,12.2,2,10,4,40.0,0.82,0.33,0.2,0.5,30.8,0,0,0,0.8,0.8,0.08,1.2,1.2,Matches,GER-BL1,21-22
5dc15574,355,Miloš Pantović,SRB,"MF,FW",Bochum,25,1996,17.0,4,22,10,45.5,1.29,0.59,0.14,0.3,18.0,0,1,1,6.0,5.2,0.24,-2.0,-2.2,Matches,GER-BL1,21-22
13d23b29,356,Antonios Papadopoulos,GER,"DF,MF",Dortmund,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
b4b08774,357,Merveille Papela,GER,MF,Mainz 05,20,2001,0.9,0,1,0,0.0,1.08,0.0,0.0,,30.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,21-22
5c50fdbc,358,Kevin Paredes,USA,"FW,DF",Wolfsburg,18,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
5c899683,359,Felix Passlack,GER,DF,Dortmund,23,1998,5.2,1,3,1,33.3,0.57,0.19,0.33,1.0,16.7,0,0,0,0.1,0.1,0.05,0.9,0.9,Matches,GER-BL1,21-22
53070b63,360,Paulinho,BRA,"FW,MF",Leverkusen,21,2000,13.5,4,27,14,51.9,2.0,1.03,0.15,0.29,13.7,0,0,0,4.1,4.1,0.15,-0.1,-0.1,Matches,GER-BL1,21-22
45a03961,361,Benjamin Pavard,FRA,DF,Bayern Munich,25,1996,23.1,0,18,3,16.7,0.78,0.13,0.0,0.0,21.5,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,GER-BL1,21-22
582a5247,362,Mads Pedersen,DEN,"MF,DF",Augsburg,24,1996,15.5,2,19,6,31.6,1.23,0.39,0.11,0.33,20.3,1,0,0,1.1,1.1,0.06,0.9,0.9,Matches,GER-BL1,21-22
c18d22f5,363,Peter Pekarík,SVK,DF,Hertha BSC,34,1986,24.8,0,10,3,30.0,0.4,0.12,0.0,0.0,18.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,GER-BL1,21-22
c41f7379,364,Philipp Pentke,GER,GK,Hoffenheim,36,1985,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a2b1ed42,365,Ricardo Pepi,USA,"FW,MF",Augsburg,18,2003,5.3,0,8,4,50.0,1.51,0.75,0.0,0.0,12.0,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,GER-BL1,21-22
c89e8aae,366,Pavao Pervan,AUT,GK,Wolfsburg,33,1987,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
f93e6e94,367,Nils Petersen,GER,FW,Freiburg,32,1988,6.4,5,14,5,35.7,2.17,0.78,0.36,1.0,13.0,0,0,0,2.5,2.5,0.18,2.5,2.5,Matches,GER-BL1,21-22
12c35abe,368,Jens Petter Hauge,NOR,"MF,FW",Eint Frankfurt,21,1999,11.6,2,19,10,52.6,1.64,0.87,0.11,0.2,15.9,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches,GER-BL1,21-22
f168d9b9,369,Immanuel Pherai,SUR,MF,Dortmund,20,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
061e8e23,370,Maximilian Philipp,GER,MF,Wolfsburg,27,1994,10.7,1,15,1,6.7,1.4,0.09,0.07,1.0,22.2,2,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches,GER-BL1,21-22
