id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
29c02c9f,147,Colin Dagba,FRA,"DF,MF",Strasbourg,23,1998,10.6,23,2.16,19,2,1,0,1,0,2,0.19,2,0,0,0,0,0,Matches,FRA-L1,22-23
b70afb45,148,Thijs Dallinga,NED,FW,Toulouse,21,2000,26.1,42,1.61,33,0,1,7,1,0,4,0.15,3,0,0,1,0,0,Matches,FRA-L1,22-23
7ef972c3,149,Flavius Daniliuc,AUT,DF,Nice,21,2001,1.0,1,0.99,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
e76f6fbe,150,Kévin Danois,FRA,MF,Auxerre,18,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
6e33125f,151,Kevin Danso,AUT,DF,Lens,23,1998,35.9,41,1.14,38,0,1,0,2,0,5,0.14,4,0,0,0,1,0,Matches,FRA-L1,22-23
fd2bc67d,152,Dante,BRA,DF,Nice,38,1983,36.7,34,0.93,30,0,0,3,0,1,3,0.08,3,0,0,0,0,0,Matches,FRA-L1,22-23
5069b796,153,Achraf Dari,MAR,DF,Brest,23,1999,14.6,7,0.48,3,2,0,0,1,1,2,0.14,1,0,0,0,1,0,Matches,FRA-L1,22-23
ce50fd99,154,Jonathan David,CAN,FW,Lille,22,2000,35.2,116,3.3,84,0,6,13,11,2,13,0.37,9,0,0,2,2,0,Matches,FRA-L1,22-23
5fdcb075,155,Thibault De Smet,BEL,DF,Reims,24,1998,19.5,29,1.48,25,3,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches,FRA-L1,22-23
4ca4f601,156,Brecht Dejaegere,BEL,MF,Toulouse,31,1991,20.1,48,2.39,40,0,4,2,2,0,6,0.3,4,0,1,1,0,0,Matches,FRA-L1,22-23
0be95d34,157,Romain Del Castillo,FRA,"MF,FW",Brest,26,1996,15.8,68,4.31,40,18,3,3,2,2,13,0.82,8,3,1,0,1,0,Matches,FRA-L1,22-23
8332db56,158,Thomas Delaine,FRA,"DF,MF",Strasbourg,30,1992,11.9,23,1.94,19,0,2,0,0,2,4,0.34,4,0,0,0,0,0,Matches,FRA-L1,22-23
e4448c8c,159,Sacha Delaye,FRA,"FW,MF",Montpellier,20,2002,0.2,2,9.0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d33c706e,160,Andy Delort,ALG,FW,Nice,30,1991,8.7,21,2.42,19,0,0,2,0,0,2,0.23,2,0,0,0,0,0,Matches,FRA-L1,22-23
d33c706e,161,Andy Delort,ALG,FW,Nantes,30,1991,5.2,12,2.3,10,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
7304f3b1,162,Karamoko Dembélé,ENG,"FW,MF",Brest,19,2003,2.0,8,4.02,5,2,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
e7986081,163,Moussa Dembélé,FRA,"FW,MF",Lyon,26,1996,9.7,14,1.44,12,0,1,0,0,1,2,0.21,2,0,0,0,0,0,Matches,FRA-L1,22-23
11f54bd5,164,Siriki Dembélé,CIV,"MF,FW",Auxerre,25,1996,4.1,21,5.08,13,0,8,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
99d660b2,165,Branco van den Boomen,NED,MF,Toulouse,27,1995,32.1,154,4.8,85,57,0,9,3,0,22,0.69,16,3,0,3,0,0,Matches,FRA-L1,22-23
477e50ce,166,Rémy Descamps,FRA,GK,Nantes,26,1996,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
1d5c96f8,167,Mikkel Desler,DEN,DF,Toulouse,27,1995,25.1,49,1.96,42,1,2,3,1,0,5,0.2,5,0,0,0,0,0,Matches,FRA-L1,22-23
331c5a98,168,Mamadou Diakhon,FRA,FW,Reims,16,2005,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
1bfb6fef,169,Bafodé Diakité,FRA,DF,Lille,21,2001,29.5,36,1.22,28,2,1,3,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d8c19a60,170,Ibrahim Diakité,GUI,DF,Reims,18,2003,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
fb55f63a,171,Baila Diallo,FRA,"DF,MF",Clermont Foot,21,2001,1.0,2,2.02,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
6605d143,172,Habib Diallo,SEN,FW,Strasbourg,27,1995,32.0,63,1.97,39,0,7,10,7,0,6,0.19,3,0,1,2,0,0,Matches,FRA-L1,22-23
b3244eeb,173,Ismael Diallo,CIV,DF,Ajaccio,25,1997,24.2,17,0.7,11,4,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
6d0fe035,174,Habib Diarra,SEN,"MF,FW",Strasbourg,18,2004,18.1,59,3.27,42,0,7,4,6,0,7,0.39,4,0,1,0,2,0,Matches,FRA-L1,22-23
698f11e3,175,Moussa Diarra,MLI,DF,Toulouse,21,2000,13.6,16,1.17,15,0,0,0,1,0,3,0.22,3,0,0,0,0,0,Matches,FRA-L1,22-23
29939a1d,176,Stéphane Diarra,FRA,"FW,MF",Lorient,23,1998,11.8,35,2.95,20,2,5,2,5,1,5,0.42,1,0,2,0,1,1,Matches,FRA-L1,22-23
8104e41e,177,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,23.0,68,2.95,44,1,8,7,5,3,7,0.3,2,0,0,1,3,1,Matches,FRA-L1,22-23
f41a69e6,178,Mory Diaw,SEN,GK,Clermont Foot,29,1993,37.0,7,0.19,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
40774c6b,179,Bamba Dieng,SEN,"FW,MF",Marseille,22,2000,2.2,6,2.78,2,0,0,0,3,1,1,0.46,0,0,0,0,1,0,Matches,FRA-L1,22-23
40774c6b,180,Bamba Dieng,SEN,FW,Lorient,22,2000,8.3,12,1.45,8,0,0,3,0,1,2,0.24,0,0,0,2,0,0,Matches,FRA-L1,22-23
92b56413,181,Tristan Dingomé,CMR,MF,Troyes,31,1991,1.1,8,7.35,6,1,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
6de23ab0,182,Sinaly Diomande,CIV,DF,Lyon,21,2001,21.7,13,0.6,9,1,1,1,0,1,1,0.05,0,1,0,0,0,0,Matches,FRA-L1,22-23
4be0b467,183,Lois Diony,FRA,FW,Angers,29,1992,5.6,11,1.96,7,0,2,1,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
37143438,184,Edan Diop,FRA,"DF,FW",Monaco,17,2004,2.5,7,2.83,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
19053e31,185,Sofiane Diop,FRA,"MF,FW",Nice,22,2000,13.6,57,4.18,37,8,5,3,2,2,8,0.59,5,1,0,2,0,0,Matches,FRA-L1,22-23
19053e31,186,Sofiane Diop,FRA,MF,Monaco,22,2000,0.7,7,9.69,4,2,1,0,0,0,2,2.77,1,1,0,0,0,0,Matches,FRA-L1,22-23
eedea60b,187,Yehvann Diouf,FRA,GK,Reims,22,1999,31.0,4,0.13,2,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,FRA-L1,22-23
ad82197c,188,Axel Disasi,FRA,DF,Monaco,24,1998,37.0,26,0.7,22,1,0,2,0,1,6,0.16,5,0,0,1,0,0,Matches,FRA-L1,22-23
b2336681,189,Tiago Djaló,POR,DF,Lille,22,2000,22.4,10,0.45,8,0,0,1,1,0,3,0.13,2,0,0,0,1,0,Matches,FRA-L1,22-23
43e7a164,190,Alexander Djiku,GHA,DF,Strasbourg,27,1994,29.7,24,0.81,22,1,0,1,0,0,5,0.17,5,0,0,0,0,0,Matches,FRA-L1,22-23
627b570a,191,Moussa Djitte,SEN,FW,Ajaccio,22,1999,1.5,2,1.31,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
62124972,192,Ouparine Djoco,GNB,GK,Clermont Foot,24,1998,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
1bd5bdc4,193,Alan Do Marcolino,GAB,FW,Rennes,20,2002,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
fffea3e5,194,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,14.3,81,5.65,52,1,22,2,3,1,10,0.7,1,0,7,1,1,0,Matches,FRA-L1,22-23
836dc4a8,195,Kyliane Dong,FRA,"MF,FW",Troyes,17,2004,2.4,5,2.11,2,1,0,1,1,0,2,0.85,1,0,0,0,1,0,Matches,FRA-L1,22-23
1b5b32d2,196,Jordan Dongmo,CMR,MF,Troyes,21,2001,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
08f5afaa,197,Gianluigi Donnarumma,ITA,GK,Paris S-G,23,1999,37.9,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
a1dbfcb1,198,Jodel Dossou,BEN,"MF,DF",Clermont Foot,30,1992,2.9,5,1.74,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
dff0c299,199,Lohann Doucet,FRA,"MF,FW",Nantes,19,2002,1.0,6,5.93,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
92d90c8f,200,Siriné Doucouré,MLI,"FW,MF",Lorient,20,2002,1.5,12,7.88,10,0,0,1,1,0,2,1.31,1,0,0,0,1,0,Matches,FRA-L1,22-23
9e7483ff,201,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,12.4,35,2.82,23,3,3,1,3,2,2,0.16,2,0,0,0,0,0,Matches,FRA-L1,22-23
b4ef3fb5,202,Guela Doué,CIV,"FW,MF",Rennes,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
0512a60a,203,Ismaël Doukouré,FRA,"DF,MF",Strasbourg,19,2003,25.5,20,0.78,17,0,1,1,1,0,2,0.08,2,0,0,0,0,0,Matches,FRA-L1,22-23
9226aa22,204,Kamory Doumbia,MLI,MF,Reims,19,2003,12.8,41,3.19,34,0,2,2,2,1,3,0.23,3,0,0,0,0,0,Matches,FRA-L1,22-23
9daeac61,205,Souleyman Doumbia,CIV,"DF,FW",Angers,25,1996,19.9,32,1.61,25,0,3,0,3,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
6d7ede84,206,Rémy Dugimont,FRA,"FW,MF",Auxerre,36,1986,1.3,5,3.95,4,0,0,0,1,0,1,0.79,1,0,0,0,0,0,Matches,FRA-L1,22-23
0e12089d,207,Maxime Dupé,FRA,GK,Toulouse,29,1993,38.0,2,0.05,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
0cbc8baa,208,Jean-Kevin Duverne,HAI,DF,Brest,25,1997,27.9,48,1.72,32,4,5,0,7,0,4,0.14,0,0,0,0,4,0,Matches,FRA-L1,22-23
5b92d896,209,Hugo Ekitike,FRA,FW,Paris S-G,20,2002,12.8,33,2.57,25,0,3,2,3,0,7,0.55,6,0,1,0,0,0,Matches,FRA-L1,22-23
104b4ad3,210,Alberth Elis,HON,"MF,FW",Brest,26,1996,2.9,12,4.2,6,0,1,1,3,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
0b4f388a,211,Breel Embolo,SUI,FW,Monaco,25,1997,20.7,63,3.05,42,0,6,8,6,1,10,0.48,5,0,1,3,1,0,Matches,FRA-L1,22-23
1a066e69,212,Maxime Estève,FRA,DF,Montpellier,20,2002,18.3,7,0.38,5,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
bc7b4580,213,Fábio,BRA,"DF,MF",Nantes,32,1990,2.5,10,4.0,10,0,0,0,0,0,1,0.4,1,0,0,0,0,0,Matches,FRA-L1,22-23
83f03b07,214,Noah Fadiga,SEN,DF,Brest,22,1999,14.5,15,1.03,8,0,3,0,3,1,2,0.14,1,0,1,0,0,0,Matches,FRA-L1,22-23
9c221d14,215,Wout Faes,BEL,DF,Reims,24,1998,3.0,3,1.0,3,0,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches,FRA-L1,22-23
745ca0a3,216,Romain Faivre,FRA,"MF,FW",Lorient,24,1998,13.8,45,3.25,27,1,10,3,4,0,9,0.65,5,0,4,0,0,0,Matches,FRA-L1,22-23
745ca0a3,217,Romain Faivre,FRA,MF,Lyon,24,1998,3.3,13,3.87,10,3,0,0,0,0,1,0.3,0,1,0,0,0,0,Matches,FRA-L1,22-23
2c8a91b9,218,Fallou Fall,SEN,DF,Reims,18,2004,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
faf00ab8,219,Khalil Fayad,FRA,MF,Montpellier,18,2004,8.0,19,2.38,15,2,1,1,0,0,5,0.63,4,0,0,1,0,0,Matches,FRA-L1,22-23
4b792f35,220,Cheikh Faye,SEN,FW,Montpellier,23,1999,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
375622c5,221,Jordan Ferri,FRA,MF,Montpellier,30,1992,30.4,71,2.33,65,1,2,1,2,0,7,0.23,6,1,0,0,0,0,Matches,FRA-L1,22-23
50ac8941,222,Karol Fila,POL,DF,Strasbourg,24,1998,0.5,3,5.63,2,1,0,0,0,0,1,1.87,1,0,0,0,0,0,Matches,FRA-L1,22-23
caef7840,223,Alexis Flips,FRA,"FW,MF",Reims,22,2000,22.0,95,4.32,69,13,1,7,1,4,11,0.5,10,0,0,1,0,0,Matches,FRA-L1,22-23
5313ed43,224,Seko Fofana,CIV,MF,Lens,27,1995,34.1,94,2.75,78,0,7,2,5,2,13,0.38,10,0,2,0,1,0,Matches,FRA-L1,22-23
9d420dad,225,Yahia Fofana,CIV,GK,Angers,21,2000,11.0,2,0.18,2,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,22-23
822d51d7,226,Youssouf Fofana,FRA,MF,Monaco,23,1999,34.3,78,2.27,68,0,6,0,2,2,11,0.32,9,0,0,0,1,1,Matches,FRA-L1,22-23
90eb507d,227,Thomas Foket,BEL,DF,Reims,27,1994,22.0,39,1.78,37,0,0,0,1,1,2,0.09,2,0,0,0,0,0,Matches,FRA-L1,22-23
90f87966,228,José Fonte,POR,DF,Lille,38,1983,28.8,16,0.56,13,0,0,2,1,0,2,0.07,1,0,0,1,0,0,Matches,FRA-L1,22-23
574aa9ec,229,Steven Fortes,CPV,DF,Lens,30,1992,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
00a8d210,230,Przemysław Frankowski,POL,"DF,MF",Lens,27,1995,31.5,123,3.91,69,44,3,3,2,2,12,0.38,8,4,0,0,0,0,Matches,FRA-L1,22-23
4b96c347,231,Angelo Fulgini,FRA,"MF,FW",Lens,25,1996,9.5,45,4.72,23,17,2,2,1,0,4,0.42,3,1,0,0,0,0,Matches,FRA-L1,22-23
db3164e1,232,Gauthier Gallon,FRA,GK,Troyes,29,1993,29.6,2,0.07,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
42276181,233,Kévin Gameiro,FRA,FW,Strasbourg,35,1987,23.3,58,2.49,44,0,1,9,4,0,3,0.13,0,0,0,2,1,0,Matches,FRA-L1,22-23
23c63b7f,234,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,16.9,29,1.72,17,0,0,5,6,1,7,0.41,4,0,0,1,1,1,Matches,FRA-L1,22-23
23c63b7f,235,Ignatius Ganago,CMR,FW,Lens,23,1999,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
868eaba0,236,Johan Gastien,FRA,MF,Clermont Foot,34,1988,28.9,69,2.39,44,21,0,2,1,1,9,0.31,5,4,0,0,0,0,Matches,FRA-L1,22-23
badcdcae,237,Denis Genreau,AUS,MF,Toulouse,23,1999,7.3,18,2.46,15,0,0,1,0,2,2,0.27,2,0,0,0,0,0,Matches,FRA-L1,22-23
ea0ff634,238,Valère Germain,FRA,"FW,MF",Montpellier,32,1990,7.6,14,1.83,11,0,0,2,1,0,3,0.39,1,0,0,1,1,0,Matches,FRA-L1,22-23
8827bf46,239,Gerson,BRA,MF,Marseille,25,1997,4.6,12,2.6,9,0,1,0,2,0,1,0.22,1,0,0,0,0,0,Matches,FRA-L1,22-23
5b3cfa12,240,Ismaël Gharbi,ESP,"MF,FW",Paris S-G,18,2004,0.6,2,3.1,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
c5adc293,241,Faouzi Ghoulam,ALG,DF,Angers,31,1991,5.3,17,3.2,6,10,0,0,1,0,1,0.19,1,0,0,0,0,0,Matches,FRA-L1,22-23
41eebdf5,242,Samuel Gigot,FRA,DF,Marseille,28,1993,20.9,19,0.91,15,0,0,4,0,0,4,0.19,4,0,0,0,0,0,Matches,FRA-L1,22-23
3befc2b6,243,Andrei Girotto,BRA,"DF,MF",Nantes,30,1992,35.0,32,0.91,27,1,0,3,0,1,5,0.14,3,1,0,1,0,0,Matches,FRA-L1,22-23
3708e9fa,244,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,27.4,121,4.42,79,24,8,3,5,2,14,0.51,10,1,3,0,0,0,Matches,FRA-L1,22-23
1961b2aa,245,André Gomes,POR,MF,Lille,29,1993,18.1,40,2.21,36,1,1,2,0,0,5,0.28,4,0,0,1,0,0,Matches,FRA-L1,22-23
645a3363,246,Angel Gomes,ENG,MF,Lille,21,2000,31.3,89,2.84,62,9,7,2,8,1,15,0.48,12,1,1,0,1,0,Matches,FRA-L1,22-23
b8c1de25,247,Maxime Gonalons,FRA,MF,Clermont Foot,33,1989,16.1,21,1.31,20,0,1,0,0,0,1,0.06,1,0,0,0,0,0,Matches,FRA-L1,22-23
a9d4c241,248,Oumar Gonzalez,CMR,DF,Ajaccio,24,1998,28.6,4,0.14,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
aad56ca3,249,Amine Gouiri,ALG,"FW,MF",Nice,22,2000,2.5,7,2.79,4,1,0,1,1,0,1,0.4,0,0,0,0,1,0,Matches,FRA-L1,22-23
aad56ca3,250,Amine Gouiri,ALG,"FW,MF",Rennes,22,2000,28.0,93,3.32,72,0,9,9,2,1,11,0.39,8,0,3,0,0,0,Matches,FRA-L1,22-23
06c48679,251,Jonathan Gradit,FRA,DF,Lens,29,1992,31.4,49,1.56,40,1,1,0,4,3,8,0.25,8,0,0,0,0,0,Matches,FRA-L1,22-23
49136c42,252,Andrew Gravillon,GLP,DF,Reims,24,1998,11.5,9,0.78,5,2,0,2,0,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,22-23
4a987ffa,253,Adrian Grbić,AUT,"MF,FW",Lorient,25,1996,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d5d22a58,254,Gabriel Gudmundsson,SWE,"DF,FW",Lille,23,1999,9.3,22,2.37,16,0,3,1,2,0,1,0.11,0,0,0,0,1,0,Matches,FRA-L1,22-23
f6857b4f,255,Axel Gueguin,FRA,"FW,MF",Montpellier,17,2005,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
5ea8ef20,256,Mattéo Guendouzi,FRA,MF,Marseille,23,1999,23.4,67,2.86,55,1,4,2,2,3,9,0.38,7,0,0,0,1,1,Matches,FRA-L1,22-23
b73f17f8,257,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,14.0,28,2.0,16,0,6,3,3,0,4,0.29,3,0,1,0,0,0,Matches,FRA-L1,22-23
7155e3e1,258,Pape Gueye,SEN,"MF,DF",Marseille,23,1999,5.5,10,1.83,10,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches,FRA-L1,22-23
5d8d7454,259,Frederic Guilbert,FRA,DF,Strasbourg,27,1994,16.2,32,1.97,23,4,0,0,3,2,2,0.12,1,1,0,0,0,0,Matches,FRA-L1,22-23
923f4dda,260,Serhou Guirassy,GUI,MF,Rennes,26,1996,0.3,2,7.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
7091324a,261,Rafik Guitane,FRA,FW,Reims,23,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d56b9520,262,Malo Gusto,FRA,DF,Lyon,19,2003,17.7,50,2.82,42,2,4,0,2,0,2,0.11,2,0,0,0,0,0,Matches,FRA-L1,22-23
576817b7,263,Jaouen Hadjam,ALG,DF,Nantes,19,2003,8.9,23,2.57,19,1,3,0,0,0,1,0.11,1,0,0,0,0,0,Matches,FRA-L1,22-23
5167c97e,264,Massadio Haïdara,MLI,"DF,MF",Lens,29,1992,18.6,18,0.97,15,0,1,0,1,1,3,0.16,1,0,0,0,1,1,Matches,FRA-L1,22-23
e42d61c7,265,Achraf Hakimi,MAR,"DF,MF",Paris S-G,23,1998,22.8,75,3.29,64,1,4,2,2,2,9,0.39,5,0,1,1,1,1,Matches,FRA-L1,22-23
a94571f6,266,Mathis Hamdi,FRA,DF,Troyes,18,2003,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
c7eebddf,267,Ben Hamed Touré,CIV,FW,Ajaccio,18,2003,2.3,1,0.43,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
0b4d8274,268,Romain Hamouma,FRA,"FW,MF",Ajaccio,35,1987,12.0,35,2.92,20,6,2,3,4,0,6,0.5,4,0,0,1,1,0,Matches,FRA-L1,22-23
52cd0e88,269,Saïd Hamulic,BIH,FW,Toulouse,21,2000,1.2,1,0.85,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
e7d59f4f,270,Amine Harit,MAR,"MF,FW",Marseille,25,1997,5.7,30,5.25,23,3,3,0,1,0,2,0.35,2,0,0,0,0,0,Matches,FRA-L1,22-23
07ace8c3,271,Rhys Healey,WAL,FW,Toulouse,27,1994,0.7,2,2.77,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
563fcd6b,272,Gauthier Hein,FRA,"MF,FW",Auxerre,25,1996,20.8,63,3.02,43,13,4,1,1,1,1,0.05,1,0,0,0,0,0,Matches,FRA-L1,22-23
f28474a4,273,Henrique,BRA,"DF,FW",Lyon,28,1994,4.0,3,0.76,2,0,0,0,1,0,1,0.25,1,0,0,0,0,0,Matches,FRA-L1,22-23
3681cfff,274,Christophe Hérelle,MTQ,DF,Brest,29,1992,11.8,6,0.51,4,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
61b77d0a,275,Noah Holm,NOR,"FW,MF",Reims,21,2001,2.2,7,3.28,4,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
db7849ca,276,Franck Honorat,FRA,"FW,MF",Brest,25,1996,28.2,132,4.69,80,37,5,7,3,0,11,0.39,5,4,1,1,0,0,Matches,FRA-L1,22-23
00891164,277,Cédric Hountondji,BEN,DF,Angers,28,1994,34.4,13,0.38,12,0,0,1,0,0,2,0.06,1,0,0,1,0,0,Matches,FRA-L1,22-23
910e3cad,278,Ilyes Housni,FRA,FW,Paris S-G,17,2005,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
d14229f3,279,Adrien Hunou,FRA,"MF,FW",Angers,28,1994,24.8,48,1.94,36,1,1,3,7,0,6,0.24,3,0,0,1,2,0,Matches,FRA-L1,22-23
fb0ee44e,280,Mounaim El Idrissy,FRA,FW,Ajaccio,23,1999,27.7,42,1.52,24,1,0,1,15,1,2,0.07,1,0,0,0,1,0,Matches,FRA-L1,22-23
c9f49454,281,Rareş Ilie,ROU,"MF,FW",Nice,19,2003,1.6,6,3.65,3,0,0,1,0,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
546bb36e,282,Bonke Innocent,NGA,MF,Lorient,26,1996,13.1,17,1.3,14,0,0,2,0,1,4,0.3,4,0,0,0,0,0,Matches,FRA-L1,22-23
cf182add,283,Ismaily,BRA,DF,Lille,32,1990,19.8,42,2.13,38,0,0,2,1,1,6,0.3,4,0,0,1,1,0,Matches,FRA-L1,22-23
dbd3a428,284,Junya Ito,JPN,FW,Reims,29,1993,32.4,141,4.35,97,19,15,4,5,1,12,0.37,8,2,2,0,0,0,Matches,FRA-L1,22-23
a0415710,285,Ismail Jakobs,SEN,"DF,FW",Monaco,22,1999,12.4,30,2.41,24,2,1,3,0,0,2,0.16,2,0,0,0,0,0,Matches,FRA-L1,22-23
96f4ebc0,286,Marin Jakoliš,CRO,FW,Angers,25,1996,0.3,2,6.43,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
f5dfc256,287,Léo Jardim,BRA,GK,Lille,27,1995,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
eeba07f8,288,Luis Javier Suárez,COL,FW,Marseille,24,1997,3.3,7,2.14,5,0,1,1,0,0,2,0.61,1,0,0,1,0,0,Matches,FRA-L1,22-23
300ec91c,289,Dany Jean,HAI,"DF,MF",Strasbourg,19,2002,0.1,1,6.43,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
5cb215fc,290,Julian Jeanvier,GUI,DF,Auxerre,30,1992,19.6,9,0.46,6,1,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
45cce300,291,Jeffinho,BRA,FW,Lyon,22,1999,5.0,19,3.83,12,0,3,0,4,0,3,0.61,2,0,0,0,1,0,Matches,FRA-L1,22-23
5b4bc323,292,Paul Joly,FRA,DF,Auxerre,22,2000,9.6,18,1.87,14,0,2,1,1,0,3,0.31,1,0,1,0,1,0,Matches,FRA-L1,22-23
56ae428b,293,Jubal,BRA,DF,Auxerre,28,1993,35.7,19,0.53,13,3,0,2,1,0,2,0.06,1,0,0,0,1,0,Matches,FRA-L1,22-23
f323d995,294,Christopher Jullien,FRA,DF,Montpellier,29,1993,29.9,19,0.63,16,1,0,2,0,0,4,0.13,3,0,0,1,0,0,Matches,FRA-L1,22-23
b2fe86e5,295,Eli Junior Kroupi,FRA,"FW,MF",Lorient,16,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
c066d1a5,296,Issa Kaboré,BFA,DF,Marseille,21,2001,11.4,35,3.06,30,1,3,0,1,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,22-23
32f3d97e,297,Abdoul Kader Bamba,FRA,"FW,MF",Nantes,28,1994,0.9,3,3.46,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,22-23
