id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
5c522c88,286,Christos Kourfalidis,GRE,"MF,FW",Cagliari,18,2002,0.2,2,10.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
9d60028d,287,Viktor Kovalenko,UKR,MF,Spezia,25,1996,14.7,27,1.84,21,3,1,0,1,1,4,0.27,4,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
b804c280,288,Julian Kristoffersen,NOR,FW,Salernitana,24,1997,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
817c6964,289,Rade Krunić,BIH,"MF,FW",Milan,27,1993,15.7,39,2.48,32,0,1,3,3,0,3,0.19,1,0,0,2,0,0,Matches,ITA-SERIA_A,21-22
df3cda47,290,Dejan Kulusevski,SWE,"FW,MF",Juventus,21,2000,8.6,25,2.92,17,0,5,2,1,0,5,0.58,3,0,2,0,0,0,Matches,ITA-SERIA_A,21-22
a40819d9,291,Marash Kumbulla,ALB,DF,Roma,21,2000,11.4,6,0.53,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
0a483542,292,Giorgos Kyriakopoulos,GRE,"DF,FW",Sassuolo,25,1996,21.9,65,2.97,44,6,5,2,6,2,9,0.41,6,1,0,0,2,0,Matches,ITA-SERIA_A,21-22
c375dfa5,293,Andrea La Mantia,ITA,"FW,MF",Empoli,30,1991,5.4,13,2.4,9,0,0,3,1,0,3,0.55,1,0,0,1,1,0,Matches,ITA-SERIA_A,21-22
c283ddef,294,Sam Lammers,NED,"FW,MF",Atalanta,24,1997,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
09538fdb,295,Kevin Lasagna,ITA,"MF,FW",Hellas Verona,28,1992,13.2,37,2.82,26,0,1,6,3,1,7,0.53,6,0,0,0,1,0,Matches,ITA-SERIA_A,21-22
5128bde4,296,Darko Lazović,SRB,DF,Hellas Verona,30,1990,30.7,91,2.96,79,4,3,5,0,0,11,0.36,11,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
02caf6e0,297,Manuel Lazzari,ITA,DF,Lazio,27,1993,18.5,34,1.84,26,2,2,0,3,1,11,0.6,6,1,1,0,2,1,Matches,ITA-SERIA_A,21-22
d97ec0d1,298,Patrick Leal,USA,FW,Venezia,18,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
20730eae,299,Rafael Leão,POR,FW,Milan,22,1999,28.9,113,3.9,65,0,28,9,11,0,19,0.66,13,0,5,0,1,0,Matches,ITA-SERIA_A,21-22
4c78b5ed,300,Lucas Leiva,BRA,MF,Lazio,34,1987,18.9,21,1.11,17,1,0,0,1,2,3,0.16,3,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
c9c32262,301,Luca Lezzerini,ITA,GK,Venezia,26,1995,5.5,1,0.18,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
7452c7a8,302,Ben Lhassine Kone,CIV,MF,Torino,21,2000,0.9,2,2.22,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d6e53a3a,303,Matthijs de Ligt,NED,DF,Juventus,21,1999,29.7,22,0.74,16,0,1,3,1,1,2,0.07,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
59be3a74,304,Anderson Lima,BRA,MF,Lazio,21,1999,0.7,1,1.38,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d023d70f,305,Karol Linetty,POL,"MF,FW",Torino,26,1995,10.0,33,3.32,26,2,1,3,0,1,2,0.2,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
e1cbb531,306,Stanislav Lobotka,SVK,MF,Napoli,26,1994,18.7,38,2.03,36,0,0,0,2,0,1,0.05,0,0,0,0,1,0,Matches,ITA-SERIA_A,21-22
a8a874f1,307,Manuel Locatelli,ITA,MF,Juventus,23,1998,24.0,57,2.38,52,0,1,3,0,1,8,0.33,7,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
20094685,308,Maxime Lopez,FRA,MF,Sassuolo,23,1997,32.6,107,3.28,97,0,4,2,1,3,10,0.31,10,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
5fa57166,309,Matteo Lovato,ITA,DF,Atalanta,21,2000,3.4,4,1.18,4,0,0,0,0,0,1,0.3,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
5fa57166,310,Matteo Lovato,ITA,DF,Cagliari,21,2000,13.8,5,0.36,3,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
a69e4806,311,Hirving Lozano,MEX,FW,Napoli,26,1995,17.9,65,3.63,52,0,5,3,4,1,12,0.67,9,0,1,0,2,0,Matches,ITA-SERIA_A,21-22
921f6058,312,José Luis Palomino,ARG,DF,Atalanta,31,1990,29.7,20,0.67,18,0,0,1,0,1,2,0.07,1,0,0,0,0,1,Matches,ITA-SERIA_A,21-22
c6e8cf1f,313,Saša Lukić,SRB,MF,Torino,24,1996,33.1,80,2.41,57,10,4,4,3,2,10,0.3,7,0,1,1,0,1,Matches,ITA-SERIA_A,21-22
997fff07,314,Sebastiano Luperto,ITA,DF,Empoli,24,1996,21.8,17,0.78,14,1,0,1,0,1,1,0.05,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
5efc5389,315,Charalambos Lykogiannis,GRE,"DF,FW",Cagliari,27,1993,20.2,27,1.34,14,10,0,3,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
14a96e1c,316,Niki Mäenpää,FIN,GK,Venezia,36,1985,16.5,1,0.06,1,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
957e4c87,317,Giulio Maggiore,ITA,MF,Spezia,23,1998,31.3,73,2.33,60,0,4,3,5,1,5,0.16,5,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
07767f42,318,Francesco Magnanelli,ITA,MF,Sassuolo,36,1984,3.0,2,0.67,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
cce9f582,319,Giangiacomo Magnani,ITA,DF,Hellas Verona,25,1995,5.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
cce9f582,320,Giangiacomo Magnani,ITA,DF,Sampdoria,25,1995,2.7,1,0.38,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
fcb38f57,321,Mike Maignan,FRA,GK,Milan,26,1995,32.0,9,0.28,6,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
e3a5814e,322,Ainsley Maitland-Niles,ENG,DF,Roma,23,1997,5.4,15,2.77,11,1,0,2,0,1,2,0.37,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
22bfb57e,323,Jean-Victor Makengo,FRA,MF,Udinese,23,1998,26.1,59,2.26,45,0,5,4,3,2,6,0.23,5,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
16b9d5cf,324,Nikola Maksimović,SRB,DF,Genoa,29,1991,12.4,4,0.32,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d6a889ea,325,Kévin Malcuit,MAR,"DF,MF",Napoli,30,1991,3.2,4,1.25,3,0,1,0,0,0,1,0.31,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
801831fe,326,Daniel Maldini,ITA,MF,Milan,19,2001,1.6,1,0.61,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
4c8845f7,327,Youssef Maleh,MAR,MF,Fiorentina,22,1998,11.3,24,2.12,20,0,0,1,3,0,3,0.26,3,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
48d5bd33,328,Ruslan Malinovskyi,UKR,"MF,FW",Atalanta,28,1993,17.7,104,5.87,55,24,9,9,7,0,8,0.45,6,0,0,1,1,0,Matches,ITA-SERIA_A,21-22
7703afb6,329,Rey Manaj,ALB,FW,Spezia,24,1997,19.6,50,2.55,27,0,7,6,9,1,5,0.25,0,0,0,3,2,0,Matches,ITA-SERIA_A,21-22
5aa53281,330,Gianluca Mancini,ITA,DF,Roma,25,1996,32.0,41,1.28,33,1,0,5,2,0,4,0.13,3,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
311027cb,331,Leonardo Mancuso,ITA,FW,Empoli,29,1992,4.7,9,1.9,9,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
c7259b83,332,Rolando Mandragora,ITA,MF,Torino,24,1997,14.7,52,3.55,31,18,1,1,1,0,4,0.27,3,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
c707411f,333,Kostas Manolas,GRE,DF,Napoli,30,1991,3.5,1,0.29,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
91d0fabf,334,Riccardo Marchizza,ITA,DF,Empoli,23,1998,15.0,22,1.47,16,3,2,1,0,0,4,0.27,1,2,1,0,0,0,Matches,ITA-SERIA_A,21-22
8650af85,335,Gian Marco Ferrari,ITA,DF,Sassuolo,29,1992,34.7,30,0.86,26,0,0,2,1,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
880fcdbb,336,Davide Marfella,ITA,GK,Napoli,21,1999,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
aa54ec6f,337,Pablo Marí,ESP,DF,Udinese,27,1993,14.9,11,0.74,4,6,1,0,0,0,1,0.07,0,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
7fac99d4,338,Răzvan Marin,ROU,MF,Cagliari,25,1996,31.3,118,3.77,70,36,4,4,3,1,10,0.32,8,1,0,0,0,1,Matches,ITA-SERIA_A,21-22
f7036e1c,339,Lautaro Martínez,ARG,FW,Inter,23,1997,25.4,73,2.88,44,0,1,19,7,2,10,0.39,3,0,1,5,1,0,Matches,ITA-SERIA_A,21-22
3ec3c1c9,340,Lucas Martínez Quarta,ARG,DF,Fiorentina,25,1996,15.9,14,0.88,12,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d4535821,341,Adam Marušić,MNE,DF,Lazio,28,1992,30.2,27,0.89,23,2,1,0,1,0,4,0.13,3,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
e0314d87,342,Andrea Masiello,ITA,DF,Genoa,35,1986,5.7,2,0.35,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
deb748c9,343,Aleš Matějů,CZE,DF,Venezia,25,1996,8.1,15,1.86,14,0,1,0,0,0,2,0.25,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
64e8ed6d,344,Borja Mayoral,ESP,"FW,DF",Roma,24,1997,1.1,1,0.93,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
eb0ec070,345,Pasquale Mazzocchi,ITA,DF,Venezia,26,1995,13.8,11,0.8,11,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
eb0ec070,346,Pasquale Mazzocchi,ITA,DF,Salernitana,26,1995,14.1,35,2.48,21,8,0,1,4,1,4,0.28,3,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
cfbf9881,347,Ibrahima Mbaye,SEN,DF,Bologna,26,1994,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
01c3aff5,348,Weston McKennie,USA,MF,Juventus,22,1998,15.2,39,2.56,32,2,4,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
563a68ad,349,Gary Medel,CHI,DF,Bologna,33,1987,31.4,17,0.54,14,2,1,0,0,0,3,0.1,2,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
6604165d,350,Filippo Melegoni,ITA,"MF,FW",Genoa,22,1999,10.9,30,2.76,21,4,3,0,1,1,2,0.18,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
48b3dd60,351,Arthur Melo,BRA,MF,Juventus,24,1996,10.7,18,1.69,15,0,2,0,1,0,1,0.09,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
9413b19f,352,Alex Meret,ITA,GK,Napoli,24,1997,6.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
c730da00,353,Yıldırım Mert Çetin,TUR,MF,Hellas Verona,24,1997,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
89b2c8a9,354,Dries Mertens,BEL,"FW,MF",Napoli,34,1987,15.4,69,4.48,52,3,4,5,4,1,11,0.71,6,0,1,2,1,1,Matches,ITA-SERIA_A,21-22
f49c4ae9,355,Junior Messias,BRA,"FW,MF",Milan,30,1991,15.9,53,3.35,33,2,5,8,4,1,3,0.19,2,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
e63e122d,356,Kingsley Michael,NGA,MF,Bologna,21,1999,0.8,1,1.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
81a4c239,357,Valentin Mihaila,ROU,"MF,FW",Atalanta,21,2000,0.8,1,1.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
33502726,358,Mikael,BRA,"FW,MF",Salernitana,22,1999,1.0,1,1.07,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
5add9b29,359,Hilmir Mikaelsson,ISL,FW,Venezia,17,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
bee704fc,360,Nikola Milenković,SRB,DF,Fiorentina,23,1997,32.5,17,0.52,14,0,0,3,0,0,1,0.03,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
4e6dbac4,361,Sergej Milinković-Savić,SRB,MF,Lazio,26,1995,34.4,120,3.48,95,0,6,11,6,2,16,0.46,14,0,0,1,0,1,Matches,ITA-SERIA_A,21-22
9fa26bc2,362,Vanja Milinković-Savić,SRB,GK,Torino,24,1997,27.0,7,0.26,4,3,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
a9aa0d1d,363,Aleksei Miranchuk,RUS,"MF,FW",Atalanta,25,1995,8.6,41,4.77,29,3,5,2,2,0,8,0.93,6,0,2,0,0,0,Matches,ITA-SERIA_A,21-22
34693494,364,Fabio Miretti,ITA,MF,Juventus,17,2003,3.6,11,3.09,6,5,0,0,0,0,1,0.28,0,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
dd0daf32,365,Henrikh Mkhitaryan,ARM,"MF,FW",Roma,32,1989,27.7,94,3.39,69,1,5,9,7,3,13,0.47,10,0,1,1,1,0,Matches,ITA-SERIA_A,21-22
fdcdb521,366,Marco Modolo,ITA,DF,Venezia,32,1989,4.4,1,0.23,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
23610943,367,Nahuel Molina,ARG,DF,Udinese,23,1998,29.3,91,3.1,70,10,4,4,3,0,8,0.27,6,1,0,1,0,0,Matches,ITA-SERIA_A,21-22
1c8c5aed,368,Cristian Molinaro,ITA,DF,Venezia,38,1983,6.1,14,2.3,12,0,1,0,1,0,1,0.16,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
c1d95617,369,Lorenzo Montipò,ITA,GK,Hellas Verona,25,1996,34.0,3,0.09,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
129af0db,370,Álvaro Morata,ESP,FW,Juventus,28,1992,25.6,81,3.17,60,0,3,5,12,1,13,0.51,9,0,1,2,1,0,Matches,ITA-SERIA_A,21-22
919dd4b1,371,Raúl Moro,ESP,FW,Lazio,18,2002,2.2,10,4.5,7,1,2,0,0,0,1,0.45,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
b64073a0,372,Andrei Motoc,ROU,DF,Salernitana,19,2002,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d9cfca3d,373,Lys Mousset,FRA,"MF,FW",Salernitana,25,1996,1.8,5,2.8,5,0,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
be6c1ccc,374,Samuel Mráz,SVK,FW,Spezia,24,1997,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
1295552e,375,Mert Müldür,TUR,DF,Sassuolo,22,1999,22.7,34,1.5,29,1,3,1,0,0,4,0.18,4,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
eb2fe5b6,376,Luis Muriel,COL,"FW,MF",Atalanta,30,1991,17.1,121,7.09,67,26,13,9,6,0,14,0.82,10,1,3,0,0,0,Matches,ITA-SERIA_A,21-22
0cadc46d,377,Vedat Muriqi,KVX,FW,Lazio,27,1994,2.4,5,2.1,3,0,0,0,2,0,1,0.42,0,0,0,0,1,0,Matches,ITA-SERIA_A,21-22
d183e9d6,378,Nicola Murru,ITA,DF,Sampdoria,26,1994,10.9,13,1.19,9,3,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
a111cf41,379,Juan Musso,ARG,GK,Atalanta,27,1994,32.6,3,0.09,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
c459a650,380,Joakim Mæhle,DEN,"DF,MF",Atalanta,24,1997,16.3,48,2.94,42,0,0,4,2,0,3,0.18,2,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
95facda1,381,Nahitan Nández,URU,"MF,DF",Cagliari,25,1995,16.9,54,3.19,41,3,4,1,4,1,6,0.35,4,0,1,0,1,0,Matches,ITA-SERIA_A,21-22
15e9c7e6,382,Nani,POR,"MF,FW",Venezia,34,1986,3.2,10,3.14,8,2,0,0,0,0,1,0.31,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
f35430a4,383,Matija Nastasić,SRB,DF,Fiorentina,28,1993,2.4,1,0.41,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
b1236c63,384,Ilija Nestorovski,MKD,FW,Udinese,31,1990,2.1,4,1.91,4,0,0,0,0,0,1,0.48,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
de135234,385,Aurélien Nguiamba,FRA,MF,Spezia,22,1999,0.6,3,5.19,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
cf961d8d,386,Dimitris Nikolaou,GRE,DF,Spezia,22,1998,36.0,15,0.42,13,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
12e6d21a,387,Jean-Pierre Nsame,CMR,FW,Venezia,28,1993,2.7,7,2.58,6,0,0,0,1,0,1,0.37,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
e33f36d5,388,Bram Nuytinck,NED,DF,Udinese,31,1990,22.6,10,0.44,7,0,0,3,0,0,2,0.09,1,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
80dbbd10,389,Simeon Nwankwo,NGA,FW,Salernitana,29,1992,9.4,18,1.92,12,0,1,3,2,0,1,0.11,0,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
a4948e67,390,M'Bala Nzola,ANG,FW,Spezia,24,1996,11.9,22,1.85,16,1,3,2,0,0,2,0.17,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
aa25ce92,391,Adam Obert,SVK,"DF,MF",Cagliari,18,2002,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
614c38fb,392,Joel Obi,NGA,"MF,DF",Salernitana,30,1991,12.7,21,1.65,15,5,0,1,0,0,2,0.16,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
97e8ea97,393,Brian Oddei,ITA,FW,Sassuolo,18,2002,0.1,1,11.25,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
1d1691ad,394,Álvaro Odriozola,ESP,DF,Fiorentina,25,1995,19.3,54,2.81,45,4,3,0,1,1,4,0.21,3,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
601ef102,395,Stefano Okaka,ITA,FW,Udinese,31,1989,0.2,2,8.57,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d125f22f,396,David Okereke,NGA,"FW,MF",Venezia,23,1997,22.8,43,1.88,29,0,6,2,4,2,7,0.31,4,0,1,0,2,0,Matches,ITA-SERIA_A,21-22
d3b888e3,397,Christian Oliva,URU,MF,Cagliari,25,1996,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
947e036f,398,Sérgio Oliveira,POR,MF,Roma,29,1992,9.9,32,3.23,16,7,1,3,3,2,4,0.4,0,0,1,2,1,0,Matches,ITA-SERIA_A,21-22
e14ec482,399,Riccardo Orsolini,ITA,"FW,MF",Bologna,24,1997,19.8,57,2.87,26,15,4,5,7,0,6,0.3,3,2,0,1,0,0,Matches,ITA-SERIA_A,21-22
8c90fd7a,400,Victor Osimhen,NGA,FW,Napoli,22,1998,22.0,61,2.77,39,0,8,4,8,2,8,0.36,4,0,0,0,3,1,Matches,ITA-SERIA_A,21-22
82b1198a,401,David Ospina,COL,GK,Napoli,32,1988,31.0,6,0.19,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
ed90babd,402,Adam Ounas,ALG,"MF,FW",Napoli,24,1996,3.6,29,8.06,18,3,8,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
cf1c23d8,403,Daniele Padelli,ITA,GK,Udinese,35,1985,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
8daee720,404,Simone Pafundi,ITA,FW,Udinese,15,2006,0.3,1,3.91,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
f8d41a8c,405,Martin Palumbo,NOR,FW,Juventus,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d711d04f,406,Goran Pandev,MKD,"FW,MF",Genoa,38,1983,9.4,20,2.14,14,0,1,1,4,0,2,0.21,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
457cb02f,407,Ivor Pandur,CRO,GK,Hellas Verona,21,2000,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
0967845b,408,Fabiano Parisi,ITA,DF,Empoli,20,2000,16.4,34,2.07,25,2,6,1,0,0,5,0.3,3,0,2,0,0,0,Matches,ITA-SERIA_A,21-22
e599253a,409,Mario Pašalić,CRO,"MF,FW",Atalanta,26,1995,22.2,70,3.15,60,0,3,6,0,1,13,0.58,13,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
f7223718,410,Patric,ESP,DF,Lazio,28,1993,18.3,13,0.71,12,0,0,1,0,0,2,0.11,1,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
79b0d6a0,411,Rui Patrício,POR,GK,Roma,33,1988,38.0,3,0.08,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
d37b0350,412,Leonardo Pavoletti,ITA,FW,Cagliari,32,1988,16.9,27,1.6,21,0,2,2,2,0,3,0.18,2,0,0,0,1,0,Matches,ITA-SERIA_A,21-22
3ca7254a,413,Pedro,ESP,FW,Lazio,34,1987,22.6,64,2.83,54,0,4,3,2,1,9,0.4,8,0,1,0,0,0,Matches,ITA-SERIA_A,21-22
81255c03,414,João Pedro,ITA,FW,Cagliari,29,1992,36.9,90,2.44,59,0,4,16,9,2,7,0.19,5,0,1,0,1,0,Matches,ITA-SERIA_A,21-22
f058ed1f,415,Gianluca Pegolo,ITA,GK,Sassuolo,40,1981,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
a44d3a3c,416,Pietro Pellegri,ITA,FW,Torino,20,2001,2.4,2,0.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
a44d3a3c,417,Pietro Pellegri,ITA,FW,Milan,20,2001,1.5,5,3.41,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
4a5a45c7,418,Lorenzo Pellegrini,ITA,MF,Roma,25,1996,25.4,139,5.47,62,42,11,14,7,3,11,0.43,6,2,0,3,0,0,Matches,ITA-SERIA_A,21-22
3b61c9ec,419,Luca Pellegrini,ITA,DF,Juventus,22,1999,12.3,30,2.44,20,5,1,0,3,1,4,0.32,4,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
4f2908e5,420,Federico Peluso,ITA,DF,Sassuolo,37,1984,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
7ec7738e,421,Gastón Pereiro,URU,"FW,MF",Cagliari,26,1995,10.8,42,3.87,25,9,4,3,1,0,3,0.28,2,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
e2a302a8,422,Dor Peretz,ISR,MF,Venezia,26,1995,6.5,8,1.24,5,0,0,0,2,1,1,0.15,1,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
75f2c59f,423,Roberto Pereyra,ARG,"MF,FW",Udinese,30,1991,19.9,58,2.91,49,0,4,4,1,0,8,0.4,5,0,2,1,0,0,Matches,ITA-SERIA_A,21-22
a8f21b9f,424,Carles Pérez,ESP,"MF,FW",Roma,23,1998,6.2,38,6.17,18,5,4,7,3,1,2,0.32,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
f7c491f1,425,Nehuén Pérez,ARG,DF,Udinese,21,2000,18.8,17,0.9,12,4,1,0,0,0,3,0.16,2,1,0,0,0,0,Matches,ITA-SERIA_A,21-22
4c62d0c8,426,Mattia Perin,ITA,GK,Juventus,28,1992,4.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
6fe90922,427,Ivan Perišić,CRO,DF,Inter,32,1989,31.3,118,3.76,100,5,6,4,0,3,13,0.41,11,0,1,1,0,0,Matches,ITA-SERIA_A,21-22
a40d5a0c,428,Diego Perotti,ARG,"MF,FW",Salernitana,33,1988,3.2,9,2.84,8,0,1,0,0,0,2,0.63,2,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
6cd33e2a,429,Mario Perrone,ITA,DF,Salernitana,18,2003,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
