id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
282f75f3,150,Lewis Dunk,ENG,DF,Brighton,30,1991,36.0,4,0,0,18,27,1,2,34,19,0,4,1,253,68,47,59.1,Matches,ENG-EPL,22-23
414184f7,151,Jhon Durán,COL,"FW,MF",Aston Villa,18,2003,1.5,1,0,0,9,3,3,2,2,2,0,0,0,5,7,10,41.2,Matches,ENG-EPL,22-23
fa9fa773,152,Malcolm Ebiowei,ENG,"MF,FW",Crystal Palace,18,2003,0.4,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
3bb7b8b4,153,Ederson,BRA,GK,Manchester City,28,1993,35.0,3,0,0,1,4,0,0,1,1,0,1,0,35,8,1,88.9,Matches,ENG-EPL,22-23
0562b7f1,154,Odsonne Édouard,FRA,FW,Crystal Palace,24,1998,20.0,3,0,0,28,17,13,4,3,13,0,0,0,55,41,77,34.7,Matches,ENG-EPL,22-23
007414dd,155,Samuel Edozie,ENG,"FW,MF",Southampton,19,2003,6.3,0,0,0,1,22,1,11,6,10,1,0,0,30,6,12,33.3,Matches,ENG-EPL,22-23
2fba6108,156,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,4.7,0,0,0,3,7,3,7,2,0,0,0,0,17,8,11,42.1,Matches,ENG-EPL,22-23
b9e1436c,157,Harvey Elliott,ENG,"MF,FW",Liverpool,19,2003,17.9,2,0,0,14,25,2,34,15,18,0,0,0,122,4,16,20.0,Matches,ENG-EPL,22-23
47a34c4f,158,Mohamed Elneny,EGY,MF,Arsenal,30,1992,1.3,0,0,0,1,1,0,0,0,1,0,0,0,10,0,2,0.0,Matches,ENG-EPL,22-23
68dc0dac,159,Mohamed Elyounoussi,NOR,"MF,FW",Southampton,27,1994,24.1,4,0,0,41,18,3,34,27,28,0,0,0,132,37,44,45.7,Matches,ENG-EPL,22-23
df8b52a5,160,Emerson,BRA,DF,Tottenham,23,1999,19.3,2,1,0,21,33,0,46,18,33,0,0,0,102,28,27,50.9,Matches,ENG-EPL,22-23
9cfbad36,161,Julio Enciso,PAR,"FW,MF",Brighton,18,2004,9.0,1,0,0,13,15,3,12,4,4,0,0,0,36,6,8,42.9,Matches,ENG-EPL,22-23
980522ec,162,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,22.8,3,0,0,13,10,3,81,11,18,0,0,0,151,9,13,40.9,Matches,ENG-EPL,22-23
d38fdf53,163,Pervis Estupiñán,ECU,DF,Brighton,24,1998,29.7,4,0,0,42,26,11,101,37,31,1,1,0,191,36,28,56.3,Matches,ENG-EPL,22-23
f8fcd2a5,164,Jonny Evans,NIR,DF,Leicester City,34,1988,11.7,1,0,0,9,7,1,0,18,5,0,0,0,60,26,13,66.7,Matches,ENG-EPL,22-23
ae4fc6a4,165,Eberechi Eze,ENG,"MF,FW",Crystal Palace,24,1998,29.3,3,0,0,27,57,4,78,13,24,1,0,0,180,19,32,37.3,Matches,ENG-EPL,22-23
9328b835,166,Łukasz Fabiański,POL,GK,West Ham,37,1985,34.6,1,0,0,0,4,0,0,0,0,0,0,0,17,15,1,93.8,Matches,ENG-EPL,22-23
7f3b388c,167,Fabinho,BRA,MF,Liverpool,28,1993,29.7,11,0,0,53,24,0,5,37,38,0,0,0,180,30,21,58.8,Matches,ENG-EPL,22-23
9c221d14,168,Wout Faes,BEL,DF,Leicester City,24,1998,31.0,6,1,1,23,17,0,0,41,33,0,0,2,184,58,41,58.6,Matches,ENG-EPL,22-23
51a3c4c8,169,Felipe,BRA,DF,Nott'ham Forest,33,1989,15.8,4,0,0,15,11,4,2,36,23,0,0,0,108,52,30,63.4,Matches,ENG-EPL,22-23
8aafd64f,170,João Félix,POR,"FW,MF",Chelsea,22,1999,10.5,1,1,0,15,29,7,19,1,7,0,0,0,23,3,14,17.6,Matches,ENG-EPL,22-23
4596da74,171,Evan Ferguson,IRL,FW,Brighton,17,2004,10.6,1,0,0,9,11,5,2,2,3,0,0,0,25,9,14,39.1,Matches,ENG-EPL,22-23
507c7bdf,172,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,36.8,6,0,0,42,39,15,141,25,42,1,0,0,222,18,43,29.5,Matches,ENG-EPL,22-23
5ff4ab71,173,Enzo Fernández,ARG,MF,Chelsea,21,2001,17.2,3,0,0,11,22,1,14,16,27,0,0,0,118,7,10,41.2,Matches,ENG-EPL,22-23
4c370d81,174,Roberto Firmino,BRA,"FW,MF",Liverpool,30,1991,13.5,0,0,0,9,6,5,12,7,12,0,0,0,64,15,30,33.3,Matches,ENG-EPL,22-23
24f59bb2,175,Junior Firpo,DOM,DF,Leeds United,25,1996,15.2,6,1,0,24,8,0,12,24,25,1,1,0,87,17,16,51.5,Matches,ENG-EPL,22-23
ed1e53f3,176,Phil Foden,ENG,FW,Manchester City,22,2000,20.5,1,0,0,10,29,6,91,5,10,1,0,0,91,19,26,42.2,Matches,ENG-EPL,22-23
132a82f1,177,Wesley Fofana,FRA,DF,Leicester City,21,2000,2.0,1,0,0,2,3,1,0,9,2,0,0,0,10,5,6,45.5,Matches,ENG-EPL,22-23
132a82f1,178,Wesley Fofana,FRA,DF,Chelsea,21,2000,13.1,3,0,0,11,22,0,3,20,18,0,1,0,67,30,17,63.8,Matches,ENG-EPL,22-23
82927de4,179,Pablo Fornals,ESP,"FW,MF",West Ham,26,1996,16.7,0,0,0,14,7,1,59,14,15,0,0,0,130,11,25,30.6,Matches,ENG-EPL,22-23
9f1938ab,180,Adam Forshaw,ENG,MF,Leeds United,30,1991,5.3,0,0,0,6,5,0,20,4,9,0,0,0,37,2,6,25.0,Matches,ENG-EPL,22-23
c3e39f12,181,Fraser Forster,ENG,GK,Tottenham,34,1988,13.5,1,0,0,0,2,0,0,0,0,0,0,0,15,2,0,100.0,Matches,ENG-EPL,22-23
6722d4f0,182,Tyrese Francois,AUS,FW,Fulham,22,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,ENG-EPL,22-23
d56543a0,183,Ryan Fraser,SCO,FW,Newcastle Utd,28,1994,3.5,1,0,0,3,10,1,13,0,2,0,0,0,14,0,2,0.0,Matches,ENG-EPL,22-23
b853e0ad,184,Fred,BRA,MF,Manchester Utd,29,1993,13.9,6,0,0,33,22,1,14,19,30,0,0,0,127,11,11,50.0,Matches,ENG-EPL,22-23
c067631c,185,Ryan Fredericks,ENG,DF,Bournemouth,29,1992,5.9,1,0,0,3,1,0,15,1,2,0,0,0,13,5,10,33.3,Matches,ENG-EPL,22-23
98d2c2c4,186,Remo Freuler,SUI,MF,Nott'ham Forest,30,1992,24.0,4,0,0,24,12,0,5,29,23,0,0,0,137,26,20,56.5,Matches,ENG-EPL,22-23
1971591f,187,Cody Gakpo,NED,"FW,MF",Liverpool,23,1999,16.2,0,0,0,26,33,8,17,4,15,1,0,0,57,26,24,52.0,Matches,ENG-EPL,22-23
c2731c10,188,Conor Gallagher,ENG,MF,Chelsea,22,2000,18.0,11,1,1,35,35,2,49,23,33,0,0,0,93,19,28,40.4,Matches,ENG-EPL,22-23
72c812f3,189,Idrissa Gana Gueye,SEN,MF,Everton,32,1989,28.6,7,0,0,43,50,0,10,56,57,0,1,0,266,27,22,55.1,Matches,ENG-EPL,22-23
7aa8adfe,190,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,18,2004,6.3,3,0,0,8,8,3,2,5,2,0,0,0,28,3,10,23.1,Matches,ENG-EPL,22-23
4e015693,191,James Garner,ENG,"MF,DF",Everton,21,2001,8.9,3,0,0,16,10,1,37,12,13,0,0,0,68,12,10,54.5,Matches,ENG-EPL,22-23
7ba6d84e,192,David de Gea,ESP,GK,Manchester Utd,31,1990,38.0,0,0,0,0,5,0,0,1,0,0,0,0,25,5,1,83.3,Matches,ENG-EPL,22-23
01962d0d,193,Joe Gelhardt,ENG,FW,Leeds United,20,2002,2.4,1,0,0,6,8,0,1,0,2,0,0,0,9,5,11,31.3,Matches,ENG-EPL,22-23
f7b1d4e0,194,Saman Ghoddos,IRN,"MF,FW",Brentford,28,1993,1.5,0,0,0,3,3,0,7,4,1,0,0,0,24,5,4,55.6,Matches,ENG-EPL,22-23
32f60ed8,195,Morgan Gibbs-White,ENG,"FW,MF",Wolves,22,2000,2.0,1,0,0,3,3,0,8,1,1,0,0,0,14,2,5,28.6,Matches,ENG-EPL,22-23
32f60ed8,196,Morgan Gibbs-White,ENG,"MF,FW",Nott'ham Forest,22,2000,33.0,5,0,0,32,28,6,161,14,14,0,0,0,147,56,109,33.9,Matches,ENG-EPL,22-23
7b5ab7f2,197,Bryan Gil,ESP,"MF,FW",Tottenham,21,2001,1.6,1,0,0,2,2,1,2,1,1,0,0,0,3,0,2,0.0,Matches,ENG-EPL,22-23
df10e27c,198,Billy Gilmour,SCO,MF,Brighton,21,2001,5.6,1,0,0,8,3,0,2,6,2,0,0,0,35,5,5,50.0,Matches,ENG-EPL,22-23
75fdd638,199,Wilfried Gnonto,ITA,"FW,MF",Leeds United,18,2003,15.0,7,0,0,28,39,3,42,5,17,0,0,0,82,8,18,30.8,Matches,ENG-EPL,22-23
9f7c837d,200,Ben Godfrey,ENG,DF,Everton,24,1998,8.9,2,0,0,10,5,1,7,8,11,0,0,0,35,15,17,46.9,Matches,ENG-EPL,22-23
8b57ad2c,201,João Gomes,BRA,MF,Wolves,21,2001,7.3,5,0,0,17,16,0,8,4,13,0,0,0,59,7,4,63.6,Matches,ENG-EPL,22-23
f0caab96,202,Toti Gomes,POR,DF,Wolves,23,1999,10.9,6,0,0,16,5,1,9,11,9,0,0,0,61,17,16,51.5,Matches,ENG-EPL,22-23
7a11550b,203,Joe Gomez,ENG,DF,Liverpool,25,1997,16.3,3,0,0,13,4,1,4,24,21,0,1,0,126,46,38,54.8,Matches,ENG-EPL,22-23
01e5f06e,204,Sergio Gómez,ESP,"DF,MF",Manchester City,21,2000,3.9,0,0,0,1,2,0,8,2,4,0,0,0,19,3,10,23.1,Matches,ENG-EPL,22-23
2bd83368,205,Anthony Gordon,ENG,"FW,MF",Newcastle Utd,21,2001,5.4,1,0,0,7,8,1,9,2,12,0,0,0,25,0,3,0.0,Matches,ENG-EPL,22-23
2bd83368,206,Anthony Gordon,ENG,FW,Everton,21,2001,12.2,6,0,0,20,15,3,25,4,22,0,0,0,56,9,29,23.7,Matches,ENG-EPL,22-23
4468ec10,207,Demarai Gray,JAM,"FW,MF",Everton,26,1996,27.9,3,0,0,24,51,13,173,13,24,0,0,0,98,13,45,22.4,Matches,ENG-EPL,22-23
b0b4fd3e,208,Jack Grealish,ENG,FW,Manchester City,26,1995,22.8,4,0,0,27,78,3,53,7,16,1,0,0,110,14,17,45.2,Matches,ENG-EPL,22-23
f3354c07,209,Sam Greenwood,ENG,"MF,FW",Leeds United,20,2002,4.7,1,0,0,11,3,0,43,1,7,0,0,0,31,1,7,12.5,Matches,ENG-EPL,22-23
8aec0537,210,Pascal Groß,GER,"MF,DF",Brighton,31,1991,36.0,6,0,0,35,18,10,224,13,38,0,1,1,140,10,36,21.7,Matches,ENG-EPL,22-23
ab13a5aa,211,Vicente Guaita,ESP,GK,Crystal Palace,35,1987,27.0,1,0,0,1,3,0,0,0,0,0,0,0,26,10,1,90.9,Matches,ENG-EPL,22-23
e6bc67d7,212,Gonçalo Guedes,POR,"FW,MF",Wolves,25,1996,7.9,1,0,0,11,24,5,27,1,6,0,0,0,34,7,11,38.9,Matches,ENG-EPL,22-23
d0706b27,213,Marc Guéhi,ENG,DF,Crystal Palace,22,2000,37.0,8,0,0,24,40,0,0,45,27,0,0,1,241,54,43,55.7,Matches,ENG-EPL,22-23
82518f62,214,Bruno Guimarães,BRA,MF,Newcastle Utd,24,1997,30.3,7,0,0,45,83,1,22,36,40,0,0,0,233,19,13,59.4,Matches,ENG-EPL,22-23
819b3158,215,İlkay Gündoğan,GER,MF,Manchester City,31,1990,26.1,0,0,0,23,25,6,30,20,18,2,0,0,155,19,12,61.3,Matches,ENG-EPL,22-23
56d838f7,216,Darko Gyabi,ENG,FW,Leeds United,18,2004,0.1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,,Matches,ENG-EPL,22-23
1f44ac21,217,Erling Haaland,NOR,FW,Manchester City,22,2000,30.8,5,0,0,31,24,8,12,3,2,1,0,0,37,50,50,50.0,Matches,ENG-EPL,22-23
da011f18,218,Lewis Hall,ENG,DF,Chelsea,17,2004,7.3,1,0,0,3,11,1,34,11,12,0,0,0,48,7,5,58.3,Matches,ENG-EPL,22-23
8c3078cd,219,Luke Harris,WAL,"MF,FW",Fulham,17,2005,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
aa849a12,220,Jack Harrison,ENG,"FW,MF",Leeds United,25,1996,30.1,2,0,0,38,37,3,186,22,17,0,0,0,174,5,42,10.6,Matches,ENG-EPL,22-23
fed7cb61,221,Kai Havertz,GER,"FW,MF",Chelsea,23,1999,28.5,5,0,0,60,25,28,14,7,16,0,0,0,81,79,59,57.2,Matches,ENG-EPL,22-23
4fd08daa,222,Jan Paul van Hecke,NED,DF,Brighton,22,2000,3.3,2,0,0,7,4,0,0,6,6,0,0,0,15,6,15,28.6,Matches,ENG-EPL,22-23
169fd162,223,Hwang Hee-chan,KOR,"FW,MF",Wolves,26,1996,12.6,1,0,0,20,19,1,10,5,9,0,0,0,45,7,30,18.9,Matches,ENG-EPL,22-23
e5a76dfe,224,Dean Henderson,ENG,GK,Nott'ham Forest,25,1997,18.0,2,0,0,1,1,0,0,0,0,0,1,0,11,1,0,100.0,Matches,ENG-EPL,22-23
935e6b8f,225,Jordan Henderson,ENG,MF,Liverpool,32,1990,23.0,2,0,0,18,9,3,45,21,23,0,0,0,163,11,10,52.4,Matches,ENG-EPL,22-23
76eca7e2,226,Wayne Hennessey,WAL,GK,Nott'ham Forest,35,1987,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
8a3c1dc7,227,Rico Henry,ENG,DF,Brentford,25,1997,36.0,4,0,0,32,38,2,87,30,31,1,0,0,197,40,55,42.1,Matches,ENG-EPL,22-23
92e7e919,228,Son Heung-min,KOR,"MF,FW",Tottenham,30,1992,32.1,2,0,0,13,36,18,113,13,12,0,0,0,109,9,28,24.3,Matches,ENG-EPL,22-23
1780bb4a,229,Aaron Hickey,SCO,DF,Brentford,20,2002,21.3,7,0,0,20,35,1,27,17,26,0,1,0,111,14,22,38.9,Matches,ENG-EPL,22-23
e98211e7,230,Jack Hinshelwood,ENG,FW,Brighton,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
bd8a5d95,231,Joseph Hodge,IRL,MF,Wolves,19,2002,1.9,1,0,0,2,1,0,1,0,2,0,0,0,13,1,2,33.3,Matches,ENG-EPL,22-23
d79a8c87,232,Rob Holding,ENG,DF,Arsenal,26,1995,6.3,0,0,0,5,2,0,0,3,5,0,1,0,40,22,17,56.4,Matches,ENG-EPL,22-23
d0042ab9,233,Mason Holgate,ENG,DF,Everton,25,1996,5.6,3,1,1,9,4,0,2,7,7,0,0,0,23,9,10,47.4,Matches,ENG-EPL,22-23
a0666d3e,234,Will Hughes,ENG,MF,Crystal Palace,27,1995,9.4,4,0,0,19,7,0,12,16,16,0,1,0,66,5,13,27.8,Matches,ENG-EPL,22-23
bd9553e6,235,Omari Hutchinson,ENG,FW,Chelsea,18,2003,0.3,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,,Matches,ENG-EPL,22-23
8b04d6c1,236,Pierre Højbjerg,DEN,MF,Tottenham,26,1995,34.8,5,0,0,38,36,1,15,49,30,0,0,0,245,27,7,79.4,Matches,ENG-EPL,22-23
c92e1a31,237,Kelechi Iheanacho,NGA,"FW,MF",Leicester City,25,1996,12.5,0,0,0,18,5,12,6,0,2,0,0,0,30,15,31,32.6,Matches,ENG-EPL,22-23
07802f7f,238,Danny Ings,ENG,FW,West Ham,30,1992,8.6,1,0,0,8,9,5,0,3,8,0,0,0,27,9,25,26.5,Matches,ENG-EPL,22-23
07802f7f,239,Danny Ings,ENG,FW,Aston Villa,30,1992,9.2,3,0,0,8,5,9,4,1,5,0,0,0,19,16,12,57.1,Matches,ENG-EPL,22-23
8e92be30,240,Alexander Isak,SWE,FW,Newcastle Utd,22,1999,16.9,3,0,0,19,15,5,7,4,8,1,1,0,38,22,28,44.0,Matches,ENG-EPL,22-23
10d221cd,241,Daniel Iversen,DEN,GK,Leicester City,25,1997,12.0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,100.0,Matches,ENG-EPL,22-23
6ca5ec4b,242,Alex Iwobi,NGA,"MF,FW",Everton,26,1996,37.5,2,0,0,19,15,4,104,25,37,1,0,0,259,10,28,26.3,Matches,ENG-EPL,22-23
c931d9f9,243,Daniel James,WAL,FW,Leeds United,24,1997,2.2,0,0,0,2,6,0,6,2,2,0,0,0,7,0,4,0.0,Matches,ENG-EPL,22-23
c931d9f9,244,Daniel James,WAL,FW,Fulham,24,1997,6.9,0,0,0,2,14,2,26,1,6,1,0,0,35,1,14,6.7,Matches,ENG-EPL,22-23
1265a93a,245,Reece James,ENG,"DF,MF",Chelsea,22,1999,13.8,4,0,0,9,18,4,91,12,20,1,0,0,89,23,16,59.0,Matches,ENG-EPL,22-23
8449d35e,246,Vitaly Janelt,GER,"MF,DF",Brentford,24,1998,24.5,3,0,0,22,21,2,22,29,27,0,0,0,159,32,23,58.2,Matches,ENG-EPL,22-23
172e52d8,247,Pontus Jansson,SWE,DF,Brentford,31,1991,8.0,0,0,0,2,1,1,0,9,3,0,0,0,25,24,12,66.7,Matches,ENG-EPL,22-23
0f134faf,248,Mathias Jensen,DEN,MF,Brentford,26,1996,31.1,5,0,0,32,25,1,158,32,36,0,0,0,175,11,17,39.3,Matches,ENG-EPL,22-23
b66315ae,249,Gabriel Jesus,BRA,FW,Arsenal,25,1997,22.9,6,0,0,43,56,16,11,11,25,2,0,0,79,44,78,36.1,Matches,ENG-EPL,22-23
b561db50,250,Raúl Jiménez,MEX,FW,Wolves,31,1991,9.4,0,0,0,14,14,9,5,0,6,0,0,0,21,24,25,49.0,Matches,ENG-EPL,22-23
c17bfb65,251,Joelinton,BRA,"MF,FW",Newcastle Utd,25,1996,29.6,12,0,0,65,34,1,16,48,49,1,1,0,198,66,58,53.2,Matches,ENG-EPL,22-23
9319781b,252,Ben Johnson,ENG,DF,West Ham,22,2000,9.6,0,0,0,3,5,1,16,9,14,0,0,0,67,16,9,64.0,Matches,ENG-EPL,22-23
0cd31129,253,Brennan Johnson,WAL,"FW,MF",Nott'ham Forest,21,2001,32.6,6,0,0,37,21,18,58,5,20,1,0,0,89,18,48,27.3,Matches,ENG-EPL,22-23
9e5708be,254,Sam Johnstone,ENG,GK,Crystal Palace,29,1993,9.0,1,0,0,1,0,0,0,0,0,0,1,0,12,3,0,100.0,Matches,ENG-EPL,22-23
4fb9c88f,255,Curtis Jones,ENG,MF,Liverpool,21,2001,11.5,2,0,0,13,16,2,9,3,17,0,0,0,56,3,6,33.3,Matches,ENG-EPL,22-23
45db685d,256,Jorginho,ITA,MF,Arsenal,30,1991,9.5,0,0,0,6,18,0,2,9,13,0,0,0,69,10,8,55.6,Matches,ENG-EPL,22-23
45db685d,257,Jorginho,ITA,MF,Chelsea,30,1991,14.2,4,0,0,12,23,0,2,21,23,0,0,0,119,8,11,42.1,Matches,ENG-EPL,22-23
6ad43f9a,258,Mateo Joseph,ESP,"FW,MF",Leeds United,18,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
178ae8f8,259,Diogo Jota,POR,FW,Liverpool,25,1996,12.6,2,0,0,19,15,3,8,3,15,1,0,0,60,18,26,40.9,Matches,ENG-EPL,22-23
570bb4b9,260,Hamed Junior Traorè,CIV,"FW,MF",Bournemouth,22,2000,4.7,0,0,0,4,4,1,41,2,11,0,0,0,33,3,2,60.0,Matches,ENG-EPL,22-23
fb614c44,261,James Justin,ENG,DF,Leicester City,24,1998,13.9,0,0,0,8,29,2,21,15,18,1,0,0,64,23,32,41.8,Matches,ENG-EPL,22-23
0db5d2c8,262,Mathias Jørgensen,DEN,DF,Brentford,32,1990,12.3,2,0,0,9,4,2,3,16,8,0,0,1,53,17,15,53.1,Matches,ENG-EPL,22-23
15f24fe7,263,Sasa Kalajdzic,AUT,FW,Wolves,25,1997,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches,ENG-EPL,22-23
cc77354e,264,Boubacar Kamara,FRA,MF,Aston Villa,22,1999,19.7,4,0,0,34,31,0,1,19,25,0,0,0,126,22,17,56.4,Matches,ENG-EPL,22-23
21a66f6a,265,Harry Kane,ENG,FW,Tottenham,29,1993,37.8,6,0,0,31,56,16,37,2,12,2,0,0,96,66,81,44.9,Matches,ENG-EPL,22-23
b9fbae28,266,N'Golo Kanté,FRA,MF,Chelsea,31,1991,5.8,1,0,0,5,2,1,11,6,10,0,0,0,55,2,4,33.3,Matches,ENG-EPL,22-23
c5b7c315,267,Michael Keane,ENG,DF,Everton,29,1993,10.9,0,0,0,7,4,0,4,14,4,0,2,0,62,67,33,67.0,Matches,ENG-EPL,22-23
18b999f4,268,Neeskens Kebano,COD,FW,Fulham,30,1992,8.5,0,0,0,8,16,2,24,1,9,0,0,0,47,2,12,14.3,Matches,ENG-EPL,22-23
51dbeea9,269,Thilo Kehrer,GER,DF,West Ham,25,1996,24.8,4,0,0,31,12,0,23,34,24,0,1,1,117,36,33,52.2,Matches,ENG-EPL,22-23
f25c8e3a,270,Naby Keïta,GUI,MF,Liverpool,27,1995,3.3,1,0,0,12,2,0,2,2,4,0,0,0,29,3,7,30.0,Matches,ENG-EPL,22-23
62d7ef38,271,Caoimhín Kelleher,IRL,GK,Liverpool,23,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
f31def1e,272,Lloyd Kelly,ENG,DF,Bournemouth,23,1998,22.7,3,0,0,17,5,0,14,26,18,0,1,0,131,36,20,64.3,Matches,ENG-EPL,22-23
d0f72bf1,273,Max Kilman,ENG,DF,Wolves,25,1997,36.7,3,0,0,18,12,0,5,19,20,0,0,0,219,86,42,67.2,Matches,ENG-EPL,22-23
dc3e663e,274,Jakub Kiwior,POL,DF,Arsenal,22,2000,4.7,0,0,0,1,1,0,1,6,5,0,0,0,20,8,10,44.4,Matches,ENG-EPL,22-23
282679b4,275,Mateusz Klich,POL,"MF,FW",Leeds United,32,1990,3.1,2,0,0,10,3,0,8,0,8,0,0,0,24,1,2,33.3,Matches,ENG-EPL,22-23
ea6bc03a,276,Robin Koch,GER,DF,Leeds United,26,1996,35.3,7,0,0,35,17,1,1,43,30,0,0,1,193,111,69,61.7,Matches,ENG-EPL,22-23
5ed9b537,277,Ibrahima Konaté,FRA,DF,Liverpool,23,1999,17.2,5,0,0,29,15,1,1,26,26,0,1,1,107,46,14,76.7,Matches,ENG-EPL,22-23
0313a347,278,Ezri Konsa,ENG,DF,Aston Villa,24,1997,36.9,6,0,0,12,64,0,4,26,20,0,0,0,164,55,37,59.8,Matches,ENG-EPL,22-23
da974c7b,279,Kalidou Koulibaly,SEN,DF,Chelsea,31,1991,20.0,7,1,1,22,9,0,4,29,31,0,0,0,126,33,28,54.1,Matches,ENG-EPL,22-23
8d3c902d,280,Cheikhou Kouyaté,SEN,MF,Nott'ham Forest,32,1989,9.8,3,0,0,22,12,1,0,10,21,0,0,0,56,18,8,69.2,Matches,ENG-EPL,22-23
79c0821a,281,Mateo Kovačić,CRO,MF,Chelsea,28,1994,19.0,8,0,0,18,12,0,6,19,24,0,0,0,121,10,10,50.0,Matches,ENG-EPL,22-23
77cf6852,282,Emil Krafth,SWE,DF,Newcastle Utd,27,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,22-23
39769cff,283,Rasmus Kristensen,DEN,DF,Leeds United,25,1997,21.8,4,0,0,19,6,1,35,35,35,0,0,0,119,34,27,55.7,Matches,ENG-EPL,22-23
df3cda47,284,Dejan Kulusevski,SWE,"MF,FW",Tottenham,22,2000,23.0,2,0,0,36,25,3,62,13,15,0,1,0,145,3,7,30.0,Matches,ENG-EPL,22-23
41e7ef1c,285,Layvin Kurzawa,FRA,DF,Fulham,29,1992,1.5,1,0,0,1,0,0,2,2,2,0,0,0,5,0,2,0.0,Matches,ENG-EPL,22-23
99813635,286,Adam Lallana,ENG,"MF,FW",Brighton,34,1988,8.0,0,0,0,2,7,0,3,2,4,0,0,0,25,8,9,47.1,Matches,ENG-EPL,22-23
f4e433d4,287,Tariq Lamptey,GHA,DF,Brighton,21,2000,5.0,1,0,0,6,14,0,31,7,6,0,0,0,31,2,7,22.2,Matches,ENG-EPL,22-23
26f6dca8,288,Manuel Lanzini,ARG,"MF,FW",West Ham,29,1993,2.8,0,0,0,1,2,2,2,2,2,0,0,0,21,1,2,33.3,Matches,ENG-EPL,22-23
119b9a8e,289,Aymeric Laporte,ESP,DF,Manchester City,28,1994,11.0,0,0,0,5,7,1,6,3,8,0,0,0,55,24,19,55.8,Matches,ENG-EPL,22-23
cf7fb13a,290,Juan Larios,ESP,DF,Southampton,18,2004,1.7,0,0,0,1,0,0,4,3,6,0,0,0,9,2,5,28.6,Matches,ENG-EPL,22-23
450ab6fc,291,Jamaal Lascelles,ENG,DF,Newcastle Utd,28,1993,2.4,4,0,0,6,2,0,0,0,0,0,0,0,5,5,3,62.5,Matches,ENG-EPL,22-23
ecad9aa5,292,Roméo Lavia,BEL,MF,Southampton,18,2004,24.7,9,0,0,28,48,0,3,33,35,1,0,0,187,7,10,41.2,Matches,ENG-EPL,22-23
0bdda685,293,Dexter Lembikisa,JAM,DF,Wolves,18,2003,0.3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,Matches,ENG-EPL,22-23
2b471f99,294,Mario Lemina,GAB,MF,Wolves,28,1993,14.4,4,1,1,18,9,1,3,14,24,0,0,0,91,17,5,77.3,Matches,ENG-EPL,22-23
4f28a6ff,295,Clément Lenglet,FRA,DF,Tottenham,27,1995,22.4,4,0,0,23,17,0,16,18,23,0,0,0,119,43,28,60.6,Matches,ENG-EPL,22-23
2628fd2b,296,Bernd Leno,GER,GK,Fulham,30,1992,36.0,3,0,0,1,3,0,0,0,0,0,1,0,50,11,0,100.0,Matches,ENG-EPL,22-23
9b5ce51a,297,Jefferson Lerma,COL,MF,Bournemouth,27,1994,36.1,7,0,0,37,33,2,11,47,30,0,2,1,260,62,40,60.8,Matches,ENG-EPL,22-23
efb9215a,298,Jamal Lewis,NIR,"DF,FW",Newcastle Utd,24,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches,ENG-EPL,22-23
b57e066e,299,Rico Lewis,ENG,"DF,MF",Manchester City,17,2004,10.0,1,0,0,10,18,0,5,6,9,0,0,0,43,0,6,0.0,Matches,ENG-EPL,22-23
41f08ac8,300,Keane Lewis-Potter,ENG,"FW,MF",Brentford,21,2001,3.6,0,0,0,1,4,1,8,0,0,0,0,0,20,4,4,50.0,Matches,ENG-EPL,22-23
f5deef4c,301,Victor Lindelöf,SWE,DF,Manchester Utd,28,1994,15.2,1,0,0,10,4,0,1,21,17,0,0,0,84,33,20,62.3,Matches,ENG-EPL,22-23
