id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
67669ce7,153,Aarón Escandell,ESP,GK,Granada,23,1995,3.0,126,89,37,11,0,1,0,0,0,0,0,0,73,0,0,Matches,ESP-LALIGA,19-20
b0616e3d,154,Sergio Escudero,ESP,DF,Sevilla,29,1989,8.6,582,480,97,14,0,5,17,83,0,0,0,0,461,5,5,Matches,ESP-LALIGA,19-20
4242011c,155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,25.1,1122,1078,37,35,0,8,1,2,0,0,0,0,827,7,7,Matches,ESP-LALIGA,19-20
ced26057,156,Vicente Esquerdo,ESP,"MF,FW",Valencia,20,1999,0.2,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,ESP-LALIGA,19-20
d38fdf53,157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,33.1,1831,1424,397,15,1,20,162,380,2,0,0,0,1311,10,54,Matches,ESP-LALIGA,19-20
b579e83d,158,Oghenekaro Etebo,NGA,MF,Getafe,23,1995,6.4,218,212,3,2,1,5,14,1,0,0,0,0,127,3,8,Matches,ESP-LALIGA,19-20
b037bd4f,159,Beñat Etxebarria,ESP,MF,Athletic Club,32,1987,4.4,199,168,31,11,0,2,20,0,16,5,10,0,162,0,1,Matches,ESP-LALIGA,19-20
4a895384,160,Xabier Etxeita,ESP,DF,Getafe,31,1987,16.1,439,419,19,19,0,6,0,0,0,0,0,0,237,1,7,Matches,ESP-LALIGA,19-20
283c7121,161,Edu Expósito,ESP,MF,Eibar,22,1996,25.7,928,909,17,13,1,20,19,1,0,0,0,0,743,2,17,Matches,ESP-LALIGA,19-20
af245161,162,Fabricio,ESP,GK,Mallorca,31,1987,1.0,33,21,12,3,0,0,0,0,0,0,0,0,25,0,0,Matches,ESP-LALIGA,19-20
79135368,163,Fayçal Fajr,MAR,MF,Getafe,30,1988,4.5,190,152,38,16,0,7,32,1,20,8,7,0,115,0,4,Matches,ESP-LALIGA,19-20
904cd50d,164,Eliseo Falcon,ESP,DF,Levante,22,1997,0.8,24,23,1,0,0,0,0,1,0,0,0,0,21,0,0,Matches,ESP-LALIGA,19-20
0ba976e4,165,Ansu Fati,ESP,FW,Barcelona,16,2002,11.4,530,512,15,1,0,4,21,4,10,8,0,0,438,3,9,Matches,ESP-LALIGA,19-20
38126309,166,Aleix Febas,ESP,"MF,FW",Mallorca,23,1996,18.8,679,666,11,9,5,6,3,0,0,0,0,0,573,2,14,Matches,ESP-LALIGA,19-20
89151b16,167,Zouhair Feddal,MAR,DF,Betis,30,1989,15.9,1091,1036,53,42,3,20,0,9,0,0,0,0,921,2,5,Matches,ESP-LALIGA,19-20
874d7a32,168,Ljubomir Fejsa,SRB,MF,Alavés,30,1988,8.7,289,285,3,2,0,2,0,1,0,0,0,0,232,1,6,Matches,ESP-LALIGA,19-20
bece776f,169,Nabil Fekir,FRA,"MF,FW",Betis,26,1993,29.3,1020,958,56,27,1,11,51,11,12,6,4,0,824,6,26,Matches,ESP-LALIGA,19-20
51a3c4c8,170,Felipe,BRA,DF,Atlético Madrid,30,1989,23.4,929,890,34,32,0,12,1,2,0,0,0,0,709,5,7,Matches,ESP-LALIGA,19-20
8aafd64f,171,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,19.4,530,506,22,2,6,1,18,4,3,0,1,0,405,2,16,Matches,ESP-LALIGA,19-20
f76fdcd2,172,Matheus Fernandes,BRA,"MF,FW",Valladolid,21,1998,1.8,57,57,0,0,0,1,0,0,0,0,0,0,41,0,0,Matches,ESP-LALIGA,19-20
a01c3d54,173,Aitor Fernández,ESP,GK,Levante,28,1991,36.0,1110,648,457,124,0,5,0,0,0,0,0,0,750,5,0,Matches,ESP-LALIGA,19-20
307fcd26,174,Andrés Fernández,ESP,GK,Villarreal,32,1986,4.0,155,101,54,11,0,0,0,0,0,0,0,0,121,0,0,Matches,ESP-LALIGA,19-20
e08647d6,175,Carlos Fernández,ESP,"FW,MF",Granada,23,1996,24.5,626,599,21,2,5,7,12,3,1,0,0,0,365,6,22,Matches,ESP-LALIGA,19-20
36c5f77b,176,Gabriel Fernández,URU,"FW,MF",Celta Vigo,25,1994,6.2,107,100,5,2,0,1,2,0,0,0,0,0,68,2,4,Matches,ESP-LALIGA,19-20
b86a64b2,177,Joaquín Fernández,ESP,"MF,DF",Valladolid,23,1996,18.4,781,746,32,29,0,18,0,3,0,0,0,0,613,3,7,Matches,ESP-LALIGA,19-20
41f32541,178,Fernando,BRA,MF,Sevilla,32,1987,29.5,1582,1525,52,42,1,27,2,10,0,0,0,0,1382,5,14,Matches,ESP-LALIGA,19-20
b39a793e,179,Facundo Ferreyra,ARG,"FW,MF",Espanyol,28,1991,6.4,115,107,8,0,0,1,3,0,0,0,0,0,69,0,6,Matches,ESP-LALIGA,19-20
24f59bb2,180,Junior Firpo,DOM,DF,Barcelona,22,1996,11.3,827,738,89,10,0,5,8,79,0,0,0,0,734,0,11,Matches,ESP-LALIGA,19-20
e288d4b3,181,Alessandro Florenzi,ITA,DF,Valencia,28,1991,8.4,469,395,69,4,0,7,31,65,0,0,0,0,350,5,9,Matches,ESP-LALIGA,19-20
2327c29e,182,Hernâni Fortes,POR,"MF,FW",Levante,27,1991,7.3,167,157,8,4,0,2,47,0,4,1,0,0,85,2,10,Matches,ESP-LALIGA,19-20
45e17712,183,Dimitri Foulquier,FRA,"DF,MF",Granada,26,1993,12.4,415,312,102,4,0,4,19,98,0,0,0,0,281,1,25,Matches,ESP-LALIGA,19-20
38ce1150,184,Jorge de Frutos,ESP,"MF,DF",Valladolid,22,1997,0.7,18,17,1,0,0,0,2,1,0,0,0,0,15,0,1,Matches,ESP-LALIGA,19-20
89cbc961,185,Ramiro Funes Mori,ARG,DF,Villarreal,28,1991,5.0,273,265,6,4,0,5,0,2,0,0,0,0,224,2,2,Matches,ESP-LALIGA,19-20
82e9b89d,186,Enric Gallego,ESP,FW,Osasuna,32,1986,9.8,240,226,13,0,0,0,4,0,0,0,0,0,128,1,3,Matches,ESP-LALIGA,19-20
82e9b89d,187,Enric Gallego,ESP,FW,Getafe,32,1986,1.8,51,48,2,0,0,0,1,0,0,0,0,0,24,1,1,Matches,ESP-LALIGA,19-20
42276181,188,Kévin Gameiro,FRA,FW,Valencia,32,1987,17.6,432,387,42,0,0,1,21,4,0,0,0,0,324,3,19,Matches,ESP-LALIGA,19-20
2e3406ae,189,Fran Gámez,ESP,DF,Mallorca,28,1991,19.6,849,663,184,16,0,6,54,167,1,1,0,0,617,2,29,Matches,ESP-LALIGA,19-20
ac3fb1be,190,Ezequiel Garay,ARG,DF,Valencia,32,1986,16.0,879,855,22,21,0,8,2,1,0,0,0,0,766,2,2,Matches,ESP-LALIGA,19-20
240d3a0b,191,Dani García,ESP,MF,Athletic Club,29,1990,33.7,1535,1488,37,33,1,20,5,4,0,0,0,0,1240,10,7,Matches,ESP-LALIGA,19-20
3e42f707,192,David García,ESP,DF,Osasuna,25,1994,31.0,1268,1207,57,47,1,18,1,9,0,0,0,0,892,4,10,Matches,ESP-LALIGA,19-20
167c1bb0,193,Javi García,ESP,MF,Betis,32,1987,4.2,197,191,6,6,0,0,0,0,0,0,0,0,164,0,1,Matches,ESP-LALIGA,19-20
05a4465d,194,Manu García,ESP,MF,Alavés,33,1986,21.9,712,704,5,4,1,6,4,0,0,0,0,0,508,3,15,Matches,ESP-LALIGA,19-20
1a317a1b,195,Raúl García,ESP,"DF,MF",Valladolid,30,1989,11.2,491,357,130,13,0,0,56,114,3,1,2,0,324,4,18,Matches,ESP-LALIGA,19-20
b418dbd4,196,Raúl García,ESP,"MF,FW",Athletic Club,33,1986,31.9,991,968,8,2,5,5,34,4,0,0,0,0,533,15,25,Matches,ESP-LALIGA,19-20
1a317a1b,197,Raúl García,ESP,DF,Getafe,30,1989,2.7,139,99,40,5,0,0,30,31,4,0,2,0,86,0,7,Matches,ESP-LALIGA,19-20
5c96b017,198,Rubén García,ESP,"MF,FW",Osasuna,26,1993,24.3,1044,881,158,48,1,27,145,25,83,29,36,0,717,5,27,Matches,ESP-LALIGA,19-20
4a633cfe,199,Unai García,ESP,DF,Osasuna,27,1992,6.0,218,178,40,18,0,5,3,22,0,0,0,0,152,0,2,Matches,ESP-LALIGA,19-20
6636496a,200,Víctor García,ESP,"FW,MF",Valladolid,21,1997,1.0,37,36,1,0,0,0,2,1,0,0,0,0,25,0,3,Matches,ESP-LALIGA,19-20
f814eccb,201,Manuel Garrido,ESP,FW,Leganés,18,2000,1.3,29,27,1,0,1,0,0,0,0,0,0,0,18,1,0,Matches,ESP-LALIGA,19-20
fb5d47b3,202,Mario Gaspar,ESP,DF,Villarreal,28,1990,21.8,1093,859,230,33,0,4,28,197,0,0,0,0,831,4,20,Matches,ESP-LALIGA,19-20
7b5ab7f2,203,Bryan Gil,ESP,"MF,FW",Leganés,18,2001,6.2,219,202,16,3,1,1,31,5,8,5,1,0,141,1,16,Matches,ESP-LALIGA,19-20
7b5ab7f2,204,Bryan Gil,ESP,FW,Sevilla,18,2001,0.7,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0,Matches,ESP-LALIGA,19-20
9d2a3d5f,205,Ibai Gómez,ESP,FW,Athletic Club,29,1989,7.7,313,232,80,26,0,1,91,7,47,24,18,1,201,1,11,Matches,ESP-LALIGA,19-20
4c2e9442,206,Maxi Gómez,URU,FW,Valencia,22,1996,23.8,396,361,32,1,7,10,10,2,0,0,0,0,237,3,16,Matches,ESP-LALIGA,19-20
5a626448,207,Moi Gómez,ESP,"FW,MF",Villarreal,25,1994,25.8,1136,1119,13,1,2,21,78,5,6,3,1,0,911,4,36,Matches,ESP-LALIGA,19-20
bc6f5f06,208,Sergi Gómez,ESP,DF,Sevilla,27,1992,8.0,497,485,12,11,0,8,1,1,0,0,0,0,434,0,1,Matches,ESP-LALIGA,19-20
b7de5bad,209,Victor Gomez,ESP,"DF,FW",Espanyol,19,2000,14.1,702,547,155,8,0,2,61,146,1,1,0,0,497,0,24,Matches,ESP-LALIGA,19-20
b8c1de25,210,Maxime Gonalons,FRA,MF,Granada,30,1989,16.7,586,561,25,23,1,6,1,2,0,0,0,0,475,0,4,Matches,ESP-LALIGA,19-20
f11fe861,211,Bruno González,ESP,DF,Getafe,29,1990,2.0,66,61,5,4,0,4,0,1,0,0,0,0,56,0,0,Matches,ESP-LALIGA,19-20
f11fe861,212,Bruno González,ESP,DF,Levante,29,1990,5.1,214,206,8,8,0,8,0,0,0,0,0,0,180,0,3,Matches,ESP-LALIGA,19-20
49d028db,213,Édgar González,ESP,MF,Betis,22,1997,7.6,354,351,3,3,0,2,0,0,0,0,0,0,307,0,6,Matches,ESP-LALIGA,19-20
cca05da8,214,Gonzalo,ESP,DF,Levante,22,1997,0.1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,ESP-LALIGA,19-20
6f5f82c0,215,Andoni Gorosabel,ESP,DF,Real Sociedad,22,1996,7.9,449,355,91,13,0,0,22,78,0,0,0,0,336,3,8,Matches,ESP-LALIGA,19-20
1b17ed86,216,Esteban Granero,ESP,MF,Espanyol,32,1987,5.3,224,187,34,17,2,1,22,1,11,4,5,1,161,3,4,Matches,ESP-LALIGA,19-20
df69b544,217,Antoine Griezmann,FRA,FW,Barcelona,28,1991,28.3,1147,1106,38,4,7,13,22,5,7,1,2,0,924,3,28,Matches,ESP-LALIGA,19-20
ef322658,218,Andrés Guardado,MEX,MF,Betis,32,1986,22.7,1069,1021,37,18,1,25,18,17,1,1,0,0,887,11,14,Matches,ESP-LALIGA,19-20
32974271,219,Sergi Guardiola,ESP,FW,Valladolid,28,1991,29.5,678,635,41,1,2,7,35,1,0,0,0,0,458,2,24,Matches,ESP-LALIGA,19-20
0076ab7f,220,Nemanja Gudelj,SRB,"MF,DF",Sevilla,27,1991,13.5,662,636,26,24,1,8,3,2,0,0,0,0,597,0,4,Matches,ESP-LALIGA,19-20
e6bc67d7,221,Gonçalo Guedes,POR,"MF,FW",Valencia,22,1996,14.1,474,451,22,8,2,4,29,7,2,1,0,1,357,1,12,Matches,ESP-LALIGA,19-20
58a3a572,222,Adrián Guerrero,ESP,DF,Valencia,21,1998,1.4,79,68,11,0,0,0,5,11,0,0,0,0,59,0,3,Matches,ESP-LALIGA,19-20
8e48dc61,223,Ander Guevara,ESP,MF,Real Sociedad,22,1997,10.4,680,659,17,17,2,2,1,0,0,0,0,0,570,4,5,Matches,ESP-LALIGA,19-20
99bebd12,224,John Guidetti,SWE,"FW,MF",Alavés,27,1992,1.1,32,32,0,0,0,1,0,0,0,0,0,0,20,0,0,Matches,ESP-LALIGA,19-20
f7c12fbf,225,Hugo Guillamón,ESP,DF,Valencia,19,2000,5.5,323,307,15,13,0,5,1,2,0,0,0,0,293,1,2,Matches,ESP-LALIGA,19-20
8696bc90,226,Munir El Haddadi,MAR,FW,Sevilla,23,1995,13.9,466,435,30,10,0,7,33,4,9,0,2,0,349,1,16,Matches,ESP-LALIGA,19-20
a39bb753,227,Eden Hazard,BEL,"FW,MF",Real Madrid,28,1991,12.0,598,585,12,5,2,8,19,3,3,0,1,0,500,1,12,Matches,ESP-LALIGA,19-20
555f3a0b,228,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,13.5,647,609,32,18,0,27,2,14,0,0,0,0,504,6,2,Matches,ESP-LALIGA,19-20
132ac341,229,Aridane Hernández,ESP,DF,Osasuna,30,1989,29.0,1002,954,44,33,0,7,1,11,0,0,0,0,760,4,6,Matches,ESP-LALIGA,19-20
189cee7b,230,Javier Hernández,MEX,FW,Sevilla,31,1988,5.0,81,72,8,0,1,0,3,0,0,0,0,0,56,1,5,Matches,ESP-LALIGA,19-20
1fc3c3d7,231,Juan Hernández,ESP,"FW,MF",Celta Vigo,24,1994,1.0,21,19,2,1,0,0,3,0,0,0,0,0,11,0,1,Matches,ESP-LALIGA,19-20
a8542814,232,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,12.5,785,731,50,32,3,4,30,1,14,5,6,0,671,4,12,Matches,ESP-LALIGA,19-20
a4995f48,233,Sergio Herrera,ESP,GK,Osasuna,26,1993,18.4,612,374,235,88,0,0,0,0,0,0,0,0,286,3,0,Matches,ESP-LALIGA,19-20
5083a734,234,Yangel Herrera,VEN,MF,Granada,21,1998,26.3,932,919,8,6,3,3,9,2,0,0,0,0,692,5,19,Matches,ESP-LALIGA,19-20
9109185e,235,Iago Herrerín,ESP,GK,Athletic Club,31,1988,4.7,168,121,47,17,0,2,0,0,0,0,0,0,103,0,0,Matches,ESP-LALIGA,19-20
ba5a9545,236,Pablo Hervías,ESP,"MF,FW",Valladolid,26,1993,11.3,402,352,48,15,0,1,88,4,29,12,12,0,276,2,17,Matches,ESP-LALIGA,19-20
c7429db3,237,Robert Ibáñez,ESP,"MF,FW",Osasuna,26,1993,6.0,166,164,1,0,0,1,6,0,0,0,0,0,129,1,5,Matches,ESP-LALIGA,19-20
ad1ffcfd,238,Vicente Iborra,ESP,MF,Villarreal,31,1988,29.4,1443,1377,63,58,1,16,2,5,0,0,0,0,1232,3,8,Matches,ESP-LALIGA,19-20
75645f0e,239,Borja Iglesias,ESP,FW,Betis,26,1993,21.4,319,270,47,1,2,0,6,1,0,0,0,0,233,2,11,Matches,ESP-LALIGA,19-20
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,29,1990,2.4,180,170,10,10,0,0,0,0,0,0,0,0,165,0,1,Matches,ESP-LALIGA,19-20
61bd33d0,241,Takashi Inui,JPN,"MF,FW",Eibar,31,1988,21.8,583,561,16,2,2,7,46,10,1,1,0,0,420,6,16,Matches,ESP-LALIGA,19-20
8e92be30,242,Alexander Isak,SWE,FW,Real Sociedad,19,1999,16.7,298,263,35,1,3,1,9,0,1,0,0,0,215,0,15,Matches,ESP-LALIGA,19-20
a0b4bb3e,243,Isco,ESP,"FW,MF",Real Madrid,27,1992,13.1,860,827,30,12,6,10,39,8,9,2,0,0,727,3,20,Matches,ESP-LALIGA,19-20
19cdceb0,244,Ismael,ESP,MF,Betis,18,2000,0.9,31,30,1,1,0,0,0,0,0,0,0,0,25,0,0,Matches,ESP-LALIGA,19-20
6dce77a5,245,Ander Iturraspe,ESP,MF,Espanyol,30,1989,2.7,74,74,0,0,0,1,0,0,0,0,0,0,54,0,2,Matches,ESP-LALIGA,19-20
09e81276,246,Jacobo,ESP,"DF,MF",Celta Vigo,22,1997,0.9,35,30,5,0,0,0,1,4,1,0,1,0,24,0,2,Matches,ESP-LALIGA,19-20
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,24,1995,13.0,495,435,57,24,4,8,65,4,28,19,3,1,316,3,20,Matches,ESP-LALIGA,19-20
9038c2a1,248,Jason,ESP,MF,Getafe,25,1994,13.1,404,340,58,17,3,6,88,5,36,9,19,0,218,6,25,Matches,ESP-LALIGA,19-20
4c5b14d2,249,Joaquín,ESP,"MF,FW",Betis,38,1981,22.9,1162,1039,121,36,4,8,97,15,69,28,8,2,919,2,26,Matches,ESP-LALIGA,19-20
1bacc518,250,Frenkie de Jong,NED,MF,Barcelona,22,1997,23.5,1660,1629,26,9,6,8,3,16,1,0,0,0,1519,5,19,Matches,ESP-LALIGA,19-20
abb3bb95,251,Luuk de Jong,NED,FW,Sevilla,28,1990,22.9,539,495,36,0,0,1,3,0,0,0,0,0,367,8,10,Matches,ESP-LALIGA,19-20
2a0c8ba4,252,Joan Jordán,ESP,MF,Sevilla,25,1994,25.0,1759,1622,132,60,0,55,88,7,60,12,25,3,1482,5,21,Matches,ESP-LALIGA,19-20
d87e2cae,253,Willian José,BRA,FW,Real Sociedad,27,1991,22.3,568,520,45,1,4,9,8,0,0,0,0,0,402,3,25,Matches,ESP-LALIGA,19-20
6265208f,254,Joselu,ESP,FW,Alavés,29,1990,30.9,987,958,16,0,0,8,4,3,0,0,0,0,506,13,16,Matches,ESP-LALIGA,19-20
4d8cd038,255,Luka Jović,SRB,FW,Real Madrid,21,1997,4.8,134,128,6,0,1,2,0,0,0,0,0,0,108,0,1,Matches,ESP-LALIGA,19-20
84399660,256,Juanmi,ESP,"FW,MF",Betis,26,1993,2.9,56,53,3,1,0,1,2,2,0,0,0,0,42,0,1,Matches,ESP-LALIGA,19-20
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,25,1993,2.9,151,126,23,5,0,0,14,18,0,0,0,0,112,2,5,Matches,ESP-LALIGA,19-20
360d70f8,258,Lago Junior,CIV,"MF,FW",Mallorca,28,1990,24.3,726,699,22,2,1,5,58,20,0,0,0,0,509,5,32,Matches,ESP-LALIGA,19-20
7111d552,259,Vinicius Júnior,BRA,"FW,MF",Real Madrid,19,2000,15.2,537,530,5,2,1,1,30,3,0,0,0,0,413,2,27,Matches,ESP-LALIGA,19-20
8455ad90,260,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,5.0,232,210,17,4,2,1,22,2,10,7,2,0,182,5,5,Matches,ESP-LALIGA,19-20
d717630e,261,Wilfrid Kaptoum,CMR,MF,Betis,23,1996,2.2,73,70,3,1,1,0,2,1,1,0,0,0,57,0,1,Matches,ESP-LALIGA,19-20
5eebbfdf,262,Kenedy,BRA,MF,Getafe,23,1996,6.5,194,181,11,3,2,2,33,2,6,2,3,0,126,2,10,Matches,ESP-LALIGA,19-20
e897d8ba,263,Kiké,ESP,FW,Eibar,29,1989,19.6,501,479,20,1,0,2,16,0,0,0,0,0,314,2,9,Matches,ESP-LALIGA,19-20
3da1b6ed,264,Giorgi Kochorashvili,GEO,MF,Levante,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e82d2807,265,Kenan Kodro,BIH,"FW,MF",Athletic Club,25,1993,4.0,83,78,5,0,0,0,2,0,0,0,0,0,53,0,2,Matches,ESP-LALIGA,19-20
55126f3b,266,Koke,ESP,MF,Atlético Madrid,27,1992,30.0,1759,1577,163,79,15,8,87,8,60,19,25,0,1430,19,20,Matches,ESP-LALIGA,19-20
cce181df,267,Geoffrey Kondogbia,CTA,MF,Valencia,26,1993,20.1,1117,1083,29,29,3,35,1,0,0,0,0,0,935,5,6,Matches,ESP-LALIGA,19-20
4d1666ff,268,Jules Koundé,FRA,DF,Sevilla,20,1998,25.7,1511,1438,70,26,0,3,16,44,0,0,0,0,1279,3,11,Matches,ESP-LALIGA,19-20
114b510e,269,Leonardo Koutris,GRE,DF,Mallorca,24,1995,1.0,57,41,16,0,0,0,3,16,0,0,0,0,42,0,2,Matches,ESP-LALIGA,19-20
58640e66,270,İsmail Köybaşı,TUR,"DF,FW",Granada,30,1989,2.6,85,67,17,2,0,0,8,15,0,0,0,0,53,1,4,Matches,ESP-LALIGA,19-20
6ce1f46f,271,Toni Kroos,GER,MF,Real Madrid,29,1990,29.5,2501,2231,256,110,4,82,145,6,140,42,44,0,2224,14,12,Matches,ESP-LALIGA,19-20
16aa3654,272,Takefusa Kubo,JPN,"MF,FW",Mallorca,18,2001,25.7,766,720,42,8,2,1,80,3,25,11,7,0,526,4,41,Matches,ESP-LALIGA,19-20
b7c99b9b,273,Víctor Laguardia,ESP,DF,Alavés,29,1989,29.5,1066,1001,63,63,0,7,3,0,0,0,0,0,771,2,8,Matches,ESP-LALIGA,19-20
bf12926c,274,Diego Lainez,MEX,"MF,FW",Betis,19,2000,3.9,121,112,7,3,0,0,11,3,1,1,0,0,85,2,5,Matches,ESP-LALIGA,19-20
0d690336,275,Larra,ESP,"FW,MF",Athletic Club,21,1997,2.8,77,70,7,0,0,0,14,1,6,3,3,0,44,0,3,Matches,ESP-LALIGA,19-20
8e088e04,276,Toni Lato,ESP,"DF,MF",Osasuna,21,1997,5.2,255,186,68,3,0,0,13,65,0,0,0,0,172,1,11,Matches,ESP-LALIGA,19-20
9a64e67e,277,Robin Le Normand,ESP,DF,Real Sociedad,22,1996,26.6,1735,1661,72,66,0,9,0,6,0,0,0,0,1523,2,9,Matches,ESP-LALIGA,19-20
e3fabb0a,278,Wu Lei,CHN,"FW,MF",Espanyol,27,1991,19.1,312,299,11,1,0,1,27,1,0,0,0,0,201,2,10,Matches,ESP-LALIGA,19-20
59b7d823,279,Iñigo Lekue,ESP,"FW,DF",Athletic Club,26,1993,6.9,279,229,48,3,0,1,39,38,7,2,4,0,193,2,7,Matches,ESP-LALIGA,19-20
4dbd0916,280,Thomas Lemar,FRA,MF,Atlético Madrid,23,1995,10.3,400,358,40,12,0,5,31,5,19,8,10,0,314,2,12,Matches,ESP-LALIGA,19-20
4f28a6ff,281,Clément Lenglet,FRA,DF,Barcelona,24,1995,26.9,2153,2086,63,50,1,24,0,9,0,0,0,0,1985,4,6,Matches,ESP-LALIGA,19-20
d66b9872,282,Pedro León,ESP,"MF,FW",Eibar,32,1986,21.1,712,581,128,30,0,4,190,16,82,37,39,1,400,3,28,Matches,ESP-LALIGA,19-20
0a0cc13c,283,Sergio León,ESP,FW,Levante,30,1989,7.5,96,87,7,0,0,0,6,1,0,0,0,0,53,2,6,Matches,ESP-LALIGA,19-20
476ca810,284,Lillo,ESP,DF,Osasuna,30,1989,2.2,126,97,29,7,0,5,11,22,0,0,0,0,95,0,5,Matches,ESP-LALIGA,19-20
bba30585,285,Diego Llorente,ESP,DF,Real Sociedad,25,1993,25.9,1640,1600,35,31,1,14,1,4,0,0,0,0,1427,5,12,Matches,ESP-LALIGA,19-20
02c15616,286,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,24,1995,15.2,493,484,6,4,2,2,8,0,0,0,0,0,382,3,18,Matches,ESP-LALIGA,19-20
e1cbb531,287,Stanislav Lobotka,SVK,MF,Celta Vigo,24,1994,15.4,776,761,14,12,1,6,4,0,2,0,1,0,685,1,12,Matches,ESP-LALIGA,19-20
ed9f7cfe,288,Renan Lodi,BRA,DF,Atlético Madrid,21,1998,26.6,1241,937,296,8,3,2,87,288,0,0,0,0,914,8,35,Matches,ESP-LALIGA,19-20
7c2965bb,289,Rony Lopes,POR,FW,Sevilla,23,1995,1.5,49,44,4,0,0,0,5,0,4,2,1,0,40,1,1,Matches,ESP-LALIGA,19-20
88a359d4,290,Adrián López,ESP,FW,Osasuna,31,1988,16.0,505,486,15,0,0,0,16,0,0,0,0,0,350,4,13,Matches,ESP-LALIGA,19-20
f03f284b,291,David López,ESP,"DF,MF",Espanyol,29,1989,27.3,1401,1349,48,45,1,12,12,3,0,0,0,0,1113,4,10,Matches,ESP-LALIGA,19-20
73683fa9,292,Diego López,ESP,GK,Espanyol,37,1981,35.9,1140,701,435,132,0,2,0,1,0,0,0,0,666,4,0,Matches,ESP-LALIGA,19-20
e9ada8cf,293,Javi López,ESP,DF,Alavés,17,2002,1.0,30,22,8,0,0,0,5,8,0,0,0,0,18,0,2,Matches,ESP-LALIGA,19-20
ffad706e,294,Javi López,ESP,DF,Espanyol,33,1986,15.4,701,565,135,8,0,1,35,127,0,0,0,0,502,1,12,Matches,ESP-LALIGA,19-20
a685f013,295,Lluis López,ESP,DF,Espanyol,22,1997,3.3,245,234,11,7,0,1,2,4,0,0,0,0,217,0,4,Matches,ESP-LALIGA,19-20
2a8c9f98,296,Roberto López,ESP,"FW,MF",Real Sociedad,19,2000,0.6,44,42,2,1,0,0,3,1,0,0,0,0,34,0,3,Matches,ESP-LALIGA,19-20
88050721,297,Unai López,ESP,MF,Athletic Club,23,1995,19.9,1221,1075,144,65,0,25,101,4,56,18,20,5,1008,2,14,Matches,ESP-LALIGA,19-20
41521385,298,Iker Losada,ESP,"MF,FW",Celta Vigo,17,2001,0.1,12,12,0,0,0,0,3,0,0,0,0,0,7,0,0,Matches,ESP-LALIGA,19-20
ea610f00,299,Pol Lozano,ESP,MF,Espanyol,19,1999,1.9,85,84,1,0,0,1,1,0,1,0,1,0,75,0,1,Matches,ESP-LALIGA,19-20
b05e2dbd,300,José Luis Gayà,ESP,DF,Valencia,24,1995,22.1,1048,845,202,27,2,7,79,175,0,0,0,0,794,1,29,Matches,ESP-LALIGA,19-20
4a478107,301,José Luis Morales,ESP,"FW,MF",Levante,32,1987,28.0,688,656,27,3,6,9,69,16,4,2,1,0,444,5,44,Matches,ESP-LALIGA,19-20
b333b014,302,José Luis Rodríguez,PAN,FW,Alavés,21,1998,0.2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ESP-LALIGA,19-20
ed6ea4d9,303,Darwin Machís,VEN,"FW,MF",Granada,26,1993,23.7,584,501,82,24,0,5,141,7,50,29,11,0,350,1,19,Matches,ESP-LALIGA,19-20
01a49bd2,304,Lisandro Magallán,ARG,DF,Alavés,25,1993,13.3,446,418,28,26,0,7,0,2,0,0,0,0,343,0,2,Matches,ESP-LALIGA,19-20
ab99e4a0,305,Abdallahi Mahmoud,MTN,MF,Alavés,19,2000,1.7,38,38,0,0,0,0,0,0,0,0,0,0,33,0,0,Matches,ESP-LALIGA,19-20
00b28772,306,Nemanja Maksimović,SRB,MF,Getafe,24,1995,32.2,742,665,74,23,0,2,8,5,0,0,0,0,520,3,10,Matches,ESP-LALIGA,19-20
cb574619,307,Hugo Mallo,ESP,DF,Celta Vigo,28,1991,21.8,1313,1035,275,35,1,8,85,239,1,0,1,0,993,3,31,Matches,ESP-LALIGA,19-20
