id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
854ee61a,150,Grégoire Defrel,MTQ,FW,Sassuolo,30,1991,15.1,386,355,31,1,6,1,1,2,3,1,0,0,330,0,6,Matches,ITA-SERIA_A,21-22
7f267d66,151,Alessandro Deiola,ITA,MF,Cagliari,25,1995,23.7,774,753,16,14,0,11,12,0,1,1,0,0,590,5,21,Matches,ITA-SERIA_A,21-22
d2e8fd9b,152,Filippo Delli Carri,ITA,DF,Salernitana,22,1999,3.7,123,102,20,3,0,0,3,17,0,0,0,0,86,1,4,Matches,ITA-SERIA_A,21-22
e3cceee6,153,Merih Demiral,TUR,DF,Atalanta,23,1998,21.3,801,760,41,39,0,8,0,2,0,0,0,0,683,0,4,Matches,ITA-SERIA_A,21-22
dc3fa3b5,154,Diego Demme,GER,MF,Napoli,29,1991,7.7,596,589,7,6,1,3,7,1,0,0,0,0,539,0,3,Matches,ITA-SERIA_A,21-22
d97f2e8d,155,Fabio Depaoli,ITA,DF,Hellas Verona,24,1997,7.8,283,217,64,1,2,2,32,63,0,0,0,0,174,2,13,Matches,ITA-SERIA_A,21-22
d97f2e8d,156,Fabio Depaoli,ITA,"MF,DF",Sampdoria,24,1997,1.2,36,33,3,0,0,1,3,3,0,0,0,0,22,0,3,Matches,ITA-SERIA_A,21-22
d7d32194,157,Mattia Destro,ITA,FW,Genoa,30,1991,19.4,340,295,44,0,1,2,2,3,0,0,0,0,196,1,12,Matches,ITA-SERIA_A,21-22
39583cfd,158,Gerard Deulofeu,ESP,"FW,MF",Udinese,27,1994,29.1,1089,870,212,62,7,2,166,11,123,36,55,1,756,7,47,Matches,ITA-SERIA_A,21-22
e921b9db,159,Jacopo Dezi,ITA,MF,Venezia,29,1992,0.2,26,23,2,0,0,1,3,0,2,1,1,0,22,1,0,Matches,ITA-SERIA_A,21-22
ef94dc2f,160,Samuel Di Carmine,ITA,FW,Hellas Verona,32,1988,0.4,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,Matches,ITA-SERIA_A,21-22
1fca9171,161,Federico Di Francesco,ITA,"FW,MF",Empoli,27,1994,15.2,386,366,15,2,3,5,38,1,8,3,3,0,249,5,12,Matches,ITA-SERIA_A,21-22
230a2fac,162,Giovanni Di Lorenzo,ITA,DF,Napoli,27,1993,31.9,2290,1949,338,54,3,20,49,283,1,0,0,0,2008,3,41,Matches,ITA-SERIA_A,21-22
35a2557c,163,Francesco Di Mariano,ITA,FW,Venezia,25,1996,0.7,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,Matches,ITA-SERIA_A,21-22
b5c3ff9f,164,Francesco Di Tacchio,ITA,MF,Salernitana,31,1990,13.9,535,482,50,44,2,5,7,1,0,0,0,0,426,3,11,Matches,ITA-SERIA_A,21-22
bf309d24,165,Amadou Diawara,GUI,MF,Roma,24,1997,1.9,71,68,3,2,0,0,0,1,0,0,0,0,56,0,1,Matches,ITA-SERIA_A,21-22
407feb71,166,Brahim Díaz,MAR,MF,Milan,21,1999,20.6,721,674,37,5,5,2,11,1,3,0,0,0,605,10,11,Matches,ITA-SERIA_A,21-22
0a3065c8,167,Mitchell Dijks,NED,"DF,FW",Bologna,28,1993,7.7,338,263,75,1,0,0,28,74,0,0,0,0,247,0,15,Matches,ITA-SERIA_A,21-22
970b8574,168,Federico Dimarco,ITA,DF,Inter,23,1997,15.9,1216,1027,187,36,0,14,151,60,74,16,47,0,1000,2,20,Matches,ITA-SERIA_A,21-22
2110f96c,169,Filippo Distefano,ITA,FW,Fiorentina,17,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
933d3b51,170,Koffi Djidji,CIV,DF,Torino,28,1992,19.3,836,783,51,36,0,4,17,15,0,0,0,0,690,2,6,Matches,ITA-SERIA_A,21-22
6eee05f1,171,Berat Djimsiti,ALB,DF,Atalanta,28,1993,25.1,1435,1348,84,40,0,14,11,44,0,0,0,0,1192,3,16,Matches,ITA-SERIA_A,21-22
20b3a502,172,Nicolás Domínguez,ARG,MF,Bologna,23,1998,22.4,1203,1134,66,45,7,12,14,3,0,0,0,0,994,3,19,Matches,ITA-SERIA_A,21-22
085e71a7,173,Bartłomiej Drągowski,POL,GK,Fiorentina,23,1997,6.2,345,294,49,10,0,1,0,0,0,0,0,0,276,2,0,Matches,ITA-SERIA_A,21-22
620922ed,174,Radu Drăgușin,ROU,DF,Sampdoria,19,2002,6.9,261,212,48,10,1,2,4,38,0,0,0,0,178,1,2,Matches,ITA-SERIA_A,21-22
620922ed,175,Radu Drăgușin,ROU,DF,Salernitana,19,2002,5.4,163,145,18,14,0,1,0,4,0,0,0,0,131,0,2,Matches,ITA-SERIA_A,21-22
481c9ece,176,Denzel Dumfries,NED,DF,Inter,25,1996,22.5,860,712,143,2,0,2,36,141,0,0,0,0,630,5,30,Matches,ITA-SERIA_A,21-22
528492ea,177,Alfred Duncan,GHA,MF,Fiorentina,28,1993,21.5,947,918,23,11,4,20,44,9,3,1,0,0,740,6,26,Matches,ITA-SERIA_A,21-22
e0921a4f,178,Paulo Dybala,ARG,"FW,MF",Juventus,27,1993,22.9,1137,1010,120,29,9,25,66,10,40,12,20,0,912,7,27,Matches,ITA-SERIA_A,21-22
3bb7f478,179,Edin Džeko,BIH,FW,Inter,35,1986,27.4,804,774,29,1,2,11,35,2,0,0,0,0,568,1,28,Matches,ITA-SERIA_A,21-22
6af30900,180,Tyronne Ebuehi,NGA,DF,Venezia,25,1995,12.6,506,407,99,5,0,0,28,94,0,0,0,0,392,0,20,Matches,ITA-SERIA_A,21-22
a9202def,181,Éderson,BRA,MF,Salernitana,22,1999,12.7,370,366,3,3,1,9,5,0,0,0,0,0,297,1,13,Matches,ITA-SERIA_A,21-22
f503ea63,182,Albin Ekdal,SWE,MF,Sampdoria,32,1989,18.2,747,692,53,51,2,4,2,2,0,0,0,0,589,2,14,Matches,ITA-SERIA_A,21-22
7afbd2c3,183,Caleb Ekuban,GHA,"FW,MF",Genoa,27,1994,19.1,431,413,18,1,2,2,13,2,0,0,0,0,297,0,17,Matches,ITA-SERIA_A,21-22
cf007308,184,Elif Elmas,MKD,"FW,MF",Napoli,21,1999,18.0,817,784,28,5,3,2,10,7,9,4,1,0,705,5,17,Matches,ITA-SERIA_A,21-22
0fee6bda,185,Martin Erlic,CRO,DF,Spezia,23,1998,28.6,1101,1036,60,56,2,12,2,1,0,0,0,0,882,5,8,Matches,ITA-SERIA_A,21-22
3f79a1c8,186,Gonzalo Escalante,ARG,MF,Lazio,28,1993,0.1,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,21-22
a39b9ef6,187,Diego Falcinelli,ITA,FW,Bologna,30,1991,0.7,22,21,1,1,0,0,0,0,0,0,0,0,13,0,1,Matches,ITA-SERIA_A,21-22
9f5a610b,188,Wladimiro Falcone,ITA,GK,Sampdoria,26,1995,9.5,359,261,97,23,0,0,0,0,0,0,0,0,260,1,0,Matches,ITA-SERIA_A,21-22
9085dd7c,189,Paolo Faragò,ITA,MF,Cagliari,28,1993,0.2,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,ITA-SERIA_A,21-22
aae9d04a,190,Davide Faraoni,ITA,DF,Hellas Verona,29,1991,28.6,1359,1058,289,13,3,16,82,276,0,0,0,0,923,12,33,Matches,ITA-SERIA_A,21-22
b7a5bc86,191,Mohamed Fares,ALG,"DF,FW",Genoa,25,1996,6.5,257,204,48,4,1,2,24,44,0,0,0,0,177,5,8,Matches,ITA-SERIA_A,21-22
157d29b6,192,Diego Farias,BRA,"MF,FW",Cagliari,31,1990,0.7,35,34,1,0,0,1,2,1,0,0,0,0,29,0,1,Matches,ITA-SERIA_A,21-22
44510fde,193,Andrea Favilli,ITA,FW,Genoa,24,1997,0.4,6,4,2,0,0,0,0,0,0,0,0,0,5,0,1,Matches,ITA-SERIA_A,21-22
4e358a2d,194,Federico Fazio,ARG,DF,Salernitana,34,1987,15.9,634,581,51,34,1,4,6,17,0,0,0,0,512,2,6,Matches,ITA-SERIA_A,21-22
15d0c248,195,Luiz Felipe,ITA,DF,Lazio,24,1997,27.7,1825,1757,65,51,1,11,2,11,0,0,0,0,1668,3,10,Matches,ITA-SERIA_A,21-22
d0dbca9f,196,Alex Ferrari,ITA,DF,Sampdoria,27,1994,18.3,823,749,72,47,1,2,7,23,0,0,0,0,683,2,13,Matches,ITA-SERIA_A,21-22
eb76987d,197,Salvador Ferrer,ESP,"DF,MF",Spezia,23,1998,16.6,763,640,121,9,0,4,44,109,3,1,2,0,573,2,15,Matches,ITA-SERIA_A,21-22
9f9b9269,198,Riccardo Fiamozzi,ITA,DF,Empoli,28,1993,6.9,387,302,85,6,0,6,11,79,0,0,0,0,291,0,15,Matches,ITA-SERIA_A,21-22
9bb1ad91,199,Luca Fiordilino,ITA,MF,Venezia,25,1996,7.3,307,298,8,5,0,3,9,0,1,0,0,0,260,1,10,Matches,ITA-SERIA_A,21-22
a2565f79,200,Vincenzo Fiorillo,ITA,GK,Salernitana,31,1990,1.0,31,19,12,0,0,0,0,0,0,0,0,0,23,0,0,Matches,ITA-SERIA_A,21-22
e288d4b3,201,Alessandro Florenzi,ITA,"DF,FW",Milan,30,1991,12.8,812,686,121,23,4,11,56,79,19,9,5,0,646,5,17,Matches,ITA-SERIA_A,21-22
d60c26fc,202,Fernando Forestieri,ITA,"FW,MF",Udinese,31,1990,0.6,24,20,4,1,0,0,4,2,1,1,0,0,18,0,1,Matches,ITA-SERIA_A,21-22
69e11a01,203,Francesco Forte,ITA,FW,Venezia,28,1993,4.7,75,71,4,0,0,0,2,0,0,0,0,0,52,0,1,Matches,ITA-SERIA_A,21-22
d80b1835,204,Gianluca Frabotta,ITA,"DF,MF",Hellas Verona,22,1999,0.2,10,10,0,0,0,0,3,0,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,21-22
2a7d27c1,205,Davide Frattesi,ITA,MF,Sassuolo,21,1999,31.7,1249,1216,29,22,5,12,14,7,0,0,0,0,1035,4,33,Matches,ITA-SERIA_A,21-22
f4d60499,206,Morten Frendrup,DEN,"DF,MF",Genoa,20,2001,7.7,349,277,72,3,0,2,8,69,0,0,0,0,239,0,14,Matches,ITA-SERIA_A,21-22
98d2c2c4,207,Remo Freuler,SUI,MF,Atalanta,29,1992,26.3,1728,1644,79,64,2,13,25,14,1,0,0,0,1486,5,25,Matches,ITA-SERIA_A,21-22
c235e803,208,Matteo Gabbia,ITA,DF,Milan,21,1999,6.0,437,417,19,11,0,1,0,0,0,0,0,0,377,1,1,Matches,ITA-SERIA_A,21-22
8f866fe8,209,Manolo Gabbiadini,ITA,"FW,MF",Sampdoria,29,1991,12.7,338,313,23,4,3,1,24,3,11,3,4,0,213,2,13,Matches,ITA-SERIA_A,21-22
3b387cc7,210,Gianluca Gaetano,ITA,MF,Napoli,21,2000,0.2,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,ITA-SERIA_A,21-22
1d00a56c,211,Luca Gagliano,ITA,"FW,DF",Cagliari,21,2000,0.1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,21-22
ce30bfc8,212,Roberto Gagliardini,ITA,MF,Inter,27,1994,7.2,336,330,5,3,1,2,5,2,0,0,0,0,285,1,7,Matches,ITA-SERIA_A,21-22
173061c0,213,Riccardo Gagliolo,SWE,DF,Salernitana,31,1990,12.6,510,463,45,20,0,2,15,25,0,0,0,0,392,2,9,Matches,ITA-SERIA_A,21-22
a796492f,214,Nicolas Galazzi,ITA,MF,Venezia,20,2000,0.2,8,6,2,0,0,0,3,2,0,0,0,0,5,0,0,Matches,ITA-SERIA_A,21-22
dd403465,215,Pablo Galdames Millán,CHI,MF,Genoa,24,1996,11.4,443,403,38,25,1,7,31,4,8,2,5,1,324,2,7,Matches,ITA-SERIA_A,21-22
53e494ec,216,Luca Gemello,ITA,GK,Torino,21,2000,1.0,35,30,4,1,0,0,0,0,0,0,0,0,14,1,0,Matches,ITA-SERIA_A,21-22
71dc23da,217,Paolo Ghiglione,ITA,DF,Genoa,24,1997,6.7,343,257,83,4,0,1,37,73,6,2,2,0,212,3,15,Matches,ITA-SERIA_A,21-22
c5adc293,218,Faouzi Ghoulam,ALG,DF,Napoli,30,1991,3.7,280,243,37,10,0,0,26,18,9,5,4,0,229,0,5,Matches,ITA-SERIA_A,21-22
2b7c18ae,219,Sebastian Giovinco,ITA,MF,Sampdoria,34,1987,0.4,13,11,1,0,0,0,1,0,1,1,0,0,7,1,2,Matches,ITA-SERIA_A,21-22
16ceb862,220,Olivier Giroud,FRA,FW,Milan,34,1986,21.0,480,463,14,0,3,1,4,1,0,0,0,0,321,3,11,Matches,ITA-SERIA_A,21-22
fc4f85b1,221,Diego Godín,URU,DF,Cagliari,35,1986,9.1,439,418,20,18,1,2,0,0,0,0,0,0,394,1,1,Matches,ITA-SERIA_A,21-22
4b029b31,222,Edoardo Goldaniga,ITA,DF,Cagliari,27,1993,10.4,486,408,77,17,0,5,13,60,0,0,0,0,345,1,8,Matches,ITA-SERIA_A,21-22
4b029b31,223,Edoardo Goldaniga,ITA,"DF,MF",Sassuolo,27,1993,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
ff37d2ef,224,Cedric Gondo,CIV,FW,Salernitana,24,1996,7.8,167,156,11,0,0,0,9,0,0,0,0,0,119,0,5,Matches,ITA-SERIA_A,21-22
2374aaca,225,Nicolás González,ARG,FW,Fiorentina,23,1998,26.2,940,897,37,6,3,26,64,27,3,2,0,0,693,6,27,Matches,ITA-SERIA_A,21-22
2d970560,226,Robin Gosens,GER,DF,Atalanta,27,1994,5.1,261,221,39,1,0,2,5,38,0,0,0,0,212,1,2,Matches,ITA-SERIA_A,21-22
2d970560,227,Robin Gosens,GER,DF,Inter,27,1994,1.9,107,97,9,0,0,0,7,9,0,0,0,0,83,1,3,Matches,ITA-SERIA_A,21-22
6cc97b6a,228,Alberto Grassi,ITA,MF,Cagliari,26,1995,24.2,1041,998,37,35,2,5,5,1,1,1,0,0,840,6,16,Matches,ITA-SERIA_A,21-22
f1f1f238,229,Koray Günter,GER,DF,Hellas Verona,26,1994,26.8,1288,1213,70,43,0,8,0,1,0,0,0,0,1035,5,9,Matches,ITA-SERIA_A,21-22
b79858d5,230,Albert Guðmundsson,ISL,"FW,MF",Genoa,24,1997,6.7,239,207,32,8,0,0,41,8,15,5,7,0,155,0,10,Matches,ITA-SERIA_A,21-22
f9758dae,231,Emmanuel Gyasi,GHA,"FW,MF",Spezia,27,1994,33.7,939,900,37,5,2,1,23,17,0,0,0,0,765,2,34,Matches,ITA-SERIA_A,21-22
0be276c6,232,Norbert Gyömbér,SVK,DF,Salernitana,29,1992,28.5,1058,944,112,36,0,2,19,75,0,0,0,0,805,2,8,Matches,ITA-SERIA_A,21-22
fa449bba,233,Nicolas Haas,SUI,MF,Empoli,25,1996,11.1,459,444,9,3,1,2,15,5,1,0,0,0,351,6,14,Matches,ITA-SERIA_A,21-22
74419746,234,Samir Handanović,SVN,GK,Inter,37,1984,37.0,1260,1081,179,37,0,1,0,0,0,0,0,0,1074,0,1,Matches,ITA-SERIA_A,21-22
c8d7131c,235,Ridgeciano Haps,SUR,DF,Venezia,28,1993,22.8,858,683,172,3,0,3,34,169,0,0,0,0,638,3,24,Matches,ITA-SERIA_A,21-22
65fd099c,236,Abdou Harroui,NED,MF,Sassuolo,23,1998,5.0,292,289,2,1,1,6,7,1,0,0,0,0,252,1,7,Matches,ITA-SERIA_A,21-22
3b333ac3,237,Hans Hateboer,NED,"DF,MF",Atalanta,27,1994,15.4,850,719,128,9,0,5,38,119,0,0,0,0,703,3,25,Matches,ITA-SERIA_A,21-22
f8342731,238,Silvan Hefti,SUI,DF,Genoa,23,1997,14.3,551,417,134,5,1,0,33,129,0,0,0,0,393,0,19,Matches,ITA-SERIA_A,21-22
d7918b13,239,Liam Henderson,SCO,MF,Empoli,25,1996,22.4,856,765,84,18,1,4,87,15,30,5,17,0,592,7,37,Matches,ITA-SERIA_A,21-22
f45f9427,240,Dalbert Henrique,BRA,"DF,MF",Cagliari,27,1993,23.1,841,642,195,16,0,4,73,166,13,3,4,0,592,4,22,Matches,ITA-SERIA_A,21-22
a2d9f138,241,Matheus Henrique,BRA,MF,Sassuolo,23,1997,12.0,606,597,9,3,0,3,12,1,5,2,2,0,545,0,8,Matches,ITA-SERIA_A,21-22
9ef42479,242,Thomas Henry,FRA,FW,Venezia,26,1994,23.5,434,408,20,0,3,4,5,3,0,0,0,0,263,6,18,Matches,ITA-SERIA_A,21-22
d4c9725f,243,Theo Hernández,FRA,DF,Milan,23,1997,30.1,1741,1383,354,71,4,18,126,241,42,2,38,0,1404,4,34,Matches,ITA-SERIA_A,21-22
6f5ead86,244,Hernani,BRA,"MF,FW",Genoa,27,1994,7.6,237,221,16,9,0,3,15,1,4,2,2,0,171,0,12,Matches,ITA-SERIA_A,21-22
6d70c771,245,Daan Heymans,BEL,"MF,FW",Venezia,22,1999,2.8,96,92,4,2,0,0,3,0,0,0,0,0,79,0,2,Matches,ITA-SERIA_A,21-22
1780bb4a,246,Aaron Hickey,SCO,DF,Bologna,19,2002,31.3,1289,1021,267,16,2,0,52,251,0,0,0,0,1032,1,33,Matches,ITA-SERIA_A,21-22
b85bf253,247,Martin Hongla,CMR,MF,Hellas Verona,23,1998,7.2,303,297,4,3,0,5,4,1,0,0,0,0,229,2,4,Matches,ITA-SERIA_A,21-22
5b418e15,248,Sydney van Hooijdonk,NED,"FW,MF",Bologna,21,2000,0.4,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches,ITA-SERIA_A,21-22
d8800a46,249,Petko Hristov,BUL,DF,Spezia,22,1999,13.9,627,586,38,29,0,5,1,5,0,0,0,0,504,3,3,Matches,ITA-SERIA_A,21-22
2f3452eb,250,Elseid Hysaj,ALB,DF,Lazio,27,1994,22.5,1412,1254,157,14,2,8,26,143,0,0,0,0,1216,1,27,Matches,ITA-SERIA_A,21-22
82efe6fa,251,Roger Ibanez,BRA,DF,Roma,22,1998,32.1,1937,1828,108,64,1,13,3,41,0,0,0,0,1691,1,8,Matches,ITA-SERIA_A,21-22
4cde5509,252,Zlatan Ibrahimović,SWE,FW,Milan,39,1981,11.3,428,408,14,1,3,2,6,2,0,0,0,0,304,6,15,Matches,ITA-SERIA_A,21-22
a4e85758,253,Igor,BRA,DF,Fiorentina,23,1998,24.9,1688,1629,59,50,1,17,2,9,0,0,0,0,1550,0,9,Matches,ITA-SERIA_A,21-22
42eaa028,254,Jonathan Ikone,FRA,FW,Fiorentina,23,1998,7.2,273,270,3,1,2,3,9,2,0,0,0,0,227,0,4,Matches,ITA-SERIA_A,21-22
bb376bed,255,Ivan Ilić,SRB,MF,Hellas Verona,20,2001,28.1,1366,1271,91,61,0,10,40,9,21,9,7,0,1102,4,10,Matches,ITA-SERIA_A,21-22
68252d6d,256,Josip Iličić,SVN,"MF,FW",Atalanta,33,1988,9.3,492,453,38,6,5,16,41,2,27,12,11,0,359,1,9,Matches,ITA-SERIA_A,21-22
4431aed2,257,Ciro Immobile,ITA,FW,Lazio,31,1990,30.1,884,854,28,0,3,3,13,5,1,0,0,0,681,2,29,Matches,ITA-SERIA_A,21-22
2f557579,258,Lorenzo Insigne,ITA,FW,Napoli,30,1991,25.4,1509,1378,126,33,16,26,90,30,62,22,23,0,1208,5,17,Matches,ITA-SERIA_A,21-22
6b635f5c,259,Ardian Ismajli,ALB,DF,Empoli,24,1996,14.1,725,683,40,22,1,1,3,9,0,0,0,0,616,2,6,Matches,ITA-SERIA_A,21-22
89976232,260,Armando Izzo,ITA,DF,Torino,29,1992,5.8,307,280,26,20,0,0,3,6,0,0,0,0,240,1,0,Matches,ITA-SERIA_A,21-22
8c65eb5f,261,Mato Jajalo,BIH,MF,Udinese,33,1988,7.0,318,302,14,8,2,0,4,1,0,0,0,0,252,2,7,Matches,ITA-SERIA_A,21-22
958a601f,262,Paweł Jaroszyński,POL,DF,Salernitana,26,1994,5.7,230,177,51,7,0,0,21,40,4,0,4,0,149,2,8,Matches,ITA-SERIA_A,21-22
79083382,263,Juan Jesus,BRA,DF,Napoli,30,1991,14.2,838,796,42,29,0,2,2,1,0,0,0,0,740,0,9,Matches,ITA-SERIA_A,21-22
66784dee,264,Dennis Johnsen,NOR,"FW,MF",Venezia,23,1998,16.1,321,319,2,0,0,7,42,1,1,1,0,0,188,0,21,Matches,ITA-SERIA_A,21-22
0cf465f2,265,Kaio Jorge,BRA,"MF,FW",Juventus,19,2002,1.3,39,38,1,0,0,0,1,0,0,0,0,0,29,0,1,Matches,ITA-SERIA_A,21-22
3ef965c1,266,Flavio Junior Bianchi,ITA,"FW,MF",Genoa,21,2000,3.5,77,75,2,0,0,0,1,0,1,0,1,0,60,0,0,Matches,ITA-SERIA_A,21-22
570bb4b9,267,Hamed Junior Traorè,CIV,"FW,MF",Sassuolo,21,2000,19.7,832,767,62,9,2,11,60,5,47,34,4,0,646,3,22,Matches,ITA-SERIA_A,21-22
d4931a5a,268,Nikola Kalinić,CRO,FW,Hellas Verona,33,1988,4.5,104,88,15,1,1,0,1,2,0,0,0,0,85,1,3,Matches,ITA-SERIA_A,21-22
f95f49d2,269,Yayah Kallon,SLE,"FW,MF",Genoa,20,2001,7.1,171,170,1,0,0,0,18,1,0,0,0,0,110,0,6,Matches,ITA-SERIA_A,21-22
85f7d1be,270,Pierre Kalulu,FRA,DF,Milan,21,2000,21.6,1160,1073,83,35,0,0,22,46,0,0,0,0,1020,4,10,Matches,ITA-SERIA_A,21-22
d3e0c826,271,Dimitrije Kamenović,SRB,DF,Lazio,21,2000,0.5,20,18,2,2,0,0,0,0,0,0,0,0,15,0,0,Matches,ITA-SERIA_A,21-22
9f84febe,272,Rick Karsdorp,NED,"DF,FW",Roma,26,1995,32.0,1819,1526,281,15,3,11,103,266,0,0,0,0,1466,12,33,Matches,ITA-SERIA_A,21-22
7ae36711,273,Denso Kasius,NED,"DF,FW",Bologna,18,2002,2.0,126,110,16,1,0,1,7,15,0,0,0,0,103,0,3,Matches,ITA-SERIA_A,21-22
2a82aa85,274,Grigoris Kastanos,CYP,"MF,FW",Salernitana,23,1998,15.0,586,514,71,30,3,2,52,7,34,11,20,0,418,1,22,Matches,ITA-SERIA_A,21-22
3d50bcdb,275,Moise Kean,ITA,FW,Juventus,21,2000,12.2,228,220,8,1,0,3,6,1,0,0,0,0,174,0,3,Matches,ITA-SERIA_A,21-22
11962fe7,276,Wajdi Kechrida,TUN,"DF,MF",Salernitana,25,1995,10.6,333,292,40,1,0,1,32,32,7,1,6,0,241,1,10,Matches,ITA-SERIA_A,21-22
6f30a1d5,277,Dimitrios Keramitsis,GRE,MF,Roma,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
05e19d6a,278,Franck Kessié,CIV,MF,Milan,24,1996,25.6,1342,1284,52,41,2,9,12,7,0,0,0,0,1174,6,15,Matches,ITA-SERIA_A,21-22
dc3e663e,279,Jakub Kiwior,POL,MF,Spezia,21,2000,21.8,695,672,23,23,0,6,7,0,0,0,0,0,539,0,14,Matches,ITA-SERIA_A,21-22
ce1806be,280,Sofian Kiyine,MAR,"MF,FW",Venezia,23,1997,13.8,532,471,58,22,2,15,49,11,18,9,6,0,392,3,10,Matches,ITA-SERIA_A,21-22
8b8a56ce,281,Simon Kjær,DEN,DF,Milan,32,1989,8.9,463,440,17,17,2,5,1,0,0,0,0,0,404,6,4,Matches,ITA-SERIA_A,21-22
fec5accc,282,Aleksandr Kokorin,RUS,"FW,MF",Fiorentina,30,1991,0.6,24,22,2,0,0,0,0,0,0,0,0,0,15,0,1,Matches,ITA-SERIA_A,21-22
eda40760,283,Aleksandar Kolarov,SRB,DF,Inter,35,1985,0.5,38,36,2,2,0,0,0,0,0,0,0,0,31,0,0,Matches,ITA-SERIA_A,21-22
a26fb8aa,284,Teun Koopmeiners,NED,MF,Atalanta,23,1998,23.6,1485,1348,131,55,3,38,97,15,56,30,21,0,1173,6,18,Matches,ITA-SERIA_A,21-22
da974c7b,285,Kalidou Koulibaly,SEN,DF,Napoli,30,1991,26.7,1652,1550,96,74,1,18,2,3,0,0,0,0,1429,6,13,Matches,ITA-SERIA_A,21-22
5c522c88,286,Christos Kourfalidis,GRE,"MF,FW",Cagliari,18,2002,0.2,13,13,0,0,0,0,0,0,0,0,0,0,8,0,2,Matches,ITA-SERIA_A,21-22
9d60028d,287,Viktor Kovalenko,UKR,MF,Spezia,25,1996,14.7,597,559,36,16,0,2,24,4,16,11,3,1,455,2,19,Matches,ITA-SERIA_A,21-22
b804c280,288,Julian Kristoffersen,NOR,FW,Salernitana,24,1997,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,21-22
817c6964,289,Rade Krunić,BIH,"MF,FW",Milan,27,1993,15.7,562,540,19,8,3,2,11,3,4,0,1,0,466,3,8,Matches,ITA-SERIA_A,21-22
df3cda47,290,Dejan Kulusevski,SWE,"FW,MF",Juventus,21,2000,8.6,243,238,4,0,1,1,8,3,0,0,0,0,194,1,8,Matches,ITA-SERIA_A,21-22
a40819d9,291,Marash Kumbulla,ALB,DF,Roma,21,2000,11.4,633,624,9,9,0,10,2,0,0,0,0,0,544,0,13,Matches,ITA-SERIA_A,21-22
0a483542,292,Giorgos Kyriakopoulos,GRE,"DF,FW",Sassuolo,25,1996,21.9,1282,1099,183,21,1,2,99,140,22,3,19,0,1045,0,24,Matches,ITA-SERIA_A,21-22
c375dfa5,293,Andrea La Mantia,ITA,"FW,MF",Empoli,30,1991,5.4,105,102,3,0,0,0,1,0,0,0,0,0,63,0,3,Matches,ITA-SERIA_A,21-22
c283ddef,294,Sam Lammers,NED,"FW,MF",Atalanta,24,1997,0.4,20,19,1,0,0,0,0,0,0,0,0,0,12,0,1,Matches,ITA-SERIA_A,21-22
09538fdb,295,Kevin Lasagna,ITA,"MF,FW",Hellas Verona,28,1992,13.2,273,254,15,0,1,5,10,2,0,0,0,0,179,4,17,Matches,ITA-SERIA_A,21-22
5128bde4,296,Darko Lazović,SRB,DF,Hellas Verona,30,1990,30.7,1540,1266,261,9,0,2,94,246,6,3,0,0,1077,13,50,Matches,ITA-SERIA_A,21-22
02caf6e0,297,Manuel Lazzari,ITA,DF,Lazio,27,1993,18.5,1014,836,178,18,1,1,56,160,0,0,0,0,859,0,18,Matches,ITA-SERIA_A,21-22
d97ec0d1,298,Patrick Leal,USA,FW,Venezia,18,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,21-22
20730eae,299,Rafael Leão,POR,FW,Milan,22,1999,28.9,787,759,21,3,4,9,63,14,2,0,0,0,555,7,38,Matches,ITA-SERIA_A,21-22
4c78b5ed,300,Lucas Leiva,BRA,MF,Lazio,34,1987,18.9,1235,1194,37,36,0,2,4,0,1,0,1,0,1131,4,12,Matches,ITA-SERIA_A,21-22
c9c32262,301,Luca Lezzerini,ITA,GK,Venezia,26,1995,5.5,199,132,67,23,0,0,0,0,0,0,0,0,155,0,0,Matches,ITA-SERIA_A,21-22
