id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
3708e9fa,237,Aleksandr Golovin,RUS,MF,CSKA Moscow,21,1996,6.0,252,308,81.8,4100,928,127,148,85.8,102,117,87.2,18,29,62.1,1,0.4,0.6,0.6,9,24,9,1,30,Matches,UCL,17-18
1961b2aa,238,André Gomes,POR,MF,Barcelona,24,1993,1.9,116,129,89.9,1595,346,72,80,90.0,34,37,91.9,3,3,100.0,0,0.1,0.1,-0.1,4,12,0,0,17,Matches,UCL,17-18
7a11550b,239,Joe Gomez,ENG,DF,Liverpool,20,1997,4.1,221,266,83.1,3785,1585,104,113,92.0,98,123,79.7,16,25,64.0,0,0.6,0.3,-0.6,3,8,2,2,17,Matches,UCL,17-18
b8c1de25,240,Maxime Gonalons,FRA,MF,Roma,28,1989,3.4,197,224,87.9,3948,1327,70,77,90.9,96,106,90.6,28,36,77.8,1,0.2,0.1,0.8,3,32,1,0,31,Matches,UCL,17-18
f4b52308,241,Diogo Gonçalves,POR,"FW,MF",Benfica,20,1997,3.0,62,83,74.7,737,143,39,48,81.3,13,17,76.5,2,6,33.3,0,0.6,0.4,-0.6,2,2,2,0,3,Matches,UCL,17-18
d1675302,242,Gökhan Gönül,TUR,DF,Beşiktaş,32,1985,3.2,101,143,70.6,1613,709,55,63,87.3,37,56,66.1,7,14,50.0,1,0.3,0.3,0.7,4,7,3,1,10,Matches,UCL,17-18
b15780e3,243,Craig Gordon,SCO,GK,Celtic,34,1982,6.0,167,254,65.7,4939,3525,21,21,100.0,81,83,97.6,65,148,43.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
f33238db,244,Astemir Gordyushenko,RUS,FW,CSKA Moscow,20,1997,0.3,9,12,75.0,110,29,5,6,83.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
9efa1d25,245,Mario Götze,GER,MF,Dortmund,25,1992,4.1,215,259,83.0,3014,904,125,139,89.9,63,76,82.9,11,24,45.8,1,0.9,1.4,0.1,12,29,11,2,38,Matches,UCL,17-18
df69b544,246,Antoine Griezmann,FRA,FW,Atlético Madrid,26,1991,5.9,195,241,80.9,2602,622,124,137,90.5,45,59,76.3,10,16,62.5,2,1.2,0.3,0.8,6,14,2,0,21,Matches,UCL,17-18
a8c62306,247,Leigh Griffiths,SCO,FW,Celtic,26,1990,2.8,44,62,71.0,726,157,15,21,71.4,17,22,77.3,6,10,60.0,0,0.2,0.1,-0.2,3,3,0,0,6,Matches,UCL,17-18
b1f4086c,248,Álex Grimaldo,ESP,DF,Benfica,21,1995,3.6,206,234,88.0,2981,803,130,137,94.9,53,61,86.9,15,24,62.5,0,0.2,0.2,-0.2,4,14,2,1,16,Matches,UCL,17-18
8b8e759d,249,Marko Grujić,SRB,FW,Liverpool,21,1996,0.1,5,8,62.5,70,15,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
2f061b36,250,Raúl Gudiño,MEX,GK,APOEL FC,21,1996,0.5,7,17,41.2,478,460,0,0,,0,0,,7,17,41.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
048a1cbc,251,Raphaël Guerreiro,POR,"MF,DF",Dortmund,23,1993,2.8,149,171,87.1,2112,731,88,95,92.6,40,43,93.0,10,19,52.6,0,0.3,0.4,-0.3,6,9,2,2,12,Matches,UCL,17-18
af7e69d1,252,Wilde-Donald Guerrier,HAI,"DF,MF",Qarabağ,28,1989,3.9,104,143,72.7,2057,585,41,47,87.2,42,53,79.2,18,31,58.1,1,0.4,0.3,0.6,3,5,2,1,5,Matches,UCL,17-18
bcb2ccd8,253,Péter Gulácsi,HUN,GK,RB Leipzig,27,1990,6.0,155,215,72.1,4612,3601,18,18,100.0,91,92,98.9,46,105,43.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
819b3158,254,İlkay Gündoğan,GER,MF,Manchester City,26,1990,5.6,385,427,90.2,5257,1174,204,227,89.9,125,130,96.2,17,20,85.0,2,0.8,1.3,1.2,6,21,7,2,41,Matches,UCL,17-18
e42d61c7,255,Achraf Hakimi,MAR,DF,Real Madrid,18,1998,2.0,117,143,81.8,1633,545,75,78,96.2,35,43,81.4,5,15,33.3,0,0.3,0.4,-0.3,5,2,4,1,8,Matches,UCL,17-18
8ff2354e,256,Marcel Halstenberg,GER,DF,RB Leipzig,25,1991,5.2,229,304,75.3,3172,1251,135,156,86.5,77,108,71.3,8,21,38.1,1,0.2,0.5,0.8,3,12,4,1,22,Matches,UCL,17-18
e6ad16b2,257,Marek Hamšík,SVK,MF,Napoli,30,1987,5.2,340,407,83.5,4780,1169,201,223,90.1,98,111,88.3,20,32,62.5,1,0.4,0.2,0.6,10,41,5,0,52,Matches,UCL,17-18
bc1f61c9,258,Jasmin Handanović,SVN,GK,NK Maribor,39,1978,6.0,134,217,61.8,4747,3752,7,7,100.0,50,53,94.3,77,156,49.4,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,17-18
ebc49727,259,Sofiane Hanni,ALG,"FW,MF",Anderlecht,26,1990,5.2,144,190,75.8,2198,576,76,91,83.5,46,55,83.6,11,22,50.0,0,1.6,1.2,-1.6,10,10,7,0,22,Matches,UCL,17-18
c8d7131c,260,Ridgeciano Haps,SUR,DF,Feyenoord,24,1993,4.0,163,205,79.5,2545,852,84,89,94.4,57,69,82.6,12,30,40.0,0,0.0,0.1,0.0,0,5,1,0,11,Matches,UCL,17-18
fe4a25be,261,Hamdi Harbaoui,TUN,FW,Anderlecht,32,1985,0.2,5,7,71.4,41,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
a39bb753,262,Eden Hazard,BEL,"FW,MF",Chelsea,26,1991,6.8,209,275,76.0,3221,788,119,145,82.1,55,70,78.6,22,29,75.9,3,3.1,1.9,-0.1,25,17,17,4,32,Matches,UCL,17-18
935e6b8f,263,Jordan Henderson,ENG,MF,Liverpool,27,1990,9.6,494,609,81.1,9368,2482,192,217,88.5,222,262,84.7,63,95,66.3,0,1.3,1.2,-1.3,7,49,6,1,60,Matches,UCL,17-18
460976a2,264,Pedro Henrique,BRA,"FW,MF",Qarabağ,27,1990,3.1,51,80,63.8,814,188,30,40,75.0,16,27,59.3,3,8,37.5,0,0.0,0.0,0.0,0,5,2,1,5,Matches,UCL,17-18
c3ee18ef,265,Lucas Hernández,FRA,DF,Atlético Madrid,21,1996,3.0,104,129,80.6,1844,736,43,49,87.8,52,58,89.7,7,17,41.2,0,0.0,0.0,0.0,0,2,0,0,4,Matches,UCL,17-18
d4c9725f,266,Theo Hernández,FRA,DF,Real Madrid,19,1997,1.5,129,144,89.6,1944,539,80,86,93.0,38,43,88.4,8,10,80.0,0,1.0,0.9,-1.0,3,13,4,3,11,Matches,UCL,17-18
436a9dd0,267,Ander Herrera,ESP,MF,Manchester Utd,27,1989,4.2,333,366,91.0,4695,1105,199,207,96.1,93,104,89.4,21,30,70.0,0,0.9,0.4,-0.9,3,17,1,1,24,Matches,UCL,17-18
a8542814,268,Héctor Herrera,MEX,MF,Porto,27,1990,5.9,265,320,82.8,4313,1241,125,150,83.3,105,118,89.0,22,28,78.6,1,1.2,1.4,-0.2,9,26,6,1,34,Matches,UCL,17-18
92e7e919,269,Son Heung-min,KOR,"FW,MF",Tottenham,25,1992,4.7,105,127,82.7,1375,330,68,75,90.7,24,32,75.0,5,5,100.0,0,0.2,0.5,-0.2,3,10,6,1,18,Matches,UCL,17-18
8a08491a,270,Gonzalo Higuaín,ARG,FW,Juventus,29,1987,9.2,164,212,77.4,2890,570,78,97,80.4,54,67,80.6,24,30,80.0,1,1.4,0.9,-0.4,11,18,6,0,21,Matches,UCL,17-18
a4aa453f,271,Dino Hotić,BIH,"MF,FW",NK Maribor,22,1995,1.7,40,50,80.0,559,135,24,25,96.0,10,11,90.9,2,4,50.0,0,0.1,0.0,-0.1,2,3,0,0,5,Matches,UCL,17-18
05d548d8,272,Mats Hummels,GER,DF,Bayern Munich,28,1988,7.5,436,520,83.8,8759,3771,132,147,89.8,249,266,93.6,52,87,59.8,0,0.2,0.3,-0.2,3,36,3,0,48,Matches,UCL,17-18
4f5a953e,273,Badavi Huseynov,AZE,DF,Qarabağ,26,1991,3.0,115,129,89.1,2357,788,31,31,100.0,62,65,95.4,17,25,68.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,UCL,17-18
f1b55719,274,Atiba Hutchinson,CAN,MF,Beşiktaş,34,1983,6.3,253,277,91.3,3786,855,144,155,92.9,88,92,95.7,12,13,92.3,0,0.0,0.1,0.0,0,22,0,0,22,Matches,UCL,17-18
2f3452eb,275,Elseid Hysaj,ALB,DF,Napoli,23,1994,5.8,325,375,86.7,4226,1217,225,241,93.4,76,88,86.4,13,20,65.0,0,0.2,0.1,-0.2,4,16,1,0,26,Matches,UCL,17-18
4cde5509,276,Zlatan Ibrahimović,SWE,FW,Manchester Utd,35,1981,0.2,7,12,58.3,89,10,4,5,80.0,0,4,0.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
04f2ed4d,277,Sergei Ignashevich,RUS,DF,CSKA Moscow,38,1979,3.5,112,148,75.7,2454,1168,33,35,94.3,58,75,77.3,21,37,56.8,0,0.1,0.1,-0.1,2,9,1,1,10,Matches,UCL,17-18
8494acc4,278,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,28,1989,2.9,124,163,76.1,1903,722,76,88,86.4,37,53,69.8,9,20,45.0,0,0.0,0.0,0.0,1,11,1,0,17,Matches,UCL,17-18
07802f7f,279,Danny Ings,ENG,FW,Liverpool,25,1992,0.6,7,16,43.8,103,6,5,10,50.0,2,3,66.7,0,0,,1,0.0,0.0,1.0,1,0,0,0,0,Matches,UCL,17-18
cfd65a29,280,Andrés Iniesta,ESP,MF,Barcelona,33,1984,6.9,451,506,89.1,6935,1658,273,291,93.8,119,130,91.5,44,56,78.6,3,1.5,1.1,1.5,8,58,10,0,65,Matches,UCL,17-18
2f557579,281,Lorenzo Insigne,ITA,FW,Napoli,26,1991,4.3,234,295,79.3,3067,728,151,162,93.2,56,76,73.7,11,26,42.3,0,0.4,0.3,-0.4,2,20,7,2,27,Matches,UCL,17-18
8e92be30,282,Alexander Isak,SWE,FW,Dortmund,17,1999,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
a0b4bb3e,283,Isco,ESP,MF,Real Madrid,25,1992,8.2,594,675,88.0,9226,2215,347,361,96.1,178,206,86.4,51,78,65.4,2,2.2,2.1,-0.2,19,56,22,3,81,Matches,UCL,17-18
cf182add,284,Ismaily,BRA,DF,Shakhtar,27,1990,7.7,301,385,78.2,4042,1067,183,205,89.3,90,117,76.9,10,27,37.0,0,0.4,0.7,-0.4,5,12,5,2,14,Matches,UCL,17-18
769b907d,285,Afran Ismayilov,AZE,MF,Qarabağ,28,1988,0.8,21,33,63.6,350,146,13,19,68.4,5,9,55.6,2,4,50.0,0,0.1,0.0,-0.1,2,2,0,0,3,Matches,UCL,17-18
ef233486,286,Cedric Itten,SUI,MF,Basel,20,1996,0.1,1,2,50.0,5,2,0,1,0.0,0,0,,0,0,,0,0.0,0.1,0.0,0,0,0,0,0,Matches,UCL,17-18
ce9e8024,287,Jardel,BRA,DF,Benfica,31,1986,4.0,233,250,93.2,4239,1259,97,104,93.3,105,112,93.8,26,26,100.0,0,0.0,0.0,0.0,0,6,0,0,12,Matches,UCL,17-18
7cab69b5,288,Jemerson,BRA,DF,Monaco,24,1992,6.0,240,282,85.1,4938,1869,69,77,89.6,136,149,91.3,34,51,66.7,0,0.1,0.1,-0.1,2,9,0,0,18,Matches,UCL,17-18
b66315ae,289,Gabriel Jesus,BRA,FW,Manchester City,20,1997,6.9,132,173,76.3,1572,205,68,82,82.9,31,40,77.5,4,6,66.7,0,0.7,1.1,-0.7,8,1,0,0,6,Matches,UCL,17-18
79083382,290,Juan Jesus,BRA,DF,Roma,26,1991,5.7,311,364,85.4,5937,2429,102,120,85.0,174,187,93.0,32,51,62.7,0,0.0,0.1,0.0,1,18,0,0,19,Matches,UCL,17-18
b561db50,291,Raúl Jiménez,MEX,FW,Benfica,26,1991,3.4,77,113,68.1,986,175,45,57,78.9,14,22,63.6,7,12,58.3,0,0.1,0.3,-0.1,2,4,6,3,10,Matches,UCL,17-18
9bcd6455,292,Jonas,BRA,"FW,MF",Benfica,33,1984,3.2,123,151,81.5,1874,307,65,71,91.5,30,37,81.1,15,19,78.9,0,0.3,0.7,-0.3,3,13,3,0,10,Matches,UCL,17-18
ffc1c226,293,Brad Jones,AUS,GK,Feyenoord,35,1982,5.0,112,200,56.0,3133,2470,25,25,100.0,38,39,97.4,48,134,35.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
13c44fc5,294,Jorge,BRA,DF,Monaco,21,1996,4.0,129,184,70.1,2126,728,71,86,82.6,49,69,71.0,8,22,36.4,0,0.0,0.0,0.0,0,8,0,0,12,Matches,UCL,17-18
45db685d,295,Jorginho,ITA,MF,Napoli,25,1991,1.8,124,150,82.7,1537,507,85,93,91.4,30,35,85.7,3,6,50.0,1,0.1,0.3,0.9,3,7,0,0,12,Matches,UCL,17-18
f36c432f,296,Stevan Jovetić,MNE,FW,Monaco,27,1989,0.7,17,26,65.4,334,81,8,11,72.7,7,9,77.8,2,5,40.0,0,0.5,0.5,-0.5,4,2,1,0,4,Matches,UCL,17-18
cfd8d664,297,Juanfran,ESP,DF,Atlético Madrid,32,1985,3.0,142,174,81.6,1922,631,101,111,91.0,30,35,85.7,6,12,50.0,0,0.4,0.6,-0.4,3,8,6,1,14,Matches,UCL,17-18
dff19848,298,Nicolai Jørgensen,DEN,FW,Feyenoord,26,1991,2.9,54,74,73.0,733,124,25,38,65.8,16,20,80.0,4,4,100.0,0,0.0,0.1,0.0,1,7,1,0,8,Matches,UCL,17-18
3e6b69c2,299,Marwan Kabha,ISR,MF,NK Maribor,26,1991,5.8,193,247,78.1,3478,879,87,104,83.7,78,102,76.5,23,33,69.7,0,0.1,0.1,-0.1,2,24,1,0,23,Matches,UCL,17-18
5afafbfe,300,Shinji Kagawa,JPN,"MF,FW",Dortmund,28,1989,4.5,219,257,85.2,3420,963,114,120,95.0,68,76,89.5,19,35,54.3,2,2.0,1.5,0.0,10,32,8,0,36,Matches,UCL,17-18
733fecf1,301,Dominik Kaiser,GER,MF,RB Leipzig,28,1988,0.2,11,13,84.6,154,51,7,7,100.0,2,2,100.0,1,2,50.0,0,0.0,0.1,0.0,0,0,0,0,0,Matches,UCL,17-18
b825a650,302,Kevin Kampl,SVN,MF,RB Leipzig,26,1990,4.6,239,291,82.1,3872,1139,129,144,89.6,86,99,86.9,20,36,55.6,1,1.6,1.0,-0.6,9,28,6,1,41,Matches,UCL,17-18
21a66f6a,303,Harry Kane,ENG,FW,Tottenham,24,1993,6.6,80,108,74.1,1376,412,38,47,80.9,28,36,77.8,9,12,75.0,2,1.5,0.6,0.5,13,13,2,0,19,Matches,UCL,17-18
b9fbae28,304,N'Golo Kanté,FRA,MF,Chelsea,26,1991,5.5,253,282,89.7,3987,1023,129,140,92.1,103,106,97.2,15,19,78.9,0,0.2,0.3,-0.2,4,33,8,0,39,Matches,UCL,17-18
62ba5881,305,Stefanos Kapino,GRE,GK,Olympiacos,23,1994,1.0,21,27,77.8,700,529,0,0,,11,11,100.0,10,16,62.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
32e7ce92,306,Loris Karius,GER,GK,Liverpool,24,1993,13.0,254,433,58.7,7156,5389,33,33,100.0,143,144,99.3,78,253,30.8,0,0.0,0.0,0.0,1,2,0,0,0,Matches,UCL,17-18
f25c8e3a,307,Naby Keïta,GUI,MF,RB Leipzig,22,1995,4.7,219,278,78.8,2960,920,127,153,83.0,67,74,90.5,7,20,35.0,0,1.2,0.9,-1.2,8,23,5,0,28,Matches,UCL,17-18
38ac43d3,308,Sami Khedira,GER,MF,Juventus,30,1987,7.0,261,302,86.4,4072,1059,137,150,91.3,101,112,90.2,15,21,71.4,3,1.4,1.3,1.6,8,16,6,0,30,Matches,UCL,17-18
862fa9fb,309,Davit Khocholava,GEO,DF,Shakhtar,24,1993,1.2,51,58,87.9,1119,384,8,9,88.9,39,42,92.9,4,6,66.7,0,0.0,0.0,0.0,0,3,0,0,5,Matches,UCL,17-18
aae44006,310,Khetag Khosonov,RUS,MF,CSKA Moscow,19,1998,0.0,2,2,100.0,29,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
49296448,311,Joshua Kimmich,GER,DF,Bayern Munich,22,1995,10.0,617,740,83.4,10752,3069,274,300,91.3,267,314,85.0,62,92,67.4,3,3.1,3.2,-0.1,27,46,23,10,63,Matches,UCL,17-18
aef6e670,312,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,2.2,87,95,91.6,1525,676,34,36,94.4,42,43,97.7,8,10,80.0,0,0.0,0.0,0.0,1,3,0,0,4,Matches,UCL,17-18
8b8a56ce,313,Simon Kjær,DEN,DF,Sevilla,28,1989,6.0,217,260,83.5,3985,1493,75,88,85.2,115,126,91.3,19,34,55.9,0,0.0,0.0,0.0,0,10,0,0,10,Matches,UCL,17-18
008a6e6d,314,Ragnar Klavan,EST,DF,Liverpool,31,1985,3.3,196,215,91.2,3846,1376,63,69,91.3,118,125,94.4,15,20,75.0,0,0.0,0.1,0.0,0,13,1,0,12,Matches,UCL,17-18
ca8033cb,315,Lukas Klostermann,GER,DF,RB Leipzig,21,1996,5.1,188,243,77.4,2766,1209,114,136,83.8,59,76,77.6,9,19,47.4,0,0.6,0.1,-0.6,4,14,2,0,15,Matches,UCL,17-18
55126f3b,316,Koke,ESP,MF,Atlético Madrid,25,1992,3.7,237,296,80.1,3477,1159,122,131,93.1,71,82,86.6,22,48,45.8,0,0.5,0.4,-0.5,6,23,2,0,24,Matches,UCL,17-18
eda40760,317,Aleksandar Kolarov,SRB,DF,Roma,31,1985,12.0,627,830,75.5,10699,4106,317,351,90.3,235,305,77.0,60,128,46.9,3,1.4,1.6,1.6,19,41,16,6,74,Matches,UCL,17-18
6d3f2898,318,Dmitri Kombarov,RUS,DF,Spartak Moscow,30,1987,4.0,212,273,77.7,3529,1396,102,109,93.6,84,113,74.3,21,38,55.3,1,0.2,0.2,0.8,5,19,5,4,27,Matches,UCL,17-18
d2bff301,319,Vincent Kompany,BEL,DF,Manchester City,31,1986,2.0,208,222,93.7,3937,1114,80,84,95.2,99,102,97.1,26,32,81.3,0,0.0,0.0,0.0,0,5,0,0,6,Matches,UCL,17-18
1f9a3a04,320,Terence Kongolo,NED,DF,Monaco,23,1994,1.0,30,39,76.9,523,254,12,14,85.7,15,18,83.3,3,6,50.0,0,0.0,0.0,0.0,1,5,1,1,6,Matches,UCL,17-18
da270297,321,Eboue Kouassi,CIV,MF,Celtic,19,1997,0.2,11,13,84.6,159,54,7,8,87.5,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
da974c7b,322,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,5.0,383,433,88.5,6409,2923,168,182,92.3,176,193,91.2,27,37,73.0,0,0.0,0.1,0.0,2,25,1,0,37,Matches,UCL,17-18
114b510e,323,Leonardo Koutris,GRE,DF,Olympiacos,22,1995,5.0,148,217,68.2,2371,959,79,98,80.6,57,78,73.1,11,32,34.4,0,0.0,0.0,0.0,0,8,2,0,9,Matches,UCL,17-18
79c0821a,324,Mateo Kovačić,CRO,MF,Real Madrid,23,1994,2.9,176,195,90.3,3305,688,76,83,91.6,74,80,92.5,24,26,92.3,1,0.0,0.2,1.0,1,19,1,0,20,Matches,UCL,17-18
9d60028d,325,Viktor Kovalenko,UKR,"MF,FW",Shakhtar,21,1996,0.5,12,14,85.7,130,28,9,9,100.0,1,2,50.0,1,2,50.0,0,0.6,0.0,-0.6,1,0,0,0,0,Matches,UCL,17-18
2c6e72bf,326,Martin Kramarič,SVN,FW,NK Maribor,19,1997,1.1,21,28,75.0,332,119,13,16,81.3,4,6,66.7,3,5,60.0,1,0.1,0.1,0.9,1,1,1,0,2,Matches,UCL,17-18
f175ca0a,327,Michiel Kramer,NED,FW,Feyenoord,28,1988,0.9,17,22,77.3,212,17,12,14,85.7,3,6,50.0,1,1,100.0,0,0.1,0.0,-0.1,2,1,0,0,0,Matches,UCL,17-18
1c8dc17d,328,Michael Krohn-Dehli,DEN,MF,Sevilla,34,1983,1.6,96,120,80.0,1289,224,52,57,91.2,34,44,77.3,2,7,28.6,0,0.2,0.3,-0.2,3,7,3,0,14,Matches,UCL,17-18
6ce1f46f,329,Toni Kroos,GER,MF,Real Madrid,27,1990,10.6,830,923,89.9,15326,4818,387,403,96.0,297,318,93.4,126,167,75.4,1,2.0,2.3,-1.0,24,121,9,1,120,Matches,UCL,17-18
292a652a,330,Serhiy Kryvtsov,UKR,DF,Shakhtar,26,1991,0.5,23,26,88.5,468,158,7,7,100.0,13,14,92.9,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
ccc66d00,331,Konstantin Kuchayev,RUS,"MF,FW",CSKA Moscow,19,1998,2.5,70,87,80.5,1059,277,44,51,86.3,20,23,87.0,5,7,71.4,0,0.1,0.1,-0.1,1,4,2,0,9,Matches,UCL,17-18
83534f30,332,Sven Kums,BEL,MF,Anderlecht,29,1988,3.8,279,305,91.5,5034,1518,121,131,92.4,108,115,93.9,39,46,84.8,0,0.1,0.2,-0.1,1,32,2,1,35,Matches,UCL,17-18
41e7ef1c,333,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,6.0,291,335,86.9,3299,1275,189,205,92.2,62,71,87.3,6,12,50.0,2,0.3,0.3,1.7,2,15,3,2,22,Matches,UCL,17-18
ef8cafeb,334,Ilya Kutepov,RUS,DF,Spartak Moscow,24,1993,3.0,160,174,92.0,3210,1319,45,48,93.8,94,98,95.9,19,25,76.0,0,0.0,0.0,0.0,0,6,0,0,11,Matches,UCL,17-18
5984e9f9,335,Léo Lacroix,SUI,DF,Basel,25,1992,2.0,65,73,89.0,1174,393,25,26,96.2,34,34,100.0,5,9,55.6,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
98e0ad35,336,Roberto Lago,ESP,DF,APOEL FC,31,1985,5.0,147,201,73.1,2366,1148,81,91,89.0,50,67,74.6,13,27,48.1,0,0.2,0.3,-0.2,5,9,6,3,13,Matches,UCL,17-18
c1b7847c,337,Konrad Laimer,AUT,MF,RB Leipzig,20,1997,0.1,4,5,80.0,42,15,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
99813635,338,Adam Lallana,ENG,FW,Liverpool,29,1988,1.7,45,57,78.9,536,87,33,37,89.2,7,12,58.3,2,2,100.0,0,0.0,0.0,0.0,0,3,1,0,5,Matches,UCL,17-18
abe66106,339,Érik Lamela,ARG,"FW,MF",Tottenham,25,1992,1.2,42,55,76.4,556,149,28,30,93.3,12,14,85.7,0,4,0.0,0,0.0,0.3,0.0,0,4,2,0,5,Matches,UCL,17-18
864db10a,340,Michael Lang,SUI,"MF,DF",Basel,26,1991,8.0,215,328,65.5,3427,1487,117,132,88.6,78,133,58.6,16,48,33.3,1,0.4,0.4,0.6,4,14,7,5,21,Matches,UCL,17-18
119b9a8e,341,Aymeric Laporte,ESP,DF,Manchester City,23,1994,3.0,324,357,90.8,5165,1778,153,165,92.7,142,149,95.3,16,25,64.0,0,0.1,0.1,-0.1,2,19,0,0,26,Matches,UCL,17-18
32e73151,342,Sam Larsson,SWE,FW,Feyenoord,24,1993,1.7,42,69,60.9,539,158,31,41,75.6,7,12,58.3,2,10,20.0,0,0.2,0.1,-0.2,3,4,0,0,6,Matches,UCL,17-18
ad6295d4,343,Miguel Layún,MEX,"DF,MF",Porto,29,1988,1.2,34,63,54.0,641,361,18,24,75.0,9,20,45.0,7,17,41.2,0,0.0,0.1,0.0,1,3,2,2,4,Matches,UCL,17-18
4dbd0916,344,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,2.0,66,97,68.0,1241,496,31,37,83.8,27,40,67.5,8,15,53.3,0,0.1,0.3,-0.1,3,12,2,0,16,Matches,UCL,17-18
4f28a6ff,345,Clément Lenglet,FRA,DF,Sevilla,22,1995,9.0,446,501,89.0,7951,3824,193,199,97.0,210,224,93.8,38,66,57.6,0,0.7,0.2,-0.7,4,24,1,0,27,Matches,UCL,17-18
6f1721f0,346,Jeremain Lens,NED,FW,Beşiktaş,29,1987,1.7,45,60,75.0,732,200,28,34,82.4,10,15,66.7,5,7,71.4,0,0.1,0.2,-0.1,1,3,2,1,4,Matches,UCL,17-18
8d78e732,347,Robert Lewandowski,POL,FW,Bayern Munich,28,1988,10.6,164,221,74.2,2308,367,92,110,83.6,51,62,82.3,9,15,60.0,1,1.3,1.4,-0.3,13,12,8,0,24,Matches,UCL,17-18
99b1d0e6,348,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,1.1,34,45,75.6,565,211,15,19,78.9,13,18,72.2,4,6,66.7,1,0.1,0.2,0.9,1,1,2,2,2,Matches,UCL,17-18
f5deef4c,349,Victor Lindelöf,SWE,DF,Manchester Utd,23,1994,5.0,299,331,90.3,5414,1629,112,119,94.1,139,150,92.7,35,44,79.5,0,0.1,0.1,-0.1,1,13,2,0,21,Matches,UCL,17-18
810e3c74,350,Jesse Lingard,ENG,"MF,FW",Manchester Utd,24,1992,2.7,122,135,90.4,1481,400,73,80,91.3,38,41,92.7,1,2,50.0,0,0.2,0.4,-0.2,3,13,3,1,11,Matches,UCL,17-18
82dbf623,351,Fernando Llorente,ESP,FW,Tottenham,32,1985,2.5,45,66,68.2,608,109,27,38,71.1,11,18,61.1,3,3,100.0,1,1.3,1.0,-0.3,7,1,3,0,5,Matches,UCL,17-18
02c15616,352,Marcos Llorente,ESP,MF,Real Madrid,22,1995,0.2,29,29,100.0,575,118,9,9,100.0,13,13,100.0,6,6,100.0,0,0.0,0.0,0.0,1,5,1,0,2,Matches,UCL,17-18
8f62b6ee,353,Hugo Lloris,FRA,GK,Tottenham,30,1986,7.0,164,246,66.7,5283,4144,19,19,100.0,71,72,98.6,73,154,47.4,0,0.0,0.0,0.0,1,6,0,0,0,Matches,UCL,17-18
d7553721,354,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,1.7,125,135,92.6,2026,556,65,67,97.0,33,38,86.8,18,18,100.0,1,0.1,0.1,0.9,2,5,0,0,9,Matches,UCL,17-18
7c2965bb,355,Rony Lopes,POR,"MF,FW",Monaco,21,1995,3.3,63,108,58.3,906,357,37,49,75.5,23,33,69.7,2,14,14.3,1,0.7,0.7,0.3,7,5,1,1,9,Matches,UCL,17-18
8320fe65,356,Lisandro López,ARG,DF,Benfica,27,1989,2.0,143,155,92.3,2880,914,39,42,92.9,90,93,96.8,13,16,81.3,0,0.0,0.0,0.0,0,5,0,0,9,Matches,UCL,17-18
