id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
f7dc2ae5,144,Aritz Elustondo,ESP,DF,Real Sociedad,25,1994,16.8,15,0.9,12,1,0,1,1,0,3,0.18,2,0,0,1,0,0,Matches,ESP-LALIGA,19-20
fd47b4f2,145,Rodrigo Ely,BRA,DF,Alavés,25,1993,23.6,3,0.13,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
db8f0eba,146,Adri Embarba,ESP,"MF,FW",Espanyol,27,1992,15.2,42,2.76,23,6,4,2,7,0,3,0.2,3,0,0,0,0,0,Matches,ESP-LALIGA,19-20
df8b52a5,147,Emerson,BRA,DF,Betis,20,1999,31.5,59,1.87,47,2,1,3,5,1,7,0.22,5,0,0,1,1,0,Matches,ESP-LALIGA,19-20
04e17fd5,148,Youssef En-Nesyri,MAR,FW,Leganés,22,1997,15.4,30,1.95,16,0,4,5,3,2,6,0.39,3,0,1,1,0,1,Matches,ESP-LALIGA,19-20
04e17fd5,149,Youssef En-Nesyri,MAR,FW,Sevilla,22,1997,8.8,6,0.68,4,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
bb4b1242,150,Sergi Enrich,ESP,FW,Eibar,29,1990,20.7,30,1.45,19,0,2,5,4,0,6,0.29,4,0,0,1,1,0,Matches,ESP-LALIGA,19-20
aec0fb6f,151,Javier Eraso,ESP,MF,Leganés,29,1990,9.1,17,1.88,14,2,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Eibar,26,1993,18.6,28,1.51,18,0,3,1,4,2,4,0.22,2,0,0,0,2,0,Matches,ESP-LALIGA,19-20
67669ce7,153,Aarón Escandell,ESP,GK,Granada,23,1995,3.0,3,1.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b0616e3d,154,Sergio Escudero,ESP,DF,Sevilla,29,1989,8.6,12,1.4,9,0,1,2,0,0,1,0.12,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
4242011c,155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,25.1,6,0.24,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ced26057,156,Vicente Esquerdo,ESP,"MF,FW",Valencia,20,1999,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
d38fdf53,157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,33.1,84,2.54,66,9,6,2,0,1,8,0.24,6,1,0,1,0,0,Matches,ESP-LALIGA,19-20
b579e83d,158,Oghenekaro Etebo,NGA,MF,Getafe,23,1995,6.4,8,1.26,7,0,0,1,0,0,1,0.16,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b037bd4f,159,Beñat Etxebarria,ESP,MF,Athletic Club,32,1987,4.4,14,3.2,5,9,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
4a895384,160,Xabier Etxeita,ESP,DF,Getafe,31,1987,16.1,7,0.44,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
283c7121,161,Edu Expósito,ESP,MF,Eibar,22,1996,25.7,52,2.02,40,0,2,6,2,2,3,0.12,2,0,0,1,0,0,Matches,ESP-LALIGA,19-20
af245161,162,Fabricio,ESP,GK,Mallorca,31,1987,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
79135368,163,Fayçal Fajr,MAR,MF,Getafe,30,1988,4.5,20,4.47,12,8,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
904cd50d,164,Eliseo Falcon,ESP,DF,Levante,22,1997,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
0ba976e4,165,Ansu Fati,ESP,FW,Barcelona,16,2002,11.4,39,3.42,26,2,6,2,3,0,3,0.26,1,0,2,0,0,0,Matches,ESP-LALIGA,19-20
38126309,166,Aleix Febas,ESP,"MF,FW",Mallorca,23,1996,18.8,49,2.61,40,1,2,0,6,0,5,0.27,4,0,0,0,1,0,Matches,ESP-LALIGA,19-20
89151b16,167,Zouhair Feddal,MAR,DF,Betis,30,1989,15.9,15,0.94,13,0,0,2,0,0,4,0.25,3,0,0,1,0,0,Matches,ESP-LALIGA,19-20
874d7a32,168,Ljubomir Fejsa,SRB,MF,Alavés,30,1988,8.7,4,0.46,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
bece776f,169,Nabil Fekir,FRA,"MF,FW",Betis,26,1993,29.3,132,4.5,70,4,29,12,13,4,10,0.34,5,0,1,1,3,0,Matches,ESP-LALIGA,19-20
51a3c4c8,170,Felipe,BRA,DF,Atlético Madrid,30,1989,23.4,14,0.6,9,0,0,5,0,0,2,0.09,0,0,0,2,0,0,Matches,ESP-LALIGA,19-20
8aafd64f,171,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,19.4,55,2.85,35,2,4,6,8,0,4,0.21,2,1,0,0,1,0,Matches,ESP-LALIGA,19-20
f76fdcd2,172,Matheus Fernandes,BRA,"MF,FW",Valladolid,21,1998,1.8,1,0.54,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
a01c3d54,173,Aitor Fernández,ESP,GK,Levante,28,1991,36.0,6,0.17,4,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
307fcd26,174,Andrés Fernández,ESP,GK,Villarreal,32,1986,4.0,1,0.25,1,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e08647d6,175,Carlos Fernández,ESP,"FW,MF",Granada,23,1996,24.5,52,2.13,32,1,3,6,6,4,10,0.41,4,0,0,1,3,2,Matches,ESP-LALIGA,19-20
36c5f77b,176,Gabriel Fernández,URU,"FW,MF",Celta Vigo,25,1994,6.2,4,0.64,3,0,1,0,0,0,1,0.16,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b86a64b2,177,Joaquín Fernández,ESP,"MF,DF",Valladolid,23,1996,18.4,18,0.98,17,0,0,0,1,0,3,0.16,2,0,0,0,1,0,Matches,ESP-LALIGA,19-20
41f32541,178,Fernando,BRA,MF,Sevilla,32,1987,29.5,42,1.42,35,0,2,3,1,1,3,0.1,3,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b39a793e,179,Facundo Ferreyra,ARG,"FW,MF",Espanyol,28,1991,6.4,8,1.25,7,0,0,1,0,0,1,0.16,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
24f59bb2,180,Junior Firpo,DOM,DF,Barcelona,22,1996,11.3,14,1.24,13,0,0,0,0,1,2,0.18,1,0,0,0,0,1,Matches,ESP-LALIGA,19-20
e288d4b3,181,Alessandro Florenzi,ITA,DF,Valencia,28,1991,8.4,9,1.08,8,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
2327c29e,182,Hernâni Fortes,POR,"MF,FW",Levante,27,1991,7.3,20,2.75,13,1,4,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
45e17712,183,Dimitri Foulquier,FRA,"DF,MF",Granada,26,1993,12.4,19,1.53,14,2,1,1,1,0,1,0.08,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
38ce1150,184,Jorge de Frutos,ESP,"MF,DF",Valladolid,22,1997,0.7,1,1.53,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
89cbc961,185,Ramiro Funes Mori,ARG,DF,Villarreal,28,1991,5.0,3,0.6,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
82e9b89d,186,Enric Gallego,ESP,FW,Osasuna,32,1986,9.8,21,2.15,15,0,1,3,2,0,2,0.2,0,0,0,1,1,0,Matches,ESP-LALIGA,19-20
82e9b89d,187,Enric Gallego,ESP,FW,Getafe,32,1986,1.8,3,1.65,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
42276181,188,Kévin Gameiro,FRA,FW,Valencia,32,1987,17.6,28,1.59,21,0,3,1,3,0,5,0.28,4,0,1,0,0,0,Matches,ESP-LALIGA,19-20
2e3406ae,189,Fran Gámez,ESP,DF,Mallorca,28,1991,19.6,28,1.43,21,3,3,1,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ac3fb1be,190,Ezequiel Garay,ARG,DF,Valencia,32,1986,16.0,5,0.31,5,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
240d3a0b,191,Dani García,ESP,MF,Athletic Club,29,1990,33.7,37,1.1,28,4,0,2,1,2,2,0.06,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
3e42f707,192,David García,ESP,DF,Osasuna,25,1994,31.0,18,0.58,15,2,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
167c1bb0,193,Javi García,ESP,MF,Betis,32,1987,4.2,1,0.24,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
05a4465d,194,Manu García,ESP,MF,Alavés,33,1986,21.9,14,0.64,7,0,0,1,5,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
1a317a1b,195,Raúl García,ESP,"DF,MF",Valladolid,30,1989,11.2,18,1.6,12,1,0,2,1,2,3,0.27,1,0,0,2,0,0,Matches,ESP-LALIGA,19-20
b418dbd4,196,Raúl García,ESP,"MF,FW",Athletic Club,33,1986,31.9,57,1.79,41,0,0,2,13,1,4,0.13,2,0,0,0,2,0,Matches,ESP-LALIGA,19-20
1a317a1b,197,Raúl García,ESP,DF,Getafe,30,1989,2.7,5,1.84,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
5c96b017,198,Rubén García,ESP,"MF,FW",Osasuna,26,1993,24.3,111,4.57,59,34,6,8,4,0,10,0.41,6,2,2,0,0,0,Matches,ESP-LALIGA,19-20
4a633cfe,199,Unai García,ESP,DF,Osasuna,27,1992,6.0,4,0.67,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
6636496a,200,Víctor García,ESP,"FW,MF",Valladolid,21,1997,1.0,5,5.11,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
f814eccb,201,Manuel Garrido,ESP,FW,Leganés,18,2000,1.3,2,1.57,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
fb5d47b3,202,Mario Gaspar,ESP,DF,Villarreal,28,1990,21.8,35,1.6,27,4,1,2,1,0,3,0.14,2,0,0,1,0,0,Matches,ESP-LALIGA,19-20
7b5ab7f2,203,Bryan Gil,ESP,"MF,FW",Leganés,18,2001,6.2,26,4.19,20,3,0,1,2,0,1,0.16,0,1,0,0,0,0,Matches,ESP-LALIGA,19-20
7b5ab7f2,204,Bryan Gil,ESP,FW,Sevilla,18,2001,0.7,1,1.38,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
9d2a3d5f,205,Ibai Gómez,ESP,FW,Athletic Club,29,1989,7.7,29,3.76,11,14,3,1,0,0,3,0.39,2,0,0,1,0,0,Matches,ESP-LALIGA,19-20
4c2e9442,206,Maxi Gómez,URU,FW,Valencia,22,1996,23.8,35,1.47,24,0,1,3,5,2,4,0.17,3,0,0,1,0,0,Matches,ESP-LALIGA,19-20
5a626448,207,Moi Gómez,ESP,"FW,MF",Villarreal,25,1994,25.8,78,3.02,62,1,3,7,5,0,10,0.39,4,0,2,1,3,0,Matches,ESP-LALIGA,19-20
bc6f5f06,208,Sergi Gómez,ESP,DF,Sevilla,27,1992,8.0,4,0.5,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b7de5bad,209,Victor Gomez,ESP,"DF,FW",Espanyol,19,2000,14.1,25,1.77,19,3,0,0,2,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
b8c1de25,210,Maxime Gonalons,FRA,MF,Granada,30,1989,16.7,21,1.25,18,1,0,1,1,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
f11fe861,211,Bruno González,ESP,DF,Getafe,29,1990,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
f11fe861,212,Bruno González,ESP,DF,Levante,29,1990,5.1,2,0.39,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
49d028db,213,Édgar González,ESP,MF,Betis,22,1997,7.6,5,0.66,3,0,0,1,1,0,1,0.13,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
cca05da8,214,Gonzalo,ESP,DF,Levante,22,1997,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
6f5f82c0,215,Andoni Gorosabel,ESP,DF,Real Sociedad,22,1996,7.9,14,1.76,11,1,0,0,2,0,1,0.13,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
1b17ed86,216,Esteban Granero,ESP,MF,Espanyol,32,1987,5.3,22,4.19,9,7,2,3,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
df69b544,217,Antoine Griezmann,FRA,FW,Barcelona,28,1991,28.3,60,2.12,52,1,1,3,3,0,10,0.35,9,0,0,1,0,0,Matches,ESP-LALIGA,19-20
ef322658,218,Andrés Guardado,MEX,MF,Betis,32,1986,22.7,57,2.51,47,2,5,1,2,0,6,0.26,4,0,2,0,0,0,Matches,ESP-LALIGA,19-20
32974271,219,Sergi Guardiola,ESP,FW,Valladolid,28,1991,29.5,55,1.86,38,0,6,3,8,0,6,0.2,3,0,2,1,0,0,Matches,ESP-LALIGA,19-20
0076ab7f,220,Nemanja Gudelj,SRB,"MF,DF",Sevilla,27,1991,13.5,13,0.96,12,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e6bc67d7,221,Gonçalo Guedes,POR,"MF,FW",Valencia,22,1996,14.1,46,3.27,32,0,8,1,5,0,6,0.43,4,0,2,0,0,0,Matches,ESP-LALIGA,19-20
58a3a572,222,Adrián Guerrero,ESP,DF,Valencia,21,1998,1.4,2,1.43,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
8e48dc61,223,Ander Guevara,ESP,MF,Real Sociedad,22,1997,10.4,12,1.15,12,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
99bebd12,224,John Guidetti,SWE,"FW,MF",Alavés,27,1992,1.1,2,1.87,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
f7c12fbf,225,Hugo Guillamón,ESP,DF,Valencia,19,2000,5.5,2,0.36,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
8696bc90,226,Munir El Haddadi,MAR,FW,Sevilla,23,1995,13.9,45,3.24,28,4,4,4,5,0,3,0.22,2,0,0,0,1,0,Matches,ESP-LALIGA,19-20
a39bb753,227,Eden Hazard,BEL,"FW,MF",Real Madrid,28,1991,12.0,55,4.59,42,0,7,1,5,0,11,0.92,7,0,0,1,3,0,Matches,ESP-LALIGA,19-20
555f3a0b,228,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,13.5,11,0.81,8,0,0,2,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
132ac341,229,Aridane Hernández,ESP,DF,Osasuna,30,1989,29.0,11,0.38,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
189cee7b,230,Javier Hernández,MEX,FW,Sevilla,31,1988,5.0,7,1.41,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
1fc3c3d7,231,Juan Hernández,ESP,"FW,MF",Celta Vigo,24,1994,1.0,4,4.14,2,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
a8542814,232,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,12.5,49,3.93,33,9,1,0,2,4,2,0.16,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
a4995f48,233,Sergio Herrera,ESP,GK,Osasuna,26,1993,18.4,5,0.27,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
5083a734,234,Yangel Herrera,VEN,MF,Granada,21,1998,26.3,52,1.98,35,0,2,2,9,4,10,0.38,7,0,1,0,2,0,Matches,ESP-LALIGA,19-20
9109185e,235,Iago Herrerín,ESP,GK,Athletic Club,31,1988,4.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ba5a9545,236,Pablo Hervías,ESP,"MF,FW",Valladolid,26,1993,11.3,27,2.39,10,9,2,2,3,1,2,0.18,0,0,0,0,2,0,Matches,ESP-LALIGA,19-20
c7429db3,237,Robert Ibáñez,ESP,"MF,FW",Osasuna,26,1993,6.0,16,2.68,10,0,2,1,3,0,1,0.17,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ad1ffcfd,238,Vicente Iborra,ESP,MF,Villarreal,31,1988,29.4,28,0.95,26,1,0,1,0,0,3,0.1,3,0,0,0,0,0,Matches,ESP-LALIGA,19-20
75645f0e,239,Borja Iglesias,ESP,FW,Betis,26,1993,21.4,27,1.26,22,0,3,0,2,0,3,0.14,2,0,0,0,1,0,Matches,ESP-LALIGA,19-20
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,29,1990,2.4,2,0.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
61bd33d0,241,Takashi Inui,JPN,"MF,FW",Eibar,31,1988,21.8,50,2.3,38,0,4,4,3,1,6,0.28,5,0,0,0,1,0,Matches,ESP-LALIGA,19-20
8e92be30,242,Alexander Isak,SWE,FW,Real Sociedad,19,1999,16.7,31,1.85,22,0,3,2,3,1,4,0.24,2,0,0,1,0,1,Matches,ESP-LALIGA,19-20
a0b4bb3e,243,Isco,ESP,"FW,MF",Real Madrid,27,1992,13.1,50,3.81,39,1,2,3,4,1,7,0.53,3,1,0,1,2,0,Matches,ESP-LALIGA,19-20
19cdceb0,244,Ismael,ESP,MF,Betis,18,2000,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
6dce77a5,245,Ander Iturraspe,ESP,MF,Espanyol,30,1989,2.7,4,1.49,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
09e81276,246,Jacobo,ESP,"DF,MF",Celta Vigo,22,1997,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,24,1995,13.0,60,4.63,31,9,7,4,7,2,6,0.46,3,1,0,1,0,1,Matches,ESP-LALIGA,19-20
9038c2a1,248,Jason,ESP,MF,Getafe,25,1994,13.1,39,2.99,18,13,2,2,4,0,6,0.46,0,4,0,1,1,0,Matches,ESP-LALIGA,19-20
4c5b14d2,249,Joaquín,ESP,"MF,FW",Betis,38,1981,22.9,116,5.07,92,11,7,2,2,2,10,0.44,9,0,1,0,0,0,Matches,ESP-LALIGA,19-20
1bacc518,250,Frenkie de Jong,NED,MF,Barcelona,22,1997,23.5,52,2.21,48,0,1,0,2,1,9,0.38,8,0,0,0,1,0,Matches,ESP-LALIGA,19-20
abb3bb95,251,Luuk de Jong,NED,FW,Sevilla,28,1990,22.9,42,1.84,31,0,2,7,1,1,6,0.26,2,0,1,2,1,0,Matches,ESP-LALIGA,19-20
2a0c8ba4,252,Joan Jordán,ESP,MF,Sevilla,25,1994,25.0,88,3.51,56,20,4,3,5,0,8,0.32,5,2,0,0,1,0,Matches,ESP-LALIGA,19-20
d87e2cae,253,Willian José,BRA,FW,Real Sociedad,27,1991,22.3,47,2.11,37,0,2,6,2,0,3,0.13,1,0,1,1,0,0,Matches,ESP-LALIGA,19-20
6265208f,254,Joselu,ESP,FW,Alavés,29,1990,30.9,67,2.17,40,0,0,13,13,1,13,0.42,6,0,0,5,2,0,Matches,ESP-LALIGA,19-20
4d8cd038,255,Luka Jović,SRB,FW,Real Madrid,21,1997,4.8,9,1.88,6,0,1,2,0,0,2,0.42,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
84399660,256,Juanmi,ESP,"FW,MF",Betis,26,1993,2.9,2,0.68,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,25,1993,2.9,4,1.4,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
360d70f8,258,Lago Junior,CIV,"MF,FW",Mallorca,28,1990,24.3,51,2.1,40,0,5,4,2,0,2,0.08,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
7111d552,259,Vinicius Júnior,BRA,"FW,MF",Real Madrid,19,2000,15.2,63,4.16,42,0,12,6,3,0,6,0.4,4,0,1,0,1,0,Matches,ESP-LALIGA,19-20
8455ad90,260,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,5.0,17,3.37,14,1,1,1,0,0,2,0.4,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
d717630e,261,Wilfrid Kaptoum,CMR,MF,Betis,23,1996,2.2,1,0.46,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
5eebbfdf,262,Kenedy,BRA,MF,Getafe,23,1996,6.5,21,3.23,14,2,3,2,0,0,3,0.46,3,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e897d8ba,263,Kiké,ESP,FW,Eibar,29,1989,19.6,39,1.99,22,0,1,8,8,0,3,0.15,2,0,0,1,0,0,Matches,ESP-LALIGA,19-20
3da1b6ed,264,Giorgi Kochorashvili,GEO,MF,Levante,20,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e82d2807,265,Kenan Kodro,BIH,"FW,MF",Athletic Club,25,1993,4.0,4,0.99,2,0,0,0,2,0,1,0.25,0,0,0,0,1,0,Matches,ESP-LALIGA,19-20
55126f3b,266,Koke,ESP,MF,Atlético Madrid,27,1992,30.0,104,3.47,67,25,0,3,6,3,11,0.37,9,0,0,0,1,1,Matches,ESP-LALIGA,19-20
cce181df,267,Geoffrey Kondogbia,CTA,MF,Valencia,26,1993,20.1,20,1.0,16,0,2,1,0,1,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
4d1666ff,268,Jules Koundé,FRA,DF,Sevilla,20,1998,25.7,21,0.82,14,2,3,1,0,1,5,0.19,3,0,1,1,0,0,Matches,ESP-LALIGA,19-20
114b510e,269,Leonardo Koutris,GRE,DF,Mallorca,24,1995,1.0,4,3.87,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
58640e66,270,İsmail Köybaşı,TUR,"DF,FW",Granada,30,1989,2.6,3,1.16,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
6ce1f46f,271,Toni Kroos,GER,MF,Real Madrid,29,1990,29.5,121,4.11,71,36,6,4,3,1,8,0.27,5,2,1,0,0,0,Matches,ESP-LALIGA,19-20
16aa3654,272,Takefusa Kubo,JPN,"MF,FW",Mallorca,18,2001,25.7,97,3.78,65,3,15,3,10,1,16,0.62,11,0,2,1,2,0,Matches,ESP-LALIGA,19-20
b7c99b9b,273,Víctor Laguardia,ESP,DF,Alavés,29,1989,29.5,20,0.68,18,1,0,0,0,1,2,0.07,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
bf12926c,274,Diego Lainez,MEX,"MF,FW",Betis,19,2000,3.9,11,2.84,8,1,1,0,1,0,1,0.26,0,0,0,0,1,0,Matches,ESP-LALIGA,19-20
0d690336,275,Larra,ESP,"FW,MF",Athletic Club,21,1997,2.8,4,1.44,0,1,0,1,2,0,1,0.36,0,0,0,0,1,0,Matches,ESP-LALIGA,19-20
8e088e04,276,Toni Lato,ESP,"DF,MF",Osasuna,21,1997,5.2,8,1.53,7,0,0,0,0,1,2,0.38,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
9a64e67e,277,Robin Le Normand,ESP,DF,Real Sociedad,22,1996,26.6,10,0.38,9,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e3fabb0a,278,Wu Lei,CHN,"FW,MF",Espanyol,27,1991,19.1,27,1.41,15,0,4,6,2,0,1,0.05,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
59b7d823,279,Iñigo Lekue,ESP,"FW,DF",Athletic Club,26,1993,6.9,13,1.88,8,2,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
4dbd0916,280,Thomas Lemar,FRA,MF,Atlético Madrid,23,1995,10.3,22,2.14,13,6,0,3,0,0,1,0.1,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
4f28a6ff,281,Clément Lenglet,FRA,DF,Barcelona,24,1995,26.9,14,0.52,14,0,0,0,0,0,3,0.11,3,0,0,0,0,0,Matches,ESP-LALIGA,19-20
d66b9872,282,Pedro León,ESP,"MF,FW",Eibar,32,1986,21.1,71,3.38,32,27,4,4,3,1,6,0.29,4,2,0,0,0,0,Matches,ESP-LALIGA,19-20
0a0cc13c,283,Sergio León,ESP,FW,Levante,30,1989,7.5,8,1.07,3,0,1,3,1,0,1,0.13,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
476ca810,284,Lillo,ESP,DF,Osasuna,30,1989,2.2,2,0.92,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
bba30585,285,Diego Llorente,ESP,DF,Real Sociedad,25,1993,25.9,17,0.66,16,0,0,0,1,0,3,0.12,2,0,0,0,1,0,Matches,ESP-LALIGA,19-20
02c15616,286,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,24,1995,15.2,31,2.04,24,0,5,0,2,0,9,0.59,4,0,3,0,2,0,Matches,ESP-LALIGA,19-20
e1cbb531,287,Stanislav Lobotka,SVK,MF,Celta Vigo,24,1994,15.4,27,1.76,22,0,0,3,1,1,2,0.13,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ed9f7cfe,288,Renan Lodi,BRA,DF,Atlético Madrid,21,1998,26.6,34,1.28,30,0,1,1,2,0,2,0.08,2,0,0,0,0,0,Matches,ESP-LALIGA,19-20
7c2965bb,289,Rony Lopes,POR,FW,Sevilla,23,1995,1.5,2,1.34,1,1,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches,ESP-LALIGA,19-20
