id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
922dfade,120,Crespo,POR,MF,Rayo Vallecano,26,1996,5.9,0,3,0,0.0,0.51,0.0,0.0,,17.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,23-24
9ad74b4d,121,Cristian,ESP,GK,Valencia,25,1998,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
a56da3ba,122,Juan Cruz Armada,ESP,DF,Osasuna,31,1992,18.5,0,3,0,0.0,0.16,0.0,0.0,,28.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ESP-LALIGA,23-24
cc2dd8a5,123,Juan Cruz,ESP,FW,Betis,23,2000,0.8,0,2,0,0.0,2.37,0.0,0.0,,21.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,23-24
cc7888f3,124,Pau Cubarsí,ESP,DF,Barcelona,16,2007,17.3,0,3,0,0.0,0.17,0.0,0.0,,18.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,23-24
75751c99,125,Iván Cuéllar,ESP,GK,Mallorca,39,1984,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
0abc51f2,126,Jorge Cuenca,ESP,DF,Villarreal,23,1999,21.8,3,20,7,35.0,0.92,0.32,0.15,0.43,11.7,0,0,0,1.2,1.2,0.06,1.8,1.8,Matches,ESP-LALIGA,23-24
34e39a18,127,Eric Curbelo,ESP,"DF,MF",Las Palmas,29,1994,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
cc851506,128,Alberto Dadie,ESP,MF,Real Sociedad,21,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
070a3904,129,Sergi Darder,ESP,MF,Mallorca,29,1993,24.0,2,32,12,37.5,1.34,0.5,0.06,0.17,22.4,1,0,0,2.2,2.2,0.07,-0.2,-0.2,Matches,ESP-LALIGA,23-24
162efffd,130,Rodrigo De Paul,ARG,MF,Atlético Madrid,29,1994,23.1,3,30,12,40.0,1.3,0.52,0.1,0.25,19.8,1,0,0,1.8,1.8,0.06,1.2,1.2,Matches,ESP-LALIGA,23-24
d2110326,131,Mouctar Diakhaby,GUI,"DF,MF",Valencia,26,1996,11.9,1,7,3,42.9,0.59,0.25,0.14,0.33,13.9,0,0,0,0.7,0.7,0.1,0.3,0.3,Matches,ESP-LALIGA,23-24
d925b04e,132,Moussa Diakité,MLI,MF,Cádiz,19,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
8ae7d0ec,133,Assane Diao,ESP,FW,Betis,17,2005,11.6,2,21,3,14.3,1.8,0.26,0.1,0.67,13.7,0,0,0,2.5,2.5,0.12,-0.5,-0.5,Matches,ESP-LALIGA,23-24
407feb71,134,Brahim Díaz,MAR,"FW,MF",Real Madrid,23,1999,17.2,8,38,17,44.7,2.21,0.99,0.21,0.47,16.0,0,0,0,5.7,5.7,0.15,2.3,2.3,Matches,ESP-LALIGA,23-24
3624ce4c,135,Víctor Díaz,ESP,"DF,MF",Granada,35,1988,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
e447352c,136,Famara Diedhiou,SEN,"FW,MF",Granada,30,1992,1.0,0,5,3,60.0,5.06,3.03,0.0,0.0,18.1,0,0,0,0.5,0.5,0.1,-0.5,-0.5,Matches,ESP-LALIGA,23-24
fc70e345,137,Stole Dimitrievski,MKD,GK,Rayo Vallecano,29,1993,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
a4971d84,138,Djené,TOG,"DF,MF",Getafe,31,1991,27.6,0,6,1,16.7,0.22,0.04,0.0,0.0,23.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ESP-LALIGA,23-24
ac295d9e,139,Marko Dmitrović,SRB,GK,Sevilla,31,1992,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
c9cb972b,140,Jaume Doménech,ESP,GK,Valencia,32,1990,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
3521abfe,141,Carlos Dominguez,ESP,DF,Celta Vigo,22,2001,17.6,0,5,0,0.0,0.28,0.0,0.0,,15.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ESP-LALIGA,23-24
d709cd5c,142,Mario Dominguez,ESP,FW,Valencia,19,2004,0.3,0,3,1,33.3,10.8,3.6,0.0,0.0,17.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,23-24
daa2eab3,143,Carlos Dotor,ESP,MF,Celta Vigo,22,2001,7.9,0,4,0,0.0,0.51,0.0,0.0,,22.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,23-24
853ca71c,144,Anastasios Douvikas,GRE,FW,Celta Vigo,23,1999,10.1,7,26,15,57.7,2.59,1.49,0.27,0.47,13.5,0,0,0,4.6,4.6,0.18,2.4,2.4,Matches,ESP-LALIGA,23-24
5b847bb0,145,Artem Dovbyk,UKR,FW,Girona,26,1997,28.7,24,77,36,46.8,2.68,1.25,0.22,0.47,12.4,1,7,8,24.2,17.9,0.23,-0.2,-0.9,Matches,ESP-LALIGA,23-24
93090f69,146,Domingos Duarte,POR,DF,Getafe,28,1995,10.1,0,1,0,0.0,0.1,0.0,0.0,,2.8,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches,ESP-LALIGA,23-24
1fe0492d,147,Rubén Duarte,ESP,DF,Alavés,27,1995,20.9,2,15,5,33.3,0.72,0.24,0.13,0.4,24.6,3,0,0,0.7,0.7,0.05,1.3,1.3,Matches,ESP-LALIGA,23-24
37e103f8,148,Hugo Duro,ESP,FW,Valencia,23,1999,33.1,13,66,29,43.9,2.0,0.88,0.2,0.45,12.9,2,0,0,11.5,11.5,0.17,1.5,1.5,Matches,ESP-LALIGA,23-24
f7dc2ae5,149,Aritz Elustondo,ESP,DF,Real Sociedad,29,1994,9.0,0,7,2,28.6,0.78,0.22,0.0,0.0,11.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ESP-LALIGA,23-24
db8f0eba,150,Adri Embarba,ESP,"FW,MF",Almería,31,1992,27.5,3,63,24,38.1,2.29,0.87,0.03,0.08,24.1,12,1,1,4.3,3.5,0.06,-1.3,-1.5,Matches,ESP-LALIGA,23-24
04e17fd5,151,Youssef En-Nesyri,MAR,FW,Sevilla,26,1997,28.6,16,72,29,40.3,2.52,1.02,0.21,0.52,12.1,0,1,1,10.8,10.0,0.14,5.2,5.0,Matches,ESP-LALIGA,23-24
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Cádiz,30,1993,18.9,1,14,3,21.4,0.74,0.16,0.07,0.33,17.4,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches,ESP-LALIGA,23-24
67669ce7,153,Aarón Escandell,ESP,GK,Las Palmas,27,1995,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
db001fa9,154,Alfonso Espino,URU,DF,Rayo Vallecano,31,1992,27.9,0,18,5,27.8,0.65,0.18,0.0,0.0,22.2,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,ESP-LALIGA,23-24
4242011c,155,Bernardo Espinosa,COL,DF,Girona,34,1989,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
f0f499ea,156,Karl Etta,CMR,FW,Cádiz,19,2004,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
bed68338,157,Abde Ezzalzouli,MAR,"FW,MF",Barcelona,21,2001,0.8,0,4,1,25.0,5.29,1.32,0.0,0.0,19.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,23-24
bed68338,158,Abde Ezzalzouli,MAR,FW,Betis,21,2001,9.6,1,33,8,24.2,3.43,0.83,0.03,0.13,17.8,0,0,1,3.0,2.2,0.07,-2.0,-1.2,Matches,ESP-LALIGA,23-24
66116290,159,Radamel Falcao,COL,"FW,DF",Rayo Vallecano,37,1986,4.5,1,16,6,37.5,3.54,1.33,0.0,0.0,14.5,0,1,1,2.7,2.0,0.12,-1.7,-2.0,Matches,ESP-LALIGA,23-24
72a84002,160,Fali,ESP,DF,Cádiz,29,1993,28.3,0,11,3,27.3,0.39,0.11,0.0,0.0,15.6,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches,ESP-LALIGA,23-24
0ba976e4,161,Ansu Fati,ESP,"MF,FW",Barcelona,20,2002,0.6,0,7,1,14.3,12.6,1.8,0.0,0.0,18.6,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,ESP-LALIGA,23-24
1ccd3dae,162,Peter Federico,DOM,"MF,FW",Valencia,21,2002,7.2,0,17,5,29.4,2.36,0.69,0.0,0.0,19.3,0,0,0,1.7,1.7,0.1,-1.7,-1.7,Matches,ESP-LALIGA,23-24
bece776f,163,Nabil Fekir,FRA,"MF,FW",Betis,30,1993,11.7,1,28,7,25.0,2.4,0.6,0.04,0.14,19.2,6,0,0,2.2,2.2,0.08,-1.2,-1.2,Matches,ESP-LALIGA,23-24
15d0c248,164,Luiz Felipe,ITA,DF,Betis,26,1997,4.0,0,2,0,0.0,0.5,0.0,0.0,,10.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,23-24
8aafd64f,165,João Félix,POR,FW,Barcelona,23,1999,17.1,7,61,25,41.0,3.56,1.46,0.11,0.28,15.8,1,0,0,8.7,8.7,0.14,-1.7,-1.7,Matches,ESP-LALIGA,23-24
e5d01ecf,166,Kiko Femenía,ESP,DF,Villarreal,32,1991,17.6,0,1,0,0.0,0.06,0.0,0.0,,51.1,1,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ESP-LALIGA,23-24
a01c3d54,167,Aitor Fernández,ESP,GK,Osasuna,32,1991,6.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
aa677a35,168,Álex Fernández,ESP,MF,Cádiz,30,1992,14.3,0,7,1,14.3,0.49,0.07,0.0,0.0,24.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ESP-LALIGA,23-24
e08647d6,169,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,4.5,2,8,3,37.5,1.76,0.66,0.13,0.33,15.1,0,1,1,1.5,0.7,0.09,0.5,0.3,Matches,ESP-LALIGA,23-24
6fb59070,170,Raúl Fernández,ESP,GK,Granada,35,1988,3.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
4acd733a,171,Valery Fernández,ESP,"MF,FW",Girona,23,1999,5.6,2,5,2,40.0,0.89,0.36,0.4,1.0,18.9,0,0,0,0.7,0.7,0.14,1.3,1.3,Matches,ESP-LALIGA,23-24
dabb2827,172,Fernando,ESP,GK,Almería,33,1990,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
41f32541,173,Fernando,BRA,MF,Sevilla,36,1987,5.1,0,1,0,0.0,0.2,0.0,0.0,,16.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,23-24
12c6cbef,174,André Ferreira,POR,GK,Granada,27,1996,14.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
ae9a9b2d,175,Rachad Fettal,MAR,FW,Almería,18,2005,0.2,0,1,0,0.0,5.29,0.0,0.0,,8.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,ESP-LALIGA,23-24
82927de4,176,Pablo Fornals,ESP,"FW,MF",Betis,27,1996,12.8,3,17,5,29.4,1.33,0.39,0.18,0.6,18.2,0,0,0,1.8,1.8,0.11,1.2,1.2,Matches,ESP-LALIGA,23-24
2e31f3a6,177,Héctor Fort,ESP,DF,Barcelona,16,2006,3.5,0,1,0,0.0,0.28,0.0,0.0,,27.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ESP-LALIGA,23-24
45e17712,178,Dimitri Foulquier,FRA,"DF,MF",Valencia,30,1993,20.5,0,7,1,14.3,0.34,0.05,0.0,0.0,16.9,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,ESP-LALIGA,23-24
6c7762c3,179,Juan Foyth,ARG,DF,Villarreal,25,1998,11.8,1,6,2,33.3,0.51,0.17,0.17,0.5,12.8,0,0,0,0.4,0.4,0.07,0.6,0.6,Matches,ESP-LALIGA,23-24
38ce1150,180,Jorge de Frutos,ESP,"FW,MF",Rayo Vallecano,26,1997,17.2,2,29,11,37.9,1.68,0.64,0.07,0.18,17.8,0,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches,ESP-LALIGA,23-24
82328faf,181,Daniel Fuzato,BRA,GK,Getafe,26,1997,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
c235e803,182,Matteo Gabbia,ITA,DF,Villarreal,23,1999,5.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
a4b00319,183,Javi Galán,ESP,DF,Atlético Madrid,28,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
a4b00319,184,Javi Galán,ESP,DF,Real Sociedad,28,1994,11.9,0,3,1,33.3,0.25,0.08,0.0,0.0,20.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,23-24
91f7631f,185,Iñigo Ruiz de Galarreta,ESP,MF,Athletic Club,29,1993,23.2,1,11,2,18.2,0.47,0.09,0.09,0.5,25.4,0,0,0,0.3,0.3,0.03,0.7,0.7,Matches,ESP-LALIGA,23-24
a10361d2,186,Aleix García,ESP,MF,Girona,26,1997,35.5,3,39,12,30.8,1.1,0.34,0.08,0.25,26.4,8,0,0,1.8,1.8,0.05,1.2,1.2,Matches,ESP-LALIGA,23-24
90bbd822,187,Álvaro García,ESP,"FW,MF",Rayo Vallecano,30,1992,27.5,6,45,17,37.8,1.64,0.62,0.13,0.35,16.0,0,0,0,6.2,6.2,0.14,-0.2,-0.2,Matches,ESP-LALIGA,23-24
240d3a0b,188,Dani García,ESP,MF,Athletic Club,33,1990,8.3,1,6,3,50.0,0.72,0.36,0.17,0.33,13.6,0,0,0,0.8,0.8,0.13,0.2,0.2,Matches,ESP-LALIGA,23-24
3e42f707,189,David García,ESP,DF,Osasuna,29,1994,25.9,0,15,2,13.3,0.58,0.08,0.0,0.0,9.8,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,ESP-LALIGA,23-24
2bed3eab,190,Eric García,ESP,DF,Barcelona,22,2001,0.6,0,1,0,0.0,1.58,0.0,0.0,,11.0,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,ESP-LALIGA,23-24
2bed3eab,191,Eric García,ESP,DF,Girona,22,2001,29.3,5,16,6,37.5,0.55,0.2,0.31,0.83,9.4,0,0,0,2.8,2.8,0.18,2.2,2.2,Matches,ESP-LALIGA,23-24
7226539b,192,Fran Garcia,ESP,DF,Real Madrid,23,1999,15.5,1,9,1,11.1,0.58,0.06,0.11,1.0,20.9,0,0,0,0.5,0.5,0.06,0.5,0.5,Matches,ESP-LALIGA,23-24
8c4e56cb,193,Francisco Jesús Crespo García,ESP,FW,Las Palmas,27,1996,5.6,2,17,8,47.1,3.04,1.43,0.12,0.25,22.2,0,0,0,1.3,1.3,0.08,0.7,0.7,Matches,ESP-LALIGA,23-24
74c2d562,194,Gonzalo García,ESP,"FW,MF",Real Madrid,19,2004,0.2,0,1,1,100.0,4.74,4.74,0.0,0.0,19.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,23-24
0302f7b4,195,Jastin García,ESP,FW,Girona,19,2004,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
b418dbd4,196,Raúl García,ESP,"FW,MF",Athletic Club,37,1986,4.7,1,10,1,10.0,2.14,0.21,0.1,1.0,14.3,0,0,0,0.9,0.9,0.09,0.1,0.1,Matches,ESP-LALIGA,23-24
5c96b017,197,Rubén García,ESP,"FW,MF",Osasuna,30,1993,17.2,3,28,10,35.7,1.63,0.58,0.11,0.3,18.0,3,0,0,2.3,2.3,0.08,0.7,0.7,Matches,ESP-LALIGA,23-24
b4b4d0a6,198,Santiago García,ESP,FW,Getafe,21,2001,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
4a633cfe,199,Unai García,ESP,DF,Osasuna,31,1992,6.2,1,2,1,50.0,0.32,0.16,0.5,1.0,14.4,0,0,0,0.1,0.1,0.06,0.9,0.9,Matches,ESP-LALIGA,23-24
20a65cdf,200,Yarek Gasiorowski,ESP,DF,Valencia,18,2005,8.2,0,1,0,0.0,0.12,0.0,0.0,,15.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ESP-LALIGA,23-24
86087757,201,Federico Gattoni,ARG,"DF,FW",Sevilla,24,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
19cae58d,202,Gavi,ESP,"MF,FW",Barcelona,18,2004,10.5,1,9,4,44.4,0.86,0.38,0.11,0.25,15.2,0,0,0,0.9,0.9,0.11,0.1,0.1,Matches,ESP-LALIGA,23-24
63d17038,203,Paulo Gazzaniga,ARG,GK,Girona,31,1992,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
fea23125,204,David Gil,ESP,GK,Cádiz,29,1994,4.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
4c2e9442,205,Maxi Gómez,URU,FW,Cádiz,26,1996,12.9,0,16,6,37.5,1.24,0.46,0.0,0.0,14.3,1,0,0,1.6,1.6,0.1,-1.6,-1.6,Matches,ESP-LALIGA,23-24
5a626448,206,Moi Gómez,ESP,"MF,FW",Osasuna,29,1994,22.3,3,19,7,36.8,0.85,0.31,0.16,0.43,21.3,1,0,0,1.7,1.7,0.09,1.3,1.3,Matches,ESP-LALIGA,23-24
37db6cae,207,Unai Gómez,ESP,MF,Athletic Club,20,2003,9.7,2,16,7,43.8,1.65,0.72,0.13,0.29,17.0,0,0,0,1.5,1.5,0.09,0.5,0.5,Matches,ESP-LALIGA,23-24
49d028db,208,Édgar González,ESP,"DF,MF",Almería,26,1997,28.0,2,13,3,23.1,0.46,0.11,0.15,0.67,10.3,0,0,0,2.3,2.3,0.18,-0.3,-0.3,Matches,ESP-LALIGA,23-24
5418d47c,209,Fabio González,ESP,MF,Las Palmas,26,1997,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
1fc474ae,210,Giovanni González,URU,DF,Mallorca,28,1994,27.4,1,14,4,28.6,0.51,0.15,0.07,0.25,21.3,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,ESP-LALIGA,23-24
2cfb6e88,211,Hugo González,ESP,"MF,FW",Valencia,20,2003,1.0,0,1,0,0.0,1.03,0.0,0.0,,29.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,23-24
63787ec5,212,Iñaki González,ESP,MF,Las Palmas,19,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,22,2001,1.7,0,2,0,0.0,1.15,0.0,0.0,,17.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,23-24
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Alavés,26,1996,31.7,1,15,6,40.0,0.47,0.19,0.07,0.17,23.4,0,0,0,0.7,0.7,0.05,0.3,0.3,Matches,ESP-LALIGA,23-24
f33b6ee6,215,Pablo Gozalbez,ESP,"MF,FW",Valencia,22,2001,1.1,0,1,0,0.0,0.87,0.0,0.0,,30.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,23-24
58eee997,216,Mason Greenwood,ENG,"MF,FW",Getafe,21,2001,29.6,8,99,31,31.3,3.35,1.05,0.06,0.19,20.9,5,2,3,8.8,6.4,0.06,-0.8,-0.4,Matches,ESP-LALIGA,23-24
30061f53,217,Dominik Greif,SVK,GK,Mallorca,26,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
df69b544,218,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,29.4,16,75,29,38.7,2.55,0.99,0.16,0.41,17.3,3,4,4,12.3,9.3,0.12,3.7,2.7,Matches,ESP-LALIGA,23-24
ab13a5aa,219,Vicente Guaita,ESP,GK,Celta Vigo,36,1987,26.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,23-24
ef322658,220,Andrés Guardado,MEX,MF,Betis,36,1986,5.0,0,5,0,0.0,1.01,0.0,0.0,,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,23-24
32974271,221,Sergi Guardiola,ESP,"FW,MF",Cádiz,32,1991,5.5,1,14,5,35.7,2.55,0.91,0.07,0.2,16.9,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches,ESP-LALIGA,23-24
0076ab7f,222,Nemanja Gudelj,SRB,"DF,MF",Sevilla,31,1991,19.4,1,19,3,15.8,0.98,0.15,0.05,0.33,24.1,4,0,0,0.8,0.8,0.04,0.2,0.2,Matches,ESP-LALIGA,23-24
e6bc67d7,223,Gonçalo Guedes,POR,"FW,MF",Villarreal,26,1996,10.6,3,26,8,30.8,2.46,0.76,0.12,0.38,19.6,0,0,0,2.3,2.3,0.09,0.7,0.7,Matches,ESP-LALIGA,23-24
3828f130,224,Javier Guerra,ESP,MF,Valencia,20,2003,27.8,4,42,14,33.3,1.51,0.5,0.1,0.29,24.3,1,0,0,2.7,2.7,0.06,1.3,1.3,Matches,ESP-LALIGA,23-24
8e48dc61,225,Ander Guevara,ESP,MF,Alavés,26,1997,32.6,1,16,2,12.5,0.49,0.06,0.06,0.5,23.2,0,0,0,0.7,0.7,0.04,0.3,0.3,Matches,ESP-LALIGA,23-24
f7c12fbf,226,Hugo Guillamón,ESP,MF,Valencia,23,2000,14.6,1,3,2,66.7,0.21,0.14,0.33,0.5,18.3,0,0,0,0.2,0.2,0.07,0.8,0.8,Matches,ESP-LALIGA,23-24
d3d774cc,227,Marc Guiu,ESP,"FW,MF",Barcelona,17,2006,0.8,1,4,1,25.0,4.86,1.22,0.25,1.0,12.1,0,0,0,0.8,0.8,0.19,0.2,0.2,Matches,ESP-LALIGA,23-24
3741ca58,228,Arda Güler,TUR,"FW,MF",Real Madrid,18,2005,4.2,6,15,6,40.0,3.58,1.43,0.4,1.0,21.9,1,0,0,1.4,1.4,0.1,4.6,4.6,Matches,ESP-LALIGA,23-24
ac454a4f,229,Gerard Gumbau,ESP,MF,Granada,28,1994,29.7,0,45,9,20.0,1.51,0.3,0.0,0.0,28.3,8,0,0,1.8,1.8,0.04,-1.8,-1.8,Matches,ESP-LALIGA,23-24
819b3158,230,İlkay Gündoğan,GER,MF,Barcelona,32,1990,33.3,5,41,15,36.6,1.23,0.45,0.1,0.27,17.8,5,1,2,7.3,5.7,0.14,-2.3,-1.7,Matches,ESP-LALIGA,23-24
4c0a6a48,231,Jon Guridi,ESP,MF,Alavés,28,1995,29.8,3,36,8,22.2,1.21,0.27,0.08,0.38,13.0,0,0,0,4.0,4.0,0.11,-1.0,-1.0,Matches,ESP-LALIGA,23-24
6b5ea2f4,232,Gorka Guruzeta,ESP,FW,Athletic Club,26,1996,24.6,14,63,28,44.4,2.56,1.14,0.22,0.5,13.5,3,0,1,11.6,10.8,0.17,2.4,3.2,Matches,ESP-LALIGA,23-24
7e98cff1,233,Miguel Gutiérrez,ESP,DF,Girona,22,2001,33.7,2,34,5,14.7,1.01,0.15,0.06,0.4,22.3,0,0,0,2.8,2.8,0.08,-0.8,-0.8,Matches,ESP-LALIGA,23-24
8696bc90,234,Munir El Haddadi,MAR,FW,Las Palmas,27,1995,27.2,3,42,11,26.2,1.54,0.4,0.07,0.27,16.7,3,0,1,4.3,3.5,0.08,-1.3,-0.5,Matches,ESP-LALIGA,23-24
0127419a,235,Ianis Hagi,ROU,"MF,FW",Alavés,24,1998,8.9,0,26,8,30.8,2.91,0.9,0.0,0.0,23.9,4,0,1,2.8,2.0,0.08,-2.8,-2.0,Matches,ESP-LALIGA,23-24
8059806f,236,Luiz Henrique,BRA,FW,Betis,22,2001,6.8,0,18,3,16.7,2.63,0.44,0.0,0.0,15.9,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches,ESP-LALIGA,23-24
555f3a0b,237,Mario Hermoso,ESP,DF,Atlético Madrid,28,1995,28.4,0,17,4,23.5,0.6,0.14,0.0,0.0,15.0,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches,ESP-LALIGA,23-24
9a76c2e9,238,Javi Hernández,ESP,DF,Cádiz,25,1998,27.9,1,30,8,26.7,1.07,0.29,0.03,0.13,24.0,6,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,ESP-LALIGA,23-24
132ac341,239,Aridane Hernández,ESP,DF,Rayo Vallecano,34,1989,18.8,0,5,0,0.0,0.27,0.0,0.0,,16.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ESP-LALIGA,23-24
02d2c436,240,Luis Hernández,ESP,DF,Cádiz,34,1989,8.0,1,1,1,100.0,0.12,0.12,1.0,1.0,2.2,0,0,0,1.0,1.0,0.95,0.0,0.0,Matches,ESP-LALIGA,23-24
e19c989c,241,Jorge Herrando,ESP,DF,Osasuna,22,2001,18.3,0,4,0,0.0,0.22,0.0,0.0,,14.5,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ESP-LALIGA,23-24
436a9dd0,242,Ander Herrera,ESP,MF,Athletic Club,33,1989,11.4,0,14,2,14.3,1.22,0.17,0.0,0.0,21.2,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,ESP-LALIGA,23-24
f814e5d3,243,Cristian Herrera,ESP,"FW,MF",Las Palmas,32,1991,1.8,1,1,1,100.0,0.54,0.54,1.0,1.0,3.8,0,0,0,0.9,0.9,0.87,0.1,0.1,Matches,ESP-LALIGA,23-24
