id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
f45f9427,240,Dalbert Henrique,BRA,"DF,MF",Cagliari,27,1993,23.1,0,10,1,10.0,0.43,0.04,0.0,0.0,17.3,0,0,0,1.5,1.5,0.15,-1.5,-1.5,Matches,ITA-SERIA_A,21-22
a2d9f138,241,Matheus Henrique,BRA,MF,Sassuolo,23,1997,12.0,0,8,0,0.0,0.67,0.0,0.0,,30.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
9ef42479,242,Thomas Henry,FRA,FW,Venezia,26,1994,23.5,9,51,24,47.1,2.17,1.02,0.18,0.38,13.3,0,0,0,6.8,6.8,0.13,2.2,2.2,Matches,ITA-SERIA_A,21-22
d4c9725f,243,Theo Hernández,FRA,DF,Milan,23,1997,30.1,5,40,13,32.5,1.33,0.43,0.1,0.31,24.5,8,1,2,3.7,2.8,0.07,1.3,1.2,Matches,ITA-SERIA_A,21-22
6f5ead86,244,Hernani,BRA,"MF,FW",Genoa,27,1994,7.6,0,10,4,40.0,1.32,0.53,0.0,0.0,21.9,3,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ITA-SERIA_A,21-22
6d70c771,245,Daan Heymans,BEL,"MF,FW",Venezia,22,1999,2.8,0,3,1,33.3,1.05,0.35,0.0,0.0,14.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
1780bb4a,246,Aaron Hickey,SCO,DF,Bologna,19,2002,31.3,5,21,13,61.9,0.67,0.41,0.24,0.38,21.3,0,0,0,0.9,0.9,0.04,4.1,4.1,Matches,ITA-SERIA_A,21-22
b85bf253,247,Martin Hongla,CMR,MF,Hellas Verona,23,1998,7.2,1,9,4,44.4,1.24,0.55,0.11,0.25,21.7,0,0,0,1.5,1.5,0.16,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
5b418e15,248,Sydney van Hooijdonk,NED,"FW,MF",Bologna,21,2000,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
d8800a46,249,Petko Hristov,BUL,DF,Spezia,22,1999,13.9,1,2,1,50.0,0.14,0.07,0.5,1.0,12.3,0,0,0,0.2,0.2,0.09,0.8,0.8,Matches,ITA-SERIA_A,21-22
2f3452eb,250,Elseid Hysaj,ALB,DF,Lazio,27,1994,22.5,1,4,2,50.0,0.18,0.09,0.25,0.5,23.6,0,0,0,0.8,0.8,0.19,0.2,0.2,Matches,ITA-SERIA_A,21-22
82efe6fa,251,Roger Ibanez,BRA,DF,Roma,22,1998,32.1,3,20,5,25.0,0.62,0.16,0.15,0.6,8.9,0,0,0,2.0,2.0,0.1,1.0,1.0,Matches,ITA-SERIA_A,21-22
4cde5509,252,Zlatan Ibrahimović,SWE,FW,Milan,39,1981,11.3,8,50,18,36.0,4.43,1.59,0.16,0.44,15.2,5,0,1,7.2,6.4,0.13,0.8,1.6,Matches,ITA-SERIA_A,21-22
a4e85758,253,Igor,BRA,DF,Fiorentina,23,1998,24.9,0,7,1,14.3,0.28,0.04,0.0,0.0,12.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
42eaa028,254,Jonathan Ikone,FRA,FW,Fiorentina,23,1998,7.2,1,16,6,37.5,2.22,0.83,0.06,0.17,17.9,0,0,0,1.7,1.7,0.1,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
bb376bed,255,Ivan Ilić,SRB,MF,Hellas Verona,20,2001,28.1,1,22,5,22.7,0.78,0.18,0.05,0.2,19.3,2,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches,ITA-SERIA_A,21-22
68252d6d,256,Josip Iličić,SVN,"MF,FW",Atalanta,33,1988,9.3,3,31,7,22.6,3.32,0.75,0.1,0.43,19.1,1,0,1,3.1,2.4,0.08,-0.1,0.6,Matches,ITA-SERIA_A,21-22
4431aed2,257,Ciro Immobile,ITA,FW,Lazio,31,1990,30.1,27,109,50,45.9,3.62,1.66,0.18,0.4,15.4,0,7,9,21.5,14.3,0.13,5.5,5.7,Matches,ITA-SERIA_A,21-22
2f557579,258,Lorenzo Insigne,ITA,FW,Napoli,30,1991,25.4,11,81,24,29.6,3.18,0.94,0.02,0.08,22.8,12,9,13,15.3,4.9,0.06,-4.3,-2.9,Matches,ITA-SERIA_A,21-22
6b635f5c,259,Ardian Ismajli,ALB,DF,Empoli,24,1996,14.1,0,5,1,20.0,0.35,0.07,0.0,0.0,14.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
89976232,260,Armando Izzo,ITA,DF,Torino,29,1992,5.8,0,5,3,60.0,0.86,0.51,0.0,0.0,8.7,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches,ITA-SERIA_A,21-22
8c65eb5f,261,Mato Jajalo,BIH,MF,Udinese,33,1988,7.0,0,5,0,0.0,0.72,0.0,0.0,,21.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
958a601f,262,Paweł Jaroszyński,POL,DF,Salernitana,26,1994,5.7,0,2,1,50.0,0.35,0.17,0.0,0.0,19.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
79083382,263,Juan Jesus,BRA,DF,Napoli,30,1991,14.2,1,4,1,25.0,0.28,0.07,0.25,1.0,10.0,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,ITA-SERIA_A,21-22
66784dee,264,Dennis Johnsen,NOR,"FW,MF",Venezia,23,1998,16.1,1,14,5,35.7,0.87,0.31,0.07,0.2,16.5,0,0,0,2.3,2.3,0.16,-1.3,-1.3,Matches,ITA-SERIA_A,21-22
0cf465f2,265,Kaio Jorge,BRA,"MF,FW",Juventus,19,2002,1.3,0,5,1,20.0,3.72,0.74,0.0,0.0,11.9,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
3ef965c1,266,Flavio Junior Bianchi,ITA,"FW,MF",Genoa,21,2000,3.5,1,10,3,30.0,2.87,0.86,0.1,0.33,18.2,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,ITA-SERIA_A,21-22
570bb4b9,267,Hamed Junior Traorè,CIV,"FW,MF",Sassuolo,21,2000,19.7,7,51,22,43.1,2.59,1.12,0.14,0.32,16.4,0,0,0,5.7,5.7,0.11,1.3,1.3,Matches,ITA-SERIA_A,21-22
d4931a5a,268,Nikola Kalinić,CRO,FW,Hellas Verona,33,1988,4.5,4,13,4,30.8,2.88,0.89,0.31,1.0,9.2,0,0,0,3.2,3.2,0.25,0.8,0.8,Matches,ITA-SERIA_A,21-22
f95f49d2,269,Yayah Kallon,SLE,"FW,MF",Genoa,20,2001,7.1,0,11,1,9.1,1.56,0.14,0.0,0.0,17.2,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches,ITA-SERIA_A,21-22
85f7d1be,270,Pierre Kalulu,FRA,DF,Milan,21,2000,21.6,1,5,2,40.0,0.23,0.09,0.2,0.5,21.8,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,ITA-SERIA_A,21-22
d3e0c826,271,Dimitrije Kamenović,SRB,DF,Lazio,21,2000,0.5,0,1,0,0.0,2.0,0.0,0.0,,3.9,0,0,0,0.7,0.7,0.66,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
9f84febe,272,Rick Karsdorp,NED,"DF,FW",Roma,26,1995,32.0,0,2,1,50.0,0.06,0.03,0.0,0.0,25.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
7ae36711,273,Denso Kasius,NED,"DF,FW",Bologna,18,2002,2.0,0,2,1,50.0,1.0,0.5,0.0,0.0,22.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
2a82aa85,274,Grigoris Kastanos,CYP,"MF,FW",Salernitana,23,1998,15.0,1,28,8,28.6,1.87,0.53,0.04,0.13,22.7,3,0,0,1.2,1.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
3d50bcdb,275,Moise Kean,ITA,FW,Juventus,21,2000,12.2,5,28,10,35.7,2.3,0.82,0.18,0.5,11.3,0,0,0,4.9,4.9,0.17,0.1,0.1,Matches,ITA-SERIA_A,21-22
11962fe7,276,Wajdi Kechrida,TUN,"DF,MF",Salernitana,25,1995,10.6,0,6,1,16.7,0.57,0.09,0.0,0.0,18.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
6f30a1d5,277,Dimitrios Keramitsis,GRE,MF,Roma,17,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
05e19d6a,278,Franck Kessié,CIV,MF,Milan,24,1996,25.6,6,31,8,25.8,1.21,0.31,0.13,0.5,19.2,0,2,3,4.4,2.0,0.07,1.6,2.0,Matches,ITA-SERIA_A,21-22
dc3e663e,279,Jakub Kiwior,POL,MF,Spezia,21,2000,21.8,0,8,4,50.0,0.37,0.18,0.0,0.0,14.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
ce1806be,280,Sofian Kiyine,MAR,"MF,FW",Venezia,23,1997,13.8,1,20,5,25.0,1.45,0.36,0.05,0.2,27.5,2,0,1,1.5,0.6,0.03,-0.5,0.4,Matches,ITA-SERIA_A,21-22
8b8a56ce,281,Simon Kjær,DEN,DF,Milan,32,1989,8.9,0,5,1,20.0,0.56,0.11,0.0,0.0,9.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
fec5accc,282,Aleksandr Kokorin,RUS,"FW,MF",Fiorentina,30,1991,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
eda40760,283,Aleksandar Kolarov,SRB,DF,Inter,35,1985,0.5,0,1,0,0.0,2.14,0.0,0.0,,37.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,21-22
a26fb8aa,284,Teun Koopmeiners,NED,MF,Atalanta,23,1998,23.6,4,28,9,32.1,1.19,0.38,0.14,0.44,23.9,3,0,0,1.7,1.7,0.06,2.3,2.3,Matches,ITA-SERIA_A,21-22
da974c7b,285,Kalidou Koulibaly,SEN,DF,Napoli,30,1991,26.7,3,10,7,70.0,0.37,0.26,0.3,0.43,14.9,0,0,0,1.3,1.3,0.13,1.7,1.7,Matches,ITA-SERIA_A,21-22
5c522c88,286,Christos Kourfalidis,GRE,"MF,FW",Cagliari,18,2002,0.2,0,1,1,100.0,5.0,5.0,0.0,0.0,8.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
9d60028d,287,Viktor Kovalenko,UKR,MF,Spezia,25,1996,14.7,1,8,2,25.0,0.54,0.14,0.13,0.5,24.2,1,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ITA-SERIA_A,21-22
b804c280,288,Julian Kristoffersen,NOR,FW,Salernitana,24,1997,0.1,0,1,0,0.0,12.86,0.0,0.0,,12.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,21-22
817c6964,289,Rade Krunić,BIH,"MF,FW",Milan,27,1993,15.7,0,10,2,20.0,0.64,0.13,0.0,0.0,16.2,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
df3cda47,290,Dejan Kulusevski,SWE,"FW,MF",Juventus,21,2000,8.6,1,18,6,33.3,2.1,0.7,0.06,0.17,15.1,0,0,0,1.7,1.7,0.1,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
a40819d9,291,Marash Kumbulla,ALB,DF,Roma,21,2000,11.4,0,7,3,42.9,0.61,0.26,0.0,0.0,6.7,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches,ITA-SERIA_A,21-22
0a483542,292,Giorgos Kyriakopoulos,GRE,"DF,FW",Sassuolo,25,1996,21.9,0,30,10,33.3,1.37,0.46,0.0,0.0,23.2,0,0,0,1.1,1.1,0.04,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
c375dfa5,293,Andrea La Mantia,ITA,"FW,MF",Empoli,30,1991,5.4,2,17,3,17.6,3.14,0.55,0.12,0.67,11.1,0,0,0,1.8,1.8,0.11,0.2,0.2,Matches,ITA-SERIA_A,21-22
c283ddef,294,Sam Lammers,NED,"FW,MF",Atalanta,24,1997,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
09538fdb,295,Kevin Lasagna,ITA,"MF,FW",Hellas Verona,28,1992,13.2,2,41,16,39.0,3.12,1.22,0.05,0.13,16.7,0,0,0,3.3,3.3,0.08,-1.3,-1.3,Matches,ITA-SERIA_A,21-22
5128bde4,296,Darko Lazović,SRB,DF,Hellas Verona,30,1990,30.7,1,46,10,21.7,1.5,0.33,0.02,0.1,17.9,1,0,0,2.9,2.9,0.06,-1.9,-1.9,Matches,ITA-SERIA_A,21-22
02caf6e0,297,Manuel Lazzari,ITA,DF,Lazio,27,1993,18.5,3,12,6,50.0,0.65,0.32,0.25,0.5,21.2,0,0,0,0.8,0.8,0.06,2.2,2.2,Matches,ITA-SERIA_A,21-22
d97ec0d1,298,Patrick Leal,USA,FW,Venezia,18,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
20730eae,299,Rafael Leão,POR,FW,Milan,22,1999,28.9,11,97,38,39.2,3.35,1.31,0.11,0.29,19.0,0,0,0,8.8,8.8,0.09,2.2,2.2,Matches,ITA-SERIA_A,21-22
4c78b5ed,300,Lucas Leiva,BRA,MF,Lazio,34,1987,18.9,0,3,0,0.0,0.16,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
c9c32262,301,Luca Lezzerini,ITA,GK,Venezia,26,1995,5.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
7452c7a8,302,Ben Lhassine Kone,CIV,MF,Torino,21,2000,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
d6e53a3a,303,Matthijs de Ligt,NED,DF,Juventus,21,1999,29.7,3,20,10,50.0,0.67,0.34,0.15,0.3,13.4,0,0,0,1.6,1.6,0.08,1.4,1.4,Matches,ITA-SERIA_A,21-22
59be3a74,304,Anderson Lima,BRA,MF,Lazio,21,1999,0.7,0,1,0,0.0,1.38,0.0,0.0,,8.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
d023d70f,305,Karol Linetty,POL,"MF,FW",Torino,26,1995,10.0,0,13,2,15.4,1.31,0.2,0.0,0.0,19.6,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
e1cbb531,306,Stanislav Lobotka,SVK,MF,Napoli,26,1994,18.7,1,2,1,50.0,0.11,0.05,0.5,1.0,25.5,0,0,0,0.1,0.1,0.06,0.9,0.9,Matches,ITA-SERIA_A,21-22
a8a874f1,307,Manuel Locatelli,ITA,MF,Juventus,23,1998,24.0,3,21,3,14.3,0.87,0.12,0.14,1.0,19.0,0,0,0,2.2,2.2,0.1,0.8,0.8,Matches,ITA-SERIA_A,21-22
20094685,308,Maxime Lopez,FRA,MF,Sassuolo,23,1997,32.6,2,16,6,37.5,0.49,0.18,0.13,0.33,22.6,0,0,0,1.5,1.5,0.09,0.5,0.5,Matches,ITA-SERIA_A,21-22
5fa57166,309,Matteo Lovato,ITA,DF,Atalanta,21,2000,3.4,0,1,0,0.0,0.3,0.0,0.0,,6.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,21-22
5fa57166,310,Matteo Lovato,ITA,DF,Cagliari,21,2000,13.8,0,6,1,16.7,0.44,0.07,0.0,0.0,14.4,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
a69e4806,311,Hirving Lozano,MEX,FW,Napoli,26,1995,17.9,5,50,19,38.0,2.79,1.06,0.1,0.26,16.9,0,0,0,5.9,5.7,0.11,-0.9,-0.7,Matches,ITA-SERIA_A,21-22
921f6058,312,José Luis Palomino,ARG,DF,Atalanta,31,1990,29.7,1,14,3,21.4,0.47,0.1,0.07,0.33,8.5,0,0,0,2.1,2.1,0.15,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
c6e8cf1f,313,Saša Lukić,SRB,MF,Torino,24,1996,33.1,5,29,7,24.1,0.88,0.21,0.07,0.29,24.7,4,3,3,4.7,2.3,0.08,0.3,-0.3,Matches,ITA-SERIA_A,21-22
997fff07,314,Sebastiano Luperto,ITA,DF,Empoli,24,1996,21.8,0,9,3,33.3,0.41,0.14,0.0,0.0,14.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
5efc5389,315,Charalambos Lykogiannis,GRE,"DF,FW",Cagliari,27,1993,20.2,1,22,7,31.8,1.09,0.35,0.05,0.14,22.9,6,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
14a96e1c,316,Niki Mäenpää,FIN,GK,Venezia,36,1985,16.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
957e4c87,317,Giulio Maggiore,ITA,MF,Spezia,23,1998,31.3,2,42,8,19.0,1.34,0.26,0.05,0.25,20.9,0,0,0,4.0,4.0,0.09,-2.0,-2.0,Matches,ITA-SERIA_A,21-22
07767f42,318,Francesco Magnanelli,ITA,MF,Sassuolo,36,1984,3.0,0,2,0,0.0,0.66,0.0,0.0,,28.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
cce9f582,319,Giangiacomo Magnani,ITA,DF,Hellas Verona,25,1995,5.9,0,5,1,20.0,0.85,0.17,0.0,0.0,7.8,0,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches,ITA-SERIA_A,21-22
cce9f582,320,Giangiacomo Magnani,ITA,DF,Sampdoria,25,1995,2.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
fcb38f57,321,Mike Maignan,FRA,GK,Milan,26,1995,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
e3a5814e,322,Ainsley Maitland-Niles,ENG,DF,Roma,23,1997,5.4,0,3,2,66.7,0.55,0.37,0.0,0.0,18.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
22bfb57e,323,Jean-Victor Makengo,FRA,MF,Udinese,23,1998,26.1,1,32,10,31.3,1.23,0.38,0.03,0.1,21.2,0,0,0,3.0,3.0,0.09,-2.0,-2.0,Matches,ITA-SERIA_A,21-22
16b9d5cf,324,Nikola Maksimović,SRB,DF,Genoa,29,1991,12.4,0,3,0,0.0,0.24,0.0,0.0,,8.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
d6a889ea,325,Kévin Malcuit,MAR,"DF,MF",Napoli,30,1991,3.2,0,1,0,0.0,0.31,0.0,0.0,,16.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
801831fe,326,Daniel Maldini,ITA,MF,Milan,19,2001,1.6,1,3,1,33.3,1.82,0.61,0.33,1.0,13.4,0,0,0,0.4,0.4,0.14,0.6,0.6,Matches,ITA-SERIA_A,21-22
4c8845f7,327,Youssef Maleh,MAR,MF,Fiorentina,22,1998,11.3,2,21,5,23.8,1.85,0.44,0.1,0.4,18.5,0,0,0,2.3,2.3,0.11,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
48d5bd33,328,Ruslan Malinovskyi,UKR,"MF,FW",Atalanta,28,1993,17.7,6,57,17,29.8,3.22,0.96,0.11,0.35,22.0,7,0,0,3.3,3.3,0.06,2.7,2.7,Matches,ITA-SERIA_A,21-22
7703afb6,329,Rey Manaj,ALB,FW,Spezia,24,1997,19.6,5,51,14,27.5,2.6,0.71,0.06,0.21,18.4,6,2,3,7.5,5.1,0.1,-2.5,-2.1,Matches,ITA-SERIA_A,21-22
5aa53281,330,Gianluca Mancini,ITA,DF,Roma,25,1996,32.0,0,24,6,25.0,0.75,0.19,0.0,0.0,11.2,0,0,0,2.4,2.3,0.1,-2.4,-2.3,Matches,ITA-SERIA_A,21-22
311027cb,331,Leonardo Mancuso,ITA,FW,Empoli,29,1992,4.7,1,12,5,41.7,2.54,1.06,0.08,0.2,14.3,0,0,0,1.9,1.9,0.16,-0.9,-0.9,Matches,ITA-SERIA_A,21-22
c7259b83,332,Rolando Mandragora,ITA,MF,Torino,24,1997,14.7,0,23,5,21.7,1.57,0.34,0.0,0.0,24.5,3,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches,ITA-SERIA_A,21-22
c707411f,333,Kostas Manolas,GRE,DF,Napoli,30,1991,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
91d0fabf,334,Riccardo Marchizza,ITA,DF,Empoli,23,1998,15.0,0,8,1,12.5,0.53,0.07,0.0,0.0,21.2,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
8650af85,335,Gian Marco Ferrari,ITA,DF,Sassuolo,29,1992,34.7,1,25,10,40.0,0.72,0.29,0.04,0.1,12.0,0,0,0,1.8,1.8,0.07,-0.8,-0.8,Matches,ITA-SERIA_A,21-22
880fcdbb,336,Davide Marfella,ITA,GK,Napoli,21,1999,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
aa54ec6f,337,Pablo Marí,ESP,DF,Udinese,27,1993,14.9,2,10,5,50.0,0.67,0.34,0.2,0.4,11.5,0,0,0,0.7,0.7,0.07,1.3,1.3,Matches,ITA-SERIA_A,21-22
7fac99d4,338,Răzvan Marin,ROU,MF,Cagliari,25,1996,31.3,0,41,7,17.1,1.31,0.22,0.0,0.0,24.8,9,0,0,1.8,1.8,0.04,-1.8,-1.8,Matches,ITA-SERIA_A,21-22
f7036e1c,339,Lautaro Martínez,ARG,FW,Inter,23,1997,25.4,21,112,47,42.0,4.42,1.85,0.16,0.38,13.8,0,3,6,20.9,16.7,0.15,0.1,1.3,Matches,ITA-SERIA_A,21-22
3ec3c1c9,340,Lucas Martínez Quarta,ARG,DF,Fiorentina,25,1996,15.9,1,16,4,25.0,1.01,0.25,0.06,0.25,12.1,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
d4535821,341,Adam Marušić,MNE,DF,Lazio,28,1992,30.2,1,8,3,37.5,0.26,0.1,0.13,0.33,25.5,0,0,0,0.2,0.2,0.02,0.8,0.8,Matches,ITA-SERIA_A,21-22
e0314d87,342,Andrea Masiello,ITA,DF,Genoa,35,1986,5.7,0,2,0,0.0,0.35,0.0,0.0,,18.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
deb748c9,343,Aleš Matějů,CZE,DF,Venezia,25,1996,8.1,0,2,2,100.0,0.25,0.25,0.0,0.0,11.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
64e8ed6d,344,Borja Mayoral,ESP,"FW,DF",Roma,24,1997,1.1,0,1,0,0.0,0.94,0.0,0.0,,14.3,0,0,0,0.3,0.3,0.31,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
eb0ec070,345,Pasquale Mazzocchi,ITA,DF,Venezia,26,1995,13.8,0,6,0,0.0,0.43,0.0,0.0,,22.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
eb0ec070,346,Pasquale Mazzocchi,ITA,DF,Salernitana,26,1995,14.1,0,5,2,40.0,0.35,0.14,0.0,0.0,23.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
cfbf9881,347,Ibrahima Mbaye,SEN,DF,Bologna,26,1994,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
01c3aff5,348,Weston McKennie,USA,MF,Juventus,22,1998,15.2,3,23,5,21.7,1.51,0.33,0.13,0.6,16.5,0,0,0,2.1,2.1,0.09,0.9,0.9,Matches,ITA-SERIA_A,21-22
563a68ad,349,Gary Medel,CHI,DF,Bologna,33,1987,31.4,0,2,0,0.0,0.06,0.0,0.0,,11.6,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
6604165d,350,Filippo Melegoni,ITA,"MF,FW",Genoa,22,1999,10.9,1,13,7,53.8,1.19,0.64,0.08,0.14,22.1,1,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ITA-SERIA_A,21-22
48b3dd60,351,Arthur Melo,BRA,MF,Juventus,24,1996,10.7,0,2,0,0.0,0.19,0.0,0.0,,19.5,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
9413b19f,352,Alex Meret,ITA,GK,Napoli,24,1997,6.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
c730da00,353,Yıldırım Mert Çetin,TUR,MF,Hellas Verona,24,1997,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
89b2c8a9,354,Dries Mertens,BEL,"FW,MF",Napoli,34,1987,15.4,11,44,19,43.2,2.86,1.24,0.23,0.53,18.4,4,1,1,4.3,3.6,0.08,6.7,6.4,Matches,ITA-SERIA_A,21-22
f49c4ae9,355,Junior Messias,BRA,"FW,MF",Milan,30,1991,15.9,5,44,17,38.6,2.77,1.07,0.11,0.29,18.0,0,0,0,3.5,3.5,0.08,1.5,1.5,Matches,ITA-SERIA_A,21-22
e63e122d,356,Kingsley Michael,NGA,MF,Bologna,21,1999,0.8,0,1,1,100.0,1.18,1.18,0.0,0.0,35.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
81a4c239,357,Valentin Mihaila,ROU,"MF,FW",Atalanta,21,2000,0.8,0,1,1,100.0,1.18,1.18,0.0,0.0,20.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,21-22
33502726,358,Mikael,BRA,"FW,MF",Salernitana,22,1999,1.0,0,3,0,0.0,3.1,0.0,0.0,,17.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
5add9b29,359,Hilmir Mikaelsson,ISL,FW,Venezia,17,2004,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
