id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
933d3b51,151,Koffi Djidji,CIV,DF,Nantes,25,1992,1.0,1,1,1,0,0,0,0,,0,1,1,0,1,2,3,0,Matches,FRA-L1,18-19
43e7a164,152,Alexander Djiku,GHA,DF,Caen,23,1994,30.6,48,37,33,13,2,23,43,53.5,20,56,31,25,83,131,183,3,Matches,FRA-L1,18-19
083525e5,153,Papy Djilobodji,SEN,DF,Guingamp,29,1988,1.9,1,1,1,0,0,0,0,,0,4,2,2,0,1,11,0,Matches,FRA-L1,18-19
ccb1c3af,154,Keagan Dolly,RSA,FW,Montpellier,25,1993,1.0,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,Matches,FRA-L1,18-19
6421dd73,155,Mathieu Dossevi,TOG,"FW,MF",Toulouse,30,1988,27.4,42,28,20,11,11,13,40,32.5,27,29,1,28,33,75,13,0,Matches,FRA-L1,18-19
6481421d,156,Moussa Doumbia,MLI,"FW,MF",Reims,23,1994,17.8,28,13,13,13,2,11,39,28.2,28,7,2,5,7,35,13,0,Matches,FRA-L1,18-19
9daeac61,157,Souleyman Doumbia,CIV,DF,Rennes,21,1996,6.7,11,7,9,2,0,6,10,60.0,4,6,1,5,4,15,20,0,Matches,FRA-L1,18-19
1a992676,158,Julian Draxler,GER,"MF,FW",Paris S-G,24,1993,22.7,41,22,11,19,11,16,43,37.2,27,20,1,19,15,56,2,1,Matches,FRA-L1,18-19
ff0ab48c,159,Leo Dubois,FRA,DF,Lyon,23,1994,22.7,51,22,25,21,5,20,35,57.1,15,30,10,20,22,73,61,1,Matches,FRA-L1,18-19
0e12089d,160,Maxime Dupé,FRA,GK,Nantes,25,1993,10.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches,FRA-L1,18-19
f09a8b75,161,Jimmy Durmaz,SWE,"MF,FW",Toulouse,29,1989,21.1,34,22,8,13,13,15,38,39.5,23,14,2,12,11,45,16,1,Matches,FRA-L1,18-19
167d5018,162,Félix Eboa Eboa,CMR,DF,Guingamp,21,1997,27.0,47,33,26,20,1,16,22,72.7,6,37,24,13,39,86,136,2,Matches,FRA-L1,18-19
4fdf1fd9,163,Björn Engels,BEL,DF,Reims,23,1994,33.0,11,8,6,5,0,6,16,37.5,10,30,24,6,44,55,181,3,Matches,FRA-L1,18-19
5f4ce4b6,164,Lucas Evangelista,BRA,"FW,MF",Nantes,23,1995,8.0,30,17,11,12,7,14,25,56.0,11,10,0,10,9,39,6,0,Matches,FRA-L1,18-19
ae82fa48,165,Valentin Eysseric,FRA,"MF,FW",Nantes,26,1992,2.3,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,Matches,FRA-L1,18-19
bc7b4580,166,Fábio,BRA,"DF,FW",Nantes,28,1990,14.2,53,34,25,27,1,26,53,49.1,27,18,4,14,18,71,27,0,Matches,FRA-L1,18-19
33508c78,167,Cesc Fàbregas,ESP,MF,Monaco,31,1987,10.7,14,10,5,5,4,8,28,28.6,20,12,3,9,9,23,5,1,Matches,FRA-L1,18-19
745ca0a3,168,Romain Faivre,FRA,MF,Monaco,20,1998,1.0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,1,Matches,FRA-L1,18-19
79135368,169,Fayçal Fajr,MAR,MF,Caen,29,1988,36.0,65,32,22,33,10,25,66,37.9,41,27,6,21,29,94,19,2,Matches,FRA-L1,18-19
66116290,170,Radamel Falcao,COL,FW,Monaco,32,1986,28.4,34,15,6,16,12,8,27,29.6,19,11,6,5,3,37,23,2,Matches,FRA-L1,18-19
bece776f,171,Nabil Fekir,FRA,MF,Lyon,25,1993,22.1,51,31,16,19,16,13,38,34.2,25,42,0,42,7,58,3,0,Matches,FRA-L1,18-19
6644712a,172,Yassin Fekir,FRA,FW,Lyon,21,1997,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
05816e19,173,Juan Ferney Otero,COL,"FW,MF",Amiens,23,1995,24.2,29,13,11,12,6,13,46,28.3,33,23,3,20,22,51,18,0,Matches,FRA-L1,18-19
375622c5,174,Jordan Ferri,FRA,MF,Nîmes,26,1992,20.8,52,31,22,23,7,26,62,41.9,36,27,2,25,15,67,9,1,Matches,FRA-L1,18-19
375622c5,175,Jordan Ferri,FRA,MF,Lyon,26,1992,1.3,5,3,3,1,1,1,4,25.0,3,4,2,2,1,6,3,0,Matches,FRA-L1,18-19
9dafff2a,176,Guessouma Fofana,MTN,MF,Amiens,25,1992,2.1,6,4,3,3,0,1,3,33.3,2,2,1,1,3,9,0,0,Matches,FRA-L1,18-19
9dafff2a,177,Guessouma Fofana,MTN,MF,Guingamp,25,1992,5.3,14,9,2,10,2,4,10,40.0,6,3,0,3,6,20,8,0,Matches,FRA-L1,18-19
132a82f1,178,Wesley Fofana,FRA,DF,Saint-Étienne,17,2000,1.8,7,6,5,2,0,6,13,46.2,7,1,0,1,4,11,9,0,Matches,FRA-L1,18-19
822d51d7,179,Youssouf Fofana,FRA,MF,Strasbourg,19,1999,10.1,28,20,5,20,3,9,27,33.3,18,7,0,7,11,39,8,0,Matches,FRA-L1,18-19
90eb507d,180,Thomas Foket,BEL,DF,Reims,23,1994,32.0,91,52,55,23,13,42,69,60.9,27,30,4,26,49,140,80,1,Matches,FRA-L1,18-19
9f90c06b,181,Thomas Fontaine,MAD,"DF,MF",Reims,27,1991,4.7,6,3,5,0,1,2,5,40.0,3,6,2,4,7,13,28,1,Matches,FRA-L1,18-19
90f87966,182,José Fonte,POR,DF,Lille,34,1983,34.6,27,15,15,9,3,17,24,70.8,7,33,26,7,37,64,153,1,Matches,FRA-L1,18-19
6ff8ef56,183,Rui Fonte,POR,"FW,MF",Lille,28,1990,7.0,25,12,4,16,5,6,11,54.5,5,4,0,4,2,27,8,0,Matches,FRA-L1,18-19
574aa9ec,184,Steven Fortes,CPV,DF,Toulouse,26,1992,1.5,3,1,1,2,0,0,0,,0,1,1,0,2,5,9,2,Matches,FRA-L1,18-19
4b96c347,185,Angelo Fulgini,FRA,"MF,FW",Angers,21,1996,18.2,38,22,18,13,7,12,31,38.7,19,21,3,18,28,66,15,0,Matches,FRA-L1,18-19
9f6325f9,186,Milan Gajić,SRB,DF,Bordeaux,22,1996,1.0,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,7,0,Matches,FRA-L1,18-19
23c63b7f,187,Ignatius Ganago,CMR,FW,Nice,19,1999,11.5,3,1,0,2,1,0,7,0.0,7,2,0,2,1,4,7,0,Matches,FRA-L1,18-19
23593121,188,Ganso,BRA,"MF,FW",Amiens,28,1989,5.8,12,8,2,8,2,2,15,13.3,13,5,1,4,6,18,0,0,Matches,FRA-L1,18-19
6ed1a2a2,189,Manu García,ESP,MF,Toulouse,20,1998,20.5,37,26,14,17,6,15,49,30.6,34,16,1,15,15,52,5,0,Matches,FRA-L1,18-19
4c700f46,190,Jérémy Gélin,FRA,"DF,MF",Rennes,21,1997,14.2,30,16,18,10,2,18,34,52.9,16,14,6,8,19,49,29,0,Matches,FRA-L1,18-19
1040e783,191,Romain Genevois,HAI,DF,Caen,30,1987,4.0,10,6,9,1,0,6,11,54.5,5,3,0,3,8,18,13,0,Matches,FRA-L1,18-19
ea0ff634,192,Valère Germain,FRA,FW,Marseille,28,1990,24.1,38,25,8,22,8,8,33,24.2,25,20,5,15,6,44,30,0,Matches,FRA-L1,18-19
9836e892,193,Willem Geubbels,FRA,MF,Monaco,16,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
ce84946a,194,Lamine Ghezali,FRA,"FW,MF",Saint-Étienne,19,1999,0.5,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,Matches,FRA-L1,18-19
f7b1d4e0,195,Saman Ghoddos,IRN,"FW,MF",Amiens,24,1993,20.3,33,17,14,15,4,13,32,40.6,19,15,2,13,7,40,13,0,Matches,FRA-L1,18-19
3befc2b6,196,Andrei Girotto,BRA,MF,Nantes,26,1992,16.4,57,40,18,36,3,20,44,45.5,24,22,6,16,29,86,43,1,Matches,FRA-L1,18-19
c6056d58,197,Kamil Glik,POL,DF,Monaco,30,1988,33.0,32,23,26,5,1,16,32,50.0,16,25,17,8,61,93,200,1,Matches,FRA-L1,18-19
a0434482,198,Eddy Gnahoré,FRA,MF,Amiens,24,1993,24.9,39,27,17,17,5,9,39,23.1,30,29,4,25,23,62,23,1,Matches,FRA-L1,18-19
132bb875,199,Mauro Goicoechea,URU,GK,Toulouse,30,1988,7.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,Matches,FRA-L1,18-19
3708e9fa,200,Aleksandr Golovin,RUS,"MF,FW",Monaco,22,1996,25.4,36,17,3,20,13,10,44,22.7,34,34,3,31,22,58,12,0,Matches,FRA-L1,18-19
c27dfb82,201,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,32,1986,11.8,22,15,12,8,2,7,22,31.8,15,21,2,19,10,32,17,0,Matches,FRA-L1,18-19
4d3e9033,202,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,FRA-L1,18-19
7c6d6c96,203,Prince-Désir Gouano,FRA,DF,Amiens,24,1993,29.1,31,18,25,5,1,12,22,54.5,10,36,27,9,46,77,127,6,Matches,FRA-L1,18-19
3acddfdd,204,Yoann Gourcuff,FRA,"MF,FW",Dijon,32,1986,1.5,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,Matches,FRA-L1,18-19
c5a500ca,205,Max Gradel,CIV,"FW,MF",Toulouse,30,1987,36.0,58,35,34,19,5,24,70,34.3,46,53,9,44,18,76,41,0,Matches,FRA-L1,18-19
06c48679,206,Jonathan Gradit,FRA,DF,Caen,25,1992,22.3,52,28,30,21,1,28,52,53.8,24,40,15,25,45,97,82,3,Matches,FRA-L1,18-19
d2448564,207,Samuel Grandsir,FRA,"MF,FW",Strasbourg,21,1996,2.6,9,6,5,3,1,3,7,42.9,4,2,0,2,1,10,0,0,Matches,FRA-L1,18-19
d2448564,208,Samuel Grandsir,FRA,"FW,MF",Monaco,21,1996,5.2,12,7,4,5,3,2,10,20.0,8,11,0,11,1,13,5,1,Matches,FRA-L1,18-19
8b298f56,209,Clément Grenier,FRA,MF,Rennes,27,1991,29.6,44,27,7,33,4,21,61,34.4,40,28,4,24,29,73,34,1,Matches,FRA-L1,18-19
53283127,210,Jérémy Grimm,FRA,MF,Strasbourg,31,1987,1.9,4,2,2,2,0,3,5,60.0,2,1,0,1,4,8,5,0,Matches,FRA-L1,18-19
0ee664db,211,Metehan Güçlü,TUR,MF,Paris S-G,19,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
92b1763b,212,Makhtar Gueye,SEN,"FW,MF",Saint-Étienne,20,1997,0.6,2,1,2,0,0,2,2,100.0,0,2,0,2,0,2,0,0,Matches,FRA-L1,18-19
5d8d7454,213,Frederic Guilbert,FRA,DF,Caen,23,1994,32.4,98,67,59,29,10,41,83,49.4,42,49,21,28,78,176,121,2,Matches,FRA-L1,18-19
9453d2f4,214,Baptiste Guillaume,BEL,FW,Nîmes,23,1995,13.1,12,6,1,8,3,2,9,22.2,7,6,0,6,2,14,6,0,Matches,FRA-L1,18-19
923f4dda,215,Serhou Guirassy,GUI,FW,Amiens,22,1996,12.3,7,5,1,5,1,0,4,0.0,4,7,0,7,4,11,14,0,Matches,FRA-L1,18-19
bc270726,216,Régis Gurtner,FRA,GK,Amiens,31,1986,38.0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,7,3,Matches,FRA-L1,18-19
82671804,217,Luiz Gustavo,BRA,"MF,DF",Marseille,31,1987,27.1,72,43,49,18,5,30,66,45.5,36,26,12,14,34,106,61,0,Matches,FRA-L1,18-19
ec400194,218,Oussama Haddadi,TUN,DF,Dijon,26,1992,29.7,51,25,38,11,2,24,43,55.8,19,33,8,25,45,96,93,2,Matches,FRA-L1,18-19
9f29c204,219,Oualid El Hajjam,MAR,"DF,MF",Amiens,27,1991,6.0,14,9,10,3,1,5,15,33.3,10,8,2,6,12,26,26,0,Matches,FRA-L1,18-19
0b4d8274,220,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,31,1987,17.6,30,19,6,18,6,12,32,37.5,20,12,1,11,9,39,7,0,Matches,FRA-L1,18-19
d880dc16,221,Féthi Harek,ALG,DF,Nîmes,35,1982,2.0,4,4,2,2,0,3,4,75.0,1,1,0,1,1,5,6,0,Matches,FRA-L1,18-19
0a89e877,222,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,20.3,58,39,32,22,4,16,38,42.1,22,18,0,18,35,93,45,0,Matches,FRA-L1,18-19
3681cfff,223,Christophe Hérelle,MTQ,DF,Nice,25,1992,32.6,72,52,51,19,2,40,50,80.0,10,39,16,23,61,133,158,2,Matches,FRA-L1,18-19
c4bbea9f,224,Vitorino Hilton,BRA,DF,Montpellier,40,1977,35.9,33,13,28,5,0,12,30,40.0,18,31,15,16,66,99,198,2,Matches,FRA-L1,18-19
97b87472,225,Tomáš Hubočan,SVK,DF,Marseille,32,1985,0.8,3,2,3,0,0,3,4,75.0,1,0,0,0,2,5,5,0,Matches,FRA-L1,18-19
d14229f3,226,Adrien Hunou,FRA,"FW,MF",Rennes,24,1994,13.8,11,7,3,5,3,2,9,22.2,7,14,0,14,5,16,8,0,Matches,FRA-L1,18-19
7ffaf233,227,Suk Hyun-jun,KOR,FW,Reims,27,1991,8.8,11,8,1,6,4,0,8,0.0,8,2,1,1,2,13,4,1,Matches,FRA-L1,18-19
885b7aa7,228,Didier Ibrahim Ndong,GAB,MF,Guingamp,24,1994,8.3,16,11,3,13,0,5,13,38.5,8,15,3,12,15,31,6,1,Matches,FRA-L1,18-19
3767b3b7,229,Edgar Ié,GNB,DF,Lille,24,1994,2.7,5,4,3,2,0,3,5,60.0,2,2,1,1,7,12,17,0,Matches,FRA-L1,18-19
3767b3b7,230,Edgar Ié,GNB,DF,Nantes,24,1994,8.6,20,13,12,6,2,9,16,56.3,7,10,3,7,8,28,23,0,Matches,FRA-L1,18-19
8ff4872e,231,Jordan Ikoko,COD,DF,Guingamp,24,1994,19.0,37,24,22,14,1,16,28,57.1,12,18,5,13,24,61,30,0,Matches,FRA-L1,18-19
42eaa028,232,Jonathan Ikone,FRA,"MF,FW",Lille,20,1998,31.1,25,14,7,12,6,8,30,26.7,22,24,2,22,6,31,4,0,Matches,FRA-L1,18-19
3e87d087,233,Emmanuel Imorou,BEN,DF,Caen,29,1988,12.4,18,13,10,7,1,11,17,64.7,6,14,4,10,28,46,49,1,Matches,FRA-L1,18-19
a671316d,234,Wilson Isidor,FRA,FW,Monaco,17,2000,0.5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches,FRA-L1,18-19
46d50339,235,Christophe Jallet,FRA,DF,Nice,34,1983,9.8,29,21,12,13,4,16,27,59.3,11,21,5,16,14,43,32,0,Matches,FRA-L1,18-19
22a62523,236,Nicolas Janvier,FRA,MF,Rennes,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
dd73120f,237,Assil Jaziri,TUN,FW,Nice,18,1999,0.4,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,Matches,FRA-L1,18-19
7d9b37bf,238,Corentin Jean,FRA,"FW,MF",Toulouse,23,1995,7.0,9,6,3,6,0,2,8,25.0,6,8,0,8,2,11,5,0,Matches,FRA-L1,18-19
2e52206e,239,Benjamin Jeannot,FRA,"FW,MF",Dijon,26,1992,16.0,17,12,5,7,5,6,19,31.6,13,15,3,12,12,29,14,0,Matches,FRA-L1,18-19
7cab69b5,240,Jemerson,BRA,"DF,MF",Monaco,25,1992,24.7,54,38,34,19,1,29,46,63.0,17,29,17,12,25,79,121,1,Matches,FRA-L1,18-19
e4a26a91,241,Jakob Johansson,SWE,MF,Rennes,28,1990,7.9,17,9,5,12,0,10,20,50.0,10,7,3,4,3,20,17,1,Matches,FRA-L1,18-19
a56bd2ee,242,Karl-Johan Johnsson,SWE,GK,Guingamp,28,1990,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,Matches,FRA-L1,18-19
acde3581,243,Evens Joseph,FRA,"MF,FW",Caen,19,1999,3.8,5,2,1,2,2,1,3,33.3,2,3,0,3,2,7,1,0,Matches,FRA-L1,18-19
0eb03d5b,244,Vukašin Jovanović,SRB,DF,Bordeaux,22,1996,15.3,26,21,21,5,0,13,19,68.4,6,23,12,11,36,62,105,0,Matches,FRA-L1,18-19
f36c432f,245,Stevan Jovetić,MNE,"MF,FW",Monaco,28,1989,4.4,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,3,0,Matches,FRA-L1,18-19
39901146,246,Nathaël Julan,FRA,"FW,MF",Guingamp,22,1996,4.8,1,0,0,0,1,0,3,0.0,3,6,1,5,0,1,2,0,Matches,FRA-L1,18-19
f323d995,247,Christopher Jullien,FRA,DF,Toulouse,25,1993,33.5,35,24,23,10,2,12,32,37.5,20,39,27,12,41,76,203,4,Matches,FRA-L1,18-19
d29202c2,248,Sory Kaba,GUI,"FW,MF",Dijon,23,1995,2.6,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0,Matches,FRA-L1,18-19
b8d22478,249,Samuel Kalu,NGA,FW,Bordeaux,20,1997,14.2,27,18,15,7,5,4,11,36.4,7,11,3,8,8,35,4,1,Matches,FRA-L1,18-19
81d3318f,250,François Kamano,GUI,"FW,MF",Bordeaux,22,1996,28.5,29,18,6,17,6,11,30,36.7,19,27,0,27,17,46,6,1,Matches,FRA-L1,18-19
cc77354e,251,Boubacar Kamara,FRA,DF,Marseille,18,1999,26.8,67,39,38,24,5,32,49,65.3,17,24,13,11,45,112,95,2,Matches,FRA-L1,18-19
19a12bed,252,Hassane Kamara,CIV,"DF,FW",Reims,24,1994,10.3,29,21,22,5,2,16,19,84.2,3,6,1,5,14,43,41,0,Matches,FRA-L1,18-19
b4c816a9,253,Wilfried Kanga,CIV,FW,Angers,20,1998,5.5,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,4,0,Matches,FRA-L1,18-19
8b66d9cc,254,Yann Karamoh,FRA,FW,Bordeaux,20,1998,13.6,7,3,1,4,2,1,13,7.7,12,9,0,9,6,13,3,0,Matches,FRA-L1,18-19
a4527d33,255,Eiji Kawashima,JPN,GK,Strasbourg,35,1983,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
51dbeea9,256,Thilo Kehrer,GER,DF,Paris S-G,21,1996,21.1,64,43,27,31,6,31,55,56.4,24,32,17,15,31,95,69,1,Matches,FRA-L1,18-19
8c955557,257,Jules Keita,GUI,"FW,MF",Dijon,20,1998,5.1,10,4,0,3,7,5,12,41.7,7,2,0,2,2,12,1,0,Matches,FRA-L1,18-19
0515a4cb,258,Christophe Kerbrat,FRA,DF,Guingamp,31,1986,23.3,40,24,28,12,0,24,38,63.2,14,19,10,9,50,90,140,5,Matches,FRA-L1,18-19
796b1c41,259,Saîf-Eddine Khaoui,TUN,"MF,FW",Caen,23,1995,15.0,20,14,5,11,4,8,27,29.6,19,9,1,8,20,40,4,0,Matches,FRA-L1,18-19
2677a1de,260,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,27,1991,31.3,41,26,8,14,19,17,49,34.7,32,27,2,25,11,52,5,0,Matches,FRA-L1,18-19
aef6e670,261,Presnel Kimpembe,FRA,DF,Paris S-G,22,1995,22.3,55,34,26,25,4,24,40,60.0,16,17,10,7,30,85,48,5,Matches,FRA-L1,18-19
b1adaefa,262,Djégui Koita,FRA,DF,Guingamp,18,1999,1.9,8,6,8,0,0,3,4,75.0,1,5,3,2,0,8,9,0,Matches,FRA-L1,18-19
c0b3669f,263,Randal Kolo Muani,FRA,FW,Nantes,19,1998,1.4,2,0,1,1,0,0,1,0.0,1,2,0,2,0,2,2,0,Matches,FRA-L1,18-19
ab096c6f,264,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,26,1991,35.4,34,22,21,10,3,20,45,44.4,25,25,11,14,53,87,118,2,Matches,FRA-L1,18-19
6b2c894b,265,Ghislain Konan,CIV,DF,Reims,22,1995,20.0,45,28,31,10,4,24,40,60.0,16,18,4,14,40,85,55,1,Matches,FRA-L1,18-19
fcbcbd94,266,Moussa Konaté,SEN,FW,Amiens,25,1993,20.8,10,8,3,3,4,2,12,16.7,10,14,3,11,5,15,15,0,Matches,FRA-L1,18-19
a46472d0,267,Lamine Koné,CIV,DF,Strasbourg,29,1989,23.9,21,16,9,9,3,6,9,66.7,3,18,13,5,33,54,66,3,Matches,FRA-L1,18-19
86574238,268,Manu Koné,FRA,MF,Toulouse,17,2001,0.8,4,2,0,4,0,2,4,50.0,2,0,0,0,0,4,0,0,Matches,FRA-L1,18-19
e6eadfb8,269,Youssouf Koné,MLI,DF,Lille,23,1995,19.0,67,38,45,19,3,41,65,63.1,24,31,3,28,39,106,52,1,Matches,FRA-L1,18-19
dc366c36,270,Tomáš Koubek,CZE,GK,Rennes,25,1992,32.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,26,4,Matches,FRA-L1,18-19
4d1666ff,271,Jules Koundé,FRA,DF,Bordeaux,19,1998,37.0,48,31,37,11,0,27,41,65.9,14,44,23,21,50,98,193,7,Matches,FRA-L1,18-19
77cf6852,272,Emil Krafth,SWE,DF,Amiens,23,1994,33.0,55,35,34,14,7,32,65,49.2,33,27,12,15,23,78,94,4,Matches,FRA-L1,18-19
9a506145,273,Rene Krhin,SVN,MF,Nantes,28,1990,11.7,22,14,7,12,3,11,19,57.9,8,7,4,3,21,43,32,0,Matches,FRA-L1,18-19
41e7ef1c,274,Layvin Kurzawa,FRA,"DF,MF",Paris S-G,25,1992,11.2,19,11,6,5,8,6,16,37.5,10,10,2,8,10,29,16,0,Matches,FRA-L1,18-19
3d3b0206,275,Rafał Kurzawa,POL,FW,Amiens,25,1993,2.7,8,3,6,2,0,2,6,33.3,4,1,0,1,3,11,3,0,Matches,FRA-L1,18-19
4bf69118,276,Enock Kwateng,FRA,DF,Nantes,21,1997,22.7,65,41,34,27,4,33,70,47.1,37,28,4,24,78,143,56,0,Matches,FRA-L1,18-19
397ba086,277,Grejohn Kyei,FRA,FW,Reims,22,1995,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
7cdda3bf,278,Gaëtan Laborde,FRA,FW,Bordeaux,24,1994,1.0,4,3,0,1,3,2,4,50.0,2,0,0,0,0,4,0,0,Matches,FRA-L1,18-19
7cdda3bf,279,Gaëtan Laborde,FRA,"FW,MF",Montpellier,24,1994,32.2,36,15,6,15,15,11,27,40.7,16,18,2,16,6,42,27,0,Matches,FRA-L1,18-19
770d7eb8,280,Kenny Lala,MAD,"DF,FW",Strasbourg,26,1991,34.0,78,45,48,23,7,30,53,56.6,23,26,9,17,28,106,62,2,Matches,FRA-L1,18-19
15e99107,281,Mohamed Lamine Diaby,FRA,FW,Nice,17,2001,1.8,1,1,0,1,0,1,1,100.0,0,2,0,2,2,3,0,0,Matches,FRA-L1,18-19
08082af0,282,Loïck Landre,FRA,DF,Nîmes,26,1992,17.7,31,21,23,8,0,14,22,63.6,8,16,11,5,38,69,83,1,Matches,FRA-L1,18-19
fe006f82,283,Johan Larsson,SWE,DF,Guingamp,28,1990,1.0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,1,Matches,FRA-L1,18-19
542cc80f,284,Paul Lasne,FRA,"MF,DF",Montpellier,29,1989,19.9,53,33,32,16,5,24,43,55.8,19,22,2,20,22,75,23,1,Matches,FRA-L1,18-19
ae6941ec,285,Alexandre Lauray,FRA,DF,Bordeaux,21,1997,2.9,11,6,9,2,0,6,8,75.0,2,2,0,2,4,15,10,0,Matches,FRA-L1,18-19
2d22cea7,286,Armand Lauriente,FRA,MF,Rennes,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,18-19
6e5b5a45,287,Wesley Lautoa,NCL,"DF,MF",Dijon,30,1987,33.6,81,55,46,31,4,34,75,45.3,41,37,14,23,87,168,110,1,Matches,FRA-L1,18-19
d512db65,288,Mickaël Le Bihan,FRA,FW,Nice,28,1990,2.3,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,Matches,FRA-L1,18-19
8f4d116f,289,Damien Le Tallec,FRA,MF,Montpellier,28,1990,31.2,95,58,42,43,10,33,89,37.1,56,35,8,27,59,154,50,0,Matches,FRA-L1,18-19
7cf431a5,290,James Lea Siliki,CMR,"MF,FW",Rennes,22,1996,13.6,26,17,13,10,3,12,35,34.3,23,14,1,13,10,36,7,1,Matches,FRA-L1,18-19
20730eae,291,Rafael Leão,POR,FW,Lille,19,1999,14.3,5,2,0,4,1,2,15,13.3,13,13,4,9,4,9,12,0,Matches,FRA-L1,18-19
2fa2a875,292,Benjamin Lecomte,FRA,GK,Montpellier,27,1991,37.0,1,0,1,0,0,1,3,33.3,2,0,0,0,5,6,24,3,Matches,FRA-L1,18-19
f5044e54,293,Pierre Lees-Melou,FRA,MF,Nice,25,1993,26.6,74,46,31,36,7,25,62,40.3,37,44,8,36,36,110,37,0,Matches,FRA-L1,18-19
c3e4ecbb,294,Jordan Lefort,FRA,DF,Amiens,24,1993,20.0,33,18,23,6,4,16,25,64.0,9,11,8,3,46,79,107,0,Matches,FRA-L1,18-19
1b82f8df,295,Lukas Lerager,DEN,MF,Bordeaux,25,1993,14.4,38,21,14,23,1,18,43,41.9,25,22,10,12,32,70,26,1,Matches,FRA-L1,18-19
6b9f2f3e,296,Igor Lewczuk,POL,DF,Bordeaux,33,1985,5.0,12,7,8,2,2,1,4,25.0,3,2,2,0,4,16,27,0,Matches,FRA-L1,18-19
29ef0f49,297,Aaron Leya Iseka,BEL,FW,Toulouse,20,1997,16.0,6,4,1,4,1,1,4,25.0,3,5,3,2,1,7,10,0,Matches,FRA-L1,18-19
f7691f63,298,Dimitri Liénard,FRA,"MF,DF",Strasbourg,30,1988,14.3,33,18,20,9,4,21,45,46.7,24,11,2,9,18,51,22,0,Matches,FRA-L1,18-19
0f52f925,299,Lucas Lima,BRA,"DF,FW",Nantes,26,1991,27.7,49,28,26,15,8,20,53,37.7,33,39,3,36,29,78,62,1,Matches,FRA-L1,18-19
ccee698e,300,Anthony Limbombe,BEL,FW,Nantes,24,1994,13.7,12,10,4,6,2,7,16,43.8,9,5,0,5,8,20,10,0,Matches,FRA-L1,18-19
d7553721,301,Giovani Lo Celso,ARG,MF,Paris S-G,22,1996,0.1,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,FRA-L1,18-19
6bca20fe,302,Enzo Loiodice,FRA,MF,Dijon,17,2000,9.4,25,14,8,15,2,10,21,47.6,11,7,0,7,11,36,7,0,Matches,FRA-L1,18-19
f00de885,303,Anthony Lopes,POR,GK,Lyon,27,1990,34.0,1,0,1,0,0,1,3,33.3,2,3,0,3,2,3,16,3,Matches,FRA-L1,18-19
7c2965bb,304,Rony Lopes,POR,"FW,MF",Monaco,22,1995,20.5,33,22,10,17,6,9,22,40.9,13,17,1,16,8,41,10,0,Matches,FRA-L1,18-19
