id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
00242715,231,Moussa Niakhate,SEN,DF,Lyon,28-175,1996,2.0,67,81,82.7,1233,589,28,32,87.5,35,42,83.3,3,6,50.0,0,0.0,0.0,0.0,0,5,0,0,2,Matches,FRA-L1,24-25
46faabfa,232,Ibrahima Niane,SEN,FW,Angers,25-172,1999,0.2,12,14,85.7,199,22,9,9,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0.0,1,0,1,0,1,Matches,FRA-L1,24-25
3f319bb9,233,Rasmus Nicolaisen,DEN,DF,Toulouse,27-167,1997,2.0,80,95,84.2,1426,382,34,36,94.4,39,44,88.6,6,13,46.2,0,0.1,0.1,-0.1,1,6,1,0,11,Matches,FRA-L1,24-25
7b9a9e25,234,Arnaud Nordin,FRA,FW,Montpellier,26-074,1998,1.7,19,26,73.1,239,24,10,13,76.9,7,8,87.5,0,2,0.0,0,0.0,0.0,0.0,1,1,0,0,3,Matches,FRA-L1,24-25
234a703c,235,Ernest Nuamah,GHA,FW,Lyon,20-303,2003,1.0,26,31,83.9,380,82,15,15,100.0,7,8,87.5,2,3,66.7,0,0.0,0.1,0.0,0,0,1,0,1,Matches,FRA-L1,24-25
165787d9,236,Marwann Nzuzi,FRA,DF,Saint-Étienne,20-106,2004,1.4,46,55,83.6,707,322,21,22,95.5,20,26,76.9,2,3,66.7,0,0.1,0.1,-0.1,1,3,1,1,2,Matches,FRA-L1,24-25
039f1983,237,Joseph Okumu,KEN,DF,Reims,27-096,1997,2.0,51,66,77.3,1360,583,6,8,75.0,27,29,93.1,18,29,62.1,0,0.0,0.0,0.0,1,8,0,0,5,Matches,FRA-L1,24-25
e14e818c,238,Ben Old,NZL,MF,Saint-Étienne,22-017,2002,1.7,16,19,84.2,242,81,10,11,90.9,5,6,83.3,1,2,50.0,0,0.0,0.0,0.0,1,1,0,0,3,Matches,FRA-L1,24-25
c284d6fb,239,Becir Omeragic,SUI,DF,Montpellier,22-223,2002,2.0,57,66,86.4,962,271,23,25,92.0,29,29,100.0,4,9,44.4,0,0.0,0.0,0.0,0,2,0,0,3,Matches,FRA-L1,24-25
ff4df82e,240,Ado Onaiwu,JPN,"FW,MF",Auxerre,28-296,1995,1.6,48,59,81.4,643,144,29,36,80.6,14,16,87.5,2,2,100.0,0,0.1,0.2,-0.1,2,5,0,0,7,Matches,FRA-L1,24-25
914bb955,241,Christopher Operi,CIV,DF,Le Havre,27-123,1997,1.0,26,34,76.5,509,291,10,13,76.9,11,12,91.7,5,8,62.5,1,0.0,0.0,1.0,1,1,0,0,2,Matches,FRA-L1,24-25
cbfb7cd7,242,Victor Orakpo,NGA,FW,Nice,18-077,2006,0.1,3,3,100.0,37,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
cd889153,243,Gabriel Osho,NGA,DF,Auxerre,26-016,1998,2.0,125,133,94.0,2356,873,39,40,97.5,77,80,96.3,8,10,80.0,0,0.0,0.0,0.0,0,5,0,0,8,Matches,FRA-L1,24-25
967bb460,244,Jibril Othman,TUN,FW,Saint-Étienne,20-126,2004,0.1,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
6620c21a,245,Kassoum Ouattara,FRA,FW,Monaco,19-321,2004,0.2,10,12,83.3,213,48,2,2,100.0,4,5,80.0,3,4,75.0,1,0.2,0.5,0.8,1,3,0,0,3,Matches,FRA-L1,24-25
6b4436ba,246,Zinédine Ould Khaled,FRA,MF,Angers,24-229,2000,0.6,15,17,88.2,257,24,6,8,75.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,FRA-L1,24-25
32c61db3,247,Beres Owusu,FRA,DF,Saint-Étienne,20-346,2003,1.0,20,32,62.5,375,121,9,10,90.0,7,13,53.8,4,8,50.0,0,0.0,0.0,0.0,1,1,1,0,3,Matches,FRA-L1,24-25
e2781082,248,Elisha Owusu,GHA,MF,Auxerre,26-297,1997,1.9,84,97,86.6,1420,309,41,48,85.4,37,39,94.9,5,7,71.4,0,0.0,0.1,0.0,0,6,1,0,6,Matches,FRA-L1,24-25
ecbe2839,249,Willian Pacho,ECU,DF,Paris S-G,22-319,2001,2.0,167,173,96.5,3048,1086,45,45,100.0,112,116,96.6,7,8,87.5,0,0.0,0.0,0.0,0,1,0,0,3,Matches,FRA-L1,24-25
779847d6,250,Nicolas Pallois,FRA,FW,Nantes,36-346,1987,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
ff1f24ca,251,Kévin Pedro,FRA,DF,Saint-Étienne,18-191,2006,0.1,6,11,54.5,89,35,4,5,80.0,2,6,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
97fb4608,252,Théo Pellenard,FRA,DF,Auxerre,30-179,1994,0.4,14,19,73.7,223,37,8,9,88.9,5,7,71.4,1,2,50.0,0,0.0,0.1,0.0,0,1,1,1,1,Matches,FRA-L1,24-25
58aae0a9,253,Faris Pemi Moumbagna,CMR,FW,Marseille,24-060,2000,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
8846a40f,254,Mathias Pereira Lage,POR,"MF,FW",Brest,27-274,1996,0.9,16,21,76.2,243,61,9,11,81.8,7,8,87.5,0,0,,0,0.0,0.1,0.0,1,3,1,1,3,Matches,FRA-L1,24-25
5dbd461a,255,Lucas Perri,BRA,GK,Lyon,26-264,1997,2.0,45,60,75.0,1244,852,5,5,100.0,25,25,100.0,15,30,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
10dd88f9,256,Gaëtan Perrin,FRA,"MF,FW",Auxerre,28-084,1996,1.8,65,88,73.9,1049,373,35,39,89.7,20,24,83.3,6,17,35.3,0,1.0,0.4,-1.0,8,9,2,1,11,Matches,FRA-L1,24-25
f63cda26,257,Gonçalo Ramos,POR,FW,Paris S-G,23-071,2001,0.2,1,2,50.0,20,13,0,1,0.0,1,1,100.0,0,0,,1,0.1,0.0,0.9,1,0,1,0,1,Matches,FRA-L1,24-25
79a793b7,258,Lilian Raolisoa,FRA,DF,Angers,24-075,2000,0.2,2,3,66.7,34,10,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,FRA-L1,24-25
fb3236a7,259,Rayan Raveloson,MAD,MF,Auxerre,27-227,1997,2.0,96,105,91.4,1701,404,41,43,95.3,39,41,95.1,14,16,87.5,0,0.1,0.1,-0.1,1,7,2,0,14,Matches,FRA-L1,24-25
6b91b999,260,Guillaume Restes,FRA,GK,Toulouse,19-172,2005,2.0,47,59,79.7,1350,1009,9,9,100.0,23,23,100.0,15,27,55.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches,FRA-L1,24-25
102c9665,261,Alexsandro Ribeiro,BRA,DF,Lille,25-021,1999,2.0,137,156,87.8,2686,1008,39,44,88.6,87,93,93.5,9,15,60.0,0,0.1,0.0,-0.1,1,19,1,0,21,Matches,FRA-L1,24-25
ed45c4a5,262,Valentin Rongier,FRA,MF,Marseille,29-267,1994,0.0,17,17,100.0,206,51,12,12,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
1a6b7ea4,263,Pablo Rosario,NED,"MF,DF",Nice,27-236,1997,2.0,111,124,89.5,1873,723,45,46,97.8,63,69,91.3,3,7,42.9,0,0.0,0.0,0.0,1,5,0,0,5,Matches,FRA-L1,24-25
8c12f884,264,Jon Rowe,ENG,FW,Marseille,21-122,2003,0.3,4,6,66.7,64,32,1,1,100.0,3,3,100.0,0,1,0.0,0,0.2,0.1,-0.2,2,0,2,0,2,Matches,FRA-L1,24-25
c0c7ff58,265,Fabián Ruiz Peña,ESP,MF,Paris S-G,28-149,1996,0.3,30,32,93.8,392,71,21,22,95.5,8,8,100.0,1,1,100.0,0,0.1,0.1,-0.1,2,2,1,0,4,Matches,FRA-L1,24-25
625c144a,266,Gerónimo Rulli,ARG,GK,Marseille,32-102,1992,2.0,71,83,85.5,1323,810,28,28,100.0,34,35,97.1,8,19,42.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
2e1b7c83,267,Emmanuel Sabbi,USA,"DF,FW",Le Havre,26-250,1997,0.2,3,5,60.0,52,7,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,FRA-L1,24-25
6388e356,268,Falaye Sacko,MLI,DF,Montpellier,29-121,1995,2.0,56,67,83.6,943,318,27,28,96.4,21,25,84.0,6,9,66.7,0,0.0,0.0,0.0,0,2,0,0,4,Matches,FRA-L1,24-25
76d679c7,269,Modibo Sagnan,MLI,DF,Montpellier,25-138,1999,2.0,53,65,81.5,1053,338,16,18,88.9,26,29,89.7,8,13,61.5,0,0.0,0.0,0.0,1,0,1,0,3,Matches,FRA-L1,24-25
6f9fa232,270,Osame Sahraoui,NOR,MF,Lille,23-080,2001,2.0,81,96,84.4,1170,251,48,55,87.3,31,36,86.1,1,2,50.0,0,0.3,0.7,-0.3,5,7,5,0,13,Matches,FRA-L1,24-25
90fcf472,271,Wesley Saïd,FRA,FW,Lens,29-133,1995,0.8,13,17,76.5,128,19,11,13,84.6,2,3,66.7,0,1,0.0,0,0.1,0.0,-0.1,2,0,1,0,2,Matches,FRA-L1,24-25
bc7cc472,272,Amine Salama,FRA,FW,Reims,24-043,2000,0.3,4,5,80.0,51,1,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
0b33f6ad,273,Mohammed Salisu,GHA,DF,Monaco,25-135,1999,2.0,108,126,85.7,1896,792,48,53,90.6,52,57,91.2,8,15,53.3,0,0.0,0.0,0.0,1,12,0,0,13,Matches,FRA-L1,24-25
c3725db2,274,Yoann Salmier,GUF,DF,Le Havre,31-283,1992,0.2,11,13,84.6,179,80,6,7,85.7,5,5,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,FRA-L1,24-25
fb14aa28,275,Mama Samba Baldé,GNB,FW,Lyon,28-298,1995,0.4,4,6,66.7,37,22,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,FRA-L1,24-25
60d90c55,276,Brice Samba,FRA,GK,Lens,30-127,1994,2.0,46,61,75.4,1343,925,9,9,100.0,18,18,100.0,19,34,55.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,FRA-L1,24-25
17bb562c,277,Arouna Sangante,SEN,DF,Le Havre,22-140,2002,0.8,22,24,91.7,464,200,8,8,100.0,10,11,90.9,3,4,75.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,FRA-L1,24-25
3f465a66,278,Nhoa Sangui,FRA,DF,Reims,18-185,2006,1.3,43,52,82.7,753,157,21,23,91.3,18,20,90.0,4,5,80.0,0,0.1,0.1,-0.1,1,5,1,1,3,Matches,FRA-L1,24-25
5e22e2a4,279,Baptiste Santamaria,FRA,MF,Rennes,29-174,1995,0.1,10,12,83.3,189,45,4,4,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,FRA-L1,24-25
dd745366,280,Andrey Santos,BRA,MF,Strasbourg,20-119,2004,1.0,48,61,78.7,760,227,24,28,85.7,23,29,79.3,1,3,33.3,0,0.1,0.0,-0.1,2,3,0,0,4,Matches,FRA-L1,24-25
3eeebc87,281,Tiago Santos,POR,DF,Lille,22-038,2002,1.1,33,42,78.6,482,119,20,21,95.2,11,13,84.6,1,3,33.3,0,0.3,0.2,-0.3,2,3,2,1,7,Matches,FRA-L1,24-25
86383d0e,282,Martin Satriano,URU,FW,Lens,23-192,2001,0.2,3,4,75.0,33,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
6bde367b,283,Téji Savanier,FRA,MF,Montpellier,32-252,1991,1.9,65,89,73.0,1382,417,24,28,85.7,17,26,65.4,18,25,72.0,0,0.7,0.4,-0.7,5,6,2,1,11,Matches,FRA-L1,24-25
b9ae8560,284,Niklas Schmidt,GER,MF,Toulouse,26-182,1998,0.8,55,70,78.6,1172,308,17,19,89.5,23,26,88.5,14,24,58.3,0,0.2,0.2,-0.2,3,10,1,0,10,Matches,FRA-L1,24-25
0b6911e4,285,Jérémy Sebas,MTQ,DF,Strasbourg,21-138,2003,0.0,1,2,50.0,20,14,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,FRA-L1,24-25
cea59f02,286,Alidu Seidu,GHA,DF,Rennes,24-087,2000,1.6,46,58,79.3,793,315,23,26,88.5,19,26,73.1,4,5,80.0,0,0.1,0.2,-0.1,1,5,3,0,7,Matches,FRA-L1,24-25
1d383c10,287,Marvin Senaya,TOG,DF,Strasbourg,23-215,2001,0.6,44,48,91.7,760,174,20,20,100.0,19,21,90.5,4,5,80.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,FRA-L1,24-25
4c5b714f,288,Djibril Sidibé,FRA,"MF,DF",Toulouse,32-032,1992,0.1,8,13,61.5,88,23,5,6,83.3,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,FRA-L1,24-25
92ffb8f9,289,Vincent Sierro,SUI,MF,Toulouse,28-327,1995,1.2,56,72,77.8,1059,330,19,23,82.6,31,37,83.8,5,11,45.5,0,0.1,0.2,-0.1,1,1,1,0,5,Matches,FRA-L1,24-25
fdbde523,290,Abdallah Sima,SEN,MF,Brest,23-074,2001,0.3,3,4,75.0,32,21,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,1,0,1,1,1,Matches,FRA-L1,24-25
5f3eaaf5,291,Moses Simon,NGA,FW,Nantes,29-049,1995,1.7,35,48,72.9,590,228,16,17,94.1,18,21,85.7,1,4,25.0,0,0.6,0.3,-0.6,1,1,1,1,6,Matches,FRA-L1,24-25
5e5249c8,292,Lassine Sinayoko,MLI,"FW,MF",Auxerre,24-266,1999,2.0,62,74,83.8,904,249,32,40,80.0,24,26,92.3,2,2,100.0,0,0.7,1.3,-0.7,3,1,2,1,7,Matches,FRA-L1,24-25
8b609c34,293,Wilfried Singo,CIV,MF,Monaco,23-249,2000,0.1,8,8,100.0,94,34,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,FRA-L1,24-25
a170541f,294,Ibrahim Sissoko,MLI,FW,Saint-Étienne,28-277,1995,1.8,23,30,76.7,403,23,12,14,85.7,9,12,75.0,2,2,100.0,0,0.3,0.0,-0.3,3,2,1,0,2,Matches,FRA-L1,24-25
b35a7399,295,Leo Skiri Østigård,NOR,DF,Rennes,24-276,1999,2.0,82,104,78.8,1760,713,25,28,89.3,42,48,87.5,14,25,56.0,0,0.0,0.0,0.0,0,9,0,0,10,Matches,FRA-L1,24-25
d7547531,296,Naatan Skyttä,FIN,FW,Toulouse,22-115,2002,0.1,4,4,100.0,32,1,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,FRA-L1,24-25
7a42d0df,297,Florian Sotoca,FRA,FW,Lens,33-310,1990,2.0,66,95,69.5,901,156,38,49,77.6,24,28,85.7,2,7,28.6,0,0.1,0.2,-0.1,1,2,1,0,9,Matches,FRA-L1,24-25
1d8aa290,298,Issa Soumaré,SEN,"MF,FW",Le Havre,23-325,2000,0.2,3,4,75.0,59,6,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,FRA-L1,24-25
f6b94e8d,299,Saidou Sow,GUI,DF,Strasbourg,22-057,2002,2.0,91,106,85.8,1560,483,34,34,100.0,52,58,89.7,4,12,33.3,1,0.1,0.0,0.9,1,1,0,0,1,Matches,FRA-L1,24-25
c2e3ceb7,300,Enzo Sternal,FRA,FW,Marseille,17-094,2007,0.1,3,3,100.0,30,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
39b326ed,301,Gabriel Suazo,CHI,"MF,DF",Toulouse,27-021,1997,0.6,34,47,72.3,637,301,16,18,88.9,13,16,81.3,5,9,55.6,0,0.1,0.1,-0.1,4,1,1,0,2,Matches,FRA-L1,24-25
29c91632,302,Abakar Sylla,CIV,DF,Strasbourg,21-249,2002,1.5,120,138,87.0,2058,863,49,57,86.0,65,69,94.2,6,10,60.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,FRA-L1,24-25
f15f8b2b,303,Musa Al-Taamari,JOR,FW,Montpellier,27-081,1997,1.3,28,33,84.8,365,70,17,18,94.4,8,10,80.0,1,2,50.0,0,0.0,0.0,0.0,1,1,3,0,4,Matches,FRA-L1,24-25
ed39121c,304,Florian Tardieu,FRA,MF,Saint-Étienne,32-130,1992,1.6,67,87,77.0,1336,503,23,27,85.2,31,34,91.2,12,22,54.5,0,0.0,0.0,0.0,0,11,0,0,7,Matches,FRA-L1,24-25
abd56820,305,Oussama Targhalline,MAR,MF,Le Havre,22-102,2002,0.8,35,40,87.5,578,220,18,20,90.0,13,13,100.0,3,4,75.0,0,0.0,0.0,0.0,0,5,1,0,10,Matches,FRA-L1,24-25
7f783431,306,Enzo Tchato,CMR,DF,Montpellier,21-281,2002,2.0,66,84,78.6,1027,438,29,33,87.9,29,36,80.6,5,11,45.5,0,0.1,0.1,-0.1,2,6,2,2,8,Matches,FRA-L1,24-25
82e9b1bb,307,Jordan Teze,NED,DF,Monaco,24-335,1999,0.3,10,13,76.9,150,108,6,6,100.0,4,6,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,FRA-L1,24-25
8725a42e,308,Sorba Thomas,WAL,FW,Nantes,25-008,1999,1.8,34,57,59.6,513,176,21,23,91.3,10,16,62.5,2,16,12.5,0,0.2,0.1,-0.2,2,3,1,1,4,Matches,FRA-L1,24-25
c76b7567,309,Adrien Thomasson,FRA,MF,Lens,30-264,1993,2.0,92,110,83.6,1251,360,60,69,87.0,23,27,85.2,5,6,83.3,0,0.1,0.2,-0.1,2,4,6,2,9,Matches,FRA-L1,24-25
652d4c37,310,Corentin Tolisso,FRA,MF,Lyon,30-027,1994,0.2,13,14,92.9,190,71,5,5,100.0,7,8,87.5,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,FRA-L1,24-25
ef7cd87a,311,Abdoulaye Touré,GUI,MF,Le Havre,30-180,1994,2.0,55,63,87.3,876,353,30,33,90.9,18,20,90.0,5,6,83.3,0,0.0,0.0,0.0,0,5,0,0,11,Matches,FRA-L1,24-25
5d0e0a1f,312,Adrien Truffert,FRA,"MF,DF",Rennes,22-284,2001,1.0,27,35,77.1,483,155,7,9,77.8,18,22,81.8,1,1,100.0,0,0.0,0.0,0.0,0,2,1,0,6,Matches,FRA-L1,24-25
ee45fd85,313,Vanderson,BRA,DF,Monaco,23-070,2001,1.7,87,114,76.3,1418,654,52,58,89.7,22,32,68.8,11,15,73.3,1,0.7,0.6,0.3,2,5,4,2,11,Matches,FRA-L1,24-25
88fe0c2d,314,Ben Viadere,FRA,MF,Auxerre,18-363,2005,0.1,2,6,33.3,37,27,1,1,100.0,0,2,0.0,1,2,50.0,0,0.0,0.1,0.0,1,0,0,0,0,Matches,FRA-L1,24-25
3b029691,315,Vitinha,POR,MF,Paris S-G,24-199,2000,2.0,221,230,96.1,3803,940,113,116,97.4,77,77,100.0,27,28,96.4,0,0.7,0.4,-0.7,2,20,2,0,24,Matches,FRA-L1,24-25
c844f6f9,316,Ibrahima Wadji,SEN,FW,Saint-Étienne,29-117,1995,0.1,4,4,100.0,57,7,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,FRA-L1,24-25
0d7b6576,317,Elye Wahi,FRA,FW,Marseille,21-241,2003,1.5,17,24,70.8,243,33,12,15,80.0,4,5,80.0,1,1,100.0,0,0.0,0.1,0.0,1,2,0,0,1,Matches,FRA-L1,24-25
64796fe0,318,Caleb Wiley,USA,DF,Strasbourg,19-252,2004,1.9,58,71,81.7,932,344,30,37,81.1,21,23,91.3,4,7,57.1,0,0.0,0.1,0.0,1,0,3,2,2,Matches,FRA-L1,24-25
b003239d,319,Christopher Wooh,CMR,DF,Rennes,22-347,2001,2.0,70,86,81.4,1459,651,21,24,87.5,42,50,84.0,7,12,58.3,0,0.0,0.0,0.0,0,7,1,0,9,Matches,FRA-L1,24-25
12a4e38c,320,Etienne Youte Kinkoue,FRA,DF,Le Havre,22-229,2002,2.0,45,53,84.9,896,297,8,9,88.9,31,31,100.0,5,12,41.7,0,0.1,0.0,-0.1,1,2,1,0,3,Matches,FRA-L1,24-25
5ce497e2,321,Yoram Zague,FRA,DF,Paris S-G,18-107,2006,0.8,80,85,94.1,1372,317,30,32,93.8,47,49,95.9,3,4,75.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,FRA-L1,24-25
6b9960cf,322,Warren Zaïre-Emery,FRA,MF,Paris S-G,18-175,2006,1.9,131,138,94.9,1833,278,86,87,98.9,34,37,91.9,6,9,66.7,0,0.2,0.1,-0.2,2,5,0,0,9,Matches,FRA-L1,24-25
384d58d9,323,Denis Zakaria,SUI,MF,Monaco,27-284,1996,1.8,74,82,90.2,1039,213,45,48,93.8,25,27,92.6,3,4,75.0,0,0.0,0.0,0.0,1,3,1,0,5,Matches,FRA-L1,24-25
07d65234,324,Anass Zaroury,MAR,MF,Lens,23-297,2000,0.7,19,28,67.9,291,55,11,13,84.6,8,10,80.0,0,1,0.0,1,0.2,0.2,0.8,3,2,2,0,2,Matches,FRA-L1,24-25
fb4c5b6e,325,Nathan Zeze,FRA,DF,Nantes,19-073,2005,2.0,77,96,80.2,1505,525,22,25,88.0,49,55,89.1,5,13,38.5,0,0.0,0.0,0.0,0,4,0,0,4,Matches,FRA-L1,24-25
3725b44f,326,Luc Zogbé,CIV,DF,Brest,19-159,2005,0.1,8,11,72.7,158,54,2,2,100.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,FRA-L1,24-25
ec724366,327,Yanis Zouaoui,ALG,DF,Le Havre,30-051,1994,0.8,33,42,78.6,597,269,16,17,94.1,12,15,80.0,4,8,50.0,1,0.2,0.3,0.8,4,2,2,2,5,Matches,FRA-L1,24-25
