id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
2ceb58ab,245,Jairo Izquierdo,ESP,"MF,DF",Cádiz,26,1993,14.2,1,10,3,30.0,0.7,0.21,0.1,0.33,21.7,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,ESP-LALIGA,20-21
689c9cf4,246,Saidy Janko,GAM,DF,Valladolid,24,1995,13.6,0,3,1,33.3,0.22,0.07,0.0,0.0,16.3,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches,ESP-LALIGA,20-21
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,25,1995,11.3,4,29,9,31.0,2.57,0.8,0.03,0.11,22.1,4,3,3,5.0,2.6,0.09,-1.0,-1.6,Matches,ESP-LALIGA,20-21
9038c2a1,248,Jason,ESP,"MF,DF",Valencia,26,1994,4.9,0,5,0,0.0,1.02,0.0,0.0,,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,20-21
eeba07f8,249,Luis Javier Suárez,COL,"FW,MF",Granada,22,1997,18.5,5,47,17,36.2,2.54,0.92,0.11,0.29,16.1,0,0,0,6.4,6.4,0.14,-1.4,-1.4,Matches,ESP-LALIGA,20-21
4c5b14d2,250,Joaquín,ESP,"FW,MF",Betis,39,1981,14.3,2,10,5,50.0,0.7,0.35,0.2,0.4,15.9,0,0,0,0.6,0.6,0.06,1.4,1.4,Matches,ESP-LALIGA,20-21
fd01216a,251,John Joe,IRL,"MF,FW",Getafe,16,2003,0.7,0,2,0,0.0,2.77,0.0,0.0,,18.4,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,ESP-LALIGA,20-21
1bacc518,252,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,35.0,3,17,6,35.3,0.49,0.17,0.18,0.5,11.4,0,0,0,4.8,4.8,0.3,-1.8,-1.8,Matches,ESP-LALIGA,20-21
abb3bb95,253,Luuk de Jong,NED,FW,Sevilla,29,1990,14.1,4,32,11,34.4,2.27,0.78,0.13,0.36,11.0,0,0,0,4.7,4.7,0.15,-0.7,-0.7,Matches,ESP-LALIGA,20-21
244f57b9,254,Jony,ESP,"MF,FW",Osasuna,29,1991,9.7,0,10,4,40.0,1.03,0.41,0.0,0.0,20.3,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ESP-LALIGA,20-21
2a0c8ba4,255,Joan Jordán,ESP,MF,Sevilla,26,1994,26.7,1,24,4,16.7,0.9,0.15,0.04,0.25,22.7,5,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches,ESP-LALIGA,20-21
5b28b2f6,256,Josan,ESP,"MF,DF",Elche,30,1989,21.4,4,15,8,53.3,0.7,0.37,0.27,0.5,16.4,0,0,0,1.2,1.2,0.08,2.8,2.8,Matches,ESP-LALIGA,20-21
d87e2cae,257,Willian José,BRA,FW,Real Sociedad,28,1991,7.7,3,13,8,61.5,1.7,1.04,0.23,0.38,11.8,0,0,1,3.1,2.3,0.18,-0.1,0.7,Matches,ESP-LALIGA,20-21
6265208f,258,Joselu,ESP,FW,Alavés,30,1990,33.6,11,89,28,31.5,2.65,0.83,0.1,0.32,16.3,4,2,4,12.8,9.6,0.11,-1.8,-0.6,Matches,ESP-LALIGA,20-21
ed3f5f4c,259,Josema,ESP,DF,Elche,24,1996,21.8,0,6,0,0.0,0.27,0.0,0.0,,18.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ESP-LALIGA,20-21
8c5f1522,260,Jota,POR,"MF,FW",Valladolid,21,1999,7.4,1,12,6,50.0,1.62,0.81,0.08,0.17,18.1,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches,ESP-LALIGA,20-21
9f351459,261,Jota,ESP,MF,Alavés,29,1991,15.5,0,16,2,12.5,1.03,0.13,0.0,0.0,20.1,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches,ESP-LALIGA,20-21
4d8cd038,262,Luka Jović,SRB,FW,Real Madrid,22,1997,1.7,0,6,1,16.7,3.62,0.6,0.0,0.0,12.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,ESP-LALIGA,20-21
84399660,263,Juanmi,ESP,"FW,MF",Betis,27,1993,6.7,2,14,5,35.7,2.09,0.75,0.14,0.4,11.3,0,0,0,2.4,2.4,0.17,-0.4,-0.4,Matches,ESP-LALIGA,20-21
7111d552,264,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,21.9,3,40,13,32.5,1.83,0.59,0.08,0.23,14.1,0,0,0,6.5,6.5,0.16,-3.5,-3.5,Matches,ESP-LALIGA,20-21
53520a67,265,Jens Jønsson,DEN,MF,Cádiz,27,1993,29.1,0,15,2,13.3,0.52,0.07,0.0,0.0,19.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,ESP-LALIGA,20-21
bb6c6331,266,Damian Kądzior,POL,"FW,MF",Eibar,28,1992,2.2,0,5,1,20.0,2.31,0.46,0.0,0.0,21.9,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,20-21
8455ad90,267,Lee Kang-in,KOR,"FW,MF",Valencia,19,2001,14.0,0,25,7,28.0,1.78,0.5,0.0,0.0,22.9,5,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches,ESP-LALIGA,20-21
89d1e9fa,268,Stephane Keller,CMR,DF,Alavés,18,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
5eebbfdf,269,Kenedy,BRA,"FW,MF",Granada,24,1996,16.3,4,37,11,29.7,2.26,0.67,0.11,0.36,26.4,7,0,0,2.0,2.0,0.05,2.0,2.0,Matches,ESP-LALIGA,20-21
e897d8ba,270,Kiké,ESP,FW,Eibar,30,1989,34.3,12,87,34,39.1,2.54,0.99,0.14,0.35,13.7,1,0,0,10.8,10.8,0.13,1.2,1.2,Matches,ESP-LALIGA,20-21
3da1b6ed,271,Giorgi Kochorashvili,GEO,MF,Levante,21,1999,0.3,0,1,0,0.0,3.91,0.0,0.0,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,20-21
e82d2807,272,Kenan Kodro,BIH,"FW,MF",Valladolid,26,1993,5.1,0,6,1,16.7,1.18,0.2,0.0,0.0,10.8,0,0,0,1.3,1.3,0.21,-1.3,-1.3,Matches,ESP-LALIGA,20-21
e82d2807,273,Kenan Kodro,BIH,"FW,MF",Athletic Club,26,1993,0.5,1,1,1,100.0,2.05,2.05,0.0,0.0,39.4,0,1,1,0.8,0.0,0.03,0.2,0.0,Matches,ESP-LALIGA,20-21
3a58d075,274,Koba Koindredi,FRA,MF,Valencia,18,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
55126f3b,275,Koke,ESP,MF,Atlético Madrid,28,1992,33.6,1,17,7,41.2,0.51,0.21,0.06,0.14,20.7,0,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches,ESP-LALIGA,20-21
cce181df,276,Geoffrey Kondogbia,CTA,MF,Valencia,27,1993,4.9,0,4,2,50.0,0.82,0.41,0.0,0.0,33.7,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ESP-LALIGA,20-21
cce181df,277,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,27,1993,6.8,0,5,2,40.0,0.74,0.29,0.0,0.0,22.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ESP-LALIGA,20-21
e6eadfb8,278,Youssouf Koné,MLI,"DF,MF",Elche,25,1995,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
4d1666ff,279,Jules Koundé,FRA,DF,Sevilla,21,1998,33.1,2,21,6,28.6,0.64,0.18,0.1,0.33,11.5,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches,ESP-LALIGA,20-21
6ce1f46f,280,Toni Kroos,GER,MF,Real Madrid,30,1990,23.5,3,34,12,35.3,1.45,0.51,0.09,0.25,22.7,1,0,0,2.3,2.3,0.07,0.7,0.7,Matches,ESP-LALIGA,20-21
16aa3654,281,Takefusa Kubo,JPN,"MF,FW",Villarreal,19,2001,3.3,0,8,5,62.5,2.41,1.51,0.0,0.0,13.5,0,0,0,1.5,1.5,0.19,-1.5,-1.5,Matches,ESP-LALIGA,20-21
16aa3654,282,Takefusa Kubo,JPN,"MF,FW",Getafe,19,2001,8.9,1,15,7,46.7,1.68,0.78,0.07,0.14,19.0,4,0,0,0.7,0.7,0.05,0.3,0.3,Matches,ESP-LALIGA,20-21
2b6dc4d7,283,Kuki,ESP,MF,Valladolid,22,1998,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
b7c99b9b,284,Víctor Laguardia,ESP,DF,Alavés,30,1989,29.2,0,8,3,37.5,0.27,0.1,0.0,0.0,9.2,0,0,0,1.3,1.3,0.16,-1.3,-1.3,Matches,ESP-LALIGA,20-21
bf12926c,285,Diego Lainez,MEX,"FW,MF",Betis,20,2000,9.6,0,13,4,30.8,1.36,0.42,0.0,0.0,18.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,ESP-LALIGA,20-21
8e088e04,286,Toni Lato,ESP,DF,Valencia,22,1997,8.1,1,2,2,100.0,0.25,0.25,0.5,0.5,11.9,0,0,0,0.7,0.7,0.33,0.3,0.3,Matches,ESP-LALIGA,20-21
f934c5c9,287,Lauti,URU,MF,Celta Vigo,19,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
9a64e67e,288,Robin Le Normand,ESP,DF,Real Sociedad,23,1996,30.5,0,18,1,5.6,0.59,0.03,0.0,0.0,11.8,0,0,0,2.3,2.3,0.13,-2.3,-2.3,Matches,ESP-LALIGA,20-21
6c4776b1,289,Jeremías Ledesma,ARG,GK,Cádiz,27,1993,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
6eaed4eb,290,Florian Lejeune,FRA,DF,Alavés,29,1991,33.5,1,23,6,26.1,0.69,0.18,0.04,0.17,18.6,5,0,0,2.4,2.4,0.13,-1.4,-1.4,Matches,ESP-LALIGA,20-21
59b7d823,291,Iñigo Lekue,ESP,DF,Athletic Club,27,1993,7.2,0,2,1,50.0,0.28,0.14,0.0,0.0,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,20-21
4dbd0916,292,Thomas Lemar,FRA,MF,Atlético Madrid,24,1995,15.2,1,23,10,43.5,1.52,0.66,0.04,0.1,21.9,2,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches,ESP-LALIGA,20-21
4f28a6ff,293,Clément Lenglet,FRA,DF,Barcelona,25,1995,27.5,1,11,5,45.5,0.4,0.18,0.09,0.2,12.0,0,0,0,1.8,1.8,0.17,-0.8,-0.8,Matches,ESP-LALIGA,20-21
d66b9872,294,Pedro León,ESP,"MF,FW",Eibar,33,1986,10.4,1,19,5,26.3,1.83,0.48,0.05,0.2,24.2,5,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches,ESP-LALIGA,20-21
0a0cc13c,295,Sergio León,ESP,FW,Levante,31,1989,8.3,2,19,5,26.3,2.29,0.6,0.11,0.4,14.4,1,0,0,2.5,2.5,0.13,-0.5,-0.5,Matches,ESP-LALIGA,20-21
bba30585,296,Diego Llorente,ESP,DF,Real Sociedad,26,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
02c15616,297,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,25,1995,32.8,12,49,22,44.9,1.49,0.67,0.24,0.55,18.6,0,0,0,3.4,3.4,0.07,8.6,8.6,Matches,ESP-LALIGA,20-21
ed9f7cfe,298,Renan Lodi,BRA,"DF,FW",Atlético Madrid,22,1998,12.5,1,11,3,27.3,0.88,0.24,0.09,0.33,18.6,0,0,0,0.8,0.8,0.07,0.2,0.2,Matches,ESP-LALIGA,20-21
88a359d4,299,Adrián López,ESP,"FW,MF",Osasuna,32,1988,5.3,1,10,2,20.0,1.87,0.37,0.1,0.5,14.2,0,0,0,1.4,1.4,0.14,-0.4,-0.4,Matches,ESP-LALIGA,20-21
e9ada8cf,300,Javi López,ESP,"DF,MF",Alavés,18,2002,2.8,0,1,1,100.0,0.36,0.36,0.0,0.0,15.6,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,ESP-LALIGA,20-21
a60823a4,301,Pedro López Muñoz,ESP,DF,Huesca,36,1983,11.9,0,3,0,0.0,0.25,0.0,0.0,,21.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,20-21
2a8c9f98,302,Roberto López,ESP,"MF,FW",Real Sociedad,20,2000,5.6,3,14,5,35.7,2.5,0.89,0.21,0.6,24.4,2,0,0,0.5,0.5,0.04,2.5,2.5,Matches,ESP-LALIGA,20-21
88050721,303,Unai López,ESP,MF,Athletic Club,24,1995,15.8,3,25,10,40.0,1.58,0.63,0.12,0.3,25.2,5,0,0,1.1,1.1,0.05,1.9,1.9,Matches,ESP-LALIGA,20-21
38699c72,304,Anthony Lozano,HON,FW,Cádiz,27,1993,16.9,3,35,14,40.0,2.07,0.83,0.09,0.21,13.7,0,0,0,5.7,5.7,0.16,-2.7,-2.7,Matches,ESP-LALIGA,20-21
8abefbcf,305,Jeison Lucumí,COL,MF,Elche,25,1995,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
b05e2dbd,306,José Luis Gayà,ESP,DF,Valencia,25,1995,31.6,1,24,5,20.8,0.76,0.16,0.04,0.2,18.5,2,0,0,2.6,2.6,0.11,-1.6,-1.6,Matches,ESP-LALIGA,20-21
4a478107,307,José Luis Morales,ESP,"MF,FW",Levante,33,1987,27.1,13,57,26,45.6,2.1,0.96,0.23,0.5,16.6,1,0,1,7.2,6.5,0.11,5.8,6.5,Matches,ESP-LALIGA,20-21
a7f00c8c,308,Luisinho,POR,DF,Huesca,35,1985,2.0,0,1,0,0.0,0.5,0.0,0.0,,32.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,20-21
c2cfbfc9,309,Luismi,ESP,"MF,DF",Elche,28,1992,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
ed6ea4d9,310,Darwin Machís,VEN,"FW,MF",Granada,27,1993,22.5,5,47,20,42.6,2.09,0.89,0.11,0.25,21.4,5,0,1,5.1,4.3,0.1,-0.1,0.7,Matches,ESP-LALIGA,20-21
5db04597,311,Pablo Maffeo,ESP,DF,Huesca,23,1997,21.8,1,11,5,45.5,0.5,0.23,0.09,0.2,18.8,0,0,0,0.7,0.7,0.06,0.3,0.3,Matches,ESP-LALIGA,20-21
ab99e4a0,312,Abdallahi Mahmoud,MTN,MF,Alavés,20,2000,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
00b28772,313,Nemanja Maksimović,SRB,MF,Getafe,25,1995,30.3,1,17,4,23.5,0.56,0.13,0.06,0.25,15.6,0,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches,ESP-LALIGA,20-21
04981123,314,Filip Malbašić,SRB,"FW,MF",Cádiz,27,1992,9.6,0,9,1,11.1,0.94,0.1,0.0,0.0,17.5,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,ESP-LALIGA,20-21
cb574619,315,Hugo Mallo,ESP,DF,Celta Vigo,29,1991,28.9,3,20,11,55.0,0.69,0.38,0.15,0.27,14.2,0,0,0,2.6,2.6,0.13,0.4,0.4,Matches,ESP-LALIGA,20-21
bbc19252,316,Mickael Malsa,MTQ,MF,Levante,24,1995,26.0,1,24,7,29.2,0.92,0.27,0.04,0.14,23.9,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches,ESP-LALIGA,20-21
fbd6378b,317,Aïssa Mandi,ALG,DF,Betis,28,1991,26.6,3,8,7,87.5,0.3,0.26,0.38,0.43,6.3,0,0,0,2.1,2.1,0.26,0.9,0.9,Matches,ESP-LALIGA,20-21
f520049f,318,Eliaquim Mangala,FRA,DF,Valencia,29,1991,3.6,0,2,0,0.0,0.56,0.0,0.0,,9.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ESP-LALIGA,20-21
603116a7,319,Marcelo,BRA,"DF,MF",Real Madrid,32,1988,11.7,0,12,0,0.0,1.03,0.0,0.0,,21.0,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,ESP-LALIGA,20-21
b14f755d,320,Iván Marcone,ARG,MF,Elche,30,1990,29.4,0,2,0,0.0,0.07,0.0,0.0,,18.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,20-21
9f323c71,321,Óscar de Marcos,ESP,"DF,MF",Athletic Club,31,1989,16.9,1,6,5,83.3,0.36,0.3,0.17,0.2,12.4,0,0,0,1.8,1.8,0.31,-0.8,-0.8,Matches,ESP-LALIGA,20-21
6f4c734d,322,José Mari,ESP,MF,Cádiz,32,1987,16.1,1,16,3,18.8,0.99,0.19,0.0,0.0,27.9,0,1,1,1.2,0.4,0.03,-0.2,-0.4,Matches,ESP-LALIGA,20-21
f0da930c,323,José María Giménez,URU,DF,Atlético Madrid,25,1995,19.6,0,14,5,35.7,0.71,0.25,0.0,0.0,13.1,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,ESP-LALIGA,20-21
5c4dc0ff,324,Mariano,DOM,FW,Real Madrid,26,1993,5.7,1,15,3,20.0,2.63,0.53,0.07,0.33,16.9,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches,ESP-LALIGA,20-21
b7f2edff,325,Adrián Marín,ESP,"DF,MF",Alavés,23,1997,1.0,0,1,0,0.0,0.97,0.0,0.0,,18.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,20-21
b7f2edff,326,Adrián Marín,ESP,"DF,MF",Granada,23,1997,3.0,0,1,0,0.0,0.33,0.0,0.0,,21.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,20-21
0ae4e09a,327,Roger Martí,ESP,FW,Levante,29,1991,24.4,12,42,19,45.2,1.72,0.78,0.24,0.53,14.8,0,2,4,9.7,6.5,0.16,2.3,3.5,Matches,ESP-LALIGA,20-21
2f3e911a,328,Aarón Martín,ESP,DF,Celta Vigo,23,1997,17.1,0,5,1,20.0,0.29,0.06,0.0,0.0,22.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ESP-LALIGA,20-21
80153344,329,Álex Martín,ESP,DF,Cádiz,22,1998,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
3fc45c73,330,Iñigo Martínez,ESP,DF,Athletic Club,29,1991,28.0,1,18,7,38.9,0.64,0.25,0.06,0.14,19.3,1,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,20-21
3672b352,331,Javi Martínez,ESP,"MF,FW",Osasuna,20,1999,5.1,1,3,1,33.3,0.59,0.2,0.33,1.0,15.8,0,0,0,0.7,0.7,0.22,0.3,0.3,Matches,ESP-LALIGA,20-21
efaefda0,332,Marvin,ESP,"DF,MF",Real Madrid,20,2000,1.5,0,1,0,0.0,0.68,0.0,0.0,,13.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,20-21
8fae77ea,333,Jordi Masip,ESP,GK,Valladolid,31,1989,25.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
02319ad7,334,Jaime Mata,ESP,FW,Getafe,31,1988,22.6,5,38,15,39.5,1.68,0.66,0.11,0.27,12.4,0,1,2,7.0,5.5,0.15,-2.0,-1.5,Matches,ESP-LALIGA,20-21
64e8ed6d,335,Borja Mayoral,ESP,FW,Real Madrid,23,1997,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
3902e91b,336,Gonzalo Melero,ESP,"MF,FW",Levante,26,1994,20.6,7,27,9,33.3,1.31,0.44,0.26,0.78,15.5,0,0,0,3.7,3.7,0.14,3.3,3.3,Matches,ESP-LALIGA,20-21
c9e39d91,337,Brais Méndez,ESP,"MF,FW",Celta Vigo,23,1997,29.7,9,49,21,42.9,1.65,0.71,0.16,0.38,16.1,1,1,1,8.2,7.4,0.15,0.8,0.6,Matches,ESP-LALIGA,20-21
aed746df,338,Édgar Méndez,ESP,"MF,FW",Alavés,30,1990,23.2,5,35,10,28.6,1.51,0.43,0.14,0.5,16.5,0,0,0,5.5,5.5,0.16,-0.5,-0.5,Matches,ESP-LALIGA,20-21
aa7da569,339,Eñaut Mendía,ESP,FW,Eibar,21,1999,0.7,0,1,0,0.0,1.48,0.0,0.0,,27.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,20-21
3cefcaef,340,Ferland Mendy,FRA,DF,Real Madrid,25,1995,24.5,1,12,2,16.7,0.49,0.08,0.08,0.5,19.0,0,0,0,0.8,0.8,0.07,0.2,0.2,Matches,ESP-LALIGA,20-21
d080ed5e,341,Mikel Merino,ESP,MF,Real Sociedad,24,1996,23.9,2,33,8,24.2,1.38,0.33,0.06,0.25,14.3,0,0,0,3.6,3.6,0.11,-1.6,-1.6,Matches,ESP-LALIGA,20-21
ddd5348b,342,Martín Merquelanz,ESP,"MF,FW",Real Sociedad,25,1995,6.1,0,11,4,36.4,1.8,0.66,0.0,0.0,18.7,1,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches,ESP-LALIGA,20-21
7c4243d4,343,Roque Mesa,ESP,MF,Valladolid,31,1989,19.6,1,25,4,16.0,1.28,0.2,0.0,0.0,26.1,2,1,1,1.7,0.9,0.03,-0.7,-0.9,Matches,ESP-LALIGA,20-21
d70ce98e,344,Lionel Messi,ARG,"FW,MF",Barcelona,33,1987,33.6,30,191,85,44.5,5.69,2.53,0.14,0.32,19.7,40,3,5,22.1,17.8,0.1,7.9,9.2,Matches,ESP-LALIGA,20-21
bdc14559,345,Omenuke Mfulu,COD,MF,Elche,26,1994,8.8,0,3,0,0.0,0.34,0.0,0.0,,20.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,20-21
418f8f61,346,Míchel,ESP,MF,Valladolid,32,1988,10.5,2,10,5,50.0,0.95,0.48,0.2,0.4,25.5,2,0,0,0.5,0.5,0.05,1.5,1.5,Matches,ESP-LALIGA,20-21
2784f898,347,Éder Militão,BRA,DF,Real Madrid,22,1998,12.6,1,12,3,25.0,0.95,0.24,0.08,0.33,12.0,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches,ESP-LALIGA,20-21
19c36442,348,Luis Milla,ESP,MF,Granada,25,1994,13.9,1,10,3,30.0,0.72,0.22,0.1,0.33,23.7,2,0,0,0.6,0.6,0.06,0.4,0.4,Matches,ESP-LALIGA,20-21
335039a2,349,Pere Milla,ESP,"FW,MF",Elche,27,1992,22.0,4,30,11,36.7,1.36,0.5,0.13,0.36,12.1,0,0,0,5.0,5.0,0.17,-1.0,-1.0,Matches,ESP-LALIGA,20-21
29ad0dd4,350,Álex Millán,ESP,FW,Villarreal,20,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
0b90bb97,351,Santi Mina,ESP,FW,Celta Vigo,24,1995,26.8,12,44,21,47.7,1.64,0.78,0.25,0.52,14.6,1,1,1,9.2,8.4,0.19,2.8,2.6,Matches,ESP-LALIGA,20-21
056269d7,352,Óscar Mingueza,ESP,DF,Barcelona,21,1999,21.1,2,12,6,50.0,0.57,0.28,0.17,0.33,17.1,0,0,0,1.0,1.0,0.08,1.0,1.0,Matches,ESP-LALIGA,20-21
bbf5c11b,353,Rafa Mir,ESP,FW,Huesca,23,1997,32.0,13,117,44,37.6,3.66,1.38,0.09,0.25,15.5,2,2,3,15.3,13.0,0.11,-2.3,-2.0,Matches,ESP-LALIGA,20-21
7f4c7c9f,354,Jorge Miramón,ESP,DF,Levante,31,1989,19.2,0,10,0,0.0,0.52,0.0,0.0,,17.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ESP-LALIGA,20-21
ead61f73,355,Juan Miranda,ESP,DF,Betis,20,2000,18.4,1,10,3,30.0,0.54,0.16,0.1,0.33,25.3,1,0,0,0.7,0.7,0.07,0.3,0.3,Matches,ESP-LALIGA,20-21
6025fab1,356,Luka Modrić,CRO,MF,Real Madrid,34,1985,30.4,5,45,15,33.3,1.48,0.49,0.11,0.33,22.1,1,0,0,2.3,2.3,0.05,2.7,2.7,Matches,ESP-LALIGA,20-21
608f2092,357,Johan Mojica,COL,DF,Elche,27,1992,13.4,0,7,2,28.6,0.52,0.15,0.0,0.0,27.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ESP-LALIGA,20-21
0bbab654,358,Guillem Molina,ESP,DF,Valencia,20,2000,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
43f71e77,359,Jorge Molina,ESP,FW,Granada,38,1982,17.9,8,23,12,52.2,1.28,0.67,0.35,0.67,11.8,0,0,1,6.0,5.2,0.23,2.0,2.8,Matches,ESP-LALIGA,20-21
23fffc06,360,Victor Mollejo,ESP,"MF,DF",Getafe,19,2001,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
9939e168,361,Jon Moncayola,ESP,MF,Osasuna,22,1998,29.6,2,38,10,26.3,1.29,0.34,0.05,0.2,26.5,0,0,0,1.4,1.4,0.04,0.6,0.6,Matches,ESP-LALIGA,20-21
d4cb83cc,362,Nacho Monreal,ESP,DF,Real Sociedad,34,1986,23.1,1,12,1,8.3,0.52,0.04,0.08,1.0,14.2,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ESP-LALIGA,20-21
719384c1,363,Ángel Montoro,ESP,MF,Granada,32,1988,15.1,1,14,1,7.1,0.93,0.07,0.0,0.0,33.6,3,1,1,1.3,0.5,0.04,-0.3,-0.5,Matches,ESP-LALIGA,20-21
5cec2487,364,Martín Montoya,ESP,DF,Betis,29,1991,2.7,0,2,0,0.0,0.75,0.0,0.0,,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,20-21
0c3f7197,365,Emre Mor,TUR,"FW,MF",Celta Vigo,23,1997,5.6,0,8,2,25.0,1.44,0.36,0.0,0.0,18.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ESP-LALIGA,20-21
b7d7f3bf,366,Jon Morcillo,ESP,"MF,FW",Athletic Club,21,1998,15.1,2,24,8,33.3,1.58,0.53,0.08,0.25,23.1,3,0,0,1.2,1.2,0.05,0.8,0.8,Matches,ESP-LALIGA,20-21
