id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
4133cfcf,249,Svante Ingelsson,SWE,MF,Udinese,19,1998,3.6,138,5,22,57,62,9,138,5,3,60.0,2,40.0,77,442,223,8,7,0,7,7,79,13,Matches,ITA-SERIA_A,17-18
6c1f7328,250,Roberto Inglese,ITA,FW,Chievo,25,1991,30.9,875,19,88,357,447,142,873,39,31,79.5,8,20.5,547,2981,931,46,19,28,97,71,692,211,Matches,ITA-SERIA_A,17-18
2f557579,251,Lorenzo Insigne,ITA,FW,Napoli,26,1991,34.3,3015,7,161,1357,1527,249,3014,116,62,53.4,54,46.6,2167,10818,6438,206,167,77,87,56,2625,674,Matches,ITA-SERIA_A,17-18
cedb3e36,252,Artur Ioniță,MDA,MF,Cagliari,26,1990,29.7,1260,37,242,675,358,57,1260,32,19,59.4,13,40.6,659,3258,1358,27,36,4,48,32,808,121,Matches,ITA-SERIA_A,17-18
89976232,253,Armando Izzo,ITA,DF,Genoa,25,1992,15.4,1019,77,443,508,80,9,1019,8,7,87.5,1,12.5,497,2732,1551,24,11,0,5,7,562,12,Matches,ITA-SERIA_A,17-18
1ea5f91c,254,Jakub Jankto,CZE,"MF,FW",Udinese,21,1996,29.5,1423,26,206,673,562,76,1423,37,22,59.5,15,40.5,820,5041,2737,78,55,19,38,17,942,199,Matches,ITA-SERIA_A,17-18
958a601f,255,Paweł Jaroszyński,POL,DF,Chievo,22,1994,9.0,510,42,183,201,136,1,510,4,3,75.0,1,25.0,194,1000,526,15,10,1,9,2,221,32,Matches,ITA-SERIA_A,17-18
79083382,256,Juan Jesus,BRA,DF,Roma,26,1991,18.4,1365,83,602,730,43,3,1365,3,3,100.0,0,0.0,814,4219,2044,7,7,1,9,5,938,7,Matches,ITA-SERIA_A,17-18
45db685d,257,Jorginho,ITA,MF,Napoli,25,1991,29.4,3456,42,429,2496,548,5,3454,18,12,66.7,6,33.3,2003,6653,3685,36,47,1,29,22,2846,32,Matches,ITA-SERIA_A,17-18
0d2bdb4b,258,Mariano Julio Izco,ARG,MF,Crotone,34,1983,2.0,95,2,27,63,10,2,95,6,5,83.3,1,16.7,65,253,119,2,2,0,3,6,58,3,Matches,ITA-SERIA_A,17-18
d4931a5a,259,Nikola Kalinić,CRO,FW,Milan,29,1988,20.1,516,15,34,247,242,92,516,9,6,66.7,3,33.3,292,1405,479,16,12,5,38,24,415,123,Matches,ITA-SERIA_A,17-18
3d5ed93d,260,Mamadou Kanouté,SEN,"FW,MF",Benevento,23,1993,0.4,28,0,2,10,16,1,28,1,1,100.0,0,0.0,16,154,61,2,1,1,4,2,18,5,Matches,ITA-SERIA_A,17-18
8b66d9cc,261,Yann Karamoh,FRA,"FW,MF",Inter,19,1998,5.4,326,0,13,120,197,21,326,25,11,44.0,14,56.0,248,1534,630,26,17,6,20,20,287,71,Matches,ITA-SERIA_A,17-18
9f84febe,262,Rick Karsdorp,NED,DF,Roma,22,1995,0.9,65,2,12,35,18,0,65,1,0,0.0,1,100.0,40,191,71,2,1,0,1,2,45,3,Matches,ITA-SERIA_A,17-18
3d50bcdb,263,Moise Kean,ITA,FW,Hellas Verona,17,2000,12.6,354,6,41,158,170,40,354,61,29,47.5,32,52.5,220,1931,888,30,27,9,32,35,241,61,Matches,ITA-SERIA_A,17-18
82f32d55,264,Cheick Keita,MLI,DF,Bologna,21,1996,1.4,50,1,10,26,15,0,50,0,0,,0,,24,66,25,0,2,0,5,2,24,6,Matches,ITA-SERIA_A,17-18
05e19d6a,265,Franck Kessié,CIV,MF,Milan,20,1996,36.3,2212,59,306,1198,742,134,2208,76,49,64.5,27,35.5,1367,7249,3549,96,66,33,79,69,1673,212,Matches,ITA-SERIA_A,17-18
38ac43d3,266,Sami Khedira,GER,MF,Juventus,30,1987,21.2,1130,29,185,692,264,45,1130,16,8,50.0,8,50.0,698,3105,1339,37,26,8,26,9,869,66,Matches,ITA-SERIA_A,17-18
eda40760,267,Aleksandar Kolarov,SRB,DF,Roma,31,1985,34.0,3026,121,714,1294,1053,53,3026,92,54,58.7,38,41.3,1583,9565,5828,147,94,25,55,27,1881,247,Matches,ITA-SERIA_A,17-18
da974c7b,268,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,34.1,3269,166,1029,2176,79,26,3269,13,11,84.6,2,15.4,2237,10605,6614,39,15,1,11,6,2480,7,Matches,ITA-SERIA_A,17-18
be5e1c4c,269,Dawid Kownacki,POL,FW,Sampdoria,20,1997,9.1,338,4,14,157,172,39,338,11,8,72.7,3,27.3,181,1152,391,14,11,10,21,16,281,79,Matches,ITA-SERIA_A,17-18
77cf6852,270,Emil Krafth,SWE,DF,Bologna,22,1994,10.5,625,40,235,311,84,9,625,7,5,71.4,1,14.3,329,1610,813,18,12,2,7,10,337,34,Matches,ITA-SERIA_A,17-18
1c17dfe0,271,Oliver Kragl,GER,MF,Crotone,27,1990,1.1,51,2,10,33,8,0,51,2,0,0.0,2,100.0,29,127,24,0,2,0,2,6,33,3,Matches,ITA-SERIA_A,17-18
58027adc,272,Ladislav Krejčí,CZE,"MF,FW",Bologna,25,1992,4.4,188,2,26,88,80,11,188,3,3,100.0,0,0.0,137,782,327,14,7,3,7,4,147,36,Matches,ITA-SERIA_A,17-18
144607cc,273,Jasmin Kurtić,SVN,"MF,FW",SPAL,28,1989,16.0,821,23,136,465,232,21,821,18,11,61.1,7,38.9,444,2370,1013,23,19,2,19,23,589,50,Matches,ITA-SERIA_A,17-18
144607cc,274,Jasmin Kurtić,SVN,MF,Atalanta,28,1989,7.4,396,5,46,221,132,16,396,8,3,37.5,5,62.5,234,1327,643,19,16,2,20,12,309,43,Matches,ITA-SERIA_A,17-18
87243064,275,Han Kwang-song,PRK,FW,Cagliari,18,1998,3.1,97,0,5,33,59,7,97,15,6,40.0,9,60.0,74,384,96,3,3,2,13,11,83,27,Matches,ITA-SERIA_A,17-18
349601c3,276,Eugenio Lamanna,ITA,GK,Genoa,27,1989,1.0,27,25,27,0,0,0,27,0,0,,0,,9,76,37,0,0,0,0,0,8,0,Matches,ITA-SERIA_A,17-18
2ead2809,277,Gianluca Lapadula,PER,FW,Genoa,27,1990,16.6,445,10,28,170,252,100,441,16,12,75.0,4,25.0,249,1124,333,12,13,8,45,18,359,110,Matches,ITA-SERIA_A,17-18
fed5f993,278,Danilo Larangeira,BRA,DF,Udinese,33,1984,30.8,1724,222,908,788,41,22,1724,5,4,80.0,1,20.0,900,3819,1790,5,5,1,5,1,965,3,Matches,ITA-SERIA_A,17-18
09538fdb,279,Kevin Lasagna,ITA,FW,Udinese,24,1992,23.7,679,18,52,276,363,121,679,16,3,18.8,13,81.3,388,2354,1032,48,33,28,55,25,491,177,Matches,ITA-SERIA_A,17-18
3535098b,280,Vincent Laurini,FRA,DF,Fiorentina,28,1989,17.9,1258,54,377,655,237,1,1258,14,13,92.9,1,7.1,562,2602,1451,27,21,1,18,6,693,40,Matches,ITA-SERIA_A,17-18
f26e3c59,281,Diego Laxalt,URU,DF,Genoa,24,1993,31.2,1666,50,404,679,620,57,1666,78,41,52.6,36,46.2,933,7001,3808,126,76,12,62,37,985,217,Matches,ITA-SERIA_A,17-18
957d41d2,282,Achraf Lazaar,MAR,"MF,DF",Benevento,25,1992,5.3,240,11,59,98,89,8,240,17,9,52.9,8,47.1,140,830,312,12,11,1,13,21,152,18,Matches,ITA-SERIA_A,17-18
5128bde4,283,Darko Lazović,SRB,"DF,MF",Genoa,26,1990,13.8,780,18,145,323,320,34,780,34,22,64.7,12,35.3,431,3018,1812,52,43,12,13,13,501,114,Matches,ITA-SERIA_A,17-18
02caf6e0,284,Manuel Lazzari,ITA,DF,SPAL,23,1993,34.6,1914,92,475,779,695,42,1914,158,89,56.3,69,43.7,1085,10904,6338,212,143,27,48,56,1216,239,Matches,ITA-SERIA_A,17-18
4c78b5ed,285,Lucas Leiva,BRA,MF,Lazio,30,1987,32.0,2466,86,548,1621,316,37,2466,26,23,88.5,3,11.5,1412,6103,3008,37,24,3,27,27,1616,25,Matches,ITA-SERIA_A,17-18
dbe5a587,286,Mauricio Lemos,URU,DF,Sassuolo,21,1995,7.8,348,41,181,148,22,7,348,2,2,100.0,0,0.0,135,631,333,0,3,1,3,2,152,1,Matches,ITA-SERIA_A,17-18
7d3cbc67,287,Mehdi Léris,ALG,"MF,FW",Chievo,19,1998,0.5,21,0,5,6,10,2,21,3,0,0.0,3,100.0,13,66,3,0,0,1,0,1,12,4,Matches,ITA-SERIA_A,17-18
3dd45b70,288,Gaetano Letizia,ITA,DF,Benevento,27,1990,23.8,1526,74,490,684,380,16,1526,63,38,60.3,25,39.7,790,5944,3948,94,59,7,39,23,903,109,Matches,ITA-SERIA_A,17-18
be9938ed,289,Timo Letschert,NED,DF,Sassuolo,24,1993,4.6,281,31,140,131,11,1,281,2,2,100.0,0,0.0,123,691,471,6,1,0,3,2,128,1,Matches,ITA-SERIA_A,17-18
99b1d0e6,290,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,18.9,1379,32,388,723,284,14,1378,21,16,76.2,5,23.8,889,4541,2577,62,40,2,16,8,962,74,Matches,ITA-SERIA_A,17-18
d023d70f,291,Karol Linetty,POL,MF,Sampdoria,22,1995,23.8,1310,22,212,708,410,44,1310,52,31,59.6,21,40.4,662,3525,1992,60,51,14,41,33,890,118,Matches,ITA-SERIA_A,17-18
ff800ed8,292,Pol Lirola,ESP,"DF,FW",Sassuolo,19,1997,22.5,1164,84,378,490,317,19,1164,54,33,61.1,21,38.9,562,4302,2655,67,41,7,19,13,623,92,Matches,ITA-SERIA_A,17-18
2648e18f,293,Adem Ljajić,SRB,"MF,FW",Torino,25,1991,24.1,1479,11,96,650,750,58,1479,71,42,59.2,29,40.8,928,6542,3159,90,94,21,41,32,1128,147,Matches,ITA-SERIA_A,17-18
51c614fd,294,Simone Lo Faso,ITA,FW,Fiorentina,19,1998,0.4,40,0,2,18,20,0,40,2,1,50.0,1,50.0,37,188,70,0,2,0,1,2,37,4,Matches,ITA-SERIA_A,17-18
a8a874f1,295,Manuel Locatelli,ITA,MF,Milan,19,1998,7.6,630,22,113,398,123,4,630,10,8,80.0,2,20.0,330,1482,842,18,8,0,7,6,467,15,Matches,ITA-SERIA_A,17-18
f124b4c9,296,Cristiano Lombardi,ITA,"MF,DF",Benevento,21,1995,12.4,505,20,133,203,177,31,505,22,8,36.4,14,63.6,263,1916,947,31,20,10,27,14,313,68,Matches,ITA-SERIA_A,17-18
8320fe65,297,Lisandro López,ARG,DF,Inter,27,1989,0.5,35,4,18,17,0,0,35,1,1,100.0,0,0.0,18,96,37,0,0,0,1,0,20,0,Matches,ITA-SERIA_A,17-18
ad469944,298,Maxi López,ARG,FW,Udinese,33,1984,18.7,535,20,36,247,259,62,534,26,12,46.2,14,53.8,357,1545,436,18,21,7,48,39,428,108,Matches,ITA-SERIA_A,17-18
8efa621b,299,Fabio Lucioni,ITA,DF,Benevento,29,1987,8.0,390,76,253,134,9,7,390,2,2,100.0,0,0.0,184,954,575,3,1,0,2,0,213,0,Matches,ITA-SERIA_A,17-18
921f6058,300,José Luis Palomino,ARG,DF,Atalanta,27,1990,22.0,1415,137,674,689,66,15,1415,14,12,85.7,2,14.3,709,4372,2386,16,11,0,13,7,827,4,Matches,ITA-SERIA_A,17-18
3799e138,301,Everton Luiz,BRA,MF,SPAL,29,1988,7.1,311,7,71,208,39,1,311,10,6,60.0,4,40.0,171,980,474,5,7,0,10,5,183,5,Matches,ITA-SERIA_A,17-18
0cd0e21b,302,Jordan Lukaku,BEL,DF,Lazio,23,1994,15.1,949,23,194,375,397,35,949,63,34,54.0,29,46.0,614,3581,2017,58,40,21,24,21,625,162,Matches,ITA-SERIA_A,17-18
7fd58fe3,303,Senad Lulić,BIH,"DF,MF",Lazio,31,1986,27.0,1783,53,417,848,558,61,1782,90,63,70.0,27,30.0,1103,7269,3849,114,80,23,53,46,1132,191,Matches,ITA-SERIA_A,17-18
b5bf1770,304,Lyanco,BRA,DF,Torino,20,1997,3.5,203,34,112,91,3,2,203,7,6,85.7,1,14.3,128,871,573,4,1,0,2,1,124,0,Matches,ITA-SERIA_A,17-18
5efc5389,305,Charalambos Lykogiannis,GRE,DF,Cagliari,23,1993,7.6,391,28,141,157,95,3,391,11,6,54.5,5,45.5,131,646,254,6,4,0,10,10,152,21,Matches,ITA-SERIA_A,17-18
31d7f557,306,Christian Maggio,ITA,DF,Napoli,35,1982,7.1,558,20,135,301,124,5,558,7,1,14.3,6,85.7,248,872,465,13,11,0,4,4,304,28,Matches,ITA-SERIA_A,17-18
07767f42,307,Francesco Magnanelli,ITA,MF,Sassuolo,32,1984,27.7,1954,118,424,1229,324,6,1954,16,11,68.8,5,31.3,904,4264,1795,11,18,0,18,28,1115,28,Matches,ITA-SERIA_A,17-18
3d936ba9,308,Domenico Maietta,ITA,DF,Bologna,34,1982,5.2,288,22,133,150,8,1,288,4,4,100.0,0,0.0,190,874,517,4,4,0,2,1,187,1,Matches,ITA-SERIA_A,17-18
16b9d5cf,309,Nikola Maksimović,SRB,DF,Napoli,25,1991,1.1,67,4,22,45,0,0,67,0,0,,0,,39,323,213,1,0,0,0,0,41,0,Matches,ITA-SERIA_A,17-18
5aa53281,310,Gianluca Mancini,ITA,DF,Atalanta,21,1996,7.6,425,29,182,209,36,7,425,3,3,100.0,0,0.0,220,1306,675,7,3,0,2,4,226,2,Matches,ITA-SERIA_A,17-18
c7259b83,311,Rolando Mandragora,ITA,MF,Crotone,20,1997,36.0,1753,86,432,1079,265,18,1753,17,11,64.7,6,35.3,783,3214,1558,17,30,2,34,12,874,28,Matches,ITA-SERIA_A,17-18
afa0d4e0,312,Mario Mandžukić,CRO,FW,Juventus,31,1986,25.8,1237,46,217,530,497,102,1237,19,12,63.2,7,36.8,600,3170,1086,29,21,4,40,32,911,234,Matches,ITA-SERIA_A,17-18
c707411f,313,Kostas Manolas,GRE,DF,Roma,26,1991,26.0,1631,158,698,896,45,15,1631,6,4,66.7,2,33.3,898,5729,3435,20,13,1,9,5,1012,1,Matches,ITA-SERIA_A,17-18
8cf63012,314,Gabriele Marchegiani,ITA,GK,SPAL,21,1996,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
e304acd5,315,Claudio Marchisio,ITA,MF,Juventus,31,1986,9.1,737,10,126,479,139,3,737,9,9,100.0,0,0.0,496,2083,832,8,14,0,7,5,603,10,Matches,ITA-SERIA_A,17-18
8650af85,316,Gian Marco Ferrari,ITA,DF,Sampdoria,25,1992,29.4,1959,212,776,1151,41,23,1959,7,6,85.7,1,14.3,1143,6363,4617,25,10,0,11,5,1386,4,Matches,ITA-SERIA_A,17-18
f0021247,317,João Mário,POR,"MF,FW",Inter,24,1993,6.2,450,5,40,200,224,21,450,14,10,71.4,4,28.6,312,2198,1120,33,32,7,15,14,349,63,Matches,ITA-SERIA_A,17-18
1e12c53b,318,Bruno Martella,ITA,DF,Crotone,24,1992,29.1,1713,154,589,720,424,17,1713,50,33,66.0,17,34.0,771,4475,2490,50,46,6,30,22,800,93,Matches,ITA-SERIA_A,17-18
d4535821,319,Adam Marušić,MNE,DF,Lazio,24,1992,28.0,1442,36,362,504,593,100,1442,63,29,46.0,34,54.0,785,4521,2648,104,49,39,20,26,843,229,Matches,ITA-SERIA_A,17-18
e0314d87,320,Andrea Masiello,ITA,DF,Atalanta,31,1986,30.1,2284,178,969,1164,173,27,2284,11,7,63.6,4,36.4,1218,6173,3363,26,28,1,12,5,1408,28,Matches,ITA-SERIA_A,17-18
de0f152c,321,Adam Masina,MAR,DF,Bologna,23,1994,31.4,2047,128,615,1037,415,40,2047,36,20,55.6,16,44.4,1035,5229,2852,57,43,3,43,27,1160,108,Matches,ITA-SERIA_A,17-18
7280b54f,322,Ryder Matos,BRA,MF,Udinese,24,1993,1.9,75,1,17,30,28,4,75,3,0,0.0,3,100.0,58,451,211,6,4,2,4,2,52,15,Matches,ITA-SERIA_A,17-18
7280b54f,323,Ryder Matos,BRA,"FW,MF",Hellas Verona,24,1993,10.9,396,10,53,170,190,21,396,35,25,71.4,10,28.6,304,2547,1201,38,22,9,42,40,314,78,Matches,ITA-SERIA_A,17-18
58d97e77,324,Alessandro Matri,ITA,FW,Sassuolo,32,1984,10.2,304,6,24,115,167,48,301,16,8,50.0,8,50.0,186,827,256,5,9,5,19,28,253,77,Matches,ITA-SERIA_A,17-18
fba81826,325,Federico Mattiello,ITA,DF,SPAL,22,1995,24.5,1166,89,356,519,317,27,1166,40,24,60.0,16,40.0,525,4453,2635,74,52,6,31,22,565,83,Matches,ITA-SERIA_A,17-18
c0cddebe,326,Blaise Matuidi,FRA,MF,Juventus,30,1987,26.2,1636,18,236,1047,368,44,1636,33,23,69.7,10,30.3,1123,4630,1943,29,38,8,49,28,1284,109,Matches,ITA-SERIA_A,17-18
644faf10,327,José Mauri,ITA,MF,Milan,21,1996,0.1,14,0,1,10,3,1,14,0,0,,0,,9,29,16,0,1,0,0,0,12,0,Matches,ITA-SERIA_A,17-18
d5bd1abc,328,Maurício,BRA,DF,Lazio,28,1988,0.1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
dc61b402,329,Luca Mazzitelli,ITA,MF,Sassuolo,21,1995,11.3,578,18,118,327,139,17,578,7,4,57.1,3,42.9,233,1282,524,13,18,1,18,9,344,42,Matches,ITA-SERIA_A,17-18
cfbf9881,330,Ibrahima Mbaye,SEN,DF,Bologna,22,1994,19.6,1280,100,457,609,222,15,1280,22,17,77.3,5,22.7,674,3629,1948,32,30,3,15,24,687,42,Matches,ITA-SERIA_A,17-18
97e2aa67,331,Iuri Medeiros,POR,"FW,MF",Genoa,23,1994,7.1,355,1,22,141,197,17,355,22,14,63.6,8,36.4,252,1770,783,29,21,5,12,15,274,60,Matches,ITA-SERIA_A,17-18
2ec0f902,332,Riccardo Meggiorini,ITA,FW,Chievo,31,1985,8.7,299,10,33,136,136,30,299,10,3,30.0,7,70.0,152,741,280,14,8,4,24,7,230,65,Matches,ITA-SERIA_A,17-18
8011fcf6,333,Ledian Memushaj,ALB,MF,Benevento,30,1986,14.0,828,19,167,463,212,17,828,40,23,57.5,17,42.5,505,3379,1711,37,26,5,23,26,586,43,Matches,ITA-SERIA_A,17-18
9413b19f,334,Alex Meret,ITA,GK,SPAL,20,1997,12.9,441,391,441,0,0,0,441,0,0,,0,,159,1046,653,0,0,0,1,0,123,0,Matches,ITA-SERIA_A,17-18
89b2c8a9,335,Dries Mertens,BEL,FW,Napoli,30,1987,33.4,1366,11,30,462,885,183,1361,88,42,47.7,46,52.3,944,3877,1951,87,50,53,73,56,1158,383,Matches,ITA-SERIA_A,17-18
42591ed0,336,Senna Miangue,BEL,"DF,FW",Cagliari,20,1997,8.9,492,23,132,202,161,8,492,16,9,56.3,7,43.8,229,1427,793,25,16,1,12,4,269,52,Matches,ITA-SERIA_A,17-18
1a584cb2,337,Francesco Migliore,ITA,DF,Genoa,29,1988,3.7,191,12,65,77,51,3,191,4,2,50.0,2,50.0,108,854,413,16,11,0,2,6,99,17,Matches,ITA-SERIA_A,17-18
bee704fc,338,Nikola Milenković,SRB,DF,Fiorentina,19,1997,13.9,962,66,386,507,70,9,962,2,2,100.0,0,0.0,470,2101,1330,13,6,0,3,3,567,5,Matches,ITA-SERIA_A,17-18
85613cf0,339,Arkadiusz Milik,POL,"FW,MF",Napoli,23,1994,5.0,217,6,8,84,125,25,217,4,2,50.0,2,50.0,150,515,182,5,7,1,19,14,191,53,Matches,ITA-SERIA_A,17-18
4e6dbac4,340,Sergej Milinković-Savić,SRB,MF,Lazio,22,1995,31.6,2268,52,319,1268,720,113,2268,92,55,59.8,37,40.2,1598,8149,3751,86,60,17,121,84,1845,216,Matches,ITA-SERIA_A,17-18
9fa26bc2,341,Vanja Milinković-Savić,SRB,GK,Torino,20,1997,1.0,50,42,50,0,0,0,50,1,1,100.0,0,0.0,33,148,87,0,0,0,0,0,26,0,Matches,ITA-SERIA_A,17-18
314f2124,342,Miranda,BRA,DF,Inter,32,1984,30.3,1993,215,1065,901,42,20,1993,9,6,66.7,3,33.3,1263,6835,3835,12,11,0,6,11,1297,8,Matches,ITA-SERIA_A,17-18
30223b33,343,Antonio Mirante,ITA,GK,Bologna,34,1983,33.0,1336,1073,1323,16,1,1,1336,2,2,100.0,0,0.0,660,3908,2780,0,0,0,0,0,456,0,Matches,ITA-SERIA_A,17-18
331c0a43,344,Simone Missiroli,ITA,MF,Sassuolo,31,1986,32.4,1603,78,336,920,382,45,1603,35,23,65.7,12,34.3,768,4843,2251,47,45,2,30,24,979,103,Matches,ITA-SERIA_A,17-18
1c8c5aed,345,Cristian Molinaro,ITA,DF,Torino,34,1983,17.4,1205,73,412,611,197,15,1205,25,19,76.0,6,24.0,633,3289,2045,45,24,6,14,12,681,48,Matches,ITA-SERIA_A,17-18
b746d309,346,Riccardo Montolivo,ITA,MF,Milan,32,1985,12.1,825,32,171,509,150,10,825,3,3,100.0,0,0.0,371,1635,903,21,21,2,14,8,575,23,Matches,ITA-SERIA_A,17-18
42fff925,347,Luca Mora,ITA,MF,SPAL,29,1988,10.4,457,24,85,255,122,11,457,18,9,50.0,9,50.0,226,1015,422,8,5,0,14,11,308,39,Matches,ITA-SERIA_A,17-18
5d311e8d,348,Héctor Moreno,MEX,DF,Roma,29,1988,2.6,209,5,77,129,5,0,209,0,0,,0,,145,735,416,2,0,0,0,0,172,0,Matches,ITA-SERIA_A,17-18
55667895,349,Emiliano Moretti,ITA,DF,Torino,36,1981,19.8,1239,138,616,609,25,11,1239,2,1,50.0,1,50.0,720,3719,2104,7,6,1,6,2,777,3,Matches,ITA-SERIA_A,17-18
fb2c533b,350,Alessandro Murgia,ITA,MF,Lazio,20,1996,8.6,485,11,100,283,105,13,485,6,3,50.0,3,50.0,316,1280,688,10,15,0,14,8,348,46,Matches,ITA-SERIA_A,17-18
d183e9d6,351,Nicola Murru,ITA,DF,Sampdoria,22,1994,16.1,1010,63,302,515,205,6,1010,14,10,71.4,4,28.6,412,2119,1131,27,21,1,13,6,522,57,Matches,ITA-SERIA_A,17-18
91899ca8,352,Mateo Musacchio,ARG,DF,Milan,26,1990,13.4,1086,55,461,604,33,5,1086,6,4,66.7,2,33.3,616,3537,2359,11,4,0,6,2,795,4,Matches,ITA-SERIA_A,17-18
4b6960d2,353,Yuto Nagatomo,JPN,DF,Inter,30,1986,8.8,465,26,131,224,113,6,465,10,7,70.0,2,20.0,237,1358,628,10,10,1,12,3,242,26,Matches,ITA-SERIA_A,17-18
788b31e2,354,Ádám Nagy,HUN,MF,Bologna,22,1995,7.9,295,8,62,160,77,9,295,6,5,83.3,1,16.7,194,1052,384,6,5,2,15,10,188,20,Matches,ITA-SERIA_A,17-18
1f9328da,355,Radja Nainggolan,BEL,MF,Roma,29,1988,29.0,1595,26,197,815,618,55,1595,68,50,73.5,18,26.5,983,5922,2691,74,75,11,63,57,1213,179,Matches,ITA-SERIA_A,17-18
65c75ea8,356,Andrea Nalini,ITA,"FW,MF",Crotone,27,1990,18.2,749,24,147,322,297,48,749,32,20,62.5,12,37.5,429,2778,1227,45,18,16,43,23,520,148,Matches,ITA-SERIA_A,17-18
15e9c7e6,357,Nani,POR,"FW,MF",Lazio,30,1986,4.3,264,1,19,111,136,12,264,11,8,72.7,3,27.3,177,1089,541,20,13,2,10,17,198,38,Matches,ITA-SERIA_A,17-18
2054d037,358,M'Baye Niang,SEN,FW,Torino,22,1994,17.0,786,17,104,332,372,83,786,75,32,42.7,43,57.3,553,4004,1801,79,49,22,61,46,606,155,Matches,ITA-SERIA_A,17-18
93cf32a8,359,Nicolas Nkoulou,CMR,DF,Torino,27,1990,36.2,2043,255,1076,942,42,23,2043,24,21,87.5,3,12.5,1186,5770,2934,13,4,0,17,7,1226,1,Matches,ITA-SERIA_A,17-18
e33f36d5,360,Bram Nuytinck,NED,DF,Udinese,27,1990,26.2,1551,140,720,783,55,24,1551,2,1,50.0,1,50.0,862,4496,2328,14,5,0,9,6,937,4,Matches,ITA-SERIA_A,17-18
80dbbd10,361,Simeon Nwankwo,NGA,FW,Crotone,25,1992,13.5,492,24,37,226,233,66,492,17,8,47.1,9,52.9,302,1189,370,13,16,8,57,42,372,82,Matches,ITA-SERIA_A,17-18
614c38fb,362,Joel Obi,NGA,MF,Torino,26,1991,13.9,736,18,128,473,140,19,736,19,14,73.7,5,26.3,407,1696,783,17,11,4,21,15,463,26,Matches,ITA-SERIA_A,17-18
3b9858f5,363,Marios Oikonomou,GRE,DF,SPAL,24,1992,1.9,85,15,55,26,4,1,85,0,0,,0,,27,150,55,1,0,0,1,0,50,2,Matches,ITA-SERIA_A,17-18
905a4f61,364,Orji Okwonkwo,NGA,"FW,MF",Bologna,19,1998,2.9,112,1,18,47,48,7,112,5,1,20.0,4,80.0,75,384,135,5,3,2,8,3,82,27,Matches,ITA-SERIA_A,17-18
32a33c68,365,Maximiliano Olivera,URU,DF,Fiorentina,25,1992,4.6,320,17,108,143,71,3,320,1,1,100.0,0,0.0,171,867,445,3,6,0,3,3,201,22,Matches,ITA-SERIA_A,17-18
72c803a0,366,Stephane Omeonga,BEL,"MF,DF",Genoa,21,1996,8.9,448,11,90,236,131,11,448,24,18,75.0,6,25.0,276,1657,914,23,20,3,15,17,292,37,Matches,ITA-SERIA_A,17-18
e14ec482,367,Riccardo Orsolini,ITA,"FW,DF",Bologna,20,1997,3.8,146,5,33,67,49,7,146,5,3,60.0,2,40.0,103,590,216,8,7,2,7,10,113,26,Matches,ITA-SERIA_A,17-18
e14ec482,368,Riccardo Orsolini,ITA,"MF,FW",Atalanta,20,1997,1.4,78,1,9,27,42,8,78,5,0,0.0,5,100.0,55,304,120,6,1,1,7,5,63,21,Matches,ITA-SERIA_A,17-18
ed90babd,369,Adam Ounas,ALG,FW,Napoli,20,1996,1.1,76,1,3,27,50,3,76,6,4,66.7,2,33.3,62,354,193,3,3,3,2,6,67,17,Matches,ITA-SERIA_A,17-18
5eb72339,370,Simone Padoin,ITA,"DF,MF",Cagliari,33,1984,34.5,1584,86,443,741,412,32,1584,21,12,57.1,9,42.9,795,3829,1579,34,33,2,38,21,928,161,Matches,ITA-SERIA_A,17-18
8d8178ac,371,Rodrigo Palacio,ARG,"FW,MF",Bologna,35,1982,22.9,961,17,60,371,539,95,961,56,34,60.7,22,39.3,699,4649,1770,81,40,27,89,63,799,235,Matches,ITA-SERIA_A,17-18
961a4174,372,Raffaele Palladino,ITA,"MF,FW",Genoa,33,1984,2.6,109,1,13,35,61,12,109,4,3,75.0,1,25.0,77,516,258,9,3,5,2,3,94,28,Matches,ITA-SERIA_A,17-18
e0bc6fdc,373,Emerson Palmieri,ITA,DF,Roma,22,1994,0.2,17,0,3,6,8,0,17,0,0,,0,,9,37,25,1,0,0,0,0,14,3,Matches,ITA-SERIA_A,17-18
d0e6399c,374,Simone Palombi,ITA,FW,Lazio,21,1996,0.7,14,0,1,6,7,0,14,0,0,,0,,9,24,16,0,2,0,0,0,10,4,Matches,ITA-SERIA_A,17-18
