id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
fbb23472,155,Igor Denisov,RUS,MF,Loko Moscow,34,1984,5.2,10,6,4,5,1,6,20,30.0,14,5,1,4,8,18,5,0,Matches,UCL,18-19
2c44a35d,156,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,20,1997,2.0,3,2,2,0,1,1,3,33.3,2,2,0,2,4,7,4,0,Matches,UCL,18-19
5832ebfe,157,Stefano Denswil,SUR,DF,Club Brugge,25,1993,6.0,5,4,1,4,0,2,4,50.0,2,3,2,1,9,14,18,0,Matches,UCL,18-19
85686f86,158,Dentinho,BRA,"MF,FW",Shakhtar,29,1989,0.1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,UCL,18-19
4e133a88,159,Eren Derdiyok,SUI,FW,Galatasaray,30,1988,3.7,1,1,1,0,0,0,0,,0,6,1,5,1,2,4,0,Matches,UCL,18-19
19cda00b,160,Ángel Di María,ARG,"MF,FW",Paris S-G,30,1988,7.3,6,4,4,2,0,2,11,18.2,9,5,1,4,6,12,6,1,Matches,UCL,18-19
549c6ba7,161,Franco Di Santo,ARG,FW,Schalke 04,29,1989,1.0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches,UCL,18-19
aeed5c06,162,Moussa Diaby,FRA,DF,Paris S-G,19,1999,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,UCL,18-19
d2110326,163,Mouctar Diakhaby,GUI,DF,Valencia,21,1996,3.0,8,5,7,0,1,3,3,100.0,0,4,3,1,5,13,12,0,Matches,UCL,18-19
fc62f087,164,Abdou Diallo,SEN,DF,Dortmund,22,1996,6.9,12,8,5,6,1,5,7,71.4,2,10,5,5,8,20,21,0,Matches,UCL,18-19
31c69ef1,165,Rúben Dias,POR,DF,Benfica,21,1997,4.5,7,6,3,4,0,4,5,80.0,1,4,3,1,8,15,17,1,Matches,UCL,18-19
8104e41e,166,Krépin Diatta,SEN,"DF,FW",Club Brugge,19,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
ac861941,167,Eric Dier,ENG,MF,Tottenham,24,1994,3.0,3,3,1,1,1,2,4,50.0,2,5,1,4,4,7,9,0,Matches,UCL,18-19
19053e31,168,Sofiane Diop,FRA,"FW,MF",Monaco,18,2000,3.0,2,0,0,2,0,1,5,20.0,4,2,0,2,1,3,0,0,Matches,UCL,18-19
cc83b74d,169,Kasper Dolberg,DEN,FW,Ajax,20,1997,3.3,4,3,0,4,0,1,5,20.0,4,0,0,0,2,6,0,0,Matches,UCL,18-19
c9cb972b,170,Jaume Doménech,ESP,GK,Valencia,27,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,18-19
d072a976,171,Ryan Donk,SUR,"MF,DF",Galatasaray,32,1986,5.2,8,5,5,3,0,2,6,33.3,4,6,4,2,7,15,18,0,Matches,UCL,18-19
1a992676,172,Julian Draxler,GER,MF,Paris S-G,24,1993,3.2,4,4,1,1,2,1,5,20.0,4,1,0,1,1,5,1,0,Matches,UCL,18-19
ff0ab48c,173,Leo Dubois,FRA,DF,Lyon,23,1994,3.2,2,0,1,1,0,1,4,25.0,3,6,3,3,6,8,10,0,Matches,UCL,18-19
481c9ece,174,Denzel Dumfries,NED,DF,PSV Eindhoven,22,1996,6.0,9,5,8,1,0,5,12,41.7,7,13,7,6,8,17,37,0,Matches,UCL,18-19
e0921a4f,175,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,5.8,6,3,0,4,2,1,4,25.0,3,9,0,9,2,8,2,1,Matches,UCL,18-19
4c45cdc2,176,Alan Dzagoev,RUS,"MF,FW",CSKA Moscow,28,1990,1.9,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,Matches,UCL,18-19
3bb7f478,177,Edin Džeko,BIH,FW,Roma,32,1986,6.3,2,1,1,0,1,0,3,0.0,3,2,0,2,0,2,8,0,Matches,UCL,18-19
a382462b,178,Lorenzo Ebecilio,NED,"MF,FW",Red Star,26,1991,1.3,3,1,0,2,1,1,4,25.0,3,2,1,1,3,6,0,0,Matches,UCL,18-19
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,30,1987,3.4,3,2,1,2,0,1,1,100.0,0,2,0,2,0,3,0,0,Matches,UCL,18-19
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,24,1993,10.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,1,Matches,UCL,18-19
a1c5b23e,181,Carel Eiting,NED,MF,Ajax,20,1998,1.0,1,0,0,1,0,1,1,100.0,0,2,0,2,2,3,1,0,Matches,UCL,18-19
73d6a176,182,Jurgen Ekkelenkamp,NED,MF,Ajax,18,2000,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,18-19
0b4f388a,183,Breel Embolo,SUI,"FW,MF",Schalke 04,21,1997,4.2,4,2,0,4,0,0,4,0.0,4,5,0,5,1,5,0,0,Matches,UCL,18-19
980522ec,184,Christian Eriksen,DEN,"MF,FW",Tottenham,26,1992,11.1,9,5,2,3,4,4,9,44.4,5,14,2,12,12,21,10,0,Matches,UCL,18-19
7f3b388c,185,Fabinho,BRA,"MF,DF",Liverpool,24,1993,8.1,27,21,9,17,1,12,34,35.3,22,5,0,5,12,39,15,0,Matches,UCL,18-19
1e43fad8,186,Ralf Fährmann,GER,GK,Schalke 04,29,1988,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,2,Matches,UCL,18-19
66116290,187,Radamel Falcao,COL,FW,Monaco,32,1986,3.8,2,2,0,1,1,0,2,0.0,2,1,0,1,0,2,2,0,Matches,UCL,18-19
c886b062,188,Jefferson Farfán,PER,"FW,MF",Loko Moscow,33,1984,3.4,1,1,0,1,0,1,2,50.0,1,2,1,1,3,4,7,0,Matches,UCL,18-19
0aeeed3f,189,Christian Fassnacht,SUI,MF,Young Boys,24,1993,4.2,8,4,2,5,1,4,7,57.1,3,3,0,3,6,14,4,0,Matches,UCL,18-19
4e358a2d,190,Federico Fazio,ARG,DF,Roma,31,1987,6.0,9,7,6,2,1,4,8,50.0,4,10,8,2,8,17,26,1,Matches,UCL,18-19
691f64f5,191,Sofiane Feghouli,ALG,"MF,FW",Galatasaray,28,1989,1.5,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0,Matches,UCL,18-19
874d7a32,192,Ljubomir Fejsa,SRB,MF,Benfica,29,1988,4.8,20,14,10,9,1,8,14,57.1,6,15,2,13,6,26,4,0,Matches,UCL,18-19
bece776f,193,Nabil Fekir,FRA,"MF,FW",Lyon,25,1993,5.6,12,5,5,6,1,1,5,20.0,4,7,0,7,3,15,1,0,Matches,UCL,18-19
51a3c4c8,194,Felipe,BRA,DF,Porto,29,1989,10.3,13,8,10,2,1,7,11,63.6,4,9,6,3,21,34,61,0,Matches,UCL,18-19
8aafd64f,195,João Félix,POR,"FW,MF",Benfica,18,1999,0.8,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,Matches,UCL,18-19
87575fd9,196,Marouane Fellaini,BEL,MF,Manchester Utd,30,1987,3.4,11,6,4,7,0,4,8,50.0,4,5,0,5,5,16,11,0,Matches,UCL,18-19
e2dde94c,197,Gedson Fernandes,POR,MF,Benfica,19,1999,5.1,10,6,3,5,2,4,6,66.7,2,5,1,4,2,12,3,0,Matches,UCL,18-19
13ac19de,198,Manuel Fernandes,POR,"FW,MF",Loko Moscow,32,1986,3.2,8,6,3,3,2,1,3,33.3,2,5,1,4,2,10,1,0,Matches,UCL,18-19
7c1a0c67,199,Mário Fernandes,RUS,DF,CSKA Moscow,27,1990,5.1,13,10,9,3,1,10,14,71.4,4,5,2,3,13,26,21,0,Matches,UCL,18-19
101da2b5,200,Fernandinho,BRA,"MF,DF",Manchester City,33,1985,7.1,13,9,3,9,1,3,9,33.3,6,11,7,4,19,32,17,1,Matches,UCL,18-19
ccd88b8e,201,Fernando,BRA,"FW,MF",Porto,25,1993,1.6,7,4,7,0,0,1,3,33.3,2,2,0,2,0,7,2,0,Matches,UCL,18-19
d9d43555,202,Fernando,BRA,FW,Shakhtar,19,1999,0.9,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,UCL,18-19
41f32541,203,Fernando,BRA,MF,Galatasaray,31,1987,3.6,8,6,1,5,2,3,6,50.0,3,4,2,2,6,14,8,0,Matches,UCL,18-19
375622c5,204,Jordan Ferri,FRA,MF,Lyon,26,1992,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,18-19
4c370d81,205,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,7.8,12,8,2,6,4,3,16,18.8,13,11,0,11,2,14,3,1,Matches,UCL,18-19
e288d4b3,206,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,6.9,15,9,8,6,1,3,11,27.3,8,9,1,8,9,24,12,0,Matches,UCL,18-19
ed1e53f3,207,Phil Foden,ENG,MF,Manchester City,18,2000,1.4,1,1,1,0,0,0,6,0.0,6,1,0,1,0,1,2,0,Matches,UCL,18-19
2327c29e,208,Hernâni Fortes,POR,"FW,MF",Porto,26,1991,1.4,3,2,1,1,1,0,0,,0,2,0,2,0,3,2,0,Matches,UCL,18-19
6c7762c3,209,Juan Foyth,ARG,DF,Tottenham,20,1998,1.1,1,1,0,1,0,1,3,33.3,2,2,0,2,5,6,0,1,Matches,UCL,18-19
b853e0ad,210,Fred,BRA,MF,Manchester Utd,25,1993,5.1,11,7,8,3,0,5,18,27.8,13,10,2,8,5,16,5,0,Matches,UCL,18-19
0d10333c,211,Gabriel,BRA,"MF,FW",Benfica,24,1993,2.5,6,4,2,4,0,1,4,25.0,3,0,0,0,8,14,1,0,Matches,UCL,18-19
1971591f,212,Cody Gakpo,NED,MF,PSV Eindhoven,19,1999,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,UCL,18-19
a8327abd,213,Konstantinos Galanopoulos,GRE,MF,AEK Athens,20,1997,5.4,7,4,4,3,0,2,5,40.0,3,3,1,2,11,18,5,0,Matches,UCL,18-19
b4825073,214,Rodrigo Galo Brito,BRA,"DF,MF",AEK Athens,31,1986,1.3,2,1,0,2,0,0,1,0.0,1,0,0,0,3,5,1,0,Matches,UCL,18-19
42276181,215,Kévin Gameiro,FRA,FW,Valencia,31,1987,1.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,UCL,18-19
ac3fb1be,216,Ezequiel Garay,ARG,DF,Valencia,31,1986,2.4,2,2,2,0,0,2,2,100.0,0,5,5,0,7,9,14,0,Matches,UCL,18-19
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,22,1996,1.5,6,3,4,1,1,1,2,50.0,1,3,0,3,2,8,4,0,Matches,UCL,18-19
63d17038,218,Paulo Gazzaniga,ARG,GK,Tottenham,26,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,18-19
7ba6d84e,219,David de Gea,ESP,GK,Manchester Utd,27,1990,9.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1,Matches,UCL,18-19
37f606f0,220,Dennis Geiger,GER,MF,Hoffenheim,20,1998,0.7,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches,UCL,18-19
c5adc293,221,Faouzi Ghoulam,ALG,DF,Napoli,27,1991,0.2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,UCL,18-19
8d3d3b0a,222,Giorgos Giakoumakis,GRE,FW,AEK Athens,23,1994,0.6,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches,UCL,18-19
fe2d2289,223,Giannis Gianniotas,GRE,"FW,MF",AEK Athens,25,1993,0.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,18-19
c6056d58,224,Kamil Glik,POL,DF,Monaco,30,1988,4.8,11,6,8,3,0,4,5,80.0,1,2,1,1,7,18,32,0,Matches,UCL,18-19
88e357ef,225,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,4.9,14,8,6,4,4,4,14,28.6,10,9,2,7,6,20,2,0,Matches,UCL,18-19
50c1ff86,226,Marko Gobeljić,SRB,DF,Red Star,25,1992,3.4,7,3,6,1,0,3,4,75.0,1,6,1,5,11,18,14,0,Matches,UCL,18-19
fc4f85b1,227,Diego Godín,URU,DF,Atlético Madrid,32,1986,6.0,3,2,1,2,0,0,3,0.0,3,4,3,1,9,12,21,0,Matches,UCL,18-19
d5980989,228,Benjamin Goller,GER,MF,Schalke 04,19,1999,0.6,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches,UCL,18-19
3708e9fa,229,Aleksandr Golovin,RUS,"FW,MF",Monaco,22,1996,2.5,6,6,4,2,0,0,0,,0,1,0,1,4,10,1,0,Matches,UCL,18-19
7a11550b,230,Joe Gomez,ENG,DF,Liverpool,21,1997,5.9,8,1,6,1,1,3,8,37.5,5,1,0,1,6,14,14,0,Matches,UCL,18-19
01e5f06e,231,Sergio Gómez,ESP,FW,Dortmund,17,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
cc86b9a3,232,Leon Goretzka,GER,MF,Bayern Munich,23,1995,3.6,11,7,6,5,0,5,9,55.6,4,5,1,4,5,16,1,0,Matches,UCL,18-19
4d3e9033,233,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,0.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,UCL,18-19
9efa1d25,234,Mario Götze,GER,"MF,FW",Dortmund,26,1992,4.9,15,6,2,8,5,4,10,40.0,6,1,0,1,3,18,4,0,Matches,UCL,18-19
2d24d7a2,235,Gobe Gouano,FRA,FW,Monaco,17,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
d2448564,236,Samuel Grandsir,FRA,"MF,FW",Monaco,21,1996,2.1,4,1,4,0,0,2,3,66.7,1,5,0,5,3,7,0,0,Matches,UCL,18-19
58eee997,237,Mason Greenwood,ENG,MF,Manchester Utd,16,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,UCL,18-19
df69b544,238,Antoine Griezmann,FRA,FW,Atlético Madrid,27,1991,8.0,9,7,6,1,2,3,10,30.0,7,3,0,3,4,13,7,0,Matches,UCL,18-19
54e4866f,239,Vincenzo Grifo,ITA,DF,Hoffenheim,25,1993,0.1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,UCL,18-19
ffbbc83b,240,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,4.6,14,5,12,2,0,5,16,31.3,11,4,1,3,11,25,4,0,Matches,UCL,18-19
b1f4086c,241,Álex Grimaldo,ESP,DF,Benfica,22,1995,6.0,25,17,15,8,2,16,24,66.7,8,2,0,2,7,32,14,0,Matches,UCL,18-19
e6bc67d7,242,Gonçalo Guedes,POR,MF,Valencia,21,1996,3.5,5,1,0,2,3,2,5,40.0,3,3,0,3,2,7,0,0,Matches,UCL,18-19
048a1cbc,243,Raphaël Guerreiro,POR,"FW,MF",Dortmund,24,1993,3.2,5,3,3,2,0,1,1,100.0,0,4,0,4,7,12,1,0,Matches,UCL,18-19
ac1f056e,244,Sinan Gümüş,,FW,Galatasaray,24,1994,2.5,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches,UCL,18-19
819b3158,245,İlkay Gündoğan,GER,MF,Manchester City,27,1990,6.5,9,6,1,7,1,4,13,30.8,9,5,0,5,8,17,5,0,Matches,UCL,18-19
c7842dab,246,Erick Gutiérrez,MEX,MF,PSV Eindhoven,23,1995,1.1,2,1,1,0,1,2,6,33.3,4,0,0,0,1,3,1,0,Matches,UCL,18-19
0174ba21,247,Robin Hack,GER,MF,Hoffenheim,19,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
8696bc90,248,Munir El Haddadi,MAR,FW,Barcelona,22,1995,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,18-19
e42d61c7,249,Achraf Hakimi,MAR,DF,Dortmund,19,1998,4.1,9,7,5,4,0,5,14,35.7,9,7,1,6,4,13,3,0,Matches,UCL,18-19
e6ad16b2,250,Marek Hamšík,SVK,MF,Napoli,31,1987,5.1,12,9,5,5,2,5,15,33.3,10,1,0,1,4,16,8,0,Matches,UCL,18-19
74419746,251,Samir Handanović,SVN,GK,Inter,34,1984,6.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,Matches,UCL,18-19
e7d59f4f,252,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,1.6,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,Matches,UCL,18-19
8454388c,253,Milan Havel,CZE,"FW,DF",Viktoria Plzeň,23,1994,2.5,2,1,0,0,2,2,3,66.7,1,4,1,3,6,8,3,0,Matches,UCL,18-19
61f63784,254,Lukáš Hejda,CZE,DF,Viktoria Plzeň,28,1990,5.0,11,7,10,1,0,7,10,70.0,3,5,3,2,11,22,31,0,Matches,UCL,18-19
935e6b8f,255,Jordan Henderson,ENG,MF,Liverpool,28,1990,8.9,18,15,3,12,3,6,15,40.0,9,9,0,9,13,31,10,0,Matches,UCL,18-19
28eea0fc,256,Jorrit Hendrix,NED,MF,PSV Eindhoven,23,1995,5.8,11,5,8,2,1,2,11,18.2,9,14,4,10,13,24,21,0,Matches,UCL,18-19
0a89e877,257,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,3.3,4,3,1,2,1,1,3,33.3,2,6,0,6,4,8,3,0,Matches,UCL,18-19
c3ee18ef,258,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,5.0,7,3,4,3,0,3,3,100.0,0,2,1,1,6,13,19,0,Matches,UCL,18-19
436a9dd0,259,Ander Herrera,ESP,MF,Manchester Utd,28,1989,1.9,7,2,3,2,2,0,3,0.0,3,4,1,3,2,9,3,0,Matches,UCL,18-19
a8542814,260,Héctor Herrera,MEX,MF,Porto,28,1990,9.2,14,10,6,8,0,2,10,20.0,8,13,1,12,7,21,7,0,Matches,UCL,18-19
92e7e919,261,Son Heung-min,KOR,FW,Tottenham,26,1992,10.0,14,8,7,5,2,5,24,20.8,19,13,1,12,5,19,8,0,Matches,UCL,18-19
2e7ff968,262,Marwin Hitz,SUI,GK,Dortmund,30,1987,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
cff7dcb0,263,Guillaume Hoarau,FRA,FW,Young Boys,34,1984,4.5,8,5,3,4,1,1,8,12.5,7,4,2,2,0,8,12,0,Matches,UCL,18-19
816192f0,264,Justin Hoogma,NED,MF,Hoffenheim,20,1998,1.0,8,4,7,1,0,2,3,66.7,1,2,1,1,1,9,4,0,Matches,UCL,18-19
d02e0cab,265,Tomáš Hořava,CZE,MF,Viktoria Plzeň,30,1988,2.4,4,1,1,3,0,2,7,28.6,5,3,1,2,4,8,1,0,Matches,UCL,18-19
3f65d5ce,266,Ethan Horvath,USA,GK,Club Brugge,23,1995,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,18-19
d5c04323,267,Benedikt Höwedes,GER,DF,Loko Moscow,30,1988,5.0,10,9,6,3,1,4,7,57.1,3,7,6,1,7,17,12,1,Matches,UCL,18-19
f2d063ec,268,Patrik Hrošovský,SVK,MF,Viktoria Plzeň,26,1992,6.0,11,9,4,7,0,5,14,35.7,9,10,1,9,5,16,11,0,Matches,UCL,18-19
f4eb377b,269,Aleš Hruška,CZE,GK,Viktoria Plzeň,32,1985,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches,UCL,18-19
99de6b6f,270,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,1.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,5,1,Matches,UCL,18-19
4cc82fe1,271,Roman Hubník,CZE,DF,Viktoria Plzeň,34,1984,6.0,13,10,10,1,2,6,8,75.0,2,8,4,4,12,25,47,0,Matches,UCL,18-19
497228f9,272,Niklas Hult,SWE,DF,AEK Athens,28,1990,6.0,11,6,8,3,0,5,7,71.4,2,4,0,4,10,21,13,0,Matches,UCL,18-19
05d548d8,273,Mats Hummels,GER,DF,Bayern Munich,29,1988,6.0,22,16,12,8,2,8,13,61.5,5,5,2,3,11,33,22,1,Matches,UCL,18-19
5042e5c2,274,Klaas-Jan Huntelaar,NED,FW,Ajax,34,1983,1.1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,Matches,UCL,18-19
2f3452eb,275,Elseid Hysaj,ALB,DF,Napoli,24,1994,1.7,4,3,3,1,0,2,3,66.7,1,0,0,0,1,5,4,0,Matches,UCL,18-19
43b78598,276,Mauro Icardi,ARG,FW,Inter,25,1993,6.0,2,1,1,1,0,0,0,,0,2,0,2,2,4,9,0,Matches,UCL,18-19
8387afe6,277,Brian Idowu,NGA,DF,Loko Moscow,26,1992,3.0,6,5,3,2,1,2,4,50.0,2,3,1,2,8,14,6,0,Matches,UCL,18-19
5cb1d026,278,Vladislav Ignatyev,RUS,DF,Loko Moscow,31,1987,5.8,15,11,9,6,0,6,18,33.3,12,7,3,4,17,32,20,0,Matches,UCL,18-19
54f2d108,279,Selçuk İnan,TUR,MF,Galatasaray,33,1985,1.2,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,1,0,Matches,UCL,18-19
2f557579,280,Lorenzo Insigne,ITA,FW,Napoli,27,1991,5.4,1,1,0,0,1,0,4,0.0,4,1,0,1,1,2,0,0,Matches,UCL,18-19
a0b4bb3e,281,Isco,ESP,"FW,MF",Real Madrid,26,1992,2.8,4,4,2,2,0,2,5,40.0,3,1,0,1,2,6,0,0,Matches,UCL,18-19
14e8e9d7,282,Nicolas Isimat-Mirin,FRA,DF,PSV Eindhoven,26,1991,0.3,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,Matches,UCL,18-19
cf182add,283,Ismaily,BRA,DF,Shakhtar,28,1990,6.0,17,12,11,5,1,4,9,44.4,5,8,3,5,7,24,17,0,Matches,UCL,18-19
ce9e8024,284,Jardel,BRA,DF,Benfica,32,1986,4.0,6,4,4,2,0,1,1,100.0,0,4,2,2,8,14,12,0,Matches,UCL,18-19
7cab69b5,285,Jemerson,BRA,DF,Monaco,25,1992,5.0,5,4,4,1,0,0,2,0.0,2,2,0,2,6,11,20,0,Matches,UCL,18-19
b66315ae,286,Gabriel Jesus,BRA,FW,Manchester City,21,1997,4.2,2,1,1,1,0,0,2,0.0,2,5,0,5,1,3,6,0,Matches,UCL,18-19
79083382,287,Juan Jesus,BRA,DF,Roma,27,1991,2.4,3,2,3,0,0,2,2,100.0,0,4,1,3,2,5,13,0,Matches,UCL,18-19
c17bfb65,288,Joelinton,BRA,FW,Hoffenheim,21,1996,4.3,11,7,5,4,2,6,10,60.0,4,5,1,4,4,15,2,0,Matches,UCL,18-19
9bcd6455,289,Jonas,BRA,FW,Benfica,34,1984,1.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,UCL,18-19
def899bd,290,Phil Jones,ENG,DF,Manchester Utd,26,1992,3.0,4,2,1,3,0,0,4,0.0,4,6,5,1,7,11,12,0,Matches,UCL,18-19
1bacc518,291,Frenkie de Jong,NED,MF,Ajax,21,1997,10.9,27,16,14,11,2,12,30,40.0,18,12,3,9,19,46,22,2,Matches,UCL,18-19
abb3bb95,292,Luuk de Jong,NED,"FW,MF",PSV Eindhoven,27,1990,5.9,8,5,4,4,0,3,9,33.3,6,11,4,7,7,15,13,0,Matches,UCL,18-19
13c44fc5,293,Jorge,BRA,"MF,FW",Porto,22,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,UCL,18-19
4dbdf7f7,294,Dušan Jovančić,SRB,MF,Red Star,27,1990,3.0,7,3,3,3,1,4,8,50.0,4,4,1,3,4,11,6,0,Matches,UCL,18-19
95a24690,295,Dejan Joveljić,SRB,FW,Red Star,18,1999,0.6,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Matches,UCL,18-19
f36c432f,296,Stevan Jovetić,MNE,FW,Monaco,28,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
2319ebe3,297,Branko Jovičić,SRB,MF,Red Star,25,1993,2.6,7,5,4,3,0,1,5,20.0,4,6,2,4,6,13,9,0,Matches,UCL,18-19
cfd8d664,298,Juanfran,ESP,DF,Atlético Madrid,33,1985,5.0,12,10,9,3,0,10,11,90.9,1,7,1,6,11,23,10,0,Matches,UCL,18-19
7111d552,299,Vinicius Júnior,BRA,FW,Real Madrid,18,2000,2.6,6,4,3,2,1,2,3,66.7,1,2,0,2,0,6,0,0,Matches,UCL,18-19
2d61d13a,300,Ozan Kabak,TUR,DF,Galatasaray,18,2000,4.0,17,9,7,10,0,7,10,70.0,3,3,2,1,13,30,12,1,Matches,UCL,18-19
79c90e45,301,Pavel Kadeřábek,CZE,"DF,MF",Hoffenheim,26,1992,6.0,10,7,5,5,0,5,10,50.0,5,6,2,4,4,14,22,0,Matches,UCL,18-19
5afafbfe,302,Shinji Kagawa,JPN,MF,Dortmund,29,1989,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,UCL,18-19
d4931a5a,303,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,1.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches,UCL,18-19
21a66f6a,304,Harry Kane,ENG,FW,Tottenham,25,1993,8.6,9,6,0,7,2,1,3,33.3,2,4,1,3,2,11,7,0,Matches,UCL,18-19
9f84febe,305,Rick Karsdorp,NED,"MF,DF",Roma,23,1995,0.8,3,2,2,1,0,2,3,66.7,1,1,1,0,1,4,3,2,Matches,UCL,18-19
d3272fba,306,Olarenwaju Kayode,NGA,"FW,MF",Shakhtar,25,1993,0.5,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,Matches,UCL,18-19
3d50bcdb,307,Moise Kean,ITA,FW,Juventus,18,2000,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
51dbeea9,308,Thilo Kehrer,GER,DF,Paris S-G,21,1996,5.4,10,7,6,4,0,4,12,33.3,8,7,2,5,5,15,13,1,Matches,UCL,18-19
f25c8e3a,309,Naby Keïta,GUI,MF,Liverpool,23,1995,2.7,13,8,3,9,1,7,13,53.8,6,4,1,3,5,18,3,0,Matches,UCL,18-19
38ac43d3,310,Sami Khedira,GER,MF,Juventus,31,1987,1.2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Matches,UCL,18-19
862fa9fb,311,Davit Khocholava,GEO,DF,Shakhtar,25,1993,2.5,1,0,1,0,0,0,1,0.0,1,3,2,1,4,5,19,0,Matches,UCL,18-19
aae44006,312,Khetag Khosonov,RUS,"MF,DF",CSKA Moscow,20,1998,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,UCL,18-19
49296448,313,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,7.0,11,6,7,2,2,4,9,44.4,5,9,2,7,12,23,8,0,Matches,UCL,18-19
