id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
8bf58a80,234,Andreas Ivan,ROU,MF,Schalke 04,27,1995,1,46,46,1.5,0.5,0,,0,1,46,2,0.0,1,2,-1,-1.96,-0.91,0.7,0.8,-0.1,-0.28,0.24,Matches,GER-BL1,22-23
34b0387f,235,Lee Jae-sung,KOR,MF,Mainz 05,29,1992,34,1894,56,61.9,21.0,24,68,2,10,25,0,1.35,36,33,3,0.14,0.45,28.0,30.5,-2.5,-0.12,0.18,Matches,GER-BL1,22-23
a93b6f4e,236,Paul Jaeckel,GER,DF,Union Berlin,24,1998,16,1196,75,39.1,13.3,13,86,10,3,27,11,1.5,19,14,5,0.38,-0.01,14.0,14.0,0.0,0.0,0.23,Matches,GER-BL1,22-23
a8ee54ad,237,Kristijan Jakić,CRO,"DF,MF",Eint Frankfurt,25,1997,24,1460,61,47.7,16.2,17,79,12,7,18,4,1.58,37,21,16,0.99,1.55,28.0,17.7,10.2,0.63,0.72,Matches,GER-BL1,22-23
689c9cf4,238,Saidy Janko,GAM,DF,Bochum,26,1995,20,1134,57,37.1,12.6,12,79,7,8,23,6,1.05,19,30,-11,-0.87,0.11,15.3,24.2,-8.9,-0.71,0.07,Matches,GER-BL1,22-23
34b54da7,239,Tony Jantschke,GER,"DF,MF",Gladbach,32,1990,8,99,12,3.2,1.1,1,79,0,7,3,17,2.0,3,4,-1,-0.91,-0.85,1.3,2.6,-1.3,-1.14,-1.14,Matches,GER-BL1,22-23
27d2618c,240,Rune Jarstein,NOR,GK,Hertha BSC,37,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
3eeb80e0,241,Fredrik Jensen,FIN,"FW,MF",Augsburg,24,1997,20,924,46,30.2,10.3,8,78,1,12,25,3,1.2,13,17,-4,-0.39,0.33,11.6,17.7,-6.1,-0.59,0.16,Matches,GER-BL1,22-23
ee644761,242,Moritz Jenz,GER,DF,Schalke 04,23,1999,11,945,86,30.9,10.5,11,86,10,0,,0,1.45,14,10,4,0.38,2.08,12.6,12.8,-0.2,-0.02,0.72,Matches,GER-BL1,22-23
d0975397,243,Marko Johansson,SWE,GK,Bochum,23,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,GER-BL1,22-23
f36c432f,244,Stevan Jovetić,MNE,"FW,MF",Hertha BSC,32,1989,17,892,52,29.2,9.9,8,81,5,9,27,2,0.76,16,20,-4,-0.4,0.55,13.8,18.4,-4.6,-0.46,0.2,Matches,GER-BL1,22-23
de838f86,245,Anthony Jung,GER,"DF,FW",Werder Bremen,30,1991,34,2617,77,85.5,29.1,32,80,11,2,27,0,1.06,37,59,-22,-0.76,-2.59,31.6,46.3,-14.7,-0.5,-1.09,Matches,GER-BL1,22-23
0a084b35,246,Josip Juranović,CRO,DF,Union Berlin,26,1995,12,935,78,30.6,10.4,10,90,10,2,18,6,1.58,12,9,3,0.29,-0.13,11.3,14.5,-3.2,-0.31,-0.24,Matches,GER-BL1,22-23
2d61d13a,247,Ozan Kabak,TUR,DF,Hoffenheim,22,2000,30,2388,80,78.0,26.5,28,83,21,2,31,1,1.07,34,41,-7,-0.26,0.0,36.9,39.2,-2.3,-0.09,0.02,Matches,GER-BL1,22-23
79c90e45,248,Pavel Kadeřábek,CZE,DF,Hoffenheim,30,1992,26,1665,64,54.4,18.5,17,82,12,9,30,2,0.96,22,26,-4,-0.22,0.11,25.2,22.0,3.1,0.17,0.57,Matches,GER-BL1,22-23
94c18565,249,Florian Kainz,AUT,"MF,FW",Köln,29,1992,32,2344,73,76.6,26.0,31,75,5,1,31,0,1.22,37,38,-1,-0.04,0.46,36.3,31.3,5.0,0.19,0.16,Matches,GER-BL1,22-23
15f24fe7,250,Sasa Kalajdzic,AUT,FW,Stuttgart,25,1997,3,233,78,7.6,2.6,3,78,1,0,,0,0.67,3,3,0,0.0,0.38,2.9,1.4,1.5,0.6,0.57,Matches,GER-BL1,22-23
15b287da,251,Daichi Kamada,JPN,MF,Eint Frankfurt,25,1996,32,2265,71,74.0,25.2,25,83,13,7,28,1,1.47,49,37,12,0.48,1.16,42.3,31.0,11.3,0.45,0.75,Matches,GER-BL1,22-23
5038a16d,252,Abdoulaye Kamara,GUI,MF,Dortmund,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
202b3b68,253,Jakub Kamiński,POL,"FW,DF",Wolfsburg,20,2002,31,2058,66,67.3,22.9,25,76,5,6,25,2,1.48,47,27,20,0.87,1.86,37.6,33.3,4.4,0.19,0.58,Matches,GER-BL1,22-23
463503e2,254,Marcin Kamiński,POL,DF,Schalke 04,30,1992,8,632,79,20.7,7.0,7,90,7,1,2,10,1.5,13,22,-9,-1.28,-0.28,8.9,18.2,-9.2,-1.31,-1.0,Matches,GER-BL1,22-23
b825a650,255,Kevin Kampl,SVN,MF,RB Leipzig,31,1990,30,1372,46,44.8,15.2,16,69,5,14,20,3,2.03,28,20,8,0.52,-0.27,28.3,16.2,12.1,0.8,0.09,Matches,GER-BL1,22-23
b4c816a9,256,Wilfried Kanga,CIV,FW,Hertha BSC,24,1998,23,1417,62,46.3,15.7,15,80,4,8,28,1,0.65,17,24,-7,-0.44,0.65,16.7,24.1,-7.4,-0.47,0.25,Matches,GER-BL1,22-23
8f0f2230,257,Kenan Karaman,TUR,FW,Schalke 04,28,1994,21,976,46,31.9,10.8,10,76,4,11,20,5,1.05,12,28,-16,-1.48,-0.61,12.0,21.4,-9.4,-0.87,-0.52,Matches,GER-BL1,22-23
5762be5c,258,Atakan Karazor,GER,MF,Stuttgart,25,1996,29,1962,68,64.1,21.8,22,86,16,7,11,3,1.03,29,36,-7,-0.32,0.09,28.7,29.5,-0.8,-0.04,-0.29,Matches,GER-BL1,22-23
778ccc44,259,Thomas Kastanaras,GRE,"FW,DF",Stuttgart,19,2003,4,72,18,2.4,0.8,1,45,0,3,9,12,0.25,0,3,-3,-3.75,-3.48,1.1,0.8,0.3,0.32,0.26,Matches,GER-BL1,22-23
cc7c1706,260,Daniel Katić,CRO,DF,Augsburg,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
de4cac2d,261,Silas Katompa,COD,"FW,MF",Stuttgart,23,1998,30,1992,66,65.1,22.1,23,78,6,7,27,0,1.1,30,31,-1,-0.05,0.88,28.8,25.4,3.4,0.15,0.24,Matches,GER-BL1,22-23
d2c580ce,262,Yannik Keitel,GER,MF,Freiburg,22,2000,22,682,31,22.3,7.6,8,70,2,14,9,9,1.86,13,9,4,0.53,0.41,11.8,9.5,2.3,0.31,0.43,Matches,GER-BL1,22-23
4658e309,263,Aljoscha Kemlein,GER,MF,Union Berlin,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
815c314f,264,Marc-Oliver Kempf,GER,DF,Hertha BSC,27,1995,31,2709,87,88.5,30.1,31,87,27,0,,0,0.9,40,62,-22,-0.73,0.55,37.0,52.2,-15.2,-0.5,0.87,Matches,GER-BL1,22-23
099e666f,265,Jonjoe Kenny,ENG,DF,Hertha BSC,25,1997,29,2244,77,73.3,24.9,25,87,22,4,18,4,0.9,29,44,-15,-0.6,0.72,27.3,45.5,-18.2,-0.73,-0.47,Matches,GER-BL1,22-23
59e4b92e,266,Rani Khedira,GER,MF,Union Berlin,28,1994,33,2882,87,94.2,32.0,33,87,28,0,,0,1.88,49,32,17,0.53,2.55,34.4,39.5,-5.1,-0.16,-0.37,Matches,GER-BL1,22-23
623d63ab,267,Joel Kiala,ANG,DF,Hertha BSC,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
610aa1e9,268,Luca Kilian,GER,DF,Köln,22,1999,16,1123,70,36.7,12.5,13,84,11,3,9,6,1.5,21,24,-3,-0.24,-0.15,20.3,18.3,2.0,0.16,0.01,Matches,GER-BL1,22-23
49296448,269,Joshua Kimmich,GER,MF,Bayern Munich,27,1995,33,2809,85,91.8,31.2,32,86,27,1,45,0,2.06,85,36,49,1.57,-0.22,68.4,35.1,33.3,1.07,-0.55,Matches,GER-BL1,22-23
ab679ecf,270,Daniel Klein,GER,GK,Augsburg,21,2001,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches,GER-BL1,22-23
90d88154,271,Pascal Klemens,GER,DF,Hertha BSC,17,2005,1,90,90,2.9,1.0,1,90,1,0,,4,3.0,2,1,1,1.0,1.85,2.1,3.4,-1.3,-1.33,-0.75,Matches,GER-BL1,22-23
2b7c56b4,272,Mateo Klimowicz,GER,"FW,MF",Stuttgart,22,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
74d654b4,273,Niklas Klinger,GER,GK,Wolfsburg,26,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
ca8033cb,274,Lukas Klostermann,GER,DF,RB Leipzig,26,1996,15,907,60,29.6,10.1,10,86,8,5,9,6,2.0,14,9,5,0.5,-0.26,17.3,8.7,8.6,0.86,0.15,Matches,GER-BL1,22-23
19a967ab,275,Ansgar Knauff,GER,DF,Eint Frankfurt,20,2002,24,1286,54,42.0,14.3,14,72,5,10,28,6,1.38,20,26,-6,-0.42,-1.03,16.6,21.1,-4.4,-0.31,-0.97,Matches,GER-BL1,22-23
6bd5cd5d,276,Robin Knoche,GER,DF,Union Berlin,30,1992,32,2873,90,93.9,31.9,32,90,31,0,,1,1.94,49,32,17,0.53,2.46,35.0,39.1,-4.2,-0.13,0.14,Matches,GER-BL1,22-23
56478677,277,Matthias Köbbing,GER,GK,Köln,25,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,22-23
cd59b9df,278,Gregor Kobel,SUI,GK,Dortmund,24,1997,27,2430,90,79.4,27.0,27,90,27,0,,2,2.22,68,32,36,1.33,0.9,58.2,33.3,24.9,0.92,0.49,Matches,GER-BL1,22-23
0f12a8ca,279,Leon Köhl,GER,MF,Leverkusen,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
0fbecd11,280,Dominik Kohr,GER,MF,Mainz 05,28,1994,30,2292,76,74.9,25.5,27,83,21,3,18,1,1.43,39,38,1,0.04,0.27,34.8,39.1,-4.3,-0.17,0.09,Matches,GER-BL1,22-23
c0b3669f,281,Randal Kolo Muani,FRA,FW,Eint Frankfurt,23,1998,32,2631,82,86.0,29.2,31,83,14,1,45,0,1.53,51,39,12,0.41,1.67,45.4,35.1,10.3,0.35,0.71,Matches,GER-BL1,22-23
ab096c6f,282,Timothée Kolodziejczak,FRA,DF,Schalke 04,30,1991,1,25,25,0.8,0.3,0,,0,1,25,3,0.0,0,0,0,0.0,1.07,0.0,0.6,-0.6,-2.13,-1.62,Matches,GER-BL1,22-23
ec68a918,283,Mert Kömür,GER,MF,Augsburg,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
86574238,284,Manu Koné,FRA,MF,Gladbach,21,2001,30,2608,87,85.2,29.0,30,87,18,0,,0,1.23,41,49,-8,-0.28,-1.27,43.0,45.3,-2.4,-0.08,-0.29,Matches,GER-BL1,22-23
1f3afdcb,285,Odilon Kossonou,CIV,DF,Leverkusen,21,2001,24,1523,63,49.8,16.9,17,83,13,7,15,6,1.75,35,20,15,0.89,1.3,28.8,22.1,6.7,0.4,0.29,Matches,GER-BL1,22-23
b1cd37e6,286,Filip Kostić,SRB,"DF,MF",Eint Frankfurt,29,1992,1,74,74,2.4,0.8,1,74,0,0,,0,0.0,1,5,-4,-4.86,-5.17,0.8,3.5,-2.7,-3.35,-3.69,Matches,GER-BL1,22-23
dc366c36,287,Tomáš Koubek,CZE,GK,Augsburg,29,1992,11,990,90,32.4,11.0,11,90,11,0,,15,0.64,14,22,-8,-0.73,-0.16,10.5,19.8,-9.4,-0.85,-0.22,Matches,GER-BL1,22-23
f1e855eb,288,Soichiro Kozuki,JPN,"FW,MF",Schalke 04,21,2000,5,379,76,12.4,4.2,5,76,1,0,,0,0.6,1,5,-4,-0.95,0.12,4.7,5.3,-0.6,-0.15,0.42,Matches,GER-BL1,22-23
e717705a,289,Alex Král,CZE,MF,Schalke 04,24,1998,29,2357,81,77.0,26.2,26,89,23,3,18,3,0.93,27,52,-25,-0.95,0.45,28.7,47.1,-18.4,-0.7,-0.81,Matches,GER-BL1,22-23
603cb947,290,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,31,1991,32,2386,75,78.0,26.5,26,83,15,6,39,1,1.03,39,45,-6,-0.23,0.17,36.5,39.3,-2.8,-0.11,-0.07,Matches,GER-BL1,22-23
496aeede,291,Christoph Kramer,GER,MF,Gladbach,31,1991,29,2222,77,72.6,24.7,27,81,17,2,12,2,1.31,38,39,-1,-0.04,0.17,38.7,37.4,1.3,0.05,0.33,Matches,GER-BL1,22-23
9f77012e,292,Tom Krauß,GER,MF,Schalke 04,21,2001,32,2514,79,82.2,27.9,31,80,15,1,26,0,0.97,23,52,-29,-1.04,0.12,31.1,43.1,-12.0,-0.43,0.49,Matches,GER-BL1,22-23
f9446dcd,293,Max Kruse,GER,"MF,FW",Wolfsburg,34,1988,5,272,54,8.9,3.0,2,90,2,3,31,0,0.4,3,6,-3,-0.99,-1.38,2.8,7.4,-4.6,-1.52,-1.67,Matches,GER-BL1,22-23
2a29eb9b,294,Lukas Kübler,GER,DF,Freiburg,29,1992,22,1639,75,53.6,18.2,19,83,10,3,22,6,1.82,32,18,14,0.77,1.21,26.5,25.2,1.3,0.07,0.21,Matches,GER-BL1,22-23
9ceb7642,295,Pierre Kunde,CMR,"MF,FW",Bochum,27,1995,12,377,31,12.3,4.2,3,81,0,9,15,4,0.83,3,13,-10,-2.39,-1.65,4.2,12.2,-8.0,-1.92,-1.32,Matches,GER-BL1,22-23
f1bc3876,296,Alou Kuol,AUS,FW,Stuttgart,21,2000,1,5,5,0.2,0.1,0,,0,1,5,1,0.0,0,0,0,0.0,0.35,0.0,0.1,-0.1,-1.8,-1.88,Matches,GER-BL1,22-23
5f517064,297,Robert Kwasigroch,GER,GK,Hertha BSC,18,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
2770726a,298,Daniel Kyereh,GHA,"MF,FW",Freiburg,26,1996,12,559,47,18.3,6.2,7,72,0,5,11,2,1.58,7,11,-4,-0.64,-1.04,9.0,7.6,1.4,0.23,0.31,Matches,GER-BL1,22-23
277c49ed,299,Maxence Lacroix,FRA,DF,Wolfsburg,22,2000,24,1627,68,53.2,18.1,18,83,13,6,23,6,1.38,31,26,5,0.28,0.03,28.5,26.5,2.0,0.11,0.23,Matches,GER-BL1,22-23
22798128,300,Aïssa Laïdouni,TUN,MF,Union Berlin,25,1996,14,871,62,28.5,9.7,11,71,1,3,29,2,1.64,9,9,0,0.0,-0.53,10.5,13.3,-2.8,-0.29,-0.21,Matches,GER-BL1,22-23
c1b7847c,301,Konrad Laimer,AUT,MF,RB Leipzig,25,1997,21,1468,70,48.0,16.3,17,82,7,4,17,1,1.95,25,20,5,0.31,-0.71,26.8,18.8,8.0,0.49,-0.5,Matches,GER-BL1,22-23
4aea5077,302,Stefan Lainer,AUT,DF,Gladbach,29,1992,17,817,48,26.7,9.1,9,83,2,8,9,12,1.47,12,20,-8,-0.88,-1.08,15.9,16.4,-0.4,-0.05,-0.01,Matches,GER-BL1,22-23
591477c9,303,Vassilis Lambropoulos,GRE,DF,Bochum,32,1990,15,627,42,20.5,7.0,7,84,6,8,5,14,1.13,4,14,-10,-1.44,-0.62,6.8,12.5,-5.7,-0.82,-0.08,Matches,GER-BL1,22-23
d20f088b,304,Michael Langer,AUT,GK,Schalke 04,37,1985,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,22-23
72984eee,305,Jordan Larsson,SWE,"FW,MF",Schalke 04,25,1997,11,463,42,15.1,5.1,5,60,0,6,27,4,0.55,4,12,-8,-1.56,-0.58,5.1,8.8,-3.7,-0.71,-0.23,Matches,GER-BL1,22-23
33b554b7,306,Danny Latza,GER,MF,Schalke 04,32,1989,20,853,43,27.9,9.5,8,81,5,12,17,7,0.8,12,28,-16,-1.69,-0.87,12.5,18.7,-6.2,-0.65,-0.19,Matches,GER-BL1,22-23
26877964,307,Lucas Laux,GER,MF,Mainz 05,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,22-23
c4987edc,308,Diogo Leite,POR,DF,Union Berlin,23,1999,28,2254,81,73.7,25.0,26,86,24,2,16,2,1.93,40,28,12,0.48,0.37,27.9,29.2,-1.3,-0.05,0.33,Matches,GER-BL1,22-23
7e12a98d,309,Maxim Leitsch,GER,DF,Mainz 05,24,1998,9,663,74,21.7,7.4,7,89,6,2,22,10,1.56,9,13,-4,-0.54,-0.66,9.0,10.6,-1.6,-0.22,-0.04,Matches,GER-BL1,22-23
792ffa71,310,Tim Lemperle,GER,"FW,MF",Köln,20,2002,12,132,11,4.3,1.5,0,,0,12,11,6,1.58,2,2,0,0.0,0.15,2.5,1.0,1.5,1.06,0.95,Matches,GER-BL1,22-23
bbd86530,311,Christopher Lenz,GER,DF,Eint Frankfurt,27,1994,24,1290,54,42.2,14.3,13,81,8,11,21,3,1.58,27,21,6,0.42,0.42,23.8,17.6,6.2,0.43,0.31,Matches,GER-BL1,22-23
13fe7b69,312,Jamie Leweling,GER,"FW,MF",Union Berlin,21,2001,16,265,17,8.7,2.9,0,,0,16,17,14,1.94,7,5,2,0.68,0.33,4.8,6.0,-1.2,-0.41,-0.3,Matches,GER-BL1,22-23
302527b2,313,Philipp Lienhart,AUT,DF,Freiburg,26,1996,29,2498,86,81.6,27.8,27,89,25,2,45,0,1.86,45,30,15,0.54,1.82,40.7,38.0,2.7,0.1,0.67,Matches,GER-BL1,22-23
d6e53a3a,314,Matthijs de Ligt,NED,DF,Bayern Munich,22,1999,31,2403,78,78.5,26.7,27,86,22,4,19,1,2.0,67,27,40,1.5,-0.42,55.4,27.8,27.5,1.03,-0.38,Matches,GER-BL1,22-23
62c7067a,315,Dimitris Limnios,GRE,FW,Köln,24,1998,2,39,20,1.3,0.4,0,,0,2,20,6,0.5,0,1,-1,-2.31,-2.19,0.9,1.3,-0.4,-0.85,-1.02,Matches,GER-BL1,22-23
37dc1a48,316,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,22,2000,27,1679,62,54.9,18.7,22,72,2,5,20,0,1.63,33,28,5,0.27,0.2,25.3,26.5,-1.2,-0.06,-0.7,Matches,GER-BL1,22-23
c455a2b2,317,Dejan Ljubicic,AUT,"MF,FW",Köln,24,1997,27,1710,63,55.9,19.0,20,73,4,7,37,0,1.3,27,27,0,0.0,0.33,27.2,22.9,4.2,0.22,0.15,Matches,GER-BL1,22-23
9321b8ed,318,Niklas Lomb,GER,GK,Leverkusen,29,1993,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,GER-BL1,22-23
07c7eb0c,319,Anthony Losilla,FRA,MF,Bochum,36,1986,31,2720,88,88.9,30.2,31,88,26,0,,0,1.1,39,64,-25,-0.83,1.03,35.3,59.3,-24.0,-0.8,-0.35,Matches,GER-BL1,22-23
5584552e,320,Marcel Lotka,POL,GK,Dortmund,21,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,22-23
5569bf9a,321,Anderson Lucoqui,ANG,DF,Mainz 05,25,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
0c61c77c,322,Dodi Lukebakio,BEL,"FW,MF",Hertha BSC,24,1997,32,2397,75,78.3,26.6,27,83,14,5,32,0,0.81,34,55,-21,-0.79,0.03,29.2,47.2,-17.9,-0.67,-0.32,Matches,GER-BL1,22-23
8a6ab963,323,Andrey Lunyov,RUS,GK,Leverkusen,30,1991,1,90,90,2.9,1.0,1,90,1,0,,10,0.0,1,2,-1,-1.0,-1.27,2.5,0.4,2.1,2.1,1.91,Matches,GER-BL1,22-23
96ad92d4,324,Josué-Emanuel M'bila,ANG,MF,Augsburg,22,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
ab700320,325,Arne Maier,GER,MF,Augsburg,23,1999,30,1960,65,64.1,21.8,24,77,7,6,19,3,0.9,23,44,-21,-0.96,-0.96,18.4,37.0,-18.7,-0.86,-0.43,Matches,GER-BL1,22-23
e5d85da8,326,Linton Maina,GER,"FW,MF",Köln,23,1999,33,2239,68,73.2,24.9,27,77,1,6,28,1,1.24,37,36,1,0.04,0.7,34.6,30.2,4.4,0.18,0.08,Matches,GER-BL1,22-23
116c35df,327,Donyell Malen,NED,FW,Dortmund,23,1999,26,1706,66,55.8,19.0,22,71,1,4,34,2,2.04,44,24,20,1.06,-0.21,41.7,21.3,20.4,1.08,0.58,Matches,GER-BL1,22-23
0674ebf1,328,Maurice Malone,GER,"FW,MF",Augsburg,21,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,GER-BL1,22-23
c691bfe2,329,Sadio Mané,SEN,"FW,MF",Bayern Munich,30,1992,25,1425,57,46.6,15.8,18,72,4,7,18,1,2.2,43,19,24,1.52,-0.14,36.3,16.9,19.3,1.22,0.2,Matches,GER-BL1,22-23
706a60e1,330,Myziane Maolida,COM,"FW,MF",Hertha BSC,23,1999,3,95,32,3.1,1.1,1,55,0,2,20,7,0.0,1,3,-2,-1.89,-1.14,0.6,1.2,-0.7,-0.62,-0.01,Matches,GER-BL1,22-23
0e0102eb,331,Omar Marmoush,EGY,FW,Wolfsburg,23,1999,33,1476,45,48.2,16.4,15,69,1,18,24,1,1.45,24,24,0,0.0,-0.51,24.4,23.4,1.0,0.06,0.12,Matches,GER-BL1,22-23
92a16062,332,Eric Martel,GER,MF,Köln,20,2002,29,2019,70,66.0,22.4,23,81,14,6,25,4,1.21,29,33,-4,-0.18,-0.09,30.2,27.3,3.0,0.13,-0.07,Matches,GER-BL1,22-23
2f3e911a,333,Aarón Martín,ESP,DF,Mainz 05,25,1997,28,1847,66,60.4,20.5,20,83,14,8,23,6,1.25,29,34,-5,-0.24,-0.54,26.9,34.5,-7.6,-0.37,-0.45,Matches,GER-BL1,22-23
60734200,334,Gabriel Marušić,CRO,DF,Bayern Munich,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
a396fb61,335,Erhan Mašović,SRB,"DF,MF",Bochum,23,1998,29,2178,75,71.2,24.2,23,89,21,6,23,1,1.0,30,46,-16,-0.66,0.97,29.7,46.2,-16.5,-0.68,0.26,Matches,GER-BL1,22-23
ab3f1bdf,336,Henning Matriciani,GER,DF,Schalke 04,22,2000,22,1863,85,60.9,20.7,22,85,17,0,,10,1.09,27,42,-15,-0.72,0.85,23.8,32.5,-8.7,-0.42,0.24,Matches,GER-BL1,22-23
00963611,337,Konstantinos Mavropanos,GRE,DF,Stuttgart,24,1997,28,2286,82,74.7,25.4,26,87,23,2,11,0,1.0,32,44,-12,-0.47,-0.47,35.8,33.3,2.5,0.1,0.11,Matches,GER-BL1,22-23
826e8b63,338,Philipp Max,GER,DF,Eint Frankfurt,28,1993,10,694,69,22.7,7.7,8,79,3,2,32,0,1.2,11,13,-2,-0.26,-0.56,11.7,10.0,1.7,0.23,-0.04,Matches,GER-BL1,22-23
0e6bc38c,339,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,33,1989,19,1112,59,36.3,12.4,14,74,4,5,16,1,2.16,38,13,25,2.02,0.68,28.3,14.0,14.4,1.16,0.08,Matches,GER-BL1,22-23
ebb32f3a,340,Keke Maximilian Topp,GER,FW,Schalke 04,18,2004,1,20,20,0.7,0.2,0,,0,1,20,1,0.0,0,0,0,0.0,1.07,0.2,0.6,-0.4,-1.72,-1.21,Matches,GER-BL1,22-23
89b3bc5e,341,Ibrahim Maza,GER,"MF,FW",Hertha BSC,16,2005,2,71,36,2.3,0.8,0,,0,2,36,4,1.5,2,2,0,0.0,0.81,1.9,2.4,-0.5,-0.63,-0.02,Matches,GER-BL1,22-23
b74277a0,342,Noussair Mazraoui,MAR,DF,Bayern Munich,24,1997,19,1075,57,35.1,11.9,11,81,5,8,23,7,2.32,37,18,19,1.59,0.0,28.2,16.1,12.1,1.02,-0.15,Matches,GER-BL1,22-23
e75129bd,343,Noah Mbamba,BEL,MF,Leverkusen,17,2005,1,1,1,0.0,0.0,0,,0,1,1,11,0.0,0,0,0,0.0,-0.24,0.0,0.0,0.0,0.0,-0.25,Matches,GER-BL1,22-23
1a5d7cb9,344,Jean-Manuel Mbom,GER,MF,Werder Bremen,22,2000,2,6,3,0.2,0.1,0,,0,2,3,9,0.0,0,2,-2,-30.0,-29.68,0.0,1.1,-1.1,-16.22,-15.9,Matches,GER-BL1,22-23
46750e9c,345,Nathanael Mbuku,FRA,"MF,FW",Augsburg,20,2002,2,34,17,1.1,0.4,0,,0,2,17,11,0.0,1,0,1,2.65,3.3,1.1,0.3,0.8,2.15,2.89,Matches,GER-BL1,22-23
e162b013,346,Thomas Meunier,BEL,DF,Dortmund,30,1991,10,585,59,19.1,6.5,7,77,5,3,15,6,2.1,5,9,-4,-0.62,-2.18,11.0,8.8,2.2,0.34,-0.59,Matches,GER-BL1,22-23
b56dd813,347,Alexander Meyer,GER,GK,Dortmund,31,1991,7,630,90,20.6,7.0,7,90,7,0,,27,1.57,15,12,3,0.43,-0.9,12.9,9.9,3.0,0.43,-0.49,Matches,GER-BL1,22-23
1e274a0a,348,Sven Michel,GER,"FW,MF",Union Berlin,32,1990,21,495,24,16.2,5.5,2,74,1,19,18,11,1.62,8,5,3,0.55,0.19,6.9,5.3,1.6,0.29,0.51,Matches,GER-BL1,22-23
f76022e7,349,Enzo Millot,FRA,MF,Stuttgart,20,2002,23,890,39,29.1,9.9,9,73,2,14,17,6,1.04,14,19,-5,-0.51,-0.22,14.7,16.4,-1.7,-0.17,-0.34,Matches,GER-BL1,22-23
88d4144a,350,Maximilian Mittelstädt,GER,"DF,MF",Hertha BSC,25,1997,17,849,50,27.7,9.4,7,79,4,10,30,14,0.94,9,15,-6,-0.64,0.22,11.5,17.4,-5.9,-0.63,-0.03,Matches,GER-BL1,22-23
34e4343c,351,Anthony Modeste,FRA,FW,Dortmund,34,1988,19,813,43,26.6,9.0,7,83,3,12,19,12,1.79,13,9,4,0.44,-0.96,15.0,13.3,1.6,0.18,-0.87,Matches,GER-BL1,22-23
9ec9c8b6,352,Tobias Mohr,GER,"DF,MF",Schalke 04,26,1995,18,839,47,27.4,9.3,8,76,4,10,23,8,0.78,11,16,-5,-0.54,0.72,11.9,14.6,-2.8,-0.3,0.3,Matches,GER-BL1,22-23
29ddfb9c,353,Clinton Mola,ENG,DF,Stuttgart,21,2001,1,15,15,0.5,0.2,0,,0,1,15,2,1.0,0,0,0,0.0,0.35,0.1,0.4,-0.3,-1.64,-1.72,Matches,GER-BL1,22-23
7e82a78f,354,Florent Mollet,FRA,MF,Schalke 04,30,1991,9,410,46,13.4,4.6,4,72,1,5,24,3,0.56,3,13,-10,-2.2,-1.31,5.9,8.5,-2.6,-0.58,-0.07,Matches,GER-BL1,22-23
c65f3cb5,355,Madi Monamay,BEL,MF,Leverkusen,16,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
