id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
428a06a7,225,Víctor Meseguer,ESP,MF,Valladolid,25-082,1999,1.2,38,45,84.4,509,191,24,27,88.9,10,10,100.0,1,2,50.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches,ESP-LALIGA,24-25
6763373d,226,Miguel,ESP,FW,Leganés,24-362,1999,2.9,18,32,56.3,245,43,10,15,66.7,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,ESP-LALIGA,24-25
2784f898,227,Éder Militão,BRA,DF,Real Madrid,26-225,1998,3.0,186,202,92.1,3818,1397,53,56,94.6,113,120,94.2,18,24,75.0,1,0.4,0.1,0.6,3,16,1,0,20,Matches,ESP-LALIGA,24-25
19c36442,228,Luis Milla,ESP,MF,Getafe,29-328,1994,2.0,45,74,60.8,876,384,18,24,75.0,16,26,61.5,9,19,47.4,1,0.2,0.2,0.8,6,4,0,0,10,Matches,ESP-LALIGA,24-25
335039a2,229,Pere Milla,ESP,MF,Espanyol,31-342,1992,0.7,15,23,65.2,297,61,7,10,70.0,5,7,71.4,3,4,75.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches,ESP-LALIGA,24-25
056269d7,230,Óscar Mingueza,ESP,"DF,MF",Celta Vigo,25-109,1999,2.5,147,196,75.0,2481,858,71,79,89.9,64,82,78.0,9,27,33.3,2,0.7,0.8,1.3,3,18,7,1,22,Matches,ESP-LALIGA,24-25
72e442c5,231,Bojan Miovski,MKD,FW,Girona,25-067,1999,1.1,15,17,88.2,208,30,10,11,90.9,4,5,80.0,1,1,100.0,0,0.0,0.1,0.0,0,0,1,1,1,Matches,ESP-LALIGA,24-25
bbf5c11b,232,Rafa Mir,ESP,"MF,FW",Valencia,27-073,1997,2.4,27,42,64.3,431,86,14,18,77.8,8,13,61.5,3,5,60.0,1,0.4,0.1,0.6,1,0,1,1,3,Matches,ESP-LALIGA,24-25
6025fab1,233,Luka Modrić,CRO,MF,Real Madrid,38-356,1985,1.3,98,120,81.7,1754,581,34,40,85.0,46,52,88.5,10,18,55.6,0,0.5,0.5,-0.5,4,21,2,0,15,Matches,ESP-LALIGA,24-25
608f2092,234,Johan Mojica,COL,DF,Mallorca,32-009,1992,3.0,125,166,75.3,2386,942,61,68,89.7,49,59,83.1,15,32,46.9,0,0.5,0.8,-0.5,6,14,6,3,23,Matches,ESP-LALIGA,24-25
c2c8897d,235,Alberto Moleiro,ESP,"MF,FW",Las Palmas,20-335,2003,2.3,51,57,89.5,702,172,33,35,94.3,15,17,88.2,2,3,66.7,0,0.0,0.1,0.0,2,8,3,1,7,Matches,ESP-LALIGA,24-25
23610943,236,Nahuel Molina,ARG,DF,Atlético Madrid,26-146,1998,0.9,51,70,72.9,734,197,31,34,91.2,17,25,68.0,1,3,33.3,0,0.0,0.0,0.0,0,5,1,0,5,Matches,ESP-LALIGA,24-25
9939e168,237,Jon Moncayola,ESP,"MF,FW",Osasuna,26-109,1998,2.1,57,87,65.5,966,305,29,33,87.9,22,32,68.8,5,16,31.3,0,0.8,0.4,-0.8,4,11,0,0,12,Matches,ESP-LALIGA,24-25
81f0781e,238,Gerard Moreno,ESP,FW,Villarreal,32-145,1992,1.3,38,48,79.2,680,165,16,19,84.2,16,18,88.9,5,7,71.4,1,1.3,0.2,-0.3,4,2,4,0,9,Matches,ESP-LALIGA,24-25
f4c69aa6,239,Ilaix Moriba,GUI,MF,Celta Vigo,21-224,2003,0.9,40,46,87.0,718,144,23,25,92.0,9,12,75.0,7,7,100.0,0,0.2,0.1,-0.2,2,4,3,1,2,Matches,ESP-LALIGA,24-25
a0255c67,240,Manu Morlanes,ESP,MF,Mallorca,25-231,1999,1.3,70,78,89.7,1102,287,33,35,94.3,28,31,90.3,3,5,60.0,0,0.0,0.1,0.0,0,13,2,0,12,Matches,ESP-LALIGA,24-25
919dd4b1,241,Raúl Moro,ESP,"FW,MF",Valladolid,21-269,2002,2.3,60,93,64.5,1128,328,32,40,80.0,17,24,70.8,10,21,47.6,0,0.4,0.4,-0.4,5,5,5,1,15,Matches,ESP-LALIGA,24-25
dc1ce4f5,242,Cristhian Mosquera,ESP,DF,Valencia,20-064,2004,3.0,169,188,89.9,3080,1094,67,74,90.5,89,95,93.7,13,18,72.2,0,0.0,0.0,0.0,0,9,0,0,9,Matches,ESP-LALIGA,24-25
5487adcd,243,Abdul Mumin,GHA,DF,Rayo Vallecano,26-085,1998,3.0,57,83,68.7,1191,530,23,29,79.3,25,29,86.2,9,24,37.5,1,0.2,0.0,0.8,1,6,1,0,4,Matches,ESP-LALIGA,24-25
853f211e,244,Álex Muñoz,ESP,DF,Las Palmas,30-031,1994,1.6,64,94,68.1,1121,523,26,34,76.5,34,47,72.3,4,9,44.4,0,0.4,0.3,-0.4,4,6,3,3,5,Matches,ESP-LALIGA,24-25
175ece4c,245,Iker Muñoz,ESP,MF,Osasuna,21-299,2002,0.5,19,29,65.5,282,82,12,13,92.3,6,10,60.0,1,3,33.3,0,0.0,0.0,0.0,0,3,0,0,2,Matches,ESP-LALIGA,24-25
ec7c84c2,246,Javier Muñoz,ESP,MF,Las Palmas,29-184,1995,3.0,120,147,81.6,2004,508,53,65,81.5,56,63,88.9,7,14,50.0,1,0.4,0.4,0.6,5,12,5,2,16,Matches,ESP-LALIGA,24-25
0cadc46d,247,Vedat Muriqi,KVX,FW,Mallorca,30-128,1994,2.9,39,60,65.0,586,130,22,27,81.5,13,21,61.9,3,4,75.0,0,0.2,0.1,-0.2,6,4,1,0,4,Matches,ESP-LALIGA,24-25
94bccc82,248,Natan,BRA,DF,Betis,23-206,2001,0.1,4,5,80.0,76,36,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
3f10bd22,249,Jesús Navas,ESP,FW,Sevilla,38-283,1985,0.5,28,33,84.8,470,144,15,15,100.0,11,15,73.3,2,2,100.0,0,0.3,0.4,-0.3,4,2,2,2,3,Matches,ESP-LALIGA,24-25
0ad37003,250,Yvan Neyou,CMR,MF,Leganés,27-240,1997,2.9,89,110,80.9,1455,376,31,38,81.6,37,45,82.2,9,12,75.0,1,0.0,0.0,1.0,1,9,0,0,9,Matches,ESP-LALIGA,24-25
5853ac44,251,Tanguy Nianzou,FRA,DF,Sevilla,22-084,2002,1.0,56,60,93.3,1000,247,26,26,100.0,26,27,96.3,4,6,66.7,0,0.0,0.0,0.0,0,2,0,0,5,Matches,ESP-LALIGA,24-25
c14bc029,252,Saúl Ñíguez,ESP,MF,Sevilla,29-283,1994,2.0,77,98,78.6,1217,292,34,38,89.5,37,42,88.1,2,8,25.0,0,0.2,0.1,-0.2,2,9,2,0,14,Matches,ESP-LALIGA,24-25
5458f670,253,Hugo Novoa,ESP,"DF,FW",Alavés,21-242,2003,1.4,26,33,78.8,450,145,16,22,72.7,7,8,87.5,3,3,100.0,0,0.0,0.0,0.0,0,0,1,1,2,Matches,ESP-LALIGA,24-25
a6103274,254,Randy Nteka,ANG,FW,Rayo Vallecano,26-268,1997,1.8,22,29,75.9,235,40,15,18,83.3,5,8,62.5,0,0,,0,0.2,0.1,-0.2,2,1,1,0,3,Matches,ESP-LALIGA,24-25
bdedffac,255,Ørjan Nyland,NOR,GK,Sevilla,33-355,1990,3.0,76,119,63.9,1749,1219,28,28,100.0,31,34,91.2,17,57,29.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,24-25
ee8508c0,256,Jan Oblak,SVN,GK,Atlético Madrid,31-236,1993,3.0,59,65,90.8,1372,756,12,12,100.0,33,33,100.0,13,19,68.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
a08b974a,257,Lucas Ocampos,ARG,FW,Sevilla,30-050,1994,1.9,65,91,71.4,1020,296,36,45,80.0,19,23,82.6,6,11,54.5,1,0.3,0.1,0.7,3,8,2,1,7,Matches,ESP-LALIGA,24-25
3d99999d,258,Olasagasti,ESP,MF,Real Sociedad,24-014,2000,0.4,14,17,82.4,217,12,7,7,100.0,7,9,77.8,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
a3e4bf46,259,Brian Oliván,ESP,"DF,MF",Espanyol,30-151,1994,0.6,15,25,60.0,316,172,6,7,85.7,6,8,75.0,3,8,37.5,0,0.1,0.1,-0.1,2,2,0,0,1,Matches,ESP-LALIGA,24-25
5132b92c,260,Lucas Oliveira Rosa,BRA,DF,Valladolid,24-149,2000,3.0,112,144,77.8,1769,555,60,62,96.8,47,58,81.0,5,13,38.5,0,0.2,0.3,-0.2,3,7,1,1,12,Matches,ESP-LALIGA,24-25
ae44e8e2,261,Dani Olmo,ESP,MF,Barcelona,26-115,1998,0.5,22,26,84.6,359,113,11,11,100.0,8,8,100.0,2,3,66.7,0,0.2,0.5,-0.2,2,2,2,1,4,Matches,ESP-LALIGA,24-25
7c363088,262,Aimar Oroz,ESP,"MF,FW",Osasuna,22-277,2001,2.5,71,82,86.6,1175,208,33,37,89.2,27,31,87.1,8,9,88.9,0,0.1,0.2,-0.1,3,4,2,0,11,Matches,ESP-LALIGA,24-25
349a7574,263,Gabriel Osei Misehouy,NED,"FW,MF",Girona,19-043,2005,0.2,6,7,85.7,89,26,2,2,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,1,3,0,0,2,Matches,ESP-LALIGA,24-25
c83e3553,264,David Otorbi,ESP,MF,Valencia,16-319,2007,0.2,2,4,50.0,27,4,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
8c3c640c,265,Mikel Oyarzabal,ESP,FW,Real Sociedad,27-131,1997,2.0,21,31,67.7,256,49,16,19,84.2,4,6,66.7,0,0,,0,0.0,0.1,0.0,1,1,0,0,1,Matches,ESP-LALIGA,24-25
44150beb,266,Jon Pacheco,ESP,DF,Real Sociedad,23-235,2001,2.5,139,159,87.4,2814,772,40,45,88.9,83,86,96.5,16,25,64.0,0,0.0,0.1,0.0,0,7,1,0,6,Matches,ESP-LALIGA,24-25
a275838a,267,Alex Padilla,ESP,GK,Athletic Club,20-364,2003,2.0,44,76,57.9,1320,1052,8,8,100.0,20,20,100.0,16,47,34.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,24-25
49dbab27,268,Isaac Palazón Camacho,ESP,"FW,MF",Rayo Vallecano,29-247,1994,2.3,38,50,76.0,565,154,24,27,88.9,7,9,77.8,5,8,62.5,0,0.1,0.4,-0.1,2,6,1,1,6,Matches,ESP-LALIGA,24-25
b906757a,269,Aitor Paredes,ESP,DF,Athletic Club,24-123,2000,0.9,49,56,87.5,1083,330,13,13,100.0,29,29,100.0,7,13,53.8,0,0.0,0.0,0.0,1,1,0,0,3,Matches,ESP-LALIGA,24-25
7460ca0d,270,Daniel Parejo,ESP,MF,Villarreal,35-136,1989,2.2,114,125,91.2,2200,537,49,53,92.5,50,55,90.9,15,16,93.8,0,0.0,0.1,0.0,1,14,0,0,10,Matches,ESP-LALIGA,24-25
0d9b2d31,271,Pedri,ESP,MF,Barcelona,21-279,2002,2.3,113,136,83.1,1883,527,57,65,87.7,44,49,89.8,11,16,68.8,0,0.7,0.9,-0.7,8,11,4,0,20,Matches,ESP-LALIGA,24-25
112521d1,272,Adrià Pedrosa,ESP,DF,Sevilla,26-109,1998,3.0,130,171,76.0,2171,702,58,64,90.6,61,76,80.3,8,18,44.4,0,0.4,0.4,-0.4,3,8,3,1,17,Matches,ESP-LALIGA,24-25
1f079188,273,Rubén Peña,ESP,FW,Osasuna,33-043,1991,0.1,2,7,28.6,46,7,1,4,25.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,ESP-LALIGA,24-25
57e3f0c7,274,Nicolas Pépé,CIV,"FW,MF",Villarreal,29-093,1995,1.3,29,37,78.4,455,63,12,16,75.0,16,18,88.9,1,2,50.0,0,0.0,0.0,0.0,1,2,1,0,4,Matches,ESP-LALIGA,24-25
cb971b4f,275,Peque,ESP,FW,Sevilla,21-331,2002,0.1,5,7,71.4,62,4,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ESP-LALIGA,24-25
819aa8e7,276,Ayoze Pérez,ESP,FW,Villarreal,31-032,1993,0.9,17,21,81.0,310,70,6,8,75.0,7,8,87.5,3,3,100.0,0,0.1,0.0,-0.1,1,1,0,0,3,Matches,ESP-LALIGA,24-25
a8f21b9f,277,Carles Pérez,ESP,"FW,MF",Getafe,26-196,1998,1.4,13,22,59.1,219,131,6,8,75.0,6,9,66.7,1,3,33.3,0,0.1,0.1,-0.1,2,1,0,0,2,Matches,ESP-LALIGA,24-25
237a3851,278,Kike Pérez,ESP,MF,Valladolid,27-198,1997,2.5,112,128,87.5,2034,531,53,58,91.4,47,52,90.4,10,14,71.4,0,0.3,0.3,-0.3,4,12,2,0,20,Matches,ESP-LALIGA,24-25
b7c04927,279,Luis Pérez,ESP,DF,Valladolid,29-208,1995,3.0,115,148,77.7,1883,719,59,68,86.8,38,52,73.1,14,24,58.3,0,0.4,0.3,-0.4,4,4,7,6,12,Matches,ESP-LALIGA,24-25
6dfd8f05,280,Romain Perraud,FRA,DF,Betis,26-343,1997,1.5,55,68,80.9,808,299,29,33,87.9,22,24,91.7,2,6,33.3,0,0.0,0.0,0.0,0,4,0,0,2,Matches,ESP-LALIGA,24-25
9b30eda5,281,Pica,ESP,DF,Alavés,22-242,2002,1.0,30,38,78.9,597,174,8,10,80.0,19,20,95.0,3,6,50.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches,ESP-LALIGA,24-25
540ec57b,282,Yeremi Pino,ESP,MF,Villarreal,21-315,2002,1.6,45,60,75.0,641,156,26,32,81.3,17,20,85.0,1,2,50.0,0,0.4,0.4,-0.4,2,1,1,0,3,Matches,ESP-LALIGA,24-25
1bda5842,283,Portu,ESP,"FW,MF",Girona,32-101,1992,1.2,30,40,75.0,370,41,21,24,87.5,9,9,100.0,0,5,0.0,0,0.0,0.1,0.0,1,2,1,0,2,Matches,ESP-LALIGA,24-25
1f60244a,284,Beñat Prados,ESP,MF,Athletic Club,23-204,2001,2.3,73,92,79.3,1134,225,39,45,86.7,28,35,80.0,3,8,37.5,0,0.1,0.1,-0.1,2,8,1,0,7,Matches,ESP-LALIGA,24-25
d1b060e2,285,Abdón Prats,ESP,FW,Mallorca,31-267,1992,0.2,1,1,100.0,26,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
2683eda7,286,Javi Puado,ESP,FW,Espanyol,26-097,1998,3.0,52,63,82.5,860,95,26,29,89.7,23,26,88.5,3,6,50.0,0,0.6,0.2,-0.6,2,4,0,0,9,Matches,ESP-LALIGA,24-25
ea6a7ab4,287,Dani Raba,ESP,"MF,FW",Leganés,28-306,1995,1.0,17,26,65.4,320,108,7,10,70.0,8,9,88.9,2,5,40.0,0,0.2,0.1,-0.2,2,2,1,0,2,Matches,ESP-LALIGA,24-25
b857bd29,288,Antonio Raillo,ESP,DF,Mallorca,32-327,1991,3.0,132,145,91.0,2684,953,45,48,93.8,67,72,93.1,19,23,82.6,0,0.0,0.1,0.0,0,9,1,0,8,Matches,ESP-LALIGA,24-25
db714daf,289,Benito Ramírez,ESP,"MF,DF",Las Palmas,29-050,1995,0.5,14,18,77.8,212,57,8,8,100.0,5,6,83.3,1,2,50.0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches,ESP-LALIGA,24-25
833fb62e,290,Sandro Ramírez,ESP,"FW,MF",Las Palmas,29-052,1995,2.1,34,51,66.7,506,136,17,23,73.9,11,14,78.6,3,9,33.3,0,0.1,0.2,-0.1,2,2,1,1,3,Matches,ESP-LALIGA,24-25
3423f250,291,Raphinha,BRA,"MF,FW",Barcelona,27-260,1996,3.0,99,143,69.2,1901,528,48,62,77.4,29,42,69.0,20,27,74.1,1,1.6,0.7,-0.6,9,12,7,2,17,Matches,ESP-LALIGA,24-25
b1b99435,292,Andrei Ratiu,ROU,DF,Rayo Vallecano,26-071,1998,0.9,14,21,66.7,183,83,10,10,100.0,4,8,50.0,0,3,0.0,0,0.0,0.1,0.0,0,0,0,0,1,Matches,ESP-LALIGA,24-25
18f0a9f0,293,Raúl,ESP,FW,Osasuna,23-301,2000,0.5,5,8,62.5,46,1,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
9a796115,294,Abderrahman Rebbach,ALG,"FW,MF",Alavés,26-019,1998,0.8,10,14,71.4,195,65,6,7,85.7,2,3,66.7,2,3,66.7,0,0.0,0.1,0.0,1,0,1,1,0,Matches,ESP-LALIGA,24-25
374ee424,295,Álex Remiro,ESP,GK,Real Sociedad,29-159,1995,3.0,81,109,74.3,2307,1780,12,12,100.0,45,46,97.8,24,49,49.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
d9ba39fc,296,Diego Rico,ESP,DF,Getafe,31-189,1993,2.0,54,81,66.7,1047,578,24,29,82.8,21,32,65.6,9,18,50.0,0,0.2,0.2,-0.2,3,3,4,1,5,Matches,ESP-LALIGA,24-25
eb3dd471,297,Luis Rioja,ESP,FW,Alavés,30-319,1993,0.3,5,11,45.5,70,27,3,4,75.0,2,5,40.0,0,1,0.0,0,0.1,0.1,-0.1,1,0,0,0,1,Matches,ESP-LALIGA,24-25
eb3dd471,298,Luis Rioja,ESP,MF,Valencia,30-319,1993,1.3,24,41,58.5,324,79,14,17,82.4,9,17,52.9,0,4,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ESP-LALIGA,24-25
65154df0,299,Rodrigo Riquelme,ESP,"DF,MF",Atlético Madrid,24-150,2000,1.6,73,88,83.0,1059,284,42,47,89.4,26,28,92.9,2,8,25.0,0,0.4,0.5,-0.4,6,3,5,1,9,Matches,ESP-LALIGA,24-25
36286814,300,Alberto Risco,ESP,FW,Getafe,19-000,2005,0.2,2,4,50.0,37,8,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
da27e268,301,Marc Roca,ESP,MF,Betis,27-278,1996,1.8,63,78,80.8,1029,311,33,38,86.8,22,23,95.7,5,11,45.5,0,0.1,0.0,-0.1,2,6,0,0,8,Matches,ESP-LALIGA,24-25
85bed4ee,302,Rodri,ESP,FW,Betis,24-106,2000,0.5,18,23,78.3,335,125,10,10,100.0,5,7,71.4,3,4,75.0,0,0.0,0.1,0.0,0,2,2,0,3,Matches,ESP-LALIGA,24-25
19709006,303,Óscar Rodríguez Arnaiz,ESP,"MF,FW",Leganés,26-063,1998,1.5,38,54,70.4,684,162,17,19,89.5,16,20,80.0,4,11,36.4,1,0.3,0.2,0.7,3,2,4,1,8,Matches,ESP-LALIGA,24-25
22371dee,304,Damián Rodríguez,ESP,MF,Celta Vigo,21-166,2003,3.0,171,192,89.1,3009,755,70,74,94.6,84,89,94.4,15,23,65.2,0,0.2,0.3,-0.2,3,18,1,0,13,Matches,ESP-LALIGA,24-25
70f8e0bd,305,Dani Rodríguez,ESP,FW,Mallorca,36-085,1988,1.9,46,63,73.0,932,351,20,24,83.3,16,21,76.2,9,14,64.3,1,0.2,0.2,0.8,2,6,0,0,9,Matches,ESP-LALIGA,24-25
08ec5e71,306,Javi Rodríguez,ESP,DF,Celta Vigo,21-065,2003,1.3,86,96,89.6,1625,511,33,34,97.1,42,47,89.4,10,13,76.9,0,0.0,0.0,0.0,0,6,0,0,5,Matches,ESP-LALIGA,24-25
9b130479,307,Kirian Rodríguez,ESP,MF,Las Palmas,28-178,1996,2.8,185,218,84.9,3020,864,98,107,91.6,66,79,83.5,16,25,64.0,0,0.3,0.3,-0.3,1,20,1,0,19,Matches,ESP-LALIGA,24-25
7f78ad23,308,Ricardo Rodríguez,SUI,DF,Betis,32-005,1992,0.5,33,37,89.2,403,124,24,26,92.3,8,10,80.0,0,0,,0,0.1,0.1,-0.1,1,1,2,1,2,Matches,ESP-LALIGA,24-25
8f5e92a6,309,Rodrygo,BRA,FW,Real Madrid,23-234,2001,2.3,119,140,85.0,1504,282,81,87,93.1,32,36,88.9,2,9,22.2,1,0.1,0.2,0.9,4,8,1,0,7,Matches,ESP-LALIGA,24-25
924ff27e,310,Leo Román,ESP,GK,Mallorca,24-055,2000,1.0,19,25,76.0,543,397,2,2,100.0,11,11,100.0,6,12,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,24-25
23cbf863,311,Carlos Romero,ESP,DF,Espanyol,22-306,2001,2.7,72,105,68.6,1057,338,44,60,73.3,26,33,78.8,1,7,14.3,0,0.1,0.1,-0.1,2,7,2,1,4,Matches,ESP-LALIGA,24-25
be719093,312,Isaac Romero,ESP,FW,Sevilla,24-104,2000,2.1,29,37,78.4,375,43,16,20,80.0,7,10,70.0,1,2,50.0,1,0.4,0.7,0.6,2,0,2,0,2,Matches,ESP-LALIGA,24-25
ca6edaa0,313,Luka Romero,ARG,"FW,MF",Alavés,19-286,2004,1.0,12,19,63.2,179,45,6,10,60.0,5,5,100.0,0,2,0.0,0,0.0,0.2,0.0,1,0,1,1,0,Matches,ESP-LALIGA,24-25
4b511457,314,Oriol Romeu,ESP,MF,Girona,32-341,1991,1.7,107,117,91.5,1705,377,56,60,93.3,45,45,100.0,6,9,66.7,0,0.0,0.0,0.0,0,14,0,0,10,Matches,ESP-LALIGA,24-25
9b6d9b53,315,Valentin Rosier,FRA,DF,Leganés,28-011,1996,3.0,78,108,72.2,1188,525,44,50,88.0,29,42,69.0,2,6,33.3,0,0.1,0.0,-0.1,2,3,2,0,5,Matches,ESP-LALIGA,24-25
18b896d6,316,Antonio Rüdiger,GER,DF,Real Madrid,31-180,1993,3.0,204,220,92.7,3797,1251,72,74,97.3,112,120,93.3,17,22,77.3,0,0.0,0.1,0.0,1,17,2,0,21,Matches,ESP-LALIGA,24-25
a55d8df5,317,Aitor Ruibal,ESP,FW,Betis,28-161,1996,1.5,22,28,78.6,249,59,13,14,92.9,6,8,75.0,0,0,,0,0.5,0.1,-0.5,4,0,1,1,3,Matches,ESP-LALIGA,24-25
6cbf8d0d,318,Abel Ruiz,ESP,FW,Girona,24-215,2000,2.3,48,56,85.7,672,79,32,36,88.9,15,15,100.0,1,4,25.0,0,0.0,0.1,0.0,1,3,2,0,6,Matches,ESP-LALIGA,24-25
fbbb9269,319,Youssouf Sabaly,SEN,DF,Betis,31-178,1993,2.0,68,89,76.4,975,299,44,49,89.8,21,26,80.8,3,7,42.9,0,0.0,0.0,0.0,1,3,1,1,4,Matches,ESP-LALIGA,24-25
686cbe7d,320,Umar Sadiq,NGA,FW,Real Sociedad,27-210,1997,0.5,5,11,45.5,79,12,4,8,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
bfca375c,321,Jorge Sáenz,ESP,DF,Leganés,27-287,1996,1.0,52,60,86.7,1135,463,13,13,100.0,31,31,100.0,8,15,53.3,0,0.0,0.0,0.0,0,3,0,0,1,Matches,ESP-LALIGA,24-25
0a69de7b,322,Kike Salas,ESP,DF,Sevilla,22-129,2002,0.9,67,83,80.7,1209,303,20,24,83.3,43,47,91.5,3,11,27.3,0,0.0,0.0,0.0,0,3,0,0,5,Matches,ESP-LALIGA,24-25
1b4f1169,323,Albert Sambi Lokonga,BEL,MF,Sevilla,24-313,1999,0.7,44,50,88.0,712,104,25,27,92.6,16,17,94.1,3,6,50.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ESP-LALIGA,24-25
0525a80f,324,Chuky san jose,ESP,MF,Valladolid,20-123,2004,0.1,4,5,80.0,65,43,3,3,100.0,0,0,,1,2,50.0,0,0.0,0.1,0.0,1,0,0,0,0,Matches,ESP-LALIGA,24-25
bdb624a3,325,Oihan Sancet,ESP,MF,Athletic Club,24-127,2000,2.4,58,76,76.3,886,206,34,43,79.1,21,25,84.0,3,6,50.0,0,0.0,0.1,0.0,1,11,2,0,10,Matches,ESP-LALIGA,24-25
a254bbe0,326,Antonio Sánchez,ESP,FW,Mallorca,27-242,1997,1.1,17,27,63.0,290,135,8,10,80.0,4,7,57.1,3,7,42.9,0,0.1,0.3,-0.1,1,2,2,1,4,Matches,ESP-LALIGA,24-25
70107d4d,327,Iván Sánchez,ESP,"MF,FW",Valladolid,31-342,1992,1.6,39,49,79.6,644,241,23,25,92.0,12,15,80.0,4,7,57.1,0,0.1,0.2,-0.1,2,4,1,1,5,Matches,ESP-LALIGA,24-25
60359288,328,Javi Sánchez,ESP,DF,Valladolid,27-169,1997,1.7,108,120,90.0,2235,852,38,40,95.0,53,55,96.4,17,22,77.3,0,0.2,0.3,-0.2,1,3,0,0,3,Matches,ESP-LALIGA,24-25
cc6de655,329,Juanlu Sánchez,ESP,MF,Sevilla,21-015,2003,2.0,40,49,81.6,545,122,24,26,92.3,13,15,86.7,1,1,100.0,0,0.1,0.1,-0.1,4,1,2,1,3,Matches,ESP-LALIGA,24-25
ffacd3d5,330,Manu Sánchez,ESP,DF,Alavés,24-006,2000,1.3,36,59,61.0,688,317,16,21,76.2,15,19,78.9,5,15,33.3,0,0.1,0.1,-0.1,2,5,2,2,6,Matches,ESP-LALIGA,24-25
bc49fd34,331,Jesús Santiago,ESP,MF,Getafe,20-097,2004,0.4,4,5,80.0,44,33,4,5,80.0,0,0,,0,0,,0,0.0,0.1,0.0,0,2,0,0,2,Matches,ESP-LALIGA,24-25
a35134ae,332,Aleksandar Sedlar,SRB,DF,Alavés,32-261,1991,0.9,23,31,74.2,502,208,5,6,83.3,14,18,77.8,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ESP-LALIGA,24-25
65ac6ea0,333,Sergi,ESP,DF,Leganés,32-132,1992,3.0,117,138,84.8,2404,850,26,30,86.7,77,79,97.5,13,23,56.5,0,0.0,0.0,0.0,1,1,0,0,7,Matches,ESP-LALIGA,24-25
ea83bfa6,334,Rui Silva,POR,GK,Betis,30-205,1994,2.0,63,77,81.8,1460,789,7,7,100.0,46,46,100.0,9,23,39.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
b4819112,335,Jailson Siqueira,BRA,"DF,MF",Celta Vigo,28-358,1995,2.5,160,176,90.9,2782,1148,63,68,92.6,85,90,94.4,10,14,71.4,0,0.0,0.0,0.0,0,8,0,0,17,Matches,ESP-LALIGA,24-25
9970da54,336,Antonio Sivera,ESP,GK,Alavés,28-019,1996,3.0,46,85,54.1,1841,1554,2,2,100.0,14,14,100.0,28,67,41.8,0,0.0,0.0,0.0,0,5,0,0,0,Matches,ESP-LALIGA,24-25
5fa714d5,337,Alex Sola,ESP,"MF,FW",Getafe,25-082,1999,1.7,13,25,52.0,180,51,10,17,58.8,1,3,33.3,1,3,33.3,0,0.0,0.0,0.0,1,2,0,0,2,Matches,ESP-LALIGA,24-25
1282939a,338,Jhon Solis,COL,MF,Girona,19-332,2004,0.6,51,55,92.7,869,198,28,28,100.0,19,21,90.5,4,5,80.0,0,0.0,0.0,0.0,0,8,0,0,5,Matches,ESP-LALIGA,24-25
