id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
aeed5c06,162,Moussa Diaby,FRA,DF,Paris S-G,19,1999,0.1,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,Matches,UCL,18-19
d2110326,163,Mouctar Diakhaby,GUI,DF,Valencia,21,1996,3.0,140,135,4,4,0,2,0,0,0,0,0,0,118,1,1,Matches,UCL,18-19
fc62f087,164,Abdou Diallo,SEN,DF,Dortmund,22,1996,6.9,576,528,46,11,1,4,6,35,0,0,0,0,507,2,4,Matches,UCL,18-19
31c69ef1,165,Rúben Dias,POR,DF,Benfica,21,1997,4.5,251,241,10,10,0,3,0,0,0,0,0,0,216,0,3,Matches,UCL,18-19
8104e41e,166,Krépin Diatta,SEN,"DF,FW",Club Brugge,19,1999,0.1,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,UCL,18-19
ac861941,167,Eric Dier,ENG,MF,Tottenham,24,1994,3.0,229,226,2,1,1,1,5,0,0,0,0,0,192,1,4,Matches,UCL,18-19
19053e31,168,Sofiane Diop,FRA,"FW,MF",Monaco,18,2000,3.0,106,101,3,1,1,2,6,2,0,0,0,0,79,2,6,Matches,UCL,18-19
cc83b74d,169,Kasper Dolberg,DEN,FW,Ajax,20,1997,3.3,49,47,1,0,0,0,1,0,0,0,0,0,36,1,1,Matches,UCL,18-19
c9cb972b,170,Jaume Doménech,ESP,GK,Valencia,27,1990,1.0,25,9,15,8,0,0,0,0,0,0,0,0,19,1,0,Matches,UCL,18-19
d072a976,171,Ryan Donk,SUR,"MF,DF",Galatasaray,32,1986,5.2,247,240,7,6,1,3,0,1,0,0,0,0,211,0,6,Matches,UCL,18-19
1a992676,172,Julian Draxler,GER,MF,Paris S-G,24,1993,3.2,231,223,7,0,2,1,9,0,7,5,0,0,208,1,2,Matches,UCL,18-19
ff0ab48c,173,Leo Dubois,FRA,DF,Lyon,23,1994,3.2,138,111,26,2,0,0,5,24,0,0,0,0,118,1,3,Matches,UCL,18-19
481c9ece,174,Denzel Dumfries,NED,DF,PSV Eindhoven,22,1996,6.0,180,147,33,2,0,1,6,31,0,0,0,0,134,0,4,Matches,UCL,18-19
e0921a4f,175,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,5.8,307,282,24,4,0,5,15,2,9,1,7,0,264,1,9,Matches,UCL,18-19
4c45cdc2,176,Alan Dzagoev,RUS,"MF,FW",CSKA Moscow,28,1990,1.9,95,94,1,0,0,0,3,0,1,0,1,0,84,0,4,Matches,UCL,18-19
3bb7f478,177,Edin Džeko,BIH,FW,Roma,32,1986,6.3,140,125,15,0,2,1,4,0,0,0,0,0,91,0,7,Matches,UCL,18-19
a382462b,178,Lorenzo Ebecilio,NED,"MF,FW",Red Star,26,1991,1.3,50,44,5,3,3,0,3,0,1,0,1,0,36,1,0,Matches,UCL,18-19
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,30,1987,3.4,84,79,5,0,0,0,1,0,0,0,0,0,59,0,5,Matches,UCL,18-19
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,24,1993,10.0,285,222,63,14,0,1,0,1,0,0,0,0,256,0,0,Matches,UCL,18-19
a1c5b23e,181,Carel Eiting,NED,MF,Ajax,20,1998,1.0,97,94,3,2,0,0,1,1,0,0,0,0,82,0,2,Matches,UCL,18-19
73d6a176,182,Jurgen Ekkelenkamp,NED,MF,Ajax,18,2000,0.2,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,Matches,UCL,18-19
0b4f388a,183,Breel Embolo,SUI,"FW,MF",Schalke 04,21,1997,4.2,59,58,0,0,1,0,3,0,0,0,0,0,38,1,4,Matches,UCL,18-19
980522ec,184,Christian Eriksen,DEN,"MF,FW",Tottenham,26,1992,11.1,676,606,68,20,12,7,60,7,35,19,12,1,514,2,11,Matches,UCL,18-19
7f3b388c,185,Fabinho,BRA,"MF,DF",Liverpool,24,1993,8.1,451,438,11,11,4,3,0,0,0,0,0,0,364,2,4,Matches,UCL,18-19
1e43fad8,186,Ralf Fährmann,GER,GK,Schalke 04,29,1988,6.0,157,108,49,11,0,0,0,0,0,0,0,0,101,0,0,Matches,UCL,18-19
66116290,187,Radamel Falcao,COL,FW,Monaco,32,1986,3.8,85,75,10,0,2,0,1,0,0,0,0,0,67,0,2,Matches,UCL,18-19
c886b062,188,Jefferson Farfán,PER,"FW,MF",Loko Moscow,33,1984,3.4,116,109,6,3,0,0,6,2,0,0,0,0,93,1,5,Matches,UCL,18-19
0aeeed3f,189,Christian Fassnacht,SUI,MF,Young Boys,24,1993,4.2,124,123,0,0,0,0,5,0,0,0,0,0,94,1,6,Matches,UCL,18-19
4e358a2d,190,Federico Fazio,ARG,DF,Roma,31,1987,6.0,365,355,10,10,0,0,1,0,0,0,0,0,314,0,2,Matches,UCL,18-19
691f64f5,191,Sofiane Feghouli,ALG,"MF,FW",Galatasaray,28,1989,1.5,107,87,20,9,1,0,22,1,10,4,5,0,70,0,3,Matches,UCL,18-19
874d7a32,192,Ljubomir Fejsa,SRB,MF,Benfica,29,1988,4.8,200,186,14,13,0,2,0,1,0,0,0,0,169,0,3,Matches,UCL,18-19
bece776f,193,Nabil Fekir,FRA,"MF,FW",Lyon,25,1993,5.6,210,196,12,8,4,1,7,0,3,0,1,0,181,2,2,Matches,UCL,18-19
51a3c4c8,194,Felipe,BRA,DF,Porto,29,1989,10.3,577,557,20,19,0,5,2,1,0,0,0,0,456,0,7,Matches,UCL,18-19
8aafd64f,195,João Félix,POR,"FW,MF",Benfica,18,1999,0.8,30,29,1,0,1,0,4,1,0,0,0,0,22,0,1,Matches,UCL,18-19
87575fd9,196,Marouane Fellaini,BEL,MF,Manchester Utd,30,1987,3.4,198,195,3,2,0,0,3,1,0,0,0,0,175,0,3,Matches,UCL,18-19
e2dde94c,197,Gedson Fernandes,POR,MF,Benfica,19,1999,5.1,166,153,12,2,0,0,2,0,0,0,0,0,128,1,9,Matches,UCL,18-19
13ac19de,198,Manuel Fernandes,POR,"FW,MF",Loko Moscow,32,1986,3.2,159,135,23,9,0,1,15,6,8,3,3,0,114,1,4,Matches,UCL,18-19
7c1a0c67,199,Mário Fernandes,RUS,DF,CSKA Moscow,27,1990,5.1,220,181,39,2,0,0,11,37,0,0,0,0,170,0,6,Matches,UCL,18-19
101da2b5,200,Fernandinho,BRA,"MF,DF",Manchester City,33,1985,7.1,495,482,9,8,4,1,0,1,0,0,0,0,429,4,4,Matches,UCL,18-19
ccd88b8e,201,Fernando,BRA,"FW,MF",Porto,25,1993,1.6,28,27,1,0,1,0,1,1,0,0,0,0,18,0,2,Matches,UCL,18-19
d9d43555,202,Fernando,BRA,FW,Shakhtar,19,1999,0.9,25,25,0,0,0,1,0,0,0,0,0,0,17,0,2,Matches,UCL,18-19
41f32541,203,Fernando,BRA,MF,Galatasaray,31,1987,3.6,159,156,2,2,0,2,2,0,0,0,0,0,135,1,3,Matches,UCL,18-19
375622c5,204,Jordan Ferri,FRA,MF,Lyon,26,1992,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,18-19
4c370d81,205,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,7.8,325,316,9,1,6,1,6,5,0,0,0,0,251,0,9,Matches,UCL,18-19
e288d4b3,206,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,6.9,343,273,67,4,2,4,17,58,5,1,4,0,262,3,7,Matches,UCL,18-19
ed1e53f3,207,Phil Foden,ENG,MF,Manchester City,18,2000,1.4,68,66,1,0,1,0,3,0,1,0,1,0,56,1,2,Matches,UCL,18-19
2327c29e,208,Hernâni Fortes,POR,"FW,MF",Porto,26,1991,1.4,27,27,0,0,0,0,6,0,0,0,0,0,14,0,1,Matches,UCL,18-19
6c7762c3,209,Juan Foyth,ARG,DF,Tottenham,20,1998,1.1,95,90,4,2,0,1,2,2,0,0,0,0,85,1,1,Matches,UCL,18-19
b853e0ad,210,Fred,BRA,MF,Manchester Utd,25,1993,5.1,369,345,20,13,1,4,8,1,6,2,3,1,311,4,6,Matches,UCL,18-19
0d10333c,211,Gabriel,BRA,"MF,FW",Benfica,24,1993,2.5,137,135,2,2,1,0,1,0,0,0,0,0,100,0,2,Matches,UCL,18-19
1971591f,212,Cody Gakpo,NED,MF,PSV Eindhoven,19,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches,UCL,18-19
a8327abd,213,Konstantinos Galanopoulos,GRE,MF,AEK Athens,20,1997,5.4,175,171,2,2,0,2,0,0,0,0,0,0,152,2,2,Matches,UCL,18-19
b4825073,214,Rodrigo Galo Brito,BRA,"DF,MF",AEK Athens,31,1986,1.3,64,52,12,0,0,1,5,9,3,2,0,0,49,0,1,Matches,UCL,18-19
42276181,215,Kévin Gameiro,FRA,FW,Valencia,31,1987,1.5,45,43,1,0,0,0,0,0,0,0,0,0,37,1,1,Matches,UCL,18-19
ac3fb1be,216,Ezequiel Garay,ARG,DF,Valencia,31,1986,2.4,126,116,10,9,0,1,0,1,0,0,0,0,110,0,0,Matches,UCL,18-19
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,22,1996,1.5,69,60,9,0,0,0,6,9,0,0,0,0,53,0,1,Matches,UCL,18-19
63d17038,218,Paulo Gazzaniga,ARG,GK,Tottenham,26,1992,1.0,28,23,5,3,0,0,0,0,0,0,0,0,24,0,0,Matches,UCL,18-19
7ba6d84e,219,David de Gea,ESP,GK,Manchester Utd,27,1990,9.0,211,119,92,20,0,0,0,0,0,0,0,0,144,0,0,Matches,UCL,18-19
37f606f0,220,Dennis Geiger,GER,MF,Hoffenheim,20,1998,0.7,9,7,2,1,0,0,1,0,1,0,1,0,4,0,1,Matches,UCL,18-19
c5adc293,221,Faouzi Ghoulam,ALG,DF,Napoli,27,1991,0.2,26,21,4,1,0,0,2,2,1,0,1,0,17,1,0,Matches,UCL,18-19
8d3d3b0a,222,Giorgos Giakoumakis,GRE,FW,AEK Athens,23,1994,0.6,12,10,2,0,0,0,0,0,0,0,0,0,8,0,0,Matches,UCL,18-19
fe2d2289,223,Giannis Gianniotas,GRE,"FW,MF",AEK Athens,25,1993,0.6,16,16,0,0,0,0,2,0,0,0,0,0,6,0,2,Matches,UCL,18-19
c6056d58,224,Kamil Glik,POL,DF,Monaco,30,1988,4.8,199,189,10,10,0,0,0,0,0,0,0,0,166,0,1,Matches,UCL,18-19
88e357ef,225,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,4.9,163,158,4,0,0,0,12,1,3,2,0,0,117,1,4,Matches,UCL,18-19
50c1ff86,226,Marko Gobeljić,SRB,DF,Red Star,25,1992,3.4,130,97,33,3,0,0,7,30,0,0,0,0,86,0,7,Matches,UCL,18-19
fc4f85b1,227,Diego Godín,URU,DF,Atlético Madrid,32,1986,6.0,266,251,13,13,1,4,0,0,0,0,0,0,212,2,3,Matches,UCL,18-19
d5980989,228,Benjamin Goller,GER,MF,Schalke 04,19,1999,0.6,11,10,0,0,0,0,0,0,0,0,0,0,5,1,1,Matches,UCL,18-19
3708e9fa,229,Aleksandr Golovin,RUS,"FW,MF",Monaco,22,1996,2.5,113,111,1,1,3,2,1,0,0,0,0,0,95,1,3,Matches,UCL,18-19
7a11550b,230,Joe Gomez,ENG,DF,Liverpool,21,1997,5.9,450,408,42,6,0,2,3,36,0,0,0,0,363,0,4,Matches,UCL,18-19
01e5f06e,231,Sergio Gómez,ESP,FW,Dortmund,17,2000,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,UCL,18-19
cc86b9a3,232,Leon Goretzka,GER,MF,Bayern Munich,23,1995,3.6,184,180,2,2,0,1,2,0,0,0,0,0,159,2,7,Matches,UCL,18-19
4d3e9033,233,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,0.6,19,15,4,0,0,0,0,0,0,0,0,0,16,0,0,Matches,UCL,18-19
9efa1d25,234,Mario Götze,GER,"MF,FW",Dortmund,26,1992,4.9,271,253,16,1,3,4,4,7,2,1,0,0,227,2,3,Matches,UCL,18-19
2d24d7a2,235,Gobe Gouano,FRA,FW,Monaco,17,2000,0.3,6,5,1,0,0,0,0,0,0,0,0,0,3,0,1,Matches,UCL,18-19
d2448564,236,Samuel Grandsir,FRA,"MF,FW",Monaco,21,1996,2.1,73,68,5,2,1,2,15,1,2,0,2,0,50,0,3,Matches,UCL,18-19
58eee997,237,Mason Greenwood,ENG,MF,Manchester Utd,16,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UCL,18-19
df69b544,238,Antoine Griezmann,FRA,FW,Atlético Madrid,27,1991,8.0,353,312,38,13,4,6,27,2,15,6,8,0,247,3,10,Matches,UCL,18-19
54e4866f,239,Vincenzo Grifo,ITA,DF,Hoffenheim,25,1993,0.1,5,3,2,0,0,0,1,2,0,0,0,0,4,0,1,Matches,UCL,18-19
ffbbc83b,240,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,4.6,206,201,4,3,1,5,1,0,0,0,0,0,168,1,1,Matches,UCL,18-19
b1f4086c,241,Álex Grimaldo,ESP,DF,Benfica,22,1995,6.0,331,287,44,9,0,2,13,33,2,2,0,0,278,0,6,Matches,UCL,18-19
e6bc67d7,242,Gonçalo Guedes,POR,MF,Valencia,21,1996,3.5,131,126,3,1,0,0,2,2,0,0,0,0,100,2,4,Matches,UCL,18-19
048a1cbc,243,Raphaël Guerreiro,POR,"FW,MF",Dortmund,24,1993,3.2,257,239,18,3,0,1,14,1,14,5,4,2,224,0,3,Matches,UCL,18-19
ac1f056e,244,Sinan Gümüş,,FW,Galatasaray,24,1994,2.5,55,45,8,1,0,0,4,0,3,2,0,0,44,2,0,Matches,UCL,18-19
819b3158,245,İlkay Gündoğan,GER,MF,Manchester City,27,1990,6.5,529,492,35,15,6,2,24,1,19,4,11,0,472,2,4,Matches,UCL,18-19
c7842dab,246,Erick Gutiérrez,MEX,MF,PSV Eindhoven,23,1995,1.1,56,54,2,1,0,1,0,1,0,0,0,0,48,0,0,Matches,UCL,18-19
0174ba21,247,Robin Hack,GER,MF,Hoffenheim,19,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UCL,18-19
8696bc90,248,Munir El Haddadi,MAR,FW,Barcelona,22,1995,0.7,20,17,3,0,0,1,0,2,0,0,0,0,17,0,1,Matches,UCL,18-19
e42d61c7,249,Achraf Hakimi,MAR,DF,Dortmund,19,1998,4.1,394,354,40,6,0,2,9,34,0,0,0,0,332,0,12,Matches,UCL,18-19
e6ad16b2,250,Marek Hamšík,SVK,MF,Napoli,31,1987,5.1,444,435,7,7,2,11,0,0,0,0,0,0,393,2,3,Matches,UCL,18-19
74419746,251,Samir Handanović,SVN,GK,Inter,34,1984,6.0,201,145,56,14,0,0,0,0,0,0,0,0,169,0,0,Matches,UCL,18-19
e7d59f4f,252,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,1.6,53,51,2,0,0,0,1,0,2,0,0,0,42,0,2,Matches,UCL,18-19
8454388c,253,Milan Havel,CZE,"FW,DF",Viktoria Plzeň,23,1994,2.5,47,38,9,2,0,1,2,7,0,0,0,0,25,0,4,Matches,UCL,18-19
61f63784,254,Lukáš Hejda,CZE,DF,Viktoria Plzeň,28,1990,5.0,154,146,7,7,0,0,0,0,0,0,0,0,117,1,0,Matches,UCL,18-19
935e6b8f,255,Jordan Henderson,ENG,MF,Liverpool,28,1990,8.9,486,467,16,8,6,9,12,4,0,0,0,0,403,3,8,Matches,UCL,18-19
28eea0fc,256,Jorrit Hendrix,NED,MF,PSV Eindhoven,23,1995,5.8,182,179,0,0,2,1,1,0,0,0,0,0,139,3,4,Matches,UCL,18-19
0a89e877,257,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,3.3,169,148,19,0,0,1,7,19,0,0,0,0,119,2,5,Matches,UCL,18-19
c3ee18ef,258,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,5.0,290,270,19,3,0,0,0,16,0,0,0,0,251,1,4,Matches,UCL,18-19
436a9dd0,259,Ander Herrera,ESP,MF,Manchester Utd,28,1989,1.9,107,104,2,2,1,1,3,0,0,0,0,0,99,1,0,Matches,UCL,18-19
a8542814,260,Héctor Herrera,MEX,MF,Porto,28,1990,9.2,442,422,19,14,1,1,7,4,0,0,0,0,361,1,11,Matches,UCL,18-19
92e7e919,261,Son Heung-min,KOR,FW,Tottenham,26,1992,10.0,297,285,11,0,2,0,8,5,4,1,0,0,243,1,8,Matches,UCL,18-19
2e7ff968,262,Marwin Hitz,SUI,GK,Dortmund,30,1987,1.0,31,25,6,2,0,0,0,0,0,0,0,0,28,0,0,Matches,UCL,18-19
cff7dcb0,263,Guillaume Hoarau,FRA,FW,Young Boys,34,1984,4.5,110,97,12,0,1,0,1,0,0,0,0,0,72,1,0,Matches,UCL,18-19
816192f0,264,Justin Hoogma,NED,MF,Hoffenheim,20,1998,1.0,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0,Matches,UCL,18-19
d02e0cab,265,Tomáš Hořava,CZE,MF,Viktoria Plzeň,30,1988,2.4,104,103,1,1,0,2,1,0,0,0,0,0,86,0,3,Matches,UCL,18-19
3f65d5ce,266,Ethan Horvath,USA,GK,Club Brugge,23,1995,3.0,97,63,34,6,0,0,0,0,0,0,0,0,48,0,0,Matches,UCL,18-19
d5c04323,267,Benedikt Höwedes,GER,DF,Loko Moscow,30,1988,5.0,159,145,14,8,0,1,0,6,0,0,0,0,114,0,1,Matches,UCL,18-19
f2d063ec,268,Patrik Hrošovský,SVK,MF,Viktoria Plzeň,26,1992,6.0,292,261,31,13,1,2,11,2,16,6,0,0,262,0,0,Matches,UCL,18-19
f4eb377b,269,Aleš Hruška,CZE,GK,Viktoria Plzeň,32,1985,4.0,156,86,70,24,0,0,0,0,0,0,0,0,102,0,0,Matches,UCL,18-19
99de6b6f,270,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,1.0,35,32,2,2,0,1,0,0,0,0,0,0,28,1,0,Matches,UCL,18-19
4cc82fe1,271,Roman Hubník,CZE,DF,Viktoria Plzeň,34,1984,6.0,183,175,5,4,0,2,0,1,0,0,0,0,142,3,1,Matches,UCL,18-19
497228f9,272,Niklas Hult,SWE,DF,AEK Athens,28,1990,6.0,303,246,57,5,0,1,11,52,0,0,0,0,220,0,13,Matches,UCL,18-19
05d548d8,273,Mats Hummels,GER,DF,Bayern Munich,29,1988,6.0,459,443,16,16,2,5,0,0,0,0,0,0,402,0,0,Matches,UCL,18-19
5042e5c2,274,Klaas-Jan Huntelaar,NED,FW,Ajax,34,1983,1.1,16,15,1,0,0,0,0,0,0,0,0,0,12,0,1,Matches,UCL,18-19
2f3452eb,275,Elseid Hysaj,ALB,DF,Napoli,24,1994,1.7,134,121,13,3,0,0,2,10,0,0,0,0,122,0,1,Matches,UCL,18-19
43b78598,276,Mauro Icardi,ARG,FW,Inter,25,1993,6.0,91,78,13,0,1,0,1,0,0,0,0,0,66,0,2,Matches,UCL,18-19
8387afe6,277,Brian Idowu,NGA,DF,Loko Moscow,26,1992,3.0,156,123,33,2,0,0,5,31,0,0,0,0,119,0,10,Matches,UCL,18-19
5cb1d026,278,Vladislav Ignatyev,RUS,DF,Loko Moscow,31,1987,5.8,269,228,39,1,0,0,14,38,0,0,0,0,181,2,16,Matches,UCL,18-19
54f2d108,279,Selçuk İnan,TUR,MF,Galatasaray,33,1985,1.2,85,79,5,5,0,1,1,0,0,0,0,0,72,1,0,Matches,UCL,18-19
2f557579,280,Lorenzo Insigne,ITA,FW,Napoli,27,1991,5.4,292,274,16,3,1,4,10,7,4,2,0,0,230,2,6,Matches,UCL,18-19
a0b4bb3e,281,Isco,ESP,"FW,MF",Real Madrid,26,1992,2.8,249,235,13,2,4,2,9,3,6,1,2,0,210,1,7,Matches,UCL,18-19
14e8e9d7,282,Nicolas Isimat-Mirin,FRA,DF,PSV Eindhoven,26,1991,0.3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,UCL,18-19
cf182add,283,Ismaily,BRA,DF,Shakhtar,28,1990,6.0,351,292,59,6,0,1,17,51,2,0,1,0,287,0,14,Matches,UCL,18-19
ce9e8024,284,Jardel,BRA,DF,Benfica,32,1986,4.0,167,156,10,10,0,1,0,0,0,0,0,0,140,1,1,Matches,UCL,18-19
7cab69b5,285,Jemerson,BRA,DF,Monaco,25,1992,5.0,253,237,16,11,0,12,0,5,0,0,0,0,222,0,2,Matches,UCL,18-19
b66315ae,286,Gabriel Jesus,BRA,FW,Manchester City,21,1997,4.2,109,103,6,0,0,0,1,0,0,0,0,0,89,0,4,Matches,UCL,18-19
79083382,287,Juan Jesus,BRA,DF,Roma,27,1991,2.4,139,134,5,5,0,0,0,0,0,0,0,0,129,0,1,Matches,UCL,18-19
c17bfb65,288,Joelinton,BRA,FW,Hoffenheim,21,1996,4.3,109,100,8,0,0,1,3,3,0,0,0,0,82,1,1,Matches,UCL,18-19
9bcd6455,289,Jonas,BRA,FW,Benfica,34,1984,1.2,51,45,6,0,0,1,1,1,0,0,0,0,36,0,3,Matches,UCL,18-19
def899bd,290,Phil Jones,ENG,DF,Manchester Utd,26,1992,3.0,139,133,6,5,0,0,2,1,0,0,0,0,128,0,1,Matches,UCL,18-19
1bacc518,291,Frenkie de Jong,NED,MF,Ajax,21,1997,10.9,814,785,28,21,0,3,2,7,0,0,0,0,726,1,8,Matches,UCL,18-19
abb3bb95,292,Luuk de Jong,NED,"FW,MF",PSV Eindhoven,27,1990,5.9,153,147,6,0,0,0,3,0,0,0,0,0,96,0,4,Matches,UCL,18-19
13c44fc5,293,Jorge,BRA,"MF,FW",Porto,22,1996,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches,UCL,18-19
4dbdf7f7,294,Dušan Jovančić,SRB,MF,Red Star,27,1990,3.0,101,100,0,0,0,0,1,0,0,0,0,0,76,1,1,Matches,UCL,18-19
95a24690,295,Dejan Joveljić,SRB,FW,Red Star,18,1999,0.6,16,14,2,0,0,0,0,0,0,0,0,0,13,0,0,Matches,UCL,18-19
f36c432f,296,Stevan Jovetić,MNE,FW,Monaco,28,1989,0.1,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0,Matches,UCL,18-19
2319ebe3,297,Branko Jovičić,SRB,MF,Red Star,25,1993,2.6,109,105,3,3,0,0,0,0,0,0,0,0,78,1,2,Matches,UCL,18-19
cfd8d664,298,Juanfran,ESP,DF,Atlético Madrid,33,1985,5.0,233,186,47,0,1,0,7,47,0,0,0,0,181,0,8,Matches,UCL,18-19
7111d552,299,Vinicius Júnior,BRA,FW,Real Madrid,18,2000,2.6,71,69,2,0,1,0,5,1,0,0,0,0,53,0,1,Matches,UCL,18-19
2d61d13a,300,Ozan Kabak,TUR,DF,Galatasaray,18,2000,4.0,285,275,9,9,0,2,0,0,0,0,0,0,252,1,1,Matches,UCL,18-19
79c90e45,301,Pavel Kadeřábek,CZE,"DF,MF",Hoffenheim,26,1992,6.0,263,219,43,3,0,2,15,40,0,0,0,0,203,1,3,Matches,UCL,18-19
5afafbfe,302,Shinji Kagawa,JPN,MF,Dortmund,29,1989,0.3,24,22,2,1,0,0,0,0,1,0,0,0,18,0,2,Matches,UCL,18-19
d4931a5a,303,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,1.2,22,21,0,0,0,0,0,0,0,0,0,0,12,1,0,Matches,UCL,18-19
21a66f6a,304,Harry Kane,ENG,FW,Tottenham,25,1993,8.6,187,170,13,0,2,3,4,6,2,0,0,0,141,4,6,Matches,UCL,18-19
9f84febe,305,Rick Karsdorp,NED,"MF,DF",Roma,23,1995,0.8,41,31,10,2,1,1,1,8,0,0,0,0,27,0,1,Matches,UCL,18-19
d3272fba,306,Olarenwaju Kayode,NGA,"FW,MF",Shakhtar,25,1993,0.5,13,10,3,0,0,0,0,0,0,0,0,0,9,0,1,Matches,UCL,18-19
3d50bcdb,307,Moise Kean,ITA,FW,Juventus,18,2000,0.8,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,Matches,UCL,18-19
51dbeea9,308,Thilo Kehrer,GER,DF,Paris S-G,21,1996,5.4,339,316,23,4,0,0,4,19,0,0,0,0,309,0,2,Matches,UCL,18-19
f25c8e3a,309,Naby Keïta,GUI,MF,Liverpool,23,1995,2.7,145,143,1,1,3,0,0,0,0,0,0,0,117,1,3,Matches,UCL,18-19
38ac43d3,310,Sami Khedira,GER,MF,Juventus,31,1987,1.2,72,72,0,0,0,0,1,0,0,0,0,0,63,0,2,Matches,UCL,18-19
862fa9fb,311,Davit Khocholava,GEO,DF,Shakhtar,25,1993,2.5,139,133,6,6,0,0,0,0,0,0,0,0,123,0,0,Matches,UCL,18-19
aae44006,312,Khetag Khosonov,RUS,"MF,DF",CSKA Moscow,20,1998,0.5,43,37,6,0,0,1,6,1,5,1,3,0,32,0,1,Matches,UCL,18-19
49296448,313,Joshua Kimmich,GER,"DF,MF",Bayern Munich,23,1995,7.0,561,483,75,16,2,3,45,35,24,17,4,0,474,3,9,Matches,UCL,18-19
aef6e670,314,Presnel Kimpembe,FRA,DF,Paris S-G,22,1995,7.2,517,493,24,17,1,0,0,7,0,0,0,0,474,0,4,Matches,UCL,18-19
dab0da1c,315,Viktor Klonaridis,BEL,"MF,FW",AEK Athens,26,1992,3.5,67,66,1,0,0,0,4,0,0,0,0,0,47,0,6,Matches,UCL,18-19
4c3a6744,316,Justin Kluivert,NED,FW,Roma,19,1999,3.5,94,92,2,0,1,0,5,1,1,1,0,0,71,0,3,Matches,UCL,18-19
55126f3b,317,Koke,ESP,MF,Atlético Madrid,26,1992,6.2,499,467,32,14,3,7,21,2,13,6,3,0,429,0,9,Matches,UCL,18-19
731e29b8,318,Daniel Kolář,CZE,"FW,MF",Viktoria Plzeň,32,1985,1.0,24,22,2,0,0,0,0,0,0,0,0,0,18,0,3,Matches,UCL,18-19
eda40760,319,Aleksandar Kolarov,SRB,"DF,MF",Roma,32,1985,7.3,468,366,100,26,0,6,42,67,7,2,5,0,340,2,16,Matches,UCL,18-19
d2bff301,320,Vincent Kompany,BEL,DF,Manchester City,32,1986,2.3,195,191,4,4,0,2,0,0,0,0,0,0,189,0,0,Matches,UCL,18-19
cce181df,321,Geoffrey Kondogbia,CTA,MF,Valencia,25,1993,4.5,265,258,6,6,0,3,0,0,0,0,0,0,225,1,4,Matches,UCL,18-19
d9a5d930,322,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,28,1989,5.1,144,125,19,6,0,1,36,2,10,6,4,0,94,0,6,Matches,UCL,18-19
6f639ec7,323,Jan Kopic,CZE,"MF,FW",Viktoria Plzeň,28,1990,3.3,113,110,3,1,1,0,5,2,0,0,0,0,87,0,7,Matches,UCL,18-19
da974c7b,324,Kalidou Koulibaly,SEN,DF,Napoli,27,1991,6.0,461,449,11,10,0,3,2,1,0,0,0,0,402,1,5,Matches,UCL,18-19
9d60028d,325,Viktor Kovalenko,UKR,"MF,FW",Shakhtar,22,1996,4.1,160,154,6,5,1,0,1,1,0,0,0,0,128,0,3,Matches,UCL,18-19
e16dd48e,326,Jan Kovařík,CZE,"FW,MF",Viktoria Plzeň,30,1988,4.0,127,111,15,3,0,2,24,7,5,5,0,0,82,1,5,Matches,UCL,18-19
