id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
df8b52a5,147,Emerson,BRA,DF,Betis,20,1999,31.5,74,46,49,19,6,36,79,45.6,43,30,9,21,31,105,57,1,Matches,ESP-LALIGA,19-20
04e17fd5,148,Youssef En-Nesyri,MAR,FW,Leganés,22,1997,15.4,9,7,1,2,6,3,17,17.6,14,15,2,13,5,14,22,0,Matches,ESP-LALIGA,19-20
04e17fd5,149,Youssef En-Nesyri,MAR,FW,Sevilla,22,1997,8.8,7,5,1,6,0,3,10,30.0,7,9,3,6,5,12,7,0,Matches,ESP-LALIGA,19-20
bb4b1242,150,Sergi Enrich,ESP,FW,Eibar,29,1990,20.7,17,6,4,8,5,4,21,19.0,17,16,2,14,9,26,12,0,Matches,ESP-LALIGA,19-20
aec0fb6f,151,Javier Eraso,ESP,MF,Leganés,29,1990,9.1,11,5,4,5,2,5,15,33.3,10,5,0,5,7,18,5,0,Matches,ESP-LALIGA,19-20
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Eibar,26,1993,18.6,41,22,15,17,9,24,41,58.5,17,22,4,18,29,70,14,0,Matches,ESP-LALIGA,19-20
67669ce7,153,Aarón Escandell,ESP,GK,Granada,23,1995,3.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
b0616e3d,154,Sergio Escudero,ESP,DF,Sevilla,29,1989,8.6,29,16,17,10,2,19,28,67.9,9,11,1,10,13,42,35,0,Matches,ESP-LALIGA,19-20
4242011c,155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,25.1,24,16,18,4,2,16,28,57.1,12,19,11,8,24,48,108,2,Matches,ESP-LALIGA,19-20
ced26057,156,Vicente Esquerdo,ESP,"MF,FW",Valencia,20,1999,0.2,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,Matches,ESP-LALIGA,19-20
d38fdf53,157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,33.1,84,45,53,27,4,42,77,54.5,35,30,7,23,58,142,61,6,Matches,ESP-LALIGA,19-20
b579e83d,158,Oghenekaro Etebo,NGA,MF,Getafe,23,1995,6.4,12,4,5,7,0,7,12,58.3,5,10,1,9,11,23,4,1,Matches,ESP-LALIGA,19-20
b037bd4f,159,Beñat Etxebarria,ESP,MF,Athletic Club,32,1987,4.4,6,1,2,3,1,2,13,15.4,11,6,1,5,4,10,6,0,Matches,ESP-LALIGA,19-20
4a895384,160,Xabier Etxeita,ESP,DF,Getafe,31,1987,16.1,20,11,11,9,0,12,23,52.2,11,9,5,4,17,37,68,0,Matches,ESP-LALIGA,19-20
283c7121,161,Edu Expósito,ESP,MF,Eibar,22,1996,25.7,52,28,12,31,9,18,49,36.7,31,20,6,14,31,83,18,1,Matches,ESP-LALIGA,19-20
af245161,162,Fabricio,ESP,GK,Mallorca,31,1987,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,ESP-LALIGA,19-20
79135368,163,Fayçal Fajr,MAR,MF,Getafe,30,1988,4.5,1,1,0,1,0,0,3,0.0,3,4,0,4,4,5,1,0,Matches,ESP-LALIGA,19-20
904cd50d,164,Eliseo Falcon,ESP,DF,Levante,22,1997,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,19-20
0ba976e4,165,Ansu Fati,ESP,FW,Barcelona,16,2002,11.4,16,8,4,7,5,5,15,33.3,10,14,1,13,8,24,3,0,Matches,ESP-LALIGA,19-20
38126309,166,Aleix Febas,ESP,"MF,FW",Mallorca,23,1996,18.8,36,24,13,19,4,12,36,33.3,24,15,0,15,17,53,6,0,Matches,ESP-LALIGA,19-20
89151b16,167,Zouhair Feddal,MAR,DF,Betis,30,1989,15.9,20,13,14,5,1,10,14,71.4,4,15,9,6,23,43,74,0,Matches,ESP-LALIGA,19-20
874d7a32,168,Ljubomir Fejsa,SRB,MF,Alavés,30,1988,8.7,19,13,8,10,1,6,23,26.1,17,8,1,7,6,25,13,0,Matches,ESP-LALIGA,19-20
bece776f,169,Nabil Fekir,FRA,"MF,FW",Betis,26,1993,29.3,41,26,14,19,8,12,37,32.4,25,27,3,24,10,51,3,0,Matches,ESP-LALIGA,19-20
51a3c4c8,170,Felipe,BRA,DF,Atlético Madrid,30,1989,23.4,27,19,21,6,0,14,24,58.3,10,18,13,5,40,67,130,0,Matches,ESP-LALIGA,19-20
8aafd64f,171,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,19.4,9,3,3,3,3,4,14,28.6,10,4,0,4,10,19,4,1,Matches,ESP-LALIGA,19-20
f76fdcd2,172,Matheus Fernandes,BRA,"MF,FW",Valladolid,21,1998,1.8,6,2,2,2,2,3,5,60.0,2,4,0,4,2,8,2,0,Matches,ESP-LALIGA,19-20
a01c3d54,173,Aitor Fernández,ESP,GK,Levante,28,1991,36.0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,18,3,Matches,ESP-LALIGA,19-20
307fcd26,174,Andrés Fernández,ESP,GK,Villarreal,32,1986,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,19-20
e08647d6,175,Carlos Fernández,ESP,"FW,MF",Granada,23,1996,24.5,24,15,7,11,6,3,32,9.4,29,25,2,23,11,35,30,0,Matches,ESP-LALIGA,19-20
36c5f77b,176,Gabriel Fernández,URU,"FW,MF",Celta Vigo,25,1994,6.2,1,0,0,1,0,1,3,33.3,2,5,1,4,2,3,2,0,Matches,ESP-LALIGA,19-20
b86a64b2,177,Joaquín Fernández,ESP,"MF,DF",Valladolid,23,1996,18.4,30,24,17,10,3,9,30,30.0,21,14,10,4,32,62,57,0,Matches,ESP-LALIGA,19-20
41f32541,178,Fernando,BRA,MF,Sevilla,32,1987,29.5,62,33,37,24,1,34,58,58.6,24,38,15,23,67,129,73,1,Matches,ESP-LALIGA,19-20
b39a793e,179,Facundo Ferreyra,ARG,"FW,MF",Espanyol,28,1991,6.4,9,4,4,5,0,3,10,30.0,7,4,0,4,2,11,5,0,Matches,ESP-LALIGA,19-20
24f59bb2,180,Junior Firpo,DOM,DF,Barcelona,22,1996,11.3,23,15,12,8,3,11,17,64.7,6,15,3,12,17,40,12,1,Matches,ESP-LALIGA,19-20
e288d4b3,181,Alessandro Florenzi,ITA,DF,Valencia,28,1991,8.4,13,9,9,4,0,8,18,44.4,10,11,1,10,14,27,21,0,Matches,ESP-LALIGA,19-20
2327c29e,182,Hernâni Fortes,POR,"MF,FW",Levante,27,1991,7.3,5,2,4,0,1,1,3,33.3,2,3,0,3,4,9,9,0,Matches,ESP-LALIGA,19-20
45e17712,183,Dimitri Foulquier,FRA,"DF,MF",Granada,26,1993,12.4,25,11,13,9,3,11,20,55.0,9,8,3,5,16,41,32,0,Matches,ESP-LALIGA,19-20
38ce1150,184,Jorge de Frutos,ESP,"MF,DF",Valladolid,22,1997,0.7,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,Matches,ESP-LALIGA,19-20
89cbc961,185,Ramiro Funes Mori,ARG,DF,Villarreal,28,1991,5.0,5,2,2,3,0,0,2,0.0,2,8,2,6,3,8,9,1,Matches,ESP-LALIGA,19-20
82e9b89d,186,Enric Gallego,ESP,FW,Osasuna,32,1986,9.8,9,5,1,5,3,0,4,0.0,4,10,2,8,4,13,8,0,Matches,ESP-LALIGA,19-20
82e9b89d,187,Enric Gallego,ESP,FW,Getafe,32,1986,1.8,3,1,1,1,1,2,4,50.0,2,2,0,2,2,5,1,0,Matches,ESP-LALIGA,19-20
42276181,188,Kévin Gameiro,FRA,FW,Valencia,32,1987,17.6,17,9,7,6,4,5,21,23.8,16,10,1,9,5,22,5,0,Matches,ESP-LALIGA,19-20
2e3406ae,189,Fran Gámez,ESP,DF,Mallorca,28,1991,19.6,64,42,32,27,5,33,74,44.6,41,31,11,20,29,93,41,0,Matches,ESP-LALIGA,19-20
ac3fb1be,190,Ezequiel Garay,ARG,DF,Valencia,32,1986,16.0,12,8,9,2,1,7,11,63.6,4,19,17,2,14,26,71,0,Matches,ESP-LALIGA,19-20
240d3a0b,191,Dani García,ESP,MF,Athletic Club,29,1990,33.7,59,30,30,27,2,30,86,34.9,56,25,7,18,52,111,56,1,Matches,ESP-LALIGA,19-20
3e42f707,192,David García,ESP,DF,Osasuna,25,1994,31.0,28,16,15,12,1,14,31,45.2,17,20,16,4,48,76,123,2,Matches,ESP-LALIGA,19-20
167c1bb0,193,Javi García,ESP,MF,Betis,32,1987,4.2,2,2,2,0,0,2,3,66.7,1,1,0,1,4,6,15,0,Matches,ESP-LALIGA,19-20
05a4465d,194,Manu García,ESP,MF,Alavés,33,1986,21.9,46,23,11,31,4,17,72,23.6,55,28,12,16,28,74,32,1,Matches,ESP-LALIGA,19-20
1a317a1b,195,Raúl García,ESP,"DF,MF",Valladolid,30,1989,11.2,20,12,11,7,2,9,22,40.9,13,12,2,10,8,28,30,0,Matches,ESP-LALIGA,19-20
b418dbd4,196,Raúl García,ESP,"MF,FW",Athletic Club,33,1986,31.9,57,37,19,26,12,16,76,21.1,60,46,6,40,24,81,44,0,Matches,ESP-LALIGA,19-20
1a317a1b,197,Raúl García,ESP,DF,Getafe,30,1989,2.7,5,3,2,3,0,3,6,50.0,3,3,1,2,4,9,10,0,Matches,ESP-LALIGA,19-20
5c96b017,198,Rubén García,ESP,"MF,FW",Osasuna,26,1993,24.3,55,30,22,26,7,18,46,39.1,28,34,5,29,11,66,23,1,Matches,ESP-LALIGA,19-20
4a633cfe,199,Unai García,ESP,DF,Osasuna,27,1992,6.0,9,6,4,4,1,5,9,55.6,4,13,9,4,8,17,31,0,Matches,ESP-LALIGA,19-20
6636496a,200,Víctor García,ESP,"FW,MF",Valladolid,21,1997,1.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches,ESP-LALIGA,19-20
f814eccb,201,Manuel Garrido,ESP,FW,Leganés,18,2000,1.3,0,0,0,0,0,0,6,0.0,6,3,1,2,1,1,0,0,Matches,ESP-LALIGA,19-20
fb5d47b3,202,Mario Gaspar,ESP,DF,Villarreal,28,1990,21.8,35,20,16,16,3,15,31,48.4,16,25,10,15,26,61,69,0,Matches,ESP-LALIGA,19-20
7b5ab7f2,203,Bryan Gil,ESP,"MF,FW",Leganés,18,2001,6.2,8,4,3,4,1,1,8,12.5,7,6,0,6,3,11,1,0,Matches,ESP-LALIGA,19-20
7b5ab7f2,204,Bryan Gil,ESP,FW,Sevilla,18,2001,0.7,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
9d2a3d5f,205,Ibai Gómez,ESP,FW,Athletic Club,29,1989,7.7,5,3,2,2,1,3,8,37.5,5,4,0,4,3,8,6,0,Matches,ESP-LALIGA,19-20
4c2e9442,206,Maxi Gómez,URU,FW,Valencia,22,1996,23.8,9,7,1,6,2,4,8,50.0,4,8,1,7,5,14,14,0,Matches,ESP-LALIGA,19-20
5a626448,207,Moi Gómez,ESP,"FW,MF",Villarreal,25,1994,25.8,30,22,9,14,7,11,33,33.3,22,22,2,20,25,55,23,0,Matches,ESP-LALIGA,19-20
bc6f5f06,208,Sergi Gómez,ESP,DF,Sevilla,27,1992,8.0,9,7,7,2,0,4,4,100.0,0,6,6,0,7,16,30,0,Matches,ESP-LALIGA,19-20
b7de5bad,209,Victor Gomez,ESP,"DF,FW",Espanyol,19,2000,14.1,13,5,8,4,1,7,20,35.0,13,10,0,10,21,34,31,0,Matches,ESP-LALIGA,19-20
b8c1de25,210,Maxime Gonalons,FRA,MF,Granada,30,1989,16.7,62,38,25,35,2,22,54,40.7,32,27,3,24,20,82,20,1,Matches,ESP-LALIGA,19-20
f11fe861,211,Bruno González,ESP,DF,Getafe,29,1990,2.0,3,2,3,0,0,1,1,100.0,0,2,0,2,0,3,3,0,Matches,ESP-LALIGA,19-20
f11fe861,212,Bruno González,ESP,DF,Levante,29,1990,5.1,10,8,7,2,1,2,4,50.0,2,7,4,3,2,12,32,0,Matches,ESP-LALIGA,19-20
49d028db,213,Édgar González,ESP,MF,Betis,22,1997,7.6,8,3,3,5,0,2,14,14.3,12,4,2,2,10,18,16,0,Matches,ESP-LALIGA,19-20
cca05da8,214,Gonzalo,ESP,DF,Levante,22,1997,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,19-20
6f5f82c0,215,Andoni Gorosabel,ESP,DF,Real Sociedad,22,1996,7.9,14,8,9,3,2,10,20,50.0,10,13,1,12,13,27,21,0,Matches,ESP-LALIGA,19-20
1b17ed86,216,Esteban Granero,ESP,MF,Espanyol,32,1987,5.3,10,4,5,3,2,5,11,45.5,6,3,2,1,2,12,5,0,Matches,ESP-LALIGA,19-20
df69b544,217,Antoine Griezmann,FRA,FW,Barcelona,28,1991,28.3,33,18,12,11,10,9,34,26.5,25,22,3,19,12,45,20,1,Matches,ESP-LALIGA,19-20
ef322658,218,Andrés Guardado,MEX,MF,Betis,32,1986,22.7,30,14,15,11,4,15,41,36.6,26,15,4,11,18,48,22,1,Matches,ESP-LALIGA,19-20
32974271,219,Sergi Guardiola,ESP,FW,Valladolid,28,1991,29.5,14,6,3,7,4,4,24,16.7,20,23,0,23,6,20,18,1,Matches,ESP-LALIGA,19-20
0076ab7f,220,Nemanja Gudelj,SRB,"MF,DF",Sevilla,27,1991,13.5,20,14,11,8,1,6,19,31.6,13,17,8,9,12,32,35,1,Matches,ESP-LALIGA,19-20
e6bc67d7,221,Gonçalo Guedes,POR,"MF,FW",Valencia,22,1996,14.1,19,11,11,7,1,9,32,28.1,23,10,1,9,7,26,1,0,Matches,ESP-LALIGA,19-20
58a3a572,222,Adrián Guerrero,ESP,DF,Valencia,21,1998,1.4,2,2,1,1,0,2,3,66.7,1,0,0,0,2,4,1,0,Matches,ESP-LALIGA,19-20
8e48dc61,223,Ander Guevara,ESP,MF,Real Sociedad,22,1997,10.4,27,11,9,17,1,12,30,40.0,18,13,3,10,8,35,15,1,Matches,ESP-LALIGA,19-20
99bebd12,224,John Guidetti,SWE,"FW,MF",Alavés,27,1992,1.1,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,Matches,ESP-LALIGA,19-20
f7c12fbf,225,Hugo Guillamón,ESP,DF,Valencia,19,2000,5.5,8,3,5,2,1,5,10,50.0,5,3,2,1,5,13,29,0,Matches,ESP-LALIGA,19-20
8696bc90,226,Munir El Haddadi,MAR,FW,Sevilla,23,1995,13.9,19,17,6,11,2,4,21,19.0,17,8,0,8,7,26,8,0,Matches,ESP-LALIGA,19-20
a39bb753,227,Eden Hazard,BEL,"FW,MF",Real Madrid,28,1991,12.0,7,3,2,3,2,3,15,20.0,12,5,0,5,6,13,0,0,Matches,ESP-LALIGA,19-20
555f3a0b,228,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,13.5,15,8,12,2,1,11,20,55.0,9,11,5,6,12,27,61,0,Matches,ESP-LALIGA,19-20
132ac341,229,Aridane Hernández,ESP,DF,Osasuna,30,1989,29.0,35,23,22,13,0,15,19,78.9,4,24,15,9,34,69,137,2,Matches,ESP-LALIGA,19-20
189cee7b,230,Javier Hernández,MEX,FW,Sevilla,31,1988,5.0,6,4,0,4,2,1,6,16.7,5,5,0,5,5,11,1,0,Matches,ESP-LALIGA,19-20
1fc3c3d7,231,Juan Hernández,ESP,"FW,MF",Celta Vigo,24,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,ESP-LALIGA,19-20
a8542814,232,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,12.5,31,21,9,18,4,13,32,40.6,19,16,7,9,17,48,13,2,Matches,ESP-LALIGA,19-20
a4995f48,233,Sergio Herrera,ESP,GK,Osasuna,26,1993,18.4,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,13,3,Matches,ESP-LALIGA,19-20
5083a734,234,Yangel Herrera,VEN,MF,Granada,21,1998,26.3,88,49,25,53,10,36,80,45.0,44,38,9,29,34,122,28,0,Matches,ESP-LALIGA,19-20
9109185e,235,Iago Herrerín,ESP,GK,Athletic Club,31,1988,4.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
ba5a9545,236,Pablo Hervías,ESP,"MF,FW",Valladolid,26,1993,11.3,24,20,8,14,2,12,22,54.5,10,8,0,8,5,29,0,0,Matches,ESP-LALIGA,19-20
c7429db3,237,Robert Ibáñez,ESP,"MF,FW",Osasuna,26,1993,6.0,13,8,4,5,4,7,20,35.0,13,7,0,7,5,18,5,0,Matches,ESP-LALIGA,19-20
ad1ffcfd,238,Vicente Iborra,ESP,MF,Villarreal,31,1988,29.4,61,42,31,25,5,30,67,44.8,37,35,16,19,40,101,63,1,Matches,ESP-LALIGA,19-20
75645f0e,239,Borja Iglesias,ESP,FW,Betis,26,1993,21.4,7,5,1,4,2,0,9,0.0,9,7,4,3,5,12,18,0,Matches,ESP-LALIGA,19-20
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,29,1990,2.4,2,2,1,0,1,2,6,33.3,4,2,1,1,5,7,6,0,Matches,ESP-LALIGA,19-20
61bd33d0,241,Takashi Inui,JPN,"MF,FW",Eibar,31,1988,21.8,20,10,7,8,5,11,34,32.4,23,23,4,19,18,38,12,0,Matches,ESP-LALIGA,19-20
8e92be30,242,Alexander Isak,SWE,FW,Real Sociedad,19,1999,16.7,7,2,0,3,4,1,8,12.5,7,8,0,8,3,10,6,0,Matches,ESP-LALIGA,19-20
a0b4bb3e,243,Isco,ESP,"FW,MF",Real Madrid,27,1992,13.1,13,9,2,10,1,5,14,35.7,9,9,0,9,7,20,4,1,Matches,ESP-LALIGA,19-20
19cdceb0,244,Ismael,ESP,MF,Betis,18,2000,0.9,2,1,1,1,0,1,2,50.0,1,2,1,1,2,4,2,0,Matches,ESP-LALIGA,19-20
6dce77a5,245,Ander Iturraspe,ESP,MF,Espanyol,30,1989,2.7,2,0,1,1,0,2,5,40.0,3,0,0,0,1,3,7,0,Matches,ESP-LALIGA,19-20
09e81276,246,Jacobo,ESP,"DF,MF",Celta Vigo,22,1997,0.9,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,Matches,ESP-LALIGA,19-20
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,24,1995,13.0,8,7,3,2,3,3,16,18.8,13,9,1,8,7,15,2,0,Matches,ESP-LALIGA,19-20
9038c2a1,248,Jason,ESP,MF,Getafe,25,1994,13.1,29,20,8,16,5,15,33,45.5,18,18,3,15,18,47,9,0,Matches,ESP-LALIGA,19-20
4c5b14d2,249,Joaquín,ESP,"MF,FW",Betis,38,1981,22.9,14,7,4,8,2,4,11,36.4,7,10,2,8,15,29,22,1,Matches,ESP-LALIGA,19-20
1bacc518,250,Frenkie de Jong,NED,MF,Barcelona,22,1997,23.5,26,19,7,12,7,7,22,31.8,15,17,7,10,21,47,9,0,Matches,ESP-LALIGA,19-20
abb3bb95,251,Luuk de Jong,NED,FW,Sevilla,28,1990,22.9,21,10,4,8,9,6,17,35.3,11,12,1,11,7,28,22,0,Matches,ESP-LALIGA,19-20
2a0c8ba4,252,Joan Jordán,ESP,MF,Sevilla,25,1994,25.0,64,34,27,31,6,21,76,27.6,55,25,5,20,26,90,20,4,Matches,ESP-LALIGA,19-20
d87e2cae,253,Willian José,BRA,FW,Real Sociedad,27,1991,22.3,5,2,0,4,1,2,8,25.0,6,10,4,6,1,6,16,0,Matches,ESP-LALIGA,19-20
6265208f,254,Joselu,ESP,FW,Alavés,29,1990,30.9,26,17,4,12,10,4,32,12.5,28,36,5,31,13,39,46,0,Matches,ESP-LALIGA,19-20
4d8cd038,255,Luka Jović,SRB,FW,Real Madrid,21,1997,4.8,2,1,0,0,2,1,2,50.0,1,1,0,1,2,4,0,0,Matches,ESP-LALIGA,19-20
84399660,256,Juanmi,ESP,"FW,MF",Betis,26,1993,2.9,4,1,1,2,1,1,4,25.0,3,1,0,1,0,4,0,0,Matches,ESP-LALIGA,19-20
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,25,1993,2.9,6,5,4,1,1,2,3,66.7,1,4,1,3,2,8,3,0,Matches,ESP-LALIGA,19-20
360d70f8,258,Lago Junior,CIV,"MF,FW",Mallorca,28,1990,24.3,32,19,12,11,9,12,29,41.4,17,23,5,18,14,46,25,0,Matches,ESP-LALIGA,19-20
7111d552,259,Vinicius Júnior,BRA,"FW,MF",Real Madrid,19,2000,15.2,26,16,13,8,5,8,32,25.0,24,14,0,14,3,29,2,0,Matches,ESP-LALIGA,19-20
8455ad90,260,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,5.0,3,1,0,2,1,3,6,50.0,3,5,0,5,3,6,0,0,Matches,ESP-LALIGA,19-20
d717630e,261,Wilfrid Kaptoum,CMR,MF,Betis,23,1996,2.2,5,2,3,2,0,3,3,100.0,0,4,1,3,1,6,3,0,Matches,ESP-LALIGA,19-20
5eebbfdf,262,Kenedy,BRA,MF,Getafe,23,1996,6.5,9,5,3,3,3,2,5,40.0,3,10,0,10,11,20,4,0,Matches,ESP-LALIGA,19-20
e897d8ba,263,Kiké,ESP,FW,Eibar,29,1989,19.6,13,7,0,5,8,4,12,33.3,8,15,1,14,1,14,9,0,Matches,ESP-LALIGA,19-20
3da1b6ed,264,Giorgi Kochorashvili,GEO,MF,Levante,20,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,19-20
e82d2807,265,Kenan Kodro,BIH,"FW,MF",Athletic Club,25,1993,4.0,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,4,0,Matches,ESP-LALIGA,19-20
55126f3b,266,Koke,ESP,MF,Atlético Madrid,27,1992,30.0,70,42,27,30,13,29,89,32.6,60,33,8,25,29,99,28,2,Matches,ESP-LALIGA,19-20
cce181df,267,Geoffrey Kondogbia,CTA,MF,Valencia,26,1993,20.1,63,40,40,18,5,19,51,37.3,32,25,6,19,57,120,36,2,Matches,ESP-LALIGA,19-20
4d1666ff,268,Jules Koundé,FRA,DF,Sevilla,20,1998,25.7,23,12,14,5,4,10,18,55.6,8,16,12,4,23,46,91,2,Matches,ESP-LALIGA,19-20
114b510e,269,Leonardo Koutris,GRE,DF,Mallorca,24,1995,1.0,1,1,0,0,1,1,2,50.0,1,1,1,0,1,2,6,0,Matches,ESP-LALIGA,19-20
58640e66,270,İsmail Köybaşı,TUR,"DF,FW",Granada,30,1989,2.6,4,4,3,1,0,0,2,0.0,2,4,0,4,5,9,2,0,Matches,ESP-LALIGA,19-20
6ce1f46f,271,Toni Kroos,GER,MF,Real Madrid,29,1990,29.5,56,28,18,29,9,18,70,25.7,52,27,0,27,23,79,15,0,Matches,ESP-LALIGA,19-20
16aa3654,272,Takefusa Kubo,JPN,"MF,FW",Mallorca,18,2001,25.7,34,22,16,12,6,15,44,34.1,29,19,1,18,23,57,10,0,Matches,ESP-LALIGA,19-20
b7c99b9b,273,Víctor Laguardia,ESP,DF,Alavés,29,1989,29.5,21,15,15,6,0,16,30,53.3,14,24,18,6,37,58,131,1,Matches,ESP-LALIGA,19-20
bf12926c,274,Diego Lainez,MEX,"MF,FW",Betis,19,2000,3.9,6,5,2,4,0,5,8,62.5,3,6,0,6,1,7,1,0,Matches,ESP-LALIGA,19-20
0d690336,275,Larra,ESP,"FW,MF",Athletic Club,21,1997,2.8,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,Matches,ESP-LALIGA,19-20
8e088e04,276,Toni Lato,ESP,"DF,MF",Osasuna,21,1997,5.2,22,15,11,8,3,9,10,90.0,1,9,1,8,8,30,13,1,Matches,ESP-LALIGA,19-20
9a64e67e,277,Robin Le Normand,ESP,DF,Real Sociedad,22,1996,26.6,48,27,33,15,0,26,35,74.3,9,20,7,13,20,68,99,0,Matches,ESP-LALIGA,19-20
e3fabb0a,278,Wu Lei,CHN,"FW,MF",Espanyol,27,1991,19.1,13,8,5,6,2,4,38,10.5,34,32,1,31,15,28,19,1,Matches,ESP-LALIGA,19-20
59b7d823,279,Iñigo Lekue,ESP,"FW,DF",Athletic Club,26,1993,6.9,22,12,14,6,2,11,14,78.6,3,7,0,7,3,25,11,0,Matches,ESP-LALIGA,19-20
4dbd0916,280,Thomas Lemar,FRA,MF,Atlético Madrid,23,1995,10.3,12,8,4,5,3,2,11,18.2,9,14,1,13,6,18,6,0,Matches,ESP-LALIGA,19-20
4f28a6ff,281,Clément Lenglet,FRA,DF,Barcelona,24,1995,26.9,44,31,29,15,0,16,32,50.0,16,29,15,14,35,79,79,1,Matches,ESP-LALIGA,19-20
d66b9872,282,Pedro León,ESP,"MF,FW",Eibar,32,1986,21.1,28,20,8,9,11,12,25,48.0,13,18,1,17,19,47,7,0,Matches,ESP-LALIGA,19-20
0a0cc13c,283,Sergio León,ESP,FW,Levante,30,1989,7.5,3,3,0,3,0,2,4,50.0,2,3,0,3,1,4,2,0,Matches,ESP-LALIGA,19-20
476ca810,284,Lillo,ESP,DF,Osasuna,30,1989,2.2,4,2,2,2,0,1,1,100.0,0,2,1,1,2,6,8,0,Matches,ESP-LALIGA,19-20
bba30585,285,Diego Llorente,ESP,DF,Real Sociedad,25,1993,25.9,30,14,20,9,1,16,28,57.1,12,14,7,7,28,58,101,5,Matches,ESP-LALIGA,19-20
02c15616,286,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,24,1995,15.2,29,15,7,16,6,7,21,33.3,14,24,4,20,14,43,9,0,Matches,ESP-LALIGA,19-20
e1cbb531,287,Stanislav Lobotka,SVK,MF,Celta Vigo,24,1994,15.4,19,11,13,5,1,4,19,21.1,15,8,2,6,8,27,7,0,Matches,ESP-LALIGA,19-20
ed9f7cfe,288,Renan Lodi,BRA,DF,Atlético Madrid,21,1998,26.6,73,46,28,35,10,40,65,61.5,25,28,7,21,38,111,56,0,Matches,ESP-LALIGA,19-20
7c2965bb,289,Rony Lopes,POR,FW,Sevilla,23,1995,1.5,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches,ESP-LALIGA,19-20
88a359d4,290,Adrián López,ESP,FW,Osasuna,31,1988,16.0,7,5,1,5,1,2,19,10.5,17,6,2,4,4,11,8,0,Matches,ESP-LALIGA,19-20
f03f284b,291,David López,ESP,"DF,MF",Espanyol,29,1989,27.3,38,20,15,20,3,13,41,31.7,28,28,13,15,35,73,63,3,Matches,ESP-LALIGA,19-20
73683fa9,292,Diego López,ESP,GK,Espanyol,37,1981,35.9,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,8,1,Matches,ESP-LALIGA,19-20
e9ada8cf,293,Javi López,ESP,DF,Alavés,17,2002,1.0,6,5,4,2,0,4,5,80.0,1,1,1,0,1,7,5,0,Matches,ESP-LALIGA,19-20
ffad706e,294,Javi López,ESP,DF,Espanyol,33,1986,15.4,47,34,23,18,6,19,40,47.5,21,12,6,6,21,68,38,2,Matches,ESP-LALIGA,19-20
a685f013,295,Lluis López,ESP,DF,Espanyol,22,1997,3.3,4,2,3,1,0,2,2,100.0,0,4,0,4,1,5,6,1,Matches,ESP-LALIGA,19-20
2a8c9f98,296,Roberto López,ESP,"FW,MF",Real Sociedad,19,2000,0.6,4,2,1,1,2,2,2,100.0,0,0,0,0,0,4,0,0,Matches,ESP-LALIGA,19-20
