id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
beb391dd,118,Maxwel Cornet,CIV,"DF,MF",Lyon,22,1996,6.1,175,243,72.0,2519,747,93,106,87.7,57,84,67.9,11,27,40.7,1,0.2,0.4,0.8,4,10,3,2,15,Matches,UCL,19-20
5c07e176,119,Carlos Coronel,PAR,GK,RB Salzburg,22,1996,2.6,45,73,61.6,1353,1035,7,7,100.0,22,22,100.0,15,43,34.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,19-20
01eb744d,120,Ángel Correa,ARG,"MF,FW",Atlético Madrid,24,1995,4.9,78,119,65.5,854,129,54,70,77.1,11,18,61.1,2,10,20.0,0,0.3,0.7,-0.3,3,5,3,0,7,Matches,UCL,19-20
c78b352d,121,Thierry Correia,POR,DF,Valencia,20,1999,0.2,6,12,50.0,80,32,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,19-20
a190d597,122,Diego Costa,ESP,FW,Atlético Madrid,30,1988,5.1,75,105,71.4,819,117,47,59,79.7,12,20,60.0,2,3,66.7,1,0.9,0.9,0.1,2,0,2,0,8,Matches,UCL,19-20
4fa7cb9b,123,Douglas Costa,BRA,MF,Juventus,28,1990,0.2,19,23,82.6,286,63,13,13,100.0,4,6,66.7,1,2,50.0,0,0.0,0.1,0.0,0,2,1,0,3,Matches,UCL,19-20
808d48f3,124,Jaume Costa,ESP,DF,Valencia,31,1988,2.7,90,124,72.6,1477,558,40,52,76.9,48,60,80.0,2,6,33.3,0,0.1,0.2,-0.1,2,9,2,0,13,Matches,UCL,19-20
c56ee8f7,125,Gaëtan Coucke,BEL,GK,Genk,20,1998,5.0,152,228,66.7,4835,3654,14,14,100.0,66,67,98.5,71,144,49.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,19-20
fdf3cb77,126,Vladimír Coufal,CZE,DF,Slavia Prague,26,1992,6.0,251,335,74.9,3669,1562,150,184,81.5,89,109,81.7,8,22,36.4,0,0.2,0.3,-0.2,3,16,4,2,26,Matches,UCL,19-20
1840e36d,127,Thibaut Courtois,BEL,GK,Real Madrid,27,1992,6.5,191,228,83.8,4427,2524,38,38,100.0,124,129,96.1,29,61,47.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
0ef89a37,128,Philippe Coutinho,BRA,"MF,FW",Bayern Munich,27,1992,5.8,258,339,76.1,4350,1225,133,157,84.7,85,104,81.7,31,59,52.5,3,1.5,1.8,1.5,14,28,18,2,57,Matches,UCL,19-20
0ab1f153,129,Juan Cuadrado,COL,"DF,FW",Juventus,31,1988,5.5,371,434,85.5,6121,1663,186,199,93.5,128,140,91.4,38,59,64.4,1,0.3,0.4,0.7,7,23,10,3,33,Matches,UCL,19-20
574fff8c,130,Carlos Cuesta,COL,"DF,MF",Genk,20,1999,4.0,80,103,77.7,1373,490,36,42,85.7,35,38,92.1,8,19,42.1,0,0.4,0.2,-0.4,1,7,0,0,10,Matches,UCL,19-20
dc62b55d,131,Matheus Cunha,BRA,FW,RB Leipzig,20,1999,0.9,19,24,79.2,282,65,14,17,82.4,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches,UCL,19-20
44eb9093,132,Danilo D'Ambrosio,ITA,"DF,FW",Inter,30,1988,2.0,85,109,78.0,1551,520,39,45,86.7,37,49,75.5,9,14,64.3,0,0.0,0.1,0.0,0,4,0,0,6,Matches,UCL,19-20
9591723b,133,Jacopo Da Riva,ITA,MF,Atalanta,18,2000,0.1,2,2,100.0,24,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
29c02c9f,134,Colin Dagba,FRA,DF,Paris S-G,20,1998,1.0,49,59,83.1,671,173,36,38,94.7,9,12,75.0,3,5,60.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,UCL,19-20
db4ed67b,135,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,0.3,21,22,95.5,347,79,10,11,90.9,9,9,100.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,19-20
ca45605e,136,Patson Daka,ZAM,FW,RB Salzburg,20,1998,2.7,40,58,69.0,405,106,26,35,74.3,5,10,50.0,1,1,100.0,0,0.2,0.2,-0.2,5,1,3,0,5,Matches,UCL,19-20
94b2001f,137,Danilo,BRA,DF,Juventus,28,1991,5.2,353,416,84.9,5743,2018,180,192,93.8,141,169,83.4,23,37,62.2,0,0.0,0.3,0.0,1,44,3,2,38,Matches,UCL,19-20
d781d855,138,Alphonso Davies,CAN,DF,Bayern Munich,18,2000,7.9,462,528,87.5,7218,1980,261,282,92.6,173,193,89.6,24,36,66.7,4,2.5,2.2,1.5,9,35,4,2,41,Matches,UCL,19-20
44781702,139,Ben Davies,WAL,DF,Tottenham,26,1993,3.0,161,192,83.9,2483,820,82,92,89.1,69,76,90.8,6,14,42.9,1,0.6,0.4,0.4,4,4,3,1,14,Matches,UCL,19-20
e46012d4,140,Kevin De Bruyne,BEL,"MF,FW",Manchester City,28,1991,6.3,244,360,67.8,4319,1170,103,127,81.1,96,129,74.4,30,63,47.6,2,3.1,2.6,-1.1,26,23,15,4,33,Matches,UCL,19-20
2ef7c612,141,Charles De Ketelaere,BEL,"MF,FW",Club Brugge,18,2001,1.4,42,60,70.0,550,199,26,35,74.3,14,18,77.8,0,3,0.0,0,0.1,0.2,-0.1,2,8,2,0,14,Matches,UCL,19-20
ae4e2852,142,Mattia De Sciglio,ITA,DF,Juventus,26,1992,2.0,86,108,79.6,1538,373,33,37,89.2,41,49,83.7,7,12,58.3,0,0.0,0.0,0.0,0,4,0,0,5,Matches,UCL,19-20
c8e65157,143,Miloš Degenek,AUS,DF,Red Star,25,1994,6.0,180,214,84.1,3270,1147,65,73,89.0,104,113,92.0,10,24,41.7,0,0.0,0.0,0.0,0,4,0,0,11,Matches,UCL,19-20
fe641c1a,144,Thomas Delaney,DEN,MF,Dortmund,27,1991,2.7,149,179,83.2,2616,447,68,73,93.2,66,74,89.2,15,24,62.5,0,0.0,0.1,0.0,1,12,0,0,9,Matches,UCL,19-20
6b6cbca4,145,Simon Deli,CIV,DF,Club Brugge,27,1991,6.0,226,288,78.5,5012,2096,70,82,85.4,116,132,87.9,40,71,56.3,0,0.1,0.2,-0.1,1,22,0,0,18,Matches,UCL,19-20
e7986081,146,Moussa Dembélé,FRA,FW,Lyon,23,1996,6.9,86,130,66.2,969,222,53,76,69.7,18,25,72.0,1,5,20.0,1,0.7,0.3,0.3,6,4,5,0,14,Matches,UCL,19-20
b19db005,147,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,1.5,48,68,70.6,732,269,26,32,81.3,16,20,80.0,4,7,57.1,0,0.8,0.7,-0.8,5,3,8,0,10,Matches,UCL,19-20
e3cceee6,148,Merih Demiral,TUR,DF,Juventus,21,1998,1.0,46,56,82.1,671,267,28,30,93.3,16,19,84.2,1,4,25.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,19-20
54b4dc4e,149,Kerem Demirbay,GER,MF,Leverkusen,26,1993,4.1,206,281,73.3,3206,1061,115,129,89.1,59,75,78.7,20,51,39.2,0,1.0,0.6,-1.0,7,23,2,1,22,Matches,UCL,19-20
dc3fa3b5,150,Diego Demme,GER,MF,RB Leipzig,27,1991,4.1,314,359,87.5,4882,1240,166,176,94.3,107,123,87.0,20,29,69.0,0,0.1,0.4,-0.1,2,42,6,1,42,Matches,UCL,19-20
dc3fa3b5,151,Diego Demme,GER,MF,Napoli,27,1991,1.4,66,75,88.0,1168,204,29,32,90.6,32,35,91.4,5,8,62.5,0,0.0,0.0,0.0,1,10,0,0,6,Matches,UCL,19-20
47af88b8,152,Jason Denayer,BEL,"DF,MF",Lyon,24,1995,8.7,347,390,89.0,6914,2532,115,128,89.8,186,196,94.9,43,58,74.1,0,0.1,0.1,-0.1,4,14,0,0,18,Matches,UCL,19-20
2c44a35d,153,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,21,1997,5.0,91,144,63.2,1378,447,54,68,79.4,27,46,58.7,7,11,63.6,1,0.2,0.4,0.8,3,7,6,1,21,Matches,UCL,19-20
85686f86,154,Dentinho,BRA,"FW,DF",Shakhtar,30,1989,0.2,7,8,87.5,105,13,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,19-20
5976f83e,155,Sergiño Dest,USA,DF,Ajax,18,2000,4.5,198,238,83.2,2522,811,128,142,90.1,51,65,78.5,7,13,53.8,0,0.2,0.3,-0.2,6,12,4,1,18,Matches,UCL,19-20
365836c9,156,Sébastien Dewaest,BEL,DF,Genk,28,1991,4.0,144,183,78.7,3089,1074,37,46,80.4,85,95,89.5,22,40,55.0,0,0.0,0.0,0.0,0,13,0,0,11,Matches,UCL,19-20
230a2fac,157,Giovanni Di Lorenzo,ITA,"DF,MF",Napoli,25,1993,8.0,400,488,82.0,5750,2263,247,275,89.8,120,146,82.2,19,30,63.3,2,0.9,0.6,1.1,5,30,4,0,33,Matches,UCL,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,8.3,270,362,74.6,4089,1263,142,165,86.1,78,103,75.7,27,55,49.1,6,5.1,3.4,0.9,20,18,15,2,40,Matches,UCL,19-20
aeed5c06,159,Moussa Diaby,FRA,"MF,FW",Leverkusen,20,1999,2.0,64,91,70.3,770,119,42,48,87.5,17,26,65.4,0,5,0.0,0,0.1,0.1,-0.1,3,2,2,1,3,Matches,UCL,19-20
dda3969e,160,Mbaye Diagne,SEN,FW,Club Brugge,27,1991,0.5,7,11,63.6,107,0,6,8,75.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
d2110326,161,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,3.4,118,139,84.9,2375,872,35,40,87.5,69,73,94.5,13,25,52.0,0,0.0,0.0,0.0,1,4,0,0,5,Matches,UCL,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,1.2,75,84,89.3,1053,452,40,43,93.0,27,30,90.0,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,UCL,19-20
31c69ef1,163,Rúben Dias,POR,DF,Benfica,22,1997,6.0,253,295,85.8,5029,1997,78,83,94.0,140,151,92.7,31,53,58.5,0,0.0,0.0,0.0,1,12,0,0,22,Matches,UCL,19-20
8104e41e,164,Krépin Diatta,SEN,"FW,MF",Club Brugge,20,1999,4.8,109,175,62.3,1816,789,57,73,78.1,35,62,56.5,14,29,48.3,0,0.4,0.5,-0.4,7,12,10,1,22,Matches,UCL,19-20
407feb71,165,Brahim Díaz,MAR,FW,Real Madrid,19,1999,0.2,11,11,100.0,115,31,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,2,0,2,Matches,UCL,19-20
ac861941,166,Eric Dier,ENG,"DF,MF",Tottenham,25,1994,3.5,187,220,85.0,3448,1143,72,82,87.8,93,102,91.2,20,30,66.7,0,0.0,0.0,0.0,0,7,0,0,10,Matches,UCL,19-20
db3cb6ee,167,Emir Dilaver,AUT,DF,Dinamo Zagreb,28,1991,6.0,169,203,83.3,3881,1273,45,49,91.8,80,88,90.9,40,58,69.0,0,0.0,0.0,0.0,0,6,1,0,11,Matches,UCL,19-20
b2336681,168,Tiago Djaló,POR,DF,Lille,19,2000,3.0,121,146,82.9,2209,570,44,49,89.8,67,77,87.0,8,15,53.3,0,0.0,0.0,0.0,1,8,0,0,7,Matches,UCL,19-20
6eee05f1,169,Berat Djimsiti,ALB,DF,Atalanta,26,1993,5.7,192,233,82.4,3161,1070,90,105,85.7,76,88,86.4,17,25,68.0,0,0.0,0.0,0.0,0,11,0,0,10,Matches,UCL,19-20
b5f7d10b,170,Dodô,BRA,DF,Shakhtar,20,1998,3.1,139,168,82.7,2160,532,78,88,88.6,53,60,88.3,6,16,37.5,1,0.5,0.7,0.5,1,6,2,0,12,Matches,UCL,19-20
c9cb972b,171,Jaume Doménech,ESP,GK,Valencia,28,1990,2.0,35,73,47.9,1331,1169,5,5,100.0,6,6,100.0,24,62,38.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,19-20
d072a976,172,Ryan Donk,SUR,DF,Galatasaray,33,1986,4.0,112,140,80.0,2229,962,33,39,84.6,60,60,100.0,16,33,48.5,0,0.1,0.2,-0.1,1,7,1,0,10,Matches,UCL,19-20
6fd8a334,173,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,1.0,45,51,88.2,997,236,9,12,75.0,27,27,100.0,9,11,81.8,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,19-20
1a992676,174,Julian Draxler,GER,"MF,FW",Paris S-G,25,1993,0.8,49,56,87.5,617,165,26,27,96.3,16,18,88.9,1,3,33.3,0,0.1,0.1,-0.1,1,2,0,0,3,Matches,UCL,19-20
60e86875,175,Sebastián Driussi,ARG,MF,Zenit,23,1996,4.0,145,189,76.7,2322,788,74,77,96.1,40,53,75.5,15,32,46.9,0,0.4,0.8,-0.4,6,12,10,2,23,Matches,UCL,19-20
ff0ab48c,176,Leo Dubois,FRA,DF,Lyon,24,1994,8.4,367,498,73.7,6015,2379,192,214,89.7,138,189,73.0,31,69,44.9,2,1.3,1.2,0.7,8,21,10,6,39,Matches,UCL,19-20
e0921a4f,177,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,3.5,179,222,80.6,2719,508,94,106,88.7,55,65,84.6,17,28,60.7,3,1.8,1.4,1.2,9,15,6,2,15,Matches,UCL,19-20
448a3608,178,Artem Dzyuba,RUS,FW,Zenit,30,1988,6.0,160,229,69.9,2297,690,86,113,76.1,49,68,72.1,11,16,68.8,1,1.9,1.6,-0.9,13,21,10,0,32,Matches,UCL,19-20
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,31,1987,3.8,55,72,76.4,551,82,32,36,88.9,8,15,53.3,2,2,100.0,0,0.1,0.1,-0.1,2,1,0,0,3,Matches,UCL,19-20
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,25,1993,7.5,206,254,81.1,5712,4295,48,48,100.0,88,89,98.9,69,116,59.5,0,0.0,0.0,0.0,0,10,0,0,0,Matches,UCL,19-20
73d6a176,181,Jurgen Ekkelenkamp,NED,MF,Ajax,19,2000,0.0,4,5,80.0,29,13,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
4f56170e,182,Omar Elabdellaoui,NOR,DF,Olympiacos,27,1991,5.1,253,298,84.9,3908,1434,132,145,91.0,87,97,89.7,21,28,75.0,0,0.4,0.2,-0.4,2,13,6,2,20,Matches,UCL,19-20
cf007308,183,Elif Elmas,MKD,MF,Napoli,19,1999,1.2,70,83,84.3,993,199,45,52,86.5,19,21,90.5,5,6,83.3,0,0.0,0.1,0.0,1,12,0,0,7,Matches,UCL,19-20
980522ec,184,Christian Eriksen,DEN,MF,Tottenham,27,1992,3.3,143,195,73.3,2116,526,86,100,86.0,41,54,75.9,10,25,40.0,1,2.0,1.1,-1.0,10,10,5,3,11,Matches,UCL,19-20
1c78737d,185,Aleksandr Erokhin,RUS,"MF,FW",Zenit,29,1989,1.8,37,61,60.7,525,159,19,26,73.1,12,20,60.0,2,5,40.0,0,0.0,0.0,0.0,1,4,1,1,4,Matches,UCL,19-20
7ff93107,186,Sebastiano Esposito,ITA,"MF,FW",Inter,17,2002,0.6,8,11,72.7,113,33,5,7,71.4,1,1,100.0,1,1,100.0,0,0.1,0.2,-0.1,2,0,2,1,1,Matches,UCL,19-20
7f3b388c,187,Fabinho,BRA,MF,Liverpool,25,1993,5.4,349,399,87.5,6345,1537,155,166,93.4,137,156,87.8,45,54,83.3,1,0.4,0.6,0.6,2,38,5,0,41,Matches,UCL,19-20
8263d615,188,Malachi Fagan-Walcott,ENG,DF,Tottenham,17,2002,0.0,4,4,100.0,56,28,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
66116290,189,Radamel Falcao,COL,"FW,MF",Galatasaray,33,1986,2.3,39,53,73.6,404,22,30,34,88.2,4,7,57.1,1,2,50.0,0,0.1,0.2,-0.1,1,0,0,0,1,Matches,UCL,19-20
810e40c1,190,Patrick Farkas,AUT,DF,RB Salzburg,26,1992,0.1,4,6,66.7,61,29,3,4,75.0,0,1,0.0,1,1,100.0,0,0.1,0.2,-0.1,1,0,1,1,0,Matches,UCL,19-20
0ba976e4,191,Ansu Fati,ESP,FW,Barcelona,16,2002,1.3,43,55,78.2,483,170,31,39,79.5,9,12,75.0,0,0,,0,0.9,0.3,-0.9,2,2,3,0,5,Matches,UCL,19-20
691f64f5,192,Sofiane Feghouli,ALG,"FW,MF",Galatasaray,29,1989,3.8,115,145,79.3,1740,393,63,69,91.3,43,53,81.1,6,12,50.0,0,0.2,0.3,-0.2,3,11,3,2,17,Matches,UCL,19-20
874d7a32,193,Ljubomir Fejsa,SRB,MF,Benfica,30,1988,1.7,62,77,80.5,1064,316,22,27,81.5,32,35,91.4,5,8,62.5,0,0.0,0.0,0.0,0,3,0,0,4,Matches,UCL,19-20
51a3c4c8,194,Felipe,BRA,DF,Atlético Madrid,30,1989,7.3,219,289,75.8,4218,1694,81,100,81.0,106,129,82.2,27,48,56.3,0,0.0,0.1,0.0,0,7,1,0,11,Matches,UCL,19-20
8aafd64f,195,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,4.7,118,145,81.4,1528,486,72,80,90.0,31,39,79.5,7,7,100.0,1,1.0,1.5,0.0,6,12,10,0,23,Matches,UCL,19-20
e2dde94c,196,Gedson Fernandes,POR,MF,Tottenham,20,1999,0.8,12,20,60.0,110,29,7,10,70.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,19-20
e2dde94c,197,Gedson Fernandes,POR,"MF,FW",Benfica,20,1999,1.5,28,45,62.2,357,78,15,21,71.4,9,13,69.2,1,4,25.0,0,0.0,0.1,0.0,0,1,3,0,6,Matches,UCL,19-20
101da2b5,198,Fernandinho,BRA,DF,Manchester City,34,1985,7.3,404,450,89.8,7662,2633,141,149,94.6,211,226,93.4,44,61,72.1,0,0.4,0.3,-0.4,1,42,2,0,32,Matches,UCL,19-20
4c370d81,199,Roberto Firmino,BRA,"FW,MF",Liverpool,27,1991,7.0,232,296,78.4,3030,785,142,172,82.6,65,77,84.4,10,13,76.9,3,2.1,1.5,0.9,14,18,15,0,39,Matches,UCL,19-20
24f59bb2,200,Junior Firpo,DOM,"DF,FW",Barcelona,22,1996,3.0,143,163,87.7,1878,430,93,103,90.3,44,46,95.7,3,4,75.0,0,0.0,0.1,0.0,0,7,1,0,6,Matches,UCL,19-20
e288d4b3,201,Alessandro Florenzi,ITA,MF,Valencia,28,1991,0.1,12,12,100.0,197,60,5,5,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,19-20
ed1e53f3,202,Phil Foden,ENG,"MF,FW",Manchester City,19,2000,2.8,135,157,86.0,1942,410,76,82,92.7,39,46,84.8,8,11,72.7,2,3.0,1.1,-1.0,7,12,6,0,18,Matches,UCL,19-20
90f87966,203,José Fonte,POR,DF,Lille,35,1983,4.0,161,184,87.5,2924,978,48,53,90.6,98,107,91.6,11,17,64.7,0,0.1,0.2,-0.1,1,5,1,0,14,Matches,UCL,19-20
9a2e0ccc,204,Emil Forsberg,SWE,"MF,FW",RB Leipzig,27,1991,5.8,236,295,80.0,3138,922,154,174,88.5,60,76,78.9,10,22,45.5,1,1.9,1.9,-0.9,12,18,14,2,37,Matches,UCL,19-20
6c7762c3,205,Juan Foyth,ARG,DF,Tottenham,21,1998,2.2,119,132,90.2,1752,509,61,64,95.3,44,47,93.6,6,11,54.5,0,0.0,0.4,0.0,0,6,1,0,6,Matches,UCL,19-20
98d2c2c4,206,Remo Freuler,SUI,MF,Atalanta,27,1992,7.4,316,381,82.9,4558,1167,167,185,90.3,110,125,88.0,14,26,53.8,1,0.4,0.3,0.6,2,26,4,1,24,Matches,UCL,19-20
ceb30355,207,Michal Frydrych,CZE,DF,Slavia Prague,29,1990,1.9,68,89,76.4,1204,523,26,32,81.3,35,44,79.5,6,9,66.7,0,0.0,0.0,0.0,0,2,0,0,5,Matches,UCL,19-20
0d10333c,208,Gabriel,BRA,MF,Benfica,25,1993,4.9,258,330,78.2,4811,1806,118,135,87.4,92,111,82.9,41,67,61.2,0,0.5,0.5,-0.5,7,41,6,0,46,Matches,UCL,19-20
3b387cc7,209,Gianluca Gaetano,ITA,MF,Napoli,19,2000,0.2,4,4,100.0,90,1,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
ce30bfc8,210,Roberto Gagliardini,ITA,MF,Inter,25,1994,2.4,55,76,72.4,889,186,29,35,82.9,22,28,78.6,3,8,37.5,0,0.0,0.0,0.0,0,4,1,0,8,Matches,UCL,19-20
42276181,211,Kévin Gameiro,FRA,FW,Valencia,32,1987,3.5,67,92,72.8,789,110,45,53,84.9,18,24,75.0,0,6,0.0,1,1.0,0.3,0.0,6,5,2,0,7,Matches,UCL,19-20
72c812f3,212,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,6.3,378,418,90.4,5276,1385,225,240,93.8,115,127,90.6,16,20,80.0,1,0.2,0.3,0.8,3,34,3,0,33,Matches,UCL,19-20
ac3fb1be,213,Ezequiel Garay,ARG,DF,Valencia,32,1986,4.0,189,221,85.5,4109,1244,40,45,88.9,120,129,93.0,28,44,63.6,0,0.0,0.0,0.0,1,5,0,0,8,Matches,UCL,19-20
2bed3eab,214,Eric García,ESP,DF,Manchester City,18,2001,2.0,199,202,98.5,3537,1149,74,75,98.7,107,109,98.2,14,14,100.0,0,0.0,0.0,0.0,1,6,0,0,10,Matches,UCL,19-20
62db2015,215,Mateo García,ARG,"FW,MF",Red Star,22,1996,5.4,101,127,79.5,1178,348,74,87,85.1,19,24,79.2,1,3,33.3,0,0.2,0.1,-0.2,5,4,2,0,9,Matches,UCL,19-20
aad9c3f3,216,Mario Gavranović,SUI,FW,Dinamo Zagreb,29,1989,0.9,9,14,64.3,106,30,6,8,75.0,0,2,0.0,1,1,100.0,0,0.2,0.2,-0.2,2,0,1,0,1,Matches,UCL,19-20
63d17038,217,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,4.0,90,130,69.2,2439,1813,21,21,100.0,40,40,100.0,27,67,40.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,19-20
16ceb862,218,Olivier Giroud,FRA,FW,Chelsea,32,1986,1.0,15,23,65.2,204,21,10,14,71.4,5,6,83.3,0,0,,0,0.0,0.0,0.0,1,1,0,0,1,Matches,UCL,19-20
88e357ef,219,Serge Gnabry,GER,FW,Bayern Munich,24,1995,8.5,316,394,80.2,4478,872,182,211,86.3,108,134,80.6,13,26,50.0,2,1.7,2.1,0.3,12,12,16,3,33,Matches,UCL,19-20
50c1ff86,220,Marko Gobeljić,SRB,DF,Red Star,26,1992,5.5,167,230,72.6,2525,1005,94,108,87.0,60,84,71.4,9,32,28.1,0,0.3,0.6,-0.3,5,7,6,4,11,Matches,UCL,19-20
fc4f85b1,221,Diego Godín,URU,DF,Inter,33,1986,5.0,209,258,81.0,3897,1348,69,74,93.2,114,130,87.7,21,41,51.2,0,0.0,0.0,0.0,1,6,0,0,9,Matches,UCL,19-20
51ffa295,222,Amer Gojak,BIH,MF,Dinamo Zagreb,22,1997,1.9,40,55,72.7,578,86,21,27,77.8,17,22,77.3,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,19-20
f0f7f62f,223,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,7.0,115,167,68.9,3733,2547,11,11,100.0,49,51,96.1,55,104,52.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,19-20
7a11550b,224,Joe Gomez,ENG,DF,Liverpool,22,1997,5.7,439,515,85.2,8617,2628,146,165,88.5,239,268,89.2,52,72,72.2,0,0.2,0.2,-0.2,1,37,3,1,42,Matches,UCL,19-20
4c2e9442,225,Maxi Gómez,URU,FW,Valencia,22,1996,4.7,61,81,75.3,987,204,35,43,81.4,16,23,69.6,7,9,77.8,1,0.5,0.3,0.5,6,6,2,0,7,Matches,UCL,19-20
6e4df551,226,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,7.9,316,405,78.0,4797,1229,173,199,86.9,97,123,78.9,24,45,53.3,2,3.1,2.2,-1.1,17,24,14,5,37,Matches,UCL,19-20
cc86b9a3,227,Leon Goretzka,GER,MF,Bayern Munich,24,1995,5.8,253,293,86.3,4163,925,131,142,92.3,94,104,90.4,23,32,71.9,1,1.0,0.6,0.0,3,21,5,1,28,Matches,UCL,19-20
2d970560,228,Robin Gosens,GER,DF,Atalanta,25,1994,7.3,255,352,72.4,3402,1244,164,192,85.4,69,108,63.9,9,22,40.9,0,0.6,0.6,-0.6,4,10,6,2,22,Matches,UCL,19-20
9efa1d25,229,Mario Götze,GER,"FW,MF",Dortmund,27,1992,0.8,58,68,85.3,841,222,35,39,89.7,20,24,83.3,3,4,75.0,1,0.7,0.5,0.3,4,5,4,0,11,Matches,UCL,19-20
aad56ca3,230,Amine Gouiri,ALG,FW,Lyon,19,2000,0.1,1,1,100.0,4,2,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,19-20
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Barcelona,28,1991,7.3,248,298,83.2,3635,474,142,159,89.3,78,93,83.9,15,23,65.2,0,0.2,0.5,-0.2,4,14,4,2,14,Matches,UCL,19-20
b1f4086c,232,Álex Grimaldo,ESP,DF,Benfica,23,1995,6.0,307,407,75.4,4623,1629,188,212,88.7,87,118,73.7,23,48,47.9,0,1.3,0.9,-1.3,14,18,11,1,32,Matches,UCL,19-20
e6bc67d7,233,Gonçalo Guedes,POR,"FW,MF",Valencia,22,1996,2.2,59,84,70.2,800,187,37,47,78.7,19,26,73.1,1,6,16.7,0,0.1,0.0,-0.1,2,4,0,0,5,Matches,UCL,19-20
048a1cbc,234,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,6.1,342,394,86.8,4878,1793,206,227,90.7,106,116,91.4,17,27,63.0,0,0.2,0.8,-0.2,4,27,8,1,47,Matches,UCL,19-20
8754c7ca,235,Guilherme,BRA,MF,Olympiacos,28,1991,5.0,213,246,86.6,4134,1233,79,90,87.8,98,102,96.1,32,38,84.2,1,1.0,0.1,0.0,5,13,1,0,25,Matches,UCL,19-20
82518f62,236,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.3,97,120,80.8,1568,336,49,57,86.0,33,40,82.5,10,14,71.4,0,0.0,0.1,0.0,1,13,0,0,7,Matches,UCL,19-20
bcb2ccd8,237,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,9.7,294,368,79.9,7943,5753,45,46,97.8,155,157,98.7,94,163,57.7,0,0.1,0.0,-0.1,1,5,0,0,0,Matches,UCL,19-20
